time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
45.569,910,-0.30975,-3.14260,0.37593,0,10,0,FALLBACK,0.1120,0.100,1.2471,0,none
45.621,911,-0.32078,-3.20523,0.50485,0,10,0,FALLBACK,0.1590,0.100,1.2471,0,none
45.669,912,-0.32527,-3.66196,0.52559,0,10,0,FALLBACK,0.1488,0.100,1.2470,0,none
45.719,913,-0.31900,-3.57315,0.61832,0,10,0,FALLBACK,0.0637,0.100,1.2470,0,none
45.770,914,-0.32036,-3.64553,0.53148,0,10,0,FALLBACK,0.1085,0.100,1.2472,0,none
45.821,915,-0.31971,-3.61570,0.57554,0,10,0,FALLBACK,0.0953,0.100,1.2474,0,none
45.871,916,-0.31406,-3.88796,0.61316,0,10,0,FALLBACK,0.0420,0.100,1.2475,0,none
45.920,917,-0.30222,-3.96525,0.52757,0,10,0,FALLBACK,-0.0481,0.100,1.2477,0,none
45.972,918,-0.30015,-3.86889,0.61496,0,10,0,FALLBACK,-0.0095,0.100,1.2479,0,none
46.022,919,-0.30101,-3.70160,0.57850,0,10,0,FALLBACK,0.0093,0.100,1.2481,0,none
46.072,920,-0.30180,-3.60143,0.53633,0,10,0,FALLBACK,0.0129,0.100,1.2483,0,none
46.124,921,-0.30113,-3.93430,0.56539,0,10,0,FALLBACK,0.0023,0.100,1.2485,0,none
46.175,922,-0.30238,-3.64196,0.49988,0,10,0,FALLBACK,0.0182,0.100,1.2487,0,none
46.225,923,-0.30352,-3.56332,0.54873,0,10,0,FALLBACK,0.0233,0.100,1.2489,0,none
46.275,924,-0.30370,-3.65977,0.57438,0,10,0,FALLBACK,0.0194,0.100,1.2491,0,none
46.325,925,-0.30176,-3.73818,0.53977,0,10,0,FALLBACK,-0.0009,0.100,1.2493,0,none
46.374,926,-0.30314,-3.93857,0.66807,0,10,0,FALLBACK,0.0226,0.100,1.2495,0,none
46.423,927,-0.30458,-3.61524,0.61560,0,10,0,FALLBACK,0.0301,0.100,1.2497,0,none
46.474,928,-0.30476,-4.08993,0.66830,0,10,0,FALLBACK,0.0247,0.100,1.2498,0,none
46.523,929,-0.30542,-4.13262,0.59049,0,10,0,FALLBACK,0.0304,0.100,1.2500,0,none
46.572,930,-0.29788,-4.08655,0.53091,0,10,0,FALLBACK,-0.0483,0.100,1.2502,0,none
46.625,931,-0.28918,-4.13938,0.62713,0,10,0,FALLBACK,-0.0976,0.100,1.2504,0,none
46.675,932,-0.28323,-4.18324,0.63146,0,10,0,FALLBACK,-0.1136,0.100,1.2504,0,none
46.725,933,-0.28129,-4.13800,0.78237,0,10,0,FALLBACK,-0.1033,0.100,1.2505,0,none
46.772,934,-0.28795,-3.67960,0.45648,0,10,0,FALLBACK,-0.0269,0.100,1.2506,0,none
46.823,935,-0.29882,-3.89826,0.58991,0,10,0,FALLBACK,0.0485,0.100,1.2508,0,none
46.876,936,-0.31006,-3.81791,0.50291,0,10,0,FALLBACK,0.1065,0.100,1.2509,0,none
46.924,937,-0.31876,-3.79977,0.60187,0,10,0,FALLBACK,0.1372,0.100,1.2509,0,none
46.973,938,-0.31995,-3.57904,0.62228,0,10,0,FALLBACK,0.1058,0.100,1.2508,0,none
47.024,939,-0.31491,-4.03584,0.48916,0,10,0,FALLBACK,0.0493,0.100,1.2509,0,none
47.075,940,-0.30560,-3.77519,0.55206,0,10,0,FALLBACK,-0.0186,0.100,1.2511,0,none
47.127,941,-0.29817,-3.37764,0.43458,0,10,0,FALLBACK,-0.0463,0.100,1.2513,0,none
47.174,942,-0.27922,-3.29578,0.45171,0,10,0,FALLBACK,-0.1986,0.100,1.2514,0,none
47.224,943,-0.26294,-3.63268,0.56492,0,10,0,FALLBACK,-0.2667,0.100,1.2512,0,none
47.273,944,-0.25706,-3.61776,0.52784,0,10,0,FALLBACK,-0.2441,0.100,1.2506,0,none
47.325,945,-0.26846,-3.82225,0.54056,0,10,0,FALLBACK,-0.1007,0.100,1.2502,0,none
47.375,946,-0.27139,-3.99230,0.67237,0,10,0,FALLBACK,-0.1284,0.100,1.2503,0,none
47.426,947,-0.27725,-3.92360,0.60967,0,10,0,FALLBACK,-0.0844,0.100,1.2506,0,none
47.474,948,-0.28829,-3.89225,0.47823,0,10,0,FALLBACK,-0.0033,0.100,1.2507,0,none
47.526,949,-0.30658,-4.05026,0.72923,0,10,0,FALLBACK,0.1243,0.100,1.2509,0,none
47.576,950,-0.30737,-4.12803,0.82340,0,10,0,FALLBACK,0.0408,0.100,1.2508,0,none
47.627,951,-0.30152,-3.82876,0.63990,0,10,0,FALLBACK,-0.0217,0.100,1.2507,0,none
47.676,952,-0.29437,-3.88049,0.80003,0,10,0,FALLBACK,-0.0638,0.100,1.2509,0,none
47.710,953,-0.29241,-4.16286,0.80721,0,10,0,FALLBACK,-0.0478,0.100,1.2510,0,none
47.761,954,-0.27891,-3.81453,0.60962,0,10,0,FALLBACK,-0.1729,0.100,1.2512,0,none
47.811,955,-0.26952,-3.75299,0.55909,0,10,0,FALLBACK,-0.1994,0.100,1.2509,0,none
47.860,956,-0.26986,-3.76170,0.61518,0,10,0,FALLBACK,-0.1490,0.100,1.2507,0,none
47.911,957,-0.28328,-3.40412,0.45212,0,10,0,FALLBACK,-0.0165,0.100,1.2508,0,none
47.961,958,-0.27747,-3.70763,0.57128,0,10,0,FALLBACK,-0.1417,0.100,1.2509,0,none
48.012,959,-0.27270,-3.61668,0.59813,0,10,0,FALLBACK,-0.1604,0.100,1.2508,0,none
48.063,960,-0.27610,-3.75595,0.49838,0,10,0,FALLBACK,-0.1025,0.100,1.2507,0,none
48.112,961,-0.29057,-3.55485,0.52124,0,10,0,FALLBACK,0.0252,0.100,1.2509,0,none
48.161,962,-0.28332,-3.63197,0.59096,0,10,0,FALLBACK,-0.1197,0.100,1.2509,0,none
48.211,963,-0.27572,-3.43116,0.64607,0,10,0,FALLBACK,-0.1593,0.100,1.2507,0,none
48.261,964,-0.27601,-3.46072,0.60935,0,10,0,FALLBACK,-0.1185,0.100,1.2506,0,none
48.313,965,-0.28652,-3.76774,0.51718,0,10,0,FALLBACK,-0.0148,0.100,1.2507,0,none
48.362,966,-0.28216,-3.79672,0.66615,0,10,0,FALLBACK,-0.1110,0.100,1.2509,0,none
48.413,967,-0.27865,-3.76072,0.60150,0,10,0,FALLBACK,-0.1243,0.100,1.2509,0,none
48.462,968,-0.28149,-3.52751,0.56135,0,10,0,FALLBACK,-0.0784,0.100,1.2509,0,none
48.511,969,-0.29290,-4.09936,0.71695,0,10,0,FALLBACK,0.0215,0.100,1.2511,0,none
48.564,970,-0.28420,-4.27323,0.57885,0,10,0,FALLBACK,-0.1225,0.100,1.2512,0,none
48.614,971,-0.27571,-4.11084,0.71663,0,10,0,FALLBACK,-0.1639,0.100,1.2510,0,none
48.662,972,-0.27524,-4.11543,0.64651,0,10,0,FALLBACK,-0.1262,0.100,1.2508,0,none
48.711,973,-0.28463,-3.98075,0.65156,0,10,0,FALLBACK,-0.0299,0.100,1.2510,0,none
48.762,974,-0.28034,-3.89696,0.44119,0,10,0,FALLBACK,-0.1198,0.100,1.2511,0,none
48.813,975,-0.27751,-3.90311,0.57973,0,10,0,FALLBACK,-0.1266,0.100,1.2511,0,none
48.862,976,-0.28121,-4.00778,0.57276,0,10,0,FALLBACK,-0.0754,0.100,1.2511,0,none
48.913,977,-0.29138,-4.35618,0.61624,0,10,0,FALLBACK,0.0077,0.100,1.2513,0,none
48.963,978,-0.29161,-4.05493,0.52283,0,10,0,FALLBACK,-0.0408,0.100,1.2514,0,none
49.011,979,-0.29119,-3.82021,0.62322,0,10,0,FALLBACK,-0.0462,0.100,1.2516,0,none
49.063,980,-0.29326,-3.74174,0.53053,0,10,0,FALLBACK,-0.0233,0.100,1.2517,0,none
49.113,981,-0.29783,-4.09020,0.66680,0,10,0,FALLBACK,0.0120,0.100,1.2519,0,none
49.165,982,-0.29701,-3.53273,0.43558,0,10,0,FALLBACK,-0.0190,0.100,1.2520,0,none
49.215,983,-0.29572,-3.53976,0.56860,0,10,0,FALLBACK,-0.0278,0.100,1.2522,0,none
49.263,984,-0.29578,-3.81414,0.82269,0,10,0,FALLBACK,-0.0208,0.100,1.2524,0,none
49.312,985,-0.29731,-3.72315,0.52227,0,10,0,FALLBACK,-0.0058,0.100,1.2525,0,none
49.364,986,-0.29738,-4.19591,0.61706,0,10,0,FALLBACK,-0.0128,0.100,1.2527,0,none
49.414,987,-0.29760,-4.00830,0.61674,0,10,0,FALLBACK,-0.0109,0.100,1.2528,0,none
49.464,988,-0.29840,-4.06416,0.64089,0,10,0,FALLBACK,-0.0040,0.100,1.2530,0,none
49.515,989,-0.30024,-4.20386,0.65341,0,10,0,FALLBACK,0.0104,0.100,1.2532,0,none
49.564,990,-0.29689,-3.92127,0.62051,0,10,0,FALLBACK,-0.0323,0.100,1.2533,0,none
49.613,991,-0.29328,-4.32340,0.56237,0,10,0,FALLBACK,-0.0516,0.100,1.2534,0,none
49.663,992,-0.29166,-4.19219,0.76375,0,10,0,FALLBACK,-0.0498,0.100,1.2536,0,none
49.715,993,-0.29245,-4.21378,0.63243,0,10,0,FALLBACK,-0.0338,0.100,1.2537,0,none
49.765,994,-0.29617,-3.76306,0.52237,0,10,0,FALLBACK,-0.0006,0.100,1.2538,0,none
49.815,995,-0.30091,-4.07305,0.76734,0,10,0,FALLBACK,0.0283,0.100,1.2540,0,none
49.865,996,-0.30502,-3.87409,0.41289,0,10,0,FALLBACK,0.0457,0.100,1.2541,0,none
49.914,997,-0.30757,-3.75346,0.54183,0,10,0,FALLBACK,0.0506,0.100,1.2542,0,none
49.965,998,-0.30600,-3.83322,0.54601,0,10,0,FALLBACK,0.0222,0.100,1.2543,0,none
50.017,999,-0.30244,-3.44773,0.36979,0,10,0,FALLBACK,-0.0057,0.100,1.2545,0,none
50.065,1000,-0.29843,-3.91805,0.57358,0,10,0,FALLBACK,-0.0279,0.100,1.2546,0,none
50.117,1001,-0.29451,-3.67332,0.63306,0,10,0,FALLBACK,-0.0471,0.100,1.2548,0,none
50.167,1002,-0.29937,-3.60179,0.65575,0,10,0,FALLBACK,0.0212,0.100,1.2549,0,none
50.217,1003,-0.30596,-3.87667,0.60474,0,10,0,FALLBACK,0.0628,0.100,1.2550,0,none
50.266,1004,-0.31049,-3.83157,0.80464,0,10,0,FALLBACK,0.0751,0.100,1.2550,0,none
50.316,1005,-0.31164,-3.67371,0.59063,0,10,0,FALLBACK,0.0639,0.100,1.2551,0,none
50.366,1006,-0.30853,-3.57685,0.51987,0,10,0,FALLBACK,0.0271,0.100,1.2552,0,none
50.416,1007,-0.30308,-4.23986,0.61350,0,10,0,FALLBACK,-0.0118,0.100,1.2553,0,none
50.467,1008,-0.29718,-3.95256,0.69563,0,10,0,FALLBACK,-0.0437,0.100,1.2555,0,none
50.518,1009,-0.29198,-3.85461,0.55198,0,10,0,FALLBACK,-0.0661,0.100,1.2556,0,none
50.565,1010,-0.29737,-3.70502,0.70030,0,10,0,FALLBACK,0.0138,0.100,1.2557,0,none
50.617,1011,-0.30523,-3.56791,0.47873,0,10,0,FALLBACK,0.0654,0.100,1.2557,0,none
50.667,1012,-0.31112,-2.99063,0.47051,0,10,0,FALLBACK,0.0851,0.100,1.2558,0,none
50.718,1013,-0.31251,-3.34781,0.47705,0,10,0,FALLBACK,0.0695,0.100,1.2558,0,none
50.768,1014,-0.32194,-3.26454,0.44583,0,10,0,FALLBACK,0.1568,0.100,1.2559,0,none
50.819,1015,-0.32775,-3.18356,0.51093,0,10,0,FALLBACK,0.1678,0.100,1.2557,0,none
50.868,1016,-0.32552,-3.46061,0.58224,0,10,0,FALLBACK,0.1165,0.100,1.2555,0,none
50.917,1017,-0.31511,-3.52495,0.47854,0,10,0,FALLBACK,0.0235,0.100,1.2556,0,none
50.970,1018,-0.31696,-3.66939,0.62174,0,10,0,FALLBACK,0.0940,0.100,1.2558,0,none
51.018,1019,-0.31841,-3.57840,0.59026,0,10,0,FALLBACK,0.0993,0.100,1.2558,0,none
51.068,1020,-0.31494,-3.71129,0.46029,0,10,0,FALLBACK,0.0574,0.100,1.2558,0,none
51.118,1021,-0.30682,-3.49404,0.53939,0,10,0,FALLBACK,-0.0065,0.100,1.2559,0,none
51.168,1022,-0.30469,-3.34631,0.44128,0,10,0,FALLBACK,0.0128,0.100,1.2561,0,none
51.218,1023,-0.30348,-3.94171,0.54496,0,10,0,FALLBACK,0.0113,0.100,1.2562,0,none
51.268,1024,-0.30156,-4.01537,0.63286,0,10,0,FALLBACK,-0.0018,0.100,1.2564,0,none
51.319,1025,-0.29921,-3.65873,0.52086,0,10,0,FALLBACK,-0.0157,0.100,1.2565,0,none
51.367,1026,-0.29674,-3.95880,0.68293,0,10,0,FALLBACK,-0.0287,0.100,1.2566,0,none
51.418,1027,-0.29523,-4.00525,0.62237,0,10,0,FALLBACK,-0.0314,0.100,1.2567,0,none
51.471,1028,-0.29512,-3.58532,0.50159,0,10,0,FALLBACK,-0.0250,0.100,1.2568,0,none
51.517,1029,-0.29619,-3.59367,0.69407,0,10,0,FALLBACK,-0.0137,0.100,1.2569,0,none
51.568,1030,-0.30447,-3.52068,0.39084,0,10,0,FALLBACK,0.0637,0.100,1.2571,0,none
51.619,1031,-0.31258,-3.23935,0.62535,0,10,0,FALLBACK,0.1034,0.100,1.2571,0,none
51.668,1032,-0.31663,-3.44801,0.49196,0,10,0,FALLBACK,0.1034,0.100,1.2570,0,none
51.718,1033,-0.31533,-2.86191,0.71855,0,10,0,FALLBACK,0.0702,0.100,1.2570,0,none
51.769,1034,-0.32359,-3.12378,0.51248,0,10,0,FALLBACK,0.1593,0.100,1.2571,0,none
51.819,1035,-0.32842,-3.13408,0.61142,0,10,0,FALLBACK,0.1663,0.100,1.2570,0,none
51.868,1036,-0.32513,-3.67774,0.39924,0,10,0,FALLBACK,0.1092,0.100,1.2568,0,none
51.918,1037,-0.31470,-3.67948,0.59794,0,10,0,FALLBACK,0.0214,0.100,1.2568,0,none
51.969,1038,-0.31048,-3.41853,0.56089,0,10,0,FALLBACK,0.0313,0.100,1.2570,0,none
52.021,1039,-0.30637,-3.61652,0.68560,0,10,0,FALLBACK,0.0113,0.100,1.2572,0,none
52.069,1040,-0.30104,-3.51697,0.51973,0,10,0,FALLBACK,-0.0215,0.100,1.2573,0,none
52.119,1041,-0.29555,-3.22740,0.43555,0,10,0,FALLBACK,-0.0497,0.100,1.2574,0,none
52.170,1042,-0.30574,-3.13361,0.49396,0,10,0,FALLBACK,0.0797,0.100,1.2575,0,none
52.220,1043,-0.31736,-3.12333,0.61840,0,10,0,FALLBACK,0.1449,0.100,1.2574,0,none
52.268,1044,-0.30600,-3.13320,0.69763,0,10,0,FALLBACK,-0.0268,0.100,1.2571,0,none
52.321,1045,-0.32347,-2.97852,0.55018,0,10,0,FALLBACK,0.2047,0.100,1.2569,0,none
52.368,1046,-0.34216,-2.75346,0.65339,0,10,0,FALLBACK,0.3042,0.100,1.2562,0,none
52.421,1047,-0.34806,-3.34295,0.44142,0,10,0,FALLBACK,0.2699,0.100,1.2551,0,none
52.469,1048,-0.33910,-3.34100,0.48242,0,10,0,FALLBACK,0.1507,0.100,1.2546,0,none
52.519,1049,-0.31975,-3.81149,0.52485,0,10,0,FALLBACK,0.0020,0.100,1.2547,0,none
52.571,1050,-0.30889,-3.70597,0.54466,0,10,0,FALLBACK,-0.0099,0.100,1.2549,0,none
52.621,1051,-0.30014,-3.64262,0.56098,0,10,0,FALLBACK,-0.0430,0.100,1.2552,0,none
52.671,1052,-0.29234,-3.59823,0.65894,0,10,0,FALLBACK,-0.0773,0.100,1.2553,0,none
52.721,1053,-0.28684,-3.31312,0.56157,0,10,0,FALLBACK,-0.0933,0.100,1.2554,0,none
52.771,1054,-0.30482,-3.22513,0.44842,0,10,0,FALLBACK,0.1140,0.100,1.2554,0,none
52.820,1055,-0.32525,-3.26519,0.57988,0,10,0,FALLBACK,0.2284,0.100,1.2550,0,none
52.869,1056,-0.33694,-3.56515,0.52658,0,10,0,FALLBACK,0.2431,0.100,1.2543,0,none
52.920,1057,-0.33646,-3.20361,0.51834,0,10,0,FALLBACK,0.1799,0.100,1.2538,0,none
52.971,1058,-0.34275,-3.23872,0.44603,0,10,0,FALLBACK,0.2452,0.100,1.2538,0,none
53.021,1059,-0.34156,-3.53611,0.45031,0,10,0,FALLBACK,0.2019,0.100,1.2536,0,none
53.070,1060,-0.32932,-3.63163,0.56023,0,10,0,FALLBACK,0.0854,0.100,1.2535,0,none
53.121,1061,-0.30953,-3.78994,0.53183,0,10,0,FALLBACK,-0.0514,0.100,1.2537,0,none
53.172,1062,-0.29835,-3.56777,0.44607,0,10,0,FALLBACK,-0.0641,0.100,1.2537,0,none
53.221,1063,-0.29141,-3.84695,0.52449,0,10,0,FALLBACK,-0.0776,0.100,1.2539,0,none
53.270,1064,-0.28755,-3.67286,0.59149,0,10,0,FALLBACK,-0.0816,0.100,1.2540,0,none
53.324,1065,-0.28695,-3.36741,0.49862,0,10,0,FALLBACK,-0.0682,0.100,1.2541,0,none
53.371,1066,-0.29870,-3.19774,0.63451,0,10,0,FALLBACK,0.0523,0.100,1.2542,0,none
53.424,1067,-0.31227,-3.42293,0.56691,0,10,0,FALLBACK,0.1292,0.100,1.2542,0,none
53.472,1068,-0.32138,-3.59125,0.38658,0,10,0,FALLBACK,0.1524,0.100,1.2541,0,none
53.521,1069,-0.32345,-3.64663,0.51618,0,10,0,FALLBACK,0.1276,0.100,1.2539,0,none
53.573,1070,-0.32245,-3.84916,0.63940,0,10,0,FALLBACK,0.1073,0.100,1.2539,0,none
53.621,1071,-0.31639,-3.86515,0.55692,0,10,0,FALLBACK,0.0517,0.100,1.2541,0,none
53.672,1072,-0.30641,-3.86568,0.53205,0,10,0,FALLBACK,-0.0178,0.100,1.2542,0,none
53.722,1073,-0.29542,-4.27690,0.53691,0,10,0,FALLBACK,-0.0778,0.100,1.2544,0,none
53.773,1074,-0.28177,-3.96710,0.55636,0,10,0,FALLBACK,-0.1594,0.100,1.2545,0,none
53.823,1075,-0.27295,-3.98685,0.75163,0,10,0,FALLBACK,-0.1793,0.100,1.2543,0,none
53.874,1076,-0.26881,-4.08465,0.67011,0,10,0,FALLBACK,-0.1767,0.100,1.2542,0,none
53.922,1077,-0.27986,-3.86857,0.52611,0,10,0,FALLBACK,-0.0454,0.100,1.2541,0,none
53.973,1078,-0.29745,-3.66018,0.45309,0,10,0,FALLBACK,0.0752,0.100,1.2542,0,none
54.021,1079,-0.31428,-3.60288,0.58064,0,10,0,FALLBACK,0.1555,0.100,1.2542,0,none
54.073,1080,-0.32686,-3.75003,0.59613,0,10,0,FALLBACK,0.1972,0.100,1.2539,0,none
54.123,1081,-0.32835,-3.61506,0.54171,0,10,0,FALLBACK,0.1492,0.100,1.2536,0,none
54.174,1082,-0.32103,-3.70556,0.62401,0,10,0,FALLBACK,0.0686,0.100,1.2536,0,none
54.222,1083,-0.30851,-3.67754,0.50753,0,10,0,FALLBACK,-0.0201,0.100,1.2538,0,none
54.274,1084,-0.29119,-3.52619,0.69247,0,10,0,FALLBACK,-0.1307,0.100,1.2540,0,none
54.324,1085,-0.28358,-3.68146,0.43196,0,10,0,FALLBACK,-0.1201,0.100,1.2540,0,none
54.376,1086,-0.28271,-3.70034,0.51251,0,10,0,FALLBACK,-0.0908,0.100,1.2539,0,none
54.424,1087,-0.28710,-3.63131,0.64529,0,10,0,FALLBACK,-0.0425,0.100,1.2540,0,none
54.474,1088,-0.28399,-2.80991,0.46342,0,10,0,FALLBACK,-0.0956,0.100,1.2541,0,none
54.526,1089,-0.30483,-3.20974,0.60654,0,10,0,FALLBACK,0.1283,0.100,1.2542,0,none
54.575,1090,-0.32957,-3.59990,0.52419,0,10,0,FALLBACK,0.2716,0.100,1.2540,0,none
54.626,1091,-0.34645,-3.42663,0.55603,0,10,0,FALLBACK,0.3166,0.100,1.2530,0,none
54.677,1092,-0.33214,-3.11998,0.48062,0,10,0,FALLBACK,0.0892,0.100,1.2519,0,none
54.727,1093,-0.33805,-3.60146,0.53496,0,10,0,FALLBACK,0.2198,0.100,1.2516,0,none
54.777,1094,-0.34199,-2.88585,0.53238,0,10,0,FALLBACK,0.2296,0.100,1.2517,0,none
54.810,1095,-0.33599,-3.43152,0.51798,0,10,0,FALLBACK,0.1500,0.100,1.2512,0,none
54.861,1096,-0.30219,-4.25235,0.62787,0,10,0,FALLBACK,-0.1581,0.100,1.2514,0,none
54.909,1097,-0.30571,-3.73582,0.58247,0,10,0,FALLBACK,0.0462,0.100,1.2504,0,none
54.961,1098,-0.31706,-3.21570,0.44457,0,10,0,FALLBACK,0.1421,0.100,1.2502,0,none
55.013,1099,-0.32184,-3.39618,0.44922,0,10,0,FALLBACK,0.1331,0.100,1.2499,0,none
55.061,1100,-0.31894,-3.49709,0.45319,0,10,0,FALLBACK,0.0803,0.100,1.2499,0,none
55.111,1101,-0.31033,-3.55615,0.66865,0,10,0,FALLBACK,0.0086,0.100,1.2500,0,none
55.162,1102,-0.31287,-3.55735,0.54049,0,10,0,FALLBACK,0.0771,0.100,1.2503,0,none
55.210,1103,-0.31467,-3.61641,0.48301,0,10,0,FALLBACK,0.0824,0.100,1.2504,0,none
55.261,1104,-0.31236,-4.01356,0.71808,0,10,0,FALLBACK,0.0502,0.100,1.2505,0,none
55.311,1105,-0.30664,-3.50872,0.63351,0,10,0,FALLBACK,0.0046,0.100,1.2507,0,none
55.363,1106,-0.30709,-3.49771,0.51076,0,10,0,FALLBACK,0.0377,0.100,1.2509,0,none
55.412,1107,-0.30739,-3.63865,0.43845,0,10,0,FALLBACK,0.0385,0.100,1.2510,0,none
55.463,1108,-0.30560,-3.80128,0.64785,0,10,0,FALLBACK,0.0191,0.100,1.2512,0,none
55.513,1109,-0.30210,-3.72875,0.55451,0,10,0,FALLBACK,-0.0070,0.100,1.2514,0,none
55.563,1110,-0.30673,-3.80534,0.59007,0,10,0,FALLBACK,0.0568,0.100,1.2515,0,none
55.611,1111,-0.31095,-4.21482,0.63191,0,10,0,FALLBACK,0.0759,0.100,1.2516,0,none
55.662,1112,-0.31151,-3.66939,0.73154,0,10,0,FALLBACK,0.0603,0.100,1.2517,0,none
55.712,1113,-0.30871,-3.90416,0.68146,0,10,0,FALLBACK,0.0296,0.100,1.2519,0,none
55.763,1114,-0.30553,-3.95500,0.59745,0,10,0,FALLBACK,0.0118,0.100,1.2520,0,none
55.815,1115,-0.30174,-4.10362,0.74529,0,10,0,FALLBACK,-0.0102,0.100,1.2522,0,none
55.861,1116,-0.29805,-4.08657,0.59866,0,10,0,FALLBACK,-0.0283,0.100,1.2524,0,none
55.914,1117,-0.29521,-3.99048,0.66754,0,10,0,FALLBACK,-0.0381,0.100,1.2526,0,none
55.965,1118,-0.29877,-3.84962,0.77042,0,10,0,FALLBACK,0.0116,0.100,1.2527,0,none
56.013,1119,-0.30325,-3.84597,0.65457,0,10,0,FALLBACK,0.0387,0.100,1.2528,0,none
56.064,1120,-0.30620,-3.76563,0.50371,0,10,0,FALLBACK,0.0457,0.100,1.2530,0,none
56.115,1121,-0.30697,-3.74900,0.55167,0,10,0,FALLBACK,0.0387,0.100,1.2531,0,none
56.165,1122,-0.30374,-3.51458,0.49851,0,10,0,FALLBACK,0.0026,0.100,1.2532,0,none
56.216,1123,-0.29920,-3.80337,0.61957,0,10,0,FALLBACK,-0.0267,0.100,1.2534,0,none
56.264,1124,-0.29520,-3.85044,0.60867,0,10,0,FALLBACK,-0.0440,0.100,1.2535,0,none
56.313,1125,-0.29289,-3.78045,0.54931,0,10,0,FALLBACK,-0.0471,0.100,1.2537,0,none
56.364,1126,-0.28480,-3.77593,0.50888,0,10,0,FALLBACK,-0.1165,0.100,1.2538,0,none
56.413,1127,-0.27937,-3.92344,0.59752,0,10,0,FALLBACK,-0.1303,0.100,1.2538,0,none
56.465,1128,-0.28212,-4.00081,0.70720,0,10,0,FALLBACK,-0.0756,0.100,1.2538,0,none
56.517,1129,-0.28600,-3.86109,0.40989,0,10,0,FALLBACK,-0.0506,0.100,1.2539,0,none
56.564,1130,-0.29228,-3.83659,0.52445,0,10,0,FALLBACK,-0.0072,0.100,1.2541,0,none
56.615,1131,-0.30002,-3.88848,0.54444,0,10,0,FALLBACK,0.0388,0.100,1.2542,0,none
56.665,1132,-0.31138,-4.00156,0.42491,0,10,0,FALLBACK,0.1138,0.100,1.2543,0,none
56.716,1133,-0.31137,-3.99630,0.58713,0,10,0,FALLBACK,0.0568,0.100,1.2543,0,none
56.766,1134,-0.30583,-3.78962,0.63716,0,10,0,FALLBACK,0.0014,0.100,1.2543,0,none
56.818,1135,-0.29887,-4.01416,0.62107,0,10,0,FALLBACK,-0.0404,0.100,1.2545,0,none
56.866,1136,-0.29193,-3.95212,0.67533,0,10,0,FALLBACK,-0.0751,0.100,1.2546,0,none
56.917,1137,-0.28974,-3.94397,0.52475,0,10,0,FALLBACK,-0.0622,0.100,1.2547,0,none
56.966,1138,-0.29112,-3.68429,0.55402,0,10,0,FALLBACK,-0.0375,0.100,1.2548,0,none
57.018,1139,-0.29483,-3.95371,0.59628,0,10,0,FALLBACK,-0.0073,0.100,1.2549,0,none
57.068,1140,-0.29806,-3.78443,0.57089,0,10,0,FALLBACK,0.0065,0.100,1.2551,0,none
57.118,1141,-0.30429,-3.91022,0.64450,0,10,0,FALLBACK,0.0526,0.100,1.2552,0,none
57.167,1142,-0.30977,-3.69556,0.66253,0,10,0,FALLBACK,0.0763,0.100,1.2553,0,none
57.217,1143,-0.31217,-3.92247,0.54132,0,10,0,FALLBACK,0.0728,0.100,1.2553,0,none
57.266,1144,-0.31669,-3.93746,0.47880,0,10,0,FALLBACK,0.1061,0.100,1.2554,0,none
57.319,1145,-0.30584,-3.96140,0.60734,0,10,0,FALLBACK,-0.0251,0.100,1.2554,0,none
57.366,1146,-0.29114,-3.94099,0.71474,0,10,0,FALLBACK,-0.1178,0.100,1.2554,0,none
57.417,1147,-0.27983,-4.09748,0.67469,0,10,0,FALLBACK,-0.1574,0.100,1.2553,0,none
57.468,1148,-0.27451,-4.05482,0.54780,0,10,0,FALLBACK,-0.1540,0.100,1.2552,0,none
57.516,1149,-0.27830,-4.21213,0.76727,0,10,0,FALLBACK,-0.0896,0.100,1.2552,0,none
57.569,1150,-0.28818,-3.69622,0.55918,0,10,0,FALLBACK,-0.0097,0.100,1.2553,0,none
57.617,1151,-0.30044,-3.96118,0.49062,0,10,0,FALLBACK,0.0635,0.100,1.2554,0,none
57.667,1152,-0.31152,-3.70057,0.58297,0,10,0,FALLBACK,0.1130,0.100,1.2554,0,none
57.717,1153,-0.31846,-3.47334,0.55055,0,10,0,FALLBACK,0.1270,0.100,1.2554,0,none
57.769,1154,-0.31969,-3.99536,0.57887,0,10,0,FALLBACK,0.1046,0.100,1.2553,0,none
57.820,1155,-0.31537,-4.03921,0.59477,0,10,0,FALLBACK,0.0552,0.100,1.2554,0,none
57.869,1156,-0.30968,-4.13061,0.59111,0,10,0,FALLBACK,0.0199,0.100,1.2555,0,none
57.918,1157,-0.29709,-3.86861,0.64791,0,10,0,FALLBACK,-0.0775,0.100,1.2557,0,none
57.968,1158,-0.28495,-3.77590,0.61385,0,10,0,FALLBACK,-0.1360,0.100,1.2557,0,none
58.019,1159,-0.27789,-3.61092,0.49150,0,10,0,FALLBACK,-0.1458,0.100,1.2556,0,none
58.068,1160,-0.28267,-3.82032,0.58467,0,10,0,FALLBACK,-0.0627,0.100,1.2556,0,none
58.118,1161,-0.28226,-4.01247,0.64841,0,10,0,FALLBACK,-0.0907,0.100,1.2557,0,none
