time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.778,-0.44791,-1.11274,0.42398,0,10,0,FALLBACK,0.8010,0.100,0.9610,0,none
13.831,-0.43667,-1.17963,0.43502,0,10,0,FALLBACK,0.6271,0.100,0.9616,0,none
13.882,-0.40666,-1.22496,0.42046,0,10,0,FALLBACK,0.3833,0.100,0.9647,0,none
13.930,-0.40337,-0.72761,0.24566,1,10,0,FALLBACK,0.5004,0.100,0.9688,0,none
13.983,-0.32438,-0.58580,0.18086,1,10,0,FALLBACK,-0.2731,0.100,0.9718,0,none
14.030,-0.23136,-0.15724,0.15653,1,10,0,FALLBACK,-0.8083,0.100,0.9738,0,none
14.081,-0.15516,-0.28145,0.17941,1,10,0,FALLBACK,-1.0000,0.100,0.9663,0,none
14.131,-0.12030,-0.63985,0.31835,0,10,0,FALLBACK,-1.0000,0.100,0.9601,0,none
14.180,-0.16244,-0.42612,0.35905,0,10,0,FALLBACK,-0.4771,0.100,0.9589,0,none
14.233,-0.15118,0.05507,0.27141,1,10,0,FALLBACK,-0.8004,0.100,0.9617,0,none
14.282,-0.14046,-0.25756,0.19518,1,10,0,FALLBACK,-0.8513,0.100,0.9631,0,none
14.332,-0.15492,-0.43657,0.19900,1,10,0,FALLBACK,-0.6531,0.100,0.9620,0,none
14.382,-0.19325,-0.50877,0.20052,1,10,0,FALLBACK,-0.3421,0.100,0.9642,0,none
14.433,-0.29350,-0.75659,0.18048,1,10,0,FALLBACK,0.4688,0.100,0.9684,0,none
14.482,-0.31108,-0.51428,0.14969,1,10,0,FALLBACK,0.1433,0.100,0.9719,0,none
14.534,-0.30612,-0.20846,0.22401,1,10,0,FALLBACK,0.0058,0.100,0.9657,0,none
14.582,-0.29581,0.05743,0.12536,1,10,0,FALLBACK,-0.0725,0.100,0.9689,0,none
14.633,-0.28994,0.54557,0.21069,1,10,0,FALLBACK,-0.0796,0.100,0.9719,0,none
14.683,-0.28812,1.12996,0.25565,1,10,0,FALLBACK,-0.0685,0.100,0.9748,0,none
14.733,-0.30808,1.18404,0.17709,1,10,0,FALLBACK,0.1402,0.100,0.9778,0,none
14.787,-0.27582,1.86758,0.27652,1,10,0,FALLBACK,-0.2822,0.100,0.9805,0,none
14.818,-0.23563,1.78371,0.23695,1,10,0,FALLBACK,-0.5228,0.100,0.9829,0,none
14.869,-0.20668,1.72934,0.28467,1,10,0,FALLBACK,-0.6113,0.100,0.9795,0,none
14.918,-0.20489,0.50098,0.25738,1,10,0,FALLBACK,-0.4845,0.100,0.9802,0,none
14.968,-0.24033,1.42014,0.22966,1,10,0,FALLBACK,-0.1211,0.100,0.9831,0,none
15.020,-0.22435,0.97858,0.25286,1,10,0,FALLBACK,-0.4582,0.100,0.9862,0,none
15.067,-0.20483,1.33233,0.24141,1,10,0,FALLBACK,-0.5734,0.100,0.9874,0,none
15.118,-0.20653,0.89047,0.24309,1,10,0,FALLBACK,-0.4588,0.100,0.9869,0,none
15.169,-0.22578,-0.15954,0.24937,1,10,0,FALLBACK,-0.2748,0.100,0.9897,0,none
15.218,-0.27623,-0.06898,0.23132,1,10,0,FALLBACK,0.1334,0.100,0.9927,0,none
15.270,-0.27057,0.07691,0.10502,1,10,0,FALLBACK,-0.1754,0.100,0.9936,0,none
15.316,-0.25675,0.00785,0.15439,1,10,0,FALLBACK,-0.2853,0.100,0.9959,0,none
15.369,-0.25470,0.26095,0.19961,1,10,0,FALLBACK,-0.2368,0.100,0.9977,0,none
15.420,-0.26296,0.15333,0.15120,1,10,0,FALLBACK,-0.1439,0.100,1.0003,0,none
15.469,-0.29680,0.10526,0.14997,1,10,0,FALLBACK,0.1532,0.100,1.0031,0,none
15.520,-0.27259,0.10216,0.14026,1,10,0,FALLBACK,-0.2581,0.100,1.0047,0,none
15.569,-0.23871,-0.03980,0.26975,1,10,0,FALLBACK,-0.4759,0.100,1.0058,0,none
15.620,-0.22399,-0.20059,0.22974,1,10,0,FALLBACK,-0.4537,0.100,1.0048,0,none
15.669,-0.22882,-0.39172,0.20402,1,10,0,FALLBACK,-0.3317,0.100,1.0066,0,none
15.719,-0.26122,-0.79248,0.17556,1,10,0,FALLBACK,-0.0319,0.100,1.0096,0,none
15.772,-0.24712,-0.34678,0.13646,1,10,0,FALLBACK,-0.3349,0.100,1.0121,0,none
15.820,-0.23309,-0.17412,0.15999,1,10,0,FALLBACK,-0.4047,0.100,1.0130,0,none
15.870,-0.23437,-0.14773,0.16364,1,10,0,FALLBACK,-0.3217,0.100,1.0145,0,none
15.920,-0.29594,0.32636,0.23170,1,10,0,FALLBACK,0.2876,0.100,1.0170,0,none
15.970,-0.27076,0.85757,0.16431,1,10,0,FALLBACK,-0.2721,0.100,1.0155,0,none
16.021,-0.22632,1.20729,0.30676,0,10,0,FALLBACK,-0.5906,0.100,1.0151,0,none
16.070,-0.20121,0.96504,0.27479,1,10,0,FALLBACK,-0.6195,0.100,1.0133,0,none
16.122,-0.20278,-0.17216,0.23640,1,10,0,FALLBACK,-0.4782,0.100,1.0125,0,none
16.172,-0.26699,-0.60478,0.18181,1,10,0,FALLBACK,0.1560,0.100,1.0150,0,none
16.220,-0.26042,-0.79875,0.17534,1,10,0,FALLBACK,-0.2308,0.100,1.0162,0,none
16.270,-0.23703,-0.63095,0.12676,1,10,0,FALLBACK,-0.4318,0.100,1.0157,0,none
16.322,-0.22682,-0.39439,0.15455,1,10,0,FALLBACK,-0.4169,0.100,1.0154,0,none
16.369,-0.23510,-0.11429,0.19961,1,10,0,FALLBACK,-0.2831,0.100,1.0172,0,none
16.421,-0.29398,1.11700,0.32207,0,10,0,FALLBACK,0.2643,0.100,1.0199,0,none
16.472,-0.28165,1.31468,0.22285,1,10,0,FALLBACK,-0.1534,0.100,1.0207,0,none
16.522,-0.25134,1.35045,0.19796,1,10,0,FALLBACK,-0.3949,0.100,1.0201,0,none
16.571,-0.23342,0.67493,0.22020,1,10,0,FALLBACK,-0.4225,0.100,1.0197,0,none
16.620,-0.23427,0.78835,0.20109,1,10,0,FALLBACK,-0.3244,0.100,1.0213,0,none
16.671,-0.28174,1.11500,0.21535,1,10,0,FALLBACK,0.1460,0.100,1.0237,0,none
16.721,-0.26562,0.88885,0.19306,1,10,0,FALLBACK,-0.2525,0.100,1.0253,0,none
16.771,-0.23920,1.85455,0.34097,0,10,0,FALLBACK,-0.4361,0.100,1.0245,0,none
16.821,-0.22795,2.24016,0.35946,0,10,0,FALLBACK,-0.4165,0.100,1.0253,0,none
16.872,-0.23434,1.34832,0.41040,0,10,0,FALLBACK,-0.2964,0.100,1.0270,0,none
16.925,-0.28039,2.24518,0.37881,0,10,0,FALLBACK,0.1322,0.100,1.0294,0,none
16.972,-0.26526,0.73404,0.38995,0,10,0,FALLBACK,-0.2494,0.100,1.0298,0,none
17.023,-0.24008,2.27145,0.58515,0,10,0,FALLBACK,-0.4254,0.100,1.0303,0,none
17.070,-0.22948,2.14280,0.27450,1,10,0,FALLBACK,-0.4056,0.100,1.0318,0,none
17.124,-0.23585,2.59661,0.44546,0,10,0,FALLBACK,-0.2889,0.100,1.0330,0,none
17.173,-0.27397,1.45802,0.34813,0,10,0,FALLBACK,0.0605,0.100,1.0354,0,none
17.224,-0.25854,1.58243,0.29417,0,10,0,FALLBACK,-0.2845,0.100,1.0367,0,none
17.272,-0.23464,1.00647,0.33868,0,10,0,FALLBACK,-0.4463,0.100,1.0382,0,none
17.323,-0.22536,0.46866,0.23420,1,10,0,FALLBACK,-0.4196,0.100,1.0384,0,none
17.373,-0.28205,0.90871,0.31205,0,10,0,FALLBACK,0.1937,0.100,1.0396,0,none
17.421,-0.26566,0.24570,0.11854,1,10,0,FALLBACK,-0.2536,0.100,1.0401,0,none
17.474,-0.23547,0.69314,0.19545,1,10,0,FALLBACK,-0.4736,0.100,1.0379,0,none
17.524,-0.21976,0.48668,0.27680,1,10,0,FALLBACK,-0.4797,0.100,1.0389,0,none
17.575,-0.22386,0.27736,0.19248,1,10,0,FALLBACK,-0.3602,0.100,1.0395,0,none
17.623,-0.24240,0.26607,0.20108,1,10,0,FALLBACK,-0.1953,0.100,1.0417,0,none
17.674,-0.26919,-0.31086,0.14276,1,10,0,FALLBACK,-0.0200,0.100,1.0440,0,none
17.725,-0.30015,-0.37740,0.14767,1,10,0,FALLBACK,0.1555,0.100,1.0467,0,none
17.774,-0.32861,-0.42084,0.14748,1,10,0,FALLBACK,0.2854,0.100,1.0489,0,none
17.825,-0.34795,-0.41310,0.15536,1,10,0,FALLBACK,0.3364,0.100,1.0496,0,none
17.876,-0.35381,-0.32190,0.17724,1,10,0,FALLBACK,0.2984,0.100,1.0510,0,none
17.924,-0.34836,-0.39891,0.17356,1,10,0,FALLBACK,0.2145,0.100,1.0529,0,none
17.974,-0.33508,-0.38793,0.14653,1,10,0,FALLBACK,0.1090,0.100,1.0552,0,none
18.025,-0.31776,-0.59471,0.27708,1,10,0,FALLBACK,0.0022,0.100,1.0575,0,none
18.074,-0.29926,-0.61764,0.31447,0,10,0,FALLBACK,-0.0962,0.100,1.0598,0,none
18.124,-0.28252,-0.61908,0.19087,1,10,0,FALLBACK,-0.1711,0.100,1.0617,0,none
18.176,-0.27223,-0.67765,0.23630,1,10,0,FALLBACK,-0.1903,0.100,1.0635,0,none
18.225,-0.26896,-0.81935,0.17292,1,10,0,FALLBACK,-0.1716,0.100,1.0654,0,none
18.278,-0.27195,-0.70081,0.23670,1,10,0,FALLBACK,-0.1253,0.100,1.0673,0,none
18.326,-0.28040,-0.54117,0.22451,1,10,0,FALLBACK,-0.0557,0.100,1.0694,0,none
18.375,-0.29181,-0.57629,0.21764,1,10,0,FALLBACK,0.0161,0.100,1.0715,0,none
18.426,-0.30270,-0.42423,0.25645,1,10,0,FALLBACK,0.0679,0.100,1.0734,0,none
18.475,-0.31161,-0.64911,0.21751,1,10,0,FALLBACK,0.1026,0.100,1.0754,0,none
18.527,-0.31758,-0.76307,0.19149,1,10,0,FALLBACK,0.1178,0.100,1.0772,0,none
18.575,-0.31903,-0.75909,0.31639,0,10,0,FALLBACK,0.1024,0.100,1.0790,0,none
18.628,-0.31642,-0.75571,0.27828,1,10,0,FALLBACK,0.0691,0.100,1.0809,0,none
18.678,-0.31100,-0.53218,0.29995,0,10,0,FALLBACK,0.0278,0.100,1.0828,0,none
18.727,-0.30426,-0.44088,0.41695,0,10,0,FALLBACK,-0.0124,0.100,1.0848,0,none
18.777,-0.29771,0.38901,0.25854,1,10,0,FALLBACK,-0.0442,0.100,1.0866,0,none
18.830,-0.22069,0.36472,0.21639,1,10,0,FALLBACK,-0.7816,0.100,1.0885,0,none
18.878,-0.33056,0.40862,0.24437,1,10,0,FALLBACK,0.7021,0.100,1.0903,0,none
18.927,-0.46075,0.16158,0.20415,1,10,0,FALLBACK,1.0000,0.100,1.0632,0,none
18.977,-0.54791,0.18093,0.22258,1,10,0,FALLBACK,1.0000,0.100,1.0545,0,none
19.029,-0.59428,-0.08097,0.14263,1,10,0,FALLBACK,1.0000,0.100,1.0466,0,none
19.078,-0.52775,-0.39593,0.15589,1,10,0,FALLBACK,0.8061,0.100,1.0453,0,none
19.130,-0.62169,-0.77190,0.16602,1,10,0,FALLBACK,1.0000,0.100,1.0467,0,none
19.179,-0.69514,-1.17098,0.21345,1,10,0,FALLBACK,1.0000,0.100,1.0450,0,none
19.229,-0.73479,-1.79654,0.39272,0,10,0,FALLBACK,1.0000,0.100,1.0430,0,none
19.282,-0.74435,-1.52305,0.30190,0,10,0,FALLBACK,1.0000,0.100,1.0421,0,none
19.330,-0.61874,-1.25768,0.23781,1,10,0,FALLBACK,0.9656,0.100,1.0413,0,none
19.382,-0.67821,-1.19309,0.30070,0,10,0,FALLBACK,1.0000,0.100,1.0408,0,none
19.434,-0.71024,-0.77515,0.14994,1,10,0,FALLBACK,1.0000,0.100,1.0402,0,none
19.481,-0.71234,-0.60097,0.16985,1,10,0,FALLBACK,1.0000,0.100,1.0391,0,none
19.530,-0.68500,-0.77704,0.15540,1,10,0,FALLBACK,1.0000,0.100,1.0383,0,none
19.581,-0.49706,-0.61843,0.13599,1,10,0,FALLBACK,0.0456,0.100,1.0375,0,none
19.630,-0.52160,-0.57053,0.26948,1,10,0,FALLBACK,1.0000,0.100,1.0373,0,none
19.683,-0.56215,-0.43515,0.26747,1,10,0,FALLBACK,1.0000,0.100,1.0313,0,none
19.732,-0.56100,-0.21939,0.22984,1,10,0,FALLBACK,1.0000,0.100,1.0159,0,none
19.782,-0.52516,-0.20652,0.17758,1,10,0,FALLBACK,0.9466,0.100,1.0150,0,none
19.832,-0.30687,-0.36983,0.24021,1,10,0,FALLBACK,-1.0000,0.100,1.0152,0,none
19.880,-0.32582,-0.15130,0.24841,1,10,0,FALLBACK,0.2238,0.100,1.0195,0,none
19.934,-0.37806,-0.48154,0.23861,1,10,0,FALLBACK,0.6516,0.100,0.9735,0,none
19.980,-0.42275,-0.08248,0.28003,1,10,0,FALLBACK,0.8372,0.100,0.9703,0,none
20.031,-0.43525,-0.02661,0.18748,1,10,0,FALLBACK,0.7387,0.100,0.9672,0,none
20.081,-0.42008,0.08385,0.42506,0,10,0,FALLBACK,0.5246,0.100,0.9677,0,none
20.132,-0.29734,0.92647,0.81554,0,10,0,FALLBACK,-0.6270,0.100,0.9712,0,none
20.184,-0.35979,1.17676,0.66586,0,10,0,FALLBACK,0.6112,0.100,0.9715,0,none
20.234,-0.45854,-0.31468,0.56352,0,10,0,FALLBACK,1.0000,0.100,0.9590,0,none
20.283,-0.53722,0.45739,0.99989,0,10,0,FALLBACK,1.0000,0.100,0.9389,0,none
20.316,-0.56600,-0.84931,0.31092,0,10,0,FALLBACK,1.0000,0.100,0.9340,0,none
20.366,-0.41531,-0.95921,0.29299,0,10,0,FALLBACK,-0.1769,0.100,0.9349,0,none
20.417,-0.50828,-1.18148,0.32987,0,10,0,FALLBACK,1.0000,0.100,0.9309,0,none
20.468,-0.61454,-1.53263,0.46258,0,10,0,FALLBACK,1.0000,0.100,0.9118,0,none
20.516,-0.67200,-1.87899,0.33643,0,10,0,FALLBACK,1.0000,0.100,0.9077,0,none
20.568,-0.70588,-1.20744,0.91782,0,10,0,FALLBACK,1.0000,0.100,0.9091,0,none
20.617,-0.71763,-1.53050,0.45066,0,10,0,FALLBACK,1.0000,0.100,0.9105,0,none
20.669,-0.55589,-1.01708,0.27759,1,10,0,FALLBACK,0.4708,0.100,0.9119,0,none
20.717,-0.62667,-1.32324,0.41623,0,10,0,FALLBACK,1.0000,0.100,0.9174,0,none
20.768,-0.68960,-0.99553,0.22827,1,10,0,FALLBACK,1.0000,0.100,0.9113,0,none
20.816,-0.71815,-0.99381,0.21325,1,10,0,FALLBACK,1.0000,0.100,0.9109,0,none
20.868,-0.72392,-0.93525,0.20205,1,10,0,FALLBACK,1.0000,0.100,0.9123,0,none
20.916,-0.70720,-1.35546,0.28794,0,10,0,FALLBACK,1.0000,0.100,0.9137,0,none
20.972,-0.51948,-1.64102,0.37220,0,10,0,FALLBACK,0.1588,0.100,0.9150,0,none
21.018,-0.55466,-1.82020,0.38880,0,10,0,FALLBACK,1.0000,0.100,0.9171,0,none
21.067,-0.59203,-1.40876,0.43471,0,10,0,FALLBACK,1.0000,0.100,0.9070,0,none
21.119,-0.59197,-0.63250,0.17173,1,10,0,FALLBACK,1.0000,0.100,0.9055,0,none
21.168,-0.56896,-0.58034,0.14666,1,10,0,FALLBACK,1.0000,0.100,0.9069,0,none
21.220,-0.52381,-0.80314,0.20881,1,10,0,FALLBACK,0.8933,0.100,0.9083,0,none
21.270,-0.45819,-0.62231,0.22796,1,10,0,FALLBACK,0.4628,0.100,0.9114,0,none
21.320,-0.38196,-0.18477,0.15917,1,10,0,FALLBACK,0.0287,0.100,0.9169,0,none
21.369,-0.31131,-0.10485,0.12271,1,10,0,FALLBACK,-0.2967,0.100,0.9203,0,none
21.420,-0.25432,-0.28816,0.12095,1,10,0,FALLBACK,-0.5134,0.100,0.9218,0,none
21.469,-0.21140,-0.56223,0.12937,1,10,0,FALLBACK,-0.6576,0.100,0.9236,0,none
21.521,-0.18801,-1.91480,0.56586,0,10,0,FALLBACK,-0.6769,0.100,0.9239,0,none
21.569,-0.18438,-4.06963,0.82737,0,10,0,FALLBACK,-0.5962,0.100,0.9261,0,none
21.619,-0.19581,-3.39041,0.98825,0,10,0,FALLBACK,-0.4638,0.100,0.9294,0,none
21.672,-0.21751,-2.94901,0.83197,0,10,0,FALLBACK,-0.3039,0.100,0.9333,0,none
21.722,-0.24713,-1.58675,0.31097,0,10,0,FALLBACK,-0.1162,0.100,0.9369,0,none
21.772,-0.27923,-1.71386,0.39152,0,10,0,FALLBACK,0.0566,0.100,0.9405,0,none
21.820,-0.30803,-2.52508,0.40585,0,10,0,FALLBACK,0.1842,0.100,0.9437,0,none
21.869,-0.33035,-3.66758,0.67006,0,10,0,FALLBACK,0.2634,0.100,0.9465,0,none
21.920,-0.34488,-3.39399,0.54811,0,10,0,FALLBACK,0.2971,0.100,0.9494,0,none
21.971,-0.35068,-1.55497,0.43705,0,10,0,FALLBACK,0.2824,0.100,0.9521,0,none
22.020,-0.34806,-1.22523,0.36047,0,10,0,FALLBACK,0.2272,0.100,0.9551,0,none
22.072,-0.33896,-0.89243,0.24072,1,10,0,FALLBACK,0.1493,0.100,0.9583,0,none
22.121,-0.32587,-0.81320,0.23872,1,10,0,FALLBACK,0.0639,0.100,0.9616,0,none
22.172,-0.31134,-0.64712,0.44742,0,10,0,FALLBACK,-0.0160,0.100,0.9648,0,none
22.223,-0.29769,0.09480,0.32391,0,10,0,FALLBACK,-0.0798,0.100,0.9680,0,none
22.270,-0.28637,0.00908,0.15550,1,10,0,FALLBACK,-0.1247,0.100,0.9710,0,none
22.321,-0.27885,0.00512,0.16237,1,10,0,FALLBACK,-0.1433,0.100,0.9739,0,none
22.372,-0.27595,-0.04596,0.14898,1,10,0,FALLBACK,-0.1347,0.100,0.9768,0,none
22.421,-0.27725,-0.06683,0.08887,1,10,0,FALLBACK,-0.1072,0.100,0.9797,0,none
22.474,-0.28195,-0.49873,0.24304,1,10,0,FALLBACK,-0.0668,0.100,0.9826,0,none
22.521,-0.28869,-0.97510,0.28845,0,10,0,FALLBACK,-0.0229,0.100,0.9856,0,none
22.572,-0.29595,-1.44817,0.32730,0,10,0,FALLBACK,0.0161,0.100,0.9885,0,none
22.623,-0.30257,-1.48697,0.55174,0,10,0,FALLBACK,0.0460,0.100,0.9913,0,none
22.672,-0.30765,-2.64633,0.61089,0,10,0,FALLBACK,0.0637,0.100,0.9941,0,none
22.724,-0.31076,-4.21948,1.02291,0,10,0,FALLBACK,0.0693,0.100,0.9968,0,none
22.774,-0.31168,-2.81143,0.80954,0,10,0,FALLBACK,0.0630,0.100,0.9996,0,none
22.822,-0.31052,-3.25135,0.74209,0,10,0,FALLBACK,0.0468,0.100,1.0023,0,none
22.875,-0.30782,-1.62418,0.46477,0,10,0,FALLBACK,0.0257,0.100,1.0050,0,none
22.924,-0.30417,-1.27672,0.58870,0,10,0,FALLBACK,0.0026,0.100,1.0077,0,none
22.974,-0.30035,-0.72734,1.95318,0,10,0,FALLBACK,-0.0173,0.100,1.0104,0,none
23.022,-0.29714,-0.40657,1.60540,0,10,0,FALLBACK,-0.0303,0.100,1.0130,0,none
23.074,-0.29494,-1.90420,0.49274,0,10,0,FALLBACK,-0.0363,0.100,1.0156,0,none
23.125,-0.29394,-1.03103,0.43200,0,10,0,FALLBACK,-0.0353,0.100,1.0182,0,none
23.175,-0.29411,-0.44062,0.27802,1,10,0,FALLBACK,-0.0286,0.100,1.0207,0,none
23.225,-0.29524,-0.60118,0.15248,1,10,0,FALLBACK,-0.0181,0.100,1.0232,0,none
23.275,-0.29699,-0.74241,0.14241,1,10,0,FALLBACK,-0.0064,0.100,1.0257,0,none
23.325,-0.29895,-0.62193,0.16949,1,10,0,FALLBACK,0.0046,0.100,1.0282,0,none
23.374,-0.30076,-0.50121,0.14877,1,10,0,FALLBACK,0.0129,0.100,1.0306,0,none
23.423,-0.30214,-0.58767,0.10769,1,10,0,FALLBACK,0.0176,0.100,1.0331,0,none
23.476,-0.30292,-0.40848,0.13391,1,10,0,FALLBACK,0.0185,0.100,1.0354,0,none
23.529,-0.30305,-0.40297,0.15884,1,10,0,FALLBACK,0.0159,0.100,1.0378,0,none
23.577,-0.30260,-0.33002,0.14221,1,10,0,FALLBACK,0.0107,0.100,1.0402,0,none
23.625,-0.30167,-0.04536,0.16796,1,10,0,FALLBACK,0.0037,0.100,1.0425,0,none
23.678,-0.30052,-0.00682,0.10834,1,10,0,FALLBACK,-0.0032,0.100,1.0448,0,none
23.726,-0.29947,-0.05290,0.10982,1,10,0,FALLBACK,-0.0079,0.100,1.0471,0,none
23.779,-0.29868,-0.15263,0.12663,1,10,0,FALLBACK,-0.0105,0.100,1.0493,0,none
23.825,-0.21391,-0.22907,0.12831,1,10,0,FALLBACK,-0.8543,0.100,1.0516,0,none
23.877,-0.29995,-0.31754,0.11609,1,10,0,FALLBACK,0.4300,0.100,1.0398,0,none
23.927,-0.41960,-0.49520,0.16732,1,10,0,FALLBACK,1.0000,0.100,1.0246,0,none
23.978,-0.49710,-0.25762,0.13942,1,10,0,FALLBACK,1.0000,0.100,1.0120,0,none
24.029,-0.52764,-0.42838,0.16496,1,10,0,FALLBACK,1.0000,0.100,1.0082,0,none
24.078,-0.43324,-0.28891,0.14793,1,10,0,FALLBACK,0.1942,0.100,1.0079,0,none
24.127,-0.49127,-0.45875,0.15932,1,10,0,FALLBACK,1.0000,0.100,1.0058,0,none
24.179,-0.55620,-0.52271,0.12342,1,10,0,FALLBACK,1.0000,0.100,0.9976,0,none
24.228,-0.57653,-0.40169,0.12210,1,10,0,FALLBACK,1.0000,0.100,0.9938,0,none
24.280,-0.56752,-0.40161,0.13475,1,10,0,FALLBACK,1.0000,0.100,0.9937,0,none
24.330,-0.41522,-0.43657,0.14514,1,10,0,FALLBACK,-0.1854,0.100,0.9937,0,none
24.379,-0.43683,-0.27636,0.13227,1,10,0,FALLBACK,0.7922,0.100,0.9848,0,none
24.432,-0.48300,-0.33829,0.14396,1,10,0,FALLBACK,1.0000,0.100,0.9747,0,none
24.479,-0.48892,-0.13475,0.13372,1,10,0,FALLBACK,0.9742,0.100,0.9709,0,none
24.530,-0.46133,-0.19824,0.10851,1,10,0,FALLBACK,0.6687,0.100,0.9694,0,none
24.580,-0.41135,-0.18420,0.12931,1,10,0,FALLBACK,0.3068,0.100,0.9724,0,none
24.630,-0.28701,-0.23181,0.13303,1,10,0,FALLBACK,-0.6866,0.100,0.9767,0,none
24.679,-0.31254,-0.08900,0.12621,1,10,0,FALLBACK,0.1903,0.100,0.9667,0,none
24.732,-0.37143,-0.13535,0.10388,1,10,0,FALLBACK,0.6516,0.100,0.9595,0,none
24.781,-0.40852,-0.20421,0.13698,1,10,0,FALLBACK,0.7281,0.100,0.9643,0,none
24.832,-0.41934,-0.36785,0.12183,1,10,0,FALLBACK,0.6508,0.100,0.9591,0,none
24.880,-0.31051,-0.40908,0.15212,1,10,0,FALLBACK,-0.4917,0.100,0.9611,0,none
24.931,-0.36317,-0.39885,0.12666,1,10,0,FALLBACK,0.5791,0.100,0.9507,0,none
24.980,-0.44549,-0.48944,0.12389,1,10,0,FALLBACK,1.0000,0.100,0.9391,0,none
25.030,-0.48846,-0.46163,0.14507,1,10,0,FALLBACK,1.0000,0.100,0.9326,0,none
25.081,-0.49375,-0.49713,0.10873,1,10,0,FALLBACK,0.9952,0.100,0.9318,0,none
25.130,-0.47476,-0.65007,0.19751,1,10,0,FALLBACK,0.7789,0.100,0.9329,0,none
25.180,-0.37048,-0.42820,0.12315,1,10,0,FALLBACK,-0.1691,0.100,0.9360,0,none
25.232,-0.39563,-0.50379,0.14382,1,10,0,FALLBACK,0.6039,0.100,0.9314,0,none
25.283,-0.44578,-0.36577,0.14181,1,10,0,FALLBACK,0.9796,0.100,0.9328,0,none
25.330,-0.46579,-0.40331,0.10512,1,10,0,FALLBACK,0.9290,0.100,0.9252,0,none
25.382,-0.44977,-0.34989,0.11892,1,10,0,FALLBACK,0.6687,0.100,0.9232,0,none
25.432,-0.30546,-0.26413,0.16957,1,10,0,FALLBACK,-0.6942,0.100,0.9268,0,none
25.482,-0.33150,-0.39595,0.18905,1,10,0,FALLBACK,0.2877,0.100,0.9289,0,none
25.531,-0.39526,-0.54641,0.17558,1,10,0,FALLBACK,0.7951,0.100,0.9086,0,none
25.582,-0.44084,-0.27164,0.14030,1,10,0,FALLBACK,0.9321,0.100,0.9027,0,none
25.630,-0.45115,-0.44690,0.16991,1,10,0,FALLBACK,0.8073,0.100,0.9008,0,none
25.681,-0.43646,-0.55467,0.17896,1,10,0,FALLBACK,0.6089,0.100,0.9005,0,none
25.730,-0.31675,-0.55870,0.15676,1,10,0,FALLBACK,-0.5148,0.100,0.9055,0,none
25.784,-0.34867,-0.53211,0.16082,1,10,0,FALLBACK,0.4029,0.100,0.9069,0,none
25.830,-0.41499,-0.63251,0.19846,1,10,0,FALLBACK,0.9066,0.100,0.8984,0,none
25.881,-0.46551,-0.67700,0.16598,1,10,0,FALLBACK,1.0000,0.100,0.8883,0,none
25.933,-0.47378,-0.56289,0.13761,1,10,0,FALLBACK,0.9102,0.100,0.8839,0,none
25.983,-0.45653,-0.38047,0.17356,1,10,0,FALLBACK,0.6964,0.100,0.8857,0,none
26.034,-0.42227,-0.22215,0.10546,1,10,0,FALLBACK,0.4401,0.100,0.8898,0,none
26.083,-0.37851,-0.07175,0.12962,1,10,0,FALLBACK,0.1737,0.100,0.8940,0,none
26.134,-0.33034,0.16686,0.17250,1,10,0,FALLBACK,-0.0891,0.100,0.8994,0,none
26.184,-0.28653,0.58201,0.23123,1,10,0,FALLBACK,-0.2865,0.100,0.9034,0,none
26.233,-0.24937,0.82387,0.27153,1,10,0,FALLBACK,-0.4389,0.100,0.9065,0,none
26.284,-0.22416,0.84114,0.20314,1,10,0,FALLBACK,-0.5053,0.100,0.9083,0,none
26.333,-0.21433,0.87118,0.32476,0,10,0,FALLBACK,-0.4775,0.100,0.9107,0,none
26.382,-0.21806,0.45271,0.18674,1,10,0,FALLBACK,-0.3911,0.100,0.9137,0,none
26.432,-0.23244,0.62420,0.28098,1,10,0,FALLBACK,-0.2659,0.100,0.9170,0,none
26.483,-0.25440,0.55526,0.24588,1,10,0,FALLBACK,-0.1182,0.100,0.9212,0,none
26.535,-0.27887,0.07264,0.21645,1,10,0,FALLBACK,0.0167,0.100,0.9249,0,none
26.585,-0.30257,-0.15472,0.11792,1,10,0,FALLBACK,0.1314,0.100,0.9285,0,none
26.634,-0.32336,-0.10902,0.13960,1,10,0,FALLBACK,0.2208,0.100,0.9316,0,none
26.684,-0.33722,0.04081,0.08942,1,10,0,FALLBACK,0.2554,0.100,0.9346,0,none
26.735,-0.34334,0.13842,0.16392,1,10,0,FALLBACK,0.2473,0.100,0.9376,0,none
26.785,-0.34215,0.10298,0.12034,1,10,0,FALLBACK,0.2048,0.100,0.9407,0,none
26.818,-0.33491,-0.00021,0.12133,1,10,0,FALLBACK,0.1383,0.100,0.9440,0,none
26.869,-0.32365,-0.19429,0.15560,1,10,0,FALLBACK,0.0620,0.100,0.9475,0,none
26.917,-0.31207,-0.07428,0.14662,1,10,0,FALLBACK,0.0024,0.100,0.9508,0,none
26.969,-0.30140,-0.30941,0.15392,1,10,0,FALLBACK,-0.0464,0.100,0.9541,0,none
27.020,-0.29260,0.09890,0.15354,1,10,0,FALLBACK,-0.0810,0.100,0.9572,0,none
27.069,-0.28602,-0.03617,0.14435,1,10,0,FALLBACK,-0.1029,0.100,0.9604,0,none
