time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
74.923,-0.11703,-0.15005,0.11356,1,10,0,FALLBACK,-0.1738,0.100,1.0508,2,none
74.974,-0.25442,-0.56901,0.20770,1,10,0,FALLBACK,-0.0433,0.100,1.0527,2,none
75.024,-0.39793,-0.62903,0.15028,1,10,0,FALLBACK,0.0930,0.100,1.0548,2,none
75.073,-0.53989,-0.64006,0.14454,1,10,0,FALLBACK,0.2279,0.100,1.0567,2,none
75.124,-0.67659,-0.71989,0.19676,1,10,0,FALLBACK,0.3578,0.100,1.0588,2,none
75.173,-0.63438,-0.72516,0.22389,1,10,0,FALLBACK,0.3177,0.100,1.0600,2,none
75.223,-0.85204,-0.93501,0.22061,1,10,0,FALLBACK,0.5244,0.100,1.0609,2,none
75.275,-1.05932,-1.34550,0.29109,0,10,0,FALLBACK,0.7214,0.100,1.0608,2,none
75.324,-1.24634,-1.31506,0.39420,0,10,0,FALLBACK,0.8990,0.100,1.0589,2,none
75.375,-1.40806,-1.45987,0.26259,1,10,0,FALLBACK,1.0000,0.100,1.0586,2,none
75.424,-1.53993,-1.85414,0.29224,0,10,0,FALLBACK,1.0000,0.100,1.0530,2,none
75.474,-1.47079,-1.77809,0.44166,0,10,0,FALLBACK,1.0000,0.100,1.0511,2,none
75.524,-1.64381,-1.48107,0.73385,0,10,0,FALLBACK,1.0000,0.100,1.0501,2,none
75.573,-1.78907,-1.95420,0.56206,0,10,0,FALLBACK,1.0000,0.100,1.0491,2,none
75.625,-1.90590,-2.42411,0.39530,0,10,0,FALLBACK,1.0000,0.100,1.0482,2,none
75.673,-1.99379,-2.49886,0.55283,0,10,0,FALLBACK,1.0000,0.100,1.0472,2,none
75.724,-2.05237,-2.37268,0.35383,0,10,0,FALLBACK,1.0000,0.100,1.0463,2,none
75.773,-2.08143,-2.63105,0.58779,0,10,0,FALLBACK,1.0000,0.100,1.0454,2,none
75.825,-2.08089,-2.58388,0.38045,0,10,0,FALLBACK,1.0000,0.100,1.0445,2,none
75.873,-2.05083,-2.29919,0.41225,0,10,0,FALLBACK,1.0000,0.100,1.0436,2,none
75.924,-1.99148,-2.24537,0.50634,0,10,0,FALLBACK,1.0000,0.100,1.0428,2,none
75.975,-1.90321,-2.20424,0.45029,0,10,0,FALLBACK,1.0000,0.100,1.0419,2,none
76.025,-1.78653,-2.11248,0.47427,0,10,0,FALLBACK,1.0000,0.100,1.0411,2,none
76.077,-1.64208,-1.57085,0.31006,0,10,0,FALLBACK,1.0000,0.100,1.0403,2,none
76.124,-1.47064,-1.28764,0.19374,1,10,0,FALLBACK,1.0000,0.100,1.0395,2,none
76.175,-1.27314,-1.02733,0.21682,1,10,0,FALLBACK,0.9245,0.100,1.0387,2,none
76.225,-1.05108,-0.95323,0.25150,1,10,0,FALLBACK,0.7135,0.100,1.0390,2,none
76.278,-0.80927,-0.39646,0.16088,1,10,0,FALLBACK,0.4838,0.100,1.0414,2,none
76.326,-0.55396,-0.45710,0.18219,1,10,0,FALLBACK,0.2413,0.100,1.0436,2,none
76.376,-0.28923,-0.10832,0.12300,1,10,0,FALLBACK,-0.0102,0.100,1.0477,2,none
76.429,-0.02388,-0.01300,0.12172,1,10,0,FALLBACK,-0.2623,0.100,1.0504,2,none
76.478,0.23676,0.02402,0.07294,1,10,0,FALLBACK,-0.5099,0.100,1.0517,2,none
76.526,0.48602,0.20161,0.16746,1,10,0,FALLBACK,-0.7467,0.100,1.0515,2,none
76.576,0.71666,0.49914,0.20157,1,10,0,FALLBACK,-0.9658,0.100,1.0495,2,none
76.628,0.92141,0.48614,0.17924,1,10,0,FALLBACK,-1.0000,0.100,1.0457,2,none
76.677,1.09387,0.97794,0.12548,1,10,0,FALLBACK,-1.0000,0.100,1.0424,2,none
76.728,1.23691,1.50827,0.23645,1,10,0,FALLBACK,-1.0000,0.100,1.0412,2,none
76.779,1.35178,1.22112,0.33335,0,10,0,FALLBACK,-1.0000,0.100,1.0404,2,none
76.829,1.43819,2.04676,0.43780,0,10,0,FALLBACK,-1.0000,0.100,1.0396,2,none
76.878,1.49577,3.10916,0.49807,0,10,0,FALLBACK,-1.0000,0.100,1.0389,2,none
76.927,1.52428,3.82908,0.63063,0,10,0,FALLBACK,-1.0000,0.100,1.0381,2,none
76.979,1.52365,2.98389,0.49682,0,10,0,FALLBACK,-1.0000,0.100,1.0374,2,none
77.027,1.49394,2.63958,0.38684,0,10,0,FALLBACK,-1.0000,0.100,1.0366,2,none
77.079,1.43537,2.17268,0.39896,0,10,0,FALLBACK,-1.0000,0.100,1.0359,2,none
77.129,1.34827,1.32811,0.18442,1,10,0,FALLBACK,-1.0000,0.100,1.0352,2,none
77.179,1.23314,0.87510,0.17725,1,10,0,FALLBACK,-1.0000,0.100,1.0346,2,none
77.212,1.09060,1.01130,0.17465,1,10,0,FALLBACK,-1.0000,0.100,1.0339,2,none
77.262,0.92138,0.64553,0.19025,1,10,0,FALLBACK,-1.0000,0.100,1.0332,2,none
77.314,0.72638,0.36864,0.14930,1,10,0,FALLBACK,-0.9751,0.100,1.0326,2,none
77.364,0.50663,0.24776,0.13324,1,10,0,FALLBACK,-0.7663,0.100,1.0322,2,none
77.414,0.26670,0.02602,0.10738,1,10,0,FALLBACK,-0.5384,0.100,1.0350,2,none
77.466,0.01496,-0.21243,0.10827,1,10,0,FALLBACK,-0.2992,0.100,1.0386,2,none
77.514,-0.24297,-0.49353,0.14074,1,10,0,FALLBACK,-0.0542,0.100,1.0418,2,none
77.565,-0.50140,-0.60846,0.18665,1,10,0,FALLBACK,0.1913,0.100,1.0442,2,none
77.616,-0.75428,-0.81305,0.18631,1,10,0,FALLBACK,0.4316,0.100,1.0454,2,none
77.665,-0.99511,-1.15981,0.23874,1,10,0,FALLBACK,0.6604,0.100,1.0450,2,none
77.714,-1.21702,-1.27065,0.53749,0,10,0,FALLBACK,0.8712,0.100,1.0431,2,none
77.766,-1.41334,-1.39552,0.87208,0,10,0,FALLBACK,1.0000,0.100,1.0396,2,none
77.815,-1.57909,-1.30378,0.82934,0,10,0,FALLBACK,1.0000,0.100,1.0362,2,none
77.865,-1.71423,-1.42893,0.98579,0,10,0,FALLBACK,1.0000,0.100,1.0350,2,none
77.916,-1.82142,-1.36834,1.02882,0,10,0,FALLBACK,1.0000,0.100,1.0342,2,none
77.966,-1.90035,-1.79095,0.77213,0,10,0,FALLBACK,1.0000,0.100,1.0335,2,none
78.016,-1.95065,-2.21949,0.31911,0,10,0,FALLBACK,1.0000,0.100,1.0329,2,none
78.067,-1.97215,-2.13219,0.28594,0,10,0,FALLBACK,1.0000,0.100,1.0322,2,none
78.117,-1.96479,-2.17301,0.33353,0,10,0,FALLBACK,1.0000,0.100,1.0315,2,none
78.167,-1.92866,-2.02379,0.30240,0,10,0,FALLBACK,1.0000,0.100,1.0309,2,none
78.218,-1.86399,-1.77613,0.25348,1,10,0,FALLBACK,1.0000,0.100,1.0303,2,none
78.266,-1.77115,-1.42780,0.21939,1,10,0,FALLBACK,1.0000,0.100,1.0296,2,none
78.316,-1.65065,-1.64501,0.41823,0,10,0,FALLBACK,1.0000,0.100,1.0290,2,none
78.370,-1.50312,-1.25293,0.26043,1,10,0,FALLBACK,1.0000,0.100,1.0284,2,none
78.417,-1.23025,-1.08608,0.19364,1,10,0,FALLBACK,0.8837,0.100,1.0279,2,none
78.466,-1.10406,-0.77367,0.12862,1,10,0,FALLBACK,0.7639,0.100,1.0288,2,none
78.518,-0.95731,-0.78069,0.22613,1,10,0,FALLBACK,0.6244,0.100,1.0311,2,none
78.569,-0.79376,-0.76594,0.19242,1,10,0,FALLBACK,0.4691,0.100,1.0339,2,none
78.617,-0.61663,-0.57935,0.17028,1,10,0,FALLBACK,0.3008,0.100,1.0366,2,none
78.667,-0.43083,-0.28776,0.13829,1,10,0,FALLBACK,0.1243,0.100,1.0398,2,none
78.717,-0.16709,-0.07506,0.13098,1,10,0,FALLBACK,-0.1263,0.100,1.0426,2,none
78.769,-0.05427,0.07638,0.08964,1,10,0,FALLBACK,-0.2334,0.100,1.0443,2,none
78.818,0.04891,0.10997,0.11104,1,10,0,FALLBACK,-0.3315,0.100,1.0461,2,none
78.870,0.14190,0.27103,0.13156,1,10,0,FALLBACK,-0.4198,0.100,1.0475,2,none
78.917,0.22278,0.19033,0.12527,1,10,0,FALLBACK,-0.4966,0.100,1.0489,2,none
78.970,0.35296,0.43870,0.13437,1,10,0,FALLBACK,-0.6203,0.100,1.0497,2,none
79.020,0.32016,0.26269,0.13974,1,10,0,FALLBACK,-0.5892,0.100,1.0497,2,none
79.067,0.26594,0.35859,0.13446,1,10,0,FALLBACK,-0.5376,0.100,1.0507,2,none
79.119,0.19480,0.11399,0.08703,1,10,0,FALLBACK,-0.4701,0.100,1.0525,2,none
79.169,0.10923,0.05065,0.08186,1,10,0,FALLBACK,-0.3888,0.100,1.0546,2,none
79.221,0.05560,-0.23615,0.08329,1,10,0,FALLBACK,-0.3378,0.100,1.0568,2,none
79.269,-0.12767,-0.30750,0.10584,1,10,0,FALLBACK,-0.1637,0.100,1.0591,2,none
79.319,-0.31827,-0.54649,0.13029,1,10,0,FALLBACK,0.0174,0.100,1.0613,2,none
79.372,-0.50936,-0.64130,0.19655,1,10,0,FALLBACK,0.1989,0.100,1.0633,2,none
79.420,-0.69532,-0.82113,0.23307,1,10,0,FALLBACK,0.3756,0.100,1.0646,2,none
79.469,-0.79485,-0.90126,0.25302,1,10,0,FALLBACK,0.4701,0.100,1.0651,2,none
79.520,-1.02728,-1.22234,0.28478,1,10,0,FALLBACK,0.6909,0.100,1.0655,2,none
79.572,-1.24323,-1.26503,0.24375,1,10,0,FALLBACK,0.8961,0.100,1.0638,2,none
79.622,-1.43325,-1.43522,0.28932,0,10,0,FALLBACK,1.0000,0.100,1.0601,2,none
79.671,-1.59139,-1.75772,0.29691,0,10,0,FALLBACK,1.0000,0.100,1.0567,2,none
79.720,-1.57599,-1.93144,0.23277,1,10,0,FALLBACK,1.0000,0.100,1.0549,2,none
79.774,-1.74901,-2.01155,0.24047,1,10,0,FALLBACK,1.0000,0.100,1.0538,2,none
79.822,-1.89405,-1.97525,0.29818,0,10,0,FALLBACK,1.0000,0.100,1.0527,2,none
79.874,-2.01044,-1.88635,0.24636,1,10,0,FALLBACK,1.0000,0.100,1.0517,2,none
79.922,-2.09768,-1.96440,0.44511,0,10,0,FALLBACK,1.0000,0.100,1.0507,2,none
79.974,-2.15539,-1.99968,0.24751,1,10,0,FALLBACK,1.0000,0.100,1.0497,2,none
80.021,-2.05392,-2.17764,0.32507,0,10,0,FALLBACK,1.0000,0.100,1.0487,2,none
80.074,-2.13199,-2.11785,0.33133,0,10,0,FALLBACK,1.0000,0.100,1.0478,2,none
80.122,-2.18061,-2.13931,0.38110,0,10,0,FALLBACK,1.0000,0.100,1.0469,2,none
80.173,-2.19962,-1.98610,0.33422,0,10,0,FALLBACK,1.0000,0.100,1.0459,2,none
80.221,-2.18900,-1.99536,0.45068,0,10,0,FALLBACK,1.0000,0.100,1.0450,2,none
80.273,-2.14888,-1.83705,0.47377,0,10,0,FALLBACK,1.0000,0.100,1.0442,2,none
80.324,-1.96697,-2.05332,0.40300,0,10,0,FALLBACK,1.0000,0.100,1.0433,2,none
80.374,-1.94780,-1.91087,0.27279,1,10,0,FALLBACK,1.0000,0.100,1.0424,2,none
80.424,-1.89933,-2.00683,0.36931,0,10,0,FALLBACK,1.0000,0.100,1.0416,2,none
80.473,-1.82187,-1.63060,0.35461,0,10,0,FALLBACK,1.0000,0.100,1.0408,2,none
80.525,-1.71586,-1.74709,0.44851,0,10,0,FALLBACK,1.0000,0.100,1.0400,2,none
80.575,-1.58191,-1.44575,0.30414,0,10,0,FALLBACK,1.0000,0.100,1.0392,2,none
80.626,-1.42074,-1.36067,0.28634,0,10,0,FALLBACK,1.0000,0.100,1.0384,2,none
80.675,-1.23320,-1.13033,0.20617,1,10,0,FALLBACK,0.8865,0.100,1.0376,2,none
80.724,-1.02029,-1.02253,0.31137,0,10,0,FALLBACK,0.6843,0.100,1.0369,2,none
80.773,-0.78775,-0.48545,0.17882,1,10,0,FALLBACK,0.4634,0.100,1.0406,2,none
80.823,-0.54426,-0.41215,0.17417,1,10,0,FALLBACK,0.2320,0.100,1.0441,2,none
80.875,-0.29471,-0.06218,0.08953,1,10,0,FALLBACK,-0.0050,0.100,1.0473,2,none
80.926,-0.04352,0.08218,0.11572,1,10,0,FALLBACK,-0.2437,0.100,1.0500,2,none
80.976,0.20230,0.19836,0.13275,1,10,0,FALLBACK,-0.4772,0.100,1.0508,2,none
81.027,0.43742,0.20912,0.10796,1,10,0,FALLBACK,-0.7006,0.100,1.0527,2,none
81.075,0.65765,0.73632,0.15003,1,10,0,FALLBACK,-0.9098,0.100,1.0520,2,none
81.126,0.85452,1.45843,0.31178,0,10,0,FALLBACK,-1.0000,0.100,1.0494,2,none
81.177,1.02112,0.86445,0.21848,1,10,0,FALLBACK,-1.0000,0.100,1.0441,2,none
81.227,1.15534,1.19416,0.22723,1,10,0,FALLBACK,-1.0000,0.100,1.0422,2,none
81.278,1.26081,1.30575,0.17935,1,10,0,FALLBACK,-1.0000,0.100,1.0413,2,none
81.328,1.33761,1.09406,0.17007,1,10,0,FALLBACK,-1.0000,0.100,1.0405,2,none
81.378,1.38542,1.03017,0.22054,1,10,0,FALLBACK,-1.0000,0.100,1.0397,2,none
81.429,1.40406,1.20759,0.21813,1,10,0,FALLBACK,-1.0000,0.100,1.0390,2,none
81.478,1.39351,1.25991,0.25348,1,10,0,FALLBACK,-1.0000,0.100,1.0382,2,none
81.528,1.35386,1.22589,0.23222,1,10,0,FALLBACK,-1.0000,0.100,1.0375,2,none
81.577,1.28540,0.96546,0.17081,1,10,0,FALLBACK,-1.0000,0.100,1.0368,2,none
81.628,1.18851,0.85317,0.14750,1,10,0,FALLBACK,-1.0000,0.100,1.0360,2,none
81.679,1.06372,0.90236,0.16414,1,10,0,FALLBACK,-1.0000,0.100,1.0353,2,none
81.729,0.91172,0.87458,0.19669,1,10,0,FALLBACK,-1.0000,0.100,1.0347,2,none
81.778,0.73329,0.37771,0.15161,1,10,0,FALLBACK,-0.9816,0.100,1.0340,2,none
81.828,0.52938,0.26257,0.16573,1,10,0,FALLBACK,-0.7879,0.100,1.0335,2,none
81.878,0.30200,0.03297,0.10464,1,10,0,FALLBACK,-0.5719,0.100,1.0347,2,none
81.927,0.05903,-0.11801,0.12747,1,10,0,FALLBACK,-0.3411,0.100,1.0380,2,none
81.979,-0.19345,-0.53894,0.13110,1,10,0,FALLBACK,-0.1012,0.100,1.0414,2,none
82.030,-0.44994,-0.64090,0.14193,1,10,0,FALLBACK,0.1424,0.100,1.0443,2,none
82.061,-0.70461,-0.80471,0.17593,1,10,0,FALLBACK,0.3844,0.100,1.0462,2,none
82.116,-0.94784,-0.99081,0.27214,1,10,0,FALLBACK,0.6154,0.100,1.0455,2,none
82.164,-1.17273,-1.41375,0.30405,0,10,0,FALLBACK,0.8291,0.100,1.0439,2,none
82.216,-1.37334,-1.67087,0.31475,0,10,0,FALLBACK,1.0000,0.100,1.0407,2,none
82.265,-1.54663,-1.48038,0.71157,0,10,0,FALLBACK,1.0000,0.100,1.0384,2,none
82.317,-1.68826,-1.36083,0.93604,0,10,0,FALLBACK,1.0000,0.100,1.0358,2,none
82.367,-1.80112,-2.21055,0.30620,0,10,0,FALLBACK,1.0000,0.100,1.0350,2,none
82.415,-1.88577,-2.26535,0.29106,0,10,0,FALLBACK,1.0000,0.100,1.0343,2,none
82.467,-1.94183,-2.09874,0.51659,0,10,0,FALLBACK,1.0000,0.100,1.0336,2,none
82.516,-1.96908,-2.25106,0.37675,0,10,0,FALLBACK,1.0000,0.100,1.0329,2,none
82.566,-1.96743,-1.90730,0.26447,1,10,0,FALLBACK,1.0000,0.100,1.0322,2,none
82.617,-1.93696,-1.97981,0.28023,1,10,0,FALLBACK,1.0000,0.100,1.0316,2,none
82.665,-1.87787,-1.82543,0.32394,0,10,0,FALLBACK,1.0000,0.100,1.0309,2,none
82.717,-1.79049,-1.65406,0.26891,1,10,0,FALLBACK,1.0000,0.100,1.0303,2,none
82.766,-1.67531,-1.57811,0.40493,0,10,0,FALLBACK,1.0000,0.100,1.0297,2,none
82.815,-1.53293,-1.31558,0.21586,1,10,0,FALLBACK,1.0000,0.100,1.0291,2,none
82.868,-1.36410,-1.07502,0.16606,1,10,0,FALLBACK,1.0000,0.100,1.0285,2,none
82.915,-1.16969,-0.93290,0.18585,1,10,0,FALLBACK,0.8262,0.100,1.0279,2,none
82.967,-0.95181,-0.68411,0.15322,1,10,0,FALLBACK,0.6192,0.100,1.0294,2,none
83.016,-0.71832,-0.49167,0.17145,1,10,0,FALLBACK,0.3974,0.100,1.0327,2,none
83.067,-0.47507,-0.23871,0.14195,1,10,0,FALLBACK,0.1663,0.100,1.0362,2,none
83.117,-0.22744,0.01702,0.06688,1,10,0,FALLBACK,-0.0689,0.100,1.0393,2,none
83.170,0.01892,0.06548,0.08700,1,10,0,FALLBACK,-0.3030,0.100,1.0414,2,none
83.219,0.25800,0.60241,0.16234,1,10,0,FALLBACK,-0.5301,0.100,1.0424,2,none
83.268,0.48332,0.50179,0.18533,1,10,0,FALLBACK,-0.7442,0.100,1.0420,2,none
83.319,0.70287,1.07973,0.21500,1,10,0,FALLBACK,-0.9527,0.100,1.0401,2,none
83.370,0.86099,1.04086,0.13607,1,10,0,FALLBACK,-1.0000,0.100,1.0365,2,none
83.418,0.98652,1.00278,0.18730,1,10,0,FALLBACK,-1.0000,0.100,1.0342,2,none
83.469,1.08224,1.30487,0.24178,1,10,0,FALLBACK,-1.0000,0.100,1.0332,2,none
83.520,1.14947,1.48076,0.29429,0,10,0,FALLBACK,-1.0000,0.100,1.0326,2,none
83.568,1.18809,0.98415,0.22075,1,10,0,FALLBACK,-1.0000,0.100,1.0319,2,none
83.620,1.19794,1.59944,0.24083,1,10,0,FALLBACK,-1.0000,0.100,1.0313,2,none
83.670,1.17903,1.42025,0.21590,1,10,0,FALLBACK,-1.0000,0.100,1.0307,2,none
83.721,1.13150,1.27366,0.27663,1,10,0,FALLBACK,-1.0000,0.100,1.0301,2,none
83.770,1.05563,0.82064,0.19154,1,10,0,FALLBACK,-1.0000,0.100,1.0295,2,none
83.820,0.95184,0.83209,0.13816,1,10,0,FALLBACK,-1.0000,0.100,1.0289,2,none
83.870,0.82069,0.71216,0.17479,1,10,0,FALLBACK,-1.0000,0.100,1.0283,2,none
83.919,0.66284,0.33858,0.18829,1,10,0,FALLBACK,-0.9147,0.100,1.0278,2,none
83.969,0.47971,0.08268,0.09356,1,10,0,FALLBACK,-0.7407,0.100,1.0284,2,none
84.020,0.27629,0.02908,0.07441,1,10,0,FALLBACK,-0.5475,0.100,1.0308,2,none
84.068,0.05897,-0.15255,0.15343,1,10,0,FALLBACK,-0.3410,0.100,1.0340,2,none
84.120,-0.16706,-0.46161,0.20024,1,10,0,FALLBACK,-0.1263,0.100,1.0372,2,none
84.171,-0.39659,-0.70420,0.13679,1,10,0,FALLBACK,0.0918,0.100,1.0400,2,none
84.220,-0.62416,-0.86330,0.25160,1,10,0,FALLBACK,0.3079,0.100,1.0419,2,none
84.272,-0.84396,-1.09341,0.25530,1,10,0,FALLBACK,0.5168,0.100,1.0428,2,none
84.320,-1.05168,-1.28281,0.30707,0,10,0,FALLBACK,0.7141,0.100,1.0444,2,none
84.372,-1.24132,-1.54284,0.28657,0,10,0,FALLBACK,0.8943,0.100,1.0410,2,none
84.421,-1.40338,-1.63909,0.40199,0,10,0,FALLBACK,1.0000,0.100,1.0380,2,none
84.470,-1.53473,-1.69612,0.34302,0,10,0,FALLBACK,1.0000,0.100,1.0351,2,none
84.520,-1.63477,-1.77555,0.70596,0,10,0,FALLBACK,1.0000,0.100,1.0337,2,none
84.570,-1.70612,-1.79933,0.29744,0,10,0,FALLBACK,1.0000,0.100,1.0330,2,none
84.621,-1.74883,-1.93907,0.24495,1,10,0,FALLBACK,1.0000,0.100,1.0323,2,none
84.672,-1.76275,-1.90441,0.29978,0,10,0,FALLBACK,1.0000,0.100,1.0317,2,none
84.722,-1.74782,-1.94185,0.26698,1,10,0,FALLBACK,1.0000,0.100,1.0310,2,none
84.772,-1.70420,-1.70445,0.33000,0,10,0,FALLBACK,1.0000,0.100,1.0304,2,none
84.821,-1.63215,-1.56858,0.33053,0,10,0,FALLBACK,1.0000,0.100,1.0298,2,none
84.870,-1.53205,-1.53517,0.29578,0,10,0,FALLBACK,1.0000,0.100,1.0291,2,none
84.922,-1.40447,-1.40066,0.28603,0,10,0,FALLBACK,1.0000,0.100,1.0285,2,none
84.972,-1.25006,-1.13742,0.19647,1,10,0,FALLBACK,0.9026,0.100,1.0280,2,none
85.022,-1.07029,-0.86694,0.19073,1,10,0,FALLBACK,0.7318,0.100,1.0287,2,none
85.072,-0.87061,-0.88607,0.23593,1,10,0,FALLBACK,0.5421,0.100,1.0312,2,none
85.120,-0.65705,-0.57290,0.14753,1,10,0,FALLBACK,0.3392,0.100,1.0345,2,none
85.170,-0.43471,-0.24013,0.16098,1,10,0,FALLBACK,0.1280,0.100,1.0378,2,none
85.224,-0.20876,0.06934,0.09557,1,10,0,FALLBACK,-0.0867,0.100,1.0407,2,none
85.273,0.01698,0.05833,0.09605,1,10,0,FALLBACK,-0.3011,0.100,1.0434,2,none
85.324,0.23710,0.47350,0.17281,1,10,0,FALLBACK,-0.5102,0.100,1.0438,2,none
85.373,0.44219,0.84740,0.19016,1,10,0,FALLBACK,-0.7051,0.100,1.0435,2,none
85.425,0.62740,0.79591,0.24985,1,10,0,FALLBACK,-0.8810,0.100,1.0422,2,none
85.471,0.78863,1.06051,0.27170,1,10,0,FALLBACK,-1.0000,0.100,1.0423,2,none
85.522,0.92129,1.28462,0.23548,1,10,0,FALLBACK,-1.0000,0.100,1.0372,2,none
85.573,1.02064,1.28582,0.29588,0,10,0,FALLBACK,-1.0000,0.100,1.0356,2,none
85.641,1.09118,1.71274,0.31156,0,10,0,FALLBACK,-1.0000,0.100,1.0349,2,none
85.677,1.13300,1.44449,0.22568,1,10,0,FALLBACK,-1.0000,0.100,1.0342,2,none
85.727,1.14595,0.88544,0.17502,1,10,0,FALLBACK,-1.0000,0.100,1.0336,2,none
85.780,1.13001,1.13648,0.25205,1,10,0,FALLBACK,-1.0000,0.100,1.0329,2,none
85.828,1.08531,0.91604,0.16649,1,10,0,FALLBACK,-1.0000,0.100,1.0323,2,none
85.878,1.01212,0.72809,0.19880,1,10,0,FALLBACK,-1.0000,0.100,1.0316,2,none
85.928,0.91086,0.03057,0.17635,1,10,0,FALLBACK,-1.0000,0.100,1.0310,2,none
85.980,0.78206,0.02568,0.17518,1,10,0,FALLBACK,-1.0000,0.100,1.0304,2,none
86.028,0.62640,0.66980,0.24688,1,10,0,FALLBACK,-0.8801,0.100,1.0298,2,none
86.081,0.44488,0.31157,0.15829,1,10,0,FALLBACK,-0.7076,0.100,1.0303,2,none
86.128,0.24499,-0.13330,0.11801,1,10,0,FALLBACK,-0.5177,0.100,1.0301,3,none
