time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
45.294,-0.46904,-0.38548,0.18050,1,10,0,FALLBACK,0.6097,0.100,1.0010,1,none
45.344,-0.30002,-0.36042,0.17953,1,10,0,FALLBACK,-0.8450,0.100,1.0052,1,none
45.393,-0.34480,-0.69830,0.21300,1,10,0,FALLBACK,0.4479,0.100,0.9865,1,none
45.443,-0.42261,-0.51525,0.10821,1,10,0,FALLBACK,1.0000,0.100,0.9692,1,none
45.493,-0.45480,-0.31033,0.16920,1,10,0,FALLBACK,0.9350,0.100,0.9569,1,none
45.544,-0.44844,-0.37959,0.16037,1,10,0,FALLBACK,0.7104,0.100,0.9564,1,none
45.594,-0.27758,-0.28141,0.14903,1,10,0,FALLBACK,-0.9664,0.100,0.9605,1,none
45.643,-0.34712,-0.41997,0.16365,1,10,0,FALLBACK,0.5833,0.100,0.9439,1,none
45.694,-0.45576,-0.63785,0.19397,1,10,0,FALLBACK,1.0000,0.100,0.9121,1,none
45.745,-0.52344,-0.45815,0.14904,1,10,0,FALLBACK,1.0000,0.100,0.9042,1,none
45.792,-0.55249,-0.31604,0.14605,1,10,0,FALLBACK,1.0000,0.100,0.9038,1,none
45.843,-0.55888,-0.46673,0.15902,1,10,0,FALLBACK,1.0000,0.100,0.9052,1,none
45.894,-0.41295,-0.54764,0.19043,1,10,0,FALLBACK,-0.1650,0.100,0.9066,1,none
45.943,-0.47695,-0.69114,0.13183,1,10,0,FALLBACK,1.0000,0.100,0.8984,1,none
45.997,-0.56426,-0.61165,0.11571,1,10,0,FALLBACK,1.0000,0.100,0.8853,1,none
46.047,-0.60483,-0.49477,0.13005,1,10,0,FALLBACK,1.0000,0.100,0.8817,1,none
46.098,-0.62059,-0.37177,0.12752,1,10,0,FALLBACK,1.0000,0.100,0.8834,1,none
46.145,-0.61551,-0.43132,0.11405,1,10,0,FALLBACK,1.0000,0.100,0.8852,1,none
46.197,-0.45384,-0.46692,0.16994,1,10,0,FALLBACK,-0.0392,0.100,0.8869,1,none
46.245,-0.50050,-0.60854,0.13676,1,10,0,FALLBACK,1.0000,0.100,0.8886,1,none
46.297,-0.56323,-0.57645,0.12173,1,10,0,FALLBACK,1.0000,0.100,0.8711,1,none
46.347,-0.58505,-0.39801,0.10387,1,10,0,FALLBACK,1.0000,0.100,0.8704,1,none
46.396,-0.58360,-0.27349,0.10240,1,10,0,FALLBACK,1.0000,0.100,0.8723,1,none
46.447,-0.56174,-0.49168,0.13649,1,10,0,FALLBACK,1.0000,0.100,0.8743,1,none
46.497,-0.37343,-0.53079,0.17331,1,10,0,FALLBACK,-0.5744,0.100,0.8762,1,none
46.548,-0.40857,-0.56904,0.13880,1,10,0,FALLBACK,0.7186,0.100,0.8616,1,none
46.597,-0.47992,-0.74115,0.17624,1,10,0,FALLBACK,1.0000,0.100,0.8420,1,none
46.647,-0.51086,-0.64483,0.12950,1,10,0,FALLBACK,1.0000,0.100,0.8395,1,none
46.696,-0.51169,-0.74302,0.14332,1,10,0,FALLBACK,1.0000,0.100,0.8407,1,none
46.746,-0.49319,-0.61460,0.18201,1,10,0,FALLBACK,0.8735,0.100,0.8431,1,none
46.798,-0.45653,-0.57296,0.11448,1,10,0,FALLBACK,0.5994,0.100,0.8468,1,none
46.847,-0.40819,-0.60538,0.13738,1,10,0,FALLBACK,0.2992,0.100,0.8518,1,none
46.897,-0.35460,-0.41976,0.17871,1,10,0,FALLBACK,0.0050,0.100,0.8567,1,none
46.948,-0.30244,-0.44091,0.12560,1,10,0,FALLBACK,-0.2486,0.100,0.8610,1,none
46.997,-0.26141,-0.36041,0.12625,1,10,0,FALLBACK,-0.3981,0.100,0.8643,1,none
47.047,-0.23152,-0.32309,0.14976,1,10,0,FALLBACK,-0.4919,0.100,0.8683,1,none
47.098,-0.21330,-0.36277,0.15674,1,10,0,FALLBACK,-0.5246,0.100,0.8705,1,none
47.148,-0.20913,-0.61413,0.19167,1,10,0,FALLBACK,-0.4752,0.100,0.8737,1,none
47.196,-0.21650,-0.45660,0.16500,1,10,0,FALLBACK,-0.3806,0.100,0.8775,1,none
47.248,-0.23215,-0.36260,0.16502,1,10,0,FALLBACK,-0.2610,0.100,0.8817,1,none
47.298,-0.25282,-0.17374,0.17297,1,10,0,FALLBACK,-0.1325,0.100,0.8859,1,none
47.348,-0.27536,-0.23557,0.14791,1,10,0,FALLBACK,-0.0105,0.100,0.8900,1,none
47.398,-0.29685,-0.23245,0.13333,1,10,0,FALLBACK,0.0917,0.100,0.8938,1,none
47.448,-0.31494,-0.09071,0.10506,1,10,0,FALLBACK,0.1651,0.100,0.8975,1,none
47.502,-0.32799,-0.07939,0.11074,1,10,0,FALLBACK,0.2052,0.100,0.9010,1,none
47.549,-0.33523,-0.42029,0.20869,1,10,0,FALLBACK,0.2124,0.100,0.9045,1,none
47.599,-0.33675,-0.35553,0.15154,1,10,0,FALLBACK,0.1914,0.100,0.9080,1,none
47.648,-0.33334,-0.47051,0.13115,1,10,0,FALLBACK,0.1496,0.100,0.9116,1,none
47.699,-0.32593,-0.59502,0.13173,1,10,0,FALLBACK,0.0927,0.100,0.9152,1,none
47.749,-0.31600,-0.67310,0.23351,1,10,0,FALLBACK,0.0303,0.100,0.9190,1,none
47.799,-0.30595,-0.38154,0.38385,0,10,0,FALLBACK,-0.0205,0.100,0.9226,1,none
47.851,-0.29698,-0.33193,1.08699,0,10,0,FALLBACK,-0.0599,0.100,0.9261,1,none
47.900,-0.28967,1.81618,0.51687,0,10,0,FALLBACK,-0.0882,0.100,0.9296,1,none
47.949,-0.28433,2.52175,0.44459,0,10,0,FALLBACK,-0.1050,0.100,0.9330,1,none
48.001,-0.28193,3.24214,0.61348,0,10,0,FALLBACK,-0.1024,0.100,0.9363,1,none
48.051,-0.28268,4.13549,0.62008,0,10,0,FALLBACK,-0.0828,0.100,0.9397,1,none
48.101,-0.28577,3.91007,0.95384,0,10,0,FALLBACK,-0.0557,0.100,0.9430,1,none
48.151,-0.29030,3.05229,0.57402,0,10,0,FALLBACK,-0.0259,0.100,0.9464,1,none
48.203,-0.29538,1.99842,0.28168,1,10,0,FALLBACK,0.0023,0.100,0.9496,1,none
48.251,-0.30022,-0.05188,0.15164,1,10,0,FALLBACK,0.0254,0.100,0.9529,1,none
48.302,-0.30420,-0.39564,0.13995,1,10,0,FALLBACK,0.0408,0.100,0.9561,1,none
48.352,-0.30687,-0.36702,0.15756,1,10,0,FALLBACK,0.0478,0.100,0.9592,1,none
48.402,-0.30808,-0.42171,0.13279,1,10,0,FALLBACK,0.0465,0.100,0.9624,1,none
48.453,-0.30789,-0.42086,0.14082,1,10,0,FALLBACK,0.0385,0.100,0.9655,1,none
48.503,-0.30650,-0.36138,0.14550,1,10,0,FALLBACK,0.0255,0.100,0.9685,1,none
48.554,-0.30426,-0.26182,0.15270,1,10,0,FALLBACK,0.0101,0.100,0.9716,1,none
48.604,-0.30180,-0.34737,0.14754,1,10,0,FALLBACK,-0.0034,0.100,0.9746,1,none
48.646,-0.29959,-0.46741,0.15551,1,10,0,FALLBACK,-0.0131,0.100,0.9776,1,none
48.693,-0.29790,-0.47427,0.16614,1,10,0,FALLBACK,-0.0190,0.100,0.9806,1,none
48.743,-0.29683,-0.54769,0.16113,1,10,0,FALLBACK,-0.0212,0.100,0.9835,1,none
48.792,-0.29641,-0.53143,0.15726,1,10,0,FALLBACK,-0.0200,0.100,0.9864,1,none
48.844,-0.29659,-0.53347,0.17719,1,10,0,FALLBACK,-0.0162,0.100,0.9893,1,none
48.894,-0.29722,-0.52727,0.15430,1,10,0,FALLBACK,-0.0108,0.100,0.9921,1,none
48.943,-0.29813,-0.50684,0.12464,1,10,0,FALLBACK,-0.0048,0.100,0.9949,1,none
48.995,-0.29917,-0.56976,0.16613,1,10,0,FALLBACK,0.0011,0.100,0.9977,1,none
49.043,-0.30018,-0.51456,0.17087,1,10,0,FALLBACK,0.0059,0.100,1.0005,1,none
49.095,-0.30101,-0.46571,0.14540,1,10,0,FALLBACK,0.0092,0.100,1.0032,1,none
49.144,-0.30155,-0.43282,0.13475,1,10,0,FALLBACK,0.0104,0.100,1.0059,1,none
49.194,-0.30173,-0.44043,0.17501,1,10,0,FALLBACK,0.0095,0.100,1.0086,1,none
49.247,-0.30157,-0.19461,0.14898,1,10,0,FALLBACK,0.0071,0.100,1.0112,1,none
49.297,-0.30117,-0.03187,0.10852,1,10,0,FALLBACK,0.0038,0.100,1.0138,1,none
49.345,-0.30063,-0.01454,0.11730,1,10,0,FALLBACK,0.0004,0.100,1.0164,1,none
49.395,-0.30006,-0.03149,0.08602,1,10,0,FALLBACK,-0.0026,0.100,1.0190,1,none
49.445,-0.29956,-0.16279,0.13402,1,10,0,FALLBACK,-0.0047,0.100,1.0215,1,none
49.497,-0.24782,-0.19109,0.12410,1,10,0,FALLBACK,-0.5196,0.100,1.0241,1,none
49.546,-0.33027,-0.41311,0.11792,1,10,0,FALLBACK,0.5636,0.100,1.0207,1,none
49.598,-0.43647,-0.60378,0.15890,1,10,0,FALLBACK,1.0000,0.100,1.0189,1,none
49.648,-0.50720,-0.52420,0.15656,1,10,0,FALLBACK,1.0000,0.100,1.0032,1,none
49.696,-0.53302,-0.45718,0.11148,1,10,0,FALLBACK,1.0000,0.100,0.9973,1,none
49.748,-0.46158,-0.46876,0.14170,1,10,0,FALLBACK,0.4507,0.100,0.9971,1,none
49.797,-0.50766,-0.37072,0.12705,1,10,0,FALLBACK,1.0000,0.100,0.9971,1,none
49.848,-0.54915,-0.31315,0.09787,1,10,0,FALLBACK,1.0000,0.100,1.0028,1,none
49.897,-0.56193,-0.20874,0.11810,1,10,0,FALLBACK,1.0000,0.100,0.9921,1,none
49.949,-0.54158,-0.34421,0.12951,1,10,0,FALLBACK,1.0000,0.100,0.9917,1,none
49.999,-0.40500,-0.39006,0.13196,1,10,0,FALLBACK,-0.1578,0.100,0.9917,1,none
50.048,-0.41524,-0.29602,0.16291,1,10,0,FALLBACK,0.6274,0.100,0.9833,1,none
50.097,-0.45607,-0.22403,0.11326,1,10,0,FALLBACK,0.9845,0.100,0.9878,1,none
50.149,-0.47123,-0.14247,0.12375,1,10,0,FALLBACK,0.9320,0.100,0.9715,1,none
50.197,-0.44362,-0.09618,0.08953,1,10,0,FALLBACK,0.5801,0.100,0.9704,1,none
50.249,-0.28182,-0.10786,0.11421,1,10,0,FALLBACK,-0.8999,0.100,0.9735,1,none
50.300,-0.30878,-0.19426,0.16193,1,10,0,FALLBACK,0.1786,0.100,0.9593,1,none
50.348,-0.38588,-0.28547,0.11613,1,10,0,FALLBACK,0.8149,0.100,0.9465,1,none
50.399,-0.44973,-0.30962,0.14763,1,10,0,FALLBACK,1.0000,0.100,0.9305,1,none
50.448,-0.46565,-0.34769,0.12834,1,10,0,FALLBACK,0.9079,0.100,0.9290,1,none
50.500,-0.45353,-0.41243,0.14068,1,10,0,FALLBACK,0.7071,0.100,0.9268,1,none
50.549,-0.33737,-0.38340,0.15641,1,10,0,FALLBACK,-0.3940,0.100,0.9295,1,none
50.600,-0.35969,-0.27469,0.14154,1,10,0,FALLBACK,0.4101,0.100,0.9340,1,none
50.652,-0.39475,-0.29369,0.14680,1,10,0,FALLBACK,0.6491,0.100,0.9251,1,none
50.699,-0.42822,-0.22838,0.14134,1,10,0,FALLBACK,0.8085,0.100,0.9227,1,none
50.751,-0.43499,-0.37747,0.14295,1,10,0,FALLBACK,0.7088,0.100,0.9220,1,none
50.799,-0.29491,-0.38377,0.12778,1,10,0,FALLBACK,-0.7258,0.100,0.9219,1,none
50.850,-0.33957,-0.40765,0.14313,1,10,0,FALLBACK,0.4212,0.100,0.9083,1,none
50.899,-0.42227,-0.57794,0.14022,1,10,0,FALLBACK,1.0000,0.100,0.8912,1,none
50.950,-0.47045,-0.41086,0.18268,1,10,0,FALLBACK,1.0000,0.100,0.8849,1,none
51.001,-0.47923,-0.48948,0.10518,1,10,0,FALLBACK,0.9401,0.100,0.8848,1,none
51.050,-0.46631,-0.28067,0.17171,1,10,0,FALLBACK,0.7670,0.100,0.8872,1,none
51.100,-0.32264,-0.32719,0.12341,1,10,0,FALLBACK,-0.6051,0.100,0.8911,1,none
51.152,-0.35588,-0.26721,0.16881,1,10,0,FALLBACK,0.4456,0.100,0.8786,1,none
51.202,-0.43189,-0.30638,0.16233,1,10,0,FALLBACK,1.0000,0.100,0.8779,1,none
51.251,-0.48539,-0.22320,0.15856,1,10,0,FALLBACK,1.0000,0.100,0.8588,1,none
51.301,-0.49220,-0.36480,0.13154,1,10,0,FALLBACK,0.9950,0.100,0.8581,1,none
51.353,-0.47832,-0.32697,0.17107,1,10,0,FALLBACK,0.8222,0.100,0.8602,1,none
51.402,-0.33101,-0.27728,0.15775,1,10,0,FALLBACK,-0.5815,0.100,0.8640,1,none
51.453,-0.35434,-0.27710,0.12561,1,10,0,FALLBACK,0.3883,0.100,0.8669,1,none
51.502,-0.41491,-0.50689,0.14153,1,10,0,FALLBACK,0.8774,0.100,0.8509,1,none
51.553,-0.46377,-0.55154,0.16965,1,10,0,FALLBACK,1.0000,0.100,0.8471,1,none
51.603,-0.47650,-0.60786,0.13364,1,10,0,FALLBACK,0.9461,0.100,0.8415,1,none
51.653,-0.46372,-0.49248,0.15770,1,10,0,FALLBACK,0.7547,0.100,0.8424,1,none
51.704,-0.43460,-0.34247,0.13402,1,10,0,FALLBACK,0.5275,0.100,0.8468,1,none
51.754,-0.39737,-0.58592,0.15957,1,10,0,FALLBACK,0.3006,0.100,0.8521,1,none
51.805,-0.35524,-0.55838,0.16210,1,10,0,FALLBACK,0.0656,0.100,0.8568,1,none
51.853,-0.31267,-0.47673,0.14232,1,10,0,FALLBACK,-0.1495,0.100,0.8615,1,none
51.903,-0.27767,-0.39553,0.13378,1,10,0,FALLBACK,-0.2866,0.100,0.8652,1,none
51.955,-0.25109,-0.21138,0.14095,1,10,0,FALLBACK,-0.3775,0.100,0.8690,1,none
52.002,-0.23382,-0.28497,0.15487,1,10,0,FALLBACK,-0.4172,0.100,0.8726,1,none
52.054,-0.22631,-0.47204,0.16328,1,10,0,FALLBACK,-0.4060,0.100,0.8759,1,none
52.104,-0.22902,-0.18488,0.15813,1,10,0,FALLBACK,-0.3413,0.100,0.8793,1,none
52.154,-0.24042,-0.31502,0.14379,1,10,0,FALLBACK,-0.2409,0.100,0.8833,1,none
52.204,-0.25757,-0.20747,0.15756,1,10,0,FALLBACK,-0.1264,0.100,0.8874,1,none
52.255,-0.27737,-0.27964,0.14318,1,10,0,FALLBACK,-0.0141,0.100,0.8914,1,none
52.307,-0.29717,-0.26366,0.15313,1,10,0,FALLBACK,0.0848,0.100,0.8953,1,none
52.355,-0.31516,-0.35485,0.14552,1,10,0,FALLBACK,0.1657,0.100,0.8990,1,none
52.408,-0.32801,-0.32132,0.17322,1,10,0,FALLBACK,0.2043,0.100,0.9024,1,none
52.454,-0.33503,-0.30913,0.13901,1,10,0,FALLBACK,0.2103,0.100,0.9060,1,none
52.506,-0.33656,-0.30898,0.14331,1,10,0,FALLBACK,0.1904,0.100,0.9094,1,none
52.555,-0.33281,-0.44277,0.15270,1,10,0,FALLBACK,0.1453,0.100,0.9130,1,none
52.591,-0.32509,-0.32265,0.15431,1,10,0,FALLBACK,0.0869,0.100,0.9166,1,none
52.642,-0.31506,-0.36901,0.17811,1,10,0,FALLBACK,0.0251,0.100,0.9203,1,none
52.691,-0.30444,-0.44484,0.16725,1,10,0,FALLBACK,-0.0309,0.100,0.9239,1,none
52.743,-0.29552,-0.44814,0.16730,1,10,0,FALLBACK,-0.0669,0.100,0.9274,1,none
52.793,-0.28925,-0.36025,0.18744,1,10,0,FALLBACK,-0.0851,0.100,0.9308,1,none
52.843,-0.28535,-0.38963,0.20039,1,10,0,FALLBACK,-0.0928,0.100,0.9342,1,none
52.893,-0.28388,-0.18940,0.11832,1,10,0,FALLBACK,-0.0880,0.100,0.9376,1,none
52.942,-0.28481,-0.33050,0.10441,1,10,0,FALLBACK,-0.0713,0.100,0.9410,1,none
52.993,-0.28760,-0.19160,0.15087,1,10,0,FALLBACK,-0.0481,0.100,0.9443,1,none
53.043,-0.29146,-0.29177,0.11732,1,10,0,FALLBACK,-0.0233,0.100,0.9476,1,none
53.095,-0.29602,-0.45370,0.10323,1,10,0,FALLBACK,0.0028,0.100,0.9509,1,none
53.145,-0.30028,-0.44941,0.14970,1,10,0,FALLBACK,0.0227,0.100,0.9541,1,none
53.194,-0.30355,-0.46404,0.15350,1,10,0,FALLBACK,0.0341,0.100,0.9573,1,none
53.244,-0.30566,-0.43158,0.13885,1,10,0,FALLBACK,0.0388,0.100,0.9604,1,none
53.294,-0.30665,-0.35475,0.16859,1,10,0,FALLBACK,0.0381,0.100,0.9635,1,none
53.345,-0.30653,-0.38583,0.15912,1,10,0,FALLBACK,0.0321,0.100,0.9666,1,none
53.396,-0.30546,-0.46563,0.16374,1,10,0,FALLBACK,0.0220,0.100,0.9697,1,none
53.444,-0.30368,-0.45340,0.16607,1,10,0,FALLBACK,0.0095,0.100,0.9728,1,none
53.496,-0.30150,-0.26683,0.12658,1,10,0,FALLBACK,-0.0034,0.100,0.9758,1,none
53.545,-0.29908,-0.28766,0.11917,1,10,0,FALLBACK,-0.0167,0.100,0.9788,1,none
53.597,-0.29707,-0.27877,0.14243,1,10,0,FALLBACK,-0.0247,0.100,0.9817,1,none
53.649,-0.29586,-0.32207,0.14876,1,10,0,FALLBACK,-0.0267,0.100,0.9846,1,none
53.695,-0.29536,-0.40519,0.11122,1,10,0,FALLBACK,-0.0257,0.100,0.9875,1,none
53.749,-0.29568,-0.31325,0.14634,1,10,0,FALLBACK,-0.0200,0.100,0.9904,1,none
53.798,-0.29666,-0.26799,0.15468,1,10,0,FALLBACK,-0.0118,0.100,0.9932,1,none
53.845,-0.29805,-0.24236,0.12065,1,10,0,FALLBACK,-0.0027,0.100,0.9960,1,none
53.897,-0.29955,-0.37717,0.14584,1,10,0,FALLBACK,0.0052,0.100,0.9988,1,none
53.946,-0.30089,-0.31153,0.17364,1,10,0,FALLBACK,0.0111,0.100,1.0015,1,none
53.998,-0.30186,-0.34253,0.14489,1,10,0,FALLBACK,0.0142,0.100,1.0042,1,none
54.048,-0.30235,-0.21250,0.16790,1,10,0,FALLBACK,0.0141,0.100,1.0069,1,none
54.099,-0.30234,-0.13027,0.12699,1,10,0,FALLBACK,0.0117,0.100,1.0096,1,none
54.147,-0.30193,-0.21089,0.12815,1,10,0,FALLBACK,0.0076,0.100,1.0122,1,none
54.198,-0.30120,-0.17176,0.13087,1,10,0,FALLBACK,0.0023,0.100,1.0148,1,none
54.247,-0.30037,-0.25523,0.14319,1,10,0,FALLBACK,-0.0023,0.100,1.0174,1,none
54.297,-0.29962,-0.29293,0.11970,1,10,0,FALLBACK,-0.0057,0.100,1.0200,1,none
54.350,-0.29904,-0.28986,0.20117,1,10,0,FALLBACK,-0.0076,0.100,1.0225,1,none
54.402,-0.28613,-0.14931,0.09211,1,10,0,FALLBACK,-0.1340,0.100,1.0250,1,none
54.449,-0.30855,-0.25192,0.13116,1,10,0,FALLBACK,0.1549,0.100,1.0272,1,none
54.498,-0.33489,-0.27037,0.14715,1,10,0,FALLBACK,0.3062,0.100,1.0285,1,none
54.548,-0.35129,-0.20730,0.12180,1,10,0,FALLBACK,0.3384,0.100,1.0307,1,none
54.600,-0.35618,-0.21349,0.13045,1,10,0,FALLBACK,0.3054,0.100,1.0317,1,none
54.648,-0.34920,-0.25703,0.14394,1,10,0,FALLBACK,0.2111,0.100,1.0338,1,none
54.701,-0.33455,-0.31729,0.16555,1,10,0,FALLBACK,0.0995,0.100,1.0363,1,none
54.751,-0.31556,-0.19087,0.10830,1,10,0,FALLBACK,-0.0171,0.100,1.0387,1,none
54.799,-0.29472,-0.11095,0.11436,1,10,0,FALLBACK,-0.1306,0.100,1.0413,1,none
54.849,-0.27734,-0.20662,0.14293,1,10,0,FALLBACK,-0.2001,0.100,1.0432,1,none
54.900,-0.26780,-0.20842,0.15645,1,10,0,FALLBACK,-0.2087,0.100,1.0451,1,none
54.952,-0.26601,-0.28394,0.15609,1,10,0,FALLBACK,-0.1789,0.100,1.0472,1,none
55.001,-0.27087,-0.36558,0.14375,1,10,0,FALLBACK,-0.1214,0.100,1.0493,1,none
55.050,-0.28051,-0.21922,0.14352,1,10,0,FALLBACK,-0.0492,0.100,1.0517,1,none
55.103,-0.29194,-0.37220,0.13575,1,10,0,FALLBACK,0.0168,0.100,1.0539,1,none
55.151,-0.30337,-0.28911,0.11495,1,10,0,FALLBACK,0.0741,0.100,1.0561,1,none
55.202,-0.31321,-0.28779,0.13031,1,10,0,FALLBACK,0.1152,0.100,1.0581,1,none
55.251,-0.31874,-0.34682,0.17984,1,10,0,FALLBACK,0.1214,0.100,1.0601,1,none
55.302,-0.31972,-0.32808,0.15005,1,10,0,FALLBACK,0.1035,0.100,1.0621,1,none
55.353,-0.31682,-0.22330,0.10790,1,10,0,FALLBACK,0.0696,0.100,1.0642,1,none
55.402,-0.31099,-0.28456,0.11597,1,10,0,FALLBACK,0.0258,0.100,1.0663,1,none
55.452,-0.30352,-0.34172,0.12384,1,10,0,FALLBACK,-0.0197,0.100,1.0684,1,none
55.502,-0.29634,-0.28783,0.15098,1,10,0,FALLBACK,-0.0542,0.100,1.0704,1,none
55.552,-0.29015,-0.23238,0.11471,1,10,0,FALLBACK,-0.0803,0.100,1.0724,1,none
55.602,-0.28628,-0.30272,0.15102,1,10,0,FALLBACK,-0.0879,0.100,1.0744,1,none
55.652,-0.28551,-0.40995,0.12425,1,10,0,FALLBACK,-0.0763,0.100,1.0763,1,none
55.703,-0.28785,-0.37736,0.12006,1,10,0,FALLBACK,-0.0491,0.100,1.0783,1,none
55.754,-0.29224,-0.20214,0.13423,1,10,0,FALLBACK,-0.0168,0.100,1.0802,1,none
55.801,-0.29771,-0.41955,0.17081,1,10,0,FALLBACK,0.0159,0.100,1.0821,1,none
55.853,-0.30324,-0.24369,0.10011,1,10,0,FALLBACK,0.0438,0.100,1.0840,1,none
55.903,-0.30715,-0.27042,0.20686,1,10,0,FALLBACK,0.0553,0.100,1.0858,1,none
55.953,-0.30907,-0.28688,0.11362,1,10,0,FALLBACK,0.0549,0.100,1.0877,1,none
56.003,-0.30904,-0.37978,0.14323,1,10,0,FALLBACK,0.0451,0.100,1.0895,1,none
56.054,-0.30717,-0.24516,0.15338,1,10,0,FALLBACK,0.0265,0.100,1.0913,1,none
56.107,-0.30412,-0.23845,0.15986,1,10,0,FALLBACK,0.0054,0.100,1.0931,1,none
56.155,-0.30052,-0.32547,0.15851,1,10,0,FALLBACK,-0.0154,0.100,1.0949,1,none
56.204,-0.29641,-0.26294,0.12987,1,10,0,FALLBACK,-0.0386,0.100,1.0967,1,none
56.253,-0.29277,-0.41824,0.16417,1,10,0,FALLBACK,-0.0543,0.100,1.0984,1,none
56.302,-0.29091,-0.27130,0.18743,1,10,0,FALLBACK,-0.0548,0.100,1.1001,1,none
56.356,-0.29131,-0.33659,0.15434,1,10,0,FALLBACK,-0.0414,0.100,1.1018,1,none
56.402,-0.29363,-0.37999,0.14403,1,10,0,FALLBACK,-0.0203,0.100,1.1035,1,none
56.457,-0.29724,-0.27336,0.15746,1,10,0,FALLBACK,0.0043,0.100,1.1052,1,none
56.506,-0.30112,-0.38168,0.15190,1,10,0,FALLBACK,0.0250,0.100,1.1069,1,none
56.555,-0.30463,-0.05916,0.22855,1,10,0,FALLBACK,0.0407,0.100,1.1085,1,none
56.605,-0.30674,-0.32097,0.30211,0,10,0,FALLBACK,0.0443,0.100,1.1101,1,none
56.655,-0.30715,-0.31211,0.28926,0,10,0,FALLBACK,0.0378,0.100,1.1117,1,none
56.706,-0.30592,-0.37938,0.13988,1,10,0,FALLBACK,0.0234,0.100,1.1133,1,none
56.756,-0.30342,0.53745,0.21023,1,10,0,FALLBACK,0.0046,0.100,1.1149,1,none
56.806,-0.30035,0.18306,0.25961,1,10,0,FALLBACK,-0.0136,0.100,1.1164,1,none
56.856,-0.29722,-0.76049,0.18793,1,10,0,FALLBACK,-0.0295,0.100,1.1180,1,none
56.906,-0.29481,-0.42667,0.13720,1,10,0,FALLBACK,-0.0380,0.100,1.1195,2,none
56.956,-0.21240,-0.44221,0.13816,1,10,0,FALLBACK,-0.8500,0.100,1.1194,2,none
57.004,-0.32218,-0.54433,0.25446,1,10,0,FALLBACK,0.6598,0.100,1.1156,2,none
57.057,-0.47469,-0.67248,0.11102,1,10,0,FALLBACK,1.0000,0.100,1.1055,2,none
57.108,-0.57102,-0.72097,0.14504,1,10,0,FALLBACK,1.0000,0.100,1.0641,2,none
57.155,-0.53002,-0.55527,0.15773,1,10,0,FALLBACK,0.9451,0.100,1.0694,2,none
57.205,-0.45052,-0.51250,0.11063,1,10,0,FALLBACK,0.3550,0.100,1.0767,2,none
57.258,-0.34943,-0.48936,0.14854,1,10,0,FALLBACK,-0.2583,0.100,1.0712,2,none
57.289,-0.24859,-0.26613,0.17941,1,10,0,FALLBACK,-0.7613,0.100,1.0740,2,none
57.341,-0.16534,-0.18638,0.12275,1,10,0,FALLBACK,-1.0000,0.100,1.0596,2,none
57.391,-0.13115,-0.19775,0.19603,1,10,0,FALLBACK,-1.0000,0.100,1.0524,2,none
57.444,-0.13329,-0.03206,0.10132,1,10,0,FALLBACK,-0.8228,0.100,1.0504,2,none
57.492,-0.16537,-0.20627,0.13624,1,10,0,FALLBACK,-0.5128,0.100,1.0494,2,none
57.542,-0.21450,-0.33940,0.15364,1,10,0,FALLBACK,-0.1819,0.100,1.0547,2,none
57.593,-0.26479,-0.33765,0.13041,1,10,0,FALLBACK,0.0754,0.100,1.0576,2,none
57.644,-0.31323,-0.28108,0.15619,1,10,0,FALLBACK,0.3083,0.100,1.0596,2,none
57.693,-0.35398,-0.31959,0.14113,1,10,0,FALLBACK,0.4737,0.100,1.0604,2,none
57.742,-0.37670,-0.40362,0.12270,1,10,0,FALLBACK,0.4971,0.100,1.0594,2,none
57.794,-0.37990,-0.22832,0.14575,1,10,0,FALLBACK,0.4155,0.100,1.0602,2,none
57.843,-0.36848,-0.42695,0.14402,1,10,0,FALLBACK,0.2854,0.100,1.0623,2,none
57.894,-0.34608,-0.47887,0.18760,1,10,0,FALLBACK,0.1184,0.100,1.0644,2,none
57.942,-0.31982,-0.37690,0.13428,1,10,0,FALLBACK,-0.0322,0.100,1.0670,2,none
57.993,-0.29613,-0.43894,0.13015,1,10,0,FALLBACK,-0.1378,0.100,1.0690,2,none
58.043,-0.27654,-0.32458,0.18617,1,10,0,FALLBACK,-0.2153,0.100,1.0709,2,none
58.095,-0.26447,-0.32579,0.14541,1,10,0,FALLBACK,-0.2380,0.100,1.0723,2,none
58.144,-0.26121,-0.29237,0.17400,1,10,0,FALLBACK,-0.2103,0.100,1.0740,2,none
58.195,-0.26591,-0.23984,0.12435,1,10,0,FALLBACK,-0.1469,0.100,1.0759,2,none
58.243,-0.27699,-0.15840,0.10624,1,10,0,FALLBACK,-0.0596,0.100,1.0778,2,none
58.295,-0.29303,-0.17759,0.13268,1,10,0,FALLBACK,0.0453,0.100,1.0798,2,none
58.345,-0.30967,-0.29027,0.12630,1,10,0,FALLBACK,0.1316,0.100,1.0815,2,none
58.394,-0.32092,-0.23999,0.14893,1,10,0,FALLBACK,0.1609,0.100,1.0832,2,none
58.449,-0.32579,-0.33814,0.14929,1,10,0,FALLBACK,0.1533,0.100,1.0848,2,none
58.495,-0.32468,-0.37807,0.12555,1,10,0,FALLBACK,0.1179,0.100,1.0865,2,none
58.545,-0.31872,-0.43419,0.16844,1,10,0,FALLBACK,0.0638,0.100,1.0884,2,none
