time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
27.157,0.27860,1.26559,0.23484,1,10,0,FALLBACK,-0.5497,0.100,1.0945,0,none
27.207,0.41852,2.35811,0.30840,0,10,0,FALLBACK,-0.6826,0.100,1.0939,0,none
27.257,0.53632,2.15050,0.33173,0,10,0,FALLBACK,-0.7945,0.100,1.0926,0,none
27.310,0.62791,2.71617,0.46261,0,10,0,FALLBACK,-0.8815,0.100,1.0907,0,none
27.356,0.69098,2.50237,0.50797,0,10,0,FALLBACK,-0.9414,0.100,1.0899,0,none
27.409,0.72373,2.26731,0.29068,0,10,0,FALLBACK,-0.9725,0.100,1.0865,0,none
27.459,0.72345,2.43948,0.42171,0,10,0,FALLBACK,-0.9723,0.100,1.0844,0,none
27.507,0.69126,3.14233,0.54475,0,10,0,FALLBACK,-0.9417,0.100,1.0828,0,none
27.560,0.62862,2.07561,0.35768,0,10,0,FALLBACK,-0.8822,0.100,1.0820,0,none
27.609,0.53739,2.43634,0.50583,0,10,0,FALLBACK,-0.7955,0.100,1.0811,0,none
27.659,0.42043,1.24862,0.21516,1,10,0,FALLBACK,-0.6844,0.100,1.0825,0,none
27.708,0.28264,1.67410,0.42229,0,10,0,FALLBACK,-0.5535,0.100,1.0842,0,none
27.759,0.12760,0.66706,0.18317,1,10,0,FALLBACK,-0.4062,0.100,1.0862,0,none
27.807,-0.04136,-0.03695,0.18599,1,10,0,FALLBACK,-0.2457,0.100,1.0878,0,none
27.858,-0.20469,-0.15645,0.10946,1,10,0,FALLBACK,-0.0905,0.100,1.0906,0,none
27.909,-0.40639,-0.66497,0.14372,1,10,0,FALLBACK,0.1011,0.100,1.0927,0,none
27.956,-0.60813,-0.83101,0.16813,1,10,0,FALLBACK,0.2927,0.100,1.0946,0,none
28.008,-0.80400,-0.89095,0.18870,1,10,0,FALLBACK,0.4788,0.100,1.0945,0,none
28.056,-0.98449,-1.19102,0.21863,1,10,0,FALLBACK,0.6503,0.100,1.0938,0,none
28.108,-1.14466,-1.23251,0.33295,0,10,0,FALLBACK,0.8024,0.100,1.0922,0,none
28.158,-1.27899,-1.36897,0.25869,1,10,0,FALLBACK,0.9300,0.100,1.0896,0,none
28.208,-1.38279,-1.35714,0.25682,1,10,0,FALLBACK,1.0000,0.100,1.0863,0,none
28.257,-1.45284,-1.28754,0.27570,1,10,0,FALLBACK,1.0000,0.100,1.0831,0,none
28.308,-1.48902,-1.20217,0.22847,1,10,0,FALLBACK,1.0000,0.100,1.0809,0,none
28.360,-1.49333,-1.18671,0.27902,1,10,0,FALLBACK,1.0000,0.100,1.0794,0,none
28.409,-1.46614,-1.09177,0.15852,1,10,0,FALLBACK,1.0000,0.100,1.0779,0,none
28.460,-1.40769,-1.04168,0.23810,1,10,0,FALLBACK,1.0000,0.100,1.0764,0,none
28.510,-1.31845,0.59236,0.88267,0,10,0,FALLBACK,0.9675,0.100,1.0749,0,none
28.558,-1.19899,0.72534,0.81810,0,10,0,FALLBACK,0.8540,0.100,1.0735,0,none
28.610,-1.05128,-0.22759,0.37756,0,10,0,FALLBACK,0.7137,0.100,1.0729,0,none
28.658,-0.88119,2.72492,0.46905,0,10,0,FALLBACK,0.5521,0.100,1.0760,0,none
28.712,-0.69559,1.94204,0.44478,0,10,0,FALLBACK,0.3758,0.100,1.0786,0,none
28.761,-0.49737,2.36818,0.50620,0,10,0,FALLBACK,0.1875,0.100,1.0805,0,none
28.810,-0.29104,2.58381,0.44590,0,10,0,FALLBACK,-0.0085,0.100,1.0835,0,none
28.860,-0.08521,1.10495,1.06456,0,10,0,FALLBACK,-0.2041,0.100,1.0855,0,none
28.909,0.11546,1.94130,0.43489,0,10,0,FALLBACK,-0.3947,0.100,1.0867,0,none
28.959,0.30499,2.31191,0.35489,0,10,0,FALLBACK,-0.5747,0.100,1.0868,0,none
29.012,0.47887,1.72389,0.31341,0,10,0,FALLBACK,-0.7399,0.100,1.0878,0,none
29.060,0.63161,1.21781,0.20773,1,10,0,FALLBACK,-0.8850,0.100,1.0841,0,none
29.111,0.75452,1.20595,0.19199,1,10,0,FALLBACK,-1.0000,0.100,1.0811,0,none
29.162,0.84482,1.37141,0.24918,1,10,0,FALLBACK,-1.0000,0.100,1.0776,0,none
29.212,0.90058,1.48276,0.22127,1,10,0,FALLBACK,-1.0000,0.100,1.0754,0,none
29.260,0.92477,1.53540,0.17405,1,10,0,FALLBACK,-1.0000,0.100,1.0739,0,none
29.311,0.91778,1.14522,0.17680,1,10,0,FALLBACK,-1.0000,0.100,1.0725,0,none
29.361,0.87976,0.93513,0.13454,1,10,0,FALLBACK,-1.0000,0.100,1.0712,0,none
29.411,0.81101,1.01021,0.17021,1,10,0,FALLBACK,-1.0000,0.100,1.0698,0,none
29.461,0.71202,1.00506,0.18986,1,10,0,FALLBACK,-0.9614,0.100,1.0685,0,none
29.513,0.58372,0.77469,0.17922,1,10,0,FALLBACK,-0.8395,0.100,1.0678,0,none
29.560,0.42840,0.28307,0.16751,1,10,0,FALLBACK,-0.6920,0.100,1.0671,0,none
29.611,0.25146,0.02914,0.11392,1,10,0,FALLBACK,-0.5239,0.100,1.0703,0,none
29.662,0.05927,-0.19680,0.11520,1,10,0,FALLBACK,-0.3413,0.100,1.0726,0,none
29.710,-0.14445,-0.32979,0.22152,1,10,0,FALLBACK,-0.1478,0.100,1.0754,0,none
29.763,-0.35451,-0.77610,0.15494,1,10,0,FALLBACK,0.0518,0.100,1.0777,0,none
29.812,-0.56667,-0.97235,0.14662,1,10,0,FALLBACK,0.2533,0.100,1.0798,0,none
29.863,-0.77265,-1.17570,0.23342,1,10,0,FALLBACK,0.4490,0.100,1.0808,0,none
29.914,-0.96707,-1.39196,0.27950,1,10,0,FALLBACK,0.6337,0.100,1.0807,0,none
29.963,-1.14411,-1.64049,0.33084,0,10,0,FALLBACK,0.8019,0.100,1.0808,0,none
30.016,-1.29900,-1.53548,0.35880,0,10,0,FALLBACK,0.9491,0.100,1.0773,0,none
30.062,-1.42393,-1.76210,0.32028,0,10,0,FALLBACK,1.0000,0.100,1.0754,0,none
30.112,-1.51676,-1.70542,0.33483,0,10,0,FALLBACK,1.0000,0.100,1.0708,0,none
30.163,-1.57584,-1.81345,0.33557,0,10,0,FALLBACK,1.0000,0.100,1.0687,0,none
30.212,-1.60375,-1.98894,0.45989,0,10,0,FALLBACK,1.0000,0.100,1.0674,0,none
30.265,-1.60082,-1.02953,0.92110,0,10,0,FALLBACK,1.0000,0.100,1.0661,0,none
30.311,-1.56716,-0.67569,0.31858,0,10,0,FALLBACK,1.0000,0.100,1.0648,0,none
30.364,-1.50307,0.40661,0.23970,1,10,0,FALLBACK,1.0000,0.100,1.0636,0,none
30.415,-1.40897,-1.62208,0.45959,0,10,0,FALLBACK,1.0000,0.100,1.0623,0,none
30.462,-1.28545,-1.59507,0.34963,0,10,0,FALLBACK,0.9362,0.100,1.0611,0,none
30.513,-1.13593,-1.21789,0.35032,0,10,0,FALLBACK,0.7941,0.100,1.0656,1,none
30.564,-0.82876,-0.91364,0.21220,1,10,0,FALLBACK,0.5023,0.100,1.0626,1,none
30.614,-0.72380,-0.42338,0.23416,1,10,0,FALLBACK,0.4026,0.100,1.0639,1,none
30.663,-0.61035,-0.25103,0.12635,1,10,0,FALLBACK,0.2948,0.100,1.0692,1,none
30.715,-0.50016,0.56357,0.50912,0,10,0,FALLBACK,0.1902,0.100,1.0713,1,none
30.764,-0.33101,1.33471,0.41178,0,10,0,FALLBACK,0.0295,0.100,1.0759,1,none
30.816,-0.09714,1.10465,0.26857,1,10,0,FALLBACK,-0.1927,0.100,1.0770,1,none
30.866,0.12645,1.62549,0.27429,1,10,0,FALLBACK,-0.4051,0.100,1.0772,1,none
30.898,0.33617,1.59233,0.36869,0,10,0,FALLBACK,-0.6044,0.100,1.0773,1,none
30.948,0.53255,1.60920,0.27952,1,10,0,FALLBACK,-0.7909,0.100,1.0753,1,none
30.999,0.70101,2.56177,0.62002,0,10,0,FALLBACK,-0.9510,0.100,1.0722,1,none
31.049,0.83894,2.84575,0.48766,0,10,0,FALLBACK,-1.0000,0.100,1.0684,1,none
31.100,0.94346,2.66394,0.38565,0,10,0,FALLBACK,-1.0000,0.100,1.0658,1,none
31.150,1.01642,2.56287,0.53607,0,10,0,FALLBACK,-1.0000,0.100,1.0644,1,none
31.199,1.05891,2.73945,0.45617,0,10,0,FALLBACK,-1.0000,0.100,1.0631,1,none
31.250,1.07087,1.97598,0.22341,1,10,0,FALLBACK,-1.0000,0.100,1.0620,1,none
31.300,1.05233,2.17630,0.46859,0,10,0,FALLBACK,-1.0000,0.100,1.0608,1,none
31.350,1.00350,1.11418,0.21384,1,10,0,FALLBACK,-1.0000,0.100,1.0596,1,none
31.398,0.92472,1.07080,0.18112,1,10,0,FALLBACK,-1.0000,0.100,1.0585,1,none
31.450,0.81648,1.05190,0.19235,1,10,0,FALLBACK,-1.0000,0.100,1.0574,1,none
31.500,0.67943,0.65763,0.13963,1,10,0,FALLBACK,-0.9305,0.100,1.0563,1,none
31.551,0.51541,0.19575,0.15884,1,10,0,FALLBACK,-0.7746,0.100,1.0566,1,none
31.603,0.32752,0.22115,0.20439,1,10,0,FALLBACK,-0.5961,0.100,1.0575,1,none
31.651,0.12265,-0.05768,0.12597,1,10,0,FALLBACK,-0.4015,0.100,1.0606,1,none
31.704,-0.09309,-0.42287,0.16357,1,10,0,FALLBACK,-0.1966,0.100,1.0635,1,none
31.753,-0.31467,-0.85294,0.13085,1,10,0,FALLBACK,0.0139,0.100,1.0662,1,none
31.804,-0.53656,-1.01667,0.22508,1,10,0,FALLBACK,0.2247,0.100,1.0682,1,none
31.854,-0.75285,-1.04933,0.23243,1,10,0,FALLBACK,0.4302,0.100,1.0692,1,none
31.904,-0.95734,-1.28789,0.27781,1,10,0,FALLBACK,0.6245,0.100,1.0691,1,none
31.953,-1.14365,-1.53220,0.23495,1,10,0,FALLBACK,0.8015,0.100,1.0677,1,none
32.004,-1.30569,-1.72877,0.32585,0,10,0,FALLBACK,0.9554,0.100,1.0652,1,none
32.053,-1.43805,-1.79026,0.35147,0,10,0,FALLBACK,1.0000,0.100,1.0618,1,none
32.105,-1.53720,-1.75536,0.32614,0,10,0,FALLBACK,1.0000,0.100,1.0591,1,none
32.152,-1.60479,-1.83414,0.39867,0,10,0,FALLBACK,1.0000,0.100,1.0576,1,none
32.205,-1.64214,-1.72186,0.35753,0,10,0,FALLBACK,1.0000,0.100,1.0565,1,none
32.255,-1.64929,-1.55311,0.20542,1,10,0,FALLBACK,1.0000,0.100,1.0554,1,none
32.304,-1.62628,-1.42485,0.24132,1,10,0,FALLBACK,1.0000,0.100,1.0543,1,none
32.354,-1.57333,-1.41310,0.19456,1,10,0,FALLBACK,1.0000,0.100,1.0533,1,none
32.406,-1.49078,-1.32530,0.28121,1,10,0,FALLBACK,1.0000,0.100,1.0523,1,none
32.456,-1.37916,-1.14849,0.22581,1,10,0,FALLBACK,1.0000,0.100,1.0512,1,none
32.505,-1.23911,-0.84491,0.13753,1,10,0,FALLBACK,0.8922,0.100,1.0502,1,none
32.553,-1.07220,-0.73800,0.16834,1,10,0,FALLBACK,0.7336,0.100,1.0508,1,none
32.604,-0.88327,-0.64933,0.17912,1,10,0,FALLBACK,0.5541,0.100,1.0513,1,none
32.656,-0.67752,-0.04070,0.13975,1,10,0,FALLBACK,0.3586,0.100,1.0554,1,none
32.707,-0.46288,-0.13382,0.14706,1,10,0,FALLBACK,0.1547,0.100,1.0585,1,none
32.758,-0.24357,0.31052,0.18531,1,10,0,FALLBACK,-0.0536,0.100,1.0613,1,none
32.806,-0.02350,0.41592,0.22457,1,10,0,FALLBACK,-0.2627,0.100,1.0638,1,none
32.854,0.19191,0.57557,0.18757,1,10,0,FALLBACK,-0.4673,0.100,1.0643,1,none
32.907,0.39316,0.51713,0.18846,1,10,0,FALLBACK,-0.6585,0.100,1.0641,1,none
32.958,0.57523,0.74086,0.17274,1,10,0,FALLBACK,-0.8315,0.100,1.0628,1,none
33.007,0.73224,1.31039,0.23053,1,10,0,FALLBACK,-0.9806,0.100,1.0603,1,none
33.056,0.85899,1.13073,0.27285,1,10,0,FALLBACK,-1.0000,0.100,1.0569,1,none
33.106,0.95236,1.37116,0.30966,0,10,0,FALLBACK,-1.0000,0.100,1.0548,1,none
33.156,1.01511,1.14672,0.22042,1,10,0,FALLBACK,-1.0000,0.100,1.0536,1,none
33.209,1.04794,1.31993,0.35461,0,10,0,FALLBACK,-1.0000,0.100,1.0526,1,none
33.256,1.05082,1.04375,0.25385,1,10,0,FALLBACK,-1.0000,0.100,1.0516,1,none
33.307,1.02382,1.15815,0.20565,1,10,0,FALLBACK,-1.0000,0.100,1.0506,1,none
33.357,0.96716,0.85613,0.17525,1,10,0,FALLBACK,-1.0000,0.100,1.0496,1,none
33.406,0.88119,0.60857,0.13718,1,10,0,FALLBACK,-1.0000,0.100,1.0487,1,none
33.457,0.85181,0.47664,0.17854,1,10,0,FALLBACK,-1.0000,0.100,1.0478,1,none
33.508,0.60913,0.07033,0.12939,1,10,0,FALLBACK,-0.8637,0.100,1.0469,1,none
33.555,0.34393,-0.21493,0.11881,1,10,0,FALLBACK,-0.6117,0.100,1.0478,1,none
33.607,0.06270,-0.40560,0.16182,1,10,0,FALLBACK,-0.3446,0.100,1.0506,1,none
33.657,-0.22690,-0.86151,0.21572,1,10,0,FALLBACK,-0.0694,0.100,1.0540,1,none
33.708,-0.33444,-1.00014,0.16880,1,10,0,FALLBACK,0.0327,0.100,1.0565,1,none
33.759,-0.69541,-0.79110,0.26992,1,10,0,FALLBACK,0.3756,0.100,1.0588,1,none
33.809,-1.05517,-1.08398,0.28254,1,10,0,FALLBACK,0.7174,0.100,1.0609,1,none
33.856,-1.40390,0.32007,0.62333,0,10,0,FALLBACK,1.0000,0.100,1.0543,1,none
33.910,-1.72890,0.07524,0.81675,0,10,0,FALLBACK,1.0000,0.100,1.0482,1,none
33.957,-2.02666,-1.60521,0.88935,0,10,0,FALLBACK,1.0000,0.100,1.0455,1,none
34.008,-2.30196,-1.51100,0.82106,0,10,0,FALLBACK,1.0000,0.100,1.0445,1,none
34.058,-2.55421,-1.73313,0.59374,0,10,0,FALLBACK,1.0000,0.100,1.0436,1,none
34.110,-2.54803,-1.58521,0.77954,0,10,0,FALLBACK,1.0000,0.100,1.0428,1,none
34.160,-2.84036,-2.41920,0.43054,0,10,0,FALLBACK,1.0000,0.100,1.0419,1,none
34.211,-3.11083,-2.93194,0.40797,0,10,0,FALLBACK,1.0000,0.100,1.0411,1,none
34.260,-3.35815,-2.85999,0.54664,0,10,0,FALLBACK,1.0000,0.100,1.0403,1,none
34.311,-3.58111,-3.29099,0.58850,0,10,0,FALLBACK,1.0000,0.100,1.0395,1,none
34.359,-3.77869,-1.20767,1.88807,0,10,0,FALLBACK,1.0000,0.100,1.0387,1,none
34.409,-3.94997,-1.18346,2.32735,0,10,0,FALLBACK,1.0000,0.100,1.0379,1,none
34.461,-4.09415,-4.45302,0.74575,0,10,0,FALLBACK,1.0000,0.100,1.0372,1,none
34.510,-3.95063,-4.94498,0.83329,0,10,0,FALLBACK,1.0000,0.100,1.0364,1,none
34.559,-4.14359,-4.15948,0.75011,0,10,0,FALLBACK,1.0000,0.100,1.0357,1,none
34.610,-4.31024,-4.14132,0.67030,0,10,0,FALLBACK,1.0000,0.100,1.0350,1,none
34.661,-4.44986,-4.02026,0.70055,0,10,0,FALLBACK,1.0000,0.100,1.0343,1,none
34.713,-4.56178,-4.30845,0.58808,0,10,0,FALLBACK,1.0000,0.100,1.0336,1,none
34.762,-4.64555,-4.23106,0.72716,0,10,0,FALLBACK,1.0000,0.100,1.0329,1,none
34.810,-4.70077,-4.09612,0.55891,0,10,0,FALLBACK,1.0000,0.100,1.0322,1,none
34.862,-4.72726,-3.55679,0.64720,0,10,0,FALLBACK,1.0000,0.100,1.0316,1,none
34.911,-4.46077,-4.60103,0.71249,0,10,0,FALLBACK,1.0000,0.100,1.0309,1,none
34.962,-4.54044,-4.48736,0.69567,0,10,0,FALLBACK,1.0000,0.100,1.0303,1,none
35.011,-4.59168,-4.00745,0.87114,0,10,0,FALLBACK,1.0000,0.100,1.0297,1,none
35.062,-4.61430,-3.57793,0.90036,0,10,0,FALLBACK,1.0000,0.100,1.0291,1,none
35.111,-4.60824,-2.96644,0.57482,0,10,0,FALLBACK,1.0000,0.100,1.0285,1,none
35.161,-4.57358,-3.28381,0.82517,0,10,0,FALLBACK,1.0000,0.100,1.0279,1,none
35.214,-4.51053,-2.77798,1.13816,0,10,0,FALLBACK,1.0000,0.100,1.0273,1,none
35.262,-4.41945,-3.81810,1.12475,0,10,0,FALLBACK,1.0000,0.100,1.0267,1,none
35.313,-4.04899,-4.29552,0.75074,0,10,0,FALLBACK,1.0000,0.100,1.0262,1,none
35.365,-4.01103,-4.17261,0.67743,0,10,0,FALLBACK,1.0000,0.100,1.0256,1,none
35.413,-3.94482,-4.21910,0.73303,0,10,0,FALLBACK,1.0000,0.100,1.0251,1,none
35.465,-3.85075,-4.00656,0.55972,0,10,0,FALLBACK,1.0000,0.100,1.0246,1,none
35.515,-3.72930,-3.51277,0.54099,0,10,0,FALLBACK,1.0000,0.100,1.0240,1,none
35.565,-3.58113,-3.02523,0.40579,0,10,0,FALLBACK,1.0000,0.100,1.0235,1,none
35.613,-3.40694,-3.33424,0.51428,0,10,0,FALLBACK,1.0000,0.100,1.0230,1,none
35.663,-3.20765,-2.72217,0.43750,0,10,0,FALLBACK,1.0000,0.100,1.0225,1,none
35.715,-2.75677,-2.33839,0.36330,0,10,0,FALLBACK,1.0000,0.100,1.0221,1,none
35.764,-2.60616,-2.63437,0.54853,0,10,0,FALLBACK,1.0000,0.100,1.0216,1,none
35.814,-2.42973,-2.34409,0.37535,0,10,0,FALLBACK,1.0000,0.100,1.0211,1,none
35.866,-2.22837,-2.06305,0.37852,0,10,0,FALLBACK,1.0000,0.100,1.0206,1,none
35.899,-2.00306,-1.43353,0.29640,0,10,0,FALLBACK,1.0000,0.100,1.0202,1,none
35.950,-1.75493,-1.31651,0.30545,0,10,0,FALLBACK,1.0000,0.100,1.0198,1,none
35.999,-1.48519,-0.91714,0.17535,1,10,0,FALLBACK,1.0000,0.100,1.0193,1,none
36.050,-1.19514,-0.77417,0.13418,1,10,0,FALLBACK,0.8504,0.100,1.0189,1,none
36.100,-0.69314,-0.18537,0.12951,1,10,0,FALLBACK,0.3735,0.100,1.0210,1,none
36.150,-0.45702,-0.00216,0.09028,1,10,0,FALLBACK,0.1492,0.100,1.0251,1,none
36.202,-0.22258,0.56192,0.11815,1,10,0,FALLBACK,-0.0736,0.100,1.0283,1,none
36.250,0.01158,0.74044,0.13714,1,10,0,FALLBACK,-0.2960,0.100,1.0307,1,none
36.302,0.23742,0.80981,0.17265,1,10,0,FALLBACK,-0.5105,0.100,1.0314,1,none
36.352,0.44806,1.14406,0.20497,1,10,0,FALLBACK,-0.7107,0.100,1.0311,1,none
36.402,0.63812,0.74360,0.14044,1,10,0,FALLBACK,-0.8912,0.100,1.0295,1,none
36.451,0.87175,0.78549,0.14860,1,10,0,FALLBACK,-1.0000,0.100,1.0268,1,none
36.502,0.89705,0.89581,0.14894,1,10,0,FALLBACK,-1.0000,0.100,1.0242,1,none
36.552,0.89112,0.70381,0.12020,1,10,0,FALLBACK,-1.0000,0.100,1.0233,1,none
36.602,0.85682,0.56044,0.15026,1,10,0,FALLBACK,-1.0000,0.100,1.0228,1,none
36.653,0.79446,0.78438,0.22914,1,10,0,FALLBACK,-1.0000,0.100,1.0223,1,none
36.702,0.70437,0.64407,0.14771,1,10,0,FALLBACK,-0.9542,0.100,1.0219,1,none
36.754,0.58709,0.75412,0.18954,1,10,0,FALLBACK,-0.8427,0.100,1.0219,1,none
36.803,0.44538,0.63288,0.14336,1,10,0,FALLBACK,-0.7081,0.100,1.0231,1,none
36.854,0.28473,0.08303,0.11421,1,10,0,FALLBACK,-0.5555,0.100,1.0259,1,none
36.904,0.10970,0.03639,0.16039,1,10,0,FALLBACK,-0.3892,0.100,1.0289,1,none
36.955,-0.07655,-0.59089,0.15626,1,10,0,FALLBACK,-0.2123,0.100,1.0318,1,none
37.003,-0.26995,-0.51329,0.14158,1,10,0,FALLBACK,-0.0286,0.100,1.0348,1,none
37.055,-0.46438,-0.63778,0.09713,1,10,0,FALLBACK,0.1562,0.100,1.0372,1,none
37.104,-0.65455,-0.76153,0.15422,1,10,0,FALLBACK,0.3368,0.100,1.0389,1,none
37.153,-0.83564,-1.01860,0.20683,1,10,0,FALLBACK,0.5089,0.100,1.0399,1,none
37.205,-1.00238,-0.81519,0.19917,1,10,0,FALLBACK,0.6673,0.100,1.0399,1,none
37.254,-1.14965,-0.84562,0.23523,1,10,0,FALLBACK,0.8072,0.100,1.0391,1,none
37.305,-1.27288,-0.64847,0.44914,0,10,0,FALLBACK,0.9242,0.100,1.0376,1,none
37.354,-1.36819,1.29327,0.37514,0,10,0,FALLBACK,1.0000,0.100,1.0355,1,none
37.406,-1.43286,2.09286,0.41085,0,10,0,FALLBACK,1.0000,0.100,1.0333,1,none
37.458,-1.46638,1.08054,0.84602,0,10,0,FALLBACK,1.0000,0.100,1.0321,1,none
37.506,-1.47085,1.00592,0.70207,0,10,0,FALLBACK,1.0000,0.100,1.0314,1,none
37.557,-1.44654,0.69796,0.58073,0,10,0,FALLBACK,1.0000,0.100,1.0308,1,none
37.606,-1.39360,-0.12694,0.33537,0,10,0,FALLBACK,1.0000,0.100,1.0302,1,none
37.658,-1.31232,1.54065,0.26106,1,10,0,FALLBACK,0.9617,0.100,1.0296,1,none
37.710,-1.20349,1.79733,0.32280,0,10,0,FALLBACK,0.8583,0.100,1.0295,1,none
37.758,-1.06917,1.83730,0.29361,0,10,0,FALLBACK,0.7307,0.100,1.0295,1,none
37.808,-0.91379,2.25143,0.73458,0,10,0,FALLBACK,0.5831,0.100,1.0327,1,none
37.858,-0.74239,0.37944,1.46978,0,10,0,FALLBACK,0.4203,0.100,1.0345,1,none
37.909,-0.55806,0.43085,1.21586,0,10,0,FALLBACK,0.2452,0.100,1.0384,1,none
37.960,-0.36787,2.93046,1.72982,0,10,0,FALLBACK,0.0645,0.100,1.0415,1,none
38.010,-0.17558,4.97589,0.99131,0,10,0,FALLBACK,-0.1182,0.100,1.0441,1,none
38.060,0.01391,4.49451,0.75105,0,10,0,FALLBACK,-0.2982,0.100,1.0461,1,none
38.111,0.19544,4.39801,0.84185,0,10,0,FALLBACK,-0.4707,0.100,1.0472,1,none
38.160,0.36520,3.77098,0.50828,0,10,0,FALLBACK,-0.6319,0.100,1.0490,1,none
38.210,0.51824,4.27747,0.61180,0,10,0,FALLBACK,-0.7773,0.100,1.0471,1,none
38.262,0.64666,4.13713,0.84198,0,10,0,FALLBACK,-0.8993,0.100,1.0457,1,none
38.312,0.74762,5.49434,1.08832,0,10,0,FALLBACK,-0.9952,0.100,1.0437,1,none
38.360,0.81804,4.44712,0.69809,0,10,0,FALLBACK,-1.0000,0.100,1.0413,1,none
38.413,0.85654,4.55119,0.77963,0,10,0,FALLBACK,-1.0000,0.100,1.0399,1,none
38.462,0.86541,4.33591,0.80197,0,10,0,FALLBACK,-1.0000,0.100,1.0390,1,none
38.512,0.84509,3.65042,0.47648,0,10,0,FALLBACK,-1.0000,0.100,1.0383,1,none
38.563,0.79574,3.42127,0.52266,0,10,0,FALLBACK,-1.0000,0.100,1.0375,1,none
38.611,0.71766,2.91297,0.50705,0,10,0,FALLBACK,-0.9668,0.100,1.0368,1,none
38.663,0.61138,2.58597,0.39742,0,10,0,FALLBACK,-0.8658,0.100,1.0364,1,none
38.713,0.47892,1.03750,0.45227,0,10,0,FALLBACK,-0.7400,0.100,1.0363,1,none
38.763,0.32420,0.46427,0.25897,1,10,0,FALLBACK,-0.5930,0.100,1.0390,1,none
38.813,0.15271,0.08818,0.17304,1,10,0,FALLBACK,-0.4301,0.100,1.0408,1,none
38.863,-0.03274,-0.44698,0.35266,0,10,0,FALLBACK,-0.2539,0.100,1.0444,1,none
38.914,-0.22596,-0.82116,0.26816,1,10,0,FALLBACK,-0.0703,0.100,1.0470,1,none
38.963,-0.42398,-1.09380,0.27339,1,10,0,FALLBACK,0.1178,0.100,1.0499,1,none
39.014,-0.61950,-1.48987,0.31077,0,10,0,FALLBACK,0.3035,0.100,1.0518,1,none
39.065,-0.80834,-1.34619,0.30517,0,10,0,FALLBACK,0.4829,0.100,1.0536,1,none
39.114,-0.98618,-1.12492,0.35394,0,10,0,FALLBACK,0.6519,0.100,1.0532,1,none
39.162,-1.14496,-0.35372,0.53959,0,10,0,FALLBACK,0.8027,0.100,1.0523,1,none
39.216,-1.28074,-1.39077,0.79487,0,10,0,FALLBACK,0.9317,0.100,1.0520,1,none
39.262,-1.31885,-2.14735,0.80752,0,10,0,FALLBACK,0.9679,0.100,1.0483,1,none
39.313,-1.46613,-0.11377,0.50233,0,10,0,FALLBACK,1.0000,0.100,1.0460,1,none
39.364,-1.58433,-0.30129,0.22962,1,10,0,FALLBACK,1.0000,0.100,1.0446,1,none
39.415,-1.67278,-0.27144,0.33075,0,10,0,FALLBACK,1.0000,0.100,1.0433,1,none
39.463,-1.73196,-0.62223,0.81780,0,10,0,FALLBACK,1.0000,0.100,1.0425,1,none
39.513,-1.64827,-2.32019,0.48780,0,10,0,FALLBACK,1.0000,0.100,1.0416,1,none
39.564,-1.72093,-3.63232,0.66664,0,10,0,FALLBACK,1.0000,0.100,1.0408,1,none
39.614,-1.76451,-3.06033,0.53140,0,10,0,FALLBACK,1.0000,0.100,1.0400,1,none
39.664,-1.77884,-2.56108,0.63624,0,10,0,FALLBACK,1.0000,0.100,1.0392,1,none
39.715,-1.76392,-2.25900,0.49335,0,10,0,FALLBACK,1.0000,0.100,1.0384,1,none
39.765,-1.71988,-2.60478,0.38310,0,10,0,FALLBACK,1.0000,0.100,1.0376,1,none
39.816,-1.56516,-3.40089,0.65408,0,10,0,FALLBACK,1.0000,0.100,1.0369,1,none
39.866,-1.53510,-1.50423,0.25164,1,10,0,FALLBACK,1.0000,0.100,1.0362,1,none
39.916,-1.47615,-1.56807,0.40004,0,10,0,FALLBACK,1.0000,0.100,1.0354,1,none
39.967,-1.38869,-1.29618,0.24291,1,10,0,FALLBACK,1.0000,0.100,1.0347,1,none
39.998,-1.27317,-1.24147,0.19940,1,10,0,FALLBACK,0.9245,0.100,1.0340,1,none
40.049,-1.01030,-1.26824,0.25832,1,10,0,FALLBACK,0.6748,0.100,1.0347,1,none
40.100,-0.91753,-0.82364,0.21993,1,10,0,FALLBACK,0.5866,0.100,1.0381,1,none
40.149,-0.81217,-0.48456,0.20875,1,10,0,FALLBACK,0.4866,0.100,1.0409,1,none
40.199,-0.69357,-1.37238,0.36581,0,10,0,FALLBACK,0.3739,0.100,1.0435,1,none
40.250,-0.56309,-0.29243,0.23669,1,10,0,FALLBACK,0.2499,0.100,1.0458,1,none
40.298,-0.42554,0.02298,0.13878,1,10,0,FALLBACK,0.1193,0.100,1.0488,1,none
40.351,-0.21286,-0.10764,0.11334,1,10,0,FALLBACK,-0.0828,0.100,1.0513,1,none
40.400,-0.14574,-0.71848,0.25897,1,10,0,FALLBACK,-0.1465,0.100,1.0532,1,none
40.452,-0.08592,-0.28650,0.27406,1,10,0,FALLBACK,-0.2034,0.100,1.0551,1,none
40.500,-0.03190,0.00735,0.13374,1,10,0,FALLBACK,-0.2547,0.100,1.0571,1,none
40.552,0.01487,-0.30597,0.18522,1,10,0,FALLBACK,-0.2991,0.100,1.0589,1,none
40.601,0.11035,-0.32184,0.17066,1,10,0,FALLBACK,-0.3898,0.100,1.0604,1,none
