time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.924,0.05117,-0.09226,0.10904,1,0,0,MODEL,-0.1973,0.100,1.0904,0,none
13.972,0.00045,-0.01932,0.13550,1,0,0,MODEL,-0.2666,0.100,1.0923,0,none
14.024,-0.05532,-0.04326,0.13162,1,0,0,MODEL,-0.2439,0.100,1.0938,0,none
14.075,-0.12067,-0.10543,0.14133,1,0,0,MODEL,-0.1848,0.100,1.0954,0,none
14.124,-0.21778,-0.21548,0.18323,1,0,0,MODEL,-0.0803,0.100,1.0972,0,none
14.174,-0.25676,-0.16673,0.14722,1,0,0,MODEL,-0.1266,0.100,1.0990,0,none
14.225,-0.29683,-0.35693,0.17813,1,0,0,MODEL,0.0541,0.100,1.1006,0,none
14.276,-0.34018,-0.12148,0.11802,1,0,0,MODEL,-0.1696,0.100,1.1020,0,none
14.326,-0.42424,-0.20405,0.13498,1,0,0,MODEL,-0.0912,0.100,1.1029,0,none
14.375,-0.43501,-0.45778,0.17086,1,0,0,MODEL,0.1499,0.100,1.1045,0,none
14.425,-0.44592,-0.43405,0.14715,1,0,0,MODEL,0.1273,0.100,1.1053,0,none
14.474,-0.44729,-0.28054,0.20384,1,0,0,MODEL,-0.0185,0.100,1.1068,0,none
14.528,-0.44816,-0.50843,0.15971,1,0,0,MODEL,0.1980,0.100,1.1083,0,none
14.578,-0.47166,-0.38566,0.16254,1,0,0,MODEL,0.0814,0.100,1.1091,0,none
14.626,-0.42506,-0.34407,0.20506,1,0,0,MODEL,0.0419,0.100,1.1105,0,none
14.678,-0.37743,-0.33569,0.19797,1,0,0,MODEL,0.0339,0.100,1.1122,0,none
14.727,-0.32938,-0.23971,0.12599,1,0,0,MODEL,-0.0573,0.100,1.1138,0,none
14.778,-0.32000,-0.13441,0.10471,1,0,0,MODEL,-0.1573,0.100,1.1153,0,none
14.828,-0.23739,-0.12131,0.18973,1,0,0,MODEL,-0.1698,0.100,1.1165,0,none
14.877,-0.16210,-0.05575,0.11633,1,0,0,MODEL,-0.2320,0.100,1.1179,0,none
14.930,-0.09345,0.06629,0.13067,1,0,0,MODEL,-0.3480,0.100,1.1191,0,none
14.978,-0.03487,0.01061,0.06014,1,0,0,MODEL,-0.2951,0.100,1.1196,0,none
15.027,-0.00959,0.03679,0.14106,1,0,0,MODEL,-0.3200,0.100,1.1207,0,none
15.078,0.06431,0.01530,0.13344,1,0,0,MODEL,-0.2995,0.100,1.1219,0,none
15.129,0.12717,-0.00085,0.06154,1,0,0,MODEL,-0.2842,0.100,1.1231,0,none
15.177,0.18020,0.12602,0.11526,1,0,0,MODEL,-0.4047,0.100,1.1244,0,none
15.227,0.18343,0.10016,0.10027,1,0,0,MODEL,-0.3802,0.100,1.1248,0,none
15.279,0.24874,0.24423,0.14192,1,0,0,MODEL,-0.5170,0.100,1.1255,0,none
15.329,0.29983,0.20301,0.15401,1,0,0,MODEL,-0.4779,0.100,1.1253,0,none
15.379,0.33052,0.34692,0.15391,1,0,0,MODEL,-0.6146,0.100,1.1257,0,none
15.428,0.34250,0.17580,0.13754,1,0,0,MODEL,-0.4520,0.100,1.1247,0,none
15.479,0.31148,0.29827,0.14668,1,0,0,MODEL,-0.5684,0.100,1.1256,0,none
15.529,0.32635,0.35407,0.09765,1,0,0,MODEL,-0.6214,0.100,1.1259,0,none
15.579,0.31903,0.35937,0.16550,1,0,0,MODEL,-0.6264,0.100,1.1253,0,none
15.629,0.28860,0.37484,0.18086,1,0,0,MODEL,-0.6411,0.100,1.1251,0,none
15.679,0.19593,0.09063,0.15612,1,0,0,MODEL,-0.3711,0.100,1.1250,0,none
15.728,0.16235,0.03423,0.14628,1,0,0,MODEL,-0.3175,0.100,1.1263,0,none
15.777,0.12152,0.01732,0.07868,1,0,0,MODEL,-0.3015,0.100,1.1285,0,none
15.827,0.07160,-0.04507,0.12117,1,0,0,MODEL,-0.2422,0.100,1.1298,0,none
15.878,0.01199,-0.09901,0.10748,1,0,0,MODEL,-0.1909,0.100,1.1312,0,none
15.929,-0.07425,-0.18197,0.17290,1,0,0,MODEL,-0.1121,0.100,1.1327,0,none
15.980,-0.10674,-0.22802,0.18931,1,0,0,MODEL,-0.0684,0.100,1.1341,0,none
16.028,-0.14145,-0.16708,0.15278,1,0,0,MODEL,-0.1263,0.100,1.1356,0,none
16.077,-0.17819,-0.31939,0.17987,1,0,0,MODEL,0.0184,0.100,1.1368,0,none
16.129,-0.25406,-0.50519,0.22780,1,0,0,MODEL,0.1949,0.100,1.1380,0,none
16.179,-0.25093,-0.40744,0.16253,1,0,0,MODEL,0.1021,0.100,1.1385,0,none
16.228,-0.23883,-0.32967,0.14556,1,0,0,MODEL,0.0282,0.100,1.1397,0,none
16.278,-0.22488,-0.45238,0.12761,1,0,0,MODEL,0.1448,0.100,1.1410,0,none
16.331,-0.21025,-0.25055,0.14441,1,0,0,MODEL,-0.0470,0.100,1.1421,0,none
16.379,-0.19906,-0.32307,0.22613,1,0,0,MODEL,0.0219,0.100,1.1429,0,none
16.430,-0.14324,-0.33165,0.14655,1,0,0,MODEL,0.0301,0.100,1.1442,0,none
16.481,-0.08588,-0.01605,0.07646,1,0,0,MODEL,-0.2698,0.100,1.1455,0,none
16.531,-0.02976,0.06299,0.11817,1,0,0,MODEL,-0.3448,0.100,1.1449,0,none
16.581,-0.01324,0.33136,0.15969,1,0,0,MODEL,-0.5998,0.100,1.1452,0,none
16.630,0.04996,0.25828,0.14140,1,0,0,MODEL,-0.5304,0.100,1.1428,0,none
16.681,0.08672,0.09439,0.14256,1,0,0,MODEL,-0.3747,0.100,1.1425,0,none
16.729,0.10666,0.09475,0.12301,1,0,0,MODEL,-0.3750,0.100,1.1439,0,none
16.779,0.11640,0.12860,0.11072,1,0,0,MODEL,-0.4072,0.100,1.1452,0,none
16.832,0.11283,0.12470,0.16784,1,0,0,MODEL,-0.4035,0.100,1.1457,0,none
16.881,0.09390,-0.00300,0.07156,1,0,0,MODEL,-0.2822,0.100,1.1463,0,none
16.933,0.06133,0.08082,0.09276,1,0,0,MODEL,-0.3618,0.100,1.1475,0,none
16.982,0.02001,0.02139,0.05754,1,0,0,MODEL,-0.3053,0.100,1.1483,0,none
17.031,-0.03505,-0.12327,0.13114,1,0,0,MODEL,-0.1679,0.100,1.1491,0,none
17.082,-0.09929,-0.24409,0.13549,1,0,0,MODEL,-0.0531,0.100,1.1505,0,none
17.132,-0.16630,-0.32230,0.11515,1,0,0,MODEL,0.0212,0.100,1.1518,0,none
17.182,-0.23248,-0.28852,0.09983,1,0,0,MODEL,-0.0109,0.100,1.1530,0,none
17.231,-0.29682,-0.28734,0.13327,1,0,0,MODEL,-0.0120,0.100,1.1541,0,none
17.283,-0.36198,-0.36015,0.09573,1,0,0,MODEL,0.0571,0.100,1.1553,0,none
17.332,-0.42762,-0.49351,0.16509,1,0,0,MODEL,0.1838,0.100,1.1564,0,none
17.383,-0.49011,-0.51891,0.14208,1,0,0,MODEL,0.2080,0.100,1.1572,0,none
17.434,-0.54376,-0.60474,0.15372,1,0,0,MODEL,0.2895,0.100,1.1577,0,none
17.483,-0.58874,-0.61162,0.17440,1,0,0,MODEL,0.2960,0.100,1.1583,0,none
17.533,-0.62171,-0.66147,0.14660,1,0,0,MODEL,0.3434,0.100,1.1588,0,none
17.585,-0.64316,-0.59329,0.13609,1,0,0,MODEL,0.2786,0.100,1.1593,0,none
17.632,-0.65125,-0.59143,0.13533,1,0,0,MODEL,0.2769,0.100,1.1599,0,none
17.684,-0.64968,-0.58597,0.13179,1,0,0,MODEL,0.2717,0.100,1.1610,0,none
17.733,-0.63819,-0.48788,0.19991,1,0,0,MODEL,0.1785,0.100,1.1618,0,none
17.786,-0.61681,-0.25453,0.16979,1,0,0,MODEL,-0.0432,0.100,1.1628,0,none
17.835,-0.59043,-0.34240,0.13158,1,0,0,MODEL,0.0403,0.100,1.1639,0,none
17.884,-0.46334,-0.36212,0.17582,1,0,0,MODEL,0.0590,0.100,1.1648,0,none
17.933,-0.56141,-0.79473,0.13361,1,0,0,MODEL,0.4700,0.100,1.1658,0,none
17.985,-0.65581,-0.65307,0.15856,1,0,0,MODEL,0.3354,0.100,1.1645,0,none
18.034,-0.72608,-0.67503,0.18351,1,0,0,MODEL,0.3563,0.100,1.1624,0,none
18.084,-0.78422,-0.68094,0.14189,1,0,0,MODEL,0.3619,0.100,1.1635,0,none
18.132,-0.75683,-0.94125,0.11682,1,0,0,MODEL,0.6092,0.100,1.1640,0,none
18.185,-0.90721,-0.99775,0.16231,1,0,0,MODEL,0.6629,0.100,1.1627,0,none
18.234,-1.03104,-0.96808,0.21165,1,0,0,MODEL,0.6347,0.100,1.1599,0,none
18.284,-1.12876,-0.82408,0.10469,1,0,0,MODEL,0.4979,0.100,1.1589,0,none
18.333,-1.20403,-1.01052,0.21945,1,0,0,MODEL,0.6750,0.100,1.1594,0,none
18.383,-1.18526,-1.19916,0.24237,1,0,0,MODEL,0.8542,0.100,1.1579,0,none
18.434,-1.33180,-1.19501,0.16971,1,0,0,MODEL,0.8503,0.100,1.1549,0,none
18.484,-1.44420,-1.17908,0.15777,1,0,0,MODEL,0.8351,0.100,1.1511,0,none
18.536,-1.52546,-1.50347,0.30406,0,1,0,MODEL,0.8351,0.100,1.1496,0,none
18.584,-1.57724,-1.69546,0.29464,0,2,0,MODEL,0.8351,0.100,1.1482,0,none
18.634,-1.49418,-1.66542,0.25810,1,0,0,MODEL,1.0000,0.100,1.1468,0,none
18.683,-1.60445,-1.83002,0.19774,1,0,0,MODEL,1.0000,0.100,1.1433,0,none
18.735,-1.67597,-1.73684,0.33363,0,1,0,MODEL,1.0000,0.100,1.1385,0,none
18.783,-1.71139,-1.71569,0.17223,1,0,0,MODEL,1.0000,0.100,1.1357,0,none
18.835,-1.71187,-1.67221,0.31250,0,1,0,MODEL,1.0000,0.100,1.1331,0,none
18.885,-1.52912,-1.62422,0.20136,1,0,0,MODEL,1.0000,0.100,1.1306,0,none
18.938,-1.57827,-1.53481,0.26707,1,0,0,MODEL,1.0000,0.100,1.1281,0,none
18.985,-1.59297,-1.54112,0.16412,1,0,0,MODEL,1.0000,0.100,1.1256,0,none
19.017,-1.57337,-1.33869,0.18739,1,0,0,MODEL,0.9868,0.100,1.1232,0,none
19.070,-1.52002,-1.26660,0.19865,1,0,0,MODEL,0.9183,0.100,1.1211,0,none
19.119,-1.24510,-1.15492,0.21543,1,0,0,MODEL,0.8122,0.100,1.1204,0,none
19.168,-1.24910,-1.14311,0.22693,1,0,0,MODEL,0.8010,0.100,1.1210,0,none
19.219,-1.22806,-0.85587,0.10987,1,0,0,MODEL,0.5281,0.100,1.1208,0,none
19.269,-1.18481,-0.84760,0.18703,1,0,0,MODEL,0.5202,0.100,1.1231,0,none
19.320,-1.12919,-0.78163,0.17802,1,0,0,MODEL,0.4575,0.100,1.1245,0,none
19.368,-1.05730,-0.89640,0.20959,1,0,0,MODEL,0.5666,0.100,1.1258,0,none
19.419,-0.87747,-0.75453,0.17030,1,0,0,MODEL,0.4318,0.100,1.1253,0,none
19.468,-0.88670,-0.76493,0.18388,1,0,0,MODEL,0.4417,0.100,1.1266,0,none
19.519,-0.88326,-0.51042,0.11903,1,0,0,MODEL,0.1999,0.100,1.1277,0,none
19.569,-0.86847,-0.45112,0.14876,1,0,0,MODEL,0.1436,0.100,1.1295,0,none
19.618,-0.85194,-0.59541,0.12802,1,0,0,MODEL,0.2806,0.100,1.1312,0,none
19.671,-0.74585,-0.80816,0.11770,1,0,0,MODEL,0.4828,0.100,1.1318,0,none
19.718,-0.82500,-0.79048,0.15471,1,0,0,MODEL,0.4660,0.100,1.1304,0,none
19.769,-0.88341,-0.69702,0.20475,1,0,0,MODEL,0.3772,0.100,1.1307,0,none
19.821,-0.92723,-0.86062,0.20978,1,0,0,MODEL,0.5326,0.100,1.1321,0,none
19.870,-0.95674,-0.97337,0.21462,1,0,0,MODEL,0.6397,0.100,1.1313,0,none
19.919,-0.88482,-1.21878,0.21320,1,0,0,MODEL,0.8728,0.100,1.1298,0,none
19.969,-0.97838,-1.30132,0.19776,1,0,0,MODEL,0.9513,0.100,1.1247,0,none
20.020,-1.03503,-1.13429,0.22818,1,0,0,MODEL,0.7926,0.100,1.1206,0,none
20.071,-1.06002,-1.35710,0.24328,1,0,0,MODEL,1.0000,0.100,1.1211,0,none
20.118,-1.05750,-1.06056,0.21669,1,0,0,MODEL,0.7225,0.100,1.1163,0,none
20.170,-1.02158,-1.07031,0.20897,1,0,0,MODEL,0.7318,0.100,1.1176,0,none
20.220,-0.96689,-0.88147,0.17874,1,0,0,MODEL,0.5524,0.100,1.1182,0,none
20.270,-0.89275,-0.92966,0.24545,1,0,0,MODEL,0.5982,0.100,1.1204,0,none
20.323,-0.80207,-0.71183,0.17193,1,0,0,MODEL,0.3912,0.100,1.1206,0,none
20.369,-0.69381,-0.70294,0.13598,1,0,0,MODEL,0.3828,0.100,1.1225,0,none
20.421,-0.57625,-0.64373,0.12398,1,0,0,MODEL,0.3265,0.100,1.1240,0,none
20.470,-0.44767,-0.37357,0.09473,1,0,0,MODEL,0.0699,0.100,1.1255,0,none
20.522,-0.31305,-0.43012,0.17515,1,0,0,MODEL,0.1236,0.100,1.1271,0,none
20.570,-0.17942,-0.12064,0.09603,1,0,0,MODEL,-0.1704,0.100,1.1285,0,none
20.620,-0.04584,-0.02361,0.14505,1,0,0,MODEL,-0.2626,0.100,1.1288,0,none
20.673,0.07564,-0.01492,0.10449,1,0,0,MODEL,-0.2708,0.100,1.1294,0,none
20.722,0.18630,0.22507,0.13768,1,0,0,MODEL,-0.4988,0.100,1.1304,0,none
20.771,0.28339,0.37566,0.17143,1,0,0,MODEL,-0.6419,0.100,1.1291,0,none
20.820,0.35599,0.35293,0.14982,1,0,0,MODEL,-0.6203,0.100,1.1271,0,none
20.870,0.40349,0.50599,0.15752,1,0,0,MODEL,-0.7657,0.100,1.1269,0,none
20.921,0.42706,0.47481,0.15594,1,0,0,MODEL,-0.7361,0.100,1.1247,0,none
20.971,0.42149,0.39383,0.15795,1,0,0,MODEL,-0.6591,0.100,1.1240,0,none
21.022,0.39239,0.39459,0.18874,1,0,0,MODEL,-0.6599,0.100,1.1248,0,none
21.073,0.34227,0.17882,0.11036,1,0,0,MODEL,-0.4549,0.100,1.1250,0,none
21.122,0.27302,0.09307,0.11583,1,0,0,MODEL,-0.3734,0.100,1.1268,0,none
21.171,0.19344,0.05754,0.04371,1,0,0,MODEL,-0.3397,0.100,1.1287,0,none
21.220,0.10332,0.00292,0.07354,1,0,0,MODEL,-0.2878,0.100,1.1300,0,none
21.272,0.00297,-0.02159,0.07596,1,0,0,MODEL,-0.2645,0.100,1.1314,0,none
21.323,-0.10605,-0.32895,0.15538,1,0,0,MODEL,0.0275,0.100,1.1327,0,none
21.374,-0.21885,-0.30595,0.13009,1,0,0,MODEL,0.0057,0.100,1.1336,0,none
21.420,-0.32621,-0.42701,0.14142,1,0,0,MODEL,0.1207,0.100,1.1349,0,none
21.470,-0.43174,-0.52495,0.10460,1,0,0,MODEL,0.2137,0.100,1.1360,0,none
21.521,-0.52976,-0.55961,0.13342,1,0,0,MODEL,0.2466,0.100,1.1367,0,none
21.572,-0.61809,-0.74237,0.17349,1,0,0,MODEL,0.4203,0.100,1.1376,0,none
21.621,-0.69398,-0.72912,0.15957,1,0,0,MODEL,0.4077,0.100,1.1370,0,none
21.673,-0.75187,-0.91974,0.16796,1,0,0,MODEL,0.5887,0.100,1.1374,0,none
21.722,-0.79201,-0.83373,0.13861,1,0,0,MODEL,0.5070,0.100,1.1357,0,none
21.772,-0.80899,-0.91654,0.17280,1,0,0,MODEL,0.5857,0.100,1.1362,0,none
21.822,-0.80802,-0.79076,0.18403,1,0,0,MODEL,0.4662,0.100,1.1359,0,none
21.872,-0.78684,-0.71806,0.13507,1,0,0,MODEL,0.3972,0.100,1.1370,0,none
21.922,-0.75257,-0.80519,0.14122,1,0,0,MODEL,0.4799,0.100,1.1385,0,none
21.972,-0.70492,-0.68866,0.11969,1,0,0,MODEL,0.3692,0.100,1.1387,0,none
22.024,-0.64172,-0.75494,0.18400,1,0,0,MODEL,0.4322,0.100,1.1400,0,none
22.071,-0.56636,-0.76721,0.17412,1,0,0,MODEL,0.4438,0.100,1.1405,0,none
22.122,-0.47448,-0.60251,0.13538,1,0,0,MODEL,0.2874,0.100,1.1408,0,none
22.173,-0.36784,-0.29169,0.16367,1,0,0,MODEL,-0.0079,0.100,1.1420,0,none
22.225,-0.25628,0.02709,0.11283,1,0,0,MODEL,-0.3107,0.100,1.1430,0,none
22.275,-0.15314,0.01252,0.05075,1,0,0,MODEL,-0.2969,0.100,1.1424,0,none
22.326,-0.06706,0.00131,0.10293,1,0,0,MODEL,-0.2862,0.100,1.1431,0,none
22.377,0.00840,0.11140,0.11762,1,0,0,MODEL,-0.3908,0.100,1.1441,0,none
22.424,0.11052,0.24565,0.12749,1,0,0,MODEL,-0.5184,0.100,1.1447,0,none
22.475,0.07132,0.24574,0.18513,1,0,0,MODEL,-0.5185,0.100,1.1436,0,none
22.524,0.01046,0.04643,0.08102,1,0,0,MODEL,-0.3291,0.100,1.1435,0,none
22.577,-0.06760,-0.11019,0.17476,1,0,0,MODEL,-0.1803,0.100,1.1447,0,none
22.626,-0.07636,-0.29180,0.13940,1,0,0,MODEL,-0.0078,0.100,1.1466,0,none
22.676,-0.24554,-0.37550,0.12366,1,0,0,MODEL,0.0717,0.100,1.1477,0,none
22.727,-0.41185,-0.58504,0.15323,1,0,0,MODEL,0.2708,0.100,1.1488,0,none
22.776,-0.57260,-0.62127,0.10316,1,0,0,MODEL,0.3052,0.100,1.1488,0,none
22.826,-0.72020,-0.71700,0.11817,1,0,0,MODEL,0.3961,0.100,1.1492,0,none
22.876,-0.79527,-0.92829,0.20543,1,0,0,MODEL,0.5969,0.100,1.1492,0,none
22.926,-0.99554,-1.06208,0.21769,1,0,0,MODEL,0.7240,0.100,1.1472,0,none
22.974,-1.17036,-1.17551,0.20419,1,0,0,MODEL,0.8317,0.100,1.1444,0,none
23.026,-1.31622,-1.28569,0.20202,1,0,0,MODEL,0.9364,0.100,1.1413,0,none
23.079,-1.42955,-1.64257,0.27849,1,0,0,MODEL,1.0000,0.100,1.1374,0,none
23.124,-1.43493,-1.73422,0.21432,1,0,0,MODEL,1.0000,0.100,1.1345,0,none
23.176,-1.56217,-1.77144,0.17301,1,0,0,MODEL,1.0000,0.100,1.1305,0,none
23.227,-1.65476,-1.78219,0.34419,0,1,0,MODEL,1.0000,0.100,1.1279,0,none
23.277,-1.71321,-1.86005,0.29556,0,2,0,MODEL,1.0000,0.100,1.1255,0,none
23.328,-1.73742,-1.70480,0.29344,0,3,0,MODEL,1.0000,0.100,1.1231,0,none
23.377,-1.63805,-1.70715,0.27944,1,0,0,MODEL,1.0000,0.100,1.1207,0,none
23.428,-1.67985,-1.57240,0.20739,1,0,0,MODEL,1.0000,0.100,1.1184,0,none
23.477,-1.68778,-1.76161,0.39148,0,1,0,MODEL,1.0000,0.100,1.1161,0,none
23.527,-1.66201,-1.40291,0.19641,1,0,0,MODEL,1.0000,0.100,1.1139,0,none
23.578,-1.60286,-1.38956,0.28127,1,0,0,MODEL,1.0000,0.100,1.1117,0,none
23.627,-1.40349,-1.33955,0.23479,1,0,0,MODEL,0.9876,0.100,1.1096,0,none
23.678,-1.36282,-1.30008,0.13720,1,0,0,MODEL,0.9501,0.100,1.1077,0,none
23.727,-1.29031,-1.06741,0.21032,1,0,0,MODEL,0.7290,0.100,1.1065,0,none
23.777,-1.18975,-0.87717,0.16678,1,0,0,MODEL,0.5483,0.100,1.1076,0,none
23.828,-1.07182,-0.78468,0.18583,1,0,0,MODEL,0.4604,0.100,1.1104,0,none
23.877,-0.82086,-0.58532,0.10915,1,0,0,MODEL,0.2711,0.100,1.1126,0,none
23.926,-0.76182,-0.50635,0.15251,1,0,0,MODEL,0.1960,0.100,1.1146,0,none
23.978,-0.69844,-0.30633,0.18859,1,0,0,MODEL,0.0060,0.100,1.1168,0,none
24.027,-0.63180,-0.35323,0.10123,1,0,0,MODEL,0.0506,0.100,1.1182,0,none
24.080,-0.56785,-0.24670,0.10697,1,0,0,MODEL,-0.0506,0.100,1.1198,0,none
24.127,-0.39856,-0.28009,0.18671,1,0,0,MODEL,-0.0189,0.100,1.1212,0,none
24.177,-0.42217,-0.30098,0.12459,1,0,0,MODEL,0.0009,0.100,1.1227,0,none
24.227,-0.44604,-0.49446,0.09832,1,0,0,MODEL,0.1847,0.100,1.1242,0,none
24.277,-0.46788,-0.52592,0.16237,1,0,0,MODEL,0.2146,0.100,1.1250,0,none
24.327,-0.47967,-0.52024,0.10281,1,0,0,MODEL,0.2092,0.100,1.1260,0,none
24.377,-0.48303,-0.59397,0.31571,0,1,0,MODEL,0.2092,0.100,1.1272,0,none
24.429,-0.47910,-0.37789,0.14561,1,0,0,MODEL,0.0740,0.100,1.1285,0,none
24.477,-0.46893,-0.47633,0.17109,1,0,0,MODEL,0.1675,0.100,1.1299,0,none
24.529,-0.45762,-0.45686,0.14401,1,0,0,MODEL,0.1490,0.100,1.1312,0,none
24.576,-0.43928,-0.60984,0.20005,1,0,0,MODEL,0.2944,0.100,1.1324,0,none
24.627,-0.41439,-0.52148,0.17125,1,0,0,MODEL,0.2104,0.100,1.1329,0,none
24.677,-0.37707,-0.45806,0.13848,1,0,0,MODEL,0.1502,0.100,1.1339,0,none
24.727,-0.33386,-0.40717,0.24654,1,0,0,MODEL,0.1018,0.100,1.1354,0,none
24.779,-0.28692,-0.29307,0.16719,1,0,0,MODEL,-0.0066,0.100,1.1369,0,none
24.828,-0.23813,-0.04401,0.07984,1,0,0,MODEL,-0.2432,0.100,1.1382,0,none
24.877,-0.19349,-0.16986,0.14495,1,0,0,MODEL,-0.1236,0.100,1.1383,0,none
24.929,-0.16107,-0.09806,0.10653,1,0,0,MODEL,-0.1918,0.100,1.1395,0,none
24.979,-0.13205,-0.07682,0.12622,1,0,0,MODEL,-0.2120,0.100,1.1406,0,none
25.027,-0.11121,-0.06256,0.11687,1,0,0,MODEL,-0.2256,0.100,1.1416,0,none
25.078,-0.09857,-0.02654,0.12784,1,0,0,MODEL,-0.2598,0.100,1.1427,0,none
25.128,-0.09457,-0.21993,0.14236,1,0,0,MODEL,-0.0761,0.100,1.1436,0,none
25.178,-0.09908,-0.04146,0.09906,1,0,0,MODEL,-0.2456,0.100,1.1447,0,none
25.229,-0.10481,-0.10909,0.14624,1,0,0,MODEL,-0.1814,0.100,1.1454,0,none
25.279,-0.12020,-0.31144,0.16806,1,0,0,MODEL,0.0109,0.100,1.1465,0,none
25.329,-0.14002,-0.18545,0.08780,1,0,0,MODEL,-0.1088,0.100,1.1475,0,none
25.378,-0.15723,-0.06382,0.09798,1,0,0,MODEL,-0.2244,0.100,1.1485,0,none
25.432,-0.18092,-0.28546,0.12636,1,0,0,MODEL,-0.0138,0.100,1.1492,0,none
25.479,-0.21338,-0.36410,0.25740,1,0,0,MODEL,0.0609,0.100,1.1500,0,none
25.528,-0.24253,-0.25427,0.17093,1,0,0,MODEL,-0.0434,0.100,1.1511,0,none
25.579,-0.26860,-0.35871,0.15235,1,0,0,MODEL,0.0558,0.100,1.1522,0,none
25.629,-0.29699,-0.35539,0.10697,1,0,0,MODEL,0.0526,0.100,1.1533,0,none
25.679,-0.32210,-0.45646,0.14629,1,0,0,MODEL,0.1486,0.100,1.1544,0,none
25.731,-0.34430,-0.42201,0.12872,1,0,0,MODEL,0.1159,0.100,1.1553,0,none
25.778,-0.35972,-0.40838,0.12301,1,0,0,MODEL,0.1030,0.100,1.1562,0,none
25.827,-0.37127,-0.48991,0.16694,1,0,0,MODEL,0.1804,0.100,1.1574,0,none
25.879,-0.37868,-0.35790,0.09210,1,0,0,MODEL,0.0550,0.100,1.1583,0,none
25.929,-0.38017,-0.32960,0.14900,1,0,0,MODEL,0.0281,0.100,1.1593,0,none
25.978,-0.38168,-0.43731,0.13134,1,0,0,MODEL,0.1304,0.100,1.1605,0,none
26.029,-0.38181,-0.34019,0.12571,1,0,0,MODEL,0.0382,0.100,1.1614,0,none
26.081,-0.37620,-0.33596,0.14568,1,0,0,MODEL,0.0342,0.100,1.1623,0,none
26.130,-0.37037,-0.33306,0.13700,1,0,0,MODEL,0.0314,0.100,1.1635,0,none
26.181,-0.36359,-0.36298,0.13729,1,0,0,MODEL,0.0598,0.100,1.1645,0,none
26.231,-0.35541,-0.33139,0.10822,1,0,0,MODEL,0.0298,0.100,1.1656,0,none
26.279,-0.34477,-0.31890,0.16498,1,0,0,MODEL,0.0180,0.100,1.1666,0,none
26.330,-0.33344,-0.23022,0.13270,1,0,0,MODEL,-0.0663,0.100,1.1676,0,none
26.380,-0.32236,-0.10242,0.11489,1,0,0,MODEL,-0.1877,0.100,1.1686,0,none
26.431,-0.31613,-0.23677,0.09411,1,0,0,MODEL,-0.0601,0.100,1.1691,0,none
26.478,-0.31812,-0.33889,0.14619,1,0,0,MODEL,0.0369,0.100,1.1700,0,none
26.530,-0.31984,-0.23968,0.12356,1,0,0,MODEL,-0.0573,0.100,1.1709,0,none
26.578,-0.31283,-0.26622,0.16038,1,0,0,MODEL,-0.0321,0.100,1.1717,0,none
26.631,-0.33983,-0.24728,0.10735,1,0,0,MODEL,-0.0501,0.100,1.1727,0,none
26.683,-0.36807,-0.09455,0.08380,1,0,0,MODEL,-0.1952,0.100,1.1737,0,none
26.729,-0.39968,-0.19183,0.10850,1,0,0,MODEL,-0.1028,0.100,1.1741,0,none
26.779,-0.44041,-0.29763,0.12821,1,0,0,MODEL,-0.0022,0.100,1.1749,0,none
26.831,-0.48313,-0.49808,0.15810,1,0,0,MODEL,0.1882,0.100,1.1759,0,none
26.881,-0.52249,-0.57710,0.18560,1,0,0,MODEL,0.2632,0.100,1.1760,0,none
26.930,-0.55067,-0.60774,0.09882,1,0,0,MODEL,0.2924,0.100,1.1761,0,none
26.981,-0.56665,-0.62994,0.16586,1,0,0,MODEL,0.3134,0.100,1.1764,0,none
27.031,-0.57064,-0.65156,0.12191,1,0,0,MODEL,0.3340,0.100,1.1768,0,none
27.080,-0.56208,-0.53689,0.17007,1,0,0,MODEL,0.2250,0.100,1.1771,0,none
27.130,-0.54121,-0.44749,0.14012,1,0,0,MODEL,0.1401,0.100,1.1779,0,none
27.181,-0.51415,-0.65561,0.13647,1,0,0,MODEL,0.3378,0.100,1.1791,0,none
27.230,-0.48154,-0.55182,0.19659,1,0,0,MODEL,0.2392,0.100,1.1788,0,none
27.280,-0.43350,-0.61549,0.13937,1,0,0,MODEL,0.2997,0.100,1.1791,0,none
27.331,-0.37695,-0.54160,0.13890,1,0,0,MODEL,0.2295,0.100,1.1797,0,none
27.381,-0.30879,-0.31522,0.20620,1,0,0,MODEL,0.0145,0.100,1.1804,0,none
27.432,-0.23466,-0.31086,0.16435,1,0,0,MODEL,0.0103,0.100,1.1811,0,none
27.481,-0.16348,-0.08696,0.14796,1,0,0,MODEL,-0.2024,0.100,1.1823,0,none
27.530,-0.09419,-0.09093,0.10661,1,0,0,MODEL,-0.1986,0.100,1.1822,0,none
27.581,-0.03596,-0.02837,0.09580,1,0,0,MODEL,-0.2581,0.100,1.1828,0,none
27.630,0.01387,-0.02333,0.08176,1,0,0,MODEL,-0.2628,0.100,1.1832,0,none
27.684,0.05282,-0.02641,0.08876,1,0,0,MODEL,-0.2599,0.100,1.1837,0,none
27.731,0.08147,0.05114,0.13605,1,0,0,MODEL,-0.3336,0.100,1.1843,0,none
27.780,0.09948,-0.01467,0.07616,1,0,0,MODEL,-0.2711,0.100,1.1844,0,none
