time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0.00285,0.37969,0.19804,1,0,0,MODEL,-0.6457,0.100,0.0000,0,none
0.159,0.00285,0.32983,0.19903,1,0,0,MODEL,-0.5983,0.100,0.0000,0,none
0.191,0.00285,0.33453,0.13452,1,0,0,MODEL,-0.6028,0.100,0.0000,0,none
0.222,0.00273,0.43448,0.16647,1,0,0,MODEL,-0.6978,0.100,0.0109,0,none
0.263,0.00239,0.37192,0.17669,1,0,0,MODEL,-0.6383,0.100,0.0265,0,none
0.313,0.00150,0.48092,0.17741,1,0,0,MODEL,-0.7419,0.100,0.0377,0,none
0.365,0.00010,0.26006,0.15623,1,0,0,MODEL,-0.5321,0.100,0.0485,0,none
0.415,-0.00163,0.18038,0.15092,1,0,0,MODEL,-0.4564,0.100,0.0598,0,none
0.463,-0.00331,0.25342,0.19649,1,0,0,MODEL,-0.5257,0.100,0.0744,0,none
0.515,-0.00550,0.13354,0.13604,1,0,0,MODEL,-0.4119,0.100,0.0835,0,none
0.564,-0.00817,0.08917,0.14528,1,0,0,MODEL,-0.3697,0.100,0.0966,0,none
0.616,-0.01086,0.12418,0.16205,1,0,0,MODEL,-0.4030,0.100,0.1085,0,none
0.665,-0.01405,-0.02107,0.18600,1,0,0,MODEL,-0.2650,0.100,0.1203,0,none
0.716,-0.01737,-0.03719,0.11710,1,0,0,MODEL,-0.2497,0.100,0.1320,0,none
0.764,-0.02057,-0.09852,0.14076,1,0,0,MODEL,-0.1914,0.100,0.1435,0,none
0.817,-0.01774,0.05283,0.11898,1,0,0,MODEL,-0.3352,0.100,0.1652,0,none
0.866,-0.02734,-0.10338,0.16237,1,0,0,MODEL,-0.1868,0.100,0.1717,0,none
0.916,-0.03370,0.01157,0.18877,1,0,0,MODEL,-0.2960,0.100,0.1770,0,none
0.967,-0.03765,0.07954,0.14200,1,0,0,MODEL,-0.3606,0.100,0.1882,0,none
1.015,-0.04417,0.08545,0.13759,1,0,0,MODEL,-0.3662,0.100,0.1990,0,none
1.066,-0.05182,0.21061,0.13859,1,0,0,MODEL,-0.4851,0.100,0.2098,0,none
1.118,-0.06098,0.07597,0.16724,1,0,0,MODEL,-0.3572,0.100,0.2203,0,none
1.168,-0.07161,0.06891,0.15339,1,0,0,MODEL,-0.3505,0.100,0.2310,0,none
1.215,-0.08209,0.01379,0.08761,1,0,0,MODEL,-0.2981,0.100,0.2416,0,none
1.266,-0.09322,-0.03514,0.09335,1,0,0,MODEL,-0.2516,0.100,0.2520,0,none
1.317,-0.10670,0.01580,0.09908,1,0,0,MODEL,-0.3000,0.100,0.2624,0,none
1.370,-0.12339,0.18419,0.19819,1,0,0,MODEL,-0.4600,0.100,0.2728,0,none
1.416,-0.13173,0.15725,0.13783,1,0,0,MODEL,-0.4344,0.100,0.2820,0,none
1.466,-0.14937,0.16401,0.17088,1,0,0,MODEL,-0.4408,0.100,0.2921,0,none
1.517,-0.16850,0.05148,0.13928,1,0,0,MODEL,-0.3339,0.100,0.3018,0,none
1.566,-0.18858,-0.11513,0.13873,1,0,0,MODEL,-0.1756,0.100,0.3118,0,none
1.618,-0.20497,-0.13802,0.11249,1,0,0,MODEL,-0.1539,0.100,0.3207,0,none
1.667,-0.22043,-0.21070,0.17512,1,0,0,MODEL,-0.0848,0.100,0.3322,0,none
1.717,-0.24680,-0.30099,0.20363,1,0,0,MODEL,0.0009,0.100,0.3410,0,none
1.767,-0.26487,-0.45919,0.21459,1,0,0,MODEL,0.1512,0.100,0.3500,0,none
1.816,-0.28194,-0.33250,0.20679,1,0,0,MODEL,0.0309,0.100,0.3591,0,none
1.867,-0.29846,-0.26632,0.18453,1,0,0,MODEL,-0.0320,0.100,0.3683,0,none
1.917,-0.31707,-0.39069,0.19948,1,0,0,MODEL,0.0862,0.100,0.3775,0,none
1.967,-0.34270,-0.45126,0.13344,1,0,0,MODEL,0.1437,0.100,0.3869,0,none
2.015,-0.35545,-0.48290,0.16453,1,0,0,MODEL,0.1738,0.100,0.3957,0,none
2.067,-0.37088,-0.59594,0.15446,1,0,0,MODEL,0.2811,0.100,0.4041,0,none
2.117,-0.38544,-0.62144,0.15046,1,0,0,MODEL,0.3054,0.100,0.4127,0,none
2.167,-0.39735,-0.55007,0.18751,1,0,0,MODEL,0.2376,0.100,0.4214,0,none
2.218,-0.40828,-0.34008,0.16693,1,0,0,MODEL,0.0381,0.100,0.4301,0,none
2.266,-0.42094,-0.19617,0.14531,1,0,0,MODEL,-0.0986,0.100,0.4385,0,none
2.317,-0.43687,-0.26965,0.16837,1,0,0,MODEL,-0.0288,0.100,0.4469,0,none
2.369,-0.45543,-0.27518,0.21748,1,0,0,MODEL,-0.0236,0.100,0.4552,0,none
2.419,-0.47352,-0.18858,0.17285,1,0,0,MODEL,-0.1058,0.100,0.4635,0,none
2.468,-0.49231,-0.02534,0.17349,1,0,0,MODEL,-0.2609,0.100,0.4716,0,none
2.518,-0.51421,0.45567,0.30784,0,1,0,MODEL,-0.2609,0.100,0.4793,0,none
2.570,-0.54070,-0.06360,0.19868,1,0,0,MODEL,-0.2246,0.100,0.4873,0,none
2.621,-0.56945,-0.06839,0.34507,0,1,0,MODEL,-0.2246,0.100,0.4952,0,none
2.668,-0.59956,0.05428,0.40219,0,2,0,MODEL,-0.2246,0.100,0.5031,0,none
2.717,-0.63157,-0.27843,0.24793,1,0,0,MODEL,-0.0205,0.100,0.5109,0,none
2.769,-0.66453,-0.85138,0.23044,1,0,0,MODEL,0.5238,0.100,0.5184,0,none
2.818,-0.69356,-0.94014,0.19399,1,0,0,MODEL,0.6081,0.100,0.5238,0,none
2.871,-0.70839,-0.76707,0.15669,1,0,0,MODEL,0.4437,0.100,0.5294,0,none
2.920,-0.71645,-0.82679,0.17802,1,0,0,MODEL,0.5005,0.100,0.5370,0,none
2.970,-0.72364,-0.75562,0.18193,1,0,0,MODEL,0.4328,0.100,0.5443,0,none
3.022,-0.72656,-0.74838,0.12823,1,0,0,MODEL,0.4260,0.100,0.5517,0,none
3.068,-0.72694,-0.65233,0.11903,1,0,0,MODEL,0.3347,0.100,0.5590,0,none
3.121,-0.72442,-0.59734,0.12184,1,0,0,MODEL,0.2825,0.100,0.5663,0,none
3.171,-0.72084,-0.59959,0.18560,1,0,0,MODEL,0.2846,0.100,0.5736,0,none
3.222,-0.71576,-0.39687,0.19598,1,0,0,MODEL,0.0920,0.100,0.5807,0,none
3.271,-0.70917,-0.37429,0.15647,1,0,0,MODEL,0.0706,0.100,0.5877,0,none
3.322,-0.70516,-0.32373,0.16374,1,0,0,MODEL,0.0225,0.100,0.5947,0,none
3.372,-0.70151,-0.23819,0.15665,1,0,0,MODEL,-0.0587,0.100,0.6016,0,none
3.423,-0.69847,-0.33438,0.18582,1,0,0,MODEL,0.0327,0.100,0.6084,0,none
3.472,-0.69672,-0.44056,0.19574,1,0,0,MODEL,0.1335,0.100,0.6150,0,none
3.522,-0.69298,-0.59779,0.17567,1,0,0,MODEL,0.2829,0.100,0.6215,0,none
3.571,-0.68438,-0.49325,0.13379,1,0,0,MODEL,0.1836,0.100,0.6279,0,none
3.623,-0.67029,-0.54794,0.12269,1,0,0,MODEL,0.2355,0.100,0.6336,0,none
3.673,-0.65546,-0.49181,0.16947,1,0,0,MODEL,0.1822,0.100,0.6419,0,none
3.722,-0.63756,-0.03086,0.23131,1,0,0,MODEL,-0.2557,0.100,0.6408,0,none
3.772,-0.62134,0.26514,0.19577,1,0,0,MODEL,-0.5369,0.100,0.6579,0,none
3.822,-0.61855,0.48863,0.22373,1,0,0,MODEL,-0.7492,0.100,0.6559,0,none
3.874,-0.62895,0.19446,0.36314,0,1,0,MODEL,-0.7492,0.100,0.6616,0,none
3.921,-0.65520,-0.48493,0.17217,1,0,0,MODEL,0.1757,0.100,0.6641,0,none
3.971,-0.68664,-0.70424,0.15665,1,0,0,MODEL,0.3840,0.100,0.6608,0,none
4.022,-0.69418,-0.63941,0.20250,1,0,0,MODEL,0.3224,0.100,0.6707,0,none
4.071,-0.69131,-0.66832,0.12806,1,0,0,MODEL,0.3499,0.100,0.6767,0,none
4.124,-0.68680,-0.65955,0.17764,1,0,0,MODEL,0.3416,0.100,0.6793,0,none
4.172,-0.67549,-0.71727,0.16547,1,0,0,MODEL,0.3964,0.100,0.6877,0,none
4.224,-0.66045,-0.69541,0.14020,1,0,0,MODEL,0.3756,0.100,0.6900,0,none
4.273,-0.63739,-0.54351,0.14971,1,0,0,MODEL,0.2313,0.100,0.7005,0,none
4.324,-0.61190,-0.42882,0.15461,1,0,0,MODEL,0.1224,0.100,0.6993,0,none
4.372,-0.58505,-0.47053,0.15474,1,0,0,MODEL,0.1620,0.100,0.7110,0,none
4.422,-0.55988,-0.44719,0.15276,1,0,0,MODEL,0.1398,0.100,0.7134,0,none
4.473,-0.53018,-0.44744,0.15070,1,0,0,MODEL,0.1401,0.100,0.7234,0,none
4.522,-0.50001,-0.34881,0.16467,1,0,0,MODEL,0.0464,0.100,0.7240,0,none
4.574,-0.46718,-0.34174,0.18039,1,0,0,MODEL,0.0397,0.100,0.7353,0,none
4.624,-0.43682,-0.38518,0.15497,1,0,0,MODEL,0.0809,0.100,0.7354,0,none
4.673,-0.40438,-0.44413,0.11963,1,0,0,MODEL,0.1369,0.100,0.7437,0,none
4.723,-0.36985,-0.40289,0.14195,1,0,0,MODEL,0.0977,0.100,0.7461,0,none
4.777,-0.33116,-0.40783,0.17450,1,0,0,MODEL,0.1024,0.100,0.7557,0,none
4.823,-0.29223,-0.19320,0.13758,1,0,0,MODEL,-0.1015,0.100,0.7557,0,none
4.876,-0.25243,-0.17024,0.10606,1,0,0,MODEL,-0.1233,0.100,0.7651,0,none
4.924,-0.21900,-0.11559,0.16721,1,0,0,MODEL,-0.1752,0.100,0.7676,0,none
4.975,-0.18835,-0.03622,0.11734,1,0,0,MODEL,-0.2506,0.100,0.7730,0,none
5.028,-0.16166,-0.15429,0.11902,1,0,0,MODEL,-0.1384,0.100,0.7778,0,none
5.076,-0.14056,-0.12049,0.11521,1,0,0,MODEL,-0.1705,0.100,0.7827,0,none
5.126,-0.11953,-0.18516,0.15355,1,0,0,MODEL,-0.1091,0.100,0.7877,0,none
5.178,-0.10139,-0.26292,0.17303,1,0,0,MODEL,-0.0352,0.100,0.7925,0,none
5.227,-0.08372,-0.11868,0.13486,1,0,0,MODEL,-0.1723,0.100,0.7974,0,none
5.278,-0.06496,-0.11052,0.12390,1,0,0,MODEL,-0.1800,0.100,0.8020,0,none
5.329,-0.05195,-0.07885,0.10736,1,0,0,MODEL,-0.2101,0.100,0.8065,0,none
5.377,-0.04280,-0.16299,0.14025,1,0,0,MODEL,-0.1302,0.100,0.8111,0,none
5.429,-0.03788,0.00743,0.13006,1,0,0,MODEL,-0.2921,0.100,0.8157,0,none
5.476,-0.03479,0.02908,0.10150,1,0,0,MODEL,-0.3126,0.100,0.8199,0,none
5.527,-0.04005,-0.01962,0.10792,1,0,0,MODEL,-0.2664,0.100,0.8240,0,none
5.578,-0.05222,-0.03041,0.11482,1,0,0,MODEL,-0.2561,0.100,0.8285,0,none
5.627,-0.06853,0.01649,0.06578,1,0,0,MODEL,-0.3007,0.100,0.8330,0,none
5.664,-0.08938,0.01588,0.09569,1,0,0,MODEL,-0.3001,0.100,0.8373,0,none
5.714,-0.11632,0.02888,0.10253,1,0,0,MODEL,-0.3124,0.100,0.8414,0,none
5.766,-0.15012,0.07643,0.09376,1,0,0,MODEL,-0.3576,0.100,0.8456,0,none
5.816,-0.19115,0.04562,0.07916,1,0,0,MODEL,-0.3283,0.100,0.8495,0,none
5.867,-0.24033,-0.12436,0.11851,1,0,0,MODEL,-0.1669,0.100,0.8537,0,none
5.915,-0.11846,-0.16038,0.10761,1,0,0,MODEL,-0.1326,0.100,0.8579,0,none
5.965,-0.26097,-0.40866,0.13823,1,0,0,MODEL,0.1032,0.100,0.8623,0,none
6.015,-0.40221,-0.60315,0.13253,1,0,0,MODEL,0.2880,0.100,0.8659,0,none
6.066,-0.53495,-0.74950,0.16407,1,0,0,MODEL,0.4270,0.100,0.8689,0,none
6.117,-0.65782,-0.53289,0.11929,1,0,0,MODEL,0.2212,0.100,0.8717,0,none
6.167,-0.77117,-0.66994,0.15989,1,0,0,MODEL,0.3514,0.100,0.8755,0,none
6.219,-0.88367,-0.79507,0.24604,1,0,0,MODEL,0.4703,0.100,0.8793,0,none
6.268,-0.84373,-0.91155,0.27706,1,0,0,MODEL,0.5810,0.100,0.8820,0,none
6.319,-1.02165,-1.19896,0.30787,0,1,0,MODEL,0.5810,0.100,0.8847,0,none
6.369,-1.18657,-1.15185,0.24127,1,0,0,MODEL,0.8093,0.100,0.8875,0,none
6.418,-1.33839,-1.31139,0.27023,1,0,0,MODEL,0.9608,0.100,0.8879,0,none
6.470,-1.46757,-1.46382,0.19233,1,0,0,MODEL,1.0000,0.100,0.8877,0,none
6.522,-1.57279,-1.61301,0.35158,0,1,0,MODEL,1.0000,0.100,0.8884,0,none
6.570,-1.65623,-1.73448,0.29491,0,2,0,MODEL,1.0000,0.100,0.8899,0,none
6.620,-1.56427,-1.89521,0.28605,0,3,0,MODEL,1.0000,0.100,0.8915,0,none
6.671,-1.69863,-1.82166,0.33240,0,4,0,MODEL,1.0000,0.100,0.8932,0,none
6.721,-1.81295,-2.02979,0.30666,0,5,0,MODEL,1.0000,0.100,0.8949,0,none
6.772,-1.90669,-2.00032,0.25191,1,0,0,MODEL,1.0000,0.100,0.8965,0,none
6.822,-1.97938,-2.00878,0.31410,0,1,0,MODEL,1.0000,0.100,0.8981,0,none
6.872,-2.03066,-1.94923,0.40217,0,2,0,MODEL,1.0000,0.100,0.8996,0,none
6.920,-2.06020,-2.00871,0.32220,0,3,0,MODEL,1.0000,0.100,0.9012,0,none
6.973,-1.89810,-1.83767,0.37914,0,4,0,MODEL,1.0000,0.100,0.9027,0,none
7.021,-1.98043,-1.69067,0.78351,0,5,0,MODEL,1.0000,0.100,0.9042,0,none
7.072,-2.04116,-1.71811,0.82301,0,6,0,MODEL,1.0000,0.100,0.9057,0,none
7.121,-2.07996,-1.67166,0.52079,0,7,0,MODEL,1.0000,0.100,0.9071,0,none
7.171,-2.09655,-1.83309,0.38516,0,8,0,MODEL,1.0000,0.100,0.9085,0,none
7.222,-2.09077,-1.87682,0.23803,1,0,0,MODEL,1.0000,0.100,0.9099,0,none
7.272,-2.06257,-1.92392,0.30262,0,1,0,MODEL,1.0000,0.100,0.9113,0,none
7.322,-1.83763,-2.03296,0.31646,0,2,0,MODEL,1.0000,0.100,0.9127,0,none
7.373,-1.86276,-1.94425,0.25250,1,0,0,MODEL,1.0000,0.100,0.9140,0,none
7.422,-1.86529,-1.81686,0.26204,1,0,0,MODEL,1.0000,0.100,0.9153,0,none
7.473,-1.84511,-1.74424,0.36538,0,1,0,MODEL,1.0000,0.100,0.9166,0,none
7.523,-1.80218,-1.57585,0.21534,1,0,0,MODEL,1.0000,0.100,0.9179,0,none
7.573,-1.73661,-1.48259,0.32259,0,1,0,MODEL,1.0000,0.100,0.9192,0,none
7.623,-1.64854,-1.61584,0.27432,1,0,0,MODEL,1.0000,0.100,0.9204,0,none
7.673,-1.38165,-1.45777,0.24893,1,0,0,MODEL,1.0000,0.100,0.9216,0,none
7.724,-1.34609,-1.54099,0.23151,1,0,0,MODEL,1.0000,0.100,0.9228,0,none
7.772,-1.28757,-1.29412,0.31657,0,1,0,MODEL,1.0000,0.100,0.9240,0,none
7.825,-1.20624,-0.96410,0.22699,1,0,0,MODEL,0.6309,0.100,0.9252,0,none
7.875,-1.10529,-0.86750,0.14752,1,0,0,MODEL,0.5391,0.100,0.9285,0,none
7.924,-0.99886,-0.66289,0.10063,1,0,0,MODEL,0.3447,0.100,0.9337,0,none
7.973,-0.68788,-0.50423,0.14076,1,0,0,MODEL,0.1940,0.100,0.9376,0,none
8.023,-0.66870,-0.39708,0.17685,1,0,0,MODEL,0.0922,0.100,0.9414,0,none
8.074,-0.64783,-0.42630,0.16927,1,0,0,MODEL,0.1200,0.100,0.9451,0,none
8.122,-0.62803,-0.20289,0.14248,1,0,0,MODEL,-0.0923,0.100,0.9485,0,none
8.173,-0.60668,-0.29401,0.20130,1,0,0,MODEL,-0.0057,0.100,0.9512,0,none
8.225,-0.59123,-0.70235,0.14856,1,0,0,MODEL,0.3822,0.100,0.9545,0,none
8.274,-0.40458,-0.74186,0.17867,1,0,0,MODEL,0.4198,0.100,0.9560,0,none
8.327,-0.47148,-0.77390,0.16055,1,0,0,MODEL,0.4502,0.100,0.9568,0,none
8.374,-0.52539,-0.84033,0.20474,1,0,0,MODEL,0.5133,0.100,0.9593,0,none
8.423,-0.56684,-0.68143,0.20438,1,0,0,MODEL,0.3624,0.100,0.9615,0,none
8.474,-0.59505,-0.58979,0.27667,1,0,0,MODEL,0.2753,0.100,0.9645,0,none
8.524,-0.61792,-0.62082,0.20274,1,0,0,MODEL,0.3048,0.100,0.9681,0,none
8.577,-0.50766,-0.75410,0.16455,1,0,0,MODEL,0.4314,0.100,0.9711,0,none
8.625,-0.62089,-0.76912,0.19642,1,0,0,MODEL,0.4457,0.100,0.9739,0,none
8.673,-0.72166,-0.86426,0.17941,1,0,0,MODEL,0.5360,0.100,0.9753,0,none
8.723,-0.80891,-0.96169,0.20234,1,0,0,MODEL,0.6286,0.100,0.9770,0,none
8.776,-0.87958,-0.87079,0.25067,1,0,0,MODEL,0.5422,0.100,0.9781,0,none
8.825,-0.93161,-0.88990,0.13236,1,0,0,MODEL,0.5604,0.100,0.9798,0,none
8.878,-0.97022,-0.93039,0.15441,1,0,0,MODEL,0.5989,0.100,0.9828,0,none
8.927,-0.99434,-0.90878,0.24150,1,0,0,MODEL,0.5783,0.100,0.9847,0,none
8.977,-1.00177,-0.48204,0.22080,1,0,0,MODEL,0.1729,0.100,0.9868,0,none
9.028,-0.99498,-0.34648,0.26523,1,0,0,MODEL,0.0442,0.100,0.9895,0,none
9.079,-0.99196,0.00124,0.87983,0,1,0,MODEL,0.0442,0.100,0.9927,0,none
9.126,-0.99099,-0.79205,0.18862,1,0,0,MODEL,0.4674,0.100,0.9956,0,none
9.178,-0.98913,-0.88799,0.24504,1,0,0,MODEL,0.5586,0.100,0.9962,0,none
9.228,-0.96527,-1.00280,0.21109,1,0,0,MODEL,0.6677,0.100,0.9955,0,none
9.278,-0.92209,-1.15742,0.22201,1,0,0,MODEL,0.8145,0.100,0.9962,0,none
9.327,-0.85772,-0.81748,0.19946,1,0,0,MODEL,0.4916,0.100,0.9958,0,none
9.378,-0.76850,-0.62836,0.21587,1,0,0,MODEL,0.3119,0.100,0.9971,0,none
9.426,-0.67221,-0.34038,0.16226,1,0,0,MODEL,0.0384,0.100,1.0012,0,none
9.478,-0.57302,0.32834,0.53667,0,1,0,MODEL,0.0384,0.100,1.0043,0,none
9.527,-0.47860,0.70644,0.30626,0,2,0,MODEL,0.0384,0.100,1.0070,0,none
9.580,-0.38411,3.07008,0.42574,0,3,0,MODEL,0.0384,0.100,1.0097,0,none
9.629,-0.28827,2.75451,0.32645,0,4,0,MODEL,0.0384,0.100,1.0123,0,none
9.680,-0.19110,2.69117,0.44223,0,5,0,MODEL,0.0384,0.100,1.0149,0,none
9.729,-0.09262,2.50415,0.40822,0,6,0,MODEL,0.0384,0.100,1.0175,0,none
9.779,0.00720,1.64418,0.37233,0,7,0,MODEL,0.0384,0.100,1.0201,0,none
9.829,0.10834,1.85249,0.30009,0,8,0,MODEL,0.0384,0.100,1.0226,0,none
9.880,0.21081,2.87452,0.39468,0,9,0,MODEL,0.0384,0.100,1.0251,0,none
9.929,0.31462,3.90266,0.75815,0,10,0,FALLBACK,-0.5839,0.100,1.0276,0,none
9.981,0.41843,3.35492,0.57560,0,10,0,FALLBACK,-0.6825,0.100,1.0262,0,none
10.030,0.49257,3.04630,0.55069,0,10,0,FALLBACK,-0.7529,0.100,1.0224,0,none
10.079,0.54208,3.26592,0.62365,0,10,0,FALLBACK,-0.8000,0.100,1.0223,0,none
10.131,0.56810,2.98366,0.67993,0,10,0,FALLBACK,-0.8247,0.100,1.0224,0,none
10.180,0.56982,4.29886,1.04691,0,10,0,FALLBACK,-0.8263,0.100,1.0226,0,none
10.213,0.54722,3.09725,0.66367,0,10,0,FALLBACK,-0.8049,0.100,1.0230,0,none
10.265,0.50133,2.26138,0.31044,0,10,0,FALLBACK,-0.7613,0.100,1.0239,0,none
10.315,0.43385,3.91381,0.81175,0,10,0,FALLBACK,-0.6972,0.100,1.0254,0,none
10.365,0.34688,1.36748,0.27794,1,10,0,FALLBACK,-0.6145,0.100,1.0273,0,none
10.416,0.24298,2.66069,0.42770,0,10,0,FALLBACK,-0.5158,0.100,1.0296,0,none
10.465,0.12503,3.13968,0.57908,0,10,0,FALLBACK,-0.4038,0.100,1.0322,0,none
10.516,-0.00378,1.32525,0.33015,0,10,0,FALLBACK,-0.2814,0.100,1.0349,0,none
10.565,-0.14004,0.19890,0.23831,1,10,0,FALLBACK,-0.1520,0.100,1.0377,0,none
10.616,-0.28185,0.29267,0.26552,1,10,0,FALLBACK,-0.0172,0.100,1.0401,0,none
10.665,-0.42394,-0.40958,0.24151,1,10,0,FALLBACK,0.1177,0.100,1.0425,0,none
10.715,-0.56170,-0.79975,0.13332,1,10,0,FALLBACK,0.2486,0.100,1.0444,0,none
10.767,-0.69166,-0.83351,0.18885,1,10,0,FALLBACK,0.3721,0.100,1.0458,0,none
10.816,-0.81182,-1.01663,0.13911,1,10,0,FALLBACK,0.4862,0.100,1.0472,0,none
10.864,-0.91680,-1.20901,0.26266,1,10,0,FALLBACK,0.5860,0.100,1.0473,0,none
10.916,-1.00278,-1.09451,0.20734,1,10,0,FALLBACK,0.6676,0.100,1.0475,0,none
10.964,-1.06769,-1.16462,0.22916,1,10,0,FALLBACK,0.7293,0.100,1.0474,0,none
11.015,-1.10966,-1.16466,0.24338,1,10,0,FALLBACK,0.7692,0.100,1.0472,0,none
11.066,-1.12758,-1.12612,0.19893,1,10,0,FALLBACK,0.7862,0.100,1.0471,0,none
11.117,-1.12118,-1.20710,0.25978,1,10,0,FALLBACK,0.7801,0.100,1.0473,0,none
11.166,-1.09091,-1.29269,0.24748,1,10,0,FALLBACK,0.7514,0.100,1.0477,0,none
11.216,-1.03797,-1.51846,0.26840,1,10,0,FALLBACK,0.7011,0.100,1.0487,0,none
11.269,-0.96416,-1.49600,0.47178,0,10,0,FALLBACK,0.6310,0.100,1.0501,0,none
11.316,-0.87182,-0.68867,0.75386,0,10,0,FALLBACK,0.5432,0.100,1.0520,0,none
11.366,-0.70934,-0.77668,0.22440,1,10,0,FALLBACK,0.3889,0.100,1.0542,0,none
11.416,-0.65918,-0.61038,0.18748,1,10,0,FALLBACK,0.3412,0.100,1.0564,0,none
11.467,-0.60034,-0.85605,0.16976,1,10,0,FALLBACK,0.2853,0.100,1.0591,0,none
11.519,-0.53322,-0.79762,0.18896,1,10,0,FALLBACK,0.2216,0.100,1.0613,0,none
11.568,-0.45856,-0.38545,0.21431,1,10,0,FALLBACK,0.1506,0.100,1.0635,0,none
11.617,-0.32357,-0.35058,0.30238,0,10,0,FALLBACK,0.0224,0.100,1.0657,0,none
11.669,-0.31488,-0.21843,0.14527,1,10,0,FALLBACK,0.0141,0.100,1.0678,0,none
11.719,-0.30820,-0.09446,0.11285,1,10,0,FALLBACK,0.0078,0.100,1.0700,0,none
11.768,-0.30153,-0.42444,0.17825,1,10,0,FALLBACK,0.0014,0.100,1.0720,0,none
11.820,-0.29474,-0.15604,0.12795,1,10,0,FALLBACK,-0.0050,0.100,1.0740,0,none
11.870,-0.24875,-0.24970,0.18253,1,10,0,FALLBACK,-0.0487,0.100,1.0760,0,none
11.919,-0.31758,-0.59536,0.24435,1,10,0,FALLBACK,0.0167,0.100,1.0779,0,none
11.970,-0.38832,-0.87096,0.14841,1,10,0,FALLBACK,0.0839,0.100,1.0798,0,none
12.020,-0.45712,-0.53435,0.13388,1,10,0,FALLBACK,0.1493,0.100,1.0816,0,none
12.069,-0.41939,-0.95355,0.19133,1,10,0,FALLBACK,0.1134,0.100,1.0833,0,none
12.122,-0.55162,-1.13029,0.20433,1,10,0,FALLBACK,0.2390,0.100,1.0850,0,none
12.171,-0.68074,-1.41001,0.27545,1,10,0,FALLBACK,0.3617,0.100,1.0866,0,none
12.220,-0.79949,-1.47094,0.21268,1,10,0,FALLBACK,0.4745,0.100,1.0870,0,none
12.268,-0.90281,-2.29426,0.56144,0,10,0,FALLBACK,0.5727,0.100,1.0872,0,none
12.320,-0.88054,-2.22548,0.44583,0,10,0,FALLBACK,0.5515,0.100,1.0869,0,none
12.372,-1.01827,-2.15481,0.43301,0,10,0,FALLBACK,0.6824,0.100,1.0875,0,none
12.420,-1.13798,-1.90604,0.43107,0,10,0,FALLBACK,0.7961,0.100,1.0869,0,none
12.471,-1.23219,-3.75833,0.95081,0,10,0,FALLBACK,0.8856,0.100,1.0850,0,none
12.522,-1.29714,-3.63498,0.85447,0,10,0,FALLBACK,0.9473,0.100,1.0828,0,none
12.571,-1.33076,-2.78038,0.51727,0,10,0,FALLBACK,0.9792,0.100,1.0805,0,none
12.619,-1.28601,-1.87720,0.40651,0,10,0,FALLBACK,0.9367,0.100,1.0784,0,none
12.672,-1.33097,-1.25690,0.23228,1,10,0,FALLBACK,0.9794,0.100,1.0775,0,none
12.721,-1.34705,-1.84066,0.33628,0,10,0,FALLBACK,0.9947,0.100,1.0760,0,none
12.770,-1.33130,-1.17838,0.17680,1,10,0,FALLBACK,0.9797,0.100,1.0742,0,none
12.821,-1.28419,-0.93122,0.21704,1,10,0,FALLBACK,0.9350,0.100,1.0730,0,none
12.870,-1.14673,-1.28002,0.20827,1,10,0,FALLBACK,0.8044,0.100,1.0725,0,none
12.922,-1.11760,-1.22951,0.25689,1,10,0,FALLBACK,0.7767,0.100,1.0736,0,none
12.973,-1.06682,-1.30606,0.30893,0,10,0,FALLBACK,0.7285,0.100,1.0748,0,none
13.023,-0.99330,-1.38664,0.19921,1,10,0,FALLBACK,0.6586,0.100,1.0756,0,none
13.075,-0.89886,-1.09456,0.25322,1,10,0,FALLBACK,0.5689,0.100,1.0770,0,none
13.123,-0.78637,-0.83492,0.16687,1,10,0,FALLBACK,0.4621,0.100,1.0788,0,none
13.173,-0.65917,-1.14933,0.22028,1,10,0,FALLBACK,0.3412,0.100,1.0809,0,none
13.224,-0.52088,-0.57642,0.25439,1,10,0,FALLBACK,0.2098,0.100,1.0832,0,none
13.275,-0.37545,-0.25078,0.17304,1,10,0,FALLBACK,0.0717,0.100,1.0855,0,none
13.325,-0.22702,-0.05965,0.14564,1,10,0,FALLBACK,-0.0693,0.100,1.0876,0,none
13.375,-0.07996,0.08831,0.11435,1,10,0,FALLBACK,-0.2090,0.100,1.0894,0,none
13.425,0.06247,0.57584,0.19789,1,10,0,FALLBACK,-0.3443,0.100,1.0912,0,none
13.475,0.19608,0.79062,0.19445,1,10,0,FALLBACK,-0.4713,0.100,1.0913,0,none
13.523,0.31386,0.81390,0.22007,1,10,0,FALLBACK,-0.5832,0.100,1.0914,0,none
13.577,0.41268,0.80090,0.13171,1,10,0,FALLBACK,-0.6771,0.100,1.0910,0,none
13.626,0.47195,1.18616,0.19468,1,10,0,FALLBACK,-0.7334,0.100,1.0913,0,none
13.675,0.56313,0.95305,0.27075,1,10,0,FALLBACK,-0.8200,0.100,1.0896,0,none
13.726,0.62763,0.97323,0.31868,0,10,0,FALLBACK,-0.8812,0.100,1.0881,0,none
13.776,0.66293,1.24594,0.25677,1,10,0,FALLBACK,-0.9148,0.100,1.0864,0,none
