time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
32.848,0.26321,0.86218,0.21479,1,10,10,FALLBACK,-0.5351,0.100,1.0668,1,none
32.899,0.45604,0.80515,0.19424,1,10,11,FALLBACK,-0.7182,0.100,1.0660,1,none
32.948,0.62647,0.84308,0.13293,1,10,12,FALLBACK,-0.8801,0.100,1.0641,1,none
32.997,0.76903,0.96011,0.13927,1,10,13,FALLBACK,-1.0000,0.100,1.0611,1,none
33.048,0.87951,1.09662,0.24039,1,10,14,FALLBACK,-1.0000,0.100,1.0577,1,none
33.099,0.95720,0.95672,0.27503,1,10,15,FALLBACK,-1.0000,0.100,1.0561,1,none
33.148,1.00486,1.34397,0.27122,1,10,16,FALLBACK,-1.0000,0.100,1.0550,1,none
33.200,1.02250,1.18638,0.26593,1,10,17,FALLBACK,-1.0000,0.100,1.0540,1,none
33.249,1.01008,1.05690,0.28568,0,10,0,FALLBACK,-1.0000,0.100,1.0530,1,none
33.301,0.96777,1.02432,0.18167,1,10,1,FALLBACK,-1.0000,0.100,1.0520,1,none
33.350,0.89586,0.97739,0.11334,1,10,2,FALLBACK,-1.0000,0.100,1.0510,1,none
33.399,0.79480,0.64556,0.18623,1,10,3,FALLBACK,-1.0000,0.100,1.0500,1,none
33.450,0.66519,0.44167,0.13822,1,10,4,FALLBACK,-0.9169,0.100,1.0491,1,none
33.502,0.55843,0.04245,0.06747,1,10,5,FALLBACK,-0.8155,0.100,1.0497,1,none
33.549,0.28428,-0.11768,0.11594,1,10,6,FALLBACK,-0.5551,0.100,1.0505,1,none
33.600,-0.00380,-0.49614,0.15082,1,10,7,FALLBACK,-0.2814,0.100,1.0542,1,none
33.650,-0.29731,-0.97180,0.23832,1,10,8,FALLBACK,-0.0026,0.100,1.0574,1,none
33.702,-0.59018,-1.06104,0.24118,1,10,9,FALLBACK,0.2757,0.100,1.0594,1,none
33.750,-0.69344,-0.87625,0.19072,1,10,10,FALLBACK,0.3738,0.100,1.0596,1,none
33.802,-1.04368,-1.19305,0.30465,0,10,0,FALLBACK,0.7065,0.100,1.0603,1,none
33.852,-1.38571,-0.89719,0.72358,0,10,0,FALLBACK,1.0000,0.100,1.0592,1,none
33.902,-1.70382,-1.28041,0.83093,0,10,0,FALLBACK,1.0000,0.100,1.0503,1,none
33.953,-1.99344,-1.98363,0.46989,0,10,0,FALLBACK,1.0000,0.100,1.0479,1,none
34.000,-2.26035,-2.00220,0.64346,0,10,0,FALLBACK,1.0000,0.100,1.0469,1,none
34.051,-2.50356,-2.50374,0.29186,0,10,0,FALLBACK,1.0000,0.100,1.0460,1,none
34.104,-2.72189,-2.55750,0.40554,0,10,0,FALLBACK,1.0000,0.100,1.0451,1,none
34.150,-2.72229,-2.66222,0.39179,0,10,0,FALLBACK,1.0000,0.100,1.0442,1,none
34.200,-2.98403,-3.06003,0.41659,0,10,0,FALLBACK,1.0000,0.100,1.0433,1,none
34.252,-3.22198,-3.21754,0.50438,0,10,0,FALLBACK,1.0000,0.100,1.0425,1,none
34.302,-3.43502,-3.71024,0.43719,0,10,0,FALLBACK,1.0000,0.100,1.0416,1,none
34.354,-3.62214,-2.51601,1.72531,0,10,0,FALLBACK,1.0000,0.100,1.0408,1,none
34.403,-3.78247,-3.09857,1.47505,0,10,0,FALLBACK,1.0000,0.100,1.0400,1,none
34.455,-3.91528,-4.18083,0.81354,0,10,0,FALLBACK,1.0000,0.100,1.0392,1,none
34.504,-3.73552,-4.27880,0.52688,0,10,0,FALLBACK,1.0000,0.100,1.0384,1,none
34.554,-3.91773,-4.18445,0.85311,0,10,0,FALLBACK,1.0000,0.100,1.0377,1,none
34.605,-4.07319,-3.58647,0.53854,0,10,0,FALLBACK,1.0000,0.100,1.0369,1,none
34.654,-4.20119,-3.45383,0.64508,0,10,0,FALLBACK,1.0000,0.100,1.0362,1,none
34.706,-4.30116,-3.95967,0.55216,0,10,0,FALLBACK,1.0000,0.100,1.0355,1,none
34.754,-4.37265,-4.10304,0.58977,0,10,0,FALLBACK,1.0000,0.100,1.0347,1,none
34.804,-4.41540,-4.05529,0.58318,0,10,0,FALLBACK,1.0000,0.100,1.0340,1,none
34.855,-4.42922,-4.44235,0.71110,0,10,0,FALLBACK,1.0000,0.100,1.0334,1,none
34.905,-4.15198,-4.26235,0.63750,0,10,0,FALLBACK,1.0000,0.100,1.0327,1,none
34.955,-4.21919,-4.76316,0.71351,0,10,0,FALLBACK,1.0000,0.100,1.0320,1,none
35.004,-4.25776,-4.05236,0.95524,0,10,0,FALLBACK,1.0000,0.100,1.0314,1,none
35.056,-4.26754,-4.02921,0.68503,0,10,0,FALLBACK,1.0000,0.100,1.0307,1,none
35.105,-4.24857,-3.42072,1.01527,0,10,0,FALLBACK,1.0000,0.100,1.0301,1,none
35.154,-4.20096,-3.45113,0.71778,0,10,0,FALLBACK,1.0000,0.100,1.0295,1,none
35.208,-4.12501,-3.97031,0.65766,0,10,0,FALLBACK,1.0000,0.100,1.0289,1,none
35.255,-4.02115,-3.64533,0.79383,0,10,0,FALLBACK,1.0000,0.100,1.0283,1,none
35.308,-3.66583,-3.86887,0.72558,0,10,0,FALLBACK,1.0000,0.100,1.0277,1,none
35.358,-3.61479,-3.58827,0.62661,0,10,0,FALLBACK,1.0000,0.100,1.0271,1,none
35.406,-3.53556,-3.57056,0.74341,0,10,0,FALLBACK,1.0000,0.100,1.0265,1,none
35.459,-3.42860,-3.05500,0.44459,0,10,0,FALLBACK,1.0000,0.100,1.0260,1,none
35.510,-3.29446,-2.94387,0.58358,0,10,0,FALLBACK,1.0000,0.100,1.0254,1,none
35.558,-3.13382,-2.77441,0.53750,0,10,0,FALLBACK,1.0000,0.100,1.0249,1,none
35.610,-2.94751,-2.62262,0.48805,0,10,0,FALLBACK,1.0000,0.100,1.0244,1,none
35.659,-2.73646,-2.36606,0.36372,0,10,0,FALLBACK,1.0000,0.100,1.0239,1,none
35.710,-2.32497,-2.52890,0.43234,0,10,0,FALLBACK,1.0000,0.100,1.0234,1,none
35.759,-2.16184,-2.40789,0.44310,0,10,0,FALLBACK,1.0000,0.100,1.0229,1,none
35.811,-1.97322,-1.87746,0.37184,0,10,0,FALLBACK,1.0000,0.100,1.0224,1,none
35.857,-1.76006,-1.23217,0.27187,1,10,1,FALLBACK,1.0000,0.100,1.0219,1,none
35.909,-1.52341,-1.01485,0.20753,1,10,2,FALLBACK,1.0000,0.100,1.0214,1,none
35.960,-1.26445,-0.76187,0.15218,1,10,3,FALLBACK,0.9162,0.100,1.0209,1,none
36.010,-0.98443,-0.26602,0.12407,1,10,4,FALLBACK,0.6502,0.100,1.0205,1,none
36.060,-0.48386,0.01171,0.07368,1,10,5,FALLBACK,0.1747,0.100,1.0241,1,none
36.108,-0.26615,0.31987,0.13927,1,10,6,FALLBACK,-0.0322,0.100,1.0267,1,none
36.161,-0.05440,0.71601,0.13021,1,10,7,FALLBACK,-0.2333,0.100,1.0303,1,none
36.209,0.15238,0.89403,0.14624,1,10,8,FALLBACK,-0.4298,0.100,1.0328,1,none
36.260,0.35135,1.02080,0.17401,1,10,9,FALLBACK,-0.6188,0.100,1.0341,1,none
36.311,0.53503,1.12626,0.19549,1,10,10,FALLBACK,-0.7933,0.100,1.0329,1,none
36.360,0.69480,0.70573,0.19213,1,10,11,FALLBACK,-0.9451,0.100,1.0305,1,none
36.411,0.86829,0.85450,0.11553,1,10,12,FALLBACK,-1.0000,0.100,1.0279,1,none
36.460,0.85910,0.98104,0.12037,1,10,13,FALLBACK,-1.0000,0.100,1.0261,1,none
36.511,0.81965,0.53164,0.11477,1,10,14,FALLBACK,-1.0000,0.100,1.0252,1,none
36.561,0.75191,0.42426,0.15528,1,10,15,FALLBACK,-0.9993,0.100,1.0247,1,none
36.612,0.65640,0.37249,0.20829,1,10,16,FALLBACK,-0.9086,0.100,1.0242,1,none
36.660,0.53380,0.53714,0.17924,1,10,17,FALLBACK,-0.7921,0.100,1.0245,1,none
36.712,0.38879,0.49047,0.21980,1,10,18,FALLBACK,-0.6543,0.100,1.0264,1,none
36.763,0.22534,0.61425,0.20039,1,10,19,FALLBACK,-0.4991,0.100,1.0281,1,none
36.810,0.04659,0.64725,0.20442,1,10,20,FALLBACK,-0.3293,0.100,1.0317,1,none
36.863,-0.14129,-0.47390,0.18541,1,10,21,FALLBACK,-0.1508,0.100,1.0349,1,none
36.912,-0.33471,-0.64813,0.15718,1,10,22,FALLBACK,0.0330,0.100,1.0375,1,none
36.962,-0.53040,-0.80556,0.15708,1,10,23,FALLBACK,0.2189,0.100,1.0402,1,none
37.014,-0.72260,-0.82343,0.14764,1,10,24,FALLBACK,0.4015,0.100,1.0422,1,none
37.061,-0.90558,-0.93094,0.18268,1,10,25,FALLBACK,0.5753,0.100,1.0425,1,none
37.114,-1.07227,-0.94586,0.19641,1,10,26,FALLBACK,0.7337,0.100,1.0422,1,none
37.163,-1.21869,-0.88095,0.18686,1,10,27,FALLBACK,0.8728,0.100,1.0424,1,none
37.212,-1.34120,-0.98867,0.32233,0,10,0,FALLBACK,0.9891,0.100,1.0394,1,none
37.265,-1.43341,-0.86800,0.38208,0,10,0,FALLBACK,1.0000,0.100,1.0367,1,none
37.312,-1.49350,-0.86825,0.59817,0,10,0,FALLBACK,1.0000,0.100,1.0347,1,none
37.362,-1.52387,1.48097,0.35244,0,10,0,FALLBACK,1.0000,0.100,1.0338,1,none
37.413,-1.52520,1.54715,0.43690,0,10,0,FALLBACK,1.0000,0.100,1.0331,1,none
37.465,-1.49764,0.23046,0.54829,0,10,0,FALLBACK,1.0000,0.100,1.0324,1,none
37.515,-1.44139,2.04860,0.36418,0,10,0,FALLBACK,1.0000,0.100,1.0317,1,none
37.563,-1.35680,-0.11337,0.27296,1,10,1,FALLBACK,1.0000,0.100,1.0311,1,none
37.613,-1.24430,1.36201,0.25722,1,10,2,FALLBACK,0.8971,0.100,1.0305,1,none
37.663,-1.10468,1.80487,0.25623,1,10,3,FALLBACK,0.7644,0.100,1.0308,1,none
37.714,-0.94318,2.70450,0.44366,0,10,0,FALLBACK,0.6110,0.100,1.0328,1,none
37.764,-0.76454,1.98582,1.09788,0,10,0,FALLBACK,0.4413,0.100,1.0356,1,none
37.814,-0.57285,-3.24524,1.58439,0,10,0,FALLBACK,0.2592,0.100,1.0381,1,none
37.866,-0.37161,-1.29315,2.42301,0,10,0,FALLBACK,0.0680,0.100,1.0418,1,none
37.914,-0.16753,5.12185,0.87368,0,10,0,FALLBACK,-0.1258,0.100,1.0445,1,none
37.966,0.03655,3.78289,0.72569,0,10,0,FALLBACK,-0.3197,0.100,1.0469,1,none
37.999,0.23448,3.74105,0.64587,0,10,0,FALLBACK,-0.5078,0.100,1.0486,1,none
38.048,0.41725,0.95538,1.97159,0,10,0,FALLBACK,-0.6814,0.100,1.0470,1,none
38.100,0.57754,4.53885,0.77312,0,10,0,FALLBACK,-0.8337,0.100,1.0457,1,none
38.148,0.71456,4.06472,0.81580,0,10,0,FALLBACK,-0.9638,0.100,1.0448,1,none
38.200,0.82384,3.34298,0.43644,0,10,0,FALLBACK,-1.0000,0.100,1.0423,1,none
38.249,0.90060,6.68303,1.22225,0,10,0,FALLBACK,-1.0000,0.100,1.0397,1,none
38.298,0.94672,4.07788,0.63892,0,10,0,FALLBACK,-1.0000,0.100,1.0387,1,none
38.351,0.96371,4.31198,0.69012,0,10,0,FALLBACK,-1.0000,0.100,1.0379,1,none
38.397,0.95154,4.12985,0.80594,0,10,0,FALLBACK,-1.0000,0.100,1.0372,1,none
38.448,0.91037,3.31812,0.53097,0,10,0,FALLBACK,-1.0000,0.100,1.0365,1,none
38.498,0.84045,2.74396,0.48957,0,10,0,FALLBACK,-1.0000,0.100,1.0358,1,none
38.550,0.74217,2.41130,0.50251,0,10,0,FALLBACK,-0.9901,0.100,1.0351,1,none
38.600,0.61623,2.64442,0.43652,0,10,0,FALLBACK,-0.8704,0.100,1.0346,1,none
38.651,0.46542,1.59783,0.48345,0,10,0,FALLBACK,-0.7271,0.100,1.0361,1,none
38.701,0.29572,0.32218,0.27653,1,10,1,FALLBACK,-0.5659,0.100,1.0386,1,none
38.749,0.10969,0.02293,0.33710,0,10,0,FALLBACK,-0.3892,0.100,1.0409,1,none
38.801,-0.08625,-0.63605,0.28714,0,10,0,FALLBACK,-0.2031,0.100,1.0443,1,none
38.851,-0.28634,-0.95327,0.33988,0,10,0,FALLBACK,-0.0130,0.100,1.0471,1,none
38.900,-0.48857,-1.38591,0.26437,1,10,1,FALLBACK,0.1791,0.100,1.0494,1,none
38.952,-0.68809,-1.47034,0.37961,0,10,0,FALLBACK,0.3687,0.100,1.0511,1,none
39.003,-0.87597,-1.25660,0.30914,0,10,0,FALLBACK,0.5472,0.100,1.0511,1,none
39.052,-1.04919,-0.66219,0.53826,0,10,0,FALLBACK,0.7117,0.100,1.0514,1,none
39.102,-1.20301,-0.37967,0.70960,0,10,0,FALLBACK,0.8579,0.100,1.0503,1,none
39.150,-1.32930,-2.40020,0.74417,0,10,0,FALLBACK,0.9778,0.100,1.0470,1,none
39.200,-1.35502,-2.22498,0.74110,0,10,0,FALLBACK,1.0000,0.100,1.0439,1,none
39.252,-1.48846,-0.22421,0.65615,0,10,0,FALLBACK,1.0000,0.100,1.0423,1,none
39.301,-1.59292,-0.27454,0.13210,1,10,1,FALLBACK,1.0000,0.100,1.0413,1,none
39.352,-1.66862,-0.40420,0.37565,0,10,0,FALLBACK,1.0000,0.100,1.0405,1,none
39.401,-1.71527,-0.78885,0.78133,0,10,0,FALLBACK,1.0000,0.100,1.0397,1,none
39.453,-1.62223,-1.97709,0.43299,0,10,0,FALLBACK,1.0000,0.100,1.0389,1,none
39.502,-1.68257,-3.45944,0.61778,0,10,0,FALLBACK,1.0000,0.100,1.0381,1,none
39.553,-1.71386,-2.91336,0.76964,0,10,0,FALLBACK,1.0000,0.100,1.0374,1,none
39.603,-1.71601,-2.48233,0.40159,0,10,0,FALLBACK,1.0000,0.100,1.0366,1,none
39.653,-1.68907,-2.15993,0.52940,0,10,0,FALLBACK,1.0000,0.100,1.0359,1,none
39.703,-1.63325,-2.46216,0.41270,0,10,0,FALLBACK,1.0000,0.100,1.0352,1,none
39.753,-1.47078,-2.93985,0.63634,0,10,0,FALLBACK,1.0000,0.100,1.0345,1,none
39.804,-1.42898,-1.04940,0.23469,1,10,1,FALLBACK,1.0000,0.100,1.0338,1,none
39.856,-1.35856,-1.56566,0.45020,0,10,0,FALLBACK,1.0000,0.100,1.0331,1,none
39.902,-1.25991,-1.23708,0.29463,0,10,0,FALLBACK,0.9119,0.100,1.0324,1,none
39.953,-1.13424,-0.94339,0.18277,1,10,1,FALLBACK,0.7925,0.100,1.0330,1,none
40.006,-0.87029,-0.98410,0.28127,1,10,2,FALLBACK,0.5418,0.100,1.0349,1,none
40.054,-0.77258,-0.78077,0.20075,1,10,3,FALLBACK,0.4489,0.100,1.0376,1,none
40.105,-0.66457,-0.51991,0.19823,1,10,4,FALLBACK,0.3463,0.100,1.0410,1,none
40.156,-0.54731,-0.73918,0.36528,0,10,0,FALLBACK,0.2349,0.100,1.0438,1,none
40.206,-0.42317,-0.18740,0.18209,1,10,1,FALLBACK,0.1170,0.100,1.0464,1,none
40.255,-0.29434,0.07383,0.11711,1,10,2,FALLBACK,-0.0054,0.100,1.0488,1,none
40.306,-0.10164,-0.12044,0.10532,1,10,3,FALLBACK,-0.1884,0.100,1.0512,1,none
40.355,-0.04605,-0.94841,0.23553,1,10,4,FALLBACK,-0.2412,0.100,1.0535,1,none
40.406,0.00150,0.15893,0.15242,1,10,5,FALLBACK,-0.2864,0.100,1.0546,1,none
40.454,0.03860,0.05462,0.10639,1,10,6,FALLBACK,-0.3217,0.100,1.0563,1,none
40.505,0.06563,-0.37700,0.18898,1,10,7,FALLBACK,-0.3473,0.100,1.0580,1,none
40.557,0.12680,-0.35739,0.21219,1,10,8,FALLBACK,-0.4055,0.100,1.0598,1,none
40.606,0.05784,-0.52682,0.19423,1,10,9,FALLBACK,-0.3399,0.100,1.0610,1,none
40.658,-0.02455,-0.82889,0.18178,1,10,10,FALLBACK,-0.2617,0.100,1.0628,1,none
40.706,-0.11631,-0.76472,0.25414,1,10,11,FALLBACK,-0.1745,0.100,1.0648,1,none
40.756,-0.11113,-1.07105,0.22792,1,10,12,FALLBACK,-0.1794,0.100,1.0670,1,none
40.806,-0.28494,-0.86297,0.23862,1,10,13,FALLBACK,-0.0143,0.100,1.0692,1,none
40.856,-0.46223,-0.98633,0.15681,1,10,14,FALLBACK,0.1541,0.100,1.0711,1,none
40.906,-0.63612,-1.08064,0.22982,1,10,15,FALLBACK,0.3193,0.100,1.0726,1,none
40.958,-0.80098,-1.31809,0.25013,1,10,16,FALLBACK,0.4759,0.100,1.0733,1,none
41.007,-0.95160,-1.35869,0.26857,1,10,17,FALLBACK,0.6190,0.100,1.0732,1,none
41.057,-1.08302,-1.58407,0.27874,1,10,18,FALLBACK,0.7439,0.100,1.0724,1,none
41.107,-1.19087,-1.72807,0.30723,0,10,0,FALLBACK,0.8463,0.100,1.0710,1,none
41.156,-1.27155,-1.71993,0.26890,1,10,1,FALLBACK,0.9230,0.100,1.0691,1,none
41.207,-1.32246,-1.91420,0.27301,1,10,2,FALLBACK,0.9713,0.100,1.0671,1,none
41.259,-1.34215,-1.97985,0.43363,0,10,0,FALLBACK,0.9900,0.100,1.0650,1,none
41.308,-1.33047,-1.80319,0.27562,1,10,1,FALLBACK,0.9789,0.100,1.0636,1,none
41.359,-1.28824,-2.83675,0.69293,0,10,0,FALLBACK,0.9388,0.100,1.0623,1,none
41.408,-1.21677,-2.09824,0.39364,0,10,0,FALLBACK,0.8709,0.100,1.0619,1,none
41.457,-1.11877,-1.87323,0.38144,0,10,0,FALLBACK,0.7778,0.100,1.0624,1,none
41.509,-1.03401,-1.37726,0.28862,0,10,0,FALLBACK,0.6973,0.100,1.0638,1,none
41.558,-0.85752,-1.02780,0.25268,1,10,1,FALLBACK,0.5296,0.100,1.0646,1,none
41.608,-0.66353,-0.88738,0.42088,0,10,0,FALLBACK,0.3454,0.100,1.0676,1,none
41.659,-0.45970,-0.35703,0.46885,0,10,0,FALLBACK,0.1517,0.100,1.0704,1,none
41.710,-0.24959,0.14502,0.68690,0,10,0,FALLBACK,-0.0479,0.100,1.0728,1,none
41.759,-0.07879,0.27584,0.50327,0,10,0,FALLBACK,-0.2101,0.100,1.0753,1,none
41.808,0.16107,0.71322,0.40313,0,10,0,FALLBACK,-0.4380,0.100,1.0762,1,none
41.860,0.38939,0.87699,0.32447,0,10,0,FALLBACK,-0.6549,0.100,1.0759,1,none
41.909,0.59917,0.38543,0.16576,1,10,1,FALLBACK,-0.8542,0.100,1.0741,1,none
41.959,0.78343,0.30024,0.21317,1,10,2,FALLBACK,-1.0000,0.100,1.0709,1,none
42.009,0.88052,1.08127,0.20508,1,10,3,FALLBACK,-1.0000,0.100,1.0670,1,none
42.058,1.03463,1.47254,0.40210,0,10,0,FALLBACK,-1.0000,0.100,1.0648,1,none
42.109,1.15915,2.09322,0.40264,0,10,0,FALLBACK,-1.0000,0.100,1.0636,1,none
42.162,1.25402,2.05641,0.50804,0,10,0,FALLBACK,-1.0000,0.100,1.0624,1,none
42.210,1.31883,2.42619,0.40384,0,10,0,FALLBACK,-1.0000,0.100,1.0612,1,none
42.261,1.35333,4.30112,0.80042,0,10,0,FALLBACK,-1.0000,0.100,1.0600,1,none
42.310,1.33508,4.12702,0.87458,0,10,0,FALLBACK,-1.0000,0.100,1.0589,1,none
42.362,1.34575,2.94409,0.47302,0,10,0,FALLBACK,-1.0000,0.100,1.0578,1,none
42.410,1.32616,4.61849,0.70543,0,10,0,FALLBACK,-1.0000,0.100,1.0567,1,none
42.461,1.27651,2.82513,0.45105,0,10,0,FALLBACK,-1.0000,0.100,1.0556,1,none
42.511,1.19715,2.19777,0.33946,0,10,0,FALLBACK,-1.0000,0.100,1.0546,1,none
42.561,1.06416,1.96946,0.34057,0,10,0,FALLBACK,-1.0000,0.100,1.0535,1,none
42.611,0.96213,1.55661,0.22991,1,10,1,FALLBACK,-1.0000,0.100,1.0525,1,none
42.661,0.83143,1.09150,0.17940,1,10,2,FALLBACK,-1.0000,0.100,1.0515,1,none
42.710,0.67279,0.47023,0.12718,1,10,3,FALLBACK,-0.9241,0.100,1.0506,1,none
42.762,0.48761,0.30910,0.14114,1,10,4,FALLBACK,-0.7482,0.100,1.0507,1,none
42.812,0.24476,0.28969,0.16771,1,10,5,FALLBACK,-0.5175,0.100,1.0521,1,none
42.862,0.05287,0.24396,0.15514,1,10,6,FALLBACK,-0.3352,0.100,1.0552,1,none
42.911,-0.14832,-0.19224,0.16119,1,10,7,FALLBACK,-0.1441,0.100,1.0584,1,none
42.962,-0.35470,-0.80341,0.24037,1,10,8,FALLBACK,0.0520,0.100,1.0610,1,none
43.014,-0.56172,-1.03779,0.17072,1,10,9,FALLBACK,0.2486,0.100,1.0633,1,none
43.060,-0.81065,-1.12774,0.24105,1,10,10,FALLBACK,0.4851,0.100,1.0650,1,none
43.112,-0.97013,-1.22928,0.27018,1,10,11,FALLBACK,0.6366,0.100,1.0642,1,none
43.163,-1.10861,-1.37646,0.25206,1,10,12,FALLBACK,0.7682,0.100,1.0630,1,none
43.211,-1.22362,-1.51185,0.24290,1,10,13,FALLBACK,0.8774,0.100,1.0615,1,none
43.264,-1.31161,-1.36194,0.26334,1,10,14,FALLBACK,0.9610,0.100,1.0595,1,none
43.313,-1.40328,-1.67792,0.24948,1,10,15,FALLBACK,1.0000,0.100,1.0581,1,none
43.362,-1.39378,-1.47000,0.27266,1,10,16,FALLBACK,1.0000,0.100,1.0557,1,none
43.414,-1.35263,-1.24287,0.23064,1,10,17,FALLBACK,1.0000,0.100,1.0537,1,none
43.463,-1.28127,-1.00409,0.25934,1,10,18,FALLBACK,0.9322,0.100,1.0526,1,none
43.514,-1.18061,-0.87821,0.23697,1,10,19,FALLBACK,0.8366,0.100,1.0516,1,none
43.564,-1.07245,0.02833,0.20057,1,10,20,FALLBACK,0.7338,0.100,1.0523,1,none
43.613,-0.88995,0.14181,0.29916,0,10,0,FALLBACK,0.5604,0.100,1.0547,1,none
43.664,-0.69047,0.72515,0.24438,1,10,1,FALLBACK,0.3709,0.100,1.0572,1,none
43.713,-0.47897,1.69257,0.35043,0,10,0,FALLBACK,0.1700,0.100,1.0597,1,none
43.763,-0.25930,1.62157,0.33896,0,10,0,FALLBACK,-0.0387,0.100,1.0628,1,none
43.817,-0.06600,1.14514,0.26325,1,10,1,FALLBACK,-0.2223,0.100,1.0653,1,none
43.863,0.18099,1.18082,0.23505,1,10,2,FALLBACK,-0.4569,0.100,1.0672,1,none
43.913,0.41997,1.33596,0.25992,1,10,3,FALLBACK,-0.6840,0.100,1.0669,1,none
43.963,0.64128,0.48651,0.21407,1,10,4,FALLBACK,-0.8942,0.100,1.0671,1,none
43.998,0.84032,0.36769,0.48012,0,10,0,FALLBACK,-1.0000,0.100,1.0645,1,none
44.050,0.96343,0.70723,0.36641,0,10,0,FALLBACK,-1.0000,0.100,1.0579,1,none
44.098,1.13212,-0.36845,0.69806,0,10,0,FALLBACK,-1.0000,0.100,1.0560,1,none
44.148,1.27242,2.15229,0.27052,1,10,1,FALLBACK,-1.0000,0.100,1.0550,1,none
44.198,1.38389,2.71956,0.44924,0,10,0,FALLBACK,-1.0000,0.100,1.0539,1,none
44.250,1.46603,1.80478,0.27214,1,10,1,FALLBACK,-1.0000,0.100,1.0529,1,none
44.298,1.46443,2.11296,0.33636,0,10,0,FALLBACK,-1.0000,0.100,1.0519,1,none
44.348,1.52351,2.68088,0.45104,0,10,0,FALLBACK,-1.0000,0.100,1.0509,1,none
44.398,1.55284,3.76423,0.55572,0,10,0,FALLBACK,-1.0000,0.100,1.0500,1,none
44.449,1.55237,3.58713,0.66459,0,10,0,FALLBACK,-1.0000,0.100,1.0490,1,none
44.499,1.52217,3.47859,0.60873,0,10,0,FALLBACK,-1.0000,0.100,1.0481,1,none
44.548,1.46247,2.13419,0.42064,0,10,0,FALLBACK,-1.0000,0.100,1.0472,1,none
44.599,1.35166,2.25219,0.45195,0,10,0,FALLBACK,-1.0000,0.100,1.0463,1,none
44.648,1.26961,3.07957,0.54834,0,10,0,FALLBACK,-1.0000,0.100,1.0454,1,none
44.699,1.15887,3.27919,0.75607,0,10,0,FALLBACK,-1.0000,0.100,1.0445,1,none
44.749,1.02009,2.60720,0.47081,0,10,0,FALLBACK,-1.0000,0.100,1.0437,1,none
44.798,0.85401,2.95558,0.54759,0,10,0,FALLBACK,-1.0000,0.100,1.0428,1,none
44.852,0.62799,2.25393,0.39177,0,10,0,FALLBACK,-0.8816,0.100,1.0420,1,none
44.899,0.44351,1.28343,0.42415,0,10,0,FALLBACK,-0.7063,0.100,1.0433,1,none
44.952,0.24067,0.25169,0.21434,1,10,1,FALLBACK,-0.5136,0.100,1.0460,1,none
45.000,0.02300,-0.16700,0.17941,1,10,2,FALLBACK,-0.3069,0.100,1.0484,1,none
45.050,-0.20468,-0.75120,0.13625,1,10,3,FALLBACK,-0.0906,0.100,1.0515,1,none
45.100,-0.48528,-0.96993,0.14961,1,10,4,FALLBACK,0.1760,0.100,1.0541,1,none
45.152,-0.67665,-1.08261,0.15910,1,10,5,FALLBACK,0.3578,0.100,1.0551,1,none
45.202,-0.85827,-1.23447,0.22891,1,10,6,FALLBACK,0.5304,0.100,1.0562,1,none
45.253,-1.02619,-1.23945,0.27498,1,10,7,FALLBACK,0.6899,0.100,1.0561,1,none
45.299,-1.17187,-1.54449,0.41526,0,10,0,FALLBACK,0.8283,0.100,1.0539,1,none
45.352,-1.29068,-1.59004,0.31755,0,10,0,FALLBACK,0.9411,0.100,1.0517,1,none
45.402,-1.38161,-1.58461,0.27700,1,10,1,FALLBACK,1.0000,0.100,1.0502,1,none
45.452,-1.44169,-1.50740,0.30356,0,10,0,FALLBACK,1.0000,0.100,1.0478,1,none
45.500,-1.47003,-1.54445,0.26514,1,10,1,FALLBACK,1.0000,0.100,1.0462,1,none
45.552,-1.46834,-1.54265,0.23684,1,10,2,FALLBACK,1.0000,0.100,1.0453,1,none
45.601,-1.43713,-1.73068,0.28351,1,10,3,FALLBACK,1.0000,0.100,1.0444,1,none
45.652,-1.37658,-1.21918,0.18462,1,10,4,FALLBACK,1.0000,0.100,1.0435,1,none
45.703,-1.28709,-1.04222,0.27297,1,10,5,FALLBACK,0.9377,0.100,1.0427,1,none
45.752,-1.17017,-1.16503,0.21141,1,10,6,FALLBACK,0.8267,0.100,1.0430,1,none
45.803,-1.02917,-0.96954,0.20407,1,10,7,FALLBACK,0.6927,0.100,1.0443,1,none
45.852,-0.86965,-0.78410,0.17616,1,10,8,FALLBACK,0.5412,0.100,1.0470,1,none
45.901,-0.69496,-0.60793,0.19389,1,10,9,FALLBACK,0.3752,0.100,1.0495,1,none
45.951,-0.50938,-0.61276,0.26217,1,10,10,FALLBACK,0.1989,0.100,1.0525,1,none
46.004,-0.31785,-0.42054,0.17591,1,10,11,FALLBACK,0.0170,0.100,1.0553,1,none
46.052,-0.12528,-0.16607,0.16517,1,10,12,FALLBACK,-0.1660,0.100,1.0576,1,none
46.102,0.06317,-0.11023,0.12344,1,10,13,FALLBACK,-0.3450,0.100,1.0593,1,none
46.152,0.24214,-0.09965,0.12642,1,10,14,FALLBACK,-0.5150,0.100,1.0601,1,none
46.203,0.40727,0.45947,0.32244,0,10,0,FALLBACK,-0.6719,0.100,1.0606,1,none
46.255,0.55245,0.26254,0.22680,1,10,1,FALLBACK,-0.8098,0.100,1.0591,1,none
46.302,0.67326,0.97173,0.47313,0,10,0,FALLBACK,-0.9246,0.100,1.0580,1,none
