time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
39.913,-0.42214,-0.13210,0.14328,1,3,0,FALLBACK,0.0864,0.100,1.0061,1,none
39.960,-0.47700,-0.16928,0.15905,1,3,0,FALLBACK,1.0000,0.100,1.0022,1,none
40.012,-0.54369,-0.13640,0.14316,1,3,0,FALLBACK,1.0000,0.100,0.9924,1,none
40.063,-0.56403,-0.05306,0.12505,1,3,0,FALLBACK,1.0000,0.100,0.9878,1,none
40.113,-0.55485,-0.05142,0.12958,1,3,0,FALLBACK,1.0000,0.100,0.9877,1,none
40.161,-0.51944,-0.08575,0.16749,1,3,0,FALLBACK,0.9201,0.100,0.9878,1,none
40.214,-0.39861,-0.08027,0.11034,1,3,0,FALLBACK,-0.1110,0.100,0.9890,1,none
40.265,-0.39138,0.06262,0.08395,1,3,0,FALLBACK,0.4207,0.100,0.9829,1,none
40.313,-0.41099,0.08481,0.14933,1,3,0,FALLBACK,0.6530,0.100,0.9881,1,none
40.363,-0.41335,0.01661,0.09626,1,3,0,FALLBACK,0.5786,0.100,0.9825,1,none
40.415,-0.38807,-0.05066,0.09286,1,3,0,FALLBACK,0.3139,0.100,0.9839,1,none
40.464,-0.27164,-0.04284,0.13220,1,3,0,FALLBACK,-0.7239,0.100,0.9863,1,none
40.514,-0.30233,-0.06074,0.11021,1,3,0,FALLBACK,0.1651,0.100,0.9751,1,none
40.564,-0.36972,-0.07576,0.11789,1,3,0,FALLBACK,0.6856,0.100,0.9666,1,none
40.612,-0.41162,-0.03178,0.14507,1,3,0,FALLBACK,0.7676,0.100,0.9639,1,none
40.666,-0.42036,-0.07379,0.12455,1,3,0,FALLBACK,0.6455,0.100,0.9637,1,none
40.715,-0.30715,-0.10818,0.11724,1,3,0,FALLBACK,-0.5303,0.100,0.9650,1,none
40.764,-0.35271,-0.07265,0.10451,1,3,0,FALLBACK,0.4913,0.100,0.9546,1,none
40.817,-0.43067,-0.07676,0.10866,1,3,0,FALLBACK,1.0000,0.100,0.9435,1,none
40.868,-0.47681,-0.02483,0.08818,1,3,0,FALLBACK,1.0000,0.100,0.9460,1,none
40.918,-0.48780,0.02012,0.13008,1,3,0,FALLBACK,0.9939,0.100,0.9367,1,none
40.967,-0.46944,-0.14167,0.14412,1,3,0,FALLBACK,0.7554,0.100,0.9374,1,none
41.019,-0.36118,-0.03486,0.15089,1,3,0,FALLBACK,-0.2354,0.100,0.9401,1,none
41.068,-0.37463,-0.06995,0.14372,1,3,0,FALLBACK,0.4404,0.100,0.9421,1,none
41.118,-0.41412,0.05346,0.10660,1,3,0,FALLBACK,0.7681,0.100,0.9366,1,none
41.168,-0.43276,0.04382,0.15002,1,3,0,FALLBACK,0.7570,0.100,0.9332,1,none
41.218,-0.42198,0.02170,0.11698,1,3,0,FALLBACK,0.5560,0.100,0.9329,1,none
41.268,-0.29088,0.01966,0.12434,1,3,0,FALLBACK,-0.7011,0.100,0.9361,1,none
41.320,-0.31947,-0.03575,0.12696,1,3,0,FALLBACK,0.2403,0.100,0.9370,1,none
41.368,-0.38716,-0.02822,0.12335,1,3,0,FALLBACK,0.7742,0.100,0.9212,1,none
41.418,-0.44487,-0.13910,0.13434,1,3,0,FALLBACK,1.0000,0.100,0.9135,1,none
41.469,-0.46129,-0.15854,0.16185,1,3,0,FALLBACK,0.8886,0.100,0.9078,1,none
41.519,-0.44737,-0.22758,0.16679,1,3,0,FALLBACK,0.6673,0.100,0.9082,1,none
41.569,-0.41585,-0.23174,0.16135,1,3,0,FALLBACK,0.4217,0.100,0.9123,1,none
41.620,-0.37497,-0.09760,0.12219,1,3,0,FALLBACK,0.1705,0.100,0.9163,1,none
41.652,-0.32937,-0.11098,0.12145,1,3,0,FALLBACK,-0.0812,0.100,0.9214,1,none
41.703,-0.29166,-0.08824,0.15524,1,3,0,FALLBACK,-0.2302,0.100,0.9246,1,none
41.752,-0.26433,-0.10067,0.12245,1,3,0,FALLBACK,-0.3151,0.100,0.9273,1,none
41.804,-0.24686,-0.07429,0.12620,1,3,0,FALLBACK,-0.3530,0.100,0.9301,1,none
41.853,-0.23930,-0.06674,0.14104,1,3,0,FALLBACK,-0.3413,0.100,0.9331,1,none
41.904,-0.24086,-0.14067,0.13334,1,3,0,FALLBACK,-0.2879,0.100,0.9363,1,none
41.953,-0.24963,-0.16810,0.18187,1,3,0,FALLBACK,-0.2080,0.100,0.9397,1,none
42.004,-0.26311,-0.10807,0.17229,1,3,0,FALLBACK,-0.1170,0.100,0.9432,1,none
42.054,-0.27938,-0.14787,0.17123,1,3,0,FALLBACK,-0.0218,0.100,0.9466,1,none
42.102,-0.32316,-0.14805,0.16325,1,3,0,FALLBACK,0.3347,0.100,0.9499,1,none
42.153,-0.29815,-0.19667,0.18540,1,3,0,FALLBACK,-0.1343,0.100,0.9507,1,none
42.203,-0.26530,-0.17039,0.14993,1,3,0,FALLBACK,-0.3377,0.100,0.9522,1,none
42.254,-0.24843,-0.27612,0.16692,1,3,0,FALLBACK,-0.3422,0.100,0.9536,1,none
42.305,-0.24461,-0.23934,0.20695,1,3,0,FALLBACK,-0.2961,0.100,0.9563,1,none
42.354,-0.28307,-0.21981,0.13988,1,3,0,FALLBACK,0.1077,0.100,0.9594,1,none
42.406,-0.25356,-0.26092,0.20181,1,3,0,FALLBACK,-0.3797,0.100,0.9614,1,none
42.455,-0.22148,-0.23741,0.16601,1,3,0,FALLBACK,-0.5530,0.100,0.9609,1,none
42.503,-0.21174,-0.13693,0.13247,1,3,0,FALLBACK,-0.4900,0.100,0.9611,1,none
42.554,-0.21907,-0.10216,0.15661,1,3,0,FALLBACK,-0.3680,0.100,0.9638,1,none
42.605,-0.27485,-0.23189,0.20249,1,3,0,FALLBACK,0.1531,0.100,0.9673,1,none
42.654,-0.25572,-0.25277,0.20058,1,3,0,FALLBACK,-0.3171,0.100,0.9683,1,none
42.703,-0.22994,-0.26623,0.20205,1,3,0,FALLBACK,-0.4792,0.100,0.9681,1,none
42.755,-0.22435,-0.16687,0.19513,1,3,0,FALLBACK,-0.4062,0.100,0.9688,1,none
42.806,-0.23377,-0.27541,0.16039,1,3,0,FALLBACK,-0.2841,0.100,0.9716,1,none
42.853,-0.29469,-0.33367,0.20459,1,3,0,FALLBACK,0.2781,0.100,0.9747,1,none
42.904,-0.27437,-0.31007,0.20768,1,3,0,FALLBACK,-0.2297,0.100,0.9742,1,none
42.955,-0.24333,-0.17506,0.18767,1,3,0,FALLBACK,-0.4386,0.100,0.9741,1,none
43.005,-0.23179,-0.15424,0.16162,1,3,0,FALLBACK,-0.3987,0.100,0.9746,1,none
43.055,-0.23586,-0.19577,0.16014,1,3,0,FALLBACK,-0.3004,0.100,0.9771,1,none
43.106,-0.29321,-0.16553,0.12770,1,3,0,FALLBACK,0.2528,0.100,0.9803,1,none
43.157,-0.26772,-0.08592,0.11412,1,3,0,FALLBACK,-0.2888,0.100,0.9800,1,none
43.204,-0.22546,-0.21771,0.18084,1,3,0,FALLBACK,-0.5840,0.100,0.9802,1,none
43.255,-0.20717,-0.09828,0.14073,1,3,0,FALLBACK,-0.5556,0.100,0.9772,1,none
43.307,-0.21248,-0.14193,0.19258,1,3,0,FALLBACK,-0.4110,0.100,0.9790,1,none
43.355,-0.27659,-0.17603,0.19305,1,3,0,FALLBACK,0.2035,0.100,0.9823,1,none
43.406,-0.25672,-0.20090,0.17155,1,3,0,FALLBACK,-0.3158,0.100,0.9821,1,none
43.459,-0.21992,-0.16205,0.18333,1,3,0,FALLBACK,-0.5844,0.100,0.9822,1,none
43.504,-0.20452,-0.17807,0.13900,1,3,0,FALLBACK,-0.5544,0.100,0.9797,1,none
43.555,-0.21286,-0.16190,0.17164,1,3,0,FALLBACK,-0.3940,0.100,0.9816,1,none
43.605,-0.28299,-0.25179,0.17062,1,3,0,FALLBACK,0.2656,0.100,0.9847,1,none
43.655,-0.27561,-0.22864,0.21209,1,3,0,FALLBACK,-0.1589,0.100,0.9857,1,none
43.707,-0.25062,-0.20468,0.16259,1,3,0,FALLBACK,-0.3718,0.100,0.9839,1,none
43.754,-0.23784,-0.21017,0.19036,1,3,0,FALLBACK,-0.3747,0.100,0.9856,1,none
43.805,-0.24087,-0.14921,0.16531,1,3,0,FALLBACK,-0.2806,0.100,0.9879,1,none
43.857,-0.30282,-0.22892,0.17857,1,3,0,FALLBACK,0.3239,0.100,0.9907,1,none
43.906,-0.28149,-0.21769,0.19810,1,3,0,FALLBACK,-0.1992,0.100,0.9881,1,none
43.956,-0.24261,-0.21150,0.13082,1,3,0,FALLBACK,-0.4813,0.100,0.9878,1,none
44.007,-0.22158,-0.21310,0.14123,1,3,0,FALLBACK,-0.4973,0.100,0.9886,1,none
44.057,-0.22130,-0.11220,0.11042,1,3,0,FALLBACK,-0.3948,0.100,0.9903,1,none
44.106,-0.28361,-0.15780,0.09960,1,3,0,FALLBACK,0.2296,0.100,0.9930,1,none
44.156,-0.26527,-0.11071,0.14937,1,3,0,FALLBACK,-0.2654,0.100,0.9909,1,none
44.207,-0.22793,-0.32057,0.19642,1,3,0,FALLBACK,-0.5470,0.100,0.9927,1,none
44.257,-0.20924,-0.33658,0.19457,1,3,0,FALLBACK,-0.5473,0.100,0.9906,1,none
44.307,-0.21407,-0.10241,0.17890,1,3,0,FALLBACK,-0.4055,0.100,0.9922,1,none
44.357,-0.28181,-0.16598,0.18836,1,3,0,FALLBACK,0.2478,0.100,0.9950,1,none
44.407,-0.26840,-0.18774,0.26082,1,3,0,FALLBACK,-0.2251,0.100,0.9924,1,none
44.456,-0.23775,-0.09112,0.11894,1,3,0,FALLBACK,-0.4644,0.100,0.9929,1,none
44.507,-0.22405,-0.09482,0.19684,1,3,0,FALLBACK,-0.4483,0.100,0.9939,1,none
44.560,-0.22942,-0.07375,0.11133,1,3,0,FALLBACK,-0.3260,0.100,0.9959,1,none
44.606,-0.29393,-0.15928,0.16603,1,3,0,FALLBACK,0.2922,0.100,0.9987,1,none
44.658,-0.27676,-0.22435,0.15789,1,3,0,FALLBACK,-0.2020,0.100,0.9961,1,none
44.710,-0.23895,-0.24779,0.22555,1,3,0,FALLBACK,-0.4943,0.100,0.9979,1,none
44.757,-0.21811,-0.16559,0.15001,1,3,0,FALLBACK,-0.5137,0.100,0.9961,1,none
44.807,-0.21982,-0.12455,0.16806,1,3,0,FALLBACK,-0.3923,0.100,0.9977,1,none
44.859,-0.28202,-0.17874,0.15560,1,3,0,FALLBACK,0.2211,0.100,1.0004,1,none
44.910,-0.26974,-0.33007,0.24654,1,3,0,FALLBACK,-0.2127,0.100,1.0015,1,none
44.957,-0.24224,-0.20905,0.16305,1,3,0,FALLBACK,-0.4263,0.100,0.9998,1,none
45.009,-0.22897,-0.20615,0.16240,1,3,0,FALLBACK,-0.4215,0.100,1.0009,1,none
45.057,-0.23329,-0.22597,0.15923,1,3,0,FALLBACK,-0.3119,0.100,1.0029,1,none
45.106,-0.29299,-0.35906,0.25201,1,3,0,FALLBACK,0.2634,0.100,1.0056,1,none
45.160,-0.27468,-0.31724,0.22596,1,3,0,FALLBACK,-0.2182,0.100,1.0037,1,none
45.209,-0.24063,-0.22325,0.15725,1,3,0,FALLBACK,-0.4671,0.100,1.0037,1,none
45.261,-0.22385,-0.20658,0.14153,1,3,0,FALLBACK,-0.4647,0.100,1.0044,1,none
45.307,-0.22681,-0.17976,0.14562,1,3,0,FALLBACK,-0.3512,0.100,1.0062,1,none
45.359,-0.28370,-0.21741,0.18378,1,3,0,FALLBACK,0.2029,0.100,1.0088,1,none
45.409,-0.27131,-0.27074,0.19488,1,3,0,FALLBACK,-0.2054,0.100,1.0115,1,none
45.459,-0.25006,-0.21801,0.15737,1,3,0,FALLBACK,-0.3559,0.100,1.0092,1,none
45.512,-0.23905,-0.10809,0.17329,1,3,0,FALLBACK,-0.3598,0.100,1.0111,1,none
45.562,-0.24237,-0.05595,0.13710,1,3,0,FALLBACK,-0.2716,0.100,1.0131,1,none
45.611,-0.29375,-0.01241,0.12350,1,3,0,FALLBACK,0.2257,0.100,1.0154,1,none
45.658,-0.27911,-0.01604,0.12441,1,3,0,FALLBACK,-0.1776,0.100,1.0182,1,none
45.709,-0.25502,-0.02433,0.13831,1,3,0,FALLBACK,-0.3454,0.100,1.0161,1,none
45.761,-0.24101,-0.01917,0.12821,1,3,0,FALLBACK,-0.3650,0.100,1.0179,1,none
45.809,-0.24165,-0.00532,0.14118,1,3,0,FALLBACK,-0.2885,0.100,1.0197,1,none
45.862,-0.25297,-0.03506,0.08615,1,3,0,FALLBACK,-0.1786,0.100,1.0222,1,none
45.909,-0.27020,-0.01363,0.09747,1,3,0,FALLBACK,-0.0629,0.100,1.0249,1,none
45.963,-0.28929,-0.09874,0.14910,1,3,0,FALLBACK,0.0419,0.100,1.0274,1,none
46.010,-0.30683,-0.10500,0.09400,1,3,0,FALLBACK,0.1219,0.100,1.0298,1,none
46.063,-0.32020,-0.09100,0.10638,1,3,0,FALLBACK,0.1678,0.100,1.0320,1,none
46.110,-0.32818,-0.13502,0.14199,1,3,0,FALLBACK,0.1808,0.100,1.0343,1,none
46.163,-0.33050,-0.11520,0.10422,1,3,0,FALLBACK,0.1641,0.100,1.0364,1,none
46.211,-0.32687,-0.08676,0.09467,1,3,0,FALLBACK,0.1162,0.100,1.0386,1,none
46.263,-0.31898,-0.08996,0.13392,1,3,0,FALLBACK,0.0555,0.100,1.0410,1,none
46.312,-0.30901,-0.13703,0.14951,1,3,0,FALLBACK,-0.0048,0.100,1.0434,1,none
46.364,-0.29860,-0.16509,0.15125,1,3,0,FALLBACK,-0.0591,0.100,1.0457,1,none
46.412,-0.28933,-0.21270,0.16581,1,3,0,FALLBACK,-0.0996,0.100,1.0479,1,none
46.462,-0.28375,-0.13813,0.10709,1,3,0,FALLBACK,-0.1091,0.100,1.0501,1,none
46.511,-0.28218,-0.10637,0.11832,1,3,0,FALLBACK,-0.0970,0.100,1.0523,1,none
46.563,-0.28411,-0.06692,0.16288,1,3,0,FALLBACK,-0.0698,0.100,1.0544,1,none
46.613,-0.28861,-0.04691,0.11823,1,3,0,FALLBACK,-0.0344,0.100,1.0566,1,none
46.664,-0.29447,-0.05790,0.11110,1,3,0,FALLBACK,0.0016,0.100,1.0588,1,none
46.718,-0.30041,-0.07214,0.13891,1,3,0,FALLBACK,0.0317,0.100,1.0609,1,none
46.765,-0.30549,-0.07568,0.08585,1,3,0,FALLBACK,0.0529,0.100,1.0630,1,none
46.814,-0.30887,-0.15094,0.15153,1,3,0,FALLBACK,0.0612,0.100,1.0651,1,none
46.866,-0.31005,-0.00529,0.07578,1,3,0,FALLBACK,0.0562,0.100,1.0671,1,none
46.917,-0.30912,-0.00129,0.08162,1,3,0,FALLBACK,0.0409,0.100,1.0691,1,none
46.967,-0.30647,0.05256,0.11512,1,3,0,FALLBACK,0.0191,0.100,1.0712,1,none
47.018,-0.30279,0.00463,0.06958,1,3,0,FALLBACK,-0.0044,0.100,1.0732,1,none
47.068,-0.20958,-0.04601,0.08546,1,3,0,FALLBACK,-0.9182,0.100,1.0752,1,none
47.117,-0.31910,-0.05162,0.08005,1,3,0,FALLBACK,0.6431,0.100,1.0713,1,none
47.166,-0.46732,0.01196,0.16370,1,3,0,FALLBACK,1.0000,0.100,1.0565,1,none
47.217,-0.58130,0.02898,0.14017,1,3,0,FALLBACK,1.0000,0.100,1.0279,1,none
47.268,-0.64345,0.03161,0.13295,1,3,0,FALLBACK,1.0000,0.100,1.0212,1,none
47.318,-0.56094,-0.00322,0.13449,1,3,0,FALLBACK,0.8921,0.100,1.0206,1,none
47.368,-0.67035,-0.03657,0.13165,1,3,0,FALLBACK,1.0000,0.100,1.0211,1,none
47.416,-0.75763,-0.12165,0.13651,1,3,0,FALLBACK,1.0000,0.100,1.0212,1,none
47.469,-0.81504,0.03750,0.12485,1,3,0,FALLBACK,1.0000,0.100,1.0197,1,none
47.517,-0.84374,0.02784,0.11477,1,3,0,FALLBACK,1.0000,0.100,1.0192,1,none
47.568,-0.68379,-0.08596,0.11584,1,3,0,FALLBACK,1.0000,0.100,1.0188,1,none
47.620,-0.76222,-0.13138,0.16839,1,3,0,FALLBACK,1.0000,0.100,1.0184,1,none
47.665,-0.81290,-0.17151,0.18621,1,3,0,FALLBACK,1.0000,0.100,1.0179,1,none
47.717,-0.83560,-0.08563,0.12537,1,3,0,FALLBACK,1.0000,0.100,1.0175,1,none
47.768,-0.83028,-0.05264,0.12994,1,3,0,FALLBACK,1.0000,0.100,1.0171,1,none
47.821,-0.79696,-0.09565,0.14317,1,3,0,FALLBACK,1.0000,0.100,1.0168,1,none
47.869,-0.63552,-0.25172,0.17505,1,3,0,FALLBACK,0.8704,0.100,1.0164,1,none
47.918,-0.65270,-0.22567,0.14293,1,3,0,FALLBACK,1.0000,0.100,1.0171,1,none
47.970,-0.64813,-0.08038,0.10582,1,3,0,FALLBACK,1.0000,0.100,1.0174,1,none
48.018,-0.61326,-0.01237,0.08685,1,3,0,FALLBACK,1.0000,0.100,1.0157,1,none
48.068,-0.54989,-0.08423,0.16044,1,3,0,FALLBACK,0.9326,0.100,1.0153,1,none
48.118,-0.32458,-0.08465,0.09656,1,3,0,FALLBACK,-1.0000,0.100,1.0155,1,none
48.152,-0.31633,-0.19768,0.12745,1,3,0,FALLBACK,0.0404,0.100,1.0199,1,none
48.204,-0.33050,-0.06126,0.12073,1,3,0,FALLBACK,0.2234,0.100,0.9924,1,none
48.253,-0.34345,0.10229,0.16350,1,3,0,FALLBACK,0.2819,0.100,0.9950,1,none
48.303,-0.34523,-0.01186,0.10006,1,3,0,FALLBACK,0.2351,0.100,0.9971,1,none
48.353,-0.18095,-0.06728,0.09823,1,3,0,FALLBACK,-1.0000,0.100,0.9998,1,none
48.403,-0.28627,-0.08688,0.11995,1,3,0,FALLBACK,0.4579,0.100,0.9796,1,none
48.453,-0.42178,-0.04085,0.11323,1,3,0,FALLBACK,1.0000,0.100,0.9617,1,none
48.504,-0.50697,0.00342,0.10187,1,3,0,FALLBACK,1.0000,0.100,0.9482,1,none
48.553,-0.55257,0.05510,0.11843,1,3,0,FALLBACK,1.0000,0.100,0.9467,1,none
48.604,-0.57383,0.03503,0.16838,1,3,0,FALLBACK,1.0000,0.100,0.9475,1,none
48.653,-0.45163,-0.04984,0.14505,1,3,0,FALLBACK,0.1471,0.100,0.9483,1,none
48.704,-0.53670,-0.12528,0.15639,1,3,0,FALLBACK,1.0000,0.100,0.9508,1,none
48.752,-0.62334,-0.08728,0.17524,1,3,0,FALLBACK,1.0000,0.100,0.9379,1,none
48.803,-0.66705,-0.00670,0.15136,1,3,0,FALLBACK,1.0000,0.100,0.9354,1,none
48.854,-0.68631,0.04741,0.11595,1,3,0,FALLBACK,1.0000,0.100,0.9364,1,none
48.904,-0.68196,0.01043,0.14341,1,3,0,FALLBACK,1.0000,0.100,0.9373,1,none
48.955,-0.55587,-0.06928,0.11161,1,3,0,FALLBACK,0.6489,0.100,0.9383,1,none
49.005,-0.60784,-0.08846,0.18138,1,3,0,FALLBACK,1.0000,0.100,0.9431,1,none
49.055,-0.64612,-0.12690,0.15771,1,3,0,FALLBACK,1.0000,0.100,0.9397,1,none
49.106,-0.65246,-0.05205,0.10011,1,3,0,FALLBACK,1.0000,0.100,0.9395,1,none
49.155,-0.63460,-0.00509,0.14826,1,3,0,FALLBACK,1.0000,0.100,0.9404,1,none
49.204,-0.42194,-0.04761,0.12315,1,3,0,FALLBACK,-0.4536,0.100,0.9413,1,none
49.254,-0.46186,-0.01707,0.17427,1,3,0,FALLBACK,1.0000,0.100,0.9284,1,none
49.307,-0.53534,-0.12757,0.14075,1,3,0,FALLBACK,1.0000,0.100,0.9076,1,none
49.357,-0.55966,-0.20002,0.12972,1,3,0,FALLBACK,1.0000,0.100,0.8982,1,none
49.408,-0.55522,-0.08849,0.13189,1,3,0,FALLBACK,1.0000,0.100,0.8994,1,none
49.456,-0.52920,-0.24821,0.19769,1,3,0,FALLBACK,1.0000,0.100,0.9010,1,none
49.508,-0.48128,-0.12336,0.13812,1,3,0,FALLBACK,0.6667,0.100,0.9025,1,none
49.556,-0.41214,-0.08406,0.16913,1,3,0,FALLBACK,0.2150,0.100,0.9060,1,none
49.605,-0.33975,-0.05019,0.09864,1,3,0,FALLBACK,-0.1632,0.100,0.9097,1,none
49.657,-0.27730,-0.06001,0.13518,1,3,0,FALLBACK,-0.4258,0.100,0.9130,1,none
49.707,-0.23001,-0.00135,0.08374,1,3,0,FALLBACK,-0.5864,0.100,0.9149,1,none
49.756,-0.19943,0.03256,0.15618,1,3,0,FALLBACK,-0.6557,0.100,0.9169,1,none
49.810,-0.18716,0.02153,0.11613,1,3,0,FALLBACK,-0.6255,0.100,0.9184,1,none
49.857,-0.19213,0.04610,0.13019,1,3,0,FALLBACK,-0.5145,0.100,0.9212,1,none
49.907,-0.21018,-0.04685,0.11764,1,3,0,FALLBACK,-0.3589,0.100,0.9248,1,none
49.957,-0.23646,0.00703,0.10700,1,3,0,FALLBACK,-0.1863,0.100,0.9287,1,none
50.007,-0.26619,0.01645,0.12290,1,3,0,FALLBACK,-0.0204,0.100,0.9326,1,none
50.059,-0.29502,-0.03265,0.11430,1,3,0,FALLBACK,0.1192,0.100,0.9360,1,none
50.109,-0.31934,-0.02582,0.10899,1,3,0,FALLBACK,0.2183,0.100,0.9391,1,none
50.160,-0.33727,0.00772,0.10094,1,3,0,FALLBACK,0.2760,0.100,0.9421,1,none
50.208,-0.34705,-0.03696,0.11435,1,3,0,FALLBACK,0.2842,0.100,0.9448,1,none
50.256,-0.34827,0.02123,0.09458,1,3,0,FALLBACK,0.2474,0.100,0.9478,1,none
50.311,-0.34239,-0.05026,0.12032,1,3,0,FALLBACK,0.1825,0.100,0.9510,1,none
50.358,-0.33119,-0.06434,0.17606,1,3,0,FALLBACK,0.0999,0.100,0.9543,1,none
50.408,-0.31733,-0.01138,0.09414,1,3,0,FALLBACK,0.0174,0.100,0.9576,1,none
50.457,-0.30357,-0.05162,0.15280,1,3,0,FALLBACK,-0.0510,0.100,0.9609,1,none
50.508,-0.29176,-0.02516,0.13126,1,3,0,FALLBACK,-0.1003,0.100,0.9640,1,none
50.559,-0.28320,-0.07143,0.10547,1,3,0,FALLBACK,-0.1268,0.100,0.9670,1,none
50.608,-0.27844,-0.04627,0.08748,1,3,0,FALLBACK,-0.1316,0.100,0.9700,1,none
50.659,-0.27762,0.00502,0.09693,1,3,0,FALLBACK,-0.1160,0.100,0.9730,1,none
50.709,-0.28034,-0.00687,0.11311,1,3,0,FALLBACK,-0.0847,0.100,0.9759,1,none
50.759,-0.28559,-0.00913,0.16548,1,3,0,FALLBACK,-0.0458,0.100,0.9789,1,none
50.811,-0.29212,0.05245,0.08721,1,3,0,FALLBACK,-0.0067,0.100,0.9819,1,none
50.860,-0.29873,0.02490,0.10486,1,3,0,FALLBACK,0.0267,0.100,0.9848,1,none
50.909,-0.30466,-0.01394,0.08165,1,3,0,FALLBACK,0.0529,0.100,0.9877,1,none
50.961,-0.30926,0.05868,0.15593,1,3,0,FALLBACK,0.0693,0.100,0.9905,1,none
51.010,-0.31145,0.04956,0.11281,1,3,0,FALLBACK,0.0682,0.100,0.9933,1,none
51.060,-0.31136,0.02114,0.15662,1,3,0,FALLBACK,0.0563,0.100,0.9960,1,none
51.109,-0.30944,0.01093,0.07882,1,3,0,FALLBACK,0.0376,0.100,0.9988,1,none
51.162,-0.30634,0.04797,0.12519,1,3,0,FALLBACK,0.0161,0.100,1.0016,1,none
51.211,-0.30260,-0.04424,0.10240,1,3,0,FALLBACK,-0.0057,0.100,1.0043,1,none
51.261,-0.29897,-0.00938,0.20754,1,3,0,FALLBACK,-0.0233,0.100,1.0070,1,none
51.311,-0.29614,-0.08346,0.12384,1,3,0,FALLBACK,-0.0335,0.100,1.0097,1,none
51.362,-0.29442,-0.05236,0.13057,1,3,0,FALLBACK,-0.0365,0.100,1.0123,1,none
51.411,-0.29391,-0.04788,0.11004,1,3,0,FALLBACK,-0.0331,0.100,1.0149,1,none
51.463,-0.29448,-0.03316,0.11137,1,3,0,FALLBACK,-0.0248,0.100,1.0175,1,none
51.514,-0.29587,-0.07794,0.13856,1,3,0,FALLBACK,-0.0137,0.100,1.0200,1,none
51.563,-0.29780,-0.05917,0.10021,1,3,0,FALLBACK,-0.0013,0.100,1.0226,1,none
51.613,-0.29993,-0.08772,0.12249,1,3,0,FALLBACK,0.0103,0.100,1.0251,1,none
51.662,-0.30167,-0.08048,0.14978,1,3,0,FALLBACK,0.0170,0.100,1.0275,1,none
51.713,-0.30279,-0.03562,0.08073,1,3,0,FALLBACK,0.0196,0.100,1.0300,1,none
51.763,-0.30326,-0.03148,0.10938,1,3,0,FALLBACK,0.0186,0.100,1.0324,1,none
51.812,-0.30311,-0.04875,0.10105,1,3,0,FALLBACK,0.0148,0.100,1.0348,1,none
51.864,-0.30242,-0.03379,0.12659,1,3,0,FALLBACK,0.0086,0.100,1.0372,1,none
51.913,-0.30139,0.06767,0.12397,1,3,0,FALLBACK,0.0018,0.100,1.0395,1,none
51.965,-0.30027,0.01579,0.08818,1,3,0,FALLBACK,-0.0042,0.100,1.0419,1,none
52.015,-0.29922,0.04849,0.09068,1,3,0,FALLBACK,-0.0091,0.100,1.0442,1,none
52.062,-0.29838,0.00431,0.08552,1,3,0,FALLBACK,-0.0123,0.100,1.0465,1,none
52.113,-0.25348,-0.03746,0.15124,1,3,0,FALLBACK,-0.4571,0.100,1.0487,1,none
52.164,-0.33749,-0.09488,0.12677,1,3,0,FALLBACK,0.6075,0.100,1.0465,1,none
52.214,-0.43680,-0.05721,0.11570,1,3,0,FALLBACK,1.0000,0.100,1.0347,1,none
52.266,-0.49256,-0.01432,0.11528,1,3,0,FALLBACK,1.0000,0.100,1.0247,1,none
52.313,-0.50628,0.01285,0.11997,1,3,0,FALLBACK,1.0000,0.100,1.0218,1,none
52.365,-0.44022,-0.04910,0.14163,1,3,0,FALLBACK,0.3708,0.100,1.0213,1,none
52.413,-0.48042,0.08418,0.14933,1,3,0,FALLBACK,1.0000,0.100,1.0217,1,none
52.464,-0.51928,0.01750,0.11385,1,3,0,FALLBACK,1.0000,0.100,1.0156,1,none
52.515,-0.51637,0.07055,0.14818,1,3,0,FALLBACK,1.0000,0.100,1.0126,1,none
52.566,-0.48379,-0.02445,0.08227,1,3,0,FALLBACK,0.7560,0.100,1.0121,1,none
52.616,-0.36164,-0.01801,0.12811,1,3,0,FALLBACK,-0.3026,0.100,1.0136,1,none
52.665,-0.36562,-0.01203,0.10902,1,3,0,FALLBACK,0.3480,0.100,1.0148,1,none
52.714,-0.39774,0.11008,0.14989,1,3,0,FALLBACK,0.6493,0.100,1.0071,1,none
52.766,-0.41260,0.03623,0.12850,1,3,0,FALLBACK,0.6373,0.100,1.0042,1,none
52.816,-0.39956,0.05918,0.11214,1,3,0,FALLBACK,0.4326,0.100,1.0035,1,none
52.867,-0.29421,-0.01529,0.15503,1,3,0,FALLBACK,-0.5557,0.100,1.0061,1,none
52.914,-0.33382,-0.00587,0.12958,1,3,0,FALLBACK,0.3672,0.100,1.0056,1,none
52.964,-0.40575,0.05348,0.11621,1,3,0,FALLBACK,0.8884,0.100,0.9949,1,none
53.016,-0.45386,-0.00249,0.10975,1,3,0,FALLBACK,1.0000,0.100,0.9863,1,none
53.064,-0.46088,0.01102,0.14821,1,3,0,FALLBACK,0.8395,0.100,0.9799,1,none
53.116,-0.34322,-0.03375,0.09753,1,3,0,FALLBACK,-0.3722,0.100,0.9802,1,none
53.168,-0.37729,-0.07609,0.13670,1,3,0,FALLBACK,0.5568,0.100,0.9814,1,none
