time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
147.615,2952,1.10360,-1.46550,1.39038,0,0,0,MODEL,1.0000,0.100,0.6259,1,none
147.663,2953,1.11763,-0.40127,1.45448,0,0,0,MODEL,0.0962,0.100,0.6325,1,none
147.713,2954,1.13714,-0.18970,1.59093,0,0,0,MODEL,-0.1048,0.100,0.6552,1,none
147.763,2955,1.13372,0.29308,1.34361,0,0,0,MODEL,-0.5634,0.100,0.6422,1,none
147.812,2956,1.12371,-0.56413,1.53756,0,0,0,MODEL,0.2509,0.100,0.6547,1,none
147.864,2957,1.10297,-1.22705,1.80487,0,0,0,MODEL,0.8807,0.100,0.6627,1,none
147.915,2958,1.10486,-1.51985,1.24989,0,0,0,MODEL,1.0000,0.100,0.6498,1,none
147.965,2959,1.15021,0.23125,1.84027,0,0,0,MODEL,-0.5047,0.100,0.6490,1,none
148.014,2960,1.17525,0.88295,0.99507,0,0,0,MODEL,-1.0000,0.100,0.6617,1,none
148.066,2961,1.15930,0.49753,1.33639,0,0,0,MODEL,-0.7577,0.100,0.6422,1,none
148.114,2962,1.12246,-1.27757,0.97073,0,0,0,MODEL,0.9287,0.100,0.6430,1,none
148.165,2963,1.08737,-2.30853,1.07005,0,0,0,MODEL,1.0000,0.100,0.6518,1,none
148.215,2964,1.09866,-0.70362,1.30552,0,0,0,MODEL,0.3834,0.100,0.6335,1,none
148.263,2965,1.12327,-0.70314,1.05720,0,0,0,MODEL,0.3830,0.100,0.6420,1,none
148.314,2966,1.15544,0.86246,1.06803,0,0,0,MODEL,-1.0000,0.100,0.6394,1,none
148.365,2967,1.15931,0.07240,1.22459,0,0,0,MODEL,-0.3538,0.100,0.6487,1,none
148.415,2968,1.12614,-0.26530,1.10748,0,0,0,MODEL,-0.0330,0.100,0.6458,1,none
148.464,2969,1.10317,-1.54359,1.10835,0,0,0,MODEL,1.0000,0.100,0.6412,1,none
148.518,2970,1.09374,-1.58396,0.72955,0,0,0,MODEL,1.0000,0.100,0.6463,1,none
148.566,2971,1.12017,-0.63979,0.97849,0,0,0,MODEL,0.3228,0.100,0.6403,1,none
148.615,2972,1.15367,-0.52134,1.00147,0,0,0,MODEL,0.2103,0.100,0.6377,1,none
148.665,2973,1.19350,0.15935,0.91084,0,0,0,MODEL,-0.4364,0.100,0.6534,1,none
148.717,2974,1.20160,0.38641,1.04147,0,0,0,MODEL,-0.6521,0.100,0.6509,1,none
148.766,2975,1.19126,0.60839,1.44667,0,0,0,MODEL,-0.8630,0.100,0.6584,1,none
148.818,2976,1.16577,0.02117,1.06912,0,0,0,MODEL,-0.3051,0.100,0.6593,1,none
148.866,2977,1.12874,-0.82339,1.00129,0,0,0,MODEL,0.4972,0.100,0.6594,1,none
148.918,2978,1.10453,-0.01109,1.56103,0,0,0,MODEL,-0.2745,0.100,0.6740,1,none
148.967,2979,1.09976,-0.88447,1.61275,0,0,0,MODEL,0.5552,0.100,0.6799,1,none
149.016,2980,1.09334,-1.69401,1.00408,0,0,0,MODEL,1.0000,0.100,0.6756,1,none
149.067,2981,1.09108,-0.84673,1.58743,0,0,0,MODEL,0.5194,0.100,0.6671,1,none
149.119,2982,1.10802,0.02996,1.11262,0,0,0,MODEL,-0.3135,0.100,0.6629,1,none
149.167,2983,1.11561,0.31727,1.41187,0,0,0,MODEL,-0.5864,0.100,0.6846,1,none
149.217,2984,1.09733,-0.00563,1.86059,0,0,0,MODEL,-0.2797,0.100,0.6753,1,none
149.268,2985,1.06925,-1.65595,1.21025,0,0,0,MODEL,1.0000,0.100,0.6785,1,none
149.317,2986,1.07035,-1.85306,1.10801,0,0,0,MODEL,1.0000,0.100,0.6813,1,none
149.368,2987,1.08398,-0.53003,1.49944,0,0,0,MODEL,0.2185,0.100,0.6741,1,none
149.418,2988,1.10562,0.34906,1.13994,0,0,0,MODEL,-0.6166,0.100,0.6669,1,none
149.468,2989,1.10653,1.00354,1.35343,0,0,0,MODEL,-1.0000,0.100,0.6843,1,none
149.518,2990,1.07727,-1.02718,1.74097,0,0,0,MODEL,0.6908,0.100,0.6750,1,none
149.568,2991,1.03255,-2.15397,0.47492,0,0,0,MODEL,1.0000,0.100,0.6603,1,none
149.618,2992,1.03173,-2.32177,1.03964,0,0,0,MODEL,1.0000,0.100,0.6544,1,none
149.669,2993,1.07475,-1.97752,1.25014,0,0,0,MODEL,1.0000,0.100,0.6579,1,none
149.718,2994,1.09914,-0.16322,1.03913,0,0,0,MODEL,-0.1299,0.100,0.6560,1,none
149.769,2995,1.12962,0.96065,1.48815,0,0,0,MODEL,-1.0000,0.100,0.6774,1,none
149.817,2996,1.12870,-0.01157,0.91302,0,0,0,MODEL,-0.2740,0.100,0.6562,1,none
149.869,2997,1.10019,-0.55569,1.14117,0,0,0,MODEL,0.2429,0.100,0.6511,1,none
149.919,2998,1.08672,-0.50172,1.12274,0,0,0,MODEL,0.1916,0.100,0.6695,1,none
149.969,2999,1.11550,-1.22988,1.29030,0,0,0,MODEL,0.8834,0.100,0.6695,1,none
150.022,3000,1.11106,-0.63817,0.78997,0,0,0,MODEL,0.3213,0.100,0.6729,1,none
150.069,3001,1.13043,0.21188,1.09365,0,0,0,MODEL,-0.4863,0.100,0.6841,1,none
150.120,3002,1.13686,0.54548,1.18811,0,0,0,MODEL,-0.8032,0.100,0.6685,1,none
150.169,3003,1.11677,-1.11721,0.52387,0,0,0,MODEL,0.7763,0.100,0.6772,1,none
150.222,3004,1.08608,-0.28826,1.01141,0,0,0,MODEL,-0.0112,0.100,0.6789,1,none
150.270,3005,1.09406,-0.01526,0.98225,0,0,0,MODEL,-0.2705,0.100,0.6763,1,none
150.320,3006,1.10676,-0.75589,1.02588,0,0,0,MODEL,0.4331,0.100,0.6662,1,none
150.370,3007,1.07861,-1.01990,0.57075,0,0,0,MODEL,0.6839,0.100,0.6670,1,none
150.421,3008,1.07245,0.64125,1.25958,0,0,0,MODEL,-0.8942,0.100,0.6716,1,none
150.470,3009,1.07450,-0.64428,0.61485,0,0,0,MODEL,0.3271,0.100,0.6759,1,none
150.520,3010,1.03964,-0.79222,0.79859,0,0,0,MODEL,0.4676,0.100,0.6641,1,none
150.572,3011,1.03506,0.13496,1.06312,0,0,0,MODEL,-0.4132,0.100,0.6571,1,none
150.622,3012,1.03490,-0.97106,0.64354,0,0,0,MODEL,0.6375,0.100,0.6512,1,none
150.670,3013,1.03553,-1.18513,0.64840,0,0,0,MODEL,0.8409,0.100,0.6477,1,none
150.721,3014,1.03164,-1.41756,0.64500,0,0,0,MODEL,1.0000,0.100,0.6490,1,none
150.772,3015,1.04475,0.63926,1.36400,0,0,0,MODEL,-0.8923,0.100,0.6545,1,none
150.822,3016,1.06829,-0.23256,1.10969,0,0,0,MODEL,-0.0641,0.100,0.6363,1,none
150.874,3017,1.05342,0.13578,1.27325,0,0,0,MODEL,-0.4140,0.100,0.6202,1,none
150.923,3018,1.04270,-0.59129,1.13674,0,0,0,MODEL,0.2767,0.100,0.6325,1,none
150.973,3019,1.06006,-0.63319,0.74977,0,0,0,MODEL,0.3165,0.100,0.6380,1,none
151.022,3020,1.04591,-1.22492,0.41576,0,0,0,MODEL,0.8787,0.100,0.6422,1,none
151.072,3021,1.04034,-0.64504,1.11852,0,0,0,MODEL,0.3278,0.100,0.6404,1,none
151.124,3022,1.05676,-1.07418,1.00537,0,0,0,MODEL,0.7355,0.100,0.6481,1,none
151.173,3023,1.06312,0.09314,1.37547,0,0,0,MODEL,-0.3735,0.100,0.6481,1,none
151.223,3024,1.08556,0.09472,1.29242,0,0,0,MODEL,-0.3750,0.100,0.6495,1,none
151.272,3025,1.08305,-0.30851,0.80298,0,0,0,MODEL,0.0081,0.100,0.6498,1,none
151.325,3026,1.10974,-0.30788,1.13327,0,0,0,MODEL,0.0075,0.100,0.6543,1,none
151.375,3027,1.08706,-1.10001,0.65378,0,0,0,MODEL,0.7600,0.100,0.6602,1,none
151.425,3028,1.06844,-1.05607,0.71314,0,0,0,MODEL,0.7183,0.100,0.6633,1,none
151.474,3029,1.07570,-1.01634,0.92566,0,0,0,MODEL,0.6805,0.100,0.6608,1,none
151.525,3030,1.09316,-0.66925,1.28523,0,0,0,MODEL,0.3508,0.100,0.6712,1,none
151.576,3031,1.11649,0.16173,1.13201,0,0,0,MODEL,-0.4386,0.100,0.6736,1,none
151.623,3032,1.13712,-0.63124,0.94493,0,0,0,MODEL,0.3147,0.100,0.6812,1,none
151.674,3033,1.16280,-0.90815,0.71827,0,0,0,MODEL,0.5777,0.100,0.6796,1,none
151.724,3034,1.15625,-0.43473,0.89642,0,0,0,MODEL,0.1280,0.100,0.6825,1,none
151.774,3035,1.16481,-0.69561,0.97024,0,0,0,MODEL,0.3758,0.100,0.6823,1,none
151.825,3036,1.16628,-0.43613,1.05665,0,0,0,MODEL,0.1293,0.100,0.6937,1,none
151.873,3037,1.17605,0.72471,1.18365,0,0,0,MODEL,-0.9735,0.100,0.6945,1,none
151.925,3038,1.18287,-0.80305,0.57821,0,0,0,MODEL,0.4779,0.100,0.6982,1,none
151.976,3039,1.19207,-0.67155,0.97706,0,0,0,MODEL,0.3530,0.100,0.6871,1,none
152.026,3040,1.16440,-1.27859,0.62546,0,0,0,MODEL,0.9297,0.100,0.6740,1,none
152.076,3041,1.14853,-0.94675,0.45103,0,0,0,MODEL,0.6144,0.100,0.6744,1,none
152.127,3042,1.15603,-0.39076,0.82687,0,0,0,MODEL,0.0862,0.100,0.6762,1,none
152.176,3043,1.16442,-0.65380,0.97071,0,0,0,MODEL,0.3361,0.100,0.6810,1,none
152.209,3044,1.16169,0.66723,1.31343,0,0,0,MODEL,-0.9189,0.100,0.6925,1,none
152.261,3045,1.20137,-0.69829,0.88830,0,0,0,MODEL,0.3784,0.100,0.6750,1,none
152.311,3046,1.14279,-1.26613,0.50276,0,0,0,MODEL,0.9178,0.100,0.6694,1,none
152.361,3047,1.12145,-1.32275,0.56212,0,0,0,MODEL,0.9716,0.100,0.6701,1,none
152.410,3048,1.12317,-1.03255,1.00187,0,0,0,MODEL,0.6959,0.100,0.6772,1,none
152.460,3049,1.13242,-1.20465,0.68057,0,0,0,MODEL,0.8594,0.100,0.6761,1,none
152.510,3050,1.14852,-1.09136,0.84427,0,0,0,MODEL,0.7518,0.100,0.6891,1,none
152.560,3051,1.22790,-1.03002,1.48143,0,0,0,MODEL,0.6935,0.100,0.6848,1,none
152.612,3052,1.23538,-0.31453,1.37986,0,0,0,MODEL,0.0138,0.100,0.7003,1,none
152.661,3053,1.24004,0.95674,1.06751,0,0,0,MODEL,-1.0000,0.100,0.6984,1,none
152.712,3054,1.22261,-0.43069,1.26373,0,0,0,MODEL,0.1242,0.100,0.6975,1,none
152.762,3055,1.18103,-1.52539,0.65508,0,0,0,MODEL,1.0000,0.100,0.6989,1,none
152.812,3056,1.17989,-1.67121,0.88661,0,0,0,MODEL,1.0000,0.100,0.6810,1,none
152.861,3057,1.25156,-1.21117,0.81870,0,0,0,MODEL,0.8656,0.100,0.6763,1,none
152.911,3058,1.26697,0.73271,1.04956,0,0,0,MODEL,-0.9811,0.100,0.6934,1,none
152.961,3059,1.27440,0.21096,0.76854,0,0,0,MODEL,-0.4854,0.100,0.6694,1,none
153.014,3060,1.23962,-1.21204,1.01334,0,0,0,MODEL,0.8664,0.100,0.6686,1,none
153.062,3061,1.21662,-1.26517,1.13248,0,0,0,MODEL,0.9169,0.100,0.6655,1,none
153.113,3062,1.23487,-1.07624,0.99549,0,0,0,MODEL,0.7374,0.100,0.6592,1,none
153.162,3063,1.26119,0.09731,1.17521,0,0,0,MODEL,-0.3774,0.100,0.6596,1,none
153.213,3064,1.31026,-0.30680,0.98182,0,0,0,MODEL,0.0065,0.100,0.6731,1,none
153.261,3065,1.28995,0.33779,1.12539,0,0,0,MODEL,-0.6059,0.100,0.6658,1,none
153.312,3066,1.27294,-0.79645,0.93092,0,0,0,MODEL,0.4716,0.100,0.6685,1,none
153.361,3067,1.24485,-0.64946,1.41904,0,0,0,MODEL,0.3320,0.100,0.6680,1,none
153.413,3068,1.24478,-1.34037,0.79201,0,0,0,MODEL,0.9884,0.100,0.6611,1,none
153.461,3069,1.25082,0.58686,1.32547,0,0,0,MODEL,-0.8425,0.100,0.6604,1,none
153.511,3070,1.30557,0.04023,1.14820,0,0,0,MODEL,-0.3232,0.100,0.6537,1,none
153.561,3071,1.27031,-0.40019,0.86250,0,0,0,MODEL,0.0952,0.100,0.6330,1,none
153.613,3072,1.24408,-1.17370,0.72263,0,0,0,MODEL,0.8300,0.100,0.6462,1,none
153.663,3073,1.23154,-0.95076,0.74368,0,0,0,MODEL,0.6182,0.100,0.6447,1,none
153.712,3074,1.24270,-0.26414,0.89900,0,0,0,MODEL,-0.0341,0.100,0.6440,1,none
153.762,3075,1.24711,0.74741,1.28870,0,0,0,MODEL,-0.9950,0.100,0.6540,1,none
153.814,3076,1.23272,-0.02425,1.09747,0,0,0,MODEL,-0.2620,0.100,0.6493,1,none
153.862,3077,1.21854,-1.12297,1.45635,0,0,0,MODEL,0.7818,0.100,0.6498,1,none
153.914,3078,1.18102,-1.34835,0.61111,0,0,0,MODEL,0.9959,0.100,0.6386,1,none
153.962,3079,1.17654,-1.81528,0.96435,0,0,0,MODEL,1.0000,0.100,0.6369,1,none
154.013,3080,1.18955,-0.71882,1.15887,0,0,0,MODEL,0.3979,0.100,0.6433,1,none
154.062,3081,1.21078,0.82854,1.08122,0,0,0,MODEL,-1.0000,0.100,0.6404,1,none
154.114,3082,1.21758,0.51671,1.59130,0,0,0,MODEL,-0.7759,0.100,0.6521,1,none
154.164,3083,1.18372,-1.52818,1.26817,0,0,0,MODEL,1.0000,0.100,0.6421,1,none
154.215,3084,1.16979,-1.50754,0.55262,0,0,0,MODEL,1.0000,0.100,0.6285,1,none
154.263,3085,1.16540,-1.78504,0.87469,0,0,0,MODEL,1.0000,0.100,0.6186,1,none
154.315,3086,1.18036,-0.13660,1.69340,0,0,0,MODEL,-0.1552,0.100,0.6235,1,none
154.364,3087,1.19798,0.21852,1.25219,0,0,0,MODEL,-0.4926,0.100,0.6234,1,none
154.412,3088,1.18835,0.26332,1.27476,0,0,0,MODEL,-0.5352,0.100,0.6262,1,none
154.463,3089,1.16349,-1.90863,1.16542,0,0,0,MODEL,1.0000,0.100,0.6332,1,none
154.516,3090,1.13843,-1.49501,0.63015,0,0,0,MODEL,1.0000,0.100,0.6197,1,none
154.564,3091,1.17555,-1.31728,1.02781,0,0,0,MODEL,0.9664,0.100,0.6187,1,none
154.614,3092,1.19505,0.85272,1.38554,0,0,0,MODEL,-1.0000,0.100,0.6242,1,none
154.665,3093,1.21681,0.65566,1.33168,0,0,0,MODEL,-0.9079,0.100,0.6120,1,none
154.713,3094,1.19338,-0.45712,1.34436,0,0,0,MODEL,0.1493,0.100,0.6018,1,none
154.764,3095,1.16082,-1.27315,1.46329,0,0,0,MODEL,0.9245,0.100,0.6029,1,none
154.816,3096,1.15510,-1.20892,0.86163,0,0,0,MODEL,0.8635,0.100,0.6001,1,none
154.862,3097,1.17526,0.06284,1.06531,0,0,0,MODEL,-0.3447,0.100,0.6043,1,none
154.913,3098,1.21869,0.27757,1.24945,0,0,0,MODEL,-0.5487,0.100,0.6026,1,none
154.964,3099,1.20162,0.20010,1.05889,0,0,0,MODEL,-0.4751,0.100,0.6066,1,none
155.014,3100,1.17290,-1.37817,0.67198,0,0,0,MODEL,1.0000,0.100,0.6131,1,none
155.065,3101,1.14741,-0.25721,1.31742,0,0,0,MODEL,-0.0407,0.100,0.6023,1,none
155.117,3102,1.15394,-0.18056,0.95136,0,0,0,MODEL,-0.1135,0.100,0.5987,1,none
155.166,3103,1.14389,-1.04480,0.76070,0,0,0,MODEL,0.7076,0.100,0.6053,1,none
155.215,3104,1.13408,-1.03450,0.89428,0,0,0,MODEL,0.6978,0.100,0.6048,1,none
155.267,3105,1.17075,-1.18601,0.54984,0,0,0,MODEL,0.8417,0.100,0.6095,1,none
155.317,3106,1.18185,-0.31704,0.99085,0,0,0,MODEL,0.0162,0.100,0.6146,1,none
155.368,3107,1.19902,0.79586,1.24519,0,0,0,MODEL,-1.0000,0.100,0.6184,1,none
155.418,3108,1.19510,0.03348,1.22255,0,0,0,MODEL,-0.3168,0.100,0.6123,1,none
155.467,3109,1.16403,-0.24930,1.05162,0,0,0,MODEL,-0.0482,0.100,0.6155,1,none
155.516,3110,1.14195,-0.43018,1.04891,0,0,0,MODEL,0.1237,0.100,0.6223,1,none
155.567,3111,1.12742,-0.56981,1.18271,0,0,0,MODEL,0.2563,0.100,0.6289,1,none
155.615,3112,1.14521,-1.09240,0.89347,0,0,0,MODEL,0.7528,0.100,0.6344,1,none
155.666,3113,1.13398,-0.92784,0.91721,0,0,0,MODEL,0.5965,0.100,0.6349,1,none
155.717,3114,1.14060,-0.60581,1.04487,0,0,0,MODEL,0.2905,0.100,0.6357,1,none
155.767,3115,1.14848,0.07245,1.04027,0,0,0,MODEL,-0.3538,0.100,0.6546,1,none
155.817,3116,1.14886,0.13918,1.18453,0,0,0,MODEL,-0.4172,0.100,0.6476,1,none
155.869,3117,1.13241,0.06734,1.32820,0,0,0,MODEL,-0.3490,0.100,0.6560,1,none
155.919,3118,1.10840,-1.05309,0.88452,0,0,0,MODEL,0.7154,0.100,0.6606,1,none
155.967,3119,1.10830,-1.11510,1.04770,0,0,0,MODEL,0.7743,0.100,0.6557,1,none
156.018,3120,1.10486,-0.66580,0.72790,0,0,0,MODEL,0.3475,0.100,0.6548,1,none
156.067,3121,1.11064,-0.77831,1.16517,0,0,0,MODEL,0.4544,0.100,0.6725,1,none
156.119,3122,1.11069,0.40059,1.54016,0,0,0,MODEL,-0.6656,0.100,0.6709,1,none
156.170,3123,1.11260,-1.00141,1.37860,0,0,0,MODEL,0.6663,0.100,0.6784,1,none
156.219,3124,1.08831,-0.88881,1.36945,0,0,0,MODEL,0.5594,0.100,0.6715,1,none
156.270,3125,1.10222,-0.68363,1.15281,0,0,0,MODEL,0.3644,0.100,0.6653,1,none
156.318,3126,1.13774,-0.58538,0.89735,0,0,0,MODEL,0.2711,0.100,0.6644,1,none
156.369,3127,1.14190,-0.30795,0.89708,0,0,0,MODEL,0.0076,0.100,0.6769,1,none
156.417,3128,1.14442,-0.32467,0.88129,0,0,0,MODEL,0.0234,0.100,0.6772,1,none
156.468,3129,1.14309,0.47145,1.17272,0,0,0,MODEL,-0.7329,0.100,0.6854,1,none
156.519,3130,1.13834,-0.19352,1.03797,0,0,0,MODEL,-0.1012,0.100,0.6819,1,none
156.571,3131,1.11038,-0.81181,0.92836,0,0,0,MODEL,0.4862,0.100,0.6792,1,none
156.620,3132,1.12680,-0.47341,0.96032,0,0,0,MODEL,0.1647,0.100,0.6937,1,none
156.668,3133,1.11861,-1.02063,0.65780,0,0,0,MODEL,0.6846,0.100,0.7014,1,none
156.718,3134,1.10774,-0.92953,1.04649,0,0,0,MODEL,0.5981,0.100,0.6984,1,none
156.770,3135,1.11851,-0.44026,1.17980,0,0,0,MODEL,0.1332,0.100,0.7057,1,none
156.818,3136,1.13104,-0.76357,0.97009,0,0,0,MODEL,0.4404,0.100,0.6984,1,none
156.870,3137,1.13782,-0.39934,0.55791,0,0,0,MODEL,0.0944,0.100,0.7074,1,none
156.920,3138,1.18693,-0.82414,0.63832,0,0,0,MODEL,0.4979,0.100,0.7067,1,none
156.969,3139,1.18354,-0.64555,0.69935,0,0,0,MODEL,0.3283,0.100,0.7140,1,none
157.020,3140,1.19456,0.23550,0.89583,0,0,0,MODEL,-0.5087,0.100,0.7130,1,none
157.070,3141,1.20089,0.12052,1.09252,0,0,0,MODEL,-0.3995,0.100,0.7286,1,none
157.119,3142,1.17985,-0.29051,0.97087,0,0,0,MODEL,-0.0090,0.100,0.7266,1,none
157.169,3143,1.15977,-0.28739,1.07307,0,0,0,MODEL,-0.0120,0.100,0.7237,1,none
157.220,3144,1.18695,0.33902,1.21425,0,0,0,MODEL,-0.6071,0.100,0.7335,1,none
157.271,3145,1.15011,-0.98642,0.38013,0,0,0,MODEL,0.6521,0.100,0.7405,1,none
157.322,3146,1.09702,-1.07000,0.34560,0,0,0,MODEL,0.7315,0.100,0.7310,1,none
157.372,3147,1.08522,-0.79074,0.45441,0,0,0,MODEL,0.4662,0.100,0.7273,1,none
157.421,3148,1.08457,-1.13554,0.38249,0,0,0,MODEL,0.7938,0.100,0.7240,1,none
157.471,3149,1.08692,-1.21680,0.34151,0,0,0,MODEL,0.8710,0.100,0.7377,1,none
157.522,3150,1.14903,-0.26065,0.84230,0,0,0,MODEL,-0.0374,0.100,0.7313,1,none
157.570,3151,1.15678,0.01960,0.99576,0,0,0,MODEL,-0.3036,0.100,0.7481,1,none
157.620,3152,1.13880,-0.39262,1.12722,0,0,0,MODEL,0.0880,0.100,0.7366,1,none
157.670,3153,1.11303,-0.95161,0.64295,0,0,0,MODEL,0.6190,0.100,0.7445,1,none
157.721,3154,1.10224,-1.13847,0.90907,0,0,0,MODEL,0.7965,0.100,0.7491,1,none
157.771,3155,1.11550,-0.80973,0.81767,0,0,0,MODEL,0.4842,0.100,0.7511,1,none
157.823,3156,1.18402,-0.70699,1.23763,0,0,0,MODEL,0.3866,0.100,0.7529,1,none
157.870,3157,1.18191,-0.39612,0.93225,0,0,0,MODEL,0.0913,0.100,0.7622,1,none
157.921,3158,1.18077,-0.79060,0.89609,0,0,0,MODEL,0.4661,0.100,0.7657,1,none
157.973,3159,1.17760,-1.16736,1.10969,0,0,0,MODEL,0.8240,0.100,0.7685,1,none
158.021,3160,1.19322,-0.51649,0.88361,0,0,0,MODEL,0.2057,0.100,0.7690,1,none
158.071,3161,1.22618,0.11818,0.99769,0,0,0,MODEL,-0.3973,0.100,0.7699,1,none
158.123,3162,1.27447,-0.56740,0.71846,0,0,0,MODEL,0.2540,0.100,0.7733,1,none
158.171,3163,1.24058,-0.96744,1.13075,0,0,0,MODEL,0.6341,0.100,0.7723,1,none
158.222,3164,1.22835,-1.08699,1.00199,0,0,0,MODEL,0.7476,0.100,0.7757,1,none
158.272,3165,1.23743,-0.99603,0.75960,0,0,0,MODEL,0.6612,0.100,0.7784,1,none
158.322,3166,1.26125,-0.89589,0.53080,0,0,0,MODEL,0.5661,0.100,0.7829,1,none
158.370,3167,1.33539,-0.46004,0.53983,0,0,0,MODEL,0.1520,0.100,0.7881,1,none
158.422,3168,1.33664,-0.18126,0.65424,0,0,0,MODEL,-0.1128,0.100,0.7920,1,none
158.472,3169,1.32882,1.09502,0.90624,0,0,0,MODEL,-1.0000,0.100,0.7974,1,none
158.522,3170,1.30651,-0.43176,0.87432,0,0,0,MODEL,0.1252,0.100,0.7865,1,none
158.574,3171,1.25303,0.04535,1.15674,0,0,0,MODEL,-0.3281,0.100,0.7783,1,none
158.621,3172,1.26808,-1.27050,0.50371,0,0,0,MODEL,0.9220,0.100,0.7841,1,none
158.674,3173,1.20231,-1.20621,0.59992,0,0,0,MODEL,0.8609,0.100,0.7688,1,none
158.724,3174,1.18032,-1.19518,0.68403,0,0,0,MODEL,0.8504,0.100,0.7707,1,none
158.774,3175,1.17361,-1.03519,0.39590,0,0,0,MODEL,0.6984,0.100,0.7750,1,none
158.822,3176,1.17877,-1.20878,1.08272,0,0,0,MODEL,0.8633,0.100,0.7798,1,none
158.874,3177,1.19227,-1.58464,1.36251,0,0,0,MODEL,1.0000,0.100,0.7835,1,none
158.922,3178,1.25134,0.68066,1.32228,0,0,0,MODEL,-0.9316,0.100,0.7851,1,none
158.972,3179,1.27604,1.01547,1.53586,0,0,0,MODEL,-1.0000,0.100,0.7913,1,none
159.023,3180,1.26054,-0.12991,1.33092,0,0,0,MODEL,-0.1616,0.100,0.7467,1,none
159.072,3181,1.20790,-1.35602,0.83346,0,0,0,MODEL,1.0000,0.100,0.7565,1,none
159.123,3182,1.17500,-1.61587,0.84738,0,0,0,MODEL,1.0000,0.100,0.7545,1,none
159.173,3183,1.22544,-1.31882,0.77943,0,0,0,MODEL,0.9679,0.100,0.7409,1,none
159.223,3184,1.23409,-0.64140,0.70874,0,0,0,MODEL,0.3243,0.100,0.7455,1,none
159.273,3185,1.25472,0.54956,1.15618,0,0,0,MODEL,-0.8071,0.100,0.7511,1,none
159.327,3186,1.26285,-0.02338,0.85175,0,0,0,MODEL,-0.2628,0.100,0.7507,1,none
159.375,3187,1.23292,-0.83497,1.30328,0,0,0,MODEL,0.5082,0.100,0.7439,1,none
159.426,3188,1.20857,-1.20609,0.82398,0,0,0,MODEL,0.8608,0.100,0.7456,1,none
159.475,3189,1.24404,-1.43758,0.91591,0,0,0,MODEL,1.0000,0.100,0.7436,1,none
159.525,3190,1.25198,0.54471,1.25414,0,0,0,MODEL,-0.8025,0.100,0.7452,1,none
159.574,3191,1.27790,0.19956,0.73350,0,0,0,MODEL,-0.4746,0.100,0.7508,1,none
159.624,3192,1.26411,0.19093,1.21735,0,0,0,MODEL,-0.4664,0.100,0.7152,1,none
159.677,3193,1.23478,0.31349,1.39285,0,0,0,MODEL,-0.5828,0.100,0.7289,1,none
159.726,3194,1.19994,-1.39542,0.66411,0,0,0,MODEL,1.0000,0.100,0.7365,1,none
159.775,3195,1.18028,-1.41341,0.58288,0,0,0,MODEL,1.0000,0.100,0.7355,1,none
159.827,3196,1.16276,-1.02276,0.54649,0,0,0,MODEL,0.6866,0.100,0.7114,1,none
159.875,3197,1.16988,-0.93201,0.74302,0,0,0,MODEL,0.6004,0.100,0.7199,1,none
159.911,3198,1.17774,-0.71531,0.64416,0,0,0,MODEL,0.3945,0.100,0.7234,1,none
159.962,3199,1.18833,0.75758,1.18410,0,0,0,MODEL,-1.0000,0.100,0.7328,1,none
160.008,3200,1.18578,-0.48687,1.09010,0,0,0,MODEL,0.1775,0.100,0.7177,1,none
160.060,3201,1.17580,-1.85550,0.98603,0,0,0,MODEL,1.0000,0.100,0.7144,1,none
160.110,3202,1.16793,-2.63810,1.30819,0,0,0,MODEL,1.0000,0.100,0.6988,1,none
160.160,3203,1.18983,0.20948,1.17380,0,0,0,MODEL,-0.4840,0.100,0.7006,1,none
160.210,3204,1.21034,0.79623,1.01131,0,0,0,MODEL,-1.0000,0.100,0.7052,1,none
160.262,3205,1.18268,-0.11600,1.33036,0,0,0,MODEL,-0.1748,0.100,0.6857,1,none
160.312,3206,1.14522,-2.18048,0.88384,0,0,0,MODEL,1.0000,0.100,0.6914,1,none
160.360,3207,1.15786,-1.71270,1.18368,0,0,0,MODEL,1.0000,0.100,0.6871,1,none
160.412,3208,1.17166,-1.33479,1.45778,0,0,0,MODEL,0.9831,0.100,0.6852,1,none
160.461,3209,1.19575,0.49338,1.19540,0,0,0,MODEL,-0.7537,0.100,0.6808,1,none
160.511,3210,1.22142,0.91607,1.56742,0,0,0,MODEL,-1.0000,0.100,0.6838,1,none
160.562,3211,1.19580,-0.22568,1.10748,0,0,0,MODEL,-0.0706,0.100,0.6671,1,none
160.611,3212,1.16596,-0.86736,1.55562,0,0,0,MODEL,0.5390,0.100,0.6689,1,none
160.660,3213,1.15941,-1.53324,1.21230,0,0,0,MODEL,1.0000,0.100,0.6725,1,none
160.711,3214,1.19400,-0.10078,1.09647,0,0,0,MODEL,-0.1893,0.100,0.6728,1,none
160.760,3215,1.20650,0.38413,1.42863,0,0,0,MODEL,-0.6499,0.100,0.6636,1,none
160.810,3216,1.18865,0.48047,1.03183,0,0,0,MODEL,-0.7414,0.100,0.6713,1,none
160.862,3217,1.15249,-1.26934,1.46586,0,0,0,MODEL,0.9209,0.100,0.6749,1,none
160.911,3218,1.12286,-2.11781,0.88870,0,0,0,MODEL,1.0000,0.100,0.6596,1,none
