time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
36.880,738,-1.12552,-0.89406,0.11287,1,0,0,MODEL,0.5644,0.100,1.1532,1,none
36.931,739,-1.12250,-0.92575,0.10641,1,0,0,MODEL,0.5945,0.100,1.1540,1,none
36.980,740,-1.09986,-0.91888,0.09805,1,0,0,MODEL,0.5879,0.100,1.1539,1,none
37.012,741,-1.02480,-0.94527,0.11343,1,0,0,MODEL,0.6130,0.100,1.1536,1,none
37.063,742,-1.03860,-1.00286,0.10012,1,0,0,MODEL,0.6677,0.100,1.1534,1,none
37.113,743,-1.02955,-0.91660,0.11172,1,0,0,MODEL,0.5858,0.100,1.1525,1,none
37.164,744,-0.99574,-0.94376,0.11174,1,0,0,MODEL,0.6116,0.100,1.1523,1,none
37.213,745,-0.85350,-1.10652,0.15652,1,0,0,MODEL,0.7662,0.100,1.1523,1,none
37.265,746,-0.85225,-0.90841,0.15375,1,0,0,MODEL,0.5780,0.100,1.1488,1,none
37.315,747,-0.82601,-0.76227,0.13652,1,0,0,MODEL,0.4392,0.100,1.1504,1,none
37.364,748,-0.78597,-0.72299,0.09747,1,0,0,MODEL,0.4018,0.100,1.1523,1,none
37.416,749,-0.73343,-0.77045,0.13755,1,0,0,MODEL,0.4469,0.100,1.1534,1,none
37.466,750,-0.60500,-0.85442,0.16052,1,0,0,MODEL,0.5267,0.100,1.1535,1,none
37.513,751,-0.59788,-0.72476,0.11154,1,0,0,MODEL,0.4035,0.100,1.1527,1,none
37.566,752,-0.57364,-0.69037,0.13929,1,0,0,MODEL,0.3709,0.100,1.1541,1,none
37.616,753,-0.53750,-0.47590,0.14278,1,0,0,MODEL,0.1671,0.100,1.1551,1,none
37.665,754,-0.49398,-0.46802,0.10966,1,0,0,MODEL,0.1596,0.100,1.1567,1,none
37.715,755,-0.44743,-0.61367,0.15028,1,0,0,MODEL,0.2980,0.100,1.1580,1,none
37.765,756,-0.39118,-0.58129,0.12105,1,0,0,MODEL,0.2672,0.100,1.1579,1,none
37.817,757,-0.32275,-0.44422,0.10615,1,0,0,MODEL,0.1370,0.100,1.1588,1,none
37.866,758,-0.24836,-0.37400,0.11459,1,0,0,MODEL,0.0703,0.100,1.1602,1,none
37.920,759,-0.17248,-0.33536,0.12596,1,0,0,MODEL,0.0336,0.100,1.1614,1,none
37.965,760,-0.09583,-0.31437,0.13516,1,0,0,MODEL,0.0136,0.100,1.1625,1,none
38.015,761,-0.01885,-0.19802,0.11336,1,0,0,MODEL,-0.0969,0.100,1.1636,1,none
38.065,762,0.05545,-0.20547,0.12211,1,0,0,MODEL,-0.0898,0.100,1.1645,1,none
38.115,763,0.08724,-0.11863,0.12186,1,0,0,MODEL,-0.1723,0.100,1.1655,1,none
38.167,764,0.19132,-0.03753,0.15008,1,0,0,MODEL,-0.2493,0.100,1.1662,1,none
38.218,765,0.28584,-0.01758,0.12896,1,0,0,MODEL,-0.2683,0.100,1.1666,1,none
38.268,766,0.36957,0.11178,0.15918,1,0,0,MODEL,-0.3912,0.100,1.1672,1,none
38.316,767,0.43946,0.36895,0.16889,1,0,0,MODEL,-0.6355,0.100,1.1667,1,none
38.367,768,0.47106,0.12713,0.14488,1,0,0,MODEL,-0.4058,0.100,1.1628,1,none
38.417,769,0.53616,0.20887,0.13818,1,0,0,MODEL,-0.4834,0.100,1.1645,1,none
38.468,770,0.58774,0.52819,0.14648,1,0,0,MODEL,-0.7868,0.100,1.1643,1,none
38.516,771,0.61071,0.57832,0.13638,1,0,0,MODEL,-0.8344,0.100,1.1579,1,none
38.568,772,0.56641,0.45817,0.13512,1,0,0,MODEL,-0.7203,0.100,1.1550,1,none
38.619,773,0.56597,0.29452,0.16178,1,0,0,MODEL,-0.5648,0.100,1.1555,1,none
38.669,774,0.54590,0.44856,0.12760,1,0,0,MODEL,-0.7111,0.100,1.1571,1,none
38.718,775,0.50349,0.41202,0.16472,1,0,0,MODEL,-0.6764,0.100,1.1547,1,none
38.768,776,0.43397,0.26778,0.10724,1,0,0,MODEL,-0.5394,0.100,1.1543,1,none
38.819,777,0.33503,0.11878,0.08038,1,0,0,MODEL,-0.3978,0.100,1.1557,1,none
38.867,778,0.27203,0.16007,0.08548,1,0,0,MODEL,-0.4371,0.100,1.1574,1,none
38.919,779,0.19574,0.06930,0.09305,1,0,0,MODEL,-0.3508,0.100,1.1577,1,none
38.971,780,0.10537,0.09411,0.08195,1,0,0,MODEL,-0.3744,0.100,1.1588,1,none
39.020,781,-0.02348,-0.06534,0.11210,1,0,0,MODEL,-0.2229,0.100,1.1594,1,none
39.069,782,-0.09617,-0.12437,0.10791,1,0,0,MODEL,-0.1669,0.100,1.1608,1,none
39.119,783,-0.17341,-0.14201,0.10645,1,0,0,MODEL,-0.1501,0.100,1.1620,1,none
39.168,784,-0.25552,-0.24932,0.09545,1,0,0,MODEL,-0.0481,0.100,1.1631,1,none
39.220,785,-0.37990,-0.26808,0.11466,1,0,0,MODEL,-0.0303,0.100,1.1642,1,none
39.269,786,-0.42446,-0.38284,0.09802,1,0,0,MODEL,0.0787,0.100,1.1652,1,none
39.321,787,-0.46694,-0.40255,0.09644,1,0,0,MODEL,0.0974,0.100,1.1661,1,none
39.370,788,-0.50459,-0.49528,0.09246,1,0,0,MODEL,0.1855,0.100,1.1670,1,none
39.421,789,-0.53586,-0.50743,0.10486,1,0,0,MODEL,0.1971,0.100,1.1675,1,none
39.471,790,-0.56630,-0.50354,0.08772,1,0,0,MODEL,0.1934,0.100,1.1683,1,none
39.521,791,-0.54079,-0.53542,0.05916,1,0,0,MODEL,0.2237,0.100,1.1691,1,none
39.572,792,-0.50717,-0.44836,0.10473,1,0,0,MODEL,0.1409,0.100,1.1698,1,none
39.619,793,-0.46689,-0.47596,0.08092,1,0,0,MODEL,0.1672,0.100,1.1709,1,none
39.672,794,-0.43725,-0.36210,0.08404,1,0,0,MODEL,0.0590,0.100,1.1718,1,none
39.721,795,-0.34779,-0.35415,0.06843,1,0,0,MODEL,0.0514,0.100,1.1729,1,none
39.770,796,-0.25764,-0.29258,0.08685,1,0,0,MODEL,-0.0071,0.100,1.1739,1,none
39.819,797,-0.16655,-0.15780,0.09355,1,0,0,MODEL,-0.1351,0.100,1.1748,1,none
39.870,798,-0.10725,-0.13114,0.11328,1,0,0,MODEL,-0.1604,0.100,1.1754,1,none
39.921,799,0.01193,-0.11681,0.10091,1,0,0,MODEL,-0.1740,0.100,1.1761,1,none
39.969,800,0.12455,0.05504,0.15923,1,0,0,MODEL,-0.3373,0.100,1.1769,1,none
40.019,801,0.22580,0.18663,0.12491,1,0,0,MODEL,-0.4623,0.100,1.1762,1,none
40.070,802,0.26583,0.06650,0.15536,1,0,0,MODEL,-0.3482,0.100,1.1750,1,none
40.120,803,0.37246,0.23805,0.12097,1,0,0,MODEL,-0.5111,0.100,1.1761,1,none
40.171,804,0.46301,0.35159,0.12290,1,0,0,MODEL,-0.6190,0.100,1.1745,1,none
40.221,805,0.52847,0.38810,0.12950,1,0,0,MODEL,-0.6537,0.100,1.1724,1,none
40.270,806,0.56878,0.46692,0.11550,1,0,0,MODEL,-0.7286,0.100,1.1717,1,none
40.320,807,0.56627,0.49441,0.15079,1,0,0,MODEL,-0.7547,0.100,1.1705,1,none
40.373,808,0.59413,0.37713,0.14270,1,0,0,MODEL,-0.6433,0.100,1.1680,1,none
40.419,809,0.59345,0.40581,0.15978,1,0,0,MODEL,-0.6705,0.100,1.1676,1,none
40.474,810,0.57018,0.35950,0.17136,1,0,0,MODEL,-0.6265,0.100,1.1672,1,none
40.522,811,0.48913,0.31683,0.14980,1,0,0,MODEL,-0.5860,0.100,1.1672,1,none
40.573,812,0.46136,0.23048,0.17671,1,0,0,MODEL,-0.5040,0.100,1.1674,1,none
40.624,813,0.41483,0.17408,0.13488,1,0,0,MODEL,-0.4504,0.100,1.1682,1,none
40.675,814,0.35242,0.23043,0.13275,1,0,0,MODEL,-0.5039,0.100,1.1690,1,none
40.725,815,0.27260,0.17572,0.12969,1,0,0,MODEL,-0.4519,0.100,1.1687,1,none
40.774,816,0.16472,0.07067,0.07852,1,0,0,MODEL,-0.3521,0.100,1.1692,1,none
40.824,817,0.09232,-0.03328,0.12498,1,0,0,MODEL,-0.2534,0.100,1.1703,1,none
40.874,818,0.01028,-0.16055,0.12073,1,0,0,MODEL,-0.1325,0.100,1.1715,1,none
40.923,819,-0.07747,-0.25315,0.12075,1,0,0,MODEL,-0.0445,0.100,1.1727,1,none
40.973,820,-0.18982,-0.35406,0.09486,1,0,0,MODEL,0.0514,0.100,1.1737,1,none
41.024,821,-0.23727,-0.30801,0.09469,1,0,0,MODEL,0.0076,0.100,1.1745,1,none
41.083,822,-0.28196,-0.36302,0.12201,1,0,0,MODEL,0.0599,0.100,1.1754,1,none
41.124,823,-0.32662,-0.37150,0.10717,1,0,0,MODEL,0.0679,0.100,1.1763,1,none
41.175,824,-0.40026,-0.38029,0.10005,1,0,0,MODEL,0.0763,0.100,1.1772,1,none
41.223,825,-0.39782,-0.38647,0.10226,1,0,0,MODEL,0.0821,0.100,1.1781,1,none
41.277,826,-0.39225,-0.30142,0.09258,1,0,0,MODEL,0.0013,0.100,1.1790,1,none
41.324,827,-0.38472,-0.22182,0.09913,1,0,0,MODEL,-0.0743,0.100,1.1799,1,none
41.374,828,-0.37961,-0.22132,0.10604,1,0,0,MODEL,-0.0747,0.100,1.1807,1,none
41.428,829,-0.37858,-0.35986,0.10521,1,0,0,MODEL,0.0569,0.100,1.1815,1,none
41.478,830,-0.37824,-0.41808,0.11586,1,0,0,MODEL,0.1122,0.100,1.1822,1,none
41.528,831,-0.37271,-0.33663,0.10261,1,0,0,MODEL,0.0348,0.100,1.1829,1,none
41.576,832,-0.36311,-0.37194,0.13145,1,0,0,MODEL,0.0683,0.100,1.1837,1,none
41.627,833,-0.35279,-0.32133,0.14841,1,0,0,MODEL,0.0203,0.100,1.1845,1,none
41.677,834,-0.34016,-0.32163,0.13108,1,0,0,MODEL,0.0205,0.100,1.1854,1,none
41.727,835,-0.32739,-0.32810,0.15910,1,0,0,MODEL,0.0267,0.100,1.1862,1,none
41.777,836,-0.31373,-0.42531,0.16838,1,0,0,MODEL,0.1190,0.100,1.1871,1,none
41.827,837,-0.29736,-0.36797,0.14673,1,0,0,MODEL,0.0646,0.100,1.1877,1,none
41.879,838,-0.27574,-0.42075,0.12925,1,0,0,MODEL,0.1147,0.100,1.1884,1,none
41.929,839,-0.25153,-0.29569,0.11322,1,0,0,MODEL,-0.0041,0.100,1.1891,1,none
41.977,840,-0.22407,-0.24268,0.09469,1,0,0,MODEL,-0.0545,0.100,1.1899,1,none
42.027,841,-0.19933,-0.23905,0.09635,1,0,0,MODEL,-0.0579,0.100,1.1906,1,none
42.079,842,-0.17759,-0.14584,0.08378,1,0,0,MODEL,-0.1465,0.100,1.1914,1,none
42.128,843,-0.15965,-0.13647,0.07498,1,0,0,MODEL,-0.1554,0.100,1.1919,1,none
42.178,844,-0.14898,-0.25035,0.12108,1,0,0,MODEL,-0.0472,0.100,1.1925,1,none
42.228,845,-0.14280,-0.15288,0.12081,1,0,0,MODEL,-0.1398,0.100,1.1933,1,none
42.280,846,-0.13837,0.00189,0.08790,1,0,0,MODEL,-0.2868,0.100,1.1938,1,none
42.329,847,-0.14345,0.07983,0.12192,1,0,0,MODEL,-0.3608,0.100,1.1935,1,none
42.380,848,-0.16380,0.03524,0.09639,1,0,0,MODEL,-0.3185,0.100,1.1930,1,none
42.431,849,-0.06593,-0.14795,0.09955,1,0,0,MODEL,-0.1445,0.100,1.1934,1,none
42.480,850,-0.23287,-0.29394,0.08968,1,0,0,MODEL,-0.0058,0.100,1.1942,1,none
42.531,851,-0.40241,-0.56041,0.12448,1,0,0,MODEL,0.2474,0.100,1.1951,1,none
42.579,852,-0.56588,-0.45821,0.09859,1,0,0,MODEL,0.1503,0.100,1.1941,1,none
42.629,853,-0.71635,-0.59050,0.09779,1,0,0,MODEL,0.2760,0.100,1.1944,1,none
42.681,854,-0.76112,-0.83593,0.12731,1,0,0,MODEL,0.5091,0.100,1.1944,1,none
42.730,855,-1.00337,-1.02614,0.16021,1,0,0,MODEL,0.6898,0.100,1.1918,1,none
42.779,856,-1.22028,-1.17853,0.15495,1,0,0,MODEL,0.8346,0.100,1.1877,1,none
42.829,857,-1.40601,-1.25447,0.20930,0,0,0,MODEL,0.9068,0.100,1.1829,1,none
42.881,858,-1.55674,-1.40240,0.17093,1,0,0,MODEL,1.0000,0.100,1.1785,1,none
42.930,859,-1.53276,-1.62318,0.14752,1,0,0,MODEL,1.0000,0.100,1.1732,1,none
42.980,860,-1.72423,-1.82131,0.14027,1,0,0,MODEL,1.0000,0.100,1.1693,1,none
43.030,861,-1.88069,-1.85428,0.16418,1,0,0,MODEL,1.0000,0.100,1.1660,1,none
43.081,862,-2.00162,-1.91944,0.18525,1,0,0,MODEL,1.0000,0.100,1.1628,1,none
43.130,863,-2.08658,-1.94065,0.18322,1,0,0,MODEL,1.0000,0.100,1.1596,1,none
43.182,864,-1.93193,-2.02484,0.19572,0,0,0,MODEL,1.0000,0.100,1.1565,1,none
43.232,865,-2.06329,-1.99626,0.18768,1,0,0,MODEL,1.0000,0.100,1.1535,1,none
43.266,866,-2.15944,-2.09102,0.25232,0,0,0,MODEL,1.0000,0.100,1.1505,1,none
43.315,867,-2.22006,-2.04229,0.22230,0,0,0,MODEL,1.0000,0.100,1.1476,1,none
43.364,868,-2.24507,-2.07386,0.21178,0,0,0,MODEL,1.0000,0.100,1.1448,1,none
43.415,869,-2.23459,-2.13944,0.14485,1,0,0,MODEL,1.0000,0.100,1.1420,1,none
43.465,870,-2.02943,-2.12605,0.23537,0,0,0,MODEL,1.0000,0.100,1.1393,1,none
43.513,871,-2.06752,-2.06652,0.25248,0,0,0,MODEL,1.0000,0.100,1.1366,1,none
43.565,872,-2.07063,-1.88259,0.20888,0,0,0,MODEL,1.0000,0.100,1.1340,1,none
43.616,873,-2.03896,-1.72862,0.14953,1,0,0,MODEL,1.0000,0.100,1.1314,1,none
43.665,874,-1.97294,-1.66974,0.17286,1,0,0,MODEL,1.0000,0.100,1.1289,1,none
43.715,875,-1.87319,-1.60698,0.13783,1,0,0,MODEL,1.0000,0.100,1.1264,1,none
43.765,876,-1.62619,-1.55038,0.12407,1,0,0,MODEL,1.0000,0.100,1.1240,1,none
43.814,877,-1.57502,-1.36398,0.12373,1,0,0,MODEL,1.0000,0.100,1.1216,1,none
43.864,878,-1.49033,-1.10013,0.13273,1,0,0,MODEL,0.7601,0.100,1.1193,1,none
43.917,879,-1.37937,-1.02731,0.12866,1,0,0,MODEL,0.6909,0.100,1.1217,1,none
43.968,880,-1.24938,-1.01035,0.11210,1,0,0,MODEL,0.6748,0.100,1.1229,1,none
44.018,881,-0.93536,-1.01176,0.15323,1,0,0,MODEL,0.6762,0.100,1.1232,1,none
44.066,882,-0.87610,-0.80037,0.11022,1,0,0,MODEL,0.4753,0.100,1.1231,1,none
44.116,883,-0.79924,-0.39155,0.12796,1,0,0,MODEL,0.0870,0.100,1.1254,1,none
44.167,884,-0.72034,-0.30270,0.12415,1,0,0,MODEL,0.0026,0.100,1.1271,1,none
44.219,885,-0.64641,-0.31079,0.09861,1,0,0,MODEL,0.0103,0.100,1.1287,1,none
44.268,886,-0.41639,-0.36091,0.10637,1,0,0,MODEL,0.0579,0.100,1.1302,1,none
44.318,887,-0.45953,-0.43440,0.12491,1,0,0,MODEL,0.1277,0.100,1.1315,1,none
44.369,888,-0.49808,-0.41564,0.13040,1,0,0,MODEL,0.1099,0.100,1.1326,1,none
44.419,889,-0.53160,-0.29139,0.13152,1,0,0,MODEL,-0.0082,0.100,1.1340,1,none
44.469,890,-0.56467,-0.46076,0.12289,1,0,0,MODEL,0.1527,0.100,1.1353,1,none
44.517,891,-0.47096,-0.58293,0.10191,1,0,0,MODEL,0.2688,0.100,1.1361,1,none
44.569,892,-0.60737,-0.72879,0.06441,1,0,0,MODEL,0.4074,0.100,1.1364,1,none
44.618,893,-0.72889,-0.76791,0.07233,1,0,0,MODEL,0.4445,0.100,1.1359,1,none
44.668,894,-0.83313,-0.92705,0.11524,1,0,0,MODEL,0.5957,0.100,1.1360,1,none
44.718,895,-0.91670,-0.98717,0.12196,1,0,0,MODEL,0.6528,0.100,1.1342,1,none
44.767,896,-0.97511,-1.06160,0.15477,1,0,0,MODEL,0.7235,0.100,1.1331,1,none
44.816,897,-1.00737,-1.12065,0.13879,1,0,0,MODEL,0.7796,0.100,1.1315,1,none
44.868,898,-1.01126,-1.09110,0.10409,1,0,0,MODEL,0.7515,0.100,1.1297,1,none
44.916,899,-0.98776,-1.03860,0.15951,1,0,0,MODEL,0.7017,0.100,1.1293,1,none
44.967,900,-0.94011,-1.07129,0.13276,1,0,0,MODEL,0.7327,0.100,1.1297,1,none
45.018,901,-0.86818,-0.97816,0.12374,1,0,0,MODEL,0.6443,0.100,1.1288,1,none
45.066,902,-0.77315,-0.89170,0.10668,1,0,0,MODEL,0.5621,0.100,1.1298,1,none
45.117,903,-0.65989,-0.77053,0.10681,1,0,0,MODEL,0.4470,0.100,1.1311,1,none
45.169,904,-0.53198,-0.64752,0.12343,1,0,0,MODEL,0.3301,0.100,1.1328,1,none
45.219,905,-0.39371,-0.42600,0.12969,1,0,0,MODEL,0.1197,0.100,1.1346,1,none
45.268,906,-0.24764,-0.26968,0.11981,1,0,0,MODEL,-0.0288,0.100,1.1360,1,none
45.319,907,-0.10480,-0.12542,0.14668,1,0,0,MODEL,-0.1659,0.100,1.1375,1,none
45.369,908,0.03104,0.12964,0.12959,1,0,0,MODEL,-0.4082,0.100,1.1382,1,none
45.418,909,0.15727,0.27874,0.13002,1,0,0,MODEL,-0.5498,0.100,1.1374,1,none
45.470,910,0.26036,0.31677,0.12409,1,0,0,MODEL,-0.5859,0.100,1.1355,1,none
45.518,911,0.34036,0.37007,0.12384,1,0,0,MODEL,-0.6366,0.100,1.1350,1,none
45.569,912,0.39773,0.34008,0.12722,1,0,0,MODEL,-0.6081,0.100,1.1343,1,none
45.618,913,0.43272,0.49821,0.14991,1,0,0,MODEL,-0.7583,0.100,1.1346,1,none
45.670,914,0.44212,0.40880,0.11644,1,0,0,MODEL,-0.6734,0.100,1.1318,1,none
45.720,915,0.42481,0.43072,0.09477,1,0,0,MODEL,-0.6942,0.100,1.1323,1,none
45.768,916,0.38476,0.45453,0.10840,1,0,0,MODEL,-0.7168,0.100,1.1319,1,none
45.820,917,0.31960,0.27844,0.11379,1,0,0,MODEL,-0.5495,0.100,1.1311,1,none
45.870,918,0.23072,0.19189,0.09817,1,0,0,MODEL,-0.4673,0.100,1.1321,1,none
45.918,919,0.12692,0.04931,0.08469,1,0,0,MODEL,-0.3318,0.100,1.1338,1,none
45.969,920,0.01021,-0.16856,0.12387,1,0,0,MODEL,-0.1249,0.100,1.1354,1,none
46.019,921,-0.11367,-0.24735,0.12150,1,0,0,MODEL,-0.0500,0.100,1.1370,1,none
46.074,922,-0.23618,-0.32125,0.13321,1,0,0,MODEL,0.0202,0.100,1.1386,1,none
46.121,923,-0.35722,-0.40554,0.11401,1,0,0,MODEL,0.1003,0.100,1.1398,1,none
46.169,924,-0.47468,-0.52881,0.09955,1,0,0,MODEL,0.2174,0.100,1.1409,1,none
46.220,925,-0.58442,-0.59146,0.11428,1,0,0,MODEL,0.2769,0.100,1.1414,1,none
46.270,926,-0.68327,-0.67591,0.13410,1,0,0,MODEL,0.3571,0.100,1.1420,1,none
46.323,927,-0.76917,-0.74301,0.12186,1,0,0,MODEL,0.4209,0.100,1.1422,1,none
46.371,928,-0.83932,-0.85204,0.16842,1,0,0,MODEL,0.5244,0.100,1.1422,1,none
46.421,929,-0.89029,-0.99810,0.12695,1,0,0,MODEL,0.6632,0.100,1.1413,1,none
46.473,930,-0.91648,-0.97867,0.13096,1,0,0,MODEL,0.6447,0.100,1.1390,1,none
46.521,931,-0.91717,-0.93511,0.13930,1,0,0,MODEL,0.6034,0.100,1.1388,1,none
46.573,932,-0.89643,-0.91689,0.12548,1,0,0,MODEL,0.5860,0.100,1.1392,1,none
46.621,933,-0.85549,-0.94976,0.08551,1,0,0,MODEL,0.6173,0.100,1.1396,1,none
46.673,934,-0.79318,-0.88257,0.10838,1,0,0,MODEL,0.5534,0.100,1.1392,1,none
46.723,935,-0.71043,-0.72075,0.09107,1,0,0,MODEL,0.3997,0.100,1.1400,1,none
46.772,936,-0.61347,-0.54683,0.12406,1,0,0,MODEL,0.2345,0.100,1.1419,1,none
46.823,937,-0.50928,-0.28646,0.12633,1,0,0,MODEL,-0.0129,0.100,1.1438,1,none
46.874,938,-0.40607,-0.13266,0.07931,1,0,0,MODEL,-0.1590,0.100,1.1450,1,none
46.923,939,-0.31070,-0.06669,0.04465,1,0,0,MODEL,-0.2216,0.100,1.1456,1,none
46.973,940,-0.22467,-0.11322,0.08628,1,0,0,MODEL,-0.1774,0.100,1.1464,1,none
47.024,941,-0.08857,-0.03055,0.08808,1,0,0,MODEL,-0.2560,0.100,1.1476,1,none
47.074,942,-0.10576,-0.03082,0.08936,1,0,0,MODEL,-0.2557,0.100,1.1483,1,none
47.122,943,-0.13340,-0.00763,0.10949,1,0,0,MODEL,-0.2778,0.100,1.1492,1,none
47.173,944,-0.17076,-0.08481,0.10991,1,0,0,MODEL,-0.2044,0.100,1.1501,1,none
47.225,945,-0.12250,-0.15429,0.09512,1,0,0,MODEL,-0.1384,0.100,1.1513,1,none
47.274,946,-0.26077,-0.29128,0.10400,1,0,0,MODEL,-0.0083,0.100,1.1526,1,none
47.324,947,-0.40080,-0.31262,0.12830,1,0,0,MODEL,0.0120,0.100,1.1537,1,none
47.374,948,-0.53887,-0.48333,0.10105,1,0,0,MODEL,0.1742,0.100,1.1548,1,none
47.425,949,-0.67354,-0.63332,0.10301,1,0,0,MODEL,0.3167,0.100,1.1553,1,none
47.476,950,-0.72460,-0.80833,0.08080,1,0,0,MODEL,0.4829,0.100,1.1551,1,none
47.526,951,-0.91471,-0.89481,0.08783,1,0,0,MODEL,0.5651,0.100,1.1537,1,none
47.574,952,-1.08371,-0.99672,0.10195,1,0,0,MODEL,0.6619,0.100,1.1525,1,none
47.625,953,-1.22965,-1.02976,0.14422,1,0,0,MODEL,0.6933,0.100,1.1507,1,none
47.676,954,-1.34974,-1.23418,0.10876,1,0,0,MODEL,0.8875,0.100,1.1494,1,none
47.727,955,-1.36273,-1.45595,0.12228,1,0,0,MODEL,1.0000,0.100,1.1446,1,none
47.777,956,-1.50090,-1.45862,0.12569,1,0,0,MODEL,1.0000,0.100,1.1393,1,none
47.824,957,-1.60176,-1.45087,0.12858,1,0,0,MODEL,1.0000,0.100,1.1360,1,none
47.876,958,-1.66791,-1.46498,0.13831,1,0,0,MODEL,1.0000,0.100,1.1334,1,none
47.926,959,-1.69938,-1.57573,0.12758,1,0,0,MODEL,1.0000,0.100,1.1308,1,none
47.978,960,-1.60530,-1.65947,0.13616,1,0,0,MODEL,1.0000,0.100,1.1283,1,none
48.026,961,-1.65396,-1.62435,0.18503,1,0,0,MODEL,1.0000,0.100,1.1259,1,none
48.079,962,-1.66831,-1.51162,0.16393,1,0,0,MODEL,1.0000,0.100,1.1235,1,none
48.127,963,-1.64849,-1.37994,0.17030,1,0,0,MODEL,1.0000,0.100,1.1211,1,none
48.177,964,-1.59482,-1.31946,0.14012,1,0,0,MODEL,0.9685,0.100,1.1188,1,none
48.227,965,-1.40317,-1.39510,0.19882,0,0,0,MODEL,1.0000,0.100,1.1172,1,none
48.278,966,-1.36931,-1.19481,0.16419,1,0,0,MODEL,0.8501,0.100,1.1147,1,none
48.326,967,-1.30404,-0.98130,0.14669,1,0,0,MODEL,0.6472,0.100,1.1151,1,none
48.378,968,-1.21724,-0.93929,0.16188,1,0,0,MODEL,0.6073,0.100,1.1175,1,none
48.427,969,-1.11335,-0.82301,0.14815,1,0,0,MODEL,0.4969,0.100,1.1186,1,none
48.477,970,-0.87762,-0.70949,0.11282,1,0,0,MODEL,0.3890,0.100,1.1201,1,none
48.527,971,-0.82603,-0.55564,0.10620,1,0,0,MODEL,0.2429,0.100,1.1219,1,none
48.575,972,-0.76582,-0.40627,0.09250,1,0,0,MODEL,0.1010,0.100,1.1240,1,none
48.629,973,-0.70243,-0.35881,0.08972,1,0,0,MODEL,0.0559,0.100,1.1258,1,none
48.679,974,-0.63809,-0.37692,0.08857,1,0,0,MODEL,0.0731,0.100,1.1274,1,none
48.726,975,-0.47542,-0.40838,0.08465,1,0,0,MODEL,0.1030,0.100,1.1289,1,none
48.778,976,-0.49349,-0.50979,0.08150,1,0,0,MODEL,0.1993,0.100,1.1302,1,none
48.829,977,-0.50766,-0.47417,0.07648,1,0,0,MODEL,0.1655,0.100,1.1315,1,none
48.878,978,-0.51456,-0.45168,0.07899,1,0,0,MODEL,0.1441,0.100,1.1325,1,none
48.931,979,-0.51563,-0.45744,0.10203,1,0,0,MODEL,0.1496,0.100,1.1338,1,none
48.979,980,-0.51189,-0.56845,0.12825,1,0,0,MODEL,0.2550,0.100,1.1351,1,none
49.031,981,-0.50092,-0.48432,0.09307,1,0,0,MODEL,0.1751,0.100,1.1358,1,none
49.081,982,-0.48020,-0.49960,0.10200,1,0,0,MODEL,0.1896,0.100,1.1371,1,none
49.129,983,-0.45428,-0.50489,0.12380,1,0,0,MODEL,0.1946,0.100,1.1383,1,none
49.180,984,-0.42132,-0.41675,0.10236,1,0,0,MODEL,0.1109,0.100,1.1395,1,none
49.231,985,-0.38258,-0.42160,0.13529,1,0,0,MODEL,0.1155,0.100,1.1409,1,none
49.280,986,-0.34113,-0.28844,0.09143,1,0,0,MODEL,-0.0110,0.100,1.1422,1,none
49.329,987,-0.29760,-0.25826,0.09816,1,0,0,MODEL,-0.0397,0.100,1.1434,1,none
49.380,988,-0.25690,-0.11990,0.07676,1,0,0,MODEL,-0.1711,0.100,1.1447,1,none
49.430,989,-0.22040,-0.08387,0.07198,1,0,0,MODEL,-0.2053,0.100,1.1455,1,none
49.483,990,-0.19289,-0.12975,0.06237,1,0,0,MODEL,-0.1617,0.100,1.1464,1,none
49.529,991,-0.17279,-0.08367,0.06576,1,0,0,MODEL,-0.2055,0.100,1.1476,1,none
49.581,992,-0.15852,-0.06075,0.10776,1,0,0,MODEL,-0.2273,0.100,1.1486,1,none
49.613,993,-0.15280,-0.12879,0.07150,1,0,0,MODEL,-0.1626,0.100,1.1495,1,none
49.667,994,-0.15407,-0.14567,0.07267,1,0,0,MODEL,-0.1466,0.100,1.1508,1,none
49.716,995,-0.15993,-0.10389,0.06764,1,0,0,MODEL,-0.1863,0.100,1.1519,1,none
49.768,996,-0.17200,-0.19452,0.06965,1,0,0,MODEL,-0.1002,0.100,1.1529,1,none
49.814,997,-0.18919,-0.15441,0.06477,1,0,0,MODEL,-0.1383,0.100,1.1541,1,none
49.864,998,-0.20991,-0.10579,0.06262,1,0,0,MODEL,-0.1845,0.100,1.1552,1,none
49.917,999,-0.23751,-0.10589,0.04900,1,0,0,MODEL,-0.1844,0.100,1.1560,1,none
49.966,1000,-0.27262,-0.24430,0.07172,1,0,0,MODEL,-0.0529,0.100,1.1570,1,none
50.016,1001,-0.31101,-0.32549,0.10298,1,0,0,MODEL,0.0242,0.100,1.1582,1,none
50.064,1002,-0.34751,-0.32596,0.07626,1,0,0,MODEL,0.0247,0.100,1.1592,1,none
50.117,1003,-0.38206,-0.38752,0.09486,1,0,0,MODEL,0.0831,0.100,1.1603,1,none
50.166,1004,-0.41415,-0.32654,0.08502,1,0,0,MODEL,0.0252,0.100,1.1613,1,none
