time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
75.120,1503,-0.62178,-0.69632,0.11666,1,10,0,FALLBACK,0.6007,0.100,1.0076,2,none
75.169,1504,-0.66630,-0.74450,0.11282,1,10,0,FALLBACK,1.0000,0.100,1.0118,2,none
75.219,1505,-0.69601,-0.66553,0.12079,1,10,0,FALLBACK,1.0000,0.100,1.0065,2,none
75.270,1506,-0.68923,-0.63581,0.10995,1,10,0,FALLBACK,1.0000,0.100,1.0048,2,none
75.320,1507,-0.65470,-0.58094,0.12023,1,10,0,FALLBACK,1.0000,0.100,1.0046,2,none
75.370,1508,-0.59310,-0.57979,0.18936,1,10,0,FALLBACK,1.0000,0.100,1.0044,2,none
75.422,1509,-0.40603,-0.62284,0.16077,1,10,0,FALLBACK,-0.4052,0.100,1.0043,2,none
75.471,1510,-0.41204,-0.46940,0.21476,0,10,0,FALLBACK,0.5903,0.100,0.9926,2,none
75.522,1511,-0.44416,-0.29999,0.23897,0,10,0,FALLBACK,0.8814,0.100,0.9812,2,none
75.571,1512,-0.43635,-0.24075,0.16766,1,10,0,FALLBACK,0.6427,0.100,0.9752,2,none
75.620,1513,-0.40192,-0.12921,0.17801,1,10,0,FALLBACK,0.3375,0.100,0.9781,2,none
75.670,1514,-0.22603,-0.29427,0.26009,0,10,0,FALLBACK,-1.0000,0.100,0.9824,2,none
75.723,1515,-0.29941,-0.28134,0.32726,0,10,0,FALLBACK,0.3640,0.100,0.9617,2,none
75.770,1516,-0.40554,-0.29789,0.32330,0,10,0,FALLBACK,1.0000,0.100,0.9456,2,none
75.820,1517,-0.46522,-0.27272,0.25083,0,10,0,FALLBACK,1.0000,0.100,0.9321,2,none
75.872,1518,-0.48437,-0.10493,0.74182,0,10,0,FALLBACK,1.0000,0.100,0.9306,2,none
75.923,1519,-0.47980,-0.41498,0.39450,0,10,0,FALLBACK,0.8761,0.100,0.9316,2,none
75.975,1520,-0.35574,-0.82199,0.48003,0,10,0,FALLBACK,-0.3415,0.100,0.9346,2,none
76.025,1521,-0.42552,-0.84675,0.52652,0,10,0,FALLBACK,0.9765,0.100,0.9278,2,none
76.073,1522,-0.51290,-1.06077,0.67497,0,10,0,FALLBACK,1.0000,0.100,0.9066,2,none
76.123,1523,-0.54849,-0.65513,0.76074,0,10,0,FALLBACK,1.0000,0.100,0.9009,2,none
76.174,1524,-0.55952,-0.43842,0.43130,0,10,0,FALLBACK,1.0000,0.100,0.9023,2,none
76.224,1525,-0.36802,-0.75192,0.36317,0,10,0,FALLBACK,-0.6175,0.100,0.9038,2,none
76.273,1526,-0.44497,-1.06657,0.32880,0,10,0,FALLBACK,1.0000,0.100,0.8903,2,none
76.323,1527,-0.55032,-1.07326,0.28302,0,10,0,FALLBACK,1.0000,0.100,0.8625,2,none
76.372,1528,-0.60187,-1.11302,0.25080,0,10,0,FALLBACK,1.0000,0.100,0.8534,2,none
76.424,1529,-0.63048,-1.10021,0.24127,0,10,0,FALLBACK,1.0000,0.100,0.8555,2,none
76.473,1530,-0.63966,-1.11436,0.15783,1,10,0,FALLBACK,1.0000,0.100,0.8577,2,none
76.508,1531,-0.62891,-1.40906,0.33864,0,10,0,FALLBACK,1.0000,0.100,0.8599,2,none
76.558,1532,-0.48478,-1.33253,0.39338,0,10,0,FALLBACK,0.2033,0.100,0.8620,2,none
76.608,1533,-0.54410,-0.98955,0.58971,0,10,0,FALLBACK,1.0000,0.100,0.8645,2,none
76.658,1534,-0.59240,-0.91798,0.33514,0,10,0,FALLBACK,1.0000,0.100,0.8535,2,none
76.708,1535,-0.60686,-0.98053,0.26230,0,10,0,FALLBACK,1.0000,0.100,0.8556,2,none
76.758,1536,-0.60153,-0.89973,0.16215,1,10,0,FALLBACK,1.0000,0.100,0.8578,2,none
76.807,1537,-0.57630,-0.86397,0.13993,1,10,0,FALLBACK,1.0000,0.100,0.8600,2,none
76.857,1538,-0.53104,-0.73073,0.17627,1,10,0,FALLBACK,0.9289,0.100,0.8621,2,none
76.908,1539,-0.46754,-0.52316,0.17501,1,10,0,FALLBACK,0.5202,0.100,0.8655,2,none
76.956,1540,-0.39682,-0.40914,0.16395,1,10,0,FALLBACK,0.1305,0.100,0.8712,2,none
77.006,1541,-0.33165,-0.42319,0.13679,1,10,0,FALLBACK,-0.1676,0.100,0.8756,2,none
77.057,1542,-0.27711,-0.67731,0.14836,1,10,0,FALLBACK,-0.3872,0.100,0.8787,2,none
77.106,1543,-0.23614,-0.93970,0.31026,0,10,0,FALLBACK,-0.5241,0.100,0.8810,2,none
77.157,1544,-0.21031,-1.69409,0.49399,0,10,0,FALLBACK,-0.5776,0.100,0.8833,2,none
77.206,1545,-0.19922,-1.81087,0.78805,0,10,0,FALLBACK,-0.5593,0.100,0.8862,2,none
77.258,1546,-0.20097,-1.75493,0.53778,0,10,0,FALLBACK,-0.4864,0.100,0.8897,2,none
77.310,1547,-0.21274,-2.03509,0.85083,0,10,0,FALLBACK,-0.3775,0.100,0.8936,2,none
77.357,1548,-0.23130,-1.59252,0.54785,0,10,0,FALLBACK,-0.2507,0.100,0.8978,2,none
77.408,1549,-0.25337,-1.49730,0.39132,0,10,0,FALLBACK,-0.1228,0.100,0.9019,2,none
77.460,1550,-0.27711,-2.02433,0.43866,0,10,0,FALLBACK,0.0043,0.100,0.9058,2,none
77.509,1551,-0.29796,-2.93559,0.58602,0,10,0,FALLBACK,0.0940,0.100,0.9093,2,none
77.559,1552,-0.31446,-2.70519,0.40981,0,10,0,FALLBACK,0.1549,0.100,0.9128,2,none
77.608,1553,-0.32649,-2.14653,0.58641,0,10,0,FALLBACK,0.1926,0.100,0.9162,2,none
77.660,1554,-0.33277,-1.38714,0.52437,0,10,0,FALLBACK,0.1953,0.100,0.9195,2,none
77.710,1555,-0.33384,-1.11652,0.36710,0,10,0,FALLBACK,0.1745,0.100,0.9230,2,none
77.760,1556,-0.33076,-0.90031,0.20366,0,10,0,FALLBACK,0.1384,0.100,0.9265,2,none
77.811,1557,-0.32472,-1.01215,0.54646,0,10,0,FALLBACK,0.0934,0.100,0.9300,2,none
77.863,1558,-0.31702,-0.58946,0.42652,0,10,0,FALLBACK,0.0466,0.100,0.9336,2,none
77.909,1559,-0.30890,-0.44488,0.37152,0,10,0,FALLBACK,0.0039,0.100,0.9370,2,none
77.961,1560,-0.30140,-0.33867,0.25601,0,10,0,FALLBACK,-0.0305,0.100,0.9404,2,none
78.011,1561,-0.29530,-0.29110,0.10589,1,10,0,FALLBACK,-0.0540,0.100,0.9437,2,none
78.060,1562,-0.29104,-0.28712,0.10248,1,10,0,FALLBACK,-0.0660,0.100,0.9470,2,none
78.112,1563,-0.28879,-0.58950,0.19346,0,10,0,FALLBACK,-0.0674,0.100,0.9503,2,none
78.160,1564,-0.28839,-0.86366,0.21620,0,10,0,FALLBACK,-0.0600,0.100,0.9535,2,none
78.210,1565,-0.28953,-0.95301,0.36216,0,10,0,FALLBACK,-0.0467,0.100,0.9567,2,none
78.261,1566,-0.29174,-1.00495,0.27660,0,10,0,FALLBACK,-0.0302,0.100,0.9599,2,none
78.310,1567,-0.29453,-1.09671,0.38026,0,10,0,FALLBACK,-0.0134,0.100,0.9630,2,none
78.360,1568,-0.29742,-2.06007,0.69245,0,10,0,FALLBACK,0.0016,0.100,0.9661,2,none
78.410,1569,-0.30003,-2.25291,0.71913,0,10,0,FALLBACK,0.0132,0.100,0.9692,2,none
78.462,1570,-0.30206,-1.96638,1.73034,0,10,0,FALLBACK,0.0205,0.100,0.9722,2,none
78.511,1571,-0.30339,-2.39744,1.27761,0,10,0,FALLBACK,0.0236,0.100,0.9752,2,none
78.561,1572,-0.30397,-1.66194,1.58542,0,10,0,FALLBACK,0.0228,0.100,0.9782,2,none
78.613,1573,-0.30389,-1.60207,1.45043,0,10,0,FALLBACK,0.0191,0.100,0.9812,2,none
78.662,1574,-0.30330,-0.94897,2.40496,0,10,0,FALLBACK,0.0135,0.100,0.9841,2,none
78.713,1575,-0.30237,-0.56794,2.53724,0,10,0,FALLBACK,0.0072,0.100,0.9870,2,none
78.763,1576,-0.30131,0.74426,1.70966,0,10,0,FALLBACK,0.0013,0.100,0.9899,2,none
78.813,1577,-0.30029,-0.23093,1.14793,0,10,0,FALLBACK,-0.0037,0.100,0.9927,2,none
78.863,1578,-0.29943,-0.43640,0.24828,0,10,0,FALLBACK,-0.0071,0.100,0.9955,2,none
78.914,1579,-0.29883,-0.56311,0.13478,1,10,0,FALLBACK,-0.0089,0.100,0.9983,2,none
78.964,1580,-0.29851,-0.48574,0.14609,1,10,0,FALLBACK,-0.0091,0.100,1.0010,2,none
79.012,1581,-0.29846,-0.45396,0.12791,1,10,0,FALLBACK,-0.0080,0.100,1.0038,2,none
79.065,1582,-0.29863,-0.46420,0.12027,1,10,0,FALLBACK,-0.0059,0.100,1.0064,2,none
79.112,1583,-0.29896,-0.39770,0.11695,1,10,0,FALLBACK,-0.0036,0.100,1.0091,2,none
79.163,1584,-0.29935,-0.38203,0.12131,1,10,0,FALLBACK,-0.0013,0.100,1.0118,2,none
79.214,1585,-0.29974,-0.37547,0.12113,1,10,0,FALLBACK,0.0006,0.100,1.0144,2,none
79.263,1586,-0.30009,-0.29564,0.10917,1,10,0,FALLBACK,0.0022,0.100,1.0170,2,none
79.314,1587,-0.30034,-0.13202,0.09275,1,10,0,FALLBACK,0.0030,0.100,1.0195,2,none
79.362,1588,-0.30048,-0.08878,0.08020,1,10,0,FALLBACK,0.0030,0.100,1.0220,2,none
79.413,1589,-0.30050,-0.18535,0.10490,1,10,0,FALLBACK,0.0026,0.100,1.0246,2,none
79.463,1590,-0.30043,-0.31325,0.16189,1,10,0,FALLBACK,0.0018,0.100,1.0270,2,none
79.513,1591,-0.23647,-0.36078,0.17561,1,10,0,FALLBACK,-0.6375,0.100,1.0295,2,none
79.566,1592,-0.33186,-0.38797,0.16100,1,10,0,FALLBACK,0.6362,0.100,1.0222,2,none
79.616,1593,-0.42570,-0.36839,0.13198,1,10,0,FALLBACK,1.0000,0.100,1.0041,2,none
79.665,1594,-0.46748,-0.33563,0.10859,1,10,0,FALLBACK,1.0000,0.100,0.9948,2,none
79.714,1595,-0.47490,-0.38873,0.12505,1,10,0,FALLBACK,0.9116,0.100,0.9942,2,none
79.764,1596,-0.37809,-0.40310,0.11733,1,10,0,FALLBACK,-0.0936,0.100,0.9960,2,none
79.817,1597,-0.44042,-0.46242,0.13315,1,10,0,FALLBACK,1.0000,0.100,0.9928,2,none
79.865,1598,-0.49612,-0.35413,0.11595,1,10,0,FALLBACK,1.0000,0.100,0.9719,2,none
79.917,1599,-0.50512,-0.30920,0.11245,1,10,0,FALLBACK,1.0000,0.100,0.9704,2,none
79.966,1600,-0.48810,-0.36941,0.11568,1,10,0,FALLBACK,0.8554,0.100,0.9708,2,none
80.016,1601,-0.34322,-0.37874,0.10737,1,10,0,FALLBACK,-0.5083,0.100,0.9738,2,none
80.066,1602,-0.38896,-0.44134,0.11634,1,10,0,FALLBACK,0.6735,0.100,0.9577,2,none
80.115,1603,-0.46550,-0.44725,0.09198,1,10,0,FALLBACK,1.0000,0.100,0.9444,2,none
80.166,1604,-0.48984,-0.28264,0.09517,1,10,0,FALLBACK,1.0000,0.100,0.9334,2,none
80.218,1605,-0.48043,-0.32517,0.11807,1,10,0,FALLBACK,0.8551,0.100,0.9339,2,none
80.265,1606,-0.45160,-0.34608,0.10897,1,10,0,FALLBACK,0.6138,0.100,0.9374,2,none
80.317,1607,-0.33867,-0.35711,0.11946,1,10,0,FALLBACK,-0.3713,0.100,0.9422,2,none
80.365,1608,-0.37450,-0.35429,0.12007,1,10,0,FALLBACK,0.5516,0.100,0.9376,2,none
80.416,1609,-0.41629,-0.32499,0.11553,1,10,0,FALLBACK,0.7903,0.100,0.9282,2,none
80.468,1610,-0.42360,-0.27152,0.09135,1,10,0,FALLBACK,0.6546,0.100,0.9268,2,none
80.516,1611,-0.41028,-0.31742,0.11351,1,10,0,FALLBACK,0.4848,0.100,0.9303,2,none
80.568,1612,-0.27559,-0.34577,0.12952,1,10,0,FALLBACK,-0.7955,0.100,0.9346,2,none
80.618,1613,-0.33228,-0.38324,0.13368,1,10,0,FALLBACK,0.4448,0.100,0.9192,2,none
80.667,1614,-0.40384,-0.37319,0.14431,1,10,0,FALLBACK,0.8770,0.100,0.9059,2,none
80.717,1615,-0.43381,-0.35401,0.14686,1,10,0,FALLBACK,0.8189,0.100,0.9011,2,none
80.769,1616,-0.43815,-0.31143,0.13089,1,10,0,FALLBACK,0.7124,0.100,0.9039,2,none
80.817,1617,-0.42824,-0.33966,0.11938,1,10,0,FALLBACK,0.5916,0.100,0.9078,2,none
80.866,1618,-0.31356,-0.37419,0.14060,1,10,0,FALLBACK,-0.5056,0.100,0.9120,2,none
80.917,1619,-0.37599,-0.43207,0.14174,1,10,0,FALLBACK,0.6921,0.100,0.9014,2,none
80.968,1620,-0.44103,-0.46747,0.15173,1,10,0,FALLBACK,1.0000,0.100,0.8862,2,none
81.019,1621,-0.46656,-0.34094,0.15427,1,10,0,FALLBACK,0.9605,0.100,0.8840,2,none
81.067,1622,-0.46338,-0.25768,0.13383,1,10,0,FALLBACK,0.8010,0.100,0.8853,2,none
81.119,1623,-0.44280,-0.29867,0.10826,1,10,0,FALLBACK,0.6111,0.100,0.8895,2,none
81.169,1624,-0.32802,-0.30152,0.12742,1,10,0,FALLBACK,-0.4338,0.100,0.8943,2,none
81.217,1625,-0.37090,-0.32759,0.13021,1,10,0,FALLBACK,0.5689,0.100,0.8892,2,none
81.269,1626,-0.43097,-0.31253,0.12179,1,10,0,FALLBACK,0.9552,0.100,0.8802,2,none
81.320,1627,-0.45096,-0.25070,0.11954,1,10,0,FALLBACK,0.8547,0.100,0.8737,2,none
81.369,1628,-0.44241,-0.27819,0.13105,1,10,0,FALLBACK,0.6693,0.100,0.8759,2,none
81.420,1629,-0.42154,-0.35910,0.15718,1,10,0,FALLBACK,0.5034,0.100,0.8810,2,none
81.470,1630,-0.31612,-0.31774,0.13989,1,10,0,FALLBACK,-0.4465,0.100,0.8858,2,none
81.517,1631,-0.36240,-0.33013,0.10796,1,10,0,FALLBACK,0.5434,0.100,0.8818,2,none
81.568,1632,-0.42387,-0.36002,0.10846,1,10,0,FALLBACK,0.9267,0.100,0.8735,2,none
81.617,1633,-0.44625,-0.36547,0.12399,1,10,0,FALLBACK,0.8431,0.100,0.8676,2,none
81.669,1634,-0.44165,-0.25289,0.09919,1,10,0,FALLBACK,0.6853,0.100,0.8702,2,none
81.720,1635,-0.42416,-0.21832,0.11667,1,10,0,FALLBACK,0.5333,0.100,0.8749,2,none
81.768,1636,-0.39711,-0.07432,0.12938,1,10,0,FALLBACK,0.3503,0.100,0.8792,2,none
81.819,1637,-0.36376,-0.01111,0.13483,1,10,0,FALLBACK,0.1521,0.100,0.8838,2,none
81.870,1638,-0.33031,0.37149,0.20477,0,10,0,FALLBACK,-0.0157,0.100,0.8885,2,none
81.921,1639,-0.30047,0.36878,0.25294,0,10,0,FALLBACK,-0.1469,0.100,0.8923,2,none
81.971,1640,-0.27636,0.58531,0.23634,0,10,0,FALLBACK,-0.2387,0.100,0.8957,2,none
82.018,1641,-0.25889,0.59425,0.27338,0,10,0,FALLBACK,-0.2930,0.100,0.8991,2,none
82.070,1642,-0.24921,0.50167,0.25539,0,10,0,FALLBACK,-0.3023,0.100,0.9025,2,none
82.121,1643,-0.24757,0.39992,0.24806,0,10,0,FALLBACK,-0.2703,0.100,0.9059,2,none
82.170,1644,-0.25262,0.38844,0.19541,0,10,0,FALLBACK,-0.2116,0.100,0.9096,2,none
82.222,1645,-0.26234,0.32455,0.24657,0,10,0,FALLBACK,-0.1398,0.100,0.9133,2,none
82.270,1646,-0.27519,0.19536,0.22063,0,10,0,FALLBACK,-0.0598,0.100,0.9170,2,none
82.319,1647,-0.28914,-0.07377,0.11724,1,10,0,FALLBACK,0.0155,0.100,0.9206,2,none
82.371,1648,-0.30152,-0.17912,0.12122,1,10,0,FALLBACK,0.0695,0.100,0.9241,2,none
82.420,1649,-0.31107,-0.00900,0.17486,1,10,0,FALLBACK,0.1031,0.100,0.9275,2,none
82.472,1650,-0.31760,0.08591,0.13433,1,10,0,FALLBACK,0.1206,0.100,0.9309,2,none
82.520,1651,-0.32064,0.10816,0.15449,1,10,0,FALLBACK,0.1184,0.100,0.9343,2,none
82.570,1652,-0.32037,0.09431,0.14718,1,10,0,FALLBACK,0.1005,0.100,0.9376,2,none
82.621,1653,-0.31750,-0.13364,0.11905,1,10,0,FALLBACK,0.0731,0.100,0.9410,2,none
82.669,1654,-0.31291,-0.07343,0.14663,1,10,0,FALLBACK,0.0416,0.100,0.9444,2,none
82.722,1655,-0.30752,-0.18386,0.15572,1,10,0,FALLBACK,0.0106,0.100,0.9477,2,none
82.774,1656,-0.30217,-0.05510,0.16716,1,10,0,FALLBACK,-0.0158,0.100,0.9510,2,none
82.823,1657,-0.29756,-0.00160,0.15066,1,10,0,FALLBACK,-0.0353,0.100,0.9542,2,none
82.872,1658,-0.29417,-0.15690,0.12025,1,10,0,FALLBACK,-0.0461,0.100,0.9574,2,none
82.923,1659,-0.29221,-0.14727,0.12907,1,10,0,FALLBACK,-0.0487,0.100,0.9605,2,none
82.974,1660,-0.29169,0.01727,0.14327,1,10,0,FALLBACK,-0.0442,0.100,0.9637,2,none
83.024,1661,-0.29243,0.11985,0.20984,0,10,0,FALLBACK,-0.0341,0.100,0.9668,2,none
83.072,1662,-0.29407,0.03462,0.13474,1,10,0,FALLBACK,-0.0214,0.100,0.9698,2,none
83.125,1663,-0.29621,0.00587,0.11091,1,10,0,FALLBACK,-0.0082,0.100,0.9729,2,none
83.176,1664,-0.29863,0.19880,0.14907,1,10,0,FALLBACK,0.0052,0.100,0.9759,2,none
83.222,1665,-0.30098,0.38720,0.21657,0,10,0,FALLBACK,0.0167,0.100,0.9789,2,none
83.273,1666,-0.30272,0.47456,0.25028,0,10,0,FALLBACK,0.0223,0.100,0.9818,2,none
83.325,1667,-0.30365,0.57204,0.27820,0,10,0,FALLBACK,0.0229,0.100,0.9847,2,none
83.372,1668,-0.30383,0.47621,0.25062,0,10,0,FALLBACK,0.0200,0.100,0.9876,2,none
83.426,1669,-0.30342,0.20639,0.23630,0,10,0,FALLBACK,0.0150,0.100,0.9905,2,none
83.475,1670,-0.30257,0.10780,0.21460,0,10,0,FALLBACK,0.0086,0.100,0.9933,2,none
83.507,1671,-0.30150,0.17860,0.23188,0,10,0,FALLBACK,0.0021,0.100,0.9961,2,none
83.557,1672,-0.30046,0.44455,0.22022,0,10,0,FALLBACK,-0.0029,0.100,0.9989,2,none
83.607,1673,-0.29958,0.30864,0.20702,0,10,0,FALLBACK,-0.0065,0.100,1.0016,2,none
83.659,1674,-0.29894,0.49239,0.26306,0,10,0,FALLBACK,-0.0085,0.100,1.0043,2,none
83.708,1675,-0.29855,0.59273,0.27777,0,10,0,FALLBACK,-0.0092,0.100,1.0070,2,none
83.758,1676,-0.29845,0.52952,0.27605,0,10,0,FALLBACK,-0.0083,0.100,1.0097,2,none
83.808,1677,-0.29858,0.62078,0.20468,0,10,0,FALLBACK,-0.0064,0.100,1.0123,2,none
83.858,1678,-0.29890,0.59504,0.23737,0,10,0,FALLBACK,-0.0039,0.100,1.0149,2,none
83.910,1679,-0.29930,0.68778,0.25649,0,10,0,FALLBACK,-0.0015,0.100,1.0175,2,none
83.958,1680,-0.29972,0.63278,0.23716,0,10,0,FALLBACK,0.0007,0.100,1.0201,2,none
84.010,1681,-0.30009,0.97714,0.43314,0,10,0,FALLBACK,0.0022,0.100,1.0226,2,none
84.060,1682,-0.30034,0.71149,0.29090,0,10,0,FALLBACK,0.0029,0.100,1.0251,2,none
84.112,1683,-0.30048,1.10477,0.40491,0,10,0,FALLBACK,0.0031,0.100,1.0276,2,none
84.159,1684,-0.30050,1.07568,0.53741,0,10,0,FALLBACK,0.0027,0.100,1.0300,2,none
84.210,1685,-0.30044,0.91581,0.55004,0,10,0,FALLBACK,0.0019,0.100,1.0325,2,none
84.260,1686,-0.30031,0.87475,0.51882,0,10,0,FALLBACK,0.0009,0.100,1.0349,2,none
84.309,1687,-0.30016,0.66156,0.37437,0,10,0,FALLBACK,0.0000,0.100,1.0372,2,none
84.363,1688,-0.28661,0.52149,0.14745,1,10,0,FALLBACK,-0.1347,0.100,1.0396,2,none
84.411,1689,-0.31183,0.45708,0.29205,0,10,0,FALLBACK,0.1852,0.100,1.0415,2,none
84.462,1690,-0.33428,0.39470,0.31589,0,10,0,FALLBACK,0.2837,0.100,1.0423,2,none
84.511,1691,-0.34372,0.36356,0.23412,0,10,0,FALLBACK,0.2658,0.100,1.0437,2,none
84.562,1692,-0.34344,0.23584,0.17304,1,10,0,FALLBACK,0.2158,0.100,1.0458,2,none
84.611,1693,-0.33671,0.22278,0.26042,0,10,0,FALLBACK,0.1499,0.100,1.0481,2,none
84.667,1694,-0.32592,0.17611,0.20272,0,10,0,FALLBACK,0.0756,0.100,1.0505,2,none
84.710,1695,-0.31217,0.07522,0.16745,1,10,0,FALLBACK,-0.0079,0.100,1.0528,2,none
84.762,1696,-0.29965,0.17514,0.13683,1,10,0,FALLBACK,-0.0643,0.100,1.0550,2,none
84.811,1697,-0.28969,0.41042,0.17540,1,10,0,FALLBACK,-0.1014,0.100,1.0571,2,none
84.862,1698,-0.28370,0.72716,0.30479,0,10,0,FALLBACK,-0.1114,0.100,1.0592,2,none
84.912,1699,-0.28172,0.83968,0.34369,0,10,0,FALLBACK,-0.1014,0.100,1.0612,2,none
84.964,1700,-0.28309,0.95197,0.41475,0,10,0,FALLBACK,-0.0777,0.100,1.0633,2,none
85.013,1701,-0.28729,1.00899,0.53469,0,10,0,FALLBACK,-0.0426,0.100,1.0654,2,none
85.063,1702,-0.29260,0.88547,0.45961,0,10,0,FALLBACK,-0.0104,0.100,1.0675,2,none
85.113,1703,-0.29784,1.04303,0.64031,0,10,0,FALLBACK,0.0154,0.100,1.0695,2,none
85.163,1704,-0.30228,0.90248,0.48561,0,10,0,FALLBACK,0.0336,0.100,1.0715,2,none
85.211,1705,-0.30537,0.62635,0.43804,0,10,0,FALLBACK,0.0423,0.100,1.0735,2,none
85.263,1706,-0.30688,0.48762,0.22286,0,10,0,FALLBACK,0.0420,0.100,1.0755,2,none
85.313,1707,-0.30692,0.56893,0.30470,0,10,0,FALLBACK,0.0348,0.100,1.0775,2,none
85.362,1708,-0.30578,0.35070,0.26738,0,10,0,FALLBACK,0.0232,0.100,1.0794,2,none
85.413,1709,-0.30390,0.03507,0.18863,1,10,0,FALLBACK,0.0101,0.100,1.0813,2,none
85.463,1710,-0.30176,-0.16974,0.11688,1,10,0,FALLBACK,-0.0019,0.100,1.0832,2,none
85.513,1711,-0.29978,-0.21491,0.07016,1,10,0,FALLBACK,-0.0110,0.100,1.0851,2,none
85.560,1712,-0.29826,-0.17476,0.06349,1,10,0,FALLBACK,-0.0164,0.100,1.0870,2,none
85.614,1713,-0.29735,-0.27375,0.09831,1,10,0,FALLBACK,-0.0178,0.100,1.0889,2,none
85.662,1714,-0.29707,-0.21036,0.07173,1,10,0,FALLBACK,-0.0161,0.100,1.0907,2,none
85.712,1715,-0.29734,-0.21284,0.08530,1,10,0,FALLBACK,-0.0119,0.100,1.0925,2,none
85.764,1716,-0.29801,-0.20757,0.07522,1,10,0,FALLBACK,-0.0066,0.100,1.0943,2,none
85.814,1717,-0.29896,-0.15800,0.07810,1,10,0,FALLBACK,-0.0004,0.100,1.0961,2,none
85.862,1718,-0.29988,-0.18932,0.08207,1,10,0,FALLBACK,0.0040,0.100,1.0978,2,none
85.914,1719,-0.30059,-0.12207,0.09362,1,10,0,FALLBACK,0.0065,0.100,1.0996,2,none
85.965,1720,-0.30108,-0.15086,0.10672,1,10,0,FALLBACK,0.0078,0.100,1.1013,2,none
86.015,1721,-0.30126,-0.24995,0.13555,1,10,0,FALLBACK,0.0072,0.100,1.1030,2,none
86.063,1722,-0.30116,-0.20431,0.10958,1,10,0,FALLBACK,0.0053,0.100,1.1047,2,none
86.113,1723,-0.30087,-0.06966,0.09171,1,10,0,FALLBACK,0.0029,0.100,1.1063,2,none
86.163,1724,-0.30047,-0.07079,0.11103,1,10,0,FALLBACK,0.0003,0.100,1.1080,2,none
86.213,1725,-0.30006,-0.09120,0.17430,1,10,0,FALLBACK,-0.0017,0.100,1.1096,2,none
86.263,1726,-0.29972,-0.12601,0.16328,1,10,0,FALLBACK,-0.0031,0.100,1.1112,2,none
86.313,1727,-0.29949,-0.18598,0.09806,1,10,0,FALLBACK,-0.0037,0.100,1.1128,2,none
86.363,1728,-0.29939,-0.31964,0.22092,0,10,0,FALLBACK,-0.0035,0.100,1.1144,2,none
86.416,1729,-0.29942,-0.35111,0.44246,0,10,0,FALLBACK,-0.0028,0.100,1.1160,2,none
86.464,1730,-0.29953,-0.25453,0.45401,0,10,0,FALLBACK,-0.0018,0.100,1.1176,2,none
86.515,1731,-0.29970,-0.01526,0.14653,1,10,0,FALLBACK,-0.0007,0.100,1.1191,2,none
86.566,1732,-0.29987,0.07651,0.18489,1,10,0,FALLBACK,0.0002,0.100,1.1206,2,none
86.616,1733,-0.30003,0.05562,0.11904,1,10,0,FALLBACK,0.0010,0.100,1.1221,2,none
86.666,1734,-0.30014,0.12991,0.25750,0,10,0,FALLBACK,0.0012,0.100,1.1236,2,none
86.715,1735,-0.30019,0.14262,0.25039,0,10,0,FALLBACK,0.0012,0.100,1.1251,2,none
86.768,1736,-0.30018,-0.07363,0.48703,0,10,0,FALLBACK,0.0008,0.100,1.1266,2,none
86.817,1737,-0.30012,-0.47453,0.17264,1,10,0,FALLBACK,0.0003,0.100,1.1280,2,none
86.866,1738,-0.16726,-0.32027,0.13728,1,10,0,FALLBACK,-1.0000,0.100,1.1302,3,none
