time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
64.005,1281,-0.72006,-1.26517,0.34902,0,0,0,MODEL,0.9169,0.100,1.0971,2,none
64.054,1282,-0.80147,-1.68995,0.39019,0,0,0,MODEL,1.0000,0.100,1.0914,2,none
64.105,1283,-0.84605,-1.50828,0.40438,0,0,0,MODEL,1.0000,0.100,1.0876,2,none
64.153,1284,-0.81130,-1.35559,0.49020,0,0,0,MODEL,1.0000,0.100,1.0857,2,none
64.205,1285,-0.86557,-1.73461,0.65734,0,0,0,MODEL,1.0000,0.100,1.0841,2,none
64.255,1286,-0.88810,-1.60791,0.44313,0,0,0,MODEL,1.0000,0.100,1.0825,2,none
64.307,1287,-0.87888,-1.34451,0.29324,0,0,0,MODEL,0.9923,0.100,1.0809,2,none
64.354,1288,-0.83835,-1.83346,0.23647,0,0,0,MODEL,1.0000,0.100,1.0796,2,none
64.404,1289,-0.72277,-1.07436,0.33851,0,0,0,MODEL,0.7356,0.100,1.0779,2,none
64.453,1290,-0.70205,-1.30246,0.29624,0,0,0,MODEL,0.9523,0.100,1.0812,2,none
64.505,1291,-0.65641,-0.50315,0.24065,0,0,0,MODEL,0.1930,0.100,1.0768,2,none
64.556,1292,-0.59880,-0.59396,0.19536,0,0,0,MODEL,0.2793,0.100,1.0785,2,none
64.608,1293,-0.54527,-0.63309,0.09570,1,0,0,MODEL,0.3164,0.100,1.0806,2,none
64.655,1294,-0.44327,-0.57052,0.06854,1,0,0,MODEL,0.2570,0.100,1.0819,2,none
64.707,1295,-0.44476,-0.52611,0.10359,1,0,0,MODEL,0.2148,0.100,1.0839,2,none
64.756,1296,-0.43995,-0.40601,0.11264,1,0,0,MODEL,0.1007,0.100,1.0858,2,none
64.807,1297,-0.43183,-0.36418,0.11800,1,0,0,MODEL,0.0610,0.100,1.0879,2,none
64.857,1298,-0.42315,-0.37653,0.14801,1,0,0,MODEL,0.0727,0.100,1.0898,2,none
64.904,1299,-0.41277,-0.37193,0.13773,1,0,0,MODEL,0.0683,0.100,1.0916,2,none
64.955,1300,-0.39993,-0.38251,0.16342,1,0,0,MODEL,0.0784,0.100,1.0934,2,none
65.005,1301,-0.38458,-0.42014,0.19072,1,0,0,MODEL,0.1141,0.100,1.0951,2,none
65.057,1302,-0.36550,-0.36998,0.16543,1,0,0,MODEL,0.0665,0.100,1.0968,2,none
65.105,1303,-0.34329,-0.25524,0.16071,1,0,0,MODEL,-0.0425,0.100,1.0985,2,none
65.155,1304,-0.32241,-0.45258,0.15627,1,0,0,MODEL,0.1449,0.100,1.1002,2,none
65.207,1305,-0.29933,-0.58079,0.16510,1,0,0,MODEL,0.2668,0.100,1.1012,2,none
65.257,1306,-0.26525,-0.60815,0.28874,0,0,0,MODEL,0.2927,0.100,1.1019,2,none
65.306,1307,-0.21958,-0.56752,0.31227,0,0,0,MODEL,0.2541,0.100,1.1031,2,none
65.358,1308,-0.17550,-0.30356,0.30190,0,0,0,MODEL,0.0034,0.100,1.1047,2,none
65.409,1309,-0.08124,-0.07307,0.21680,0,0,0,MODEL,-0.2156,0.100,1.1062,2,none
65.460,1310,0.00350,-0.28082,0.39072,0,0,0,MODEL,-0.0182,0.100,1.1067,2,none
65.510,1311,0.08320,-0.10059,0.29561,0,0,0,MODEL,-0.1894,0.100,1.1082,2,none
65.560,1312,0.12838,-0.05834,0.21468,0,0,0,MODEL,-0.2296,0.100,1.1092,2,none
65.609,1313,0.23518,-0.04383,0.16808,1,0,0,MODEL,-0.2434,0.100,1.1103,2,none
65.660,1314,0.33336,0.18330,0.15940,1,0,0,MODEL,-0.4591,0.100,1.1117,2,none
65.709,1315,0.41697,0.49261,0.23948,0,0,0,MODEL,-0.7530,0.100,1.1106,2,none
65.760,1316,0.47264,0.52328,0.19847,0,0,0,MODEL,-0.7821,0.100,1.1056,2,none
65.809,1317,0.47639,0.43814,0.19164,1,0,0,MODEL,-0.7012,0.100,1.1044,2,none
65.860,1318,0.51498,0.61625,0.23236,0,0,0,MODEL,-0.8704,0.100,1.1053,2,none
65.910,1319,0.52648,0.85726,0.27368,0,0,0,MODEL,-1.0000,0.100,1.1018,2,none
65.959,1320,0.50219,1.25561,0.25466,0,0,0,MODEL,-1.0000,0.100,1.0973,2,none
66.012,1321,0.39725,1.74757,0.51840,0,0,0,MODEL,-1.0000,0.100,1.0952,2,none
66.059,1322,0.34371,1.61485,0.39710,0,0,0,MODEL,-1.0000,0.100,1.0934,2,none
66.111,1323,0.25840,1.90316,0.50715,0,0,0,MODEL,-1.0000,0.100,1.0916,2,none
66.160,1324,0.14188,0.86294,0.31284,0,0,0,MODEL,-1.0000,0.100,1.0899,2,none
66.210,1325,-0.00505,0.51948,0.19006,1,0,0,MODEL,-0.7785,0.100,1.0882,2,none
66.263,1326,-0.21465,0.23912,0.11125,1,0,0,MODEL,-0.5122,0.100,1.0908,2,none
66.309,1327,-0.36322,-0.33957,0.11459,1,0,0,MODEL,0.0376,0.100,1.0941,2,none
66.362,1328,-0.50837,-0.66029,0.18996,1,0,0,MODEL,0.3423,0.100,1.0942,2,none
66.412,1329,-0.63570,-0.73114,0.20716,0,0,0,MODEL,0.4096,0.100,1.0930,2,none
66.461,1330,-0.74566,-0.92410,0.22704,0,0,0,MODEL,0.5929,0.100,1.0934,2,none
66.511,1331,-0.86267,-0.98594,0.21117,0,0,0,MODEL,0.6516,0.100,1.0918,2,none
66.561,1332,-0.89188,-0.95865,0.19634,0,0,0,MODEL,0.6257,0.100,1.0915,2,none
66.614,1333,-0.89893,-1.07390,0.28727,0,0,0,MODEL,0.7352,0.100,1.0921,2,none
66.663,1334,-0.88399,-1.02271,0.26060,0,0,0,MODEL,0.6866,0.100,1.0910,2,none
66.712,1335,-0.88632,-0.89813,0.17516,1,0,0,MODEL,0.5682,0.100,1.0914,2,none
66.763,1336,-0.78917,-0.73185,0.14813,1,0,0,MODEL,0.4103,0.100,1.0932,2,none
66.811,1337,-0.67880,-0.43099,0.28966,0,0,0,MODEL,0.1244,0.100,1.0956,2,none
66.861,1338,-0.56308,-0.42688,0.18380,1,0,0,MODEL,0.1205,0.100,1.0979,2,none
66.913,1339,-0.44855,-0.29613,0.11291,1,0,0,MODEL,-0.0037,0.100,1.0998,2,none
66.964,1340,-0.35977,-0.20418,0.11978,1,0,0,MODEL,-0.0910,0.100,1.1015,2,none
67.013,1341,-0.21015,-0.24640,0.14743,1,0,0,MODEL,-0.0509,0.100,1.1030,2,none
67.062,1342,-0.06413,-0.02123,0.14648,1,0,0,MODEL,-0.2648,0.100,1.1047,2,none
67.113,1343,0.07745,0.37347,0.25696,0,0,0,MODEL,-0.6398,0.100,1.1052,2,none
67.162,1344,0.19993,1.36473,0.36207,0,0,0,MODEL,-1.0000,0.100,1.1011,2,none
67.214,1345,0.26838,1.66791,0.47691,0,0,0,MODEL,-1.0000,0.100,1.0924,2,none
67.264,1346,0.35138,1.88786,0.33148,0,0,0,MODEL,-1.0000,0.100,1.0891,2,none
67.312,1347,0.40215,1.39091,0.25540,0,0,0,MODEL,-1.0000,0.100,1.0873,2,none
67.362,1348,0.42104,1.05534,0.29579,0,0,0,MODEL,-1.0000,0.100,1.0857,2,none
67.413,1349,0.36331,0.64512,0.22208,0,0,0,MODEL,-0.8979,0.100,1.0841,2,none
67.464,1350,0.35815,0.15407,0.31206,0,0,0,MODEL,-0.4314,0.100,1.0844,2,none
67.514,1351,0.33508,0.01612,0.19103,1,0,0,MODEL,-0.3003,0.100,1.0877,2,none
67.564,1352,0.31022,0.28403,0.22837,0,0,0,MODEL,-0.5548,0.100,1.0905,2,none
67.616,1353,0.27421,0.87550,0.33297,0,0,0,MODEL,-1.0000,0.100,1.0894,2,none
67.666,1354,0.17467,1.42708,0.34763,0,0,0,MODEL,-1.0000,0.100,1.0799,2,none
67.716,1355,0.10358,1.20867,0.35583,0,0,0,MODEL,-1.0000,0.100,1.0765,2,none
67.764,1356,0.00143,0.70179,0.42229,0,0,0,MODEL,-0.9517,0.100,1.0750,2,none
67.813,1357,-0.12981,0.24569,0.16954,1,0,0,MODEL,-0.5184,0.100,1.0745,2,none
67.865,1358,-0.28103,0.28440,0.29993,0,0,0,MODEL,-0.5552,0.100,1.0779,2,none
67.913,1359,-0.46688,0.01557,0.25451,0,0,0,MODEL,-0.2998,0.100,1.0796,2,none
67.965,1360,-0.60322,-0.20602,0.13179,1,0,0,MODEL,-0.0893,0.100,1.0820,2,none
68.015,1361,-0.74099,-0.08896,0.47067,0,0,0,MODEL,-0.2005,0.100,1.0842,2,none
68.063,1362,-0.87946,0.07681,0.55124,0,0,0,MODEL,-0.3580,0.100,1.0857,2,none
68.113,1363,-1.02855,0.41719,0.81230,0,0,0,MODEL,-0.6813,0.100,1.0862,2,none
68.166,1364,-1.21401,-0.50033,0.65046,0,0,0,MODEL,0.1903,0.100,1.0827,2,none
68.215,1365,-1.35980,-1.02276,0.89888,0,0,0,MODEL,0.6866,0.100,1.0784,2,none
68.264,1366,-1.47418,-1.11066,0.57837,0,0,0,MODEL,0.7701,0.100,1.0710,2,none
68.315,1367,-1.55495,-1.37688,0.25958,0,0,0,MODEL,1.0000,0.100,1.0687,2,none
68.365,1368,-1.64109,-1.40725,0.29717,0,0,0,MODEL,1.0000,0.100,1.0634,2,none
68.417,1369,-1.61794,-1.29473,0.21406,0,0,0,MODEL,0.9450,0.100,1.0612,2,none
68.466,1370,-1.56515,-1.21227,0.20750,0,0,0,MODEL,0.8667,0.100,1.0610,2,none
68.516,1371,-1.48586,-0.90882,0.31923,0,0,0,MODEL,0.5784,0.100,1.0616,2,none
68.565,1372,-1.38488,-0.59398,0.35537,0,0,0,MODEL,0.2793,0.100,1.0641,2,none
68.613,1373,-1.29507,-0.50155,0.50189,0,0,0,MODEL,0.1915,0.100,1.0681,2,none
68.665,1374,-1.15085,-0.27319,0.44014,0,0,0,MODEL,-0.0255,0.100,1.0705,2,none
68.716,1375,-1.00602,-0.02325,0.46544,0,0,0,MODEL,-0.2629,0.100,1.0725,2,none
68.764,1376,-0.86968,0.06237,0.26019,0,0,0,MODEL,-0.3443,0.100,1.0732,2,none
68.814,1377,-0.74710,-0.11754,0.28439,0,0,0,MODEL,-0.1733,0.100,1.0741,2,none
68.865,1378,-0.63388,0.02498,0.28557,0,0,0,MODEL,-0.3087,0.100,1.0761,2,none
68.915,1379,-0.52497,0.02980,0.27649,0,0,0,MODEL,-0.3133,0.100,1.0774,2,none
68.965,1380,-0.42794,-0.07295,0.25043,0,0,0,MODEL,-0.2157,0.100,1.0788,2,none
69.016,1381,-0.33926,-0.34232,0.12525,1,0,0,MODEL,0.0402,0.100,1.0808,2,none
69.066,1382,-0.25114,-0.33788,0.12074,1,0,0,MODEL,0.0360,0.100,1.0824,2,none
69.117,1383,-0.15698,-0.28223,0.13849,1,0,0,MODEL,-0.0169,0.100,1.0842,2,none
69.166,1384,-0.06146,-0.17415,0.14834,1,0,0,MODEL,-0.1196,0.100,1.0860,2,none
69.215,1385,0.03121,-0.03356,0.16347,1,0,0,MODEL,-0.2531,0.100,1.0876,2,none
69.267,1386,0.11583,0.12645,0.14604,1,0,0,MODEL,-0.4051,0.100,1.0887,2,none
69.317,1387,0.18708,0.09481,0.17244,1,0,0,MODEL,-0.3751,0.100,1.0889,2,none
69.368,1388,0.24265,-0.05740,0.15171,1,0,0,MODEL,-0.2305,0.100,1.0901,2,none
69.418,1389,0.28894,0.10238,0.07977,1,0,0,MODEL,-0.3823,0.100,1.0922,2,none
69.468,1390,0.32789,0.16432,0.12347,1,0,0,MODEL,-0.4411,0.100,1.0929,2,none
69.517,1391,0.35048,0.21777,0.28930,0,0,0,MODEL,-0.4919,0.100,1.0934,2,none
69.568,1392,0.35628,0.08263,0.40047,0,0,0,MODEL,-0.3635,0.100,1.0940,2,none
69.618,1393,0.34693,0.34581,0.60614,0,0,0,MODEL,-0.6135,0.100,1.0958,2,none
69.668,1394,0.32747,0.16506,0.31576,0,0,0,MODEL,-0.4418,0.100,1.0956,2,none
69.717,1395,0.28600,-0.17670,0.23456,0,0,0,MODEL,-0.1171,0.100,1.0962,2,none
69.767,1396,0.23779,0.11466,0.45678,0,0,0,MODEL,-0.3939,0.100,1.0982,2,none
69.816,1397,0.18713,0.22715,0.40604,0,0,0,MODEL,-0.5008,0.100,1.0979,2,none
69.868,1398,0.11664,0.52321,0.46912,0,0,0,MODEL,-0.7820,0.100,1.0976,2,none
69.920,1399,0.02244,0.30965,0.38941,0,0,0,MODEL,-0.5792,0.100,1.0935,2,none
69.967,1400,-0.09911,0.14714,0.49571,0,0,0,MODEL,-0.4248,0.100,1.0947,2,none
70.016,1401,-0.16401,-0.09771,0.83646,0,0,0,MODEL,-0.1922,0.100,1.0972,2,none
70.067,1402,-0.40721,-0.44655,0.58364,0,0,0,MODEL,0.1392,0.100,1.0995,2,none
70.116,1403,-0.64737,-0.84831,0.32743,0,0,0,MODEL,0.5209,0.100,1.1001,2,none
70.167,1404,-0.87193,-0.51699,0.25028,0,0,0,MODEL,0.2061,0.100,1.0968,2,none
70.217,1405,-1.07890,-0.91728,0.46726,0,0,0,MODEL,0.5864,0.100,1.0981,2,none
70.266,1406,-1.13227,-1.59483,0.87741,0,0,0,MODEL,1.0000,0.100,1.0953,2,none
70.319,1407,-1.39816,-2.08475,0.69365,0,0,0,MODEL,1.0000,0.100,1.0856,2,none
70.369,1408,-1.62751,-2.61276,0.66211,0,0,0,MODEL,1.0000,0.100,1.0820,2,none
70.418,1409,-1.82857,-2.72631,0.45933,0,0,0,MODEL,1.0000,0.100,1.0804,2,none
70.453,1410,-2.00091,-3.02689,0.70165,0,0,0,MODEL,1.0000,0.100,1.0789,2,none
70.502,1411,-2.14371,-2.97846,0.48352,0,0,0,MODEL,1.0000,0.100,1.0773,2,none
70.553,1412,-2.07428,-2.90206,0.41105,0,0,0,MODEL,1.0000,0.100,1.0759,2,none
70.602,1413,-2.26246,-3.17413,0.44686,0,0,0,MODEL,1.0000,0.100,1.0744,2,none
70.651,1414,-2.42184,-3.27812,0.66168,0,0,0,MODEL,1.0000,0.100,1.0730,2,none
70.704,1415,-2.55167,-3.39133,0.51958,0,0,0,MODEL,1.0000,0.100,1.0716,2,none
70.752,1416,-2.65140,-3.32644,0.51164,0,0,0,MODEL,1.0000,0.100,1.0702,2,none
70.802,1417,-2.72061,-3.23107,0.59582,0,0,0,MODEL,1.0000,0.100,1.0689,2,none
70.853,1418,-2.52956,-2.92941,0.49958,0,0,0,MODEL,1.0000,0.100,1.0676,2,none
70.902,1419,-2.64712,-2.66303,0.38173,0,0,0,MODEL,1.0000,0.100,1.0663,2,none
70.952,1420,-2.73468,-2.59952,0.49215,0,0,0,MODEL,1.0000,0.100,1.0650,2,none
71.005,1421,-2.79188,-2.66738,0.38457,0,0,0,MODEL,1.0000,0.100,1.0637,2,none
71.053,1422,-2.81852,-2.62742,0.35428,0,0,0,MODEL,1.0000,0.100,1.0625,2,none
71.105,1423,-2.81459,-2.59037,0.37657,0,0,0,MODEL,1.0000,0.100,1.0613,2,none
71.155,1424,-2.78021,-2.71769,0.37919,0,0,0,MODEL,1.0000,0.100,1.0601,2,none
71.202,1425,-2.54914,-2.66831,0.37612,0,0,0,MODEL,1.0000,0.100,1.0590,2,none
71.255,1426,-2.56464,-2.57023,0.28035,0,0,0,MODEL,1.0000,0.100,1.0578,2,none
71.302,1427,-2.54983,-2.42046,0.21449,0,0,0,MODEL,1.0000,0.100,1.0567,2,none
71.355,1428,-2.50489,-2.22480,0.27543,0,0,0,MODEL,1.0000,0.100,1.0556,2,none
71.405,1429,-2.43013,-2.15949,0.21332,0,0,0,MODEL,1.0000,0.100,1.0545,2,none
71.453,1430,-2.32604,-2.03693,0.24646,0,0,0,MODEL,1.0000,0.100,1.0535,2,none
71.505,1431,-1.99038,-1.89420,0.25909,0,0,0,MODEL,1.0000,0.100,1.0524,2,none
71.555,1432,-1.93547,-1.75135,0.21931,0,0,0,MODEL,1.0000,0.100,1.0514,2,none
71.605,1433,-1.85110,-1.46229,0.11158,1,0,0,MODEL,1.0000,0.100,1.0504,2,none
71.656,1434,-1.73780,-1.31936,0.10629,1,0,0,MODEL,0.9684,0.100,1.0494,2,none
71.705,1435,-1.59700,-1.26650,0.12324,1,0,0,MODEL,0.9182,0.100,1.0492,2,none
71.754,1436,-1.43119,-1.23831,0.11775,1,0,0,MODEL,0.8914,0.100,1.0497,2,none
71.807,1437,-1.24200,-1.15962,0.13726,1,0,0,MODEL,0.8166,0.100,1.0500,2,none
71.856,1438,-0.91909,-1.14042,0.23072,0,0,0,MODEL,0.7984,0.100,1.0513,2,none
71.908,1439,-0.78788,-0.69581,0.24342,0,0,0,MODEL,0.3760,0.100,1.0521,2,none
71.957,1440,-0.64516,-0.48212,0.22222,0,0,0,MODEL,0.1730,0.100,1.0559,2,none
72.008,1441,-0.50301,-0.26746,0.24607,0,0,0,MODEL,-0.0309,0.100,1.0588,2,none
72.056,1442,-0.36401,-0.52288,0.33082,0,0,0,MODEL,0.2117,0.100,1.0608,2,none
72.108,1443,-0.06972,-0.26640,0.28979,0,0,0,MODEL,-0.0319,0.100,1.0617,2,none
72.157,1444,-0.03282,-0.24230,0.27155,0,0,0,MODEL,-0.0548,0.100,1.0635,2,none
72.208,1445,-0.00093,0.07420,0.52377,0,0,0,MODEL,-0.3555,0.100,1.0656,2,none
72.256,1446,0.02021,-0.10933,0.33879,0,0,0,MODEL,-0.1811,0.100,1.0651,2,none
72.306,1447,0.03025,-0.43333,0.47997,0,0,0,MODEL,0.1267,0.100,1.0673,2,none
72.357,1448,0.16653,-0.57693,0.61060,0,0,0,MODEL,0.2631,0.100,1.0682,2,none
72.407,1449,0.08338,-0.15592,0.41687,0,0,0,MODEL,-0.1369,0.100,1.0691,2,none
72.457,1450,-0.00059,-0.30282,0.29755,0,0,0,MODEL,0.0027,0.100,1.0696,2,none
72.510,1451,-0.09113,-0.36374,0.11200,1,0,0,MODEL,0.0606,0.100,1.0716,2,none
72.558,1452,-0.17941,-0.43660,0.14303,1,0,0,MODEL,0.1298,0.100,1.0735,2,none
72.608,1453,-0.26297,-0.58507,0.15822,1,0,0,MODEL,0.2708,0.100,1.0752,2,none
72.659,1454,-0.33748,-0.80510,0.18621,1,0,0,MODEL,0.4798,0.100,1.0761,2,none
72.709,1455,-0.39516,-0.69141,0.12586,1,0,0,MODEL,0.3718,0.100,1.0752,2,none
72.758,1456,-0.43603,-0.91056,0.24749,0,0,0,MODEL,0.5800,0.100,1.0771,2,none
72.809,1457,-0.46108,-1.18630,0.44044,0,0,0,MODEL,0.8420,0.100,1.0759,2,none
72.858,1458,-0.46185,-2.68477,0.80903,0,0,0,MODEL,1.0000,0.100,1.0725,2,none
72.910,1459,-0.42505,-2.48601,0.78407,0,0,0,MODEL,1.0000,0.100,1.0667,2,none
72.960,1460,-0.35403,-1.95602,0.74702,0,0,0,MODEL,1.0000,0.100,1.0650,2,none
73.010,1461,-0.25300,-1.16905,0.24751,0,0,0,MODEL,0.8256,0.100,1.0637,2,none
73.059,1462,-0.12722,-1.53092,0.31190,0,0,0,MODEL,1.0000,0.100,1.0660,2,none
73.111,1463,0.02430,-0.97247,1.31261,0,0,0,MODEL,0.6388,0.100,1.0620,2,none
73.160,1464,0.19762,-0.77284,1.07074,0,0,0,MODEL,0.4492,0.100,1.0660,2,none
73.211,1465,0.37901,0.42113,0.33137,0,0,0,MODEL,-0.6851,0.100,1.0693,2,none
73.260,1466,0.54395,0.66507,0.39428,0,0,0,MODEL,-0.9168,0.100,1.0519,2,none
73.310,1467,0.66134,0.81933,0.20708,0,0,0,MODEL,-1.0000,0.100,1.0456,2,none
73.361,1468,0.74490,0.78041,0.24814,0,0,0,MODEL,-1.0000,0.100,1.0429,2,none
73.413,1469,0.79778,0.79937,0.20919,0,0,0,MODEL,-1.0000,0.100,1.0419,2,none
73.462,1470,0.82140,0.71371,0.14373,1,0,0,MODEL,-0.9630,0.100,1.0411,2,none
73.511,1471,0.81678,0.60723,0.22692,0,0,0,MODEL,-0.8619,0.100,1.0412,2,none
73.561,1472,0.78753,0.54327,0.19692,0,0,0,MODEL,-0.8011,0.100,1.0428,2,none
73.610,1473,0.73654,0.58632,0.15390,1,0,0,MODEL,-0.8420,0.100,1.0442,2,none
73.663,1474,0.66202,0.43388,0.18166,1,0,0,MODEL,-0.6972,0.100,1.0439,2,none
73.712,1475,0.56619,-0.03536,0.26644,0,0,0,MODEL,-0.2514,0.100,1.0464,2,none
73.761,1476,0.45997,-0.46961,0.20244,0,0,0,MODEL,0.1611,0.100,1.0493,2,none
73.811,1477,0.36652,-0.70027,0.32063,0,0,0,MODEL,0.3803,0.100,1.0492,2,none
73.863,1478,0.29069,-0.87755,0.25609,0,0,0,MODEL,0.5487,0.100,1.0491,2,none
73.912,1479,0.23461,-1.02260,0.59410,0,0,0,MODEL,0.6865,0.100,1.0485,2,none
73.960,1480,0.20196,-1.41998,0.67868,0,0,0,MODEL,1.0000,0.100,1.0474,2,none
74.011,1481,0.20183,-1.76672,1.10428,0,0,0,MODEL,1.0000,0.100,1.0403,2,none
74.063,1482,0.23698,-1.45429,1.06646,0,0,0,MODEL,1.0000,0.100,1.0390,2,none
74.112,1483,0.30122,-0.63851,0.67830,0,0,0,MODEL,0.3216,0.100,1.0382,2,none
74.165,1484,0.37531,0.54189,2.09237,0,0,0,MODEL,-0.7998,0.100,1.0418,2,none
74.212,1485,0.43224,0.76322,2.07573,0,0,0,MODEL,-1.0000,0.100,1.0260,2,none
74.262,1486,0.43715,1.44695,1.67624,0,0,0,MODEL,-1.0000,0.100,1.0175,2,none
74.310,1487,0.40759,1.66950,1.76201,0,0,0,MODEL,-1.0000,0.100,1.0163,2,none
74.360,1488,0.35028,-0.20469,0.88034,0,0,0,MODEL,-0.0905,0.100,1.0159,2,none
74.413,1489,0.28027,-0.23204,0.19772,0,0,0,MODEL,-0.0646,0.100,1.0160,2,none
74.462,1490,0.22746,-0.08012,0.16509,1,0,0,MODEL,-0.2089,0.100,1.0182,2,none
74.512,1491,0.17194,-0.25498,0.23586,0,0,0,MODEL,-0.0428,0.100,1.0202,2,none
74.563,1492,0.11018,-0.05067,0.08258,1,0,0,MODEL,-0.2369,0.100,1.0226,2,none
74.611,1493,0.04680,-0.07556,0.12076,1,0,0,MODEL,-0.2132,0.100,1.0243,2,none
74.663,1494,-0.02660,-0.12587,0.09437,1,0,0,MODEL,-0.1654,0.100,1.0265,2,none
74.712,1495,-0.10528,-0.18944,0.13625,1,0,0,MODEL,-0.1050,0.100,1.0290,2,none
74.763,1496,-0.18703,-0.30996,0.12726,1,0,0,MODEL,0.0095,0.100,1.0315,2,none
74.811,1497,-0.26901,-0.35345,0.13559,1,0,0,MODEL,0.0508,0.100,1.0339,2,none
74.862,1498,-0.34810,-0.42753,0.16076,1,0,0,MODEL,0.1212,0.100,1.0362,2,none
74.913,1499,-0.42389,-0.38634,0.14338,1,0,0,MODEL,0.0820,0.100,1.0383,2,none
74.964,1500,-0.49523,-0.47274,0.15372,1,0,0,MODEL,0.1641,0.100,1.0406,2,none
75.013,1501,-0.56361,-0.56111,0.09853,1,0,0,MODEL,0.2481,0.100,1.0427,2,none
75.062,1502,-0.56110,-0.71458,0.07848,1,0,0,MODEL,0.3938,0.100,1.0444,2,none
75.112,1503,-0.68859,-0.81818,0.13230,1,0,0,MODEL,0.4923,0.100,1.0452,2,none
75.165,1504,-0.80014,-0.77839,0.07265,1,0,0,MODEL,0.4545,0.100,1.0458,2,none
75.214,1505,-0.89591,-0.83494,0.09603,1,0,0,MODEL,0.5082,0.100,1.0475,2,none
75.266,1506,-0.97817,-0.85086,0.13350,1,0,0,MODEL,0.5233,0.100,1.0488,2,none
75.313,1507,-0.95764,-0.94276,0.15447,1,0,0,MODEL,0.6106,0.100,1.0500,2,none
75.363,1508,-1.08459,-0.96794,0.15780,1,0,0,MODEL,0.6345,0.100,1.0504,2,none
75.416,1509,-1.19152,-0.98431,0.09846,1,0,0,MODEL,0.6501,0.100,1.0510,2,none
75.464,1510,-1.27894,-1.14500,0.12009,1,0,0,MODEL,0.8028,0.100,1.0518,2,none
75.514,1511,-1.34379,-1.24049,0.13279,1,0,0,MODEL,0.8935,0.100,1.0502,2,none
75.565,1512,-1.25955,-1.31250,0.08857,1,0,0,MODEL,0.9619,0.100,1.0483,2,none
75.614,1513,-1.34448,-1.29575,0.13826,1,0,0,MODEL,0.9460,0.100,1.0464,2,none
75.667,1514,-1.39968,-1.23438,0.11641,1,0,0,MODEL,0.8877,0.100,1.0458,2,none
75.715,1515,-1.42830,-1.16854,0.13976,1,0,0,MODEL,0.8251,0.100,1.0464,2,none
75.766,1516,-1.43305,-1.16355,0.12549,1,0,0,MODEL,0.8204,0.100,1.0476,2,none
75.815,1517,-1.41477,-1.19492,0.11339,1,0,0,MODEL,0.8502,0.100,1.0481,2,none
75.865,1518,-1.29755,-1.15807,0.16098,1,0,0,MODEL,0.8152,0.100,1.0479,2,none
75.914,1519,-1.30917,-1.06038,0.16619,1,0,0,MODEL,0.7224,0.100,1.0485,2,none
75.964,1520,-1.29876,-0.98245,0.13653,1,0,0,MODEL,0.6483,0.100,1.0502,2,none
76.015,1521,-1.26999,-0.98051,0.11737,1,0,0,MODEL,0.6465,0.100,1.0522,2,none
76.065,1522,-1.22339,-1.03727,0.10975,1,0,0,MODEL,0.7004,0.100,1.0535,2,none
76.116,1523,-1.05459,-0.98225,0.10326,1,0,0,MODEL,0.6481,0.100,1.0538,2,none
76.165,1524,-1.04656,-0.89119,0.10622,1,0,0,MODEL,0.5616,0.100,1.0551,2,none
76.217,1525,-1.02132,-0.70984,0.13011,1,0,0,MODEL,0.3894,0.100,1.0571,2,none
76.264,1526,-0.98219,-0.73949,0.11054,1,0,0,MODEL,0.4175,0.100,1.0595,2,none
76.316,1527,-0.93422,-0.78944,0.11974,1,0,0,MODEL,0.4650,0.100,1.0617,2,none
76.367,1528,-0.75545,-0.74077,0.13054,1,0,0,MODEL,0.4187,0.100,1.0628,2,none
76.417,1529,-0.75964,-0.77569,0.17068,1,0,0,MODEL,0.4519,0.100,1.0644,2,none
76.467,1530,-0.75148,-0.56708,0.09919,1,0,0,MODEL,0.2537,0.100,1.0661,2,none
76.517,1531,-0.73206,-0.43992,0.08962,1,0,0,MODEL,0.1329,0.100,1.0684,2,none
76.567,1532,-0.71024,-0.48338,0.09301,1,0,0,MODEL,0.1742,0.100,1.0708,2,none
76.618,1533,-0.56847,-0.50330,0.09362,1,0,0,MODEL,0.1931,0.100,1.0728,2,none
76.669,1534,-0.62073,-0.62250,0.13149,1,0,0,MODEL,0.3064,0.100,1.0745,2,none
76.722,1535,-0.66439,-0.47314,0.12185,1,0,0,MODEL,0.1645,0.100,1.0756,2,none
76.766,1536,-0.69637,-0.41878,0.11850,1,0,0,MODEL,0.1128,0.100,1.0774,2,none
76.817,1537,-0.72613,-0.50548,0.10364,1,0,0,MODEL,0.1952,0.100,1.0796,2,none
76.868,1538,-0.63798,-0.58044,0.13404,1,0,0,MODEL,0.2664,0.100,1.0812,2,none
76.920,1539,-0.73775,-0.66577,0.14833,1,0,0,MODEL,0.3475,0.100,1.0825,2,none
76.968,1540,-0.82635,-0.72525,0.13617,1,0,0,MODEL,0.4040,0.100,1.0835,2,none
77.017,1541,-0.90132,-0.72303,0.15410,1,0,0,MODEL,0.4019,0.100,1.0844,2,none
77.069,1542,-0.96224,-0.71662,0.21099,0,0,0,MODEL,0.3958,0.100,1.0856,2,none
77.121,1543,-1.01036,-0.78716,0.19053,1,0,0,MODEL,0.4628,0.100,1.0871,2,none
