time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
28.583,572,-0.30256,0.55493,0.25806,0,10,0,FALLBACK,0.0176,0.100,0.9681,0,none
28.633,573,-0.30298,0.52497,0.24949,0,10,0,FALLBACK,0.0170,0.100,0.9712,0,none
28.682,574,-0.30288,0.28951,0.25372,0,10,0,FALLBACK,0.0140,0.100,0.9742,0,none
28.733,575,-0.30240,0.06623,0.18680,1,10,0,FALLBACK,0.0095,0.100,0.9772,0,none
28.783,576,-0.30164,0.18634,0.19622,0,10,0,FALLBACK,0.0045,0.100,0.9802,0,none
28.834,577,-0.30078,0.33999,0.23647,0,10,0,FALLBACK,-0.0004,0.100,0.9831,0,none
28.885,578,-0.29997,0.34288,0.23007,0,10,0,FALLBACK,-0.0042,0.100,0.9860,0,none
28.933,579,-0.29931,0.49308,0.26814,0,10,0,FALLBACK,-0.0067,0.100,0.9889,0,none
28.984,580,-0.29887,0.55650,0.28833,0,10,0,FALLBACK,-0.0079,0.100,0.9917,0,none
29.032,581,-0.29867,0.53026,0.24829,0,10,0,FALLBACK,-0.0077,0.100,0.9946,0,none
29.083,582,-0.29870,0.59053,0.23312,0,10,0,FALLBACK,-0.0064,0.100,0.9973,0,none
29.133,583,-0.29890,0.48886,0.21567,0,10,0,FALLBACK,-0.0045,0.100,1.0001,0,none
29.185,584,-0.29923,0.62061,0.23010,0,10,0,FALLBACK,-0.0022,0.100,1.0028,0,none
29.234,585,-0.29959,0.70446,0.23429,0,10,0,FALLBACK,-0.0002,0.100,1.0055,0,none
29.284,586,-0.29993,0.84896,0.34347,0,10,0,FALLBACK,0.0014,0.100,1.0082,0,none
29.334,587,-0.30021,0.69081,0.21528,0,10,0,FALLBACK,0.0025,0.100,1.0109,0,none
29.382,588,-0.30039,1.03455,0.29312,0,10,0,FALLBACK,0.0028,0.100,1.0135,0,none
29.434,589,-0.30047,1.13312,0.56986,0,10,0,FALLBACK,0.0027,0.100,1.0161,0,none
29.484,590,-0.30045,0.80563,0.37381,0,10,0,FALLBACK,0.0021,0.100,1.0187,0,none
29.535,591,-0.30035,1.15786,0.95170,0,10,0,FALLBACK,0.0012,0.100,1.0212,0,none
29.582,592,-0.30020,1.07397,0.53761,0,10,0,FALLBACK,0.0003,0.100,1.0237,0,none
29.634,593,-0.27760,0.67370,0.26288,0,10,0,FALLBACK,-0.2250,0.100,1.0262,0,none
29.683,594,-0.30277,0.52013,0.21886,0,10,0,FALLBACK,0.1397,0.100,1.0277,0,none
29.734,595,-0.33263,0.39086,0.29177,0,10,0,FALLBACK,0.3125,0.100,1.0288,0,none
29.785,596,-0.34863,0.35884,0.25824,0,10,0,FALLBACK,0.3231,0.100,1.0296,0,none
29.835,597,-0.35152,0.29820,0.18620,1,10,0,FALLBACK,0.2721,0.100,1.0315,0,none
29.886,598,-0.34541,0.18514,0.18894,1,10,0,FALLBACK,0.1964,0.100,1.0339,0,none
29.935,599,-0.33346,0.19669,0.19671,0,10,0,FALLBACK,0.1076,0.100,1.0364,0,none
29.966,600,-0.31859,-0.03426,0.14222,1,10,0,FALLBACK,0.0186,0.100,1.0389,0,none
30.017,601,-0.30454,0.04753,0.11564,1,10,0,FALLBACK,-0.0476,0.100,1.0413,0,none
30.067,602,-0.29305,0.28439,0.13663,1,10,0,FALLBACK,-0.0922,0.100,1.0436,0,none
30.121,603,-0.28515,0.55787,0.22045,0,10,0,FALLBACK,-0.1138,0.100,1.0458,0,none
30.170,604,-0.28126,0.86791,0.41387,0,10,0,FALLBACK,-0.1131,0.100,1.0480,0,none
30.220,605,-0.28114,0.73723,0.43275,0,10,0,FALLBACK,-0.0949,0.100,1.0502,0,none
30.270,606,-0.28417,0.96314,0.41314,0,10,0,FALLBACK,-0.0640,0.100,1.0524,0,none
30.319,607,-0.28929,0.77751,0.38356,0,10,0,FALLBACK,-0.0279,0.100,1.0546,0,none
30.370,608,-0.29488,1.17478,0.60773,0,10,0,FALLBACK,0.0024,0.100,1.0568,0,none
30.419,609,-0.30030,1.04384,0.62842,0,10,0,FALLBACK,0.0286,0.100,1.0589,0,none
30.469,610,-0.30442,0.74891,0.59543,0,10,0,FALLBACK,0.0427,0.100,1.0610,0,none
30.519,611,-0.30687,0.51986,0.36747,0,10,0,FALLBACK,0.0466,0.100,1.0631,0,none
30.571,612,-0.30766,0.45222,0.30302,0,10,0,FALLBACK,0.0423,0.100,1.0652,0,none
30.621,613,-0.30699,0.68816,0.26617,0,10,0,FALLBACK,0.0315,0.100,1.0673,0,none
30.672,614,-0.30521,0.07091,0.25955,0,10,0,FALLBACK,0.0172,0.100,1.0693,0,none
30.721,615,-0.30284,-0.01667,0.12235,1,10,0,FALLBACK,0.0023,0.100,1.0714,0,none
30.772,616,-0.30040,-0.17843,0.11565,1,10,0,FALLBACK,-0.0102,0.100,1.0734,0,none
30.820,617,-0.29834,-0.21175,0.07630,1,10,0,FALLBACK,-0.0186,0.100,1.0754,0,none
30.871,618,-0.29704,-0.36762,0.17420,1,10,0,FALLBACK,-0.0213,0.100,1.0773,0,none
30.921,619,-0.29652,-0.20380,0.09192,1,10,0,FALLBACK,-0.0200,0.100,1.0793,0,none
30.973,620,-0.29669,-0.17011,0.07108,1,10,0,FALLBACK,-0.0157,0.100,1.0812,0,none
31.022,621,-0.29737,-0.25334,0.11639,1,10,0,FALLBACK,-0.0097,0.100,1.0831,0,none
31.073,622,-0.29833,-0.22911,0.07328,1,10,0,FALLBACK,-0.0036,0.100,1.0850,0,none
31.121,623,-0.29936,-0.14794,0.07554,1,10,0,FALLBACK,0.0020,0.100,1.0869,0,none
31.171,624,-0.30027,-0.17774,0.08873,1,10,0,FALLBACK,0.0059,0.100,1.0887,0,none
31.223,625,-0.30092,-0.15666,0.08970,1,10,0,FALLBACK,0.0079,0.100,1.0905,0,none
31.272,626,-0.30127,-0.21538,0.11378,1,10,0,FALLBACK,0.0080,0.100,1.0923,0,none
31.323,627,-0.30131,-0.28752,0.14052,1,10,0,FALLBACK,0.0068,0.100,1.0941,0,none
31.372,628,-0.30110,-0.16102,0.07248,1,10,0,FALLBACK,0.0045,0.100,1.0959,0,none
31.422,629,-0.30074,-0.14042,0.09689,1,10,0,FALLBACK,0.0019,0.100,1.0977,0,none
31.473,630,-0.30030,-0.02211,0.10669,1,10,0,FALLBACK,-0.0006,0.100,1.0994,0,none
31.520,631,-0.29991,-0.10206,0.15944,1,10,0,FALLBACK,-0.0024,0.100,1.1011,0,none
31.573,632,-0.29960,-0.04626,0.20853,0,10,0,FALLBACK,-0.0035,0.100,1.1029,0,none
31.623,633,-0.29942,-0.23529,0.11708,1,10,0,FALLBACK,-0.0038,0.100,1.1045,0,none
31.675,634,-0.29937,-0.40825,0.32430,0,10,0,FALLBACK,-0.0034,0.100,1.1062,0,none
31.723,635,-0.29943,-0.30048,0.26000,0,10,0,FALLBACK,-0.0025,0.100,1.1079,0,none
31.773,636,-0.29957,-0.20306,0.14325,1,10,0,FALLBACK,-0.0015,0.100,1.1095,0,none
31.824,637,-0.29974,0.10135,0.31352,0,10,0,FALLBACK,-0.0004,0.100,1.1111,0,none
31.875,638,-0.29992,-0.04762,0.21091,0,10,0,FALLBACK,0.0005,0.100,1.1127,0,none
31.923,639,-0.30006,0.03748,0.13532,1,10,0,FALLBACK,0.0010,0.100,1.1143,0,none
31.975,640,-0.30015,0.22985,0.44765,0,10,0,FALLBACK,0.0012,0.100,1.1159,0,none
32.026,641,-0.30018,0.15962,0.33189,0,10,0,FALLBACK,0.0010,0.100,1.1174,0,none
32.076,642,-0.30016,-0.15677,0.40790,0,10,0,FALLBACK,0.0007,0.100,1.1190,0,none
32.124,643,-0.30010,-0.43214,0.19335,0,10,0,FALLBACK,0.0003,0.100,1.1205,0,none
32.175,644,-0.17788,-0.29698,0.13485,1,10,0,FALLBACK,-1.0000,0.100,1.1194,1,none
32.224,645,-0.30846,-0.25363,0.14338,1,10,0,FALLBACK,0.6952,0.100,1.0983,1,none
32.276,646,-0.44496,-0.32305,0.15266,1,10,0,FALLBACK,1.0000,0.100,1.0715,1,none
32.324,647,-0.52786,-0.21537,0.16969,1,10,0,FALLBACK,1.0000,0.100,1.0561,1,none
32.375,648,-0.49383,-0.21776,0.17345,1,10,0,FALLBACK,0.7990,0.100,1.0545,1,none
32.424,649,-0.40136,-0.16672,0.16165,1,10,0,FALLBACK,0.0444,0.100,1.0582,1,none
32.476,650,-0.31554,0.07818,0.19022,1,10,0,FALLBACK,-0.3514,0.100,1.0560,1,none
32.528,651,-0.24995,0.11554,0.20266,0,10,0,FALLBACK,-0.5782,0.100,1.0550,1,none
32.575,652,-0.20858,0.28801,0.18697,1,10,0,FALLBACK,-0.6639,0.100,1.0532,1,none
32.626,653,-0.19102,0.34586,0.16163,1,10,0,FALLBACK,-0.6327,0.100,1.0530,1,none
32.675,654,-0.19430,0.59912,0.13253,1,10,0,FALLBACK,-0.5121,0.100,1.0543,1,none
32.726,655,-0.21297,0.57359,0.24460,0,10,0,FALLBACK,-0.3418,0.100,1.0567,1,none
32.775,656,-0.24242,0.34256,0.27871,0,10,0,FALLBACK,-0.1407,0.100,1.0594,1,none
32.827,657,-0.27354,-0.02941,0.13412,1,10,0,FALLBACK,0.0234,0.100,1.0619,1,none
32.876,658,-0.30439,-0.20636,0.12217,1,10,0,FALLBACK,0.1762,0.100,1.0638,1,none
32.925,659,-0.33009,-0.16185,0.14634,1,10,0,FALLBACK,0.2790,0.100,1.0653,1,none
32.977,660,-0.34606,-0.10958,0.13486,1,10,0,FALLBACK,0.3101,0.100,1.0666,1,none
33.027,661,-0.35058,0.11083,0.14218,1,10,0,FALLBACK,0.2755,0.100,1.0680,1,none
33.075,662,-0.34539,0.06752,0.17127,1,10,0,FALLBACK,0.2010,0.100,1.0699,1,none
33.126,663,-0.33391,0.01783,0.11577,1,10,0,FALLBACK,0.1121,0.100,1.0721,1,none
33.177,664,-0.31954,-0.02535,0.16711,1,10,0,FALLBACK,0.0258,0.100,1.0742,1,none
33.228,665,-0.30521,-0.05082,0.13083,1,10,0,FALLBACK,-0.0456,0.100,1.0763,1,none
33.277,666,-0.29319,0.11177,0.13838,1,10,0,FALLBACK,-0.0941,0.100,1.0782,1,none
33.328,667,-0.28496,0.14084,0.19478,0,10,0,FALLBACK,-0.1164,0.100,1.0800,1,none
33.378,668,-0.28106,0.22599,0.26188,0,10,0,FALLBACK,-0.1142,0.100,1.0818,1,none
33.426,669,-0.28120,0.18175,0.20536,0,10,0,FALLBACK,-0.0933,0.100,1.0837,1,none
33.475,670,-0.28448,-0.14703,0.09237,1,10,0,FALLBACK,-0.0612,0.100,1.0856,1,none
33.525,671,-0.28965,-0.16064,0.10010,1,10,0,FALLBACK,-0.0259,0.100,1.0875,1,none
33.579,672,-0.29543,-0.14535,0.15491,1,10,0,FALLBACK,0.0060,0.100,1.0893,1,none
33.628,673,-0.30071,-0.22253,0.10994,1,10,0,FALLBACK,0.0300,0.100,1.0911,1,none
33.677,674,-0.30471,-0.20950,0.10456,1,10,0,FALLBACK,0.0436,0.100,1.0929,1,none
33.728,675,-0.30702,-0.12764,0.08868,1,10,0,FALLBACK,0.0466,0.100,1.0947,1,none
33.778,676,-0.30759,-0.10303,0.09150,1,10,0,FALLBACK,0.0409,0.100,1.0964,1,none
33.828,677,-0.30671,-0.24206,0.09399,1,10,0,FALLBACK,0.0292,0.100,1.0982,1,none
33.877,678,-0.30484,-0.28945,0.10305,1,10,0,FALLBACK,0.0149,0.100,1.0999,1,none
33.929,679,-0.30252,-0.34122,0.10656,1,10,0,FALLBACK,0.0009,0.100,1.1016,1,none
33.979,680,-0.30010,-0.24285,0.09155,1,10,0,FALLBACK,-0.0116,0.100,1.1033,1,none
34.028,681,-0.29807,-0.24446,0.10028,1,10,0,FALLBACK,-0.0198,0.100,1.1050,1,none
34.078,682,-0.29677,-0.18290,0.07836,1,10,0,FALLBACK,-0.0226,0.100,1.1067,1,none
34.130,683,-0.29632,-0.20978,0.08038,1,10,0,FALLBACK,-0.0206,0.100,1.1083,1,none
34.178,684,-0.29665,-0.26216,0.11212,1,10,0,FALLBACK,-0.0151,0.100,1.1100,1,none
34.230,685,-0.29755,-0.24719,0.10080,1,10,0,FALLBACK,-0.0077,0.100,1.1116,1,none
34.278,686,-0.29876,-0.25114,0.11238,1,10,0,FALLBACK,-0.0002,0.100,1.1132,1,none
34.328,687,-0.29998,-0.27569,0.11054,1,10,0,FALLBACK,0.0060,0.100,1.1148,1,none
34.381,688,-0.30097,-0.30311,0.08959,1,10,0,FALLBACK,0.0098,0.100,1.1163,1,none
34.429,689,-0.30158,-0.18474,0.10271,1,10,0,FALLBACK,0.0109,0.100,1.1179,1,none
34.480,690,-0.30175,-0.16902,0.10211,1,10,0,FALLBACK,0.0096,0.100,1.1194,1,none
34.529,691,-0.30154,-0.20437,0.09282,1,10,0,FALLBACK,0.0066,0.100,1.1209,1,none
34.577,692,-0.30104,-0.16728,0.08293,1,10,0,FALLBACK,0.0028,0.100,1.1224,1,none
34.631,693,-0.30042,-0.00523,0.08128,1,10,0,FALLBACK,-0.0010,0.100,1.1239,1,none
34.679,694,-0.29982,0.01669,0.09040,1,10,0,FALLBACK,-0.0040,0.100,1.1254,1,none
34.730,695,-0.29934,0.04789,0.07629,1,10,0,FALLBACK,-0.0056,0.100,1.1269,1,none
34.781,696,-0.29908,-0.13963,0.09439,1,10,0,FALLBACK,-0.0060,0.100,1.1283,1,none
34.833,697,-0.20484,-0.23571,0.10663,1,10,0,FALLBACK,-0.9470,0.100,1.1297,1,none
34.881,698,-0.33152,-0.30854,0.08434,1,10,0,FALLBACK,0.7910,0.100,1.1150,1,none
34.931,699,-0.49646,-0.41495,0.07568,1,10,0,FALLBACK,1.0000,0.100,1.0923,1,none
34.981,700,-0.61087,-0.36385,0.08342,1,10,0,FALLBACK,1.0000,0.100,1.0675,1,none
35.028,701,-0.67654,-0.46292,0.09858,1,10,0,FALLBACK,1.0000,0.100,1.0635,1,none
35.080,702,-0.61019,-0.61590,0.11178,1,10,0,FALLBACK,1.0000,0.100,1.0621,1,none
35.132,703,-0.72744,-0.83655,0.10494,1,10,0,FALLBACK,1.0000,0.100,1.0609,1,none
35.180,704,-0.81501,-0.79052,0.10506,1,10,0,FALLBACK,1.0000,0.100,1.0598,1,none
35.230,705,-0.87254,-0.75115,0.11213,1,10,0,FALLBACK,1.0000,0.100,1.0586,1,none
35.280,706,-0.89982,-0.79577,0.07077,1,10,0,FALLBACK,1.0000,0.100,1.0575,1,none
35.330,707,-0.76337,-0.88495,0.07026,1,10,0,FALLBACK,1.0000,0.100,1.0564,1,none
35.382,708,-0.84367,-0.90614,0.09071,1,10,0,FALLBACK,1.0000,0.100,1.0553,1,none
35.432,709,-0.89411,-0.80697,0.07862,1,10,0,FALLBACK,1.0000,0.100,1.0542,1,none
35.482,710,-0.91452,-0.65385,0.05869,1,10,0,FALLBACK,1.0000,0.100,1.0531,1,none
35.533,711,-0.90490,-0.62725,0.11490,1,10,0,FALLBACK,1.0000,0.100,1.0521,1,none
35.583,712,-0.69667,-0.63471,0.08624,1,10,0,FALLBACK,0.9422,0.100,1.0511,1,none
35.633,713,-0.74162,-0.66761,0.12558,1,10,0,FALLBACK,1.0000,0.100,1.0512,1,none
35.681,714,-0.75875,-0.59050,0.10424,1,10,0,FALLBACK,1.0000,0.100,1.0497,1,none
35.731,715,-0.74468,-0.34739,0.11721,1,10,0,FALLBACK,1.0000,0.100,1.0485,1,none
35.782,716,-0.70085,-0.32685,0.12355,1,10,0,FALLBACK,1.0000,0.100,1.0475,1,none
35.831,717,-0.62765,-0.37426,0.15701,1,10,0,FALLBACK,1.0000,0.100,1.0466,1,none
35.885,718,-0.44256,-0.38778,0.13866,1,10,0,FALLBACK,-0.2126,0.100,1.0457,1,none
35.933,719,-0.42451,-0.25608,0.21934,0,10,0,FALLBACK,0.5324,0.100,1.0447,1,none
35.982,720,-0.42099,-0.07167,0.16853,1,10,0,FALLBACK,0.5873,0.100,1.0345,1,none
36.031,721,-0.39404,-0.15425,0.15207,1,10,0,FALLBACK,0.3354,0.100,1.0343,1,none
36.084,722,-0.35207,-0.16980,0.14075,1,10,0,FALLBACK,0.0505,0.100,1.0372,1,none
36.133,723,-0.21808,-0.24010,0.12818,1,10,0,FALLBACK,-1.0000,0.100,1.0398,1,none
36.183,724,-0.30566,-0.41044,0.15277,1,10,0,FALLBACK,0.4662,0.100,1.0207,1,none
36.233,725,-0.42336,-0.32522,0.13562,1,10,0,FALLBACK,1.0000,0.100,1.0031,1,none
36.284,726,-0.48876,-0.23120,0.13726,1,10,0,FALLBACK,1.0000,0.100,0.9883,1,none
36.333,727,-0.51203,-0.32710,0.13648,1,10,0,FALLBACK,1.0000,0.100,0.9859,1,none
36.383,728,-0.38178,-0.45787,0.12301,1,10,0,FALLBACK,-0.2423,0.100,0.9860,1,none
36.432,729,-0.47489,-0.57906,0.11113,1,10,0,FALLBACK,1.0000,0.100,0.9791,1,none
36.483,730,-0.58384,-0.60519,0.10695,1,10,0,FALLBACK,1.0000,0.100,0.9581,1,none
36.532,731,-0.64062,-0.54405,0.10761,1,10,0,FALLBACK,1.0000,0.100,0.9524,1,none
36.583,732,-0.67090,-0.52526,0.09175,1,10,0,FALLBACK,1.0000,0.100,0.9529,1,none
36.633,733,-0.67684,-0.61731,0.08662,1,10,0,FALLBACK,1.0000,0.100,0.9536,1,none
36.682,734,-0.56543,-0.68634,0.12088,1,10,0,FALLBACK,0.7701,0.100,0.9543,1,none
36.734,735,-0.62887,-0.72857,0.12862,1,10,0,FALLBACK,1.0000,0.100,0.9582,1,none
36.784,736,-0.67464,-0.63294,0.10825,1,10,0,FALLBACK,1.0000,0.100,0.9562,1,none
36.836,737,-0.69038,-0.45772,0.08215,1,10,0,FALLBACK,1.0000,0.100,0.9561,1,none
36.884,738,-0.68115,-0.37159,0.08696,1,10,0,FALLBACK,1.0000,0.100,0.9568,1,none
36.934,739,-0.48353,-0.46514,0.11688,1,10,0,FALLBACK,-0.0705,0.100,0.9574,1,none
36.985,740,-0.52971,-0.54768,0.11218,1,10,0,FALLBACK,1.0000,0.100,0.9580,1,none
37.019,741,-0.59795,-0.66108,0.17423,1,10,0,FALLBACK,1.0000,0.100,0.9505,1,none
37.068,742,-0.62604,-0.63707,0.16188,1,10,0,FALLBACK,1.0000,0.100,0.9345,1,none
37.120,743,-0.62286,-0.67222,0.18524,1,10,0,FALLBACK,1.0000,0.100,0.9351,1,none
37.169,744,-0.59625,-0.65977,0.13992,1,10,0,FALLBACK,1.0000,0.100,0.9361,1,none
37.218,745,-0.54599,-0.59650,0.16909,1,10,0,FALLBACK,0.9787,0.100,0.9371,1,none
37.269,746,-0.47278,-0.38887,0.17175,1,10,0,FALLBACK,0.4978,0.100,0.9385,1,none
37.320,747,-0.38958,-0.31080,0.14368,1,10,0,FALLBACK,0.0319,0.100,0.9438,1,none
37.370,748,-0.31459,-0.07230,0.20610,0,10,0,FALLBACK,-0.3020,0.100,0.9467,1,none
37.421,749,-0.25501,0.19711,0.27425,0,10,0,FALLBACK,-0.5228,0.100,0.9478,1,none
37.468,750,-0.21407,0.53239,0.38041,0,10,0,FALLBACK,-0.6344,0.100,0.9484,1,none
37.519,751,-0.19266,0.26494,0.74287,0,10,0,FALLBACK,-0.6438,0.100,0.9496,1,none
37.570,752,-0.18904,0.12081,0.23265,0,10,0,FALLBACK,-0.5729,0.100,0.9518,1,none
37.619,753,-0.19968,0.03280,0.29969,0,10,0,FALLBACK,-0.4483,0.100,0.9550,1,none
37.671,754,-0.22024,-0.14129,0.17554,1,10,0,FALLBACK,-0.2960,0.100,0.9586,1,none
37.720,755,-0.24612,-0.16506,0.14882,1,10,0,FALLBACK,-0.1400,0.100,0.9623,1,none
37.770,756,-0.27307,-0.03318,0.11747,1,10,0,FALLBACK,0.0001,0.100,0.9656,1,none
37.819,757,-0.29758,0.16103,0.17334,1,10,0,FALLBACK,0.1105,0.100,0.9686,1,none
37.871,758,-0.31708,0.40171,0.24599,0,10,0,FALLBACK,0.1829,0.100,0.9713,1,none
37.921,759,-0.33011,0.92993,0.43234,0,10,0,FALLBACK,0.2157,0.100,0.9740,1,none
37.971,760,-0.33636,2.06556,0.51530,0,10,0,FALLBACK,0.2130,0.100,0.9767,1,none
38.022,761,-0.33643,2.31519,0.55095,0,10,0,FALLBACK,0.1825,0.100,0.9796,1,none
38.072,762,-0.33164,1.88372,0.55115,0,10,0,FALLBACK,0.1343,0.100,0.9825,1,none
38.120,763,-0.32366,1.24000,0.99400,0,10,0,FALLBACK,0.0784,0.100,0.9855,1,none
38.171,764,-0.31422,0.58050,0.38417,0,10,0,FALLBACK,0.0239,0.100,0.9885,1,none
38.220,765,-0.30487,0.71131,0.28938,0,10,0,FALLBACK,-0.0224,0.100,0.9914,1,none
38.272,766,-0.29688,1.31756,0.47539,0,10,0,FALLBACK,-0.0556,0.100,0.9942,1,none
38.320,767,-0.29103,0.85408,0.57542,0,10,0,FALLBACK,-0.0741,0.100,0.9969,1,none
38.370,768,-0.28767,1.03207,0.67581,0,10,0,FALLBACK,-0.0784,0.100,0.9997,1,none
38.421,769,-0.28676,1.47320,0.86071,0,10,0,FALLBACK,-0.0708,0.100,1.0024,1,none
38.472,770,-0.28790,1.86956,0.63195,0,10,0,FALLBACK,-0.0548,0.100,1.0051,1,none
38.523,771,-0.29049,2.33390,0.57100,0,10,0,FALLBACK,-0.0346,0.100,1.0078,1,none
38.574,772,-0.29387,1.98296,0.78154,0,10,0,FALLBACK,-0.0138,0.100,1.0104,1,none
38.623,773,-0.29740,2.14033,0.46390,0,10,0,FALLBACK,0.0047,0.100,1.0131,1,none
38.673,774,-0.30053,3.26179,0.73948,0,10,0,FALLBACK,0.0183,0.100,1.0156,1,none
38.724,775,-0.30289,2.20938,0.96252,0,10,0,FALLBACK,0.0263,0.100,1.0182,1,none
38.773,776,-0.30445,1.51775,0.79305,0,10,0,FALLBACK,0.0301,0.100,1.0208,1,none
38.824,777,-0.30501,1.32452,0.55094,0,10,0,FALLBACK,0.0278,0.100,1.0233,1,none
38.872,778,-0.30460,1.03548,0.52347,0,10,0,FALLBACK,0.0210,0.100,1.0258,1,none
38.923,779,-0.30349,0.82054,0.41942,0,10,0,FALLBACK,0.0119,0.100,1.0282,1,none
38.972,780,-0.30194,1.05860,0.33325,0,10,0,FALLBACK,0.0020,0.100,1.0307,1,none
39.023,781,-0.30030,0.48340,0.36080,0,10,0,FALLBACK,-0.0068,0.100,1.0331,1,none
39.073,782,-0.29900,0.65960,0.50567,0,10,0,FALLBACK,-0.0115,0.100,1.0355,1,none
39.123,783,-0.29816,0.68151,0.45541,0,10,0,FALLBACK,-0.0134,0.100,1.0379,1,none
39.174,784,-0.29778,0.78427,0.34006,0,10,0,FALLBACK,-0.0130,0.100,1.0402,1,none
39.224,785,-0.29781,1.15297,0.56330,0,10,0,FALLBACK,-0.0108,0.100,1.0426,1,none
39.275,786,-0.29816,0.74823,0.71319,0,10,0,FALLBACK,-0.0074,0.100,1.0449,1,none
39.325,787,-0.29875,-0.09843,0.23489,0,10,0,FALLBACK,-0.0033,0.100,1.0471,1,none
39.374,788,-0.29945,-0.50240,0.19668,0,10,0,FALLBACK,0.0008,0.100,1.0494,1,none
39.424,789,-0.30011,-0.53865,0.29501,0,10,0,FALLBACK,0.0039,0.100,1.0516,1,none
39.473,790,-0.30057,-0.28197,0.51878,0,10,0,FALLBACK,0.0052,0.100,1.0538,1,none
39.525,791,-0.30084,-0.35617,0.49208,0,10,0,FALLBACK,0.0055,0.100,1.0560,1,none
39.575,792,-0.30090,-0.43189,0.34318,0,10,0,FALLBACK,0.0048,0.100,1.0582,1,none
39.624,793,-0.30079,-0.00968,0.28302,0,10,0,FALLBACK,0.0034,0.100,1.0603,1,none
39.674,794,-0.30057,0.01302,0.33723,0,10,0,FALLBACK,0.0017,0.100,1.0624,1,none
39.724,795,-0.22498,-0.19543,0.43177,0,10,0,FALLBACK,-0.7530,0.100,1.0645,1,none
39.778,796,-0.31826,-0.31537,0.39796,0,10,0,FALLBACK,0.5576,0.100,1.0527,1,none
39.825,797,-0.43832,-0.41968,0.17961,1,10,0,FALLBACK,1.0000,0.100,1.0389,1,none
39.876,798,-0.50361,-0.59718,0.31987,0,10,0,FALLBACK,1.0000,0.100,1.0194,1,none
39.926,799,-0.52595,-0.65907,0.14940,1,10,0,FALLBACK,1.0000,0.100,1.0174,1,none
39.978,800,-0.43895,-0.87500,0.12612,1,10,0,FALLBACK,0.2598,0.100,1.0170,1,none
40.027,801,-0.49695,-0.89544,0.11499,1,10,0,FALLBACK,1.0000,0.100,1.0200,1,none
40.075,802,-0.53986,-0.88106,0.11848,1,10,0,FALLBACK,1.0000,0.100,1.0061,1,none
40.126,803,-0.54168,-0.75545,0.11146,1,10,0,FALLBACK,1.0000,0.100,1.0049,1,none
40.178,804,-0.51587,-0.87972,0.18943,1,10,0,FALLBACK,0.9502,0.100,1.0046,1,none
40.229,805,-0.36993,-0.78233,0.17794,1,10,0,FALLBACK,-0.3800,0.100,1.0056,1,none
40.277,806,-0.39327,-0.68486,0.13191,1,10,0,FALLBACK,0.5830,0.100,0.9925,1,none
40.327,807,-0.44476,-0.58587,0.13424,1,10,0,FALLBACK,0.9813,0.100,0.9826,1,none
40.377,808,-0.44826,-0.59502,0.12925,1,10,0,FALLBACK,0.7588,0.100,0.9720,1,none
40.428,809,-0.42248,-0.52257,0.15069,1,10,0,FALLBACK,0.4835,0.100,0.9755,1,none
40.480,810,-0.38861,-0.55397,0.10581,1,10,0,FALLBACK,0.2737,0.100,0.9800,1,none
40.528,811,-0.30773,-0.57865,0.11442,1,10,0,FALLBACK,-0.3657,0.100,0.9838,1,none
40.579,812,-0.35351,-0.69989,0.12334,1,10,0,FALLBACK,0.4964,0.100,0.9808,1,none
40.628,813,-0.39648,-0.78561,0.15675,1,10,0,FALLBACK,0.6973,0.100,0.9731,1,none
40.679,814,-0.40845,-0.93332,0.18830,1,10,0,FALLBACK,0.6021,0.100,0.9725,1,none
40.729,815,-0.39927,-0.64236,0.26901,0,10,0,FALLBACK,0.4505,0.100,0.9749,1,none
40.779,816,-0.31311,-0.64919,0.18750,1,10,0,FALLBACK,-0.3652,0.100,0.9781,1,none
40.828,817,-0.36421,-0.68943,0.12666,1,10,0,FALLBACK,0.5766,0.100,0.9750,1,none
40.880,818,-0.43510,-0.87566,0.21754,0,10,0,FALLBACK,1.0000,0.100,0.9641,1,none
40.927,819,-0.47021,-0.94219,0.16197,1,10,0,FALLBACK,1.0000,0.100,0.9651,1,none
40.980,820,-0.47085,-0.99145,0.28204,0,10,0,FALLBACK,0.8575,0.100,0.9571,1,none
41.030,821,-0.35289,-1.06056,0.19654,0,10,0,FALLBACK,-0.3253,0.100,0.9591,1,none
41.081,822,-0.39056,-0.89341,0.27304,0,10,0,FALLBACK,0.6412,0.100,0.9526,1,none
41.129,823,-0.44767,-1.10754,0.34775,0,10,0,FALLBACK,1.0000,0.100,0.9423,1,none
41.181,824,-0.46282,-0.91674,0.50060,0,10,0,FALLBACK,0.8899,0.100,0.9347,1,none
41.232,825,-0.44671,-0.26970,0.46680,0,10,0,FALLBACK,0.6530,0.100,0.9363,1,none
41.282,826,-0.41581,-0.40416,0.15286,1,10,0,FALLBACK,0.4246,0.100,0.9408,1,none
41.329,827,-0.32025,-0.55158,0.08970,1,10,0,FALLBACK,-0.3765,0.100,0.9453,1,none
41.380,828,-0.35585,-0.52150,0.10047,1,10,0,FALLBACK,0.4572,0.100,0.9426,1,none
41.433,829,-0.40425,-0.64852,0.16705,1,10,0,FALLBACK,0.7633,0.100,0.9369,1,none
