time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
51.766,1036,-0.23021,-2.42411,0.81984,0,10,0,FALLBACK,-0.5047,0.100,1.0985,0,none
51.814,1037,-0.22009,-2.25892,0.76259,0,10,0,FALLBACK,-0.4501,0.100,1.0979,0,none
51.865,1038,-0.23866,-2.40998,0.77022,0,10,0,FALLBACK,-0.2138,0.100,1.0989,0,none
51.916,1039,-0.22800,-2.43320,0.77764,0,10,0,FALLBACK,-0.4133,0.100,1.1010,0,none
51.965,1040,-0.22168,-2.15461,0.62706,0,10,0,FALLBACK,-0.4232,0.100,1.1013,0,none
52.015,1041,-0.23299,-2.42128,0.50952,0,10,0,FALLBACK,-0.2785,0.100,1.1020,0,none
52.066,1042,-0.26751,-2.30593,0.54316,0,10,0,FALLBACK,0.0102,0.100,1.1039,0,none
52.115,1043,-0.26775,-2.30439,0.44571,0,10,0,FALLBACK,-0.1600,0.100,1.1050,0,none
52.165,1044,-0.26495,-2.40182,0.50264,0,10,0,FALLBACK,-0.1893,0.100,1.1064,0,none
52.214,1045,-0.27013,-2.46743,0.41178,0,10,0,FALLBACK,-0.1234,0.100,1.1078,0,none
52.265,1046,-0.29301,-2.31887,0.46645,0,10,0,FALLBACK,0.0794,0.100,1.1094,0,none
52.314,1047,-0.28032,-2.38562,0.42982,0,10,0,FALLBACK,-0.1618,0.100,1.1106,0,none
52.367,1048,-0.26322,-2.45462,0.47665,0,10,0,FALLBACK,-0.2694,0.100,1.1113,0,none
52.415,1049,-0.25647,-2.37375,0.54734,0,10,0,FALLBACK,-0.2514,0.100,1.1122,0,none
52.467,1050,-0.27223,-2.49228,0.52405,0,10,0,FALLBACK,-0.0600,0.100,1.1135,0,none
52.515,1051,-0.25950,-2.42896,0.57607,0,10,0,FALLBACK,-0.2662,0.100,1.1149,0,none
52.566,1052,-0.24894,-2.61627,0.61040,0,10,0,FALLBACK,-0.3081,0.100,1.1156,0,none
52.618,1053,-0.25115,-2.61341,0.60150,0,10,0,FALLBACK,-0.2332,0.100,1.1165,0,none
52.665,1054,-0.27646,-2.58206,0.53728,0,10,0,FALLBACK,0.0088,0.100,1.1179,0,none
52.715,1055,-0.26611,-2.61576,0.57951,0,10,0,FALLBACK,-0.2212,0.100,1.1192,0,none
52.766,1056,-0.25298,-2.33894,0.63412,0,10,0,FALLBACK,-0.3007,0.100,1.1196,0,none
52.818,1057,-0.25219,-2.40538,0.55643,0,10,0,FALLBACK,-0.2430,0.100,1.1204,0,none
52.866,1058,-0.27526,-2.60935,0.57580,0,10,0,FALLBACK,-0.0083,0.100,1.1217,0,none
52.917,1059,-0.26247,-2.48440,0.63130,0,10,0,FALLBACK,-0.2517,0.100,1.1230,0,none
52.966,1060,-0.24790,-2.36006,0.63791,0,10,0,FALLBACK,-0.3334,0.100,1.1232,0,none
53.018,1061,-0.24782,-2.40100,0.63141,0,10,0,FALLBACK,-0.2613,0.100,1.1237,0,none
53.065,1062,-0.27425,-2.22993,0.83874,0,10,0,FALLBACK,0.0034,0.100,1.1250,0,none
53.118,1063,-0.25780,-2.02327,0.91730,0,10,0,FALLBACK,-0.2932,0.100,1.1262,0,none
53.165,1064,-0.23913,-2.06638,1.15676,0,10,0,FALLBACK,-0.3977,0.100,1.1258,0,none
53.216,1065,-0.23794,-2.02806,0.94205,0,10,0,FALLBACK,-0.3162,0.100,1.1257,0,none
53.267,1066,-0.27048,-2.09367,0.82056,0,10,0,FALLBACK,0.0151,0.100,1.1267,0,none
53.317,1067,-0.24589,-1.93285,1.07307,0,10,0,FALLBACK,-0.3935,0.100,1.1277,0,none
53.367,1068,-0.21530,-1.90699,1.22089,0,10,0,FALLBACK,-0.5764,0.100,1.1272,0,none
53.418,1069,-0.20876,-1.83969,1.24383,0,10,0,FALLBACK,-0.4889,0.100,1.1235,0,none
53.469,1070,-0.25091,-1.80027,1.27006,0,10,0,FALLBACK,-0.0347,0.100,1.1241,0,none
53.518,1071,-0.20883,-1.89938,1.17536,0,10,0,FALLBACK,-0.6663,0.100,1.1251,0,none
53.569,1072,-0.16583,-2.15404,1.06725,0,10,0,FALLBACK,-0.8859,0.100,1.1180,0,none
53.617,1073,-0.16120,-2.08232,0.96341,0,10,0,FALLBACK,-0.7172,0.100,1.1118,0,none
53.669,1074,-0.20909,-2.29422,1.04250,0,10,0,FALLBACK,-0.2151,0.100,1.1121,0,none
53.720,1075,-0.18741,-2.22094,1.04428,0,10,0,FALLBACK,-0.6714,0.100,1.1144,0,none
53.769,1076,-0.16381,-2.14833,0.82776,0,10,0,FALLBACK,-0.7989,0.100,1.1127,0,none
53.818,1077,-0.17249,-2.26575,0.75584,0,10,0,FALLBACK,-0.5941,0.100,1.1070,0,none
53.870,1078,-0.22780,-2.19813,0.72454,0,10,0,FALLBACK,-0.0845,0.100,1.1070,0,none
53.920,1079,-0.23295,-2.35859,0.52233,0,10,0,FALLBACK,-0.3095,0.100,1.1077,0,none
53.969,1080,-0.22999,-2.15693,0.50657,0,10,0,FALLBACK,-0.3648,0.100,1.1098,0,none
54.018,1081,-0.24100,-2.14734,0.53954,0,10,0,FALLBACK,-0.2399,0.100,1.1098,0,none
54.068,1082,-0.27548,-2.10386,0.64129,0,10,0,FALLBACK,0.0498,0.100,1.1115,0,none
54.121,1083,-0.27213,-2.18731,0.63590,0,10,0,FALLBACK,-0.1561,0.100,1.1129,0,none
54.169,1084,-0.26268,-2.16323,0.50170,0,10,0,FALLBACK,-0.2338,0.100,1.1137,0,none
54.219,1085,-0.26070,-2.22151,0.48279,0,10,0,FALLBACK,-0.2064,0.100,1.1147,0,none
54.268,1086,-0.27690,-2.16360,0.56396,0,10,0,FALLBACK,-0.0345,0.100,1.1159,0,none
54.320,1087,-0.26483,-2.33076,0.47072,0,10,0,FALLBACK,-0.2362,0.100,1.1174,0,none
54.371,1088,-0.25267,-2.37396,0.49139,0,10,0,FALLBACK,-0.2975,0.100,1.1181,0,none
54.419,1089,-0.25230,-2.39260,0.46847,0,10,0,FALLBACK,-0.2403,0.100,1.1190,0,none
54.469,1090,-0.26847,-2.35641,0.52785,0,10,0,FALLBACK,-0.0768,0.100,1.1203,0,none
54.519,1091,-0.27037,-2.41518,0.45840,0,10,0,FALLBACK,-0.1386,0.100,1.1218,0,none
54.570,1092,-0.27348,-2.13299,0.63646,0,10,0,FALLBACK,-0.1171,0.100,1.1232,0,none
54.619,1093,-0.28165,-2.35104,0.53724,0,10,0,FALLBACK,-0.0509,0.100,1.1247,0,none
54.669,1094,-0.29749,-2.04689,0.90547,0,10,0,FALLBACK,0.0667,0.100,1.1261,0,none
54.720,1095,-0.29914,-1.86603,1.04494,0,10,0,FALLBACK,0.0039,0.100,1.1275,0,none
54.770,1096,-0.29659,-2.09593,0.82258,0,10,0,FALLBACK,-0.0298,0.100,1.1288,0,none
54.819,1097,-0.29428,-2.12368,0.79859,0,10,0,FALLBACK,-0.0402,0.100,1.1302,0,none
54.870,1098,-0.29562,-2.39337,0.44970,0,10,0,FALLBACK,-0.0152,0.100,1.1316,0,none
54.902,1099,-0.29166,-2.00655,0.96486,0,10,0,FALLBACK,-0.0615,0.100,1.1330,0,none
54.957,1100,-0.28904,-2.22630,0.71281,0,10,0,FALLBACK,-0.0679,0.100,1.1343,0,none
55.006,1101,-0.28931,-2.13921,0.96785,0,10,0,FALLBACK,-0.0521,0.100,1.1356,0,none
55.056,1102,-0.29170,-2.09595,0.91618,0,10,0,FALLBACK,-0.0295,0.100,1.1370,0,none
55.106,1103,-0.29538,-1.86786,1.30401,0,10,0,FALLBACK,-0.0047,0.100,1.1383,0,none
55.157,1104,-0.29935,-2.03248,1.02708,0,10,0,FALLBACK,0.0166,0.100,1.1397,0,none
55.205,1105,-0.30273,-2.20466,0.82104,0,10,0,FALLBACK,0.0305,0.100,1.1410,0,none
55.257,1106,-0.30396,-1.89622,1.40626,0,10,0,FALLBACK,0.0259,0.100,1.1422,0,none
55.305,1107,-0.30837,-2.16844,0.88227,0,10,0,FALLBACK,0.0639,0.100,1.1435,0,none
55.356,1108,-0.31130,-1.85962,1.35595,0,10,0,FALLBACK,0.0711,0.100,1.1447,0,none
55.406,1109,-0.31118,-1.85607,1.27161,0,10,0,FALLBACK,0.0553,0.100,1.1459,0,none
55.456,1110,-0.30636,-1.98355,1.22397,0,10,0,FALLBACK,0.0077,0.100,1.1472,0,none
55.503,1111,-0.31278,-1.84020,1.62925,0,10,0,FALLBACK,0.0960,0.100,1.1484,0,none
55.555,1112,-0.31810,-1.89755,1.51890,0,10,0,FALLBACK,0.1172,0.100,1.1495,0,none
55.604,1113,-0.31813,-1.68784,1.66438,0,10,0,FALLBACK,0.0908,0.100,1.1505,0,none
55.656,1114,-0.31119,-1.89142,1.39720,0,10,0,FALLBACK,0.0212,0.100,1.1517,0,none
55.706,1115,-0.32031,-2.08195,1.13997,0,10,0,FALLBACK,0.1472,0.100,1.1529,0,none
55.757,1116,-0.32766,-2.09694,1.27239,0,10,0,FALLBACK,0.1750,0.100,1.1537,0,none
55.806,1117,-0.32676,-2.19591,1.19427,0,10,0,FALLBACK,0.1293,0.100,1.1545,0,none
55.857,1118,-0.31739,-2.17913,1.25696,0,10,0,FALLBACK,0.0401,0.100,1.1557,0,none
55.907,1119,-0.33160,-2.20421,1.10596,0,10,0,FALLBACK,0.2290,0.100,1.1569,0,none
55.958,1120,-0.34247,-2.08423,1.17244,0,10,0,FALLBACK,0.2667,0.100,1.1571,0,none
56.007,1121,-0.34133,-1.96579,1.20131,0,10,0,FALLBACK,0.2009,0.100,1.1576,0,none
56.057,1122,-0.32933,-1.97587,1.07981,0,10,0,FALLBACK,0.0867,0.100,1.1587,0,none
56.109,1123,-0.34872,-2.10477,0.82844,0,10,0,FALLBACK,0.3406,0.100,1.1600,0,none
56.160,1124,-0.36192,-2.09172,1.01987,0,10,0,FALLBACK,0.3756,0.100,1.1592,0,none
56.207,1125,-0.35756,-1.91012,1.13913,0,10,0,FALLBACK,0.2660,0.100,1.1592,0,none
56.257,1126,-0.34076,-2.06057,0.76105,0,10,0,FALLBACK,0.1198,0.100,1.1604,0,none
56.308,1127,-0.36679,-2.20648,0.69110,0,10,0,FALLBACK,0.4641,0.100,1.1618,0,none
56.358,1128,-0.38013,-2.29902,0.50961,0,10,0,FALLBACK,0.4673,0.100,1.1587,0,none
56.407,1129,-0.30588,-2.21042,0.52459,0,10,0,FALLBACK,-0.3419,0.100,1.1586,0,none
56.460,1130,-0.35814,-2.21707,0.41110,0,10,0,FALLBACK,0.5520,0.100,1.1527,0,none
56.506,1131,-0.43056,-2.38962,0.37645,0,10,0,FALLBACK,1.0000,0.100,1.1417,0,none
56.559,1132,-0.45313,-2.49196,0.43986,0,10,0,FALLBACK,0.8785,0.100,1.1248,0,none
56.606,1133,-0.43107,-2.42825,0.48220,0,10,0,FALLBACK,0.5450,0.100,1.1227,0,none
56.657,1134,-0.37244,-2.25701,0.69980,0,10,0,FALLBACK,0.0691,0.100,1.1246,0,none
56.707,1135,-0.41234,-2.46120,0.44922,0,10,0,FALLBACK,0.7612,0.100,1.1268,0,none
56.759,1136,-0.43812,-2.44992,0.43034,0,10,0,FALLBACK,0.8195,0.100,1.1153,0,none
56.810,1137,-0.42560,-2.40845,0.51482,0,10,0,FALLBACK,0.5654,0.100,1.1129,0,none
56.859,1138,-0.35526,-2.32541,0.49337,0,10,0,FALLBACK,-0.0754,0.100,1.1154,0,none
56.907,1139,-0.41001,-2.20246,0.87909,0,10,0,FALLBACK,0.8238,0.100,1.1132,0,none
56.958,1140,-0.47318,-2.35776,0.80532,0,10,0,FALLBACK,1.0000,0.100,1.1022,0,none
57.009,1141,-0.48566,-2.32436,0.97639,0,10,0,FALLBACK,0.9907,0.100,1.0912,0,none
57.057,1142,-0.41112,-2.30687,0.77291,0,10,0,FALLBACK,0.1829,0.100,1.0890,0,none
57.109,1143,-0.44994,-2.39622,0.61894,0,10,0,FALLBACK,0.9438,0.100,1.0905,0,none
57.159,1144,-0.49060,-2.18844,0.90878,0,10,0,FALLBACK,1.0000,0.100,1.0791,0,none
57.211,1145,-0.48240,-2.18695,0.88733,0,10,0,FALLBACK,0.8710,0.100,1.0720,0,none
57.259,1146,-0.39009,-2.16192,0.94848,0,10,0,FALLBACK,-0.0111,0.100,1.0720,0,none
57.310,1147,-0.39860,-2.25017,0.72672,0,10,0,FALLBACK,0.5355,0.100,1.0709,0,none
57.359,1148,-0.41322,-2.21217,0.87745,0,10,0,FALLBACK,0.6392,0.100,1.0674,0,none
57.410,1149,-0.39718,-2.28836,0.56345,0,10,0,FALLBACK,0.4057,0.100,1.0655,0,none
57.459,1150,-0.36091,-2.11859,1.07961,0,10,0,FALLBACK,0.1231,0.100,1.0674,0,none
57.510,1151,-0.31066,-2.27165,0.80357,0,10,0,FALLBACK,-0.1979,0.100,1.0703,0,none
57.558,1152,-0.32633,-2.42444,0.50661,0,10,0,FALLBACK,0.2100,0.100,1.0707,0,none
57.608,1153,-0.34162,-2.33364,0.85173,0,10,0,FALLBACK,0.2846,0.100,1.0704,0,none
57.661,1154,-0.34211,-2.55469,0.41986,0,10,0,FALLBACK,0.2130,0.100,1.0716,0,none
57.713,1155,-0.31202,-2.40135,0.55125,0,10,0,FALLBACK,-0.0903,0.100,1.0737,0,none
57.762,1156,-0.33695,-2.52756,0.47469,0,10,0,FALLBACK,0.3094,0.100,1.0747,0,none
57.811,1157,-0.36703,-2.61586,0.40276,0,10,0,FALLBACK,0.4855,0.100,1.0741,0,none
57.860,1158,-0.37469,-2.36703,0.82869,0,10,0,FALLBACK,0.4118,0.100,1.0730,0,none
57.910,1159,-0.33837,-2.45119,0.76342,0,10,0,FALLBACK,0.0103,0.100,1.0748,0,none
57.960,1160,-0.35869,-2.50648,0.67392,0,10,0,FALLBACK,0.3950,0.100,1.0763,0,none
58.013,1161,-0.37379,-2.46371,0.66088,0,10,0,FALLBACK,0.4445,0.100,1.0748,0,none
58.060,1162,-0.36905,-2.00784,1.40732,0,10,0,FALLBACK,0.3215,0.100,1.0755,0,none
58.112,1163,-0.35247,-2.00041,1.38883,0,10,0,FALLBACK,0.1795,0.100,1.0777,0,none
58.162,1164,-0.32650,-1.95727,1.47931,0,10,0,FALLBACK,0.0026,0.100,1.0800,0,none
58.213,1165,-0.32881,-2.06321,1.23619,0,10,0,FALLBACK,0.1556,0.100,1.0818,0,none
58.261,1166,-0.33192,-1.98839,1.29572,0,10,0,FALLBACK,0.1752,0.100,1.0834,0,none
58.313,1167,-0.32711,-1.83607,1.44991,0,10,0,FALLBACK,0.1115,0.100,1.0850,0,none
58.361,1168,-0.31005,-2.03957,1.13237,0,10,0,FALLBACK,-0.0350,0.100,1.0869,0,none
58.412,1169,-0.32485,-2.01160,1.36308,0,10,0,FALLBACK,0.1983,0.100,1.0887,0,none
58.462,1170,-0.34092,-2.10459,1.25867,0,10,0,FALLBACK,0.2849,0.100,1.0895,0,none
58.512,1171,-0.34364,-2.26774,0.90235,0,10,0,FALLBACK,0.2318,0.100,1.0903,0,none
58.561,1172,-0.32533,-2.23157,0.93916,0,10,0,FALLBACK,0.0350,0.100,1.0920,0,none
58.612,1173,-0.33849,-2.32304,1.15179,0,10,0,FALLBACK,0.2583,0.100,1.0939,0,none
58.663,1174,-0.34716,-2.20743,1.15842,0,10,0,FALLBACK,0.2791,0.100,1.0943,0,none
58.713,1175,-0.34342,-2.21450,0.99814,0,10,0,FALLBACK,0.1985,0.100,1.0956,0,none
58.762,1176,-0.31868,-2.15793,0.97670,0,10,0,FALLBACK,-0.0303,0.100,1.0974,0,none
58.815,1177,-0.32414,-2.23218,0.96655,0,10,0,FALLBACK,0.1480,0.100,1.0990,0,none
58.865,1178,-0.33181,-2.11949,1.15136,0,10,0,FALLBACK,0.1974,0.100,1.1002,0,none
58.915,1179,-0.33113,-2.20733,1.08388,0,10,0,FALLBACK,0.1523,0.100,1.1015,0,none
58.963,1180,-0.30898,-2.13637,0.94518,0,10,0,FALLBACK,-0.0659,0.100,1.1031,0,none
59.015,1181,-0.31776,-2.06780,1.20375,0,10,0,FALLBACK,0.1327,0.100,1.1044,0,none
59.065,1182,-0.32941,-2.10531,1.19105,0,10,0,FALLBACK,0.2053,0.100,1.1055,0,none
59.115,1183,-0.33263,-1.89265,1.58941,0,10,0,FALLBACK,0.1792,0.100,1.1067,0,none
59.165,1184,-0.31207,-1.82710,1.53832,0,10,0,FALLBACK,-0.0424,0.100,1.1082,0,none
59.215,1185,-0.32247,-1.89609,1.36868,0,10,0,FALLBACK,0.1643,0.100,1.1095,0,none
59.265,1186,-0.33646,-1.96290,1.54124,0,10,0,FALLBACK,0.2523,0.100,1.1104,0,none
59.315,1187,-0.33979,-1.93425,1.45034,0,10,0,FALLBACK,0.2156,0.100,1.1112,0,none
59.363,1188,-0.31674,-1.86650,1.64169,0,10,0,FALLBACK,-0.0316,0.100,1.1126,0,none
59.415,1189,-0.32362,-1.99320,1.18060,0,10,0,FALLBACK,0.1526,0.100,1.1139,0,none
59.465,1190,-0.33291,-2.01508,1.22475,0,10,0,FALLBACK,0.2109,0.100,1.1149,0,none
59.516,1191,-0.33293,-1.94245,1.54618,0,10,0,FALLBACK,0.1647,0.100,1.1160,0,none
59.566,1192,-0.32475,-1.92040,1.32834,0,10,0,FALLBACK,0.0829,0.100,1.1174,0,none
59.616,1193,-0.31194,-2.13195,1.00130,0,10,0,FALLBACK,-0.0044,0.100,1.1191,0,none
59.666,1194,-0.31526,-2.01350,1.34860,0,10,0,FALLBACK,0.0929,0.100,1.1206,0,none
59.716,1195,-0.31946,-2.04659,1.32280,0,10,0,FALLBACK,0.1183,0.100,1.1220,0,none
59.765,1196,-0.31858,-1.96089,1.63494,0,10,0,FALLBACK,0.0885,0.100,1.1233,0,none
59.816,1197,-0.31130,-2.08857,1.26103,0,10,0,FALLBACK,0.0202,0.100,1.1247,0,none
59.866,1198,-0.31954,-2.19931,1.05438,0,10,0,FALLBACK,0.1389,0.100,1.1262,0,none
59.918,1199,-0.32628,-2.14388,1.28344,0,10,0,FALLBACK,0.1651,0.100,1.1274,0,none
59.966,1200,-0.32583,-2.19185,1.08722,0,10,0,FALLBACK,0.1269,0.100,1.1285,0,none
60.017,1201,-0.31689,-2.13764,1.19386,0,10,0,FALLBACK,0.0398,0.100,1.1299,0,none
60.067,1202,-0.32403,-2.23463,0.93688,0,10,0,FALLBACK,0.1559,0.100,1.1313,0,none
60.116,1203,-0.33032,-1.99526,1.49498,0,10,0,FALLBACK,0.1831,0.100,1.1325,0,none
60.165,1204,-0.32885,-2.05054,0.98765,0,10,0,FALLBACK,0.1368,0.100,1.1335,0,none
60.215,1205,-0.31828,-2.00272,1.10306,0,10,0,FALLBACK,0.0385,0.100,1.1348,0,none
60.267,1206,-0.32442,-1.99896,1.18046,0,10,0,FALLBACK,0.1529,0.100,1.1363,0,none
60.316,1207,-0.33066,-1.90347,1.21921,0,10,0,FALLBACK,0.1845,0.100,1.1375,0,none
60.367,1208,-0.32934,-1.85268,1.36012,0,10,0,FALLBACK,0.1401,0.100,1.1383,0,none
60.416,1209,-0.31770,-1.98549,1.06687,0,10,0,FALLBACK,0.0303,0.100,1.1395,0,none
60.467,1210,-0.32446,-1.91956,1.06881,0,10,0,FALLBACK,0.1561,0.100,1.1409,0,none
60.519,1211,-0.33005,-1.94228,1.12304,0,10,0,FALLBACK,0.1782,0.100,1.1418,0,none
60.568,1212,-0.32793,-1.95160,1.09913,0,10,0,FALLBACK,0.1290,0.100,1.1429,0,none
60.621,1213,-0.31640,-2.23970,0.58088,0,10,0,FALLBACK,0.0243,0.100,1.1440,0,none
60.668,1214,-0.32380,-2.30547,0.70162,0,10,0,FALLBACK,0.1560,0.100,1.1453,0,none
60.720,1215,-0.33163,-2.34229,0.53720,0,10,0,FALLBACK,0.1973,0.100,1.1464,0,none
60.768,1216,-0.33234,-2.23352,0.52495,0,10,0,FALLBACK,0.1652,0.100,1.1472,0,none
60.817,1217,-0.32243,-2.18636,0.54046,0,10,0,FALLBACK,0.0626,0.100,1.1482,0,none
60.868,1218,-0.33394,-2.30919,0.39741,0,10,0,FALLBACK,0.2273,0.100,1.1495,0,none
60.918,1219,-0.34218,-2.21340,0.44894,0,10,0,FALLBACK,0.2520,0.100,1.1500,0,none
60.970,1220,-0.33889,-2.26947,0.35697,0,10,0,FALLBACK,0.1780,0.100,1.1506,0,none
61.020,1221,-0.32418,-2.19387,0.40727,0,10,0,FALLBACK,0.0473,0.100,1.1517,0,none
61.069,1222,-0.33517,-2.24105,0.39409,0,10,0,FALLBACK,0.2308,0.100,1.1530,0,none
61.121,1223,-0.34376,-2.18435,0.43565,0,10,0,FALLBACK,0.2618,0.100,1.1534,0,none
61.168,1224,-0.34051,-2.14238,0.40857,0,10,0,FALLBACK,0.1863,0.100,1.1539,0,none
61.221,1225,-0.32720,-2.10514,0.34174,0,10,0,FALLBACK,0.0695,0.100,1.1551,0,none
61.273,1226,-0.34754,-2.12773,0.32859,0,10,0,FALLBACK,0.3394,0.100,1.1564,0,none
61.319,1227,-0.36674,-2.17911,0.32935,0,10,0,FALLBACK,0.4297,0.100,1.1565,0,none
61.369,1228,-0.36751,-2.23320,0.33344,0,10,0,FALLBACK,0.3414,0.100,1.1549,0,none
61.405,1229,-0.34719,-2.22636,0.30091,0,10,0,FALLBACK,0.1343,0.100,1.1557,0,none
61.455,1230,-0.42222,-2.31675,0.30988,0,10,0,FALLBACK,0.9863,0.100,1.1573,0,none
61.505,1231,-0.48167,-2.39567,0.32073,0,10,0,FALLBACK,1.0000,0.100,1.1396,0,none
61.555,1232,-0.48697,-2.41994,0.31727,0,10,0,FALLBACK,0.9613,0.100,1.1319,0,none
61.602,1233,-0.43333,-2.37897,0.27641,0,10,0,FALLBACK,0.3985,0.100,1.1299,0,none
61.654,1234,-0.49897,-2.46113,0.28176,0,10,0,FALLBACK,1.0000,0.100,1.1336,0,none
61.705,1235,-0.54239,-2.50204,0.28469,0,10,0,FALLBACK,1.0000,0.100,1.1199,0,none
61.754,1236,-0.54072,-2.48745,0.30179,0,10,0,FALLBACK,1.0000,0.100,1.1163,0,none
61.804,1237,-0.46954,-2.44247,0.26538,0,10,0,FALLBACK,0.4918,0.100,1.1140,0,none
61.856,1238,-0.48548,-2.45656,0.26797,0,10,0,FALLBACK,1.0000,0.100,1.1170,0,none
61.905,1239,-0.48038,-2.42562,0.40014,0,10,0,FALLBACK,0.8764,0.100,1.1066,0,none
61.956,1240,-0.43721,-2.41974,0.46461,0,10,0,FALLBACK,0.4701,0.100,1.1065,0,none
62.004,1241,-0.34023,-2.18787,0.45362,0,10,0,FALLBACK,-0.2837,0.100,1.1095,0,none
62.055,1242,-0.33194,-2.31390,0.37895,0,10,0,FALLBACK,0.1182,0.100,1.1061,0,none
62.104,1243,-0.34152,-2.33743,0.34437,0,10,0,FALLBACK,0.2555,0.100,1.1057,0,none
62.156,1244,-0.33783,-2.29631,0.55739,0,10,0,FALLBACK,0.1707,0.100,1.1062,0,none
62.205,1245,-0.30022,-2.26458,0.40315,0,10,0,FALLBACK,-0.1870,0.100,1.1077,0,none
62.255,1246,-0.31630,-2.25264,0.38907,0,10,0,FALLBACK,0.1619,0.100,1.1079,0,none
62.305,1247,-0.33928,-2.31913,0.44842,0,10,0,FALLBACK,0.3113,0.100,1.1080,0,none
62.353,1248,-0.34632,-2.29482,0.46865,0,10,0,FALLBACK,0.2668,0.100,1.1078,0,none
62.405,1249,-0.32769,-2.21292,0.39701,0,10,0,FALLBACK,0.0453,0.100,1.1093,0,none
62.458,1250,-0.33502,-2.33897,0.35475,0,10,0,FALLBACK,0.2117,0.100,1.1110,0,none
62.506,1251,-0.34123,-2.32514,0.39515,0,10,0,FALLBACK,0.2372,0.100,1.1119,0,none
62.557,1252,-0.33657,-2.31539,0.46812,0,10,0,FALLBACK,0.1595,0.100,1.1130,0,none
62.605,1253,-0.32413,-2.33195,0.32942,0,10,0,FALLBACK,0.0584,0.100,1.1147,0,none
62.657,1254,-0.31042,-2.33626,0.38666,0,10,0,FALLBACK,-0.0164,0.100,1.1163,0,none
62.706,1255,-0.29844,-2.39857,0.32305,0,10,0,FALLBACK,-0.0677,0.100,1.1179,0,none
62.760,1256,-0.28871,-2.30472,0.44836,0,10,0,FALLBACK,-0.1051,0.100,1.1193,0,none
62.808,1257,-0.28247,-2.19749,0.55765,0,10,0,FALLBACK,-0.1189,0.100,1.1208,0,none
62.857,1258,-0.28123,-2.42441,0.43981,0,10,0,FALLBACK,-0.1001,0.100,1.1222,0,none
62.908,1259,-0.27831,-2.42379,0.41555,0,10,0,FALLBACK,-0.1230,0.100,1.1236,0,none
62.956,1260,-0.27875,-2.35452,0.45726,0,10,0,FALLBACK,-0.1041,0.100,1.1250,0,none
63.006,1261,-0.28350,-2.27881,0.37662,0,10,0,FALLBACK,-0.0587,0.100,1.1265,0,none
63.059,1262,-0.29019,-2.20707,0.46213,0,10,0,FALLBACK,-0.0157,0.100,1.1280,0,none
63.107,1263,-0.30260,-2.30387,0.37262,0,10,0,FALLBACK,0.0750,0.100,1.1294,0,none
63.158,1264,-0.31250,-2.23043,0.54885,0,10,0,FALLBACK,0.1120,0.100,1.1306,0,none
63.209,1265,-0.31820,-2.20859,0.40057,0,10,0,FALLBACK,0.1195,0.100,1.1319,0,none
63.258,1266,-0.31891,-2.32285,0.40587,0,10,0,FALLBACK,0.0981,0.100,1.1332,0,none
63.309,1267,-0.32143,-2.25669,0.45897,0,10,0,FALLBACK,0.1197,0.100,1.1345,0,none
63.361,1268,-0.32021,-2.32134,0.33476,0,10,0,FALLBACK,0.0950,0.100,1.1358,0,none
63.410,1269,-0.31466,-2.28926,0.35985,0,10,0,FALLBACK,0.0456,0.100,1.1371,0,none
63.459,1270,-0.30623,-2.25982,0.36640,0,10,0,FALLBACK,-0.0110,0.100,1.1385,0,none
63.508,1271,-0.30447,-2.29704,0.34889,0,10,0,FALLBACK,0.0135,0.100,1.1398,0,none
63.559,1272,-0.30349,-2.39445,0.44155,0,10,0,FALLBACK,0.0126,0.100,1.1411,0,none
63.609,1273,-0.30173,-2.37174,0.37558,0,10,0,FALLBACK,-0.0001,0.100,1.1424,0,none
63.659,1274,-0.29958,-2.28884,0.39918,0,10,0,FALLBACK,-0.0128,0.100,1.1437,0,none
63.709,1275,-0.30256,-2.41645,0.42635,0,10,0,FALLBACK,0.0277,0.100,1.1450,0,none
63.760,1276,-0.30557,-2.37032,0.47594,0,10,0,FALLBACK,0.0430,0.100,1.1462,0,none
63.808,1277,-0.30223,-2.37026,0.40756,0,10,0,FALLBACK,-0.0056,0.100,1.1474,0,none
63.859,1278,-0.30751,-2.31578,0.42568,0,10,0,FALLBACK,0.0640,0.100,1.1487,0,none
63.911,1279,-0.31177,-2.36461,0.42063,0,10,0,FALLBACK,0.0802,0.100,1.1498,0,none
63.959,1280,-0.31265,-2.38489,0.44599,0,10,0,FALLBACK,0.0676,0.100,1.1509,0,none
64.010,1281,-0.30676,-2.30644,0.43600,0,10,0,FALLBACK,0.0043,0.100,1.1521,0,none
64.061,1282,-0.30849,-2.32195,0.34882,0,10,0,FALLBACK,0.0511,0.100,1.1533,0,none
64.111,1283,-0.31053,-2.34881,0.43073,0,10,0,FALLBACK,0.0629,0.100,1.1544,0,none
64.160,1284,-0.30989,-2.38890,0.37984,0,10,0,FALLBACK,0.0463,0.100,1.1555,0,none
64.211,1285,-0.30334,-2.15538,0.63288,0,10,0,FALLBACK,-0.0161,0.100,1.1567,0,none
64.261,1286,-0.30469,-2.35563,0.37825,0,10,0,FALLBACK,0.0302,0.100,1.1578,0,none
