time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
92.560,1852,1.44502,-0.46831,0.37496,0,0,0,MODEL,0.1599,0.100,1.1282,1,none
92.612,1853,1.45042,-0.54320,0.38018,0,0,0,MODEL,0.2310,0.100,1.1300,1,none
92.660,1854,1.45847,-0.51588,0.47166,0,0,0,MODEL,0.2051,0.100,1.1312,1,none
92.712,1855,1.47578,-0.53533,0.42192,0,0,0,MODEL,0.2236,0.100,1.1325,1,none
92.763,1856,1.47774,-0.28223,0.70641,0,0,0,MODEL,-0.0169,0.100,1.1337,1,none
92.811,1857,1.48384,0.05291,0.89452,0,0,0,MODEL,-0.3353,0.100,1.1348,1,none
92.860,1858,1.49437,-0.59791,0.31219,0,0,0,MODEL,0.2830,0.100,1.1332,1,none
92.911,1859,1.45915,-0.47812,0.68258,0,0,0,MODEL,0.1692,0.100,1.1301,1,none
92.963,1860,1.44350,-0.43787,0.61068,0,0,0,MODEL,0.1310,0.100,1.1308,1,none
93.013,1861,1.43158,-0.60770,0.58229,0,0,0,MODEL,0.2923,0.100,1.1322,1,none
93.064,1862,1.44074,-0.58051,0.46682,0,0,0,MODEL,0.2665,0.100,1.1327,1,none
93.114,1863,1.42372,-0.68826,0.40673,0,0,0,MODEL,0.3688,0.100,1.1336,1,none
93.165,1864,1.41915,-0.80657,0.35871,0,0,0,MODEL,0.4812,0.100,1.1338,1,none
93.211,1865,1.43257,-0.77335,0.30170,0,0,0,MODEL,0.4497,0.100,1.1331,1,none
93.261,1866,1.47721,-0.66249,0.38193,0,0,0,MODEL,0.3444,0.100,1.1339,1,none
93.315,1867,1.49647,-0.67893,0.23482,0,0,0,MODEL,0.3600,0.100,1.1354,1,none
93.363,1868,1.52637,-0.74610,0.38556,0,0,0,MODEL,0.4238,0.100,1.1364,1,none
93.414,1869,1.57102,-0.41929,0.30926,0,0,0,MODEL,0.1133,0.100,1.1366,1,none
93.464,1870,1.63111,-0.34415,0.30863,0,0,0,MODEL,0.0419,0.100,1.1382,1,none
93.513,1871,1.65396,-0.35923,0.33575,0,0,0,MODEL,0.0563,0.100,1.1397,1,none
93.565,1872,1.67733,-0.35245,0.33977,0,0,0,MODEL,0.0498,0.100,1.1410,1,none
93.616,1873,1.70293,-0.17329,0.44985,0,0,0,MODEL,-0.1204,0.100,1.1423,1,none
93.664,1874,1.72623,0.23676,0.85438,0,0,0,MODEL,-0.5099,0.100,1.1431,1,none
93.714,1875,1.70608,0.15317,0.84684,0,0,0,MODEL,-0.4305,0.100,1.1400,1,none
93.765,1876,1.66062,-0.12827,0.67497,0,0,0,MODEL,-0.1631,0.100,1.1401,1,none
93.814,1877,1.62834,-0.27165,0.98368,0,0,0,MODEL,-0.0269,0.100,1.1414,1,none
93.864,1878,1.53830,-0.46858,0.79906,0,0,0,MODEL,0.1602,0.100,1.1429,1,none
93.916,1879,1.45508,-0.78123,0.46056,0,0,0,MODEL,0.4572,0.100,1.1433,1,none
93.963,1880,1.38284,-0.89351,0.18335,1,0,0,MODEL,0.5638,0.100,1.1416,1,none
94.016,1881,1.35554,-0.88434,0.11950,1,0,0,MODEL,0.5551,0.100,1.1395,1,none
94.064,1882,1.28771,-0.84193,0.12405,1,0,0,MODEL,0.5148,0.100,1.1395,1,none
94.116,1883,1.23814,-1.02644,0.13938,1,0,0,MODEL,0.6901,0.100,1.1403,1,none
94.165,1884,1.21163,-1.06132,0.14140,1,0,0,MODEL,0.7232,0.100,1.1375,1,none
94.216,1885,1.22013,-1.00715,0.16266,1,0,0,MODEL,0.6718,0.100,1.1362,1,none
94.266,1886,1.19579,-1.08925,0.32430,0,0,0,MODEL,0.7498,0.100,1.1361,1,none
94.314,1887,1.19645,-1.32761,0.36319,0,0,0,MODEL,0.9762,0.100,1.1346,1,none
94.365,1888,1.27262,-0.81654,0.54804,0,0,0,MODEL,0.4907,0.100,1.1278,1,none
94.415,1889,1.29135,-0.52906,0.61906,0,0,0,MODEL,0.2176,0.100,1.1279,1,none
94.467,1890,1.31445,-0.61084,0.36295,0,0,0,MODEL,0.2953,0.100,1.1317,1,none
94.514,1891,1.33902,-0.59435,0.36080,0,0,0,MODEL,0.2796,0.100,1.1335,1,none
94.566,1892,1.39610,-0.57116,0.28103,0,0,0,MODEL,0.2576,0.100,1.1345,1,none
94.615,1893,1.39841,-0.56369,0.32277,0,0,0,MODEL,0.2505,0.100,1.1357,1,none
94.666,1894,1.40945,-0.56936,0.44816,0,0,0,MODEL,0.2559,0.100,1.1369,1,none
94.716,1895,1.42932,-0.40291,0.47056,0,0,0,MODEL,0.0978,0.100,1.1380,1,none
94.767,1896,1.46191,-0.60863,0.48563,0,0,0,MODEL,0.2932,0.100,1.1396,1,none
94.818,1897,1.45207,-0.47087,0.62763,0,0,0,MODEL,0.1623,0.100,1.1397,1,none
94.867,1898,1.45411,-0.49367,0.54700,0,0,0,MODEL,0.1840,0.100,1.1408,1,none
94.915,1899,1.46023,-0.64974,0.36616,0,0,0,MODEL,0.3322,0.100,1.1421,1,none
94.967,1900,1.47053,-0.51532,0.47411,0,0,0,MODEL,0.2045,0.100,1.1423,1,none
95.019,1901,1.46054,-0.46740,0.36297,0,0,0,MODEL,0.1590,0.100,1.1436,1,none
95.067,1902,1.45601,-0.50176,0.41582,0,0,0,MODEL,0.1917,0.100,1.1449,1,none
95.117,1903,1.47596,-0.57943,0.55981,0,0,0,MODEL,0.2655,0.100,1.1461,1,none
95.168,1904,1.45206,-0.53044,0.50236,0,0,0,MODEL,0.2189,0.100,1.1468,1,none
95.216,1905,1.43796,-0.65451,0.52305,0,0,0,MODEL,0.3368,0.100,1.1479,1,none
95.267,1906,1.43475,-0.46519,0.49301,0,0,0,MODEL,0.1569,0.100,1.1479,1,none
95.317,1907,1.45296,-0.55478,0.57698,0,0,0,MODEL,0.2420,0.100,1.1490,1,none
95.368,1908,1.43833,-0.40382,0.60288,0,0,0,MODEL,0.0986,0.100,1.1501,1,none
95.419,1909,1.43233,-0.41886,0.69187,0,0,0,MODEL,0.1129,0.100,1.1511,1,none
95.469,1910,1.42793,-0.35321,0.79170,0,0,0,MODEL,0.0506,0.100,1.1525,1,none
95.519,1911,1.42844,-0.51721,0.68333,0,0,0,MODEL,0.2064,0.100,1.1537,1,none
95.569,1912,1.40530,-0.32487,1.27226,0,0,0,MODEL,0.0236,0.100,1.1543,1,none
95.618,1913,1.39077,-0.39564,1.03651,0,0,0,MODEL,0.0909,0.100,1.1550,1,none
95.670,1914,1.39345,-0.65417,0.88635,0,0,0,MODEL,0.3365,0.100,1.1563,1,none
95.718,1915,1.36128,-0.62143,0.98446,0,0,0,MODEL,0.3054,0.100,1.1556,1,none
95.768,1916,1.34575,-0.74362,1.03569,0,0,0,MODEL,0.4214,0.100,1.1560,1,none
95.818,1917,1.34354,-0.63375,0.84638,0,0,0,MODEL,0.3171,0.100,1.1557,1,none
95.867,1918,1.36922,-1.07476,0.89401,0,0,0,MODEL,0.7360,0.100,1.1564,1,none
95.921,1919,1.37881,-0.68141,0.63174,0,0,0,MODEL,0.3623,0.100,1.1512,1,none
95.969,1920,1.42041,-0.60714,0.73958,0,0,0,MODEL,0.2918,0.100,1.1503,1,none
96.020,1921,1.46850,-0.21171,0.84491,0,0,0,MODEL,-0.0839,0.100,1.1529,1,none
96.069,1922,1.52493,-0.24888,0.85555,0,0,0,MODEL,-0.0486,0.100,1.1533,1,none
96.120,1923,1.54801,-0.29537,0.81565,0,0,0,MODEL,-0.0044,0.100,1.1544,1,none
96.171,1924,1.57009,-0.25542,0.73838,0,0,0,MODEL,-0.0424,0.100,1.1555,1,none
96.221,1925,1.59255,-0.11060,0.80897,0,0,0,MODEL,-0.1799,0.100,1.1566,1,none
96.268,1926,1.61464,-0.18832,0.65307,0,0,0,MODEL,-0.1061,0.100,1.1573,1,none
96.321,1927,1.61081,-0.14627,0.60195,0,0,0,MODEL,-0.1460,0.100,1.1583,1,none
96.370,1928,1.60362,-0.06661,0.68586,0,0,0,MODEL,-0.2217,0.100,1.1593,1,none
96.421,1929,1.58927,-0.25611,0.92539,0,0,0,MODEL,-0.0417,0.100,1.1600,1,none
96.471,1930,1.56803,-0.28270,0.88440,0,0,0,MODEL,-0.0164,0.100,1.1610,1,none
96.521,1931,1.53480,-0.20433,0.80184,0,0,0,MODEL,-0.0909,0.100,1.1621,1,none
96.572,1932,1.50090,-0.38705,0.82742,0,0,0,MODEL,0.0827,0.100,1.1630,1,none
96.623,1933,1.47179,-0.40489,1.06924,0,0,0,MODEL,0.0996,0.100,1.1639,1,none
96.671,1934,1.42769,-0.58247,1.26409,0,0,0,MODEL,0.2683,0.100,1.1646,1,none
96.723,1935,1.38861,-0.57496,1.12547,0,0,0,MODEL,0.2612,0.100,1.1651,1,none
96.772,1936,1.36194,-0.63918,0.81039,0,0,0,MODEL,0.3222,0.100,1.1652,1,none
96.823,1937,1.35203,-0.91291,1.15646,0,0,0,MODEL,0.5823,0.100,1.1657,1,none
96.872,1938,1.33887,-1.10390,0.75987,0,0,0,MODEL,0.7637,0.100,1.1643,1,none
96.921,1939,1.35282,-0.63460,0.75220,0,0,0,MODEL,0.3179,0.100,1.1602,1,none
96.973,1940,1.39563,-0.52599,0.78760,0,0,0,MODEL,0.2147,0.100,1.1588,1,none
97.025,1941,1.44634,-0.52054,0.86803,0,0,0,MODEL,0.2095,0.100,1.1616,1,none
97.073,1942,1.48892,-0.31120,0.94406,0,0,0,MODEL,0.0106,0.100,1.1630,1,none
97.125,1943,1.53538,0.09349,0.92909,0,0,0,MODEL,-0.3738,0.100,1.1640,1,none
97.173,1944,1.57818,0.01916,0.75057,0,0,0,MODEL,-0.3032,0.100,1.1634,1,none
97.224,1945,1.60420,-0.05433,0.72841,0,0,0,MODEL,-0.2334,0.100,1.1626,1,none
97.275,1946,1.60852,0.02039,0.85164,0,0,0,MODEL,-0.3044,0.100,1.1635,1,none
97.324,1947,1.60512,-0.08662,0.84580,0,0,0,MODEL,-0.2027,0.100,1.1644,1,none
97.375,1948,1.59136,-0.01679,0.97689,0,0,0,MODEL,-0.2690,0.100,1.1653,1,none
97.425,1949,1.57186,-0.19423,0.81878,0,0,0,MODEL,-0.1005,0.100,1.1661,1,none
97.473,1950,1.53696,-0.24314,0.89271,0,0,0,MODEL,-0.0540,0.100,1.1671,1,none
97.524,1951,1.50147,-0.27453,1.06464,0,0,0,MODEL,-0.0242,0.100,1.1682,1,none
97.559,1952,1.46532,-0.57302,0.96376,0,0,0,MODEL,0.2594,0.100,1.1692,1,none
97.609,1953,1.43645,-0.51293,0.97267,0,0,0,MODEL,0.2023,0.100,1.1682,1,none
97.660,1954,1.41402,-0.71261,1.10679,0,0,0,MODEL,0.3920,0.100,1.1690,1,none
97.707,1955,1.40169,-0.52013,0.70506,0,0,0,MODEL,0.2091,0.100,1.1682,1,none
97.760,1956,1.40812,-0.58861,0.80573,0,0,0,MODEL,0.2742,0.100,1.1691,1,none
97.810,1957,1.41262,-0.48648,0.84096,0,0,0,MODEL,0.1772,0.100,1.1698,1,none
97.860,1958,1.42658,-0.37532,0.82104,0,0,0,MODEL,0.0715,0.100,1.1708,1,none
97.909,1959,1.44281,-0.26938,0.90379,0,0,0,MODEL,-0.0291,0.100,1.1720,1,none
97.961,1960,1.46022,-0.46727,0.69686,0,0,0,MODEL,0.1589,0.100,1.1730,1,none
98.008,1961,1.47087,-0.34524,0.82088,0,0,0,MODEL,0.0430,0.100,1.1733,1,none
98.059,1962,1.48878,-0.40141,0.83095,0,0,0,MODEL,0.0963,0.100,1.1741,1,none
98.108,1963,1.50754,-0.13887,0.69798,0,0,0,MODEL,-0.1531,0.100,1.1750,1,none
98.159,1964,1.52506,-0.05666,0.81195,0,0,0,MODEL,-0.2312,0.100,1.1750,1,none
98.210,1965,1.52656,-0.00104,0.78628,0,0,0,MODEL,-0.2840,0.100,1.1754,1,none
98.258,1966,1.51696,-0.07942,0.74251,0,0,0,MODEL,-0.2096,0.100,1.1757,1,none
98.309,1967,1.49761,-0.43858,0.78557,0,0,0,MODEL,0.1317,0.100,1.1767,1,none
98.358,1968,1.48171,-0.43988,0.81207,0,0,0,MODEL,0.1329,0.100,1.1762,1,none
98.410,1969,1.47277,-0.32097,0.73568,0,0,0,MODEL,0.0199,0.100,1.1769,1,none
98.460,1970,1.46704,-0.37872,0.81761,0,0,0,MODEL,0.0748,0.100,1.1779,1,none
98.511,1971,1.46170,-0.26756,0.83548,0,0,0,MODEL,-0.0308,0.100,1.1787,1,none
98.559,1972,1.45814,-0.33222,0.89332,0,0,0,MODEL,0.0306,0.100,1.1796,1,none
98.611,1973,1.44951,-0.26207,0.92500,0,0,0,MODEL,-0.0360,0.100,1.1804,1,none
98.658,1974,1.44168,-0.61252,0.74315,0,0,0,MODEL,0.2969,0.100,1.1813,1,none
98.712,1975,1.43755,-0.38240,0.86109,0,0,0,MODEL,0.0783,0.100,1.1799,1,none
98.762,1976,1.44442,-0.46557,0.68675,0,0,0,MODEL,0.1573,0.100,1.1806,1,none
98.814,1977,1.45365,-0.61301,0.74503,0,0,0,MODEL,0.2974,0.100,1.1813,1,none
98.861,1978,1.47237,0.07073,0.93080,0,0,0,MODEL,-0.3522,0.100,1.1810,1,none
98.910,1979,1.49338,0.02622,1.15882,0,0,0,MODEL,-0.3099,0.100,1.1764,1,none
98.962,1980,1.49020,-0.14718,0.93882,0,0,0,MODEL,-0.1452,0.100,1.1761,1,none
99.010,1981,1.48023,-0.51635,0.76475,0,0,0,MODEL,0.2055,0.100,1.1773,1,none
99.066,1982,1.47758,-0.34749,0.81469,0,0,0,MODEL,0.0451,0.100,1.1761,1,none
99.114,1983,1.48631,0.13001,0.89129,0,0,0,MODEL,-0.4085,0.100,1.1767,1,none
99.162,1984,1.48058,-0.10641,0.93893,0,0,0,MODEL,-0.1839,0.100,1.1725,1,none
99.215,1985,1.45420,-0.35930,0.70294,0,0,0,MODEL,0.0563,0.100,1.1731,1,none
99.262,1986,1.42679,-0.49202,0.79879,0,0,0,MODEL,0.1824,0.100,1.1738,1,none
99.316,1987,1.40839,-0.39301,0.93429,0,0,0,MODEL,0.0884,0.100,1.1740,1,none
99.365,1988,1.39693,-0.42287,0.76304,0,0,0,MODEL,0.1167,0.100,1.1749,1,none
99.416,1989,1.38775,-0.41974,0.88433,0,0,0,MODEL,0.1138,0.100,1.1759,1,none
99.466,1990,1.38333,-0.27520,0.87072,0,0,0,MODEL,-0.0236,0.100,1.1767,1,none
99.516,1991,1.37907,-0.41559,0.86704,0,0,0,MODEL,0.1098,0.100,1.1776,1,none
99.562,1992,1.37718,-0.43916,0.79544,0,0,0,MODEL,0.1322,0.100,1.1782,1,none
99.615,1993,1.38179,-0.37685,1.02350,0,0,0,MODEL,0.0730,0.100,1.1789,1,none
99.666,1994,1.39150,-0.45597,0.93215,0,0,0,MODEL,0.1482,0.100,1.1798,1,none
99.715,1995,1.40365,-0.07829,1.11294,0,0,0,MODEL,-0.2106,0.100,1.1805,1,none
99.764,1996,1.42380,-0.02115,1.02248,0,0,0,MODEL,-0.2649,0.100,1.1794,1,none
99.815,1997,1.42956,-0.08017,1.01228,0,0,0,MODEL,-0.2088,0.100,1.1798,1,none
99.867,1998,1.41962,-0.27449,0.91883,0,0,0,MODEL,-0.0242,0.100,1.1806,1,none
99.913,1999,1.41927,-0.58578,0.83353,0,0,0,MODEL,0.2715,0.100,1.1814,1,none
99.968,2000,1.42320,-0.52531,0.92023,0,0,0,MODEL,0.2140,0.100,1.1805,1,none
100.016,2001,1.44221,-0.30364,0.87026,0,0,0,MODEL,0.0035,0.100,1.1808,1,none
100.066,2002,1.45922,-0.00354,1.04786,0,0,0,MODEL,-0.2816,0.100,1.1814,1,none
100.118,2003,1.48845,-0.04607,0.84978,0,0,0,MODEL,-0.2412,0.100,1.1806,1,none
100.165,2004,1.50217,-0.22270,0.94896,0,0,0,MODEL,-0.0734,0.100,1.1811,1,none
100.218,2005,1.51155,0.14570,1.22519,0,0,0,MODEL,-0.4234,0.100,1.1821,1,none
100.265,2006,1.51153,0.20525,1.23275,0,0,0,MODEL,-0.4800,0.100,1.1798,1,none
100.317,2007,1.50225,0.28952,0.99407,0,0,0,MODEL,-0.5600,0.100,1.1787,1,none
100.367,2008,1.47034,-0.39003,0.84382,0,0,0,MODEL,0.0855,0.100,1.1773,1,none
100.416,2009,1.42174,-0.20427,1.24529,0,0,0,MODEL,-0.0909,0.100,1.1740,1,none
100.467,2010,1.37986,-0.34171,1.26263,0,0,0,MODEL,0.0396,0.100,1.1759,1,none
100.518,2011,1.34384,-0.75236,1.13418,0,0,0,MODEL,0.4297,0.100,1.1767,1,none
100.567,2012,1.31473,-0.61696,1.34906,0,0,0,MODEL,0.3011,0.100,1.1737,1,none
100.617,2013,1.30730,-0.67457,0.95815,0,0,0,MODEL,0.3558,0.100,1.1740,1,none
100.667,2014,1.30793,-0.56503,0.88609,0,0,0,MODEL,0.2518,0.100,1.1744,1,none
100.718,2015,1.32722,-0.46817,0.87582,0,0,0,MODEL,0.1598,0.100,1.1755,1,none
100.767,2016,1.35397,-0.47470,1.04653,0,0,0,MODEL,0.1660,0.100,1.1765,1,none
100.818,2017,1.38544,0.12121,1.30299,0,0,0,MODEL,-0.4002,0.100,1.1775,1,none
100.868,2018,1.41692,-0.25102,1.05970,0,0,0,MODEL,-0.0465,0.100,1.1729,1,none
100.918,2019,1.43066,-0.02145,1.25643,0,0,0,MODEL,-0.2646,0.100,1.1728,1,none
100.967,2020,1.44571,-0.32154,0.92938,0,0,0,MODEL,0.0205,0.100,1.1731,1,none
101.019,2021,1.45298,-0.02127,0.87896,0,0,0,MODEL,-0.2648,0.100,1.1735,1,none
101.068,2022,1.46234,-0.09427,0.72154,0,0,0,MODEL,-0.1954,0.100,1.1728,1,none
101.118,2023,1.45971,0.00693,0.92934,0,0,0,MODEL,-0.2916,0.100,1.1735,1,none
101.167,2024,1.44936,-0.37817,0.82757,0,0,0,MODEL,0.0743,0.100,1.1739,1,none
101.218,2025,1.42977,-0.43826,0.89339,0,0,0,MODEL,0.1313,0.100,1.1734,1,none
101.269,2026,1.41939,-0.29316,0.81326,0,0,0,MODEL,-0.0065,0.100,1.1743,1,none
101.318,2027,1.41448,-0.37089,0.87824,0,0,0,MODEL,0.0673,0.100,1.1750,1,none
101.368,2028,1.40847,-0.37641,0.94334,0,0,0,MODEL,0.0726,0.100,1.1759,1,none
101.419,2029,1.40591,-0.52597,0.82562,0,0,0,MODEL,0.2147,0.100,1.1768,1,none
101.469,2030,1.40754,-0.26047,0.97005,0,0,0,MODEL,-0.0376,0.100,1.1771,1,none
101.520,2031,1.41760,-0.12775,1.12709,0,0,0,MODEL,-0.1636,0.100,1.1773,1,none
101.567,2032,1.42141,-0.42867,0.89248,0,0,0,MODEL,0.1222,0.100,1.1779,1,none
101.617,2033,1.41889,-0.38785,0.98285,0,0,0,MODEL,0.0835,0.100,1.1778,1,none
101.670,2034,1.42519,-0.37773,0.82937,0,0,0,MODEL,0.0738,0.100,1.1786,1,none
101.719,2035,1.43462,-0.31471,0.91517,0,0,0,MODEL,0.0140,0.100,1.1795,1,none
101.769,2036,1.44611,-0.32573,0.90889,0,0,0,MODEL,0.0244,0.100,1.1804,1,none
101.819,2037,1.45736,-0.39449,0.79468,0,0,0,MODEL,0.0898,0.100,1.1813,1,none
101.871,2038,1.47012,-0.20744,0.98078,0,0,0,MODEL,-0.0879,0.100,1.1821,1,none
101.919,2039,1.48434,-0.36955,0.95846,0,0,0,MODEL,0.0661,0.100,1.1826,1,none
101.972,2040,1.49516,-0.04182,0.98341,0,0,0,MODEL,-0.2453,0.100,1.1832,1,none
102.020,2041,1.50798,0.11680,1.04764,0,0,0,MODEL,-0.3960,0.100,1.1823,1,none
102.072,2042,1.50344,0.08114,0.99212,0,0,0,MODEL,-0.3621,0.100,1.1812,1,none
102.119,2043,1.48055,-0.36912,0.89978,0,0,0,MODEL,0.0657,0.100,1.1814,1,none
102.170,2044,1.44824,-0.34386,0.83928,0,0,0,MODEL,0.0417,0.100,1.1805,1,none
102.219,2045,1.42586,-0.40699,0.88452,0,0,0,MODEL,0.1016,0.100,1.1817,1,none
102.272,2046,1.40294,-0.43210,0.85478,0,0,0,MODEL,0.1255,0.100,1.1824,1,none
102.319,2047,1.38486,-0.28377,0.98828,0,0,0,MODEL,-0.0154,0.100,1.1831,1,none
102.369,2048,1.36973,-0.49214,1.08479,0,0,0,MODEL,0.1825,0.100,1.1839,1,none
102.421,2049,1.35346,-0.39646,1.08647,0,0,0,MODEL,0.0916,0.100,1.1840,1,none
102.472,2050,1.34388,-0.62987,1.35360,0,0,0,MODEL,0.3134,0.100,1.1846,1,none
102.522,2051,1.33775,-0.63327,1.12154,0,0,0,MODEL,0.3166,0.100,1.1847,1,none
102.572,2052,1.34958,-0.51354,0.96769,0,0,0,MODEL,0.2029,0.100,1.1842,1,none
102.623,2053,1.36564,-0.47373,0.88429,0,0,0,MODEL,0.1650,0.100,1.1851,1,none
102.672,2054,1.38755,-0.54934,0.88953,0,0,0,MODEL,0.2369,0.100,1.1860,1,none
102.721,2055,1.41543,-0.02234,1.12666,0,0,0,MODEL,-0.2638,0.100,1.1866,1,none
102.772,2056,1.44629,-0.34194,0.87007,0,0,0,MODEL,0.0398,0.100,1.1843,1,none
102.823,2057,1.45341,-0.41230,0.87214,0,0,0,MODEL,0.1067,0.100,1.1842,1,none
102.871,2058,1.46606,-0.34618,0.90562,0,0,0,MODEL,0.0439,0.100,1.1846,1,none
102.923,2059,1.48482,0.04347,0.96752,0,0,0,MODEL,-0.3263,0.100,1.1852,1,none
102.974,2060,1.50557,0.06816,0.99403,0,0,0,MODEL,-0.3497,0.100,1.1847,1,none
103.021,2061,1.50093,-0.05993,0.88512,0,0,0,MODEL,-0.2281,0.100,1.1832,1,none
103.074,2062,1.48122,-0.40067,0.91677,0,0,0,MODEL,0.0956,0.100,1.1838,1,none
103.124,2063,1.45729,-0.42853,0.89578,0,0,0,MODEL,0.1221,0.100,1.1836,1,none
103.172,2064,1.44367,-0.53845,0.92416,0,0,0,MODEL,0.2265,0.100,1.1844,1,none
103.224,2065,1.42936,-0.40142,0.95743,0,0,0,MODEL,0.0963,0.100,1.1848,1,none
103.272,2066,1.42305,-0.39567,0.99635,0,0,0,MODEL,0.0909,0.100,1.1854,1,none
103.325,2067,1.42411,-0.53223,0.84640,0,0,0,MODEL,0.2206,0.100,1.1864,1,none
103.375,2068,1.41913,-0.44975,0.88462,0,0,0,MODEL,0.1423,0.100,1.1865,1,none
103.425,2069,1.42479,-0.39318,0.99978,0,0,0,MODEL,0.0885,0.100,1.1871,1,none
103.459,2070,1.43477,-0.44407,0.93307,0,0,0,MODEL,0.1369,0.100,1.1880,1,none
103.507,2071,1.45247,-0.26830,1.00945,0,0,0,MODEL,-0.0301,0.100,1.1888,1,none
103.559,2072,1.45956,-0.54643,0.87992,0,0,0,MODEL,0.2341,0.100,1.1894,1,none
103.609,2073,1.46814,-0.40898,1.00105,0,0,0,MODEL,0.1035,0.100,1.1888,1,none
103.661,2074,1.48807,-0.45612,0.77123,0,0,0,MODEL,0.1483,0.100,1.1894,1,none
103.709,2075,1.51418,-0.26835,0.84068,0,0,0,MODEL,-0.0301,0.100,1.1901,1,none
103.761,2076,1.53149,-0.33760,0.81717,0,0,0,MODEL,0.0357,0.100,1.1908,1,none
103.811,2077,1.54670,-0.29730,0.72318,0,0,0,MODEL,-0.0026,0.100,1.1915,1,none
103.860,2078,1.56345,-0.18743,0.78864,0,0,0,MODEL,-0.1069,0.100,1.1923,1,none
103.909,2079,1.57882,-0.15251,0.67881,0,0,0,MODEL,-0.1401,0.100,1.1928,1,none
103.959,2080,1.57695,-0.17253,0.79525,0,0,0,MODEL,-0.1211,0.100,1.1934,1,none
104.011,2081,1.56941,-0.22762,0.95417,0,0,0,MODEL,-0.0688,0.100,1.1941,1,none
104.062,2082,1.56701,-0.28980,1.01532,0,0,0,MODEL,-0.0097,0.100,1.1949,1,none
104.110,2083,1.54418,-0.19834,0.97670,0,0,0,MODEL,-0.0966,0.100,1.1956,1,none
104.160,2084,1.52041,-0.27171,0.83286,0,0,0,MODEL,-0.0269,0.100,1.1962,1,none
104.209,2085,1.49340,-0.17398,0.90193,0,0,0,MODEL,-0.1197,0.100,1.1969,1,none
104.261,2086,1.47026,-0.54654,0.76162,0,0,0,MODEL,0.2342,0.100,1.1974,1,none
104.312,2087,1.42781,-0.61324,0.85874,0,0,0,MODEL,0.2976,0.100,1.1961,1,none
104.360,2088,1.40230,-0.51316,0.95042,0,0,0,MODEL,0.2025,0.100,1.1955,1,none
104.412,2089,1.38696,-0.66343,0.64733,0,0,0,MODEL,0.3453,0.100,1.1964,1,none
104.462,2090,1.38531,-0.72596,0.52059,0,0,0,MODEL,0.4047,0.100,1.1957,1,none
104.511,2091,1.38413,-0.78267,0.49063,0,0,0,MODEL,0.4585,0.100,1.1950,1,none
104.561,2092,1.40086,-0.47013,0.70074,0,0,0,MODEL,0.1616,0.100,1.1944,1,none
104.611,2093,1.42809,-0.43079,0.75347,0,0,0,MODEL,0.1243,0.100,1.1956,1,none
104.661,2094,1.45465,-0.42497,0.75348,0,0,0,MODEL,0.1187,0.100,1.1966,1,none
104.711,2095,1.47020,-0.42707,0.84805,0,0,0,MODEL,0.1207,0.100,1.1973,1,none
104.761,2096,1.49050,-0.30522,0.69905,0,0,0,MODEL,0.0050,0.100,1.1980,1,none
104.813,2097,1.52284,-0.38741,0.36157,0,0,0,MODEL,0.0830,0.100,1.1987,1,none
104.862,2098,1.52675,-0.58665,0.27182,0,0,0,MODEL,0.2723,0.100,1.1993,1,none
104.911,2099,1.53838,-0.22712,0.49616,0,0,0,MODEL,-0.0692,0.100,1.1987,1,none
104.960,2100,1.55416,-0.29186,0.79714,0,0,0,MODEL,-0.0077,0.100,1.1985,1,none
105.009,2101,1.56839,-0.24021,0.48080,0,0,0,MODEL,-0.0568,0.100,1.1992,1,none
105.062,2102,1.55459,-0.30476,0.53347,0,0,0,MODEL,0.0045,0.100,1.1999,1,none
105.111,2103,1.53850,-0.30376,0.48698,0,0,0,MODEL,0.0036,0.100,1.2006,1,none
105.161,2104,1.54343,-0.51874,0.34147,0,0,0,MODEL,0.2078,0.100,1.2013,1,none
105.209,2105,1.50839,-0.51249,0.46876,0,0,0,MODEL,0.2019,0.100,1.2008,1,none
105.262,2106,1.48414,-0.59531,0.40848,0,0,0,MODEL,0.2805,0.100,1.2011,1,none
105.312,2107,1.47013,-0.59428,0.43408,0,0,0,MODEL,0.2796,0.100,1.2010,1,none
105.361,2108,1.47892,-0.67302,0.39098,0,0,0,MODEL,0.3544,0.100,1.2013,1,none
105.414,2109,1.45796,-0.75424,0.24621,0,0,0,MODEL,0.4315,0.100,1.2011,1,none
105.463,2110,1.45314,-0.84982,0.35179,0,0,0,MODEL,0.5223,0.100,1.2004,1,none
105.512,2111,1.46794,-0.85079,0.25186,0,0,0,MODEL,0.5232,0.100,1.1990,1,none
105.563,2112,1.50124,-0.74694,0.24300,0,0,0,MODEL,0.4246,0.100,1.1981,1,none
105.612,2113,1.52215,-0.64974,0.59035,0,0,0,MODEL,0.3323,0.100,1.1984,1,none
105.662,2114,1.55542,-0.53052,0.45213,0,0,0,MODEL,0.2190,0.100,1.1996,1,none
105.713,2115,1.61599,-0.69245,0.25509,0,0,0,MODEL,0.3728,0.100,1.2004,1,none
105.762,2116,1.62643,-0.32569,0.42761,0,0,0,MODEL,0.0244,0.100,1.1999,1,none
105.811,2117,1.64403,-0.44517,0.48708,0,0,0,MODEL,0.1379,0.100,1.2002,1,none
