time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
52.943,1057,-0.44042,-0.40718,0.35213,0,10,0,FALLBACK,1.0000,0.100,0.9404,1,none
52.993,1058,-0.48388,-0.27958,0.34628,0,10,0,FALLBACK,1.0000,0.100,0.9302,1,none
53.043,1059,-0.48723,-0.30195,0.35640,0,10,0,FALLBACK,0.9529,0.100,0.9263,1,none
53.095,1060,-0.46537,-0.31297,0.28526,0,10,0,FALLBACK,0.7175,0.100,0.9278,1,none
53.144,1061,-0.36307,-0.35286,0.24744,0,10,0,FALLBACK,-0.1961,0.100,0.9311,1,none
53.194,1062,-0.38261,-0.27670,0.26422,0,10,0,FALLBACK,0.5108,0.100,0.9334,1,none
53.243,1063,-0.42599,-0.21046,0.25163,0,10,0,FALLBACK,0.8468,0.100,0.9288,1,none
53.294,1064,-0.44541,-0.20191,0.25002,0,10,0,FALLBACK,0.8242,0.100,0.9243,1,none
53.344,1065,-0.43345,-0.26564,0.27951,0,10,0,FALLBACK,0.6075,0.100,0.9236,1,none
53.393,1066,-0.29894,-0.27220,0.33064,0,10,0,FALLBACK,-0.6779,0.100,0.9270,1,none
53.444,1067,-0.33091,-0.25654,0.28491,0,10,0,FALLBACK,0.3144,0.100,0.9284,1,none
53.495,1068,-0.39985,-0.26551,0.28881,0,10,0,FALLBACK,0.8440,0.100,0.9105,1,none
53.544,1069,-0.44847,-0.23489,0.31537,0,10,0,FALLBACK,0.9854,0.100,0.9035,1,none
53.593,1070,-0.45965,-0.17716,0.26364,0,10,0,FALLBACK,0.8542,0.100,0.8994,1,none
53.644,1071,-0.44360,-0.22649,0.28352,0,10,0,FALLBACK,0.6377,0.100,0.9009,1,none
53.694,1072,-0.32731,-0.24774,0.28706,0,10,0,FALLBACK,-0.4449,0.100,0.9052,1,none
53.745,1073,-0.35808,-0.29346,0.28456,0,10,0,FALLBACK,0.4443,0.100,0.9068,1,none
53.779,1074,-0.41989,-0.31282,0.28433,0,10,0,FALLBACK,0.9085,0.100,0.8972,1,none
53.829,1075,-0.45051,-0.38957,0.32617,0,10,0,FALLBACK,0.9056,0.100,0.8857,1,none
53.879,1076,-0.44657,-0.32043,0.28556,0,10,0,FALLBACK,0.7132,0.100,0.8866,1,none
53.928,1077,-0.42654,-0.27757,0.29352,0,10,0,FALLBACK,0.5325,0.100,0.8911,1,none
53.977,1078,-0.39827,-0.28964,0.31460,0,10,0,FALLBACK,0.3500,0.100,0.8959,1,none
54.028,1079,-0.36511,-0.25511,0.25119,0,10,0,FALLBACK,0.1598,0.100,0.9004,1,none
54.078,1080,-0.33092,-0.24272,0.27201,0,10,0,FALLBACK,-0.0163,0.100,0.9046,1,none
54.129,1081,-0.29975,-0.19170,0.25007,0,10,0,FALLBACK,-0.1571,0.100,0.9082,1,none
54.178,1082,-0.27470,-0.10792,0.23373,0,10,0,FALLBACK,-0.2517,0.100,0.9115,1,none
54.228,1083,-0.25761,-0.17202,0.26621,0,10,0,FALLBACK,-0.2974,0.100,0.9146,1,none
54.278,1084,-0.24946,-0.18445,0.23521,0,10,0,FALLBACK,-0.2934,0.100,0.9178,1,none
54.329,1085,-0.24893,-0.12784,0.21938,0,10,0,FALLBACK,-0.2580,0.100,0.9212,1,none
54.380,1086,-0.25466,-0.09994,0.22781,0,10,0,FALLBACK,-0.1981,0.100,0.9247,1,none
54.429,1087,-0.26486,-0.07113,0.22427,0,10,0,FALLBACK,-0.1247,0.100,0.9283,1,none
54.480,1088,-0.27744,-0.09569,0.23141,0,10,0,FALLBACK,-0.0499,0.100,0.9319,1,none
54.529,1089,-0.28970,-0.13923,0.25360,0,10,0,FALLBACK,0.0098,0.100,0.9353,1,none
54.578,1090,-0.30103,-0.10941,0.22621,0,10,0,FALLBACK,0.0618,0.100,0.9387,1,none
54.628,1091,-0.31019,-0.09978,0.21117,0,10,0,FALLBACK,0.0967,0.100,0.9419,1,none
54.678,1092,-0.31623,-0.04150,0.20974,0,10,0,FALLBACK,0.1113,0.100,0.9452,1,none
54.729,1093,-0.31892,-0.09803,0.24518,0,10,0,FALLBACK,0.1081,0.100,0.9484,1,none
54.779,1094,-0.31860,-0.13732,0.23686,0,10,0,FALLBACK,0.0914,0.100,0.9516,1,none
54.829,1095,-0.31585,-0.15886,0.25005,0,10,0,FALLBACK,0.0654,0.100,0.9548,1,none
54.880,1096,-0.31148,-0.16845,0.28494,0,10,0,FALLBACK,0.0356,0.100,0.9581,1,none
54.932,1097,-0.30641,-0.18646,0.26973,0,10,0,FALLBACK,0.0067,0.100,0.9612,1,none
54.982,1098,-0.30144,-0.13834,0.23326,0,10,0,FALLBACK,-0.0177,0.100,0.9644,1,none
55.032,1099,-0.29746,-0.13543,0.24371,0,10,0,FALLBACK,-0.0326,0.100,0.9675,1,none
55.083,1100,-0.29454,-0.07993,0.22423,0,10,0,FALLBACK,-0.0419,0.100,0.9705,1,none
55.131,1101,-0.29290,-0.07336,0.22937,0,10,0,FALLBACK,-0.0437,0.100,0.9736,1,none
55.182,1102,-0.29256,-0.14355,0.25167,0,10,0,FALLBACK,-0.0389,0.100,0.9766,1,none
55.235,1103,-0.29337,-0.13011,0.23665,0,10,0,FALLBACK,-0.0291,0.100,0.9795,1,none
55.283,1104,-0.29504,-0.22287,0.29144,0,10,0,FALLBACK,-0.0164,0.100,0.9825,1,none
55.332,1105,-0.29719,-0.16359,0.25146,0,10,0,FALLBACK,-0.0033,0.100,0.9854,1,none
55.381,1106,-0.29941,-0.18740,0.27526,0,10,0,FALLBACK,0.0081,0.100,0.9883,1,none
55.434,1107,-0.30133,-0.19143,0.21663,0,10,0,FALLBACK,0.0163,0.100,0.9911,1,none
55.483,1108,-0.30272,-0.13648,0.20617,0,10,0,FALLBACK,0.0205,0.100,0.9939,1,none
55.531,1109,-0.30343,-0.15010,0.21505,0,10,0,FALLBACK,0.0207,0.100,0.9967,1,none
55.584,1110,-0.30346,-0.16199,0.21668,0,10,0,FALLBACK,0.0175,0.100,0.9995,1,none
55.632,1111,-0.30292,-0.11853,0.20333,0,10,0,FALLBACK,0.0119,0.100,1.0022,1,none
55.684,1112,-0.30199,-0.13251,0.20789,0,10,0,FALLBACK,0.0053,0.100,1.0049,1,none
55.734,1113,-0.30087,-0.14286,0.22032,0,10,0,FALLBACK,-0.0013,0.100,1.0076,1,none
55.782,1114,-0.29978,-0.15749,0.23508,0,10,0,FALLBACK,-0.0065,0.100,1.0103,1,none
55.834,1115,-0.29889,-0.16974,0.20938,0,10,0,FALLBACK,-0.0100,0.100,1.0129,1,none
55.885,1116,-0.29832,-0.10331,0.19248,0,10,0,FALLBACK,-0.0112,0.100,1.0155,1,none
55.935,1117,-0.29812,-0.06832,0.19546,0,10,0,FALLBACK,-0.0104,0.100,1.0181,1,none
55.984,1118,-0.29824,-0.08033,0.19274,0,10,0,FALLBACK,-0.0082,0.100,1.0206,1,none
56.036,1119,-0.29863,-0.07145,0.18980,1,10,0,FALLBACK,-0.0049,0.100,1.0231,1,none
56.084,1120,-0.29918,-0.13576,0.22244,0,10,0,FALLBACK,-0.0014,0.100,1.0256,1,none
56.135,1121,-0.29977,-0.16267,0.23224,0,10,0,FALLBACK,0.0018,0.100,1.0281,1,none
56.185,1122,-0.30030,-0.11217,0.18398,1,10,0,FALLBACK,0.0041,0.100,1.0306,1,none
56.233,1123,-0.30068,-0.05549,0.17754,1,10,0,FALLBACK,0.0053,0.100,1.0330,1,none
56.285,1124,-0.30086,-0.03195,0.19592,0,10,0,FALLBACK,0.0052,0.100,1.0354,1,none
56.337,1125,-0.30085,-0.04873,0.18188,1,10,0,FALLBACK,0.0042,0.100,1.0378,1,none
56.386,1126,-0.30068,-0.01484,0.17920,1,10,0,FALLBACK,0.0026,0.100,1.0401,1,none
56.437,1127,-0.30041,-0.09846,0.22112,0,10,0,FALLBACK,0.0007,0.100,1.0424,1,none
56.486,1128,-0.30009,-0.05975,0.19834,0,10,0,FALLBACK,-0.0011,0.100,1.0447,1,none
56.537,1129,-0.27880,-0.11717,0.21205,0,10,0,FALLBACK,-0.2125,0.100,1.0470,1,none
56.585,1130,-0.30234,-0.17112,0.23182,0,10,0,FALLBACK,0.1294,0.100,1.0484,1,none
56.637,1131,-0.33354,-0.08474,0.15184,1,10,0,FALLBACK,0.3237,0.100,1.0491,1,none
56.686,1132,-0.35285,-0.08652,0.18120,1,10,0,FALLBACK,0.3608,0.100,1.0500,1,none
56.738,1133,-0.35709,-0.06553,0.20842,0,10,0,FALLBACK,0.3067,0.100,1.0513,1,none
56.788,1134,-0.34956,-0.06202,0.18837,1,10,0,FALLBACK,0.2101,0.100,1.0533,1,none
56.836,1135,-0.33442,-0.03862,0.17669,1,10,0,FALLBACK,0.0964,0.100,1.0556,1,none
56.886,1136,-0.31572,-0.01453,0.19128,1,10,0,FALLBACK,-0.0148,0.100,1.0580,1,none
56.935,1137,-0.29734,0.03507,0.19164,1,10,0,FALLBACK,-0.1052,0.100,1.0602,1,none
56.986,1138,-0.28249,0.02645,0.18442,1,10,0,FALLBACK,-0.1618,0.100,1.0622,1,none
57.038,1139,-0.27332,-0.07348,0.23125,0,10,0,FALLBACK,-0.1793,0.100,1.0641,1,none
57.087,1140,-0.27062,-0.05518,0.22374,0,10,0,FALLBACK,-0.1604,0.100,1.0660,1,none
57.135,1141,-0.27387,-0.07888,0.24004,0,10,0,FALLBACK,-0.1144,0.100,1.0680,1,none
57.186,1142,-0.28150,-0.13191,0.25484,0,10,0,FALLBACK,-0.0544,0.100,1.0700,1,none
57.236,1143,-0.29139,-0.08756,0.23870,0,10,0,FALLBACK,0.0064,0.100,1.0721,1,none
57.287,1144,-0.30133,-0.12575,0.26272,0,10,0,FALLBACK,0.0563,0.100,1.0741,1,none
57.336,1145,-0.30944,-0.16669,0.30665,0,10,0,FALLBACK,0.0878,0.100,1.0760,1,none
57.386,1146,-0.31446,-0.24299,0.30066,0,10,0,FALLBACK,0.0974,0.100,1.0778,1,none
57.437,1147,-0.31590,-0.20607,0.28099,0,10,0,FALLBACK,0.0866,0.100,1.0797,1,none
57.486,1148,-0.31421,-0.12839,0.26006,0,10,0,FALLBACK,0.0626,0.100,1.0816,1,none
57.537,1149,-0.31022,-0.11175,0.25537,0,10,0,FALLBACK,0.0311,0.100,1.0835,1,none
57.587,1150,-0.30541,-0.11690,0.24117,0,10,0,FALLBACK,0.0030,0.100,1.0854,1,none
57.636,1151,-0.30079,-0.16162,0.27272,0,10,0,FALLBACK,-0.0192,0.100,1.0873,1,none
57.689,1152,-0.29663,-0.16096,0.27578,0,10,0,FALLBACK,-0.0376,0.100,1.0891,1,none
57.737,1153,-0.29360,-0.22074,0.29791,0,10,0,FALLBACK,-0.0471,0.100,1.0910,1,none
57.788,1154,-0.29225,-0.21191,0.30504,0,10,0,FALLBACK,-0.0455,0.100,1.0928,1,none
57.836,1155,-0.29263,-0.21062,0.29030,0,10,0,FALLBACK,-0.0349,0.100,1.0945,1,none
57.887,1156,-0.29443,-0.13127,0.24495,0,10,0,FALLBACK,-0.0189,0.100,1.0963,1,none
57.937,1157,-0.29708,-0.17334,0.25702,0,10,0,FALLBACK,-0.0013,0.100,1.0981,1,none
57.987,1158,-0.29992,-0.16110,0.24885,0,10,0,FALLBACK,0.0138,0.100,1.0998,1,none
58.037,1159,-0.30235,-0.15277,0.24581,0,10,0,FALLBACK,0.0239,0.100,1.1015,1,none
58.090,1160,-0.30395,-0.14194,0.27192,0,10,0,FALLBACK,0.0277,0.100,1.1032,1,none
58.140,1161,-0.30450,-0.21097,0.27632,0,10,0,FALLBACK,0.0252,0.100,1.1049,1,none
58.189,1162,-0.30403,-0.22315,0.26998,0,10,0,FALLBACK,0.0178,0.100,1.1065,1,none
58.241,1163,-0.30279,-0.21889,0.24935,0,10,0,FALLBACK,0.0078,0.100,1.1082,1,none
58.291,1164,-0.30114,-0.09799,0.27217,0,10,0,FALLBACK,-0.0025,0.100,1.1098,1,none
58.340,1165,-0.29947,-0.11890,0.24234,0,10,0,FALLBACK,-0.0110,0.100,1.1114,1,none
58.389,1166,-0.29813,-0.11987,0.21945,0,10,0,FALLBACK,-0.0161,0.100,1.1130,1,none
58.439,1167,-0.29735,-0.18041,0.26131,0,10,0,FALLBACK,-0.0171,0.100,1.1146,1,none
58.490,1168,-0.29723,-0.20642,0.28301,0,10,0,FALLBACK,-0.0145,0.100,1.1162,1,none
58.542,1169,-0.29769,-0.21685,0.33618,0,10,0,FALLBACK,-0.0093,0.100,1.1178,1,none
58.590,1170,-0.29856,-0.19594,0.30650,0,10,0,FALLBACK,-0.0029,0.100,1.1193,1,none
58.640,1171,-0.29960,-0.08304,0.22834,0,10,0,FALLBACK,0.0032,0.100,1.1208,1,none
58.690,1172,-0.30057,-0.15050,0.28450,0,10,0,FALLBACK,0.0077,0.100,1.1223,1,none
58.740,1173,-0.30128,-0.16061,0.18595,1,10,0,FALLBACK,0.0100,0.100,1.1238,1,none
58.791,1174,-0.30161,-0.29045,0.52534,0,10,0,FALLBACK,0.0097,0.100,1.1253,1,none
58.842,1175,-0.30154,-0.15000,0.85347,0,10,0,FALLBACK,0.0073,0.100,1.1267,1,none
58.890,1176,-0.30113,0.03277,1.35175,0,10,0,FALLBACK,0.0036,0.100,1.1282,1,none
58.942,1177,-0.30050,-0.26860,1.53498,0,10,0,FALLBACK,-0.0006,0.100,1.1296,1,none
58.991,1178,-0.29979,-0.88790,0.43212,0,10,0,FALLBACK,-0.0046,0.100,1.1310,1,none
59.040,1179,-0.29919,-0.38517,0.32299,0,10,0,FALLBACK,-0.0071,0.100,1.1465,2,none
59.092,1180,-0.25919,-0.34582,0.32861,0,10,0,FALLBACK,-0.4041,0.100,1.1335,2,none
59.143,1181,-0.36710,-0.29539,0.28620,0,10,0,FALLBACK,0.8751,0.100,1.1312,2,none
59.193,1182,-0.49171,-0.32847,0.27974,0,10,0,FALLBACK,1.0000,0.100,1.1283,2,none
59.240,1183,-0.50121,-0.27083,0.34454,0,10,0,FALLBACK,1.0000,0.100,1.1010,2,none
59.293,1184,-0.42104,-0.20763,0.24773,0,10,0,FALLBACK,0.2044,0.100,1.0987,2,none
59.344,1185,-0.31858,-0.07320,0.17631,1,10,0,FALLBACK,-0.4194,0.100,1.0960,2,none
59.393,1186,-0.22072,-0.05123,0.15752,1,10,0,FALLBACK,-0.8857,0.100,1.0968,2,none
59.446,1187,-0.15350,-0.02136,0.15838,1,10,0,FALLBACK,-1.0000,0.100,1.0890,2,none
59.493,1188,-0.12777,0.02381,0.15837,1,10,0,FALLBACK,-0.9898,0.100,1.0813,2,none
59.542,1189,-0.13903,0.03578,0.17928,1,10,0,FALLBACK,-0.7486,0.100,1.0784,2,none
59.595,1190,-0.18118,-0.08204,0.19650,0,10,0,FALLBACK,-0.3833,0.100,1.0789,2,none
59.643,1191,-0.24102,-0.13948,0.19813,0,10,0,FALLBACK,0.0043,0.100,1.0823,2,none
59.678,1192,-0.30393,-0.19523,0.21313,0,10,0,FALLBACK,0.3342,0.100,1.0847,2,none
59.729,1193,-0.35179,-0.22565,0.22031,0,10,0,FALLBACK,0.4983,0.100,1.0831,2,none
59.780,1194,-0.37775,-0.21471,0.20874,0,10,0,FALLBACK,0.5186,0.100,1.0821,2,none
59.830,1195,-0.38377,-0.18627,0.23060,0,10,0,FALLBACK,0.4489,0.100,1.0826,2,none
59.880,1196,-0.37373,-0.19974,0.24140,0,10,0,FALLBACK,0.3184,0.100,1.0842,2,none
59.931,1197,-0.35273,-0.13433,0.21861,0,10,0,FALLBACK,0.1587,0.100,1.0865,2,none
59.981,1198,-0.32663,-0.10745,0.21659,0,10,0,FALLBACK,0.0026,0.100,1.0888,2,none
60.031,1199,-0.30101,-0.17064,0.23506,0,10,0,FALLBACK,-0.1230,0.100,1.0906,2,none
60.082,1200,-0.28034,-0.13610,0.21580,0,10,0,FALLBACK,-0.2016,0.100,1.0921,2,none
60.130,1201,-0.26740,-0.12867,0.21187,0,10,0,FALLBACK,-0.2277,0.100,1.0935,2,none
60.179,1202,-0.26308,-0.07484,0.18798,1,10,0,FALLBACK,-0.2062,0.100,1.0950,2,none
60.232,1203,-0.26648,-0.05245,0.18739,1,10,0,FALLBACK,-0.1506,0.100,1.0966,2,none
60.282,1204,-0.27546,-0.02380,0.18420,1,10,0,FALLBACK,-0.0778,0.100,1.0984,2,none
60.330,1205,-0.28727,-0.01506,0.20154,0,10,0,FALLBACK,-0.0046,0.100,1.1002,2,none
60.382,1206,-0.29918,-0.03948,0.18920,1,10,0,FALLBACK,0.0555,0.100,1.1019,2,none
60.432,1207,-0.30894,-0.06866,0.18518,1,10,0,FALLBACK,0.0935,0.100,1.1035,2,none
60.481,1208,-0.31513,-0.05590,0.16677,1,10,0,FALLBACK,0.1066,0.100,1.1051,2,none
60.530,1209,-0.31724,-0.05686,0.17394,1,10,0,FALLBACK,0.0967,0.100,1.1066,2,none
60.580,1210,-0.31563,-0.06495,0.17802,1,10,0,FALLBACK,0.0701,0.100,1.1083,2,none
60.632,1211,-0.31131,-0.05092,0.15991,1,10,0,FALLBACK,0.0349,0.100,1.1099,2,none
60.682,1212,-0.30560,-0.06867,0.16655,1,10,0,FALLBACK,-0.0005,0.100,1.1116,2,none
60.731,1213,-0.29959,-0.09136,0.20489,0,10,0,FALLBACK,-0.0321,0.100,1.1132,2,none
60.782,1214,-0.29443,-0.12890,0.18532,1,10,0,FALLBACK,-0.0537,0.100,1.1147,2,none
60.832,1215,-0.29112,-0.09005,0.17890,1,10,0,FALLBACK,-0.0609,0.100,1.1163,2,none
60.880,1216,-0.29013,-0.07423,0.17140,1,10,0,FALLBACK,-0.0543,0.100,1.1178,2,none
60.933,1217,-0.29136,-0.04839,0.19481,0,10,0,FALLBACK,-0.0371,0.100,1.1193,2,none
60.982,1218,-0.29423,-0.06827,0.21522,0,10,0,FALLBACK,-0.0145,0.100,1.1209,2,none
61.035,1219,-0.29791,-0.06654,0.20947,0,10,0,FALLBACK,0.0080,0.100,1.1224,2,none
61.082,1220,-0.30151,-0.05499,0.18678,1,10,0,FALLBACK,0.0256,0.100,1.1238,2,none
61.134,1221,-0.30429,-0.05952,0.20161,0,10,0,FALLBACK,0.0353,0.100,1.1253,2,none
61.184,1222,-0.30576,-0.08213,0.21246,0,10,0,FALLBACK,0.0361,0.100,1.1267,2,none
61.235,1223,-0.30579,-0.07580,0.20593,0,10,0,FALLBACK,0.0291,0.100,1.1282,2,none
61.284,1224,-0.30454,-0.04855,0.20911,0,10,0,FALLBACK,0.0165,0.100,1.1296,2,none
61.335,1225,-0.30247,-0.13461,0.22695,0,10,0,FALLBACK,0.0020,0.100,1.1310,2,none
61.384,1226,-0.30013,-0.13981,0.26119,0,10,0,FALLBACK,-0.0110,0.100,1.1324,2,none
61.433,1227,-0.29807,-0.09415,0.29968,0,10,0,FALLBACK,-0.0200,0.100,1.1338,2,none
61.481,1228,-0.29668,0.01405,0.26682,0,10,0,FALLBACK,-0.0235,0.100,1.1352,2,none
61.534,1229,-0.29619,0.01917,0.28489,0,10,0,FALLBACK,-0.0215,0.100,1.1365,2,none
61.584,1230,-0.29658,-0.10167,0.36171,0,10,0,FALLBACK,-0.0151,0.100,1.1379,2,none
61.634,1231,-0.15983,-0.17505,0.35854,0,10,0,FALLBACK,-1.0000,0.100,1.1392,2,none
61.683,1232,-0.28880,-0.31550,0.37695,0,10,0,FALLBACK,0.5889,0.100,1.1234,2,none
61.732,1233,-0.45767,-0.46676,0.47334,0,10,0,FALLBACK,1.0000,0.100,1.1006,2,none
61.783,1234,-0.57966,-0.37067,0.43365,0,10,0,FALLBACK,1.0000,0.100,1.0807,2,none
61.834,1235,-0.65124,-0.29174,0.35979,0,10,0,FALLBACK,1.0000,0.100,1.0755,2,none
61.882,1236,-0.55266,-0.54671,0.44065,0,10,0,FALLBACK,0.7704,0.100,1.0739,2,none
61.935,1237,-0.67704,-0.78315,0.43279,0,10,0,FALLBACK,1.0000,0.100,1.0751,2,none
61.984,1238,-0.78149,-0.86662,0.44061,0,10,0,FALLBACK,1.0000,0.100,1.0726,2,none
62.032,1239,-0.85010,-0.66044,0.42473,0,10,0,FALLBACK,1.0000,0.100,1.0699,2,none
62.085,1240,-0.88709,-0.56568,0.44361,0,10,0,FALLBACK,1.0000,0.100,1.0684,2,none
62.134,1241,-0.72957,-0.58603,0.40908,0,10,0,FALLBACK,1.0000,0.100,1.0671,2,none
62.184,1242,-0.81933,-0.62300,0.42588,0,10,0,FALLBACK,1.0000,0.100,1.0658,2,none
62.234,1243,-0.87871,-0.80811,0.41542,0,10,0,FALLBACK,1.0000,0.100,1.0646,2,none
62.285,1244,-0.90751,-0.44087,0.31737,0,10,0,FALLBACK,1.0000,0.100,1.0633,2,none
62.333,1245,-0.90570,-0.30905,0.32083,0,10,0,FALLBACK,1.0000,0.100,1.0621,2,none
62.385,1246,-0.87336,-0.39346,0.27345,0,10,0,FALLBACK,1.0000,0.100,1.0609,2,none
62.435,1247,-0.73175,-0.53068,0.30361,0,10,0,FALLBACK,1.0000,0.100,1.0597,2,none
62.485,1248,-0.75299,-0.46936,0.30926,0,10,0,FALLBACK,1.0000,0.100,1.0586,2,none
62.533,1249,-0.74386,-0.23667,0.32381,0,10,0,FALLBACK,1.0000,0.100,1.0575,2,none
62.585,1250,-0.70452,-0.21873,0.25009,0,10,0,FALLBACK,1.0000,0.100,1.0564,2,none
62.634,1251,-0.63528,-0.18302,0.23397,0,10,0,FALLBACK,1.0000,0.100,1.0553,2,none
62.686,1252,-0.43531,-0.32764,0.30031,0,10,0,FALLBACK,-0.3233,0.100,1.0542,2,none
62.733,1253,-0.43739,-0.30070,0.33423,0,10,0,FALLBACK,0.6974,0.100,1.0438,2,none
62.786,1254,-0.47035,-0.15195,0.42076,0,10,0,FALLBACK,1.0000,0.100,1.0296,2,none
62.834,1255,-0.45980,-0.01529,0.30342,0,10,0,FALLBACK,0.7463,0.100,1.0213,2,none
62.886,1256,-0.41234,-0.10140,0.28734,0,10,0,FALLBACK,0.3245,0.100,1.0216,2,none
62.934,1257,-0.23701,-0.25539,0.36377,0,10,0,FALLBACK,-1.0000,0.100,1.0248,2,none
62.986,1258,-0.29507,-0.37157,0.38963,0,10,0,FALLBACK,0.2656,0.100,1.0102,2,none
63.037,1259,-0.39558,-0.32619,0.41281,0,10,0,FALLBACK,0.9804,0.100,0.9872,2,none
63.088,1260,-0.46221,-0.20337,0.31568,0,10,0,FALLBACK,1.0000,0.100,0.9769,2,none
63.135,1261,-0.48120,-0.14744,0.22004,0,10,0,FALLBACK,1.0000,0.100,0.9729,2,none
63.186,1262,-0.31866,-0.19217,0.27653,0,10,0,FALLBACK,-0.7194,0.100,0.9730,2,none
63.238,1263,-0.40439,-0.33074,0.26015,0,10,0,FALLBACK,0.9506,0.100,0.9564,2,none
63.286,1264,-0.53142,-0.53806,0.33920,0,10,0,FALLBACK,1.0000,0.100,0.9258,2,none
63.338,1265,-0.60754,-0.52209,0.29583,0,10,0,FALLBACK,1.0000,0.100,0.9110,2,none
63.388,1266,-0.64983,-0.27410,0.26137,0,10,0,FALLBACK,1.0000,0.100,0.9115,2,none
63.436,1267,-0.67000,-0.42538,0.26130,0,10,0,FALLBACK,1.0000,0.100,0.9129,2,none
63.488,1268,-0.52596,-0.50297,0.26989,0,10,0,FALLBACK,0.4096,0.100,0.9142,2,none
63.538,1269,-0.60441,-0.59730,0.31037,0,10,0,FALLBACK,1.0000,0.100,0.9160,2,none
63.587,1270,-0.68289,-0.65779,0.32307,0,10,0,FALLBACK,1.0000,0.100,0.9120,2,none
63.637,1271,-0.72527,-0.51825,0.27743,0,10,0,FALLBACK,1.0000,0.100,0.9117,2,none
63.688,1272,-0.74379,-0.34336,0.27545,0,10,0,FALLBACK,1.0000,0.100,0.9130,2,none
63.737,1273,-0.73985,-0.26106,0.24758,0,10,0,FALLBACK,1.0000,0.100,0.9143,2,none
63.787,1274,-0.57183,-0.35393,0.26909,0,10,0,FALLBACK,0.5190,0.100,0.9156,2,none
63.836,1275,-0.62549,-0.48327,0.24931,0,10,0,FALLBACK,1.0000,0.100,0.9185,2,none
63.889,1276,-0.67489,-0.59937,0.22337,0,10,0,FALLBACK,1.0000,0.100,0.9159,2,none
63.938,1277,-0.69040,-0.63731,0.21434,0,10,0,FALLBACK,1.0000,0.100,0.9157,2,none
63.988,1278,-0.68198,-0.69634,0.21883,0,10,0,FALLBACK,1.0000,0.100,0.9169,2,none
64.040,1279,-0.65089,-0.66612,0.29457,0,10,0,FALLBACK,1.0000,0.100,0.9182,2,none
64.089,1280,-0.59705,-0.56906,0.31993,0,10,0,FALLBACK,1.0000,0.100,0.9194,2,none
64.140,1281,-0.52057,-0.52252,0.31223,0,10,0,FALLBACK,0.7205,0.100,0.9207,2,none
64.189,1282,-0.42390,-0.25429,0.21216,0,10,0,FALLBACK,0.1361,0.100,0.9241,2,none
64.239,1283,-0.32210,-0.16233,0.20673,0,10,0,FALLBACK,-0.3984,0.100,0.9262,2,none
64.291,1284,-0.23508,-0.09568,0.18454,1,10,0,FALLBACK,-0.7597,0.100,0.9266,2,none
64.341,1285,-0.17390,-0.06191,0.16876,1,10,0,FALLBACK,-0.9364,0.100,0.9251,2,none
64.388,1286,-0.14181,-0.07434,0.17890,1,10,0,FALLBACK,-0.9514,0.100,0.9241,2,none
64.439,1287,-0.13677,-0.08024,0.17629,1,10,0,FALLBACK,-0.8414,0.100,0.9247,2,none
64.490,1288,-0.15356,-0.07153,0.19748,0,10,0,FALLBACK,-0.6482,0.100,0.9272,2,none
64.539,1289,-0.18568,-0.08958,0.20046,0,10,0,FALLBACK,-0.4110,0.100,0.9312,2,none
64.591,1290,-0.22633,-0.14223,0.21592,0,10,0,FALLBACK,-0.1651,0.100,0.9355,2,none
64.640,1291,-0.26904,-0.17679,0.20951,0,10,0,FALLBACK,0.0588,0.100,0.9394,2,none
64.692,1292,-0.30808,-0.27028,0.24450,0,10,0,FALLBACK,0.2356,0.100,0.9425,2,none
64.740,1293,-0.33894,-0.37048,0.26430,0,10,0,FALLBACK,0.3490,0.100,0.9450,2,none
64.789,1294,-0.35877,-0.35145,0.27004,0,10,0,FALLBACK,0.3929,0.100,0.9474,2,none
64.840,1295,-0.36670,-0.31155,0.25678,0,10,0,FALLBACK,0.3731,0.100,0.9499,2,none
64.892,1296,-0.36379,-0.28965,0.27660,0,10,0,FALLBACK,0.3044,0.100,0.9528,2,none
64.942,1297,-0.35239,-0.16093,0.25292,0,10,0,FALLBACK,0.2050,0.100,0.9561,2,none
64.993,1298,-0.33500,-0.10747,0.22842,0,10,0,FALLBACK,0.0880,0.100,0.9594,2,none
65.042,1299,-0.31468,-0.08437,0.18317,1,10,0,FALLBACK,-0.0282,0.100,0.9628,2,none
65.092,1300,-0.29501,-0.07013,0.18997,1,10,0,FALLBACK,-0.1233,0.100,0.9659,2,none
65.144,1301,-0.27902,-0.05434,0.19509,0,10,0,FALLBACK,-0.1849,0.100,0.9689,2,none
65.193,1302,-0.26868,-0.07934,0.19035,1,10,0,FALLBACK,-0.2083,0.100,0.9717,2,none
65.243,1303,-0.26482,-0.12452,0.22113,0,10,0,FALLBACK,-0.1952,0.100,0.9745,2,none
65.293,1304,-0.26714,-0.05529,0.17704,1,10,0,FALLBACK,-0.1527,0.100,0.9773,2,none
65.344,1305,-0.27440,-0.09773,0.19976,0,10,0,FALLBACK,-0.0917,0.100,0.9803,2,none
65.393,1306,-0.28476,-0.09832,0.23234,0,10,0,FALLBACK,-0.0244,0.100,0.9833,2,none
65.441,1307,-0.29614,-0.10412,0.21693,0,10,0,FALLBACK,0.0376,0.100,0.9862,2,none
