time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
39.425,789,-0.30064,0.02743,0.18545,1,10,0,FALLBACK,0.0064,0.100,1.0222,1,none
39.474,790,-0.30105,0.05520,0.21296,0,10,0,FALLBACK,0.0073,0.100,1.0247,1,none
39.522,791,-0.30120,0.10606,0.21263,0,10,0,FALLBACK,0.0068,0.100,1.0272,1,none
39.574,792,-0.30112,0.09056,0.17423,1,10,0,FALLBACK,0.0052,0.100,1.0297,1,none
39.622,793,-0.30087,0.02444,0.18962,1,10,0,FALLBACK,0.0031,0.100,1.0321,1,none
39.674,794,-0.21466,-0.06037,0.23758,0,10,0,FALLBACK,-0.8577,0.100,1.0345,1,none
39.724,795,-0.29871,-0.15484,0.28480,0,10,0,FALLBACK,0.4138,0.100,1.0218,1,none
39.775,796,-0.40634,-0.21265,0.32489,0,10,0,FALLBACK,1.0000,0.100,1.0086,1,none
39.822,797,-0.46589,-0.13998,0.27317,0,10,0,FALLBACK,1.0000,0.100,0.9946,1,none
39.873,798,-0.48265,-0.26239,0.26663,0,10,0,FALLBACK,0.9971,0.100,0.9920,1,none
39.924,799,-0.37277,-0.21182,0.24036,0,10,0,FALLBACK,-0.1855,0.100,0.9920,1,none
39.974,800,-0.42210,-0.29492,0.25870,0,10,0,FALLBACK,0.8571,0.100,0.9866,1,none
40.024,801,-0.48653,-0.30727,0.28399,0,10,0,FALLBACK,1.0000,0.100,0.9715,1,none
40.075,802,-0.50403,-0.13456,0.18370,1,10,0,FALLBACK,1.0000,0.100,0.9658,1,none
40.126,803,-0.49151,-0.07516,0.14941,1,10,0,FALLBACK,0.8949,0.100,0.9657,1,none
40.174,804,-0.45557,-0.12296,0.16967,1,10,0,FALLBACK,0.5982,0.100,0.9679,1,none
40.224,805,-0.34807,-0.03001,0.15974,1,10,0,FALLBACK,-0.2971,0.100,0.9725,1,none
40.274,806,-0.36964,0.00785,0.15266,1,10,0,FALLBACK,0.4560,0.100,0.9694,1,none
40.326,807,-0.40570,-0.02723,0.17018,1,10,0,FALLBACK,0.7088,0.100,0.9643,1,none
40.376,808,-0.41041,-0.12625,0.17364,1,10,0,FALLBACK,0.5756,0.100,0.9617,1,none
40.425,809,-0.39309,-0.21702,0.20348,0,10,0,FALLBACK,0.3788,0.100,0.9644,1,none
40.476,810,-0.28728,-0.28562,0.24320,0,10,0,FALLBACK,-0.5927,0.100,0.9683,1,none
40.524,811,-0.33732,-0.38726,0.24515,0,10,0,FALLBACK,0.4368,0.100,0.9598,1,none
40.574,812,-0.40730,-0.29092,0.26331,0,10,0,FALLBACK,0.8864,0.100,0.9511,1,none
40.625,813,-0.43704,-0.16784,0.23412,0,10,0,FALLBACK,0.8339,0.100,0.9432,1,none
40.677,814,-0.43478,-0.19342,0.22007,0,10,0,FALLBACK,0.6626,0.100,0.9441,1,none
40.725,815,-0.30637,-0.31594,0.27428,0,10,0,FALLBACK,-0.6102,0.100,0.9479,1,none
40.775,816,-0.35721,-0.32857,0.25448,0,10,0,FALLBACK,0.5403,0.100,0.9356,1,none
40.826,817,-0.43334,-0.30582,0.24037,0,10,0,FALLBACK,1.0000,0.100,0.9232,1,none
40.875,818,-0.47206,-0.18162,0.23920,0,10,0,FALLBACK,1.0000,0.100,0.9180,1,none
40.926,819,-0.47504,-0.20457,0.21303,0,10,0,FALLBACK,0.8901,0.100,0.9146,1,none
40.977,820,-0.45514,-0.27017,0.24679,0,10,0,FALLBACK,0.6762,0.100,0.9176,1,none
41.026,821,-0.33468,-0.34600,0.29043,0,10,0,FALLBACK,-0.4289,0.100,0.9222,1,none
41.077,822,-0.36926,-0.29287,0.26486,0,10,0,FALLBACK,0.5192,0.100,0.9157,1,none
41.127,823,-0.42335,-0.22103,0.23060,0,10,0,FALLBACK,0.8872,0.100,0.9077,1,none
41.178,824,-0.43958,-0.22941,0.24682,0,10,0,FALLBACK,0.7790,0.100,0.9020,1,none
41.225,825,-0.42720,-0.22828,0.23952,0,10,0,FALLBACK,0.5741,0.100,0.9039,1,none
41.276,826,-0.40004,-0.22007,0.22152,0,10,0,FALLBACK,0.3644,0.100,0.9071,1,none
41.326,827,-0.29600,-0.21766,0.22606,0,10,0,FALLBACK,-0.5402,0.100,0.9120,1,none
41.377,828,-0.31984,-0.26509,0.25583,0,10,0,FALLBACK,0.2184,0.100,0.9167,1,none
41.426,829,-0.36754,-0.25006,0.21932,0,10,0,FALLBACK,0.5763,0.100,0.9076,1,none
41.477,830,-0.39685,-0.26608,0.22352,0,10,0,FALLBACK,0.6308,0.100,0.9037,1,none
41.528,831,-0.40123,-0.21805,0.20398,0,10,0,FALLBACK,0.5280,0.100,0.9055,1,none
41.578,832,-0.39186,-0.17742,0.23783,0,10,0,FALLBACK,0.4125,0.100,0.9092,1,none
41.628,833,-0.37452,-0.18281,0.23839,0,10,0,FALLBACK,0.2859,0.100,0.9133,1,none
41.660,834,-0.35214,-0.12902,0.19782,0,10,0,FALLBACK,0.1488,0.100,0.9174,1,none
41.712,835,-0.32918,-0.15727,0.22496,0,10,0,FALLBACK,0.0311,0.100,0.9213,1,none
41.760,836,-0.30786,-0.13588,0.20346,0,10,0,FALLBACK,-0.0673,0.100,0.9249,1,none
41.814,837,-0.29007,-0.12431,0.19600,0,10,0,FALLBACK,-0.1386,0.100,0.9282,1,none
41.862,838,-0.27714,-0.11507,0.21166,0,10,0,FALLBACK,-0.1790,0.100,0.9315,1,none
41.911,839,-0.26966,-0.14575,0.24876,0,10,0,FALLBACK,-0.1891,0.100,0.9348,1,none
41.960,840,-0.26738,-0.30433,0.29893,0,10,0,FALLBACK,-0.1745,0.100,0.9381,1,none
42.012,841,-0.26950,-0.24203,0.26832,0,10,0,FALLBACK,-0.1419,0.100,0.9414,1,none
42.063,842,-0.27487,-0.28191,0.29209,0,10,0,FALLBACK,-0.0989,0.100,0.9448,1,none
42.114,843,-0.32615,-0.32880,0.30577,0,10,0,FALLBACK,0.3872,0.100,0.9481,1,none
42.166,844,-0.28900,-0.21840,0.23340,0,10,0,FALLBACK,-0.2408,0.100,0.9468,1,none
42.213,845,-0.25155,-0.21297,0.22011,0,10,0,FALLBACK,-0.4295,0.100,0.9459,1,none
42.263,846,-0.23497,-0.29814,0.26097,0,10,0,FALLBACK,-0.4081,0.100,0.9475,1,none
42.314,847,-0.23156,-0.25410,0.23302,0,10,0,FALLBACK,-0.3592,0.100,0.9505,1,none
42.363,848,-0.28793,-0.26660,0.21043,0,10,0,FALLBACK,0.2215,0.100,0.9537,1,none
42.413,849,-0.25229,-0.20780,0.18209,1,10,0,FALLBACK,-0.4168,0.100,0.9530,1,none
42.462,850,-0.21927,-0.13782,0.17153,1,10,0,FALLBACK,-0.5687,0.100,0.9502,1,none
42.516,851,-0.21089,-0.09876,0.19260,0,10,0,FALLBACK,-0.4875,0.100,0.9513,1,none
42.563,852,-0.21715,-0.16019,0.18062,1,10,0,FALLBACK,-0.3829,0.100,0.9545,1,none
42.614,853,-0.23152,-0.16514,0.24286,0,10,0,FALLBACK,-0.2705,0.100,0.9581,1,none
42.665,854,-0.27531,-0.25652,0.24066,0,10,0,FALLBACK,0.0955,0.100,0.9615,1,none
42.716,855,-0.26006,-0.25081,0.20957,0,10,0,FALLBACK,-0.2759,0.100,0.9637,1,none
42.764,856,-0.24501,-0.23046,0.23920,0,10,0,FALLBACK,-0.3502,0.100,0.9645,1,none
42.815,857,-0.24451,-0.24142,0.23736,0,10,0,FALLBACK,-0.2800,0.100,0.9669,1,none
42.865,858,-0.25257,-0.30643,0.27401,0,10,0,FALLBACK,-0.1968,0.100,0.9700,1,none
42.914,859,-0.29290,-0.28524,0.25746,0,10,0,FALLBACK,0.1662,0.100,0.9732,1,none
42.964,860,-0.26496,-0.18127,0.18168,1,10,0,FALLBACK,-0.3149,0.100,0.9745,1,none
43.016,861,-0.24021,-0.15624,0.18980,1,10,0,FALLBACK,-0.4227,0.100,0.9740,1,none
43.066,862,-0.23404,-0.11435,0.16639,1,10,0,FALLBACK,-0.3606,0.100,0.9758,1,none
43.118,863,-0.23921,-0.16481,0.22175,0,10,0,FALLBACK,-0.2781,0.100,0.9788,1,none
43.166,864,-0.28128,-0.14994,0.21396,0,10,0,FALLBACK,0.1167,0.100,0.9819,1,none
43.214,865,-0.25378,-0.11996,0.21512,0,10,0,FALLBACK,-0.3685,0.100,0.9833,1,none
43.268,866,-0.23046,-0.18754,0.23005,0,10,0,FALLBACK,-0.4644,0.100,0.9821,1,none
43.317,867,-0.22707,-0.21430,0.21423,0,10,0,FALLBACK,-0.3815,0.100,0.9837,1,none
43.368,868,-0.23559,-0.15607,0.20700,0,10,0,FALLBACK,-0.2795,0.100,0.9867,1,none
43.417,869,-0.28174,-0.20427,0.25045,0,10,0,FALLBACK,0.1395,0.100,0.9899,1,none
43.467,870,-0.25627,-0.14219,0.18312,1,10,0,FALLBACK,-0.3460,0.100,0.9908,1,none
43.516,871,-0.23394,-0.16600,0.18568,1,10,0,FALLBACK,-0.4419,0.100,0.9898,1,none
43.565,872,-0.23109,-0.18874,0.19890,0,10,0,FALLBACK,-0.3588,0.100,0.9914,1,none
43.616,873,-0.23973,-0.18852,0.23395,0,10,0,FALLBACK,-0.2582,0.100,0.9943,1,none
43.664,874,-0.28513,-0.20955,0.21032,0,10,0,FALLBACK,0.1527,0.100,0.9974,1,none
43.715,875,-0.25886,-0.20759,0.20340,0,10,0,FALLBACK,-0.3371,0.100,0.9982,1,none
43.765,876,-0.23561,-0.15360,0.18815,1,10,0,FALLBACK,-0.4382,0.100,0.9972,1,none
43.816,877,-0.23194,-0.17064,0.20565,0,10,0,FALLBACK,-0.3587,0.100,0.9986,1,none
43.868,878,-0.23999,-0.13739,0.20891,0,10,0,FALLBACK,-0.2598,0.100,1.0014,1,none
43.915,879,-0.28333,-0.30534,0.26309,0,10,0,FALLBACK,0.1333,0.100,1.0044,1,none
43.968,880,-0.25711,-0.25280,0.22604,0,10,0,FALLBACK,-0.3456,0.100,1.0054,1,none
44.018,881,-0.23442,-0.13879,0.18048,1,10,0,FALLBACK,-0.4413,0.100,1.0043,1,none
44.068,882,-0.23138,-0.14595,0.19992,0,10,0,FALLBACK,-0.3583,0.100,1.0057,1,none
44.117,883,-0.24015,-0.24085,0.25962,0,10,0,FALLBACK,-0.2554,0.100,1.0084,1,none
44.167,884,-0.28118,-0.32414,0.29545,0,10,0,FALLBACK,0.1111,0.100,1.0114,1,none
44.219,885,-0.25603,-0.35924,0.30479,0,10,0,FALLBACK,-0.3457,0.100,1.0126,1,none
44.270,886,-0.23482,-0.34435,0.30982,0,10,0,FALLBACK,-0.4320,0.100,1.0116,1,none
44.318,887,-0.23112,-0.22093,0.25020,0,10,0,FALLBACK,-0.3629,0.100,1.0133,1,none
44.369,888,-0.24165,-0.24180,0.23984,0,10,0,FALLBACK,-0.2391,0.100,1.0152,1,none
44.419,889,-0.28384,-0.26986,0.27581,0,10,0,FALLBACK,0.1301,0.100,1.0182,1,none
44.468,890,-0.26193,-0.22030,0.23117,0,10,0,FALLBACK,-0.2999,0.100,1.0190,1,none
44.520,891,-0.24199,-0.17065,0.21614,0,10,0,FALLBACK,-0.3898,0.100,1.0186,1,none
44.569,892,-0.23967,-0.11359,0.19401,0,10,0,FALLBACK,-0.3132,0.100,1.0200,1,none
44.619,893,-0.24811,-0.21843,0.24406,0,10,0,FALLBACK,-0.2173,0.100,1.0226,1,none
44.668,894,-0.27842,-0.28184,0.24999,0,10,0,FALLBACK,0.0436,0.100,1.0253,1,none
44.718,895,-0.25398,-0.26126,0.25199,0,10,0,FALLBACK,-0.3523,0.100,1.0273,1,none
44.769,896,-0.23537,-0.29917,0.26320,0,10,0,FALLBACK,-0.4162,0.100,1.0266,1,none
44.820,897,-0.23483,-0.27234,0.27786,0,10,0,FALLBACK,-0.3285,0.100,1.0280,1,none
44.869,898,-0.29102,-0.25314,0.28526,0,10,0,FALLBACK,0.2360,0.100,1.0306,1,none
44.919,899,-0.25790,-0.32285,0.25864,0,10,0,FALLBACK,-0.3761,0.100,1.0291,1,none
44.970,900,-0.22625,-0.30580,0.24108,0,10,0,FALLBACK,-0.5270,0.100,1.0260,1,none
45.020,901,-0.21775,-0.25786,0.23805,0,10,0,FALLBACK,-0.4537,0.100,1.0264,1,none
45.072,902,-0.22666,-0.25752,0.26019,0,10,0,FALLBACK,-0.3222,0.100,1.0285,1,none
45.125,903,-0.28433,-0.30704,0.26250,0,10,0,FALLBACK,0.2100,0.100,1.0313,1,none
45.173,904,-0.26880,-0.32063,0.26122,0,10,0,FALLBACK,-0.2337,0.100,1.0300,1,none
45.222,905,-0.24347,-0.19847,0.22355,0,10,0,FALLBACK,-0.4093,0.100,1.0311,1,none
45.274,906,-0.23558,-0.20985,0.22935,0,10,0,FALLBACK,-0.3616,0.100,1.0314,1,none
45.322,907,-0.24296,-0.21660,0.21881,0,10,0,FALLBACK,-0.2483,0.100,1.0334,1,none
45.372,908,-0.28993,-0.26536,0.23681,0,10,0,FALLBACK,0.1845,0.100,1.0360,1,none
45.422,909,-0.26663,-0.24692,0.21437,0,10,0,FALLBACK,-0.2834,0.100,1.0365,1,none
45.472,910,-0.23745,-0.15857,0.18988,1,10,0,FALLBACK,-0.4586,0.100,1.0358,1,none
45.522,911,-0.22864,-0.08895,0.16597,1,10,0,FALLBACK,-0.4008,0.100,1.0357,1,none
45.572,912,-0.23647,-0.04334,0.18215,1,10,0,FALLBACK,-0.2785,0.100,1.0377,1,none
45.624,913,-0.27647,-0.01386,0.18765,1,10,0,FALLBACK,0.0824,0.100,1.0403,1,none
45.672,914,-0.25635,-0.06262,0.18515,1,10,0,FALLBACK,-0.3189,0.100,1.0417,1,none
45.722,915,-0.23366,-0.06269,0.16921,1,10,0,FALLBACK,-0.4451,0.100,1.0414,1,none
45.772,916,-0.23033,-0.01921,0.16603,1,10,0,FALLBACK,-0.3650,0.100,1.0417,1,none
45.823,917,-0.24194,-0.01634,0.16908,1,10,0,FALLBACK,-0.2322,0.100,1.0438,1,none
45.873,918,-0.26083,-0.14133,0.23869,0,10,0,FALLBACK,-0.1014,0.100,1.0464,1,none
45.923,919,-0.28193,-0.13377,0.23463,0,10,0,FALLBACK,0.0152,0.100,1.0489,1,none
45.972,920,-0.30164,-0.15126,0.22715,0,10,0,FALLBACK,0.1067,0.100,1.0510,1,none
46.022,921,-0.31713,-0.12303,0.21478,0,10,0,FALLBACK,0.1631,0.100,1.0530,1,none
46.073,922,-0.32664,-0.11214,0.21823,0,10,0,FALLBACK,0.1807,0.100,1.0548,1,none
46.124,923,-0.32970,-0.15022,0.19104,1,10,0,FALLBACK,0.1639,0.100,1.0568,1,none
46.172,924,-0.32707,-0.11473,0.17946,1,10,0,FALLBACK,0.1222,0.100,1.0589,1,none
46.226,925,-0.32030,-0.14047,0.20321,0,10,0,FALLBACK,0.0676,0.100,1.0611,1,none
46.275,926,-0.31134,-0.17291,0.22117,0,10,0,FALLBACK,0.0119,0.100,1.0633,1,none
46.324,927,-0.30171,-0.10953,0.20612,0,10,0,FALLBACK,-0.0395,0.100,1.0654,1,none
46.374,928,-0.29356,-0.10114,0.19761,0,10,0,FALLBACK,-0.0729,0.100,1.0674,1,none
46.424,929,-0.28824,-0.07460,0.17784,1,10,0,FALLBACK,-0.0854,0.100,1.0694,1,none
46.473,930,-0.28604,-0.08021,0.18631,1,10,0,FALLBACK,-0.0809,0.100,1.0714,1,none
46.524,931,-0.28673,-0.10640,0.19892,0,10,0,FALLBACK,-0.0629,0.100,1.0734,1,none
46.574,932,-0.28963,-0.07831,0.18547,1,10,0,FALLBACK,-0.0373,0.100,1.0754,1,none
46.627,933,-0.29382,-0.05558,0.17864,1,10,0,FALLBACK,-0.0100,0.100,1.0774,1,none
46.675,934,-0.29831,-0.18397,0.19835,0,10,0,FALLBACK,0.0140,0.100,1.0793,1,none
46.724,935,-0.30224,-0.17519,0.18876,1,10,0,FALLBACK,0.0308,0.100,1.0812,1,none
46.776,936,-0.30501,-0.24122,0.24965,0,10,0,FALLBACK,0.0389,0.100,1.0831,1,none
46.826,937,-0.30632,-0.15797,0.25443,0,10,0,FALLBACK,0.0382,0.100,1.0850,1,none
46.876,938,-0.30623,0.02682,0.19571,0,10,0,FALLBACK,0.0307,0.100,1.0868,1,none
46.927,939,-0.30499,-0.03895,0.22489,0,10,0,FALLBACK,0.0188,0.100,1.0887,1,none
46.980,940,-0.30306,-0.10286,0.29373,0,10,0,FALLBACK,0.0056,0.100,1.0905,1,none
47.028,941,-0.20561,-0.18371,0.30891,0,10,0,FALLBACK,-0.9592,0.100,1.0924,1,none
47.076,942,-0.32941,-0.23946,0.35439,0,10,0,FALLBACK,0.7660,0.100,1.0746,1,none
47.128,943,-0.49938,-0.42275,0.41508,0,10,0,FALLBACK,1.0000,0.100,1.0688,1,none
47.179,944,-0.64992,-0.23366,0.28988,0,10,0,FALLBACK,1.0000,0.100,1.0345,1,none
47.226,945,-0.73829,-0.29198,0.32515,0,10,0,FALLBACK,1.0000,0.100,1.0246,1,none
47.261,946,-0.66710,-0.49117,0.49032,0,10,0,FALLBACK,1.0000,0.100,1.0238,1,none
47.312,947,-0.80073,-0.72934,0.54539,0,10,0,FALLBACK,1.0000,0.100,1.0233,1,none
47.360,948,-0.90722,-0.77891,0.51535,0,10,0,FALLBACK,1.0000,0.100,1.0228,1,none
47.413,949,-0.98607,-0.60025,0.47556,0,10,0,FALLBACK,1.0000,0.100,1.0223,1,none
47.461,950,-1.03694,-0.52182,0.51490,0,10,0,FALLBACK,1.0000,0.100,1.0218,1,none
47.510,951,-0.87058,-0.64736,0.55137,0,10,0,FALLBACK,1.0000,0.100,1.0213,1,none
47.562,952,-0.97069,-0.83797,0.60341,0,10,0,FALLBACK,1.0000,0.100,1.0209,1,none
47.614,953,-1.04317,-0.91838,0.53317,0,10,0,FALLBACK,1.0000,0.100,1.0204,1,none
47.664,954,-1.08771,-0.70542,0.47245,0,10,0,FALLBACK,1.0000,0.100,1.0200,1,none
47.711,955,-1.10415,-0.57483,0.44487,0,10,0,FALLBACK,1.0000,0.100,1.0195,1,none
47.761,956,-1.09243,-0.66506,0.44727,0,10,0,FALLBACK,1.0000,0.100,1.0191,1,none
47.814,957,-0.90649,-0.78308,0.43042,0,10,0,FALLBACK,1.0000,0.100,1.0187,1,none
47.863,958,-0.94492,-0.87706,0.40003,0,10,0,FALLBACK,1.0000,0.100,1.0183,1,none
47.914,959,-0.95531,-0.81763,0.31507,0,10,0,FALLBACK,1.0000,0.100,1.0178,1,none
47.964,960,-0.93764,-0.61274,0.27250,0,10,0,FALLBACK,1.0000,0.100,1.0174,1,none
48.013,961,-0.89204,-0.51826,0.27445,0,10,0,FALLBACK,1.0000,0.100,1.0170,1,none
48.064,962,-0.81873,-0.57662,0.23128,0,10,0,FALLBACK,1.0000,0.100,1.0167,1,none
48.113,963,-0.62340,-0.73970,0.20294,0,10,0,FALLBACK,0.6404,0.100,1.0163,1,none
48.163,964,-0.61013,-0.63006,0.25593,0,10,0,FALLBACK,1.0000,0.100,1.0209,1,none
48.213,965,-0.57479,-0.24042,0.28445,0,10,0,FALLBACK,1.0000,0.100,1.0146,1,none
48.265,966,-0.50544,-0.12702,0.19263,0,10,0,FALLBACK,0.6805,0.100,1.0137,1,none
48.314,967,-0.41726,-0.06789,0.20360,0,10,0,FALLBACK,0.1454,0.100,1.0181,1,none
48.363,968,-0.20439,-0.08733,0.21519,0,10,0,FALLBACK,-1.0000,0.100,1.0210,1,none
48.414,969,-0.25282,-0.19668,0.31507,0,10,0,FALLBACK,0.0063,0.100,0.9965,1,none
48.464,970,-0.32317,-0.26913,0.41685,0,10,0,FALLBACK,0.4676,0.100,0.9938,1,none
48.514,971,-0.36395,-0.12047,0.31445,0,10,0,FALLBACK,0.5237,0.100,0.9912,1,none
48.563,972,-0.38253,-0.14265,0.26643,0,10,0,FALLBACK,0.5055,0.100,0.9926,1,none
48.613,973,-0.23497,-0.18629,0.24847,0,10,0,FALLBACK,-1.0000,0.100,0.9949,1,none
48.664,974,-0.35380,-0.35456,0.29212,0,10,0,FALLBACK,0.8631,0.100,0.9643,1,none
48.713,975,-0.48882,-0.34247,0.34888,0,10,0,FALLBACK,1.0000,0.100,0.9317,1,none
48.766,976,-0.56385,-0.41137,0.35924,0,10,0,FALLBACK,1.0000,0.100,0.9254,1,none
48.813,977,-0.61074,-0.16456,0.23777,0,10,0,FALLBACK,1.0000,0.100,0.9263,1,none
48.866,978,-0.63483,-0.31348,0.32008,0,10,0,FALLBACK,1.0000,0.100,0.9274,1,none
48.913,979,-0.50529,-0.47454,0.29915,0,10,0,FALLBACK,0.3788,0.100,0.9285,1,none
48.964,980,-0.59611,-0.67984,0.36359,0,10,0,FALLBACK,1.0000,0.100,0.9332,1,none
49.013,981,-0.67169,-0.71251,0.34360,0,10,0,FALLBACK,1.0000,0.100,0.9237,1,none
49.065,982,-0.71327,-0.56552,0.28059,0,10,0,FALLBACK,1.0000,0.100,0.9245,1,none
49.117,983,-0.73170,-0.40691,0.25888,0,10,0,FALLBACK,1.0000,0.100,0.9256,1,none
49.164,984,-0.72700,-0.43456,0.27669,0,10,0,FALLBACK,1.0000,0.100,0.9267,1,none
49.214,985,-0.57874,-0.50471,0.24543,0,10,0,FALLBACK,0.6524,0.100,0.9278,1,none
49.266,986,-0.63385,-0.51796,0.20994,0,10,0,FALLBACK,1.0000,0.100,0.9332,1,none
49.316,987,-0.67000,-0.55780,0.23806,0,10,0,FALLBACK,1.0000,0.100,0.9288,1,none
49.366,988,-0.67655,-0.51998,0.25818,0,10,0,FALLBACK,1.0000,0.100,0.9296,1,none
49.416,989,-0.65963,-0.47792,0.25866,0,10,0,FALLBACK,1.0000,0.100,0.9307,1,none
49.466,990,-0.61929,-0.38448,0.27161,0,10,0,FALLBACK,1.0000,0.100,0.9317,1,none
49.516,991,-0.55561,-0.28868,0.30686,0,10,0,FALLBACK,0.9596,0.100,0.9328,1,none
49.565,992,-0.46907,-0.09029,0.22257,0,10,0,FALLBACK,0.4127,0.100,0.9343,1,none
49.616,993,-0.36251,-0.04882,0.19222,1,10,0,FALLBACK,-0.2202,0.100,0.9377,1,none
49.664,994,-0.26347,-0.01549,0.15632,1,10,0,FALLBACK,-0.6778,0.100,0.9362,1,none
49.717,995,-0.19899,0.06535,0.14399,1,10,0,FALLBACK,-0.8275,0.100,0.9330,1,none
49.767,996,-0.16360,0.03877,0.19772,0,10,0,FALLBACK,-0.8590,0.100,0.9327,1,none
49.818,997,-0.15107,-0.00439,0.22603,0,10,0,FALLBACK,-0.8073,0.100,0.9340,1,none
49.866,998,-0.15806,-0.05118,0.24137,0,10,0,FALLBACK,-0.6748,0.100,0.9366,1,none
49.915,999,-0.17989,-0.03304,0.20281,0,10,0,FALLBACK,-0.4914,0.100,0.9403,1,none
49.967,1000,-0.21095,-0.07247,0.21497,0,10,0,FALLBACK,-0.2899,0.100,0.9445,1,none
50.016,1001,-0.24576,-0.07152,0.22040,0,10,0,FALLBACK,-0.0971,0.100,0.9485,1,none
50.068,1002,-0.27955,-0.10645,0.21455,0,10,0,FALLBACK,0.0667,0.100,0.9519,1,none
50.116,1003,-0.30854,-0.11547,0.21274,0,10,0,FALLBACK,0.1877,0.100,0.9547,1,none
50.169,1004,-0.33020,-0.15217,0.20727,0,10,0,FALLBACK,0.2593,0.100,0.9573,1,none
50.219,1005,-0.34335,-0.18875,0.23288,0,10,0,FALLBACK,0.2825,0.100,0.9600,1,none
50.267,1006,-0.34814,-0.23334,0.29228,0,10,0,FALLBACK,0.2647,0.100,0.9628,1,none
50.316,1007,-0.34576,-0.15425,0.24040,0,10,0,FALLBACK,0.2169,0.100,0.9658,1,none
50.367,1008,-0.33803,-0.12826,0.23066,0,10,0,FALLBACK,0.1515,0.100,0.9690,1,none
50.418,1009,-0.32705,-0.14142,0.23752,0,10,0,FALLBACK,0.0803,0.100,0.9722,1,none
50.469,1010,-0.31491,-0.09494,0.20782,0,10,0,FALLBACK,0.0139,0.100,0.9753,1,none
50.520,1011,-0.30343,-0.04265,0.19050,1,10,0,FALLBACK,-0.0403,0.100,0.9783,1,none
50.569,1012,-0.29395,-0.05919,0.19818,0,10,0,FALLBACK,-0.0776,0.100,0.9812,1,none
50.617,1013,-0.28731,-0.05154,0.20038,0,10,0,FALLBACK,-0.0966,0.100,0.9841,1,none
50.668,1014,-0.28380,-0.02484,0.19526,0,10,0,FALLBACK,-0.0985,0.100,0.9869,1,none
50.718,1015,-0.28324,-0.04422,0.19862,0,10,0,FALLBACK,-0.0866,0.100,0.9898,1,none
50.769,1016,-0.28508,-0.04149,0.19263,0,10,0,FALLBACK,-0.0654,0.100,0.9926,1,none
50.820,1017,-0.28856,-0.04931,0.20805,0,10,0,FALLBACK,-0.0398,0.100,0.9954,1,none
50.871,1018,-0.29287,-0.02215,0.19344,0,10,0,FALLBACK,-0.0141,0.100,0.9982,1,none
50.919,1019,-0.29723,-0.03857,0.21107,0,10,0,FALLBACK,0.0080,0.100,1.0010,1,none
50.970,1020,-0.30104,-0.05355,0.22568,0,10,0,FALLBACK,0.0242,0.100,1.0037,1,none
51.020,1021,-0.30386,-0.11143,0.23912,0,10,0,FALLBACK,0.0335,0.100,1.0064,1,none
51.070,1022,-0.30552,-0.12646,0.22858,0,10,0,FALLBACK,0.0359,0.100,1.0090,1,none
51.121,1023,-0.30605,-0.07712,0.23141,0,10,0,FALLBACK,0.0329,0.100,1.0117,1,none
51.172,1024,-0.30554,-0.08174,0.23972,0,10,0,FALLBACK,0.0252,0.100,1.0143,1,none
51.222,1025,-0.30426,-0.11726,0.24249,0,10,0,FALLBACK,0.0149,0.100,1.0169,1,none
51.272,1026,-0.30255,-0.08564,0.22776,0,10,0,FALLBACK,0.0041,0.100,1.0194,1,none
51.322,1027,-0.30075,-0.10677,0.19842,0,10,0,FALLBACK,-0.0052,0.100,1.0220,1,none
51.372,1028,-0.29917,-0.06413,0.19191,1,10,0,FALLBACK,-0.0121,0.100,1.0245,1,none
51.422,1029,-0.29802,-0.05143,0.20551,0,10,0,FALLBACK,-0.0157,0.100,1.0270,1,none
51.471,1030,-0.29739,-0.05608,0.21605,0,10,0,FALLBACK,-0.0162,0.100,1.0294,1,none
51.524,1031,-0.29730,-0.07432,0.20426,0,10,0,FALLBACK,-0.0140,0.100,1.0319,1,none
51.572,1032,-0.29765,-0.09855,0.21492,0,10,0,FALLBACK,-0.0100,0.100,1.0343,1,none
51.622,1033,-0.29831,-0.09834,0.19608,0,10,0,FALLBACK,-0.0052,0.100,1.0367,1,none
51.672,1034,-0.29910,-0.06959,0.19019,1,10,0,FALLBACK,-0.0005,0.100,1.0390,1,none
51.722,1035,-0.29989,-0.05143,0.18335,1,10,0,FALLBACK,0.0033,0.100,1.0413,1,none
51.772,1036,-0.30053,-0.04481,0.19240,0,10,0,FALLBACK,0.0058,0.100,1.0437,1,none
51.822,1037,-0.30095,-0.01772,0.20327,0,10,0,FALLBACK,0.0068,0.100,1.0459,1,none
51.873,1038,-0.30112,-0.00893,0.18871,1,10,0,FALLBACK,0.0064,0.100,1.0482,1,none
51.921,1039,-0.30105,-0.02264,0.18055,1,10,0,FALLBACK,0.0049,0.100,1.0505,1,none
51.972,1040,-0.30080,-0.10146,0.19211,1,10,0,FALLBACK,0.0027,0.100,1.0527,1,none
52.023,1041,-0.18876,-0.22602,0.26226,0,10,0,FALLBACK,-1.0000,0.100,1.0549,1,none
52.073,1042,-0.27488,-0.29064,0.30837,0,10,0,FALLBACK,0.3050,0.100,1.0396,1,none
52.121,1043,-0.38973,-0.34542,0.31905,0,10,0,FALLBACK,1.0000,0.100,1.0262,1,none
