time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
38.376,768,-0.30212,-0.08312,0.17739,1,10,0,FALLBACK,-0.0105,0.100,1.0185,1,none
38.428,769,-0.29824,-0.09215,0.18024,1,10,0,FALLBACK,-0.0281,0.100,1.0210,1,none
38.479,770,-0.29542,-0.09156,0.17852,1,10,0,FALLBACK,-0.0370,0.100,1.0235,1,none
38.529,771,-0.29385,-0.10691,0.17747,1,10,0,FALLBACK,-0.0386,0.100,1.0260,1,none
38.578,772,-0.29356,-0.13097,0.19351,0,10,0,FALLBACK,-0.0337,0.100,1.0285,1,none
38.630,773,-0.29438,-0.08651,0.17579,1,10,0,FALLBACK,-0.0240,0.100,1.0309,1,none
38.678,774,-0.29605,-0.06463,0.15557,1,10,0,FALLBACK,-0.0114,0.100,1.0333,1,none
38.730,775,-0.29811,-0.10257,0.18000,1,10,0,FALLBACK,0.0009,0.100,1.0357,1,none
38.778,776,-0.30016,-0.10356,0.16501,1,10,0,FALLBACK,0.0111,0.100,1.0381,1,none
38.828,777,-0.30185,-0.03265,0.16798,1,10,0,FALLBACK,0.0177,0.100,1.0404,1,none
38.879,778,-0.30293,-0.05166,0.19459,0,10,0,FALLBACK,0.0201,0.100,1.0428,1,none
38.929,779,-0.30331,0.00835,0.19314,0,10,0,FALLBACK,0.0185,0.100,1.0451,1,none
38.980,780,-0.30302,0.06768,0.18808,1,10,0,FALLBACK,0.0136,0.100,1.0473,1,none
39.029,781,-0.30222,0.09834,0.21279,0,10,0,FALLBACK,0.0071,0.100,1.0496,1,none
39.081,782,-0.30113,0.10522,0.16760,1,10,0,FALLBACK,0.0002,0.100,1.0518,1,none
39.130,783,-0.30000,0.01210,0.18203,1,10,0,FALLBACK,-0.0057,0.100,1.0540,1,none
39.182,784,-0.21299,-0.06509,0.23378,0,10,0,FALLBACK,-0.8701,0.100,1.0562,1,none
39.231,785,-0.29165,-0.13239,0.27838,0,10,0,FALLBACK,0.3516,0.100,1.0440,1,none
39.282,786,-0.40508,-0.25024,0.33434,0,10,0,FALLBACK,1.0000,0.100,1.0297,1,none
39.330,787,-0.47940,-0.20116,0.27354,0,10,0,FALLBACK,1.0000,0.100,1.0172,1,none
39.383,788,-0.50522,-0.20653,0.25271,0,10,0,FALLBACK,1.0000,0.100,1.0127,1,none
39.429,789,-0.40876,-0.33613,0.27948,0,10,0,FALLBACK,0.0616,0.100,1.0122,1,none
39.483,790,-0.45516,-0.27625,0.25438,0,10,0,FALLBACK,1.0000,0.100,1.0079,1,none
39.531,791,-0.51446,-0.30471,0.27678,0,10,0,FALLBACK,1.0000,0.100,0.9976,1,none
39.581,792,-0.52681,-0.11834,0.17757,1,10,0,FALLBACK,1.0000,0.100,0.9925,1,none
39.632,793,-0.50923,-0.07925,0.14207,1,10,0,FALLBACK,0.9582,0.100,0.9923,1,none
39.682,794,-0.35732,-0.11528,0.16428,1,10,0,FALLBACK,-0.4729,0.100,0.9929,1,none
39.732,795,-0.36579,-0.09155,0.16349,1,10,0,FALLBACK,0.3713,0.100,0.9804,1,none
39.782,796,-0.40935,-0.03033,0.16603,1,10,0,FALLBACK,0.7645,0.100,0.9704,1,none
39.831,797,-0.42704,-0.03582,0.16646,1,10,0,FALLBACK,0.7237,0.100,0.9681,1,none
39.882,798,-0.41356,-0.09127,0.17712,1,10,0,FALLBACK,0.5004,0.100,0.9689,1,none
39.932,799,-0.38357,-0.15832,0.18149,1,10,0,FALLBACK,0.2679,0.100,0.9722,1,none
39.982,800,-0.28662,-0.23942,0.22348,0,10,0,FALLBACK,-0.5517,0.100,0.9761,1,none
40.031,801,-0.32372,-0.31995,0.27378,0,10,0,FALLBACK,0.3041,0.100,0.9691,1,none
40.084,802,-0.39212,-0.18910,0.26342,0,10,0,FALLBACK,0.8026,0.100,0.9686,1,none
40.133,803,-0.43566,-0.19737,0.27298,0,10,0,FALLBACK,0.8960,0.100,0.9621,1,none
40.182,804,-0.44249,-0.21593,0.24633,0,10,0,FALLBACK,0.7466,0.100,0.9579,1,none
40.233,805,-0.33662,-0.28260,0.25900,0,10,0,FALLBACK,-0.3462,0.100,0.9593,1,none
40.285,806,-0.36972,-0.32769,0.23077,0,10,0,FALLBACK,0.5141,0.100,0.9604,1,none
40.335,807,-0.43168,-0.22283,0.20946,0,10,0,FALLBACK,0.9682,0.100,0.9508,1,none
40.385,808,-0.46804,-0.18456,0.22649,0,10,0,FALLBACK,1.0000,0.100,0.9425,1,none
40.433,809,-0.46515,-0.18411,0.20613,0,10,0,FALLBACK,0.8113,0.100,0.9383,1,none
40.483,810,-0.43588,-0.30461,0.23988,0,10,0,FALLBACK,0.5330,0.100,0.9403,1,none
40.534,811,-0.34380,-0.29430,0.27255,0,10,0,FALLBACK,-0.2414,0.100,0.9459,1,none
40.582,812,-0.37649,-0.28799,0.28147,0,10,0,FALLBACK,0.5459,0.100,0.9451,1,none
40.634,813,-0.41882,-0.23014,0.25566,0,10,0,FALLBACK,0.8058,0.100,0.9390,1,none
40.682,814,-0.42690,-0.22729,0.25914,0,10,0,FALLBACK,0.6749,0.100,0.9356,1,none
40.736,815,-0.41140,-0.20539,0.23564,0,10,0,FALLBACK,0.4795,0.100,0.9385,1,none
40.784,816,-0.30036,-0.20570,0.22540,0,10,0,FALLBACK,-0.5534,0.100,0.9427,1,none
40.836,817,-0.34746,-0.27951,0.25622,0,10,0,FALLBACK,0.4728,0.100,0.9347,1,none
40.885,818,-0.41452,-0.30690,0.22502,0,10,0,FALLBACK,0.9079,0.100,0.9258,1,none
40.935,819,-0.44135,-0.36458,0.26795,0,10,0,FALLBACK,0.8409,0.100,0.9184,1,none
40.986,820,-0.43749,-0.26378,0.20401,0,10,0,FALLBACK,0.6681,0.100,0.9198,1,none
41.034,821,-0.41857,-0.15308,0.20126,0,10,0,FALLBACK,0.4982,0.100,0.9240,1,none
41.084,822,-0.39072,-0.20643,0.24892,0,10,0,FALLBACK,0.3143,0.100,0.9283,1,none
41.136,823,-0.35774,-0.13061,0.20078,0,10,0,FALLBACK,0.1238,0.100,0.9326,1,none
41.185,824,-0.32410,-0.16133,0.22758,0,10,0,FALLBACK,-0.0477,0.100,0.9363,1,none
41.236,825,-0.29406,-0.12292,0.21956,0,10,0,FALLBACK,-0.1799,0.100,0.9396,1,none
41.285,826,-0.27074,-0.11568,0.21640,0,10,0,FALLBACK,-0.2629,0.100,0.9424,1,none
41.333,827,-0.25589,-0.12135,0.22410,0,10,0,FALLBACK,-0.2948,0.100,0.9452,1,none
41.384,828,-0.24976,-0.06890,0.22880,0,10,0,FALLBACK,-0.2818,0.100,0.9482,1,none
41.436,829,-0.25145,-0.28371,0.29953,0,10,0,FALLBACK,-0.2343,0.100,0.9513,1,none
41.485,830,-0.25921,-0.28717,0.28064,0,10,0,FALLBACK,-0.1651,0.100,0.9546,1,none
41.533,831,-0.27085,-0.29385,0.29114,0,10,0,FALLBACK,-0.0875,0.100,0.9579,1,none
41.586,832,-0.32944,-0.32793,0.30444,0,10,0,FALLBACK,0.4402,0.100,0.9611,1,none
41.636,833,-0.30084,-0.24539,0.27576,0,10,0,FALLBACK,-0.1388,0.100,0.9595,1,none
41.670,834,-0.25991,-0.20182,0.21718,0,10,0,FALLBACK,-0.4051,0.100,0.9599,1,none
41.721,835,-0.24142,-0.26163,0.25012,0,10,0,FALLBACK,-0.3854,0.100,0.9596,1,none
41.770,836,-0.23731,-0.28738,0.24076,0,10,0,FALLBACK,-0.3340,0.100,0.9625,1,none
41.820,837,-0.29169,-0.28193,0.21838,0,10,0,FALLBACK,0.2303,0.100,0.9656,1,none
41.871,838,-0.25443,-0.20000,0.19289,0,10,0,FALLBACK,-0.4141,0.100,0.9649,1,none
41.922,839,-0.21997,-0.15698,0.18467,1,10,0,FALLBACK,-0.5725,0.100,0.9618,1,none
41.972,840,-0.21066,-0.11352,0.17654,1,10,0,FALLBACK,-0.4932,0.100,0.9626,1,none
42.020,841,-0.21658,-0.17971,0.20436,0,10,0,FALLBACK,-0.3875,0.100,0.9657,1,none
42.069,842,-0.23103,-0.19902,0.24047,0,10,0,FALLBACK,-0.2726,0.100,0.9691,1,none
42.119,843,-0.27184,-0.24097,0.23630,0,10,0,FALLBACK,0.0633,0.100,0.9725,1,none
42.171,844,-0.25378,-0.24930,0.22459,0,10,0,FALLBACK,-0.3214,0.100,0.9746,1,none
42.221,845,-0.23936,-0.19358,0.22111,0,10,0,FALLBACK,-0.3753,0.100,0.9749,1,none
42.271,846,-0.24070,-0.24891,0.25199,0,10,0,FALLBACK,-0.2898,0.100,0.9772,1,none
42.322,847,-0.25156,-0.27627,0.27398,0,10,0,FALLBACK,-0.1879,0.100,0.9802,1,none
42.372,848,-0.28993,-0.30057,0.24199,0,10,0,FALLBACK,0.1414,0.100,0.9834,1,none
42.423,849,-0.26812,-0.22783,0.21852,0,10,0,FALLBACK,-0.2684,0.100,0.9852,1,none
42.471,850,-0.24291,-0.19610,0.21270,0,10,0,FALLBACK,-0.4115,0.100,0.9858,1,none
42.523,851,-0.23525,-0.10924,0.19080,1,10,0,FALLBACK,-0.3620,0.100,0.9869,1,none
42.573,852,-0.24114,-0.18401,0.21211,0,10,0,FALLBACK,-0.2649,0.100,0.9895,1,none
42.620,853,-0.27782,-0.16771,0.23600,0,10,0,FALLBACK,0.0725,0.100,0.9925,1,none
42.673,854,-0.25580,-0.11042,0.17954,1,10,0,FALLBACK,-0.3311,0.100,0.9946,1,none
42.723,855,-0.23197,-0.23281,0.23236,0,10,0,FALLBACK,-0.4593,0.100,0.9948,1,none
42.770,856,-0.22722,-0.21691,0.20817,0,10,0,FALLBACK,-0.3876,0.100,0.9956,1,none
42.823,857,-0.23687,-0.13247,0.19041,1,10,0,FALLBACK,-0.2674,0.100,0.9982,1,none
42.873,858,-0.27714,-0.27538,0.27383,0,10,0,FALLBACK,0.0870,0.100,1.0011,1,none
42.924,859,-0.26177,-0.19858,0.22002,0,10,0,FALLBACK,-0.2680,0.100,1.0025,1,none
42.973,860,-0.23935,-0.13742,0.17111,1,10,0,FALLBACK,-0.4154,0.100,1.0034,1,none
43.027,861,-0.23233,-0.15613,0.18014,1,10,0,FALLBACK,-0.3734,0.100,1.0048,1,none
43.074,862,-0.24064,-0.17092,0.22118,0,10,0,FALLBACK,-0.2553,0.100,1.0070,1,none
43.125,863,-0.27746,-0.31037,0.24495,0,10,0,FALLBACK,0.0714,0.100,1.0098,1,none
43.175,864,-0.26118,-0.20987,0.20576,0,10,0,FALLBACK,-0.2756,0.100,1.0114,1,none
43.224,865,-0.23883,-0.14669,0.18345,1,10,0,FALLBACK,-0.4176,0.100,1.0122,1,none
43.275,866,-0.23202,-0.12032,0.18298,1,10,0,FALLBACK,-0.3739,0.100,1.0135,1,none
43.327,867,-0.29144,-0.19278,0.25710,0,10,0,FALLBACK,0.2543,0.100,1.0156,1,none
43.378,868,-0.26917,-0.26267,0.24286,0,10,0,FALLBACK,-0.2655,0.100,1.0129,1,none
43.427,869,-0.23076,-0.18658,0.19446,0,10,0,FALLBACK,-0.5383,0.100,1.0123,1,none
43.474,870,-0.21198,-0.12621,0.17903,1,10,0,FALLBACK,-0.5340,0.100,1.0123,1,none
43.525,871,-0.21582,-0.17399,0.21523,0,10,0,FALLBACK,-0.4017,0.100,1.0136,1,none
43.577,872,-0.28080,-0.26692,0.28342,0,10,0,FALLBACK,0.2289,0.100,1.0162,1,none
43.625,873,-0.26665,-0.30616,0.28761,0,10,0,FALLBACK,-0.2375,0.100,1.0138,1,none
43.676,874,-0.23625,-0.35136,0.31087,0,10,0,FALLBACK,-0.4708,0.100,1.0140,1,none
43.726,875,-0.22310,-0.26394,0.27619,0,10,0,FALLBACK,-0.4502,0.100,1.0147,1,none
43.776,876,-0.22952,-0.26867,0.26985,0,10,0,FALLBACK,-0.3203,0.100,1.0164,1,none
43.825,877,-0.28980,-0.26662,0.25248,0,10,0,FALLBACK,0.2504,0.100,1.0191,1,none
43.876,878,-0.27377,-0.18181,0.23728,0,10,0,FALLBACK,-0.2113,0.100,1.0172,1,none
43.925,879,-0.24217,-0.18033,0.22050,0,10,0,FALLBACK,-0.4472,0.100,1.0173,1,none
43.976,880,-0.22714,-0.11825,0.18437,1,10,0,FALLBACK,-0.4394,0.100,1.0181,1,none
44.028,881,-0.23119,-0.15500,0.21155,0,10,0,FALLBACK,-0.3238,0.100,1.0197,1,none
44.076,882,-0.28410,-0.26388,0.26550,0,10,0,FALLBACK,0.1850,0.100,1.0223,1,none
44.126,883,-0.26677,-0.24631,0.26482,0,10,0,FALLBACK,-0.2528,0.100,1.0216,1,none
44.176,884,-0.23695,-0.29354,0.25673,0,10,0,FALLBACK,-0.4643,0.100,1.0217,1,none
44.226,885,-0.22435,-0.27734,0.25945,0,10,0,FALLBACK,-0.4413,0.100,1.0224,1,none
44.282,886,-0.23069,-0.19029,0.24227,0,10,0,FALLBACK,-0.3148,0.100,1.0240,1,none
44.330,887,-0.27969,-0.35717,0.31192,0,10,0,FALLBACK,0.1434,0.100,1.0266,1,none
44.380,888,-0.26420,-0.33398,0.25729,0,10,0,FALLBACK,-0.2564,0.100,1.0267,1,none
44.430,889,-0.23817,-0.25882,0.23845,0,10,0,FALLBACK,-0.4393,0.100,1.0271,1,none
44.481,890,-0.22850,-0.23009,0.22959,0,10,0,FALLBACK,-0.4059,0.100,1.0279,1,none
44.529,891,-0.23634,-0.24387,0.24514,0,10,0,FALLBACK,-0.2791,0.100,1.0297,1,none
44.579,892,-0.27781,-0.34580,0.28870,0,10,0,FALLBACK,0.0964,0.100,1.0324,1,none
44.631,893,-0.25818,-0.28458,0.25858,0,10,0,FALLBACK,-0.3072,0.100,1.0337,1,none
44.680,894,-0.23529,-0.18047,0.20808,0,10,0,FALLBACK,-0.4380,0.100,1.0336,1,none
44.730,895,-0.23139,-0.21585,0.20421,0,10,0,FALLBACK,-0.3626,0.100,1.0340,1,none
44.778,896,-0.24221,-0.28489,0.24055,0,10,0,FALLBACK,-0.2348,0.100,1.0362,1,none
44.829,897,-0.27646,-0.33097,0.26013,0,10,0,FALLBACK,0.0535,0.100,1.0388,1,none
44.880,898,-0.25769,-0.22070,0.22100,0,10,0,FALLBACK,-0.3054,0.100,1.0407,1,none
44.930,899,-0.23790,-0.14175,0.18768,1,10,0,FALLBACK,-0.4095,0.100,1.0408,1,none
44.980,900,-0.23581,-0.08944,0.18947,1,10,0,FALLBACK,-0.3314,0.100,1.0416,1,none
45.032,901,-0.29059,-0.01310,0.19125,1,10,0,FALLBACK,0.2269,0.100,1.0437,1,none
45.080,902,-0.26424,-0.00502,0.18210,1,10,0,FALLBACK,-0.3105,0.100,1.0429,1,none
45.129,903,-0.22941,-0.01845,0.17962,1,10,0,FALLBACK,-0.5271,0.100,1.0412,1,none
45.180,904,-0.21799,-0.03777,0.16737,1,10,0,FALLBACK,-0.4671,0.100,1.0401,1,none
45.231,905,-0.22628,-0.00853,0.16320,1,10,0,FALLBACK,-0.3271,0.100,1.0418,1,none
45.281,906,-0.24510,-0.04607,0.17707,1,10,0,FALLBACK,-0.1804,0.100,1.0444,1,none
45.333,907,-0.26846,-0.12999,0.24307,0,10,0,FALLBACK,-0.0409,0.100,1.0470,1,none
45.381,908,-0.29204,-0.14552,0.21326,0,10,0,FALLBACK,0.0781,0.100,1.0494,1,none
45.433,909,-0.31218,-0.15870,0.22864,0,10,0,FALLBACK,0.1616,0.100,1.0513,1,none
45.480,910,-0.32626,-0.17375,0.22119,0,10,0,FALLBACK,0.2017,0.100,1.0532,1,none
45.532,911,-0.33305,-0.13684,0.23459,0,10,0,FALLBACK,0.1993,0.100,1.0550,1,none
45.582,912,-0.33285,-0.13528,0.21168,0,10,0,FALLBACK,0.1632,0.100,1.0570,1,none
45.633,913,-0.32706,-0.11918,0.18857,1,10,0,FALLBACK,0.1064,0.100,1.0592,1,none
45.684,914,-0.31776,-0.14291,0.19914,0,10,0,FALLBACK,0.0423,0.100,1.0614,1,none
45.730,915,-0.30722,-0.11836,0.21339,0,10,0,FALLBACK,-0.0166,0.100,1.0636,1,none
45.784,916,-0.29748,-0.12209,0.20279,0,10,0,FALLBACK,-0.0613,0.100,1.0657,1,none
45.830,917,-0.29006,-0.06586,0.17283,1,10,0,FALLBACK,-0.0868,0.100,1.0677,1,none
45.881,918,-0.28582,-0.11946,0.19280,0,10,0,FALLBACK,-0.0921,0.100,1.0697,1,none
45.933,919,-0.28489,-0.08383,0.17259,1,10,0,FALLBACK,-0.0802,0.100,1.0717,1,none
45.985,920,-0.28681,-0.09684,0.18620,1,10,0,FALLBACK,-0.0563,0.100,1.0737,1,none
46.033,921,-0.29071,-0.06696,0.19228,1,10,0,FALLBACK,-0.0270,0.100,1.0757,1,none
46.083,922,-0.29550,-0.05962,0.17696,1,10,0,FALLBACK,0.0015,0.100,1.0776,1,none
46.132,923,-0.30018,-0.21008,0.21218,0,10,0,FALLBACK,0.0242,0.100,1.0796,1,none
46.184,924,-0.30392,-0.20304,0.22129,0,10,0,FALLBACK,0.0383,0.100,1.0815,1,none
46.233,925,-0.30625,-0.22001,0.27454,0,10,0,FALLBACK,0.0429,0.100,1.0833,1,none
46.282,926,-0.30696,-0.08231,0.26020,0,10,0,FALLBACK,0.0384,0.100,1.0852,1,none
46.335,927,-0.30627,-0.01463,0.19931,0,10,0,FALLBACK,0.0279,0.100,1.0871,1,none
46.385,928,-0.30439,-0.00809,0.25754,0,10,0,FALLBACK,0.0126,0.100,1.0889,1,none
46.434,929,-0.30177,-0.15024,0.29904,0,10,0,FALLBACK,-0.0043,0.100,1.0908,1,none
46.485,930,-0.25236,-0.21586,0.31078,0,10,0,FALLBACK,-0.4853,0.100,1.0926,1,none
46.534,931,-0.36434,-0.31453,0.39117,0,10,0,FALLBACK,0.8816,0.100,1.0917,1,none
46.585,932,-0.49837,-0.26045,0.32505,0,10,0,FALLBACK,1.0000,0.100,1.0868,1,none
46.636,933,-0.58917,-0.20853,0.29882,0,10,0,FALLBACK,1.0000,0.100,1.0579,1,none
46.685,934,-0.47184,-0.33979,0.36327,0,10,0,FALLBACK,0.2725,0.100,1.0540,1,none
46.737,935,-0.59559,-0.58675,0.43788,0,10,0,FALLBACK,1.0000,0.100,1.0546,1,none
46.768,936,-0.72481,-0.67863,0.49961,0,10,0,FALLBACK,1.0000,0.100,1.0511,1,none
46.821,937,-0.81297,-0.62989,0.47616,0,10,0,FALLBACK,1.0000,0.100,1.0405,1,none
46.869,938,-0.86746,-0.41530,0.45122,0,10,0,FALLBACK,1.0000,0.100,1.0394,1,none
46.921,939,-0.89285,-0.50060,0.43541,0,10,0,FALLBACK,1.0000,0.100,1.0386,1,none
46.970,940,-0.79730,-0.74869,0.49804,0,10,0,FALLBACK,1.0000,0.100,1.0378,1,none
47.020,941,-0.87235,-0.85472,0.46141,0,10,0,FALLBACK,1.0000,0.100,1.0370,1,none
47.072,942,-0.91853,-0.66510,0.39951,0,10,0,FALLBACK,1.0000,0.100,1.0363,1,none
47.121,943,-0.93570,-0.32085,0.30890,0,10,0,FALLBACK,1.0000,0.100,1.0356,1,none
47.170,944,-0.92383,-0.52665,0.34863,0,10,0,FALLBACK,1.0000,0.100,1.0348,1,none
47.222,945,-0.74838,-0.65008,0.39080,0,10,0,FALLBACK,1.0000,0.100,1.0341,1,none
47.271,946,-0.78655,-0.78540,0.32311,0,10,0,FALLBACK,1.0000,0.100,1.0335,1,none
47.321,947,-0.79582,-0.69805,0.28807,0,10,0,FALLBACK,1.0000,0.100,1.0328,1,none
47.370,948,-0.77622,-0.40376,0.29764,0,10,0,FALLBACK,1.0000,0.100,1.0321,1,none
47.420,949,-0.72788,-0.41084,0.26282,0,10,0,FALLBACK,1.0000,0.100,1.0315,1,none
47.471,950,-0.48125,-0.45417,0.25897,0,10,0,FALLBACK,-0.3269,0.100,1.0308,1,none
47.520,951,-0.50070,-0.61957,0.25561,0,10,0,FALLBACK,1.0000,0.100,1.0207,1,none
47.571,952,-0.54106,-0.61000,0.29112,0,10,0,FALLBACK,1.0000,0.100,0.9974,1,none
47.621,953,-0.52655,-0.25896,0.30250,0,10,0,FALLBACK,1.0000,0.100,0.9897,1,none
47.672,954,-0.48279,-0.17522,0.23713,0,10,0,FALLBACK,0.6951,0.100,0.9896,1,none
47.721,955,-0.41805,-0.14392,0.21246,0,10,0,FALLBACK,0.2666,0.100,0.9935,1,none
47.772,956,-0.24947,-0.22097,0.30004,0,10,0,FALLBACK,-1.0000,0.100,0.9977,1,none
47.821,957,-0.30031,-0.33083,0.38539,0,10,0,FALLBACK,0.2558,0.100,0.9771,1,none
47.873,958,-0.38512,-0.29167,0.36974,0,10,0,FALLBACK,0.8496,0.100,0.9645,1,none
47.922,959,-0.42851,-0.15110,0.29293,0,10,0,FALLBACK,0.8595,0.100,0.9543,1,none
47.972,960,-0.43535,-0.17047,0.24336,0,10,0,FALLBACK,0.7109,0.100,0.9535,1,none
48.021,961,-0.27811,-0.24765,0.27788,0,10,0,FALLBACK,-0.8956,0.100,0.9568,1,none
48.074,962,-0.36563,-0.32551,0.27664,0,10,0,FALLBACK,0.7658,0.100,0.9381,1,none
48.125,963,-0.49567,-0.36851,0.33270,0,10,0,FALLBACK,1.0000,0.100,0.9089,1,none
48.173,964,-0.57659,-0.41927,0.35532,0,10,0,FALLBACK,1.0000,0.100,0.8958,1,none
48.224,965,-0.62063,-0.21277,0.25919,0,10,0,FALLBACK,1.0000,0.100,0.8960,1,none
48.275,966,-0.64300,-0.26400,0.30809,0,10,0,FALLBACK,1.0000,0.100,0.8975,1,none
48.323,967,-0.50273,-0.36255,0.31152,0,10,0,FALLBACK,0.3123,0.100,0.8991,1,none
48.375,968,-0.58086,-0.64976,0.35697,0,10,0,FALLBACK,1.0000,0.100,0.8996,1,none
48.424,969,-0.66307,-0.72767,0.36851,0,10,0,FALLBACK,1.0000,0.100,0.8946,1,none
48.476,970,-0.70778,-0.57542,0.29151,0,10,0,FALLBACK,1.0000,0.100,0.8945,1,none
48.525,971,-0.72928,-0.35773,0.25641,0,10,0,FALLBACK,1.0000,0.100,0.8960,1,none
48.574,972,-0.72919,-0.43147,0.27972,0,10,0,FALLBACK,1.0000,0.100,0.8976,1,none
48.625,973,-0.55846,-0.49008,0.22502,0,10,0,FALLBACK,0.4386,0.100,0.8992,1,none
48.675,974,-0.61336,-0.51844,0.19130,1,10,0,FALLBACK,1.0000,0.100,0.9014,1,none
48.724,975,-0.66748,-0.59169,0.22476,0,10,0,FALLBACK,1.0000,0.100,0.8981,1,none
48.776,976,-0.68669,-0.55323,0.22165,0,10,0,FALLBACK,1.0000,0.100,0.8982,1,none
48.825,977,-0.68272,-0.57359,0.30332,0,10,0,FALLBACK,1.0000,0.100,0.8996,1,none
48.874,978,-0.65692,-0.46983,0.30383,0,10,0,FALLBACK,1.0000,0.100,0.9012,1,none
48.926,979,-0.60916,-0.35471,0.31497,0,10,0,FALLBACK,1.0000,0.100,0.9027,1,none
48.976,980,-0.53952,-0.18154,0.25087,0,10,0,FALLBACK,0.8494,0.100,0.9042,1,none
49.026,981,-0.45191,-0.09999,0.20727,0,10,0,FALLBACK,0.3215,0.100,0.9082,1,none
49.075,982,-0.35258,-0.02307,0.16460,1,10,0,FALLBACK,-0.2337,0.100,0.9106,1,none
49.126,983,-0.26228,0.04835,0.13312,1,10,0,FALLBACK,-0.6401,0.100,0.9120,1,none
49.177,984,-0.19428,0.08569,0.15386,1,10,0,FALLBACK,-0.8686,0.100,0.9116,1,none
49.224,985,-0.15347,0.01811,0.18612,1,10,0,FALLBACK,-0.9367,0.100,0.9108,1,none
49.277,986,-0.13930,-0.04423,0.24895,0,10,0,FALLBACK,-0.8743,0.100,0.9112,1,none
49.325,987,-0.14788,-0.02715,0.23480,0,10,0,FALLBACK,-0.7178,0.100,0.9133,1,none
49.374,988,-0.17352,-0.00558,0.20364,0,10,0,FALLBACK,-0.5042,0.100,0.9169,1,none
49.427,989,-0.20992,-0.09342,0.23479,0,10,0,FALLBACK,-0.2684,0.100,0.9213,1,none
49.475,990,-0.24672,-0.09198,0.21393,0,10,0,FALLBACK,-0.0824,0.100,0.9259,1,none
49.526,991,-0.28409,-0.10375,0.19590,0,10,0,FALLBACK,0.1073,0.100,0.9293,1,none
49.578,992,-0.31459,-0.09769,0.19682,0,10,0,FALLBACK,0.2255,0.100,0.9322,1,none
49.627,993,-0.33828,-0.11285,0.18453,1,10,0,FALLBACK,0.3099,0.100,0.9352,1,none
49.678,994,-0.35331,-0.19550,0.21523,0,10,0,FALLBACK,0.3417,0.100,0.9379,1,none
49.728,995,-0.35818,-0.17942,0.23067,0,10,0,FALLBACK,0.3152,0.100,0.9407,1,none
49.776,996,-0.35451,-0.15814,0.24113,0,10,0,FALLBACK,0.2543,0.100,0.9439,1,none
49.827,997,-0.34396,-0.14470,0.23373,0,10,0,FALLBACK,0.1670,0.100,0.9473,1,none
49.879,998,-0.32904,-0.11375,0.22574,0,10,0,FALLBACK,0.0707,0.100,0.9507,1,none
49.928,999,-0.31265,-0.12468,0.22561,0,10,0,FALLBACK,-0.0187,0.100,0.9541,1,none
