time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
52.303,896,-0.27457,-0.32903,0.28356,0,1,0,FALLBACK,-0.1974,0.100,1.0110,1,none
52.353,897,-0.24905,-0.40314,0.33205,0,1,0,FALLBACK,-0.3824,0.100,1.0102,1,none
52.403,898,-0.23583,-0.32243,0.30324,0,1,0,FALLBACK,-0.3869,0.100,1.0116,1,none
52.451,899,-0.23767,-0.28233,0.27382,0,1,0,FALLBACK,-0.3024,0.100,1.0131,1,none
52.507,900,-0.29291,-0.24234,0.25665,0,1,0,FALLBACK,0.2407,0.100,1.0158,1,none
52.553,901,-0.26110,-0.15657,0.23457,0,1,0,FALLBACK,-0.3535,0.100,1.0146,1,none
52.603,902,-0.23056,-0.16148,0.21704,0,1,0,FALLBACK,-0.4999,0.100,1.0121,1,none
52.655,903,-0.22343,-0.17346,0.23237,0,1,0,FALLBACK,-0.4185,0.100,1.0127,1,none
52.704,904,-0.23079,-0.18375,0.22673,0,1,0,FALLBACK,-0.3093,0.100,1.0153,1,none
52.755,905,-0.28526,-0.26087,0.28817,0,1,0,FALLBACK,0.1987,0.100,1.0182,1,none
52.806,906,-0.25755,-0.17658,0.22292,0,1,0,FALLBACK,-0.3508,0.100,1.0176,1,none
52.857,907,-0.23165,-0.31598,0.27610,0,1,0,FALLBACK,-0.4713,0.100,1.0157,1,none
52.904,908,-0.22763,-0.29849,0.28586,0,1,0,FALLBACK,-0.3819,0.100,1.0165,1,none
52.956,909,-0.23677,-0.28911,0.29841,0,1,0,FALLBACK,-0.2705,0.100,1.0192,1,none
53.008,910,-0.28701,-0.39066,0.31326,0,1,0,FALLBACK,0.1863,0.100,1.0220,1,none
53.056,911,-0.26882,-0.32447,0.25474,0,1,0,FALLBACK,-0.2468,0.100,1.0218,1,none
53.103,912,-0.24765,-0.29994,0.25673,0,1,0,FALLBACK,-0.3676,0.100,1.0226,1,none
53.156,913,-0.24262,-0.25064,0.24430,0,1,0,FALLBACK,-0.3120,0.100,1.0239,1,none
53.207,914,-0.24889,-0.25063,0.24605,0,1,0,FALLBACK,-0.2242,0.100,1.0264,1,none
53.255,915,-0.28943,-0.29764,0.25933,0,1,0,FALLBACK,0.1499,0.100,1.0290,1,none
53.305,916,-0.26038,-0.26532,0.22802,0,1,0,FALLBACK,-0.3434,0.100,1.0298,1,none
53.355,917,-0.23509,-0.16998,0.19781,0,1,0,FALLBACK,-0.4510,0.100,1.0282,1,none
53.406,918,-0.23042,-0.17637,0.19551,0,1,0,FALLBACK,-0.3712,0.100,1.0291,1,none
53.458,919,-0.23867,-0.23867,0.21225,0,1,0,FALLBACK,-0.2654,0.100,1.0316,1,none
53.509,920,-0.27501,-0.22715,0.23696,0,1,0,FALLBACK,0.0567,0.100,1.0343,1,none
53.559,921,-0.25111,-0.23314,0.21726,0,1,0,FALLBACK,-0.3639,0.100,1.0359,1,none
53.608,922,-0.23245,-0.17553,0.20206,0,1,0,FALLBACK,-0.4310,0.100,1.0348,1,none
53.659,923,-0.23287,-0.08789,0.18709,1,1,0,FALLBACK,-0.3336,0.100,1.0360,1,none
53.707,924,-0.29401,-0.01876,0.19475,0,1,0,FALLBACK,0.2757,0.100,1.0385,1,none
53.758,925,-0.26086,0.00843,0.17912,1,1,0,FALLBACK,-0.3614,0.100,1.0360,1,none
53.810,926,-0.22790,-0.01696,0.18017,1,1,0,FALLBACK,-0.5253,0.100,1.0328,1,none
53.861,927,-0.22025,-0.02381,0.16319,1,1,0,FALLBACK,-0.4369,0.100,1.0326,1,none
53.911,928,-0.22850,-0.01230,0.17101,1,1,0,FALLBACK,-0.3162,0.100,1.0350,1,none
53.959,929,-0.24492,-0.03057,0.16699,1,1,0,FALLBACK,-0.1933,0.100,1.0378,1,none
54.011,930,-0.26672,-0.09198,0.20653,0,1,0,FALLBACK,-0.0574,0.100,1.0403,1,none
54.060,931,-0.28970,-0.13446,0.24574,0,1,0,FALLBACK,0.0634,0.100,1.0427,1,none
54.111,932,-0.30978,-0.17427,0.24303,0,1,0,FALLBACK,0.1494,0.100,1.0448,1,none
54.162,933,-0.32419,-0.15918,0.21775,0,1,0,FALLBACK,0.1930,0.100,1.0467,1,none
54.210,934,-0.33165,-0.16683,0.25529,0,1,0,FALLBACK,0.1955,0.100,1.0487,1,none
54.261,935,-0.33229,-0.12979,0.18314,1,1,0,FALLBACK,0.1646,0.100,1.0507,1,none
54.311,936,-0.32735,-0.14788,0.16665,1,1,0,FALLBACK,0.1121,0.100,1.0530,1,none
54.360,937,-0.31875,-0.17477,0.20722,0,1,0,FALLBACK,0.0507,0.100,1.0552,1,none
54.411,938,-0.30864,-0.11176,0.20519,0,1,0,FALLBACK,-0.0073,0.100,1.0575,1,none
54.461,939,-0.29904,-0.12033,0.21267,0,1,0,FALLBACK,-0.0528,0.100,1.0596,1,none
54.513,940,-0.29145,-0.08110,0.19987,0,1,0,FALLBACK,-0.0807,0.100,1.0617,1,none
54.561,941,-0.28681,-0.10131,0.18253,1,1,0,FALLBACK,-0.0891,0.100,1.0638,1,none
54.613,942,-0.28536,-0.07673,0.17893,1,1,0,FALLBACK,-0.0805,0.100,1.0658,1,none
54.662,943,-0.28674,-0.09888,0.19361,0,1,0,FALLBACK,-0.0593,0.100,1.0679,1,none
54.711,944,-0.29034,-0.05422,0.19228,1,1,0,FALLBACK,-0.0304,0.100,1.0699,1,none
54.759,945,-0.29498,-0.06709,0.17427,1,1,0,FALLBACK,-0.0019,0.100,1.0719,1,none
54.813,946,-0.29958,-0.21655,0.22586,0,1,0,FALLBACK,0.0209,0.100,1.0739,1,none
54.859,947,-0.30353,-0.21740,0.24675,0,1,0,FALLBACK,0.0374,0.100,1.0759,1,none
54.911,948,-0.30612,-0.28123,0.27554,0,1,0,FALLBACK,0.0436,0.100,1.0778,1,none
54.961,949,-0.30707,-0.11037,0.26922,0,1,0,FALLBACK,0.0401,0.100,1.0798,1,none
55.012,950,-0.30650,0.01474,0.20521,0,1,0,FALLBACK,0.0296,0.100,1.0817,1,none
55.061,951,-0.30476,-0.03770,0.25275,0,1,0,FALLBACK,0.0151,0.100,1.0836,1,none
55.112,952,-0.30246,-0.11740,0.28581,0,1,0,FALLBACK,0.0008,0.100,1.0855,1,none
55.163,953,-0.21744,-0.17102,0.34860,0,1,0,FALLBACK,-0.8379,0.100,1.0873,1,none
55.213,954,-0.34012,-0.26071,0.40048,0,1,0,FALLBACK,0.8140,0.100,1.0742,1,none
55.263,955,-0.48621,-0.30259,0.33069,0,1,0,FALLBACK,1.0000,0.100,1.0509,1,none
55.312,956,-0.57570,-0.25354,0.33335,0,1,0,FALLBACK,1.0000,0.100,1.0374,1,none
55.363,957,-0.62758,-0.26373,0.33588,0,1,0,FALLBACK,1.0000,0.100,1.0324,1,none
55.412,958,-0.54688,-0.50086,0.43716,0,1,0,FALLBACK,0.8309,0.100,1.0315,1,none
55.463,959,-0.64597,-0.62394,0.47665,0,1,0,FALLBACK,1.0000,0.100,1.0309,1,none
55.513,960,-0.72082,-0.40316,0.39233,0,1,0,FALLBACK,1.0000,0.100,1.0307,1,none
55.560,961,-0.76515,-0.28136,0.32316,0,1,0,FALLBACK,1.0000,0.100,1.0296,1,none
55.611,962,-0.78061,-0.38964,0.38237,0,1,0,FALLBACK,1.0000,0.100,1.0289,1,none
55.662,963,-0.62972,-0.59013,0.40839,0,1,0,FALLBACK,0.8941,0.100,1.0284,1,none
55.710,964,-0.69696,-0.71445,0.35924,0,1,0,FALLBACK,1.0000,0.100,1.0296,1,none
55.762,965,-0.73930,-0.62995,0.30611,0,1,0,FALLBACK,1.0000,0.100,1.0280,1,none
55.814,966,-0.75058,-0.34863,0.29672,0,1,0,FALLBACK,1.0000,0.100,1.0270,1,none
55.865,967,-0.73313,-0.32684,0.28151,0,1,0,FALLBACK,1.0000,0.100,1.0265,1,none
55.913,968,-0.51518,-0.41847,0.30287,0,1,0,FALLBACK,-0.0139,0.100,1.0259,1,none
55.963,969,-0.56394,-0.57111,0.31977,0,1,0,FALLBACK,1.0000,0.100,1.0242,1,none
56.013,970,-0.61976,-0.63918,0.36122,0,1,0,FALLBACK,1.0000,0.100,1.0068,1,none
56.063,971,-0.62574,-0.34955,0.35135,0,1,0,FALLBACK,1.0000,0.100,1.0019,1,none
56.114,972,-0.60301,-0.24333,0.28255,0,1,0,FALLBACK,1.0000,0.100,1.0016,1,none
56.163,973,-0.55335,-0.33160,0.28229,0,1,0,FALLBACK,1.0000,0.100,1.0015,1,none
56.213,974,-0.37384,-0.41116,0.28575,0,1,0,FALLBACK,-0.5284,0.100,1.0014,1,none
56.266,975,-0.39165,-0.50516,0.30357,0,1,0,FALLBACK,0.5473,0.100,0.9870,1,none
56.315,976,-0.43941,-0.35193,0.36205,0,1,0,FALLBACK,0.9358,0.100,0.9734,1,none
56.364,977,-0.44612,-0.20567,0.33485,0,1,0,FALLBACK,0.7642,0.100,0.9653,1,none
56.415,978,-0.42175,-0.19678,0.27312,0,1,0,FALLBACK,0.4869,0.100,0.9673,1,none
56.466,979,-0.24256,-0.19273,0.27038,0,1,0,FALLBACK,-1.0000,0.100,0.9717,1,none
56.516,980,-0.31631,-0.36962,0.36854,0,1,0,FALLBACK,0.4503,0.100,0.9510,1,none
56.566,981,-0.42338,-0.36070,0.36067,0,1,0,FALLBACK,1.0000,0.100,0.9305,1,none
56.615,982,-0.48252,-0.27812,0.33768,0,1,0,FALLBACK,1.0000,0.100,0.9181,1,none
56.666,983,-0.50382,-0.16673,0.25081,0,1,0,FALLBACK,1.0000,0.100,0.9173,1,none
56.715,984,-0.50225,-0.22724,0.26732,0,1,0,FALLBACK,1.0000,0.100,0.9186,1,none
56.765,985,-0.36115,-0.31447,0.28579,0,1,0,FALLBACK,-0.3998,0.100,0.9198,1,none
56.815,986,-0.42640,-0.40586,0.31215,0,1,0,FALLBACK,0.9582,0.100,0.9102,1,none
56.866,987,-0.51400,-0.44494,0.30865,0,1,0,FALLBACK,1.0000,0.100,0.8884,1,none
56.915,988,-0.55054,-0.32387,0.32599,0,1,0,FALLBACK,1.0000,0.100,0.8827,1,none
56.965,989,-0.56303,-0.22809,0.23841,0,1,0,FALLBACK,1.0000,0.100,0.8843,1,none
57.016,990,-0.55456,-0.33466,0.29807,0,1,0,FALLBACK,1.0000,0.100,0.8861,1,none
57.064,991,-0.40833,-0.44459,0.28325,0,1,0,FALLBACK,-0.1895,0.100,0.8878,1,none
57.117,992,-0.46598,-0.57455,0.25692,0,1,0,FALLBACK,1.0000,0.100,0.8847,1,none
57.167,993,-0.53799,-0.53668,0.24802,0,1,0,FALLBACK,1.0000,0.100,0.8660,1,none
57.215,994,-0.56269,-0.35108,0.27501,0,1,0,FALLBACK,1.0000,0.100,0.8627,1,none
57.269,995,-0.56608,-0.26876,0.24813,0,1,0,FALLBACK,1.0000,0.100,0.8647,1,none
57.315,996,-0.54939,-0.32281,0.26867,0,1,0,FALLBACK,1.0000,0.100,0.8668,1,none
57.366,997,-0.38240,-0.31727,0.23784,0,1,0,FALLBACK,-0.4229,0.100,0.8689,1,none
57.416,998,-0.43188,-0.35869,0.24666,0,1,0,FALLBACK,0.9068,0.100,0.8602,1,none
57.467,999,-0.50469,-0.43570,0.25600,0,1,0,FALLBACK,1.0000,0.100,0.8401,1,none
57.516,1000,-0.52922,-0.42117,0.26107,0,1,0,FALLBACK,1.0000,0.100,0.8352,1,none
57.567,1001,-0.53136,-0.42963,0.27234,0,1,0,FALLBACK,1.0000,0.100,0.8375,1,none
57.601,1002,-0.51468,-0.36870,0.26637,0,1,0,FALLBACK,0.9900,0.100,0.8399,1,none
57.650,1003,-0.47913,-0.26253,0.30598,0,1,0,FALLBACK,0.7179,0.100,0.8426,1,none
57.699,1004,-0.43158,-0.13967,0.23789,0,1,0,FALLBACK,0.4202,0.100,0.8483,1,none
57.750,1005,-0.38182,-0.09958,0.23771,0,1,0,FALLBACK,0.1603,0.100,0.8539,1,none
57.799,1006,-0.33464,-0.06926,0.21464,0,1,0,FALLBACK,-0.0627,0.100,0.8586,1,none
57.851,1007,-0.29355,-0.00006,0.20151,0,1,0,FALLBACK,-0.2377,0.100,0.8625,1,none
57.899,1008,-0.26135,-0.00328,0.20478,0,1,0,FALLBACK,-0.3543,0.100,0.8658,1,none
57.953,1009,-0.23957,-0.01812,0.23187,0,1,0,FALLBACK,-0.4110,0.100,0.8691,1,none
58.003,1010,-0.22835,-0.05983,0.27337,0,1,0,FALLBACK,-0.4143,0.100,0.8725,1,none
58.053,1011,-0.22670,-0.12415,0.26253,0,1,0,FALLBACK,-0.3747,0.100,0.8763,1,none
58.103,1012,-0.23290,-0.05687,0.21393,0,1,0,FALLBACK,-0.3045,0.100,0.8802,1,none
58.150,1013,-0.24542,-0.02670,0.20754,0,1,0,FALLBACK,-0.2103,0.100,0.8843,1,none
58.201,1014,-0.26168,-0.10476,0.22355,0,1,0,FALLBACK,-0.1103,0.100,0.8884,1,none
58.253,1015,-0.28043,-0.08978,0.23163,0,1,0,FALLBACK,-0.0041,0.100,0.8923,1,none
58.302,1016,-0.29791,-0.09806,0.21130,0,1,0,FALLBACK,0.0769,0.100,0.8961,1,none
58.353,1017,-0.31096,-0.14767,0.23823,0,1,0,FALLBACK,0.1200,0.100,0.8997,1,none
58.406,1018,-0.31992,-0.14105,0.26190,0,1,0,FALLBACK,0.1445,0.100,0.9033,1,none
58.456,1019,-0.32515,-0.12172,0.23623,0,1,0,FALLBACK,0.1519,0.100,0.9069,1,none
58.501,1020,-0.32642,-0.17111,0.27696,0,1,0,FALLBACK,0.1384,0.100,0.9105,1,none
58.552,1021,-0.32438,-0.14467,0.24176,0,1,0,FALLBACK,0.1117,0.100,0.9142,1,none
58.602,1022,-0.31997,-0.13169,0.23950,0,1,0,FALLBACK,0.0779,0.100,0.9178,1,none
58.653,1023,-0.31419,-0.11838,0.21202,0,1,0,FALLBACK,0.0420,0.100,0.9214,1,none
58.702,1024,-0.30795,-0.07903,0.20146,0,1,0,FALLBACK,0.0085,0.100,0.9250,1,none
58.753,1025,-0.30207,-0.04970,0.19189,1,1,0,FALLBACK,-0.0191,0.100,0.9285,1,none
58.803,1026,-0.29716,-0.05497,0.20322,0,1,0,FALLBACK,-0.0388,0.100,0.9320,1,none
58.855,1027,-0.29360,-0.05379,0.19171,1,1,0,FALLBACK,-0.0498,0.100,0.9354,1,none
58.905,1028,-0.29155,-0.02723,0.20146,0,1,0,FALLBACK,-0.0525,0.100,0.9387,1,none
58.955,1029,-0.29094,-0.04051,0.20201,0,1,0,FALLBACK,-0.0483,0.100,0.9421,1,none
59.005,1030,-0.29156,-0.05188,0.20222,0,1,0,FALLBACK,-0.0391,0.100,0.9454,1,none
59.053,1031,-0.29308,-0.03952,0.19125,1,1,0,FALLBACK,-0.0270,0.100,0.9487,1,none
59.104,1032,-0.29513,-0.06280,0.21291,0,1,0,FALLBACK,-0.0141,0.100,0.9520,1,none
59.155,1033,-0.29735,-0.03592,0.21376,0,1,0,FALLBACK,-0.0021,0.100,0.9552,1,none
59.204,1034,-0.29943,-0.01834,0.19123,1,1,0,FALLBACK,0.0075,0.100,0.9584,1,none
59.255,1035,-0.30113,-0.03225,0.21172,0,1,0,FALLBACK,0.0142,0.100,0.9615,1,none
59.306,1036,-0.30232,-0.09929,0.23090,0,1,0,FALLBACK,0.0176,0.100,0.9646,1,none
59.352,1037,-0.30295,-0.09725,0.24831,0,1,0,FALLBACK,0.0179,0.100,0.9677,1,none
59.404,1038,-0.30305,-0.10135,0.25519,0,1,0,FALLBACK,0.0158,0.100,0.9708,1,none
59.455,1039,-0.30272,-0.12219,0.22841,0,1,0,FALLBACK,0.0120,0.100,0.9738,1,none
59.504,1040,-0.30209,-0.09612,0.23035,0,1,0,FALLBACK,0.0073,0.100,0.9768,1,none
59.556,1041,-0.30131,-0.11407,0.21889,0,1,0,FALLBACK,0.0026,0.100,0.9798,1,none
59.603,1042,-0.30051,-0.10788,0.21483,0,1,0,FALLBACK,-0.0015,0.100,0.9827,1,none
59.657,1043,-0.29980,-0.09005,0.19551,0,1,0,FALLBACK,-0.0046,0.100,0.9856,1,none
59.703,1044,-0.29925,-0.06794,0.20378,0,1,0,FALLBACK,-0.0064,0.100,0.9885,1,none
59.756,1045,-0.29892,-0.07463,0.21518,0,1,0,FALLBACK,-0.0071,0.100,0.9914,1,none
59.804,1046,-0.29880,-0.06035,0.20207,0,1,0,FALLBACK,-0.0066,0.100,0.9942,1,none
59.855,1047,-0.29886,-0.10645,0.23373,0,1,0,FALLBACK,-0.0054,0.100,0.9970,1,none
59.905,1048,-0.29905,-0.09287,0.20592,0,1,0,FALLBACK,-0.0038,0.100,0.9997,1,none
59.957,1049,-0.29933,-0.07139,0.19329,0,1,0,FALLBACK,-0.0020,0.100,1.0025,1,none
60.005,1050,-0.29963,-0.04784,0.18767,1,1,0,FALLBACK,-0.0003,0.100,1.0052,1,none
60.055,1051,-0.29991,-0.04851,0.19174,1,1,0,FALLBACK,0.0010,0.100,1.0079,1,none
60.106,1052,-0.30013,-0.02978,0.20659,0,1,0,FALLBACK,0.0018,0.100,1.0105,1,none
60.157,1053,-0.30028,-0.01134,0.19647,0,1,0,FALLBACK,0.0021,0.100,1.0131,1,none
60.208,1054,-0.30034,-0.02710,0.17063,1,1,0,FALLBACK,0.0020,0.100,1.0157,1,none
60.256,1055,-0.30033,-0.08298,0.18706,1,1,0,FALLBACK,0.0016,0.100,1.0183,1,none
60.308,1056,-0.30027,-0.21774,0.24358,0,1,0,FALLBACK,0.0010,0.100,1.0209,1,none
60.357,1057,-0.25311,-0.28425,0.29950,0,1,0,FALLBACK,-0.4702,0.100,1.0234,1,none
60.408,1058,-0.34396,-0.34466,0.29924,0,1,0,FALLBACK,0.6740,0.100,1.0207,1,none
60.458,1059,-0.42761,-0.30750,0.30009,0,1,0,FALLBACK,1.0000,0.100,1.0041,1,none
60.508,1060,-0.46198,-0.21261,0.28507,0,1,0,FALLBACK,0.9818,0.100,0.9959,1,none
60.558,1061,-0.46303,-0.21126,0.27269,0,1,0,FALLBACK,0.8204,0.100,0.9957,1,none
60.607,1062,-0.37565,-0.21623,0.28723,0,1,0,FALLBACK,-0.0587,0.100,0.9959,1,none
60.659,1063,-0.41431,-0.20511,0.29612,0,1,0,FALLBACK,0.7649,0.100,0.9934,1,none
60.709,1064,-0.46969,-0.16891,0.34040,0,1,0,FALLBACK,1.0000,0.100,0.9864,1,none
60.759,1065,-0.48074,-0.14582,0.26002,0,1,0,FALLBACK,0.9590,0.100,0.9795,1,none
60.809,1066,-0.46023,-0.15646,0.27904,0,1,0,FALLBACK,0.6986,0.100,0.9802,1,none
60.859,1067,-0.33855,-0.16739,0.28223,0,1,0,FALLBACK,-0.4157,0.100,0.9845,1,none
60.908,1068,-0.38922,-0.22343,0.30463,0,1,0,FALLBACK,0.6995,0.100,0.9745,1,none
60.960,1069,-0.44314,-0.17594,0.28644,0,1,0,FALLBACK,0.9853,0.100,0.9596,1,none
61.011,1070,-0.45100,-0.09284,0.21920,0,1,0,FALLBACK,0.7943,0.100,0.9540,1,none
61.059,1071,-0.43420,-0.16658,0.29287,0,1,0,FALLBACK,0.5870,0.100,0.9576,1,none
61.110,1072,-0.29268,-0.22714,0.27144,0,1,0,FALLBACK,-0.7441,0.100,0.9620,1,none
61.160,1073,-0.34318,-0.28640,0.32747,0,1,0,FALLBACK,0.4683,0.100,0.9464,1,none
61.209,1074,-0.42246,-0.33078,0.37367,0,1,0,FALLBACK,1.0000,0.100,0.9330,1,none
61.260,1075,-0.45688,-0.21699,0.33081,0,1,0,FALLBACK,0.9565,0.100,0.9220,1,none
61.312,1076,-0.45503,-0.17814,0.27703,0,1,0,FALLBACK,0.7658,0.100,0.9220,1,none
61.363,1077,-0.43519,-0.22175,0.29508,0,1,0,FALLBACK,0.5768,0.100,0.9261,1,none
61.411,1078,-0.32013,-0.30086,0.32751,0,1,0,FALLBACK,-0.4746,0.100,0.9306,1,none
61.461,1079,-0.36661,-0.35824,0.35095,0,1,0,FALLBACK,0.5655,0.100,0.9239,1,none
61.512,1080,-0.43140,-0.30531,0.34511,0,1,0,FALLBACK,0.9810,0.100,0.9138,1,none
61.561,1081,-0.45393,-0.23058,0.31299,0,1,0,FALLBACK,0.8823,0.100,0.9058,1,none
61.612,1082,-0.44562,-0.29084,0.30366,0,1,0,FALLBACK,0.6866,0.100,0.9076,1,none
61.660,1083,-0.42302,-0.30309,0.29833,0,1,0,FALLBACK,0.5020,0.100,0.9121,1,none
61.712,1084,-0.32869,-0.36595,0.26352,0,1,0,FALLBACK,-0.3282,0.100,0.9168,1,none
61.763,1085,-0.37358,-0.34081,0.27091,0,1,0,FALLBACK,0.5923,0.100,0.9150,1,none
61.812,1086,-0.42953,-0.30326,0.31187,0,1,0,FALLBACK,0.9274,0.100,0.9067,1,none
61.860,1087,-0.44658,-0.24802,0.27171,0,1,0,FALLBACK,0.8182,0.100,0.9012,1,none
61.911,1088,-0.43655,-0.27196,0.30004,0,1,0,FALLBACK,0.6326,0.100,0.9037,1,none
61.962,1089,-0.29934,-0.31275,0.31808,0,1,0,FALLBACK,-0.6893,0.100,0.9083,1,none
62.011,1090,-0.35149,-0.30400,0.30837,0,1,0,FALLBACK,0.5182,0.100,0.8950,1,none
62.063,1091,-0.43032,-0.36016,0.31024,0,1,0,FALLBACK,1.0000,0.100,0.8824,1,none
62.111,1092,-0.46475,-0.30154,0.29875,0,1,0,FALLBACK,0.9959,0.100,0.8730,1,none
62.161,1093,-0.46628,-0.18168,0.25996,0,1,0,FALLBACK,0.8390,0.100,0.8735,1,none
62.212,1094,-0.44993,-0.20082,0.27736,0,1,0,FALLBACK,0.6679,0.100,0.8777,1,none
62.262,1095,-0.31359,-0.20902,0.26860,0,1,0,FALLBACK,-0.6138,0.100,0.8825,1,none
62.312,1096,-0.35877,-0.27396,0.26171,0,1,0,FALLBACK,0.5198,0.100,0.8717,1,none
62.362,1097,-0.42863,-0.34780,0.27895,0,1,0,FALLBACK,0.9924,0.100,0.8610,1,none
62.414,1098,-0.45615,-0.33423,0.27871,0,1,0,FALLBACK,0.9184,0.100,0.8526,1,none
62.463,1099,-0.45363,-0.34882,0.27462,0,1,0,FALLBACK,0.7555,0.100,0.8547,1,none
62.514,1100,-0.43729,-0.29317,0.27763,0,1,0,FALLBACK,0.6048,0.100,0.8594,1,none
62.565,1101,-0.41181,-0.31318,0.33418,0,1,0,FALLBACK,0.4317,0.100,0.8643,1,none
62.613,1102,-0.37991,-0.26613,0.29101,0,1,0,FALLBACK,0.2400,0.100,0.8692,1,none
62.662,1103,-0.34559,-0.23113,0.24474,0,1,0,FALLBACK,0.0563,0.100,0.8739,1,none
62.714,1104,-0.31293,-0.25892,0.29020,0,1,0,FALLBACK,-0.0986,0.100,0.8780,1,none
62.763,1105,-0.28514,-0.21908,0.27380,0,1,0,FALLBACK,-0.2132,0.100,0.8817,1,none
62.813,1106,-0.26436,-0.13819,0.25438,0,1,0,FALLBACK,-0.2821,0.100,0.8852,1,none
62.863,1107,-0.25159,-0.21149,0.26029,0,1,0,FALLBACK,-0.3059,0.100,0.8886,1,none
62.913,1108,-0.24677,-0.18112,0.21871,0,1,0,FALLBACK,-0.2903,0.100,0.8922,1,none
62.962,1109,-0.24915,-0.07353,0.19972,0,1,0,FALLBACK,-0.2424,0.100,0.8959,1,none
63.012,1110,-0.25756,-0.10334,0.23327,0,1,0,FALLBACK,-0.1701,0.100,0.8997,1,none
63.065,1111,-0.27036,-0.12271,0.24251,0,1,0,FALLBACK,-0.0842,0.100,0.9034,1,none
63.112,1112,-0.28575,-0.11611,0.23368,0,1,0,FALLBACK,0.0057,0.100,0.9073,1,none
63.163,1113,-0.29926,-0.13167,0.24931,0,1,0,FALLBACK,0.0639,0.100,0.9109,1,none
63.215,1114,-0.30961,-0.11253,0.23854,0,1,0,FALLBACK,0.0997,0.100,0.9145,1,none
63.264,1115,-0.31673,-0.07314,0.20872,0,1,0,FALLBACK,0.1193,0.100,0.9180,1,none
63.316,1116,-0.32049,-0.06149,0.22530,0,1,0,FALLBACK,0.1212,0.100,0.9215,1,none
63.365,1117,-0.32100,-0.09364,0.24161,0,1,0,FALLBACK,0.1075,0.100,0.9249,1,none
63.416,1118,-0.31877,-0.13805,0.25457,0,1,0,FALLBACK,0.0827,0.100,0.9284,1,none
63.464,1119,-0.31461,-0.17867,0.26762,0,1,0,FALLBACK,0.0522,0.100,0.9319,1,none
63.514,1120,-0.30938,-0.19068,0.28545,0,1,0,FALLBACK,0.0208,0.100,0.9354,1,none
63.565,1121,-0.30395,-0.18954,0.28303,0,1,0,FALLBACK,-0.0074,0.100,0.9388,1,none
63.616,1122,-0.29905,-0.13941,0.25008,0,1,0,FALLBACK,-0.0292,0.100,0.9421,1,none
63.665,1123,-0.29521,-0.12800,0.25539,0,1,0,FALLBACK,-0.0432,0.100,0.9455,1,none
63.716,1124,-0.29274,-0.07926,0.22422,0,1,0,FALLBACK,-0.0487,0.100,0.9487,1,none
63.766,1125,-0.29170,-0.08455,0.21828,0,1,0,FALLBACK,-0.0467,0.100,0.9520,1,none
63.816,1126,-0.29196,-0.12694,0.24860,0,1,0,FALLBACK,-0.0389,0.100,0.9552,1,none
63.865,1127,-0.29324,-0.11460,0.23417,0,1,0,FALLBACK,-0.0274,0.100,0.9584,1,none
63.915,1128,-0.29519,-0.16389,0.25275,0,1,0,FALLBACK,-0.0143,0.100,0.9615,1,none
63.966,1129,-0.29741,-0.20080,0.27454,0,1,0,FALLBACK,-0.0018,0.100,0.9647,1,none
64.016,1130,-0.29954,-0.18938,0.27153,0,1,0,FALLBACK,0.0084,0.100,0.9678,1,none
64.067,1131,-0.30131,-0.18327,0.23629,0,1,0,FALLBACK,0.0154,0.100,0.9708,1,none
64.114,1132,-0.30255,-0.12413,0.20985,0,1,0,FALLBACK,0.0190,0.100,0.9738,1,none
64.167,1133,-0.30318,-0.16388,0.21718,0,1,0,FALLBACK,0.0191,0.100,0.9768,1,none
64.217,1134,-0.30323,-0.16928,0.21671,0,1,0,FALLBACK,0.0164,0.100,0.9798,1,none
64.265,1135,-0.30279,-0.10818,0.20382,0,1,0,FALLBACK,0.0118,0.100,0.9827,1,none
64.315,1136,-0.30202,-0.13816,0.22557,0,1,0,FALLBACK,0.0063,0.100,0.9856,1,none
64.369,1137,-0.30110,-0.12816,0.21208,0,1,0,FALLBACK,0.0009,0.100,0.9885,1,none
64.416,1138,-0.30018,-0.14418,0.21734,0,1,0,FALLBACK,-0.0037,0.100,0.9914,1,none
64.467,1139,-0.29940,-0.16987,0.22732,0,1,0,FALLBACK,-0.0069,0.100,0.9942,1,none
64.516,1140,-0.29885,-0.12835,0.19638,0,1,0,FALLBACK,-0.0085,0.100,0.9970,1,none
64.567,1141,-0.29856,-0.07263,0.18619,1,1,0,FALLBACK,-0.0086,0.100,0.9998,1,none
64.617,1142,-0.29855,-0.05678,0.18043,1,1,0,FALLBACK,-0.0073,0.100,1.0025,1,none
64.667,1143,-0.29874,-0.07977,0.20075,0,1,0,FALLBACK,-0.0054,0.100,1.0052,1,none
64.716,1144,-0.29907,-0.07991,0.20224,0,1,0,FALLBACK,-0.0030,0.100,1.0079,1,none
64.765,1145,-0.29947,-0.15430,0.22749,0,1,0,FALLBACK,-0.0006,0.100,1.0105,1,none
64.815,1146,-0.29986,-0.14420,0.20156,0,1,0,FALLBACK,0.0013,0.100,1.0132,1,none
64.849,1147,-0.30020,-0.10658,0.19543,0,1,0,FALLBACK,0.0026,0.100,1.0158,1,none
64.901,1148,-0.30041,-0.06205,0.18239,1,1,0,FALLBACK,0.0031,0.100,1.0183,1,none
