time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
12.821,256,-0.43413,-0.24535,0.26509,0,10,0,FALLBACK,0.6922,0.100,0.8986,0,none
12.871,257,-0.41959,-0.25721,0.24114,0,10,0,FALLBACK,0.5252,0.100,0.9020,0,none
12.921,258,-0.32156,-0.31907,0.28667,0,10,0,FALLBACK,-0.3824,0.100,0.9064,0,none
12.971,259,-0.35864,-0.33039,0.27807,0,10,0,FALLBACK,0.4786,0.100,0.9004,0,none
13.022,260,-0.41867,-0.20212,0.24970,0,10,0,FALLBACK,0.8935,0.100,0.8949,0,none
13.072,261,-0.44629,-0.15756,0.19394,0,10,0,FALLBACK,0.8695,0.100,0.8923,0,none
13.122,262,-0.44219,-0.16051,0.19162,1,10,0,FALLBACK,0.6905,0.100,0.8935,0,none
13.173,263,-0.42064,-0.23896,0.23941,0,10,0,FALLBACK,0.4954,0.100,0.8972,0,none
13.222,264,-0.33138,-0.33976,0.29598,0,10,0,FALLBACK,-0.2894,0.100,0.9020,0,none
13.274,265,-0.36372,-0.29859,0.24309,0,10,0,FALLBACK,0.4803,0.100,0.8984,0,none
13.323,266,-0.41465,-0.24580,0.24414,0,10,0,FALLBACK,0.8279,0.100,0.8947,0,none
13.371,267,-0.43551,-0.16115,0.20194,0,10,0,FALLBACK,0.7819,0.100,0.8937,0,none
13.422,268,-0.42829,-0.21064,0.23080,0,10,0,FALLBACK,0.6054,0.100,0.8955,0,none
13.473,269,-0.29950,-0.25939,0.25608,0,10,0,FALLBACK,-0.6465,0.100,0.8995,0,none
13.522,270,-0.33779,-0.23756,0.23902,0,10,0,FALLBACK,0.3804,0.100,0.8872,0,none
13.573,271,-0.41058,-0.33198,0.23270,0,10,0,FALLBACK,0.9169,0.100,0.8766,0,none
13.621,272,-0.45053,-0.38256,0.25228,0,10,0,FALLBACK,0.9524,0.100,0.8726,0,none
13.673,273,-0.45493,-0.33469,0.23569,0,10,0,FALLBACK,0.7966,0.100,0.8731,0,none
13.722,274,-0.43921,-0.26642,0.20999,0,10,0,FALLBACK,0.6175,0.100,0.8765,0,none
13.771,275,-0.41357,-0.20445,0.24654,0,10,0,FALLBACK,0.4397,0.100,0.8818,0,none
13.821,276,-0.38181,-0.17347,0.19472,0,10,0,FALLBACK,0.2502,0.100,0.8866,0,none
13.872,277,-0.34724,-0.15719,0.21082,0,10,0,FALLBACK,0.0634,0.100,0.8911,0,none
13.922,278,-0.31398,-0.16842,0.23889,0,10,0,FALLBACK,-0.0964,0.100,0.8951,0,none
13.974,279,-0.28556,-0.10322,0.21894,0,10,0,FALLBACK,-0.2143,0.100,0.8986,0,none
14.024,280,-0.26435,-0.08195,0.18014,1,10,0,FALLBACK,-0.2842,0.100,0.9019,0,none
14.073,281,-0.25148,-0.10900,0.21544,0,10,0,FALLBACK,-0.3070,0.100,0.9052,0,none
14.125,282,-0.24684,-0.06694,0.22976,0,10,0,FALLBACK,-0.2890,0.100,0.9086,0,none
14.172,283,-0.24942,-0.25304,0.28494,0,10,0,FALLBACK,-0.2400,0.100,0.9121,0,none
14.225,284,-0.25754,-0.26459,0.26185,0,10,0,FALLBACK,-0.1717,0.100,0.9158,0,none
14.274,285,-0.26921,-0.28379,0.28211,0,10,0,FALLBACK,-0.0957,0.100,0.9195,0,none
14.325,286,-0.33108,-0.33135,0.31836,0,10,0,FALLBACK,0.4647,0.100,0.9231,0,none
14.375,287,-0.30337,-0.26751,0.28754,0,10,0,FALLBACK,-0.1216,0.100,0.9216,0,none
14.423,288,-0.26284,-0.20007,0.22114,0,10,0,FALLBACK,-0.3885,0.100,0.9225,0,none
14.477,289,-0.24138,-0.21832,0.22887,0,10,0,FALLBACK,-0.4004,0.100,0.9232,0,none
14.523,290,-0.23514,-0.28835,0.24632,0,10,0,FALLBACK,-0.3555,0.100,0.9260,0,none
14.577,291,-0.23796,-0.26329,0.22904,0,10,0,FALLBACK,-0.2961,0.100,0.9295,0,none
14.626,292,-0.27509,-0.28707,0.21603,0,10,0,FALLBACK,0.0611,0.100,0.9330,0,none
14.675,293,-0.25183,-0.15995,0.16915,1,10,0,FALLBACK,-0.3571,0.100,0.9357,0,none
14.726,294,-0.22690,-0.12340,0.17994,1,10,0,FALLBACK,-0.4902,0.100,0.9363,0,none
14.776,295,-0.22113,-0.13145,0.18642,1,10,0,FALLBACK,-0.4232,0.100,0.9377,0,none
14.824,296,-0.22924,-0.13647,0.21031,0,10,0,FALLBACK,-0.3132,0.100,0.9408,0,none
14.874,297,-0.28137,-0.25981,0.23925,0,10,0,FALLBACK,0.1675,0.100,0.9445,0,none
14.925,298,-0.26101,-0.25347,0.22850,0,10,0,FALLBACK,-0.2967,0.100,0.9458,0,none
14.975,299,-0.23449,-0.16043,0.19009,1,10,0,FALLBACK,-0.4601,0.100,0.9462,0,none
15.025,300,-0.22721,-0.16856,0.20621,0,10,0,FALLBACK,-0.4004,0.100,0.9473,0,none
15.076,301,-0.23413,-0.26044,0.25613,0,10,0,FALLBACK,-0.2948,0.100,0.9503,0,none
15.109,302,-0.29221,-0.29343,0.26959,0,10,0,FALLBACK,0.2515,0.100,0.9538,0,none
15.161,303,-0.26334,-0.23024,0.21014,0,10,0,FALLBACK,-0.3276,0.100,0.9530,0,none
15.211,304,-0.23523,-0.19705,0.20581,0,10,0,FALLBACK,-0.4644,0.100,0.9518,0,none
15.261,305,-0.22806,-0.14015,0.19730,0,10,0,FALLBACK,-0.3956,0.100,0.9535,0,none
15.311,306,-0.23304,-0.12260,0.19515,0,10,0,FALLBACK,-0.3098,0.100,0.9567,0,none
15.362,307,-0.29489,-0.23429,0.25231,0,10,0,FALLBACK,0.2836,0.100,0.9601,0,none
15.409,308,-0.26343,-0.12667,0.19357,0,10,0,FALLBACK,-0.3402,0.100,0.9585,0,none
15.461,309,-0.23233,-0.08819,0.19692,0,10,0,FALLBACK,-0.4938,0.100,0.9566,0,none
15.512,310,-0.22382,-0.19454,0.19868,0,10,0,FALLBACK,-0.4235,0.100,0.9580,0,none
15.559,311,-0.22929,-0.21498,0.23502,0,10,0,FALLBACK,-0.3262,0.100,0.9611,0,none
15.612,312,-0.24250,-0.18977,0.22775,0,10,0,FALLBACK,-0.2215,0.100,0.9645,0,none
15.661,313,-0.28224,-0.21730,0.22160,0,10,0,FALLBACK,0.1099,0.100,0.9678,0,none
15.710,314,-0.26428,-0.20757,0.22622,0,10,0,FALLBACK,-0.2684,0.100,0.9700,0,none
15.764,315,-0.24315,-0.18555,0.19382,0,10,0,FALLBACK,-0.3898,0.100,0.9710,0,none
15.811,316,-0.23840,-0.19868,0.20583,0,10,0,FALLBACK,-0.3318,0.100,0.9725,0,none
15.862,317,-0.24569,-0.17058,0.21371,0,10,0,FALLBACK,-0.2351,0.100,0.9754,0,none
15.911,318,-0.28379,-0.28068,0.23615,0,10,0,FALLBACK,0.1094,0.100,0.9785,0,none
15.963,319,-0.26134,-0.18283,0.20140,0,10,0,FALLBACK,-0.3055,0.100,0.9805,0,none
16.014,320,-0.23615,-0.15212,0.17839,1,10,0,FALLBACK,-0.4452,0.100,0.9809,0,none
16.063,321,-0.22953,-0.12547,0.18429,1,10,0,FALLBACK,-0.3855,0.100,0.9819,0,none
16.113,322,-0.23703,-0.16734,0.22402,0,10,0,FALLBACK,-0.2774,0.100,0.9846,0,none
16.164,323,-0.27791,-0.28762,0.24365,0,10,0,FALLBACK,0.0940,0.100,0.9877,0,none
16.213,324,-0.25722,-0.26646,0.24124,0,10,0,FALLBACK,-0.3174,0.100,0.9896,0,none
16.264,325,-0.23016,-0.15333,0.19655,0,10,0,FALLBACK,-0.4845,0.100,0.9892,0,none
16.317,326,-0.22172,-0.11975,0.18613,1,10,0,FALLBACK,-0.4336,0.100,0.9904,0,none
16.365,327,-0.23067,-0.21115,0.25169,0,10,0,FALLBACK,-0.3019,0.100,0.9926,0,none
16.416,328,-0.27531,-0.30589,0.28899,0,10,0,FALLBACK,0.0998,0.100,0.9956,0,none
16.468,329,-0.25788,-0.35544,0.29724,0,10,0,FALLBACK,-0.2978,0.100,0.9973,0,none
16.516,330,-0.23286,-0.36614,0.32390,0,10,0,FALLBACK,-0.4608,0.100,0.9970,0,none
16.568,331,-0.22565,-0.22946,0.25784,0,10,0,FALLBACK,-0.4078,0.100,0.9983,0,none
16.617,332,-0.23480,-0.22857,0.26038,0,10,0,FALLBACK,-0.2803,0.100,1.0006,0,none
16.668,333,-0.27754,-0.23581,0.26568,0,10,0,FALLBACK,0.1014,0.100,1.0034,0,none
16.718,334,-0.26279,-0.17595,0.22027,0,10,0,FALLBACK,-0.2597,0.100,1.0046,0,none
16.766,335,-0.24002,-0.16559,0.20950,0,10,0,FALLBACK,-0.4137,0.100,1.0055,0,none
16.817,336,-0.23257,-0.15176,0.19711,0,10,0,FALLBACK,-0.3745,0.100,1.0069,0,none
16.869,337,-0.24062,-0.17739,0.21888,0,10,0,FALLBACK,-0.2566,0.100,1.0090,0,none
16.916,338,-0.27874,-0.25784,0.25821,0,10,0,FALLBACK,0.0843,0.100,1.0118,0,none
16.965,339,-0.26223,-0.28466,0.25908,0,10,0,FALLBACK,-0.2714,0.100,1.0133,0,none
17.017,340,-0.23906,-0.28459,0.27195,0,10,0,FALLBACK,-0.4205,0.100,1.0139,0,none
17.067,341,-0.23156,-0.21222,0.24884,0,10,0,FALLBACK,-0.3797,0.100,1.0152,0,none
17.118,342,-0.23981,-0.23970,0.27713,0,10,0,FALLBACK,-0.2597,0.100,1.0172,0,none
17.169,343,-0.27380,-0.39252,0.30157,0,10,0,FALLBACK,0.0389,0.100,1.0199,0,none
17.218,344,-0.25803,-0.37609,0.27011,0,10,0,FALLBACK,-0.2887,0.100,1.0218,0,none
17.269,345,-0.23757,-0.24463,0.23617,0,10,0,FALLBACK,-0.4144,0.100,1.0225,0,none
17.318,346,-0.23265,-0.19180,0.21641,0,10,0,FALLBACK,-0.3614,0.100,1.0238,0,none
17.369,347,-0.28897,-0.32949,0.25755,0,10,0,FALLBACK,0.2265,0.100,1.0258,0,none
17.417,348,-0.26780,-0.29618,0.26600,0,10,0,FALLBACK,-0.2668,0.100,1.0238,0,none
17.470,349,-0.23190,-0.16725,0.18299,1,10,0,FALLBACK,-0.5200,0.100,1.0233,0,none
17.520,350,-0.22017,-0.14600,0.18666,1,10,0,FALLBACK,-0.4578,0.100,1.0224,0,none
17.569,351,-0.22824,-0.20259,0.22425,0,10,0,FALLBACK,-0.3184,0.100,1.0244,0,none
17.619,352,-0.28457,-0.27222,0.25013,0,10,0,FALLBACK,0.2045,0.100,1.0274,0,none
17.668,353,-0.25705,-0.18903,0.20257,0,10,0,FALLBACK,-0.3524,0.100,1.0266,0,none
17.720,354,-0.22039,-0.14141,0.17284,1,10,0,FALLBACK,-0.5814,0.100,1.0239,0,none
17.768,355,-0.20783,-0.10471,0.15656,1,10,0,FALLBACK,-0.5236,0.100,1.0238,0,none
17.820,356,-0.21807,-0.03323,0.18476,1,10,0,FALLBACK,-0.3585,0.100,1.0252,0,none
17.868,357,-0.27522,0.00545,0.18823,1,10,0,FALLBACK,0.1619,0.100,1.0279,0,none
17.918,358,-0.26461,-0.06633,0.19475,0,10,0,FALLBACK,-0.2300,0.100,1.0273,0,none
17.971,359,-0.24132,-0.03615,0.17264,1,10,0,FALLBACK,-0.4099,0.100,1.0280,0,none
18.021,360,-0.23327,-0.03038,0.16551,1,10,0,FALLBACK,-0.3739,0.100,1.0291,0,none
18.070,361,-0.24180,-0.01131,0.17401,1,10,0,FALLBACK,-0.2484,0.100,1.0309,0,none
18.119,362,-0.25991,-0.10506,0.21330,0,10,0,FALLBACK,-0.1099,0.100,1.0334,0,none
18.171,363,-0.28158,-0.09958,0.21675,0,10,0,FALLBACK,0.0163,0.100,1.0360,0,none
18.222,364,-0.30243,-0.13538,0.21924,0,10,0,FALLBACK,0.1164,0.100,1.0384,0,none
18.271,365,-0.31837,-0.16270,0.25526,0,10,0,FALLBACK,0.1716,0.100,1.0404,0,none
18.323,366,-0.32822,-0.09669,0.20482,0,10,0,FALLBACK,0.1903,0.100,1.0424,0,none
18.372,367,-0.33159,-0.12371,0.19489,0,10,0,FALLBACK,0.1748,0.100,1.0445,0,none
18.423,368,-0.32884,-0.11108,0.18863,1,10,0,FALLBACK,0.1305,0.100,1.0467,0,none
18.471,369,-0.32173,-0.12259,0.19298,0,10,0,FALLBACK,0.0731,0.100,1.0490,0,none
18.521,370,-0.31194,-0.12017,0.20075,0,10,0,FALLBACK,0.0108,0.100,1.0513,0,none
18.573,371,-0.30150,-0.09345,0.19153,1,10,0,FALLBACK,-0.0447,0.100,1.0535,0,none
18.621,372,-0.29243,-0.12034,0.22579,0,10,0,FALLBACK,-0.0832,0.100,1.0557,0,none
18.672,373,-0.28619,-0.07048,0.17455,1,10,0,FALLBACK,-0.1002,0.100,1.0578,0,none
18.721,374,-0.28350,-0.09127,0.20828,0,10,0,FALLBACK,-0.0960,0.100,1.0599,0,none
18.774,375,-0.28429,-0.08789,0.17518,1,10,0,FALLBACK,-0.0746,0.100,1.0620,0,none
18.820,376,-0.28785,-0.05897,0.18018,1,10,0,FALLBACK,-0.0429,0.100,1.0641,0,none
18.872,377,-0.29311,-0.05420,0.20372,0,10,0,FALLBACK,-0.0082,0.100,1.0662,0,none
18.924,378,-0.29883,-0.09709,0.18194,1,10,0,FALLBACK,0.0227,0.100,1.0682,0,none
18.972,379,-0.30387,-0.16643,0.20626,0,10,0,FALLBACK,0.0446,0.100,1.0703,0,none
19.024,380,-0.30738,-0.21578,0.25035,0,10,0,FALLBACK,0.0545,0.100,1.0722,0,none
19.073,381,-0.30893,-0.24164,0.29333,0,10,0,FALLBACK,0.0524,0.100,1.0742,0,none
19.124,382,-0.30853,-0.06563,0.26137,0,10,0,FALLBACK,0.0406,0.100,1.0762,0,none
19.172,383,-0.30653,-0.00445,0.20025,0,10,0,FALLBACK,0.0227,0.100,1.0781,0,none
19.225,384,-0.30357,-0.02263,0.25470,0,10,0,FALLBACK,0.0030,0.100,1.0801,0,none
19.274,385,-0.30035,-0.18249,0.32876,0,10,0,FALLBACK,-0.0144,0.100,1.0820,0,none
19.322,386,-0.24880,-0.18788,0.32160,0,10,0,FALLBACK,-0.5138,0.100,1.0839,0,none
19.375,387,-0.36336,-0.29077,0.38313,0,10,0,FALLBACK,0.8896,0.100,1.0801,0,none
19.425,388,-0.49621,-0.22917,0.33070,0,10,0,FALLBACK,1.0000,0.100,1.0635,0,none
19.475,389,-0.57542,-0.17481,0.28887,0,10,0,FALLBACK,1.0000,0.100,1.0462,0,none
19.523,390,-0.44669,-0.25218,0.28801,0,10,0,FALLBACK,0.0897,0.100,1.0439,0,none
19.573,391,-0.56503,-0.52092,0.38027,0,10,0,FALLBACK,1.0000,0.100,1.0437,0,none
19.624,392,-0.69679,-0.67413,0.53768,0,10,0,FALLBACK,1.0000,0.100,1.0383,0,none
19.674,393,-0.78669,-0.66323,0.45947,0,10,0,FALLBACK,1.0000,0.100,1.0238,0,none
19.722,394,-0.84212,-0.39623,0.39595,0,10,0,FALLBACK,1.0000,0.100,1.0229,0,none
19.775,395,-0.86944,-0.45141,0.42621,0,10,0,FALLBACK,1.0000,0.100,1.0224,0,none
19.825,396,-0.76351,-0.66131,0.47542,0,10,0,FALLBACK,1.0000,0.100,1.0219,0,none
19.874,397,-0.84059,-0.94311,0.45864,0,10,0,FALLBACK,1.0000,0.100,1.0214,0,none
19.923,398,-0.88972,-0.63630,0.39540,0,10,0,FALLBACK,1.0000,0.100,1.0209,0,none
19.973,399,-0.91070,-0.33345,0.33254,0,10,0,FALLBACK,1.0000,0.100,1.0205,0,none
20.024,400,-0.90347,-0.50458,0.37600,0,10,0,FALLBACK,1.0000,0.100,1.0200,0,none
20.075,401,-0.71396,-0.67439,0.38391,0,10,0,FALLBACK,1.0000,0.100,1.0196,0,none
20.125,402,-0.75687,-0.71436,0.34312,0,10,0,FALLBACK,1.0000,0.100,1.0192,0,none
20.175,403,-0.77170,-0.74101,0.31109,0,10,0,FALLBACK,1.0000,0.100,1.0187,0,none
20.227,404,-0.75841,-0.39090,0.32003,0,10,0,FALLBACK,1.0000,0.100,1.0183,0,none
20.274,405,-0.71712,-0.33954,0.26209,0,10,0,FALLBACK,1.0000,0.100,1.0179,0,none
20.327,406,-0.64804,-0.43129,0.24738,0,10,0,FALLBACK,1.0000,0.100,1.0175,0,none
20.376,407,-0.46206,-0.53124,0.23472,0,10,0,FALLBACK,-0.1196,0.100,1.0171,0,none
20.427,408,-0.44470,-0.43003,0.28777,0,10,0,FALLBACK,0.6367,0.100,1.0167,0,none
20.477,409,-0.45057,-0.17662,0.29084,0,10,0,FALLBACK,0.7822,0.100,1.0090,0,none
20.526,410,-0.42997,-0.14248,0.23033,0,10,0,FALLBACK,0.5468,0.100,1.0032,0,none
20.577,411,-0.38110,-0.11620,0.22038,0,10,0,FALLBACK,0.1611,0.100,1.0042,0,none
20.610,412,-0.21029,-0.21807,0.28748,0,10,0,FALLBACK,-1.0000,0.100,1.0071,0,none
20.661,413,-0.27768,-0.31817,0.38292,0,10,0,FALLBACK,0.2253,0.100,0.9880,0,none
20.710,414,-0.37793,-0.31045,0.37481,0,10,0,FALLBACK,0.8909,0.100,0.9768,0,none
20.762,415,-0.43698,-0.19327,0.31292,0,10,0,FALLBACK,0.9801,0.100,0.9647,0,none
20.812,416,-0.45468,-0.17396,0.25151,0,10,0,FALLBACK,0.8620,0.100,0.9615,0,none
20.862,417,-0.29078,-0.27321,0.26165,0,10,0,FALLBACK,-0.8656,0.100,0.9638,0,none
20.913,418,-0.39130,-0.34513,0.31475,0,10,0,FALLBACK,0.9591,0.100,0.9331,0,none
20.963,419,-0.52431,-0.46927,0.34342,0,10,0,FALLBACK,1.0000,0.100,0.9105,0,none
21.012,420,-0.59832,-0.44965,0.33610,0,10,0,FALLBACK,1.0000,0.100,0.8936,0,none
21.060,421,-0.64365,-0.21444,0.24528,0,10,0,FALLBACK,1.0000,0.100,0.8949,0,none
21.112,422,-0.66781,-0.28282,0.29184,0,10,0,FALLBACK,1.0000,0.100,0.8965,0,none
21.160,423,-0.51448,-0.40112,0.30458,0,10,0,FALLBACK,0.3057,0.100,0.8981,0,none
21.211,424,-0.59984,-0.70761,0.35884,0,10,0,FALLBACK,1.0000,0.100,0.9031,0,none
21.260,425,-0.68240,-0.73654,0.38895,0,10,0,FALLBACK,1.0000,0.100,0.8941,0,none
21.312,426,-0.72787,-0.61757,0.31275,0,10,0,FALLBACK,1.0000,0.100,0.8933,0,none
21.360,427,-0.75145,-0.47522,0.24750,0,10,0,FALLBACK,1.0000,0.100,0.8949,0,none
21.411,428,-0.75346,-0.47801,0.29355,0,10,0,FALLBACK,1.0000,0.100,0.8965,0,none
21.462,429,-0.56729,-0.48452,0.25581,0,10,0,FALLBACK,0.4056,0.100,0.8981,0,none
21.511,430,-0.62932,-0.54778,0.22498,0,10,0,FALLBACK,1.0000,0.100,0.9036,0,none
21.564,431,-0.68564,-0.57578,0.23812,0,10,0,FALLBACK,1.0000,0.100,0.8966,0,none
21.612,432,-0.70681,-0.55779,0.21753,0,10,0,FALLBACK,1.0000,0.100,0.8962,0,none
21.663,433,-0.70589,-0.56353,0.25920,0,10,0,FALLBACK,1.0000,0.100,0.8978,0,none
21.713,434,-0.68319,-0.55009,0.30975,0,10,0,FALLBACK,1.0000,0.100,0.8994,0,none
21.762,435,-0.63861,-0.34920,0.26915,0,10,0,FALLBACK,1.0000,0.100,0.9009,0,none
21.814,436,-0.57220,-0.26060,0.27202,0,10,0,FALLBACK,1.0000,0.100,0.9024,0,none
21.863,437,-0.48409,-0.11657,0.20861,0,10,0,FALLBACK,0.4799,0.100,0.9039,0,none
21.914,438,-0.38269,-0.08903,0.19404,0,10,0,FALLBACK,-0.0935,0.100,0.9095,0,none
21.964,439,-0.29061,0.05669,0.13396,1,10,0,FALLBACK,-0.5074,0.100,0.9117,0,none
22.012,440,-0.21936,0.08351,0.15369,1,10,0,FALLBACK,-0.7594,0.100,0.9107,0,none
22.065,441,-0.17277,0.06597,0.18873,1,10,0,FALLBACK,-0.8691,0.100,0.9097,0,none
22.114,442,-0.14992,-0.02166,0.21744,0,10,0,FALLBACK,-0.8646,0.100,0.9103,0,none
22.165,443,-0.14946,-0.04708,0.25883,0,10,0,FALLBACK,-0.7550,0.100,0.9120,0,none
22.214,444,-0.16776,-0.04509,0.22411,0,10,0,FALLBACK,-0.5697,0.100,0.9152,0,none
22.262,445,-0.19911,-0.02068,0.19987,0,10,0,FALLBACK,-0.3477,0.100,0.9193,0,none
22.315,446,-0.23725,-0.05486,0.20709,0,10,0,FALLBACK,-0.1231,0.100,0.9236,0,none
22.364,447,-0.27637,-0.13508,0.22430,0,10,0,FALLBACK,0.0775,0.100,0.9274,0,none
22.415,448,-0.31146,-0.12037,0.18891,1,10,0,FALLBACK,0.2328,0.100,0.9306,0,none
22.465,449,-0.33869,-0.16037,0.19406,0,10,0,FALLBACK,0.3296,0.100,0.9334,0,none
22.515,450,-0.35575,-0.17689,0.20960,0,10,0,FALLBACK,0.3641,0.100,0.9360,0,none
22.566,451,-0.36210,-0.18678,0.22509,0,10,0,FALLBACK,0.3423,0.100,0.9388,0,none
22.616,452,-0.35918,-0.15591,0.23320,0,10,0,FALLBACK,0.2813,0.100,0.9420,0,none
22.664,453,-0.34908,-0.15002,0.24469,0,10,0,FALLBACK,0.1949,0.100,0.9454,0,none
22.715,454,-0.33392,-0.15433,0.22538,0,10,0,FALLBACK,0.0938,0.100,0.9488,0,none
22.767,455,-0.31730,-0.11193,0.21685,0,10,0,FALLBACK,0.0034,0.100,0.9523,0,none
22.815,456,-0.30190,-0.08330,0.20408,0,10,0,FALLBACK,-0.0675,0.100,0.9555,0,none
22.867,457,-0.28877,-0.07920,0.20304,0,10,0,FALLBACK,-0.1217,0.100,0.9586,0,none
22.917,458,-0.27928,-0.04946,0.19057,1,10,0,FALLBACK,-0.1511,0.100,0.9616,0,none
22.966,459,-0.27440,-0.01005,0.18926,1,10,0,FALLBACK,-0.1524,0.100,0.9647,0,none
23.016,460,-0.27414,-0.03082,0.20582,0,10,0,FALLBACK,-0.1306,0.100,0.9677,0,none
23.068,461,-0.27759,-0.03166,0.20347,0,10,0,FALLBACK,-0.0948,0.100,0.9707,0,none
23.117,462,-0.28314,-0.04639,0.20816,0,10,0,FALLBACK,-0.0565,0.100,0.9738,0,none
23.169,463,-0.29030,-0.03794,0.20246,0,10,0,FALLBACK,-0.0127,0.100,0.9768,0,none
23.216,464,-0.29786,-0.05941,0.20828,0,10,0,FALLBACK,0.0271,0.100,0.9798,0,none
23.270,465,-0.30449,-0.04828,0.22833,0,10,0,FALLBACK,0.0556,0.100,0.9827,0,none
23.320,466,-0.30928,-0.06036,0.22424,0,10,0,FALLBACK,0.0704,0.100,0.9855,0,none
23.367,467,-0.31180,-0.11832,0.24494,0,10,0,FALLBACK,0.0716,0.100,0.9884,0,none
23.416,468,-0.31203,-0.08902,0.21900,0,10,0,FALLBACK,0.0613,0.100,0.9912,0,none
23.468,469,-0.31032,-0.10096,0.25232,0,10,0,FALLBACK,0.0430,0.100,0.9940,0,none
23.518,470,-0.30756,-0.08858,0.20715,0,10,0,FALLBACK,0.0241,0.100,0.9968,0,none
23.568,471,-0.30407,-0.09510,0.21895,0,10,0,FALLBACK,0.0028,0.100,0.9996,0,none
23.618,472,-0.30058,-0.09188,0.21658,0,10,0,FALLBACK,-0.0146,0.100,1.0024,0,none
23.670,473,-0.29757,-0.10569,0.22744,0,10,0,FALLBACK,-0.0272,0.100,1.0051,0,none
23.718,474,-0.29541,-0.10547,0.19523,0,10,0,FALLBACK,-0.0338,0.100,1.0077,0,none
23.768,475,-0.29433,-0.07072,0.20611,0,10,0,FALLBACK,-0.0338,0.100,1.0104,0,none
23.820,476,-0.29435,-0.04892,0.20790,0,10,0,FALLBACK,-0.0281,0.100,1.0130,0,none
23.870,477,-0.29530,-0.06106,0.20287,0,10,0,FALLBACK,-0.0188,0.100,1.0156,0,none
23.918,478,-0.29687,-0.10419,0.20699,0,10,0,FALLBACK,-0.0078,0.100,1.0182,0,none
23.970,479,-0.29869,-0.07402,0.19479,0,10,0,FALLBACK,0.0026,0.100,1.0207,0,none
24.019,480,-0.30043,-0.08525,0.18641,1,10,0,FALLBACK,0.0109,0.100,1.0233,0,none
24.071,481,-0.30174,-0.06781,0.19138,1,10,0,FALLBACK,0.0152,0.100,1.0257,0,none
24.121,482,-0.30244,-0.01763,0.20154,0,10,0,FALLBACK,0.0157,0.100,1.0282,0,none
24.171,483,-0.30260,-0.01815,0.19203,1,10,0,FALLBACK,0.0138,0.100,1.0307,0,none
24.221,484,-0.30230,-0.01649,0.18300,1,10,0,FALLBACK,0.0100,0.100,1.0331,0,none
24.272,485,-0.30167,-0.05449,0.17027,1,10,0,FALLBACK,0.0052,0.100,1.0355,0,none
24.322,486,-0.30084,-0.10979,0.19625,0,10,0,FALLBACK,0.0001,0.100,1.0379,0,none
24.372,487,-0.20280,-0.21502,0.25265,0,10,0,FALLBACK,-0.9762,0.100,1.0402,0,none
24.421,488,-0.28746,-0.29672,0.29959,0,10,0,FALLBACK,0.3606,0.100,1.0256,0,none
24.473,489,-0.41034,-0.30112,0.25293,0,10,0,FALLBACK,1.0000,0.100,1.0082,0,none
24.521,490,-0.49251,-0.19322,0.22995,0,10,0,FALLBACK,1.0000,0.100,0.9956,0,none
24.571,491,-0.52666,-0.26481,0.26836,0,10,0,FALLBACK,1.0000,0.100,0.9917,0,none
24.620,492,-0.41748,-0.26246,0.29187,0,10,0,FALLBACK,0.0415,0.100,0.9916,0,none
24.671,493,-0.47998,-0.31219,0.31573,0,10,0,FALLBACK,1.0000,0.100,0.9870,0,none
24.722,494,-0.55649,-0.31663,0.30566,0,10,0,FALLBACK,1.0000,0.100,0.9766,0,none
24.773,495,-0.58645,-0.22967,0.31117,0,10,0,FALLBACK,1.0000,0.100,0.9720,0,none
24.823,496,-0.58758,-0.21997,0.26089,0,10,0,FALLBACK,1.0000,0.100,0.9722,0,none
24.870,497,-0.56329,-0.24141,0.28409,0,10,0,FALLBACK,1.0000,0.100,0.9726,0,none
24.924,498,-0.44368,-0.24816,0.29980,0,10,0,FALLBACK,0.1203,0.100,0.9730,0,none
24.974,499,-0.45707,-0.24944,0.30166,0,10,0,FALLBACK,0.8523,0.100,0.9747,0,none
25.021,500,-0.48066,-0.11535,0.23080,0,10,0,FALLBACK,1.0000,0.100,0.9652,0,none
25.074,501,-0.46447,-0.10962,0.21451,0,10,0,FALLBACK,0.7413,0.100,0.9620,0,none
25.122,502,-0.41971,-0.11729,0.23854,0,10,0,FALLBACK,0.3747,0.100,0.9640,0,none
25.174,503,-0.26642,-0.14774,0.24277,0,10,0,FALLBACK,-0.9343,0.100,0.9682,0,none
25.225,504,-0.29999,-0.14780,0.25799,0,10,0,FALLBACK,0.1678,0.100,0.9500,0,none
25.272,505,-0.38335,-0.25569,0.34813,0,10,0,FALLBACK,0.8335,0.100,0.9426,0,none
25.322,506,-0.44121,-0.17491,0.30240,0,10,0,FALLBACK,0.9954,0.100,0.9337,0,none
25.375,507,-0.45563,-0.19972,0.30723,0,10,0,FALLBACK,0.8502,0.100,0.9252,0,none
25.426,508,-0.43972,-0.25848,0.31857,0,10,0,FALLBACK,0.6190,0.100,0.9267,0,none
25.475,509,-0.34030,-0.32655,0.33866,0,10,0,FALLBACK,-0.2956,0.100,0.9310,0,none
25.526,510,-0.37287,-0.31527,0.34181,0,10,0,FALLBACK,0.5273,0.100,0.9327,0,none
25.576,511,-0.42582,-0.28402,0.31019,0,10,0,FALLBACK,0.8938,0.100,0.9215,0,none
