time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
44.617,893,-0.23636,-0.17497,0.23718,0,1,0,FALLBACK,-0.4159,0.100,1.0201,1,none
44.665,894,-0.23526,-0.11689,0.19033,1,1,0,FALLBACK,-0.3292,0.100,1.0215,1,none
44.716,895,-0.24520,-0.19109,0.22674,0,1,0,FALLBACK,-0.2242,0.100,1.0241,1,none
44.766,896,-0.27735,-0.25459,0.24740,0,1,0,FALLBACK,0.0475,0.100,1.0269,1,none
44.817,897,-0.25418,-0.30617,0.27997,0,1,0,FALLBACK,-0.3450,0.100,1.0287,1,none
44.866,898,-0.23646,-0.31099,0.27170,0,1,0,FALLBACK,-0.4063,0.100,1.0282,1,none
44.917,899,-0.23651,-0.30637,0.28261,0,1,0,FALLBACK,-0.3173,0.100,1.0296,1,none
44.967,900,-0.29297,-0.26830,0.30395,0,1,0,FALLBACK,0.2472,0.100,1.0322,1,none
45.016,901,-0.25971,-0.31970,0.26135,0,1,0,FALLBACK,-0.3677,0.100,1.0305,1,none
45.066,902,-0.22768,-0.29395,0.24286,0,1,0,FALLBACK,-0.5218,0.100,1.0275,1,none
45.119,903,-0.22036,-0.23203,0.24782,0,1,0,FALLBACK,-0.4348,0.100,1.0275,1,none
45.171,904,-0.22856,-0.21547,0.23883,0,1,0,FALLBACK,-0.3162,0.100,1.0300,1,none
45.218,905,-0.28499,-0.33304,0.26582,0,1,0,FALLBACK,0.2071,0.100,1.0327,1,none
45.270,906,-0.25863,-0.27654,0.24304,0,1,0,FALLBACK,-0.3386,0.100,1.0318,1,none
45.319,907,-0.23332,-0.15394,0.19052,1,1,0,FALLBACK,-0.4599,0.100,1.0298,1,none
45.369,908,-0.22739,-0.20011,0.20897,0,1,0,FALLBACK,-0.3927,0.100,1.0309,1,none
45.419,909,-0.23590,-0.23064,0.22541,0,1,0,FALLBACK,-0.2779,0.100,1.0331,1,none
45.469,910,-0.28365,-0.25505,0.24374,0,1,0,FALLBACK,0.1570,0.100,1.0358,1,none
45.518,911,-0.25783,-0.26913,0.22037,0,1,0,FALLBACK,-0.3399,0.100,1.0360,1,none
45.569,912,-0.23469,-0.19212,0.20191,0,1,0,FALLBACK,-0.4423,0.100,1.0344,1,none
45.618,913,-0.23209,-0.10610,0.19403,0,1,0,FALLBACK,-0.3526,0.100,1.0353,1,none
45.668,914,-0.24419,-0.02221,0.18856,1,1,0,FALLBACK,-0.2186,0.100,1.0374,1,none
45.719,915,-0.28821,-0.06478,0.18943,1,1,0,FALLBACK,0.1612,0.100,1.0400,1,none
45.769,916,-0.27280,-0.05825,0.17674,1,1,0,FALLBACK,-0.2130,0.100,1.0405,1,none
45.818,917,-0.24742,-0.07144,0.17969,1,1,0,FALLBACK,-0.3898,0.100,1.0409,1,none
45.869,918,-0.24026,-0.03680,0.17495,1,1,0,FALLBACK,-0.3345,0.100,1.0413,1,none
45.921,919,-0.24701,-0.03044,0.17400,1,1,0,FALLBACK,-0.2312,0.100,1.0435,1,none
45.971,920,-0.26018,-0.08475,0.20203,0,1,0,FALLBACK,-0.1332,0.100,1.0460,1,none
46.020,921,-0.27609,-0.11137,0.23008,0,1,0,FALLBACK,-0.0400,0.100,1.0485,1,none
46.071,922,-0.29207,-0.19118,0.24977,0,1,0,FALLBACK,0.0402,0.100,1.0507,1,none
46.118,923,-0.30575,-0.12215,0.21755,0,1,0,FALLBACK,0.0972,0.100,1.0528,1,none
46.171,924,-0.31550,-0.11628,0.22338,0,1,0,FALLBACK,0.1263,0.100,1.0549,1,none
46.218,925,-0.32063,-0.13815,0.19981,0,1,0,FALLBACK,0.1288,0.100,1.0569,1,none
46.271,926,-0.32132,-0.11431,0.17800,1,1,0,FALLBACK,0.1100,0.100,1.0590,1,none
46.320,927,-0.31845,-0.14951,0.19323,0,1,0,FALLBACK,0.0779,0.100,1.0611,1,none
46.371,928,-0.31324,-0.13702,0.22032,0,1,0,FALLBACK,0.0402,0.100,1.0633,1,none
46.421,929,-0.30704,-0.17155,0.24604,0,1,0,FALLBACK,0.0042,0.100,1.0654,1,none
46.473,930,-0.30104,-0.12643,0.23714,0,1,0,FALLBACK,-0.0248,0.100,1.0675,1,none
46.520,931,-0.29618,-0.09224,0.17098,1,1,0,FALLBACK,-0.0434,0.100,1.0695,1,none
46.568,932,-0.29300,-0.07197,0.18162,1,1,0,FALLBACK,-0.0509,0.100,1.0715,1,none
46.620,933,-0.29165,-0.11123,0.18469,1,1,0,FALLBACK,-0.0485,0.100,1.0735,1,none
46.670,934,-0.29197,-0.07164,0.18853,1,1,0,FALLBACK,-0.0386,0.100,1.0755,1,none
46.720,935,-0.29354,-0.05204,0.17613,1,1,0,FALLBACK,-0.0244,0.100,1.0775,1,none
46.769,936,-0.29585,-0.11327,0.19426,0,1,0,FALLBACK,-0.0092,0.100,1.0794,1,none
46.820,937,-0.29834,-0.22007,0.20208,0,1,0,FALLBACK,0.0041,0.100,1.0813,1,none
46.872,938,-0.30055,-0.20222,0.24936,0,1,0,FALLBACK,0.0139,0.100,1.0832,1,none
46.921,939,-0.30218,-0.17818,0.26051,0,1,0,FALLBACK,0.0191,0.100,1.0851,1,none
46.971,940,-0.30308,0.02835,0.19763,0,1,0,FALLBACK,0.0199,0.100,1.0870,1,none
47.019,941,-0.30324,-0.05387,0.25540,0,1,0,FALLBACK,0.0170,0.100,1.0888,1,none
47.070,942,-0.30281,-0.10651,0.28590,0,1,0,FALLBACK,0.0119,0.100,1.0906,1,none
47.120,943,-0.20694,-0.16737,0.30138,0,1,0,FALLBACK,-0.9446,0.100,1.0925,1,none
47.173,944,-0.34062,-0.27941,0.37542,0,1,0,FALLBACK,0.8715,0.100,1.0720,1,none
47.220,945,-0.48582,-0.28760,0.32817,0,1,0,FALLBACK,1.0000,0.100,1.0397,1,none
47.272,946,-0.56683,-0.23064,0.34939,0,1,0,FALLBACK,1.0000,0.100,1.0266,1,none
47.320,947,-0.61274,-0.23474,0.29587,0,1,0,FALLBACK,1.0000,0.100,1.0254,1,none
47.370,948,-0.51372,-0.35395,0.33442,0,1,0,FALLBACK,0.5735,0.100,1.0249,1,none
47.423,949,-0.62139,-0.58328,0.45360,0,1,0,FALLBACK,1.0000,0.100,1.0297,1,none
47.472,950,-0.70803,-0.45148,0.38793,0,1,0,FALLBACK,1.0000,0.100,1.0219,1,none
47.524,951,-0.75881,-0.37262,0.39404,0,1,0,FALLBACK,1.0000,0.100,1.0208,1,none
47.570,952,-0.78128,-0.33725,0.37563,0,1,0,FALLBACK,1.0000,0.100,1.0203,1,none
47.622,953,-0.61867,-0.58237,0.40951,0,1,0,FALLBACK,0.7803,0.100,1.0198,1,none
47.671,954,-0.69736,-0.73149,0.42213,0,1,0,FALLBACK,1.0000,0.100,1.0233,1,none
47.723,955,-0.75171,-0.53108,0.35591,0,1,0,FALLBACK,1.0000,0.100,1.0194,1,none
47.772,956,-0.77387,-0.40210,0.28201,0,1,0,FALLBACK,1.0000,0.100,1.0186,1,none
47.822,957,-0.76782,-0.32802,0.28127,0,1,0,FALLBACK,1.0000,0.100,1.0182,1,none
47.874,958,-0.73375,-0.36437,0.29640,0,1,0,FALLBACK,1.0000,0.100,1.0177,1,none
47.921,959,-0.58054,-0.50754,0.28767,0,1,0,FALLBACK,0.6367,0.100,1.0173,1,none
47.971,960,-0.60708,-0.66617,0.32649,0,1,0,FALLBACK,1.0000,0.100,1.0220,1,none
48.022,961,-0.61145,-0.41703,0.37931,0,1,0,FALLBACK,1.0000,0.100,1.0156,1,none
48.073,962,-0.58128,-0.16255,0.21341,0,1,0,FALLBACK,1.0000,0.100,1.0147,1,none
48.122,963,-0.52327,-0.25551,0.25632,0,1,0,FALLBACK,0.8262,0.100,1.0143,1,none
48.172,964,-0.31851,-0.34318,0.30564,0,1,0,FALLBACK,-0.9313,0.100,1.0167,1,none
48.223,965,-0.33794,-0.45572,0.30579,0,1,0,FALLBACK,0.2869,0.100,0.9971,1,none
48.275,966,-0.39476,-0.37808,0.38368,0,1,0,FALLBACK,0.7579,0.100,0.9773,1,none
48.325,967,-0.42169,-0.22376,0.35763,0,1,0,FALLBACK,0.7431,0.100,0.9707,1,none
48.372,968,-0.41646,-0.22517,0.32526,0,1,0,FALLBACK,0.5561,0.100,0.9713,1,none
48.423,969,-0.23650,-0.21847,0.30045,0,1,0,FALLBACK,-1.0000,0.100,0.9749,1,none
48.472,970,-0.30603,-0.29251,0.33448,0,1,0,FALLBACK,0.3778,0.100,0.9776,1,none
48.523,971,-0.39127,-0.37602,0.38905,0,1,0,FALLBACK,0.8826,0.100,0.9448,1,none
48.572,972,-0.45477,-0.26161,0.34631,0,1,0,FALLBACK,1.0000,0.100,0.9414,1,none
48.622,973,-0.48051,-0.12948,0.26282,0,1,0,FALLBACK,1.0000,0.100,0.9393,1,none
48.673,974,-0.47818,-0.20304,0.27263,0,1,0,FALLBACK,0.8792,0.100,0.9395,1,none
48.725,975,-0.33817,-0.26932,0.28939,0,1,0,FALLBACK,-0.5092,0.100,0.9423,1,none
48.775,976,-0.40982,-0.43289,0.31449,0,1,0,FALLBACK,0.9074,0.100,0.9307,1,none
48.824,977,-0.50548,-0.47120,0.28379,0,1,0,FALLBACK,1.0000,0.100,0.9083,1,none
48.875,978,-0.54850,-0.31994,0.30039,0,1,0,FALLBACK,1.0000,0.100,0.9009,1,none
48.924,979,-0.56497,-0.20133,0.21295,0,1,0,FALLBACK,1.0000,0.100,0.9021,1,none
48.976,980,-0.55962,-0.32276,0.26790,0,1,0,FALLBACK,1.0000,0.100,0.9036,1,none
49.025,981,-0.42830,-0.45108,0.28330,0,1,0,FALLBACK,-0.0151,0.100,0.9050,1,none
49.076,982,-0.48818,-0.57745,0.28008,0,1,0,FALLBACK,1.0000,0.100,0.9055,1,none
49.125,983,-0.55601,-0.50240,0.26523,0,1,0,FALLBACK,1.0000,0.100,0.8900,1,none
49.177,984,-0.57939,-0.30131,0.24264,0,1,0,FALLBACK,1.0000,0.100,0.8875,1,none
49.225,985,-0.58053,-0.28427,0.26231,0,1,0,FALLBACK,1.0000,0.100,0.8892,1,none
49.278,986,-0.56040,-0.34765,0.25703,0,1,0,FALLBACK,1.0000,0.100,0.8909,1,none
49.328,987,-0.41496,-0.35028,0.24971,0,1,0,FALLBACK,-0.1523,0.100,0.8926,1,none
49.376,988,-0.46092,-0.38987,0.25225,0,1,0,FALLBACK,1.0000,0.100,0.8902,1,none
49.425,989,-0.52006,-0.40915,0.24456,0,1,0,FALLBACK,1.0000,0.100,0.8722,1,none
49.476,990,-0.53246,-0.44469,0.25381,0,1,0,FALLBACK,1.0000,0.100,0.8691,1,none
49.526,991,-0.52325,-0.30344,0.25799,0,1,0,FALLBACK,1.0000,0.100,0.8711,1,none
49.576,992,-0.49367,-0.23674,0.24940,0,1,0,FALLBACK,0.8204,0.100,0.8730,1,none
49.626,993,-0.44636,-0.20097,0.27112,0,1,0,FALLBACK,0.4952,0.100,0.8774,1,none
49.679,994,-0.39106,-0.07313,0.22210,0,1,0,FALLBACK,0.1788,0.100,0.8830,1,none
49.727,995,-0.33714,-0.07275,0.20472,0,1,0,FALLBACK,-0.0839,0.100,0.8876,1,none
49.779,996,-0.28999,-0.04022,0.19338,0,1,0,FALLBACK,-0.2858,0.100,0.8910,1,none
49.829,997,-0.25320,-0.01151,0.20177,0,1,0,FALLBACK,-0.4180,0.100,0.8936,1,none
49.878,998,-0.22896,-0.01814,0.21364,0,1,0,FALLBACK,-0.4764,0.100,0.8962,1,none
49.928,999,-0.21769,-0.04849,0.24132,0,1,0,FALLBACK,-0.4679,0.100,0.8991,1,none
49.977,1000,-0.21815,-0.09684,0.25881,0,1,0,FALLBACK,-0.4070,0.100,0.9025,1,none
50.028,1001,-0.22800,-0.05348,0.21789,0,1,0,FALLBACK,-0.3107,0.100,0.9062,1,none
50.080,1002,-0.24433,-0.07723,0.23318,0,1,0,FALLBACK,-0.1967,0.100,0.9102,1,none
50.130,1003,-0.26402,-0.11134,0.24260,0,1,0,FALLBACK,-0.0815,0.100,0.9140,1,none
50.179,1004,-0.28415,-0.06914,0.23595,0,1,0,FALLBACK,0.0214,0.100,0.9177,1,none
50.230,1005,-0.30226,-0.13418,0.24100,0,1,0,FALLBACK,0.1019,0.100,0.9212,1,none
50.279,1006,-0.31655,-0.17893,0.26997,0,1,0,FALLBACK,0.1542,0.100,0.9246,1,none
50.331,1007,-0.32597,-0.15249,0.23695,0,1,0,FALLBACK,0.1770,0.100,0.9278,1,none
50.378,1008,-0.33028,-0.08721,0.23943,0,1,0,FALLBACK,0.1730,0.100,0.9311,1,none
50.431,1009,-0.32991,-0.16800,0.27954,0,1,0,FALLBACK,0.1477,0.100,0.9345,1,none
50.464,1010,-0.32578,-0.16860,0.26075,0,1,0,FALLBACK,0.1083,0.100,0.9379,1,none
50.514,1011,-0.31951,-0.11901,0.23527,0,1,0,FALLBACK,0.0662,0.100,0.9414,1,none
50.563,1012,-0.31184,-0.12537,0.21414,0,1,0,FALLBACK,0.0208,0.100,0.9447,1,none
50.616,1013,-0.30444,-0.08501,0.21864,0,1,0,FALLBACK,-0.0148,0.100,0.9480,1,none
50.665,1014,-0.29812,-0.05564,0.19424,0,1,0,FALLBACK,-0.0410,0.100,0.9513,1,none
50.714,1015,-0.29311,-0.06710,0.20292,0,1,0,FALLBACK,-0.0595,0.100,0.9545,1,none
50.766,1016,-0.29008,-0.05759,0.19854,0,1,0,FALLBACK,-0.0647,0.100,0.9577,1,none
50.815,1017,-0.28899,-0.04313,0.21435,0,1,0,FALLBACK,-0.0605,0.100,0.9608,1,none
50.863,1018,-0.28953,-0.05747,0.19900,0,1,0,FALLBACK,-0.0497,0.100,0.9640,1,none
50.916,1019,-0.29139,-0.06291,0.20328,0,1,0,FALLBACK,-0.0338,0.100,0.9671,1,none
50.965,1020,-0.29408,-0.06581,0.21734,0,1,0,FALLBACK,-0.0161,0.100,0.9701,1,none
51.014,1021,-0.29691,-0.03368,0.19683,0,1,0,FALLBACK,-0.0013,0.100,0.9732,1,none
51.067,1022,-0.29964,-0.02887,0.20143,0,1,0,FALLBACK,0.0119,0.100,0.9762,1,none
51.116,1023,-0.30192,-0.08578,0.23027,0,1,0,FALLBACK,0.0210,0.100,0.9791,1,none
51.164,1024,-0.30348,-0.08829,0.22748,0,1,0,FALLBACK,0.0252,0.100,0.9821,1,none
51.215,1025,-0.30422,-0.10531,0.23974,0,1,0,FALLBACK,0.0248,0.100,0.9850,1,none
51.267,1026,-0.30419,-0.07297,0.22103,0,1,0,FALLBACK,0.0209,0.100,0.9879,1,none
51.317,1027,-0.30359,-0.08879,0.23582,0,1,0,FALLBACK,0.0149,0.100,0.9907,1,none
51.368,1028,-0.30261,-0.12284,0.24728,0,1,0,FALLBACK,0.0082,0.100,0.9936,1,none
51.417,1029,-0.30147,-0.11498,0.23831,0,1,0,FALLBACK,0.0017,0.100,0.9964,1,none
51.465,1030,-0.30036,-0.07373,0.19715,0,1,0,FALLBACK,-0.0037,0.100,0.9991,1,none
51.518,1031,-0.29943,-0.08125,0.19799,0,1,0,FALLBACK,-0.0075,0.100,1.0019,1,none
51.569,1032,-0.29876,-0.06352,0.18222,1,1,0,FALLBACK,-0.0095,0.100,1.0046,1,none
51.615,1033,-0.29841,-0.07003,0.20985,0,1,0,FALLBACK,-0.0097,0.100,1.0073,1,none
51.667,1034,-0.29835,-0.06806,0.21024,0,1,0,FALLBACK,-0.0086,0.100,1.0099,1,none
51.716,1035,-0.29853,-0.10531,0.21708,0,1,0,FALLBACK,-0.0065,0.100,1.0126,1,none
51.768,1036,-0.29887,-0.07340,0.21736,0,1,0,FALLBACK,-0.0039,0.100,1.0152,1,none
51.816,1037,-0.29929,-0.09663,0.19212,1,1,0,FALLBACK,-0.0014,0.100,1.0178,1,none
51.866,1038,-0.29972,-0.05742,0.18633,1,1,0,FALLBACK,0.0007,0.100,1.0203,1,none
51.918,1039,-0.30008,-0.06968,0.17893,1,1,0,FALLBACK,0.0023,0.100,1.0228,1,none
51.971,1040,-0.30035,-0.03320,0.20661,0,1,0,FALLBACK,0.0031,0.100,1.0253,1,none
52.020,1041,-0.30051,0.00270,0.18351,1,1,0,FALLBACK,0.0033,0.100,1.0278,1,none
52.066,1042,-0.30055,-0.01197,0.17822,1,1,0,FALLBACK,0.0029,0.100,1.0303,1,none
52.119,1043,-0.30048,-0.06222,0.17611,1,1,0,FALLBACK,0.0021,0.100,1.0327,1,none
52.167,1044,-0.30034,-0.18418,0.23219,0,1,0,FALLBACK,0.0010,0.100,1.0351,1,none
52.220,1045,-0.23121,-0.28437,0.29518,0,1,0,FALLBACK,-0.6896,0.100,1.0375,1,none
52.267,1046,-0.32833,-0.40309,0.30696,0,1,0,FALLBACK,0.6272,0.100,1.0284,1,none
52.319,1047,-0.42590,-0.26313,0.28164,0,1,0,FALLBACK,1.0000,0.100,1.0096,1,none
52.369,1048,-0.47028,-0.23418,0.30556,0,1,0,FALLBACK,1.0000,0.100,0.9998,1,none
52.420,1049,-0.47971,-0.25167,0.30583,0,1,0,FALLBACK,0.9457,0.100,0.9990,1,none
52.468,1050,-0.38036,-0.20574,0.26674,0,1,0,FALLBACK,-0.0949,0.100,1.0001,1,none
52.517,1051,-0.44280,-0.30311,0.34828,0,1,0,FALLBACK,1.0000,0.100,0.9965,1,none
52.569,1052,-0.49933,-0.24124,0.35084,0,1,0,FALLBACK,1.0000,0.100,0.9756,1,none
52.618,1053,-0.50898,-0.19914,0.30694,0,1,0,FALLBACK,1.0000,0.100,0.9740,1,none
52.671,1054,-0.49240,-0.19029,0.25569,0,1,0,FALLBACK,0.8792,0.100,0.9743,1,none
52.722,1055,-0.34502,-0.16902,0.25821,0,1,0,FALLBACK,-0.5119,0.100,0.9769,1,none
52.774,1056,-0.36790,-0.20021,0.29679,0,1,0,FALLBACK,0.4540,0.100,0.9643,1,none
52.819,1057,-0.42533,-0.21195,0.28009,0,1,0,FALLBACK,0.9138,0.100,0.9522,1,none
52.870,1058,-0.44224,-0.11146,0.24110,0,1,0,FALLBACK,0.7958,0.100,0.9441,1,none
52.921,1059,-0.42917,-0.15551,0.25038,0,1,0,FALLBACK,0.5805,0.100,0.9468,1,none
52.970,1060,-0.40464,-0.18005,0.24850,0,1,0,FALLBACK,0.4006,0.100,0.9512,1,none
53.019,1061,-0.30635,-0.25508,0.29277,0,1,0,FALLBACK,-0.4598,0.100,0.9554,1,none
53.069,1062,-0.36371,-0.21320,0.28859,0,1,0,FALLBACK,0.6054,0.100,0.9486,1,none
53.122,1063,-0.42064,-0.24931,0.33199,0,1,0,FALLBACK,0.8879,0.100,0.9365,1,none
53.170,1064,-0.43597,-0.18516,0.29997,0,1,0,FALLBACK,0.7565,0.100,0.9328,1,none
53.220,1065,-0.42861,-0.20013,0.29234,0,1,0,FALLBACK,0.6062,0.100,0.9362,1,none
53.272,1066,-0.30346,-0.29464,0.32441,0,1,0,FALLBACK,-0.6084,0.100,0.9403,1,none
53.319,1067,-0.37083,-0.30897,0.36061,0,1,0,FALLBACK,0.6910,0.100,0.9252,1,none
53.369,1068,-0.44457,-0.39252,0.37842,0,1,0,FALLBACK,1.0000,0.100,0.9078,1,none
53.420,1069,-0.46988,-0.25216,0.34070,0,1,0,FALLBACK,0.9759,0.100,0.9029,1,none
53.470,1070,-0.46785,-0.21392,0.30991,0,1,0,FALLBACK,0.8291,0.100,0.9045,1,none
53.521,1071,-0.44601,-0.31109,0.30356,0,1,0,FALLBACK,0.6208,0.100,0.9077,1,none
53.571,1072,-0.32772,-0.32147,0.26741,0,1,0,FALLBACK,-0.4529,0.100,0.9130,1,none
53.622,1073,-0.36319,-0.30327,0.24768,0,1,0,FALLBACK,0.4933,0.100,0.9039,1,none
53.671,1074,-0.40886,-0.26918,0.28791,0,1,0,FALLBACK,0.7726,0.100,0.8998,1,none
53.722,1075,-0.42829,-0.24302,0.26827,0,1,0,FALLBACK,0.7386,0.100,0.9000,1,none
53.771,1076,-0.42399,-0.23470,0.23902,0,1,0,FALLBACK,0.5984,0.100,0.9022,1,none
53.822,1077,-0.40710,-0.25957,0.29312,0,1,0,FALLBACK,0.4511,0.100,0.9065,1,none
53.871,1078,-0.31043,-0.21429,0.27459,0,1,0,FALLBACK,-0.4312,0.100,0.9097,1,none
53.921,1079,-0.35042,-0.27648,0.30774,0,1,0,FALLBACK,0.4521,0.100,0.9037,1,none
53.971,1080,-0.41489,-0.22796,0.29107,0,1,0,FALLBACK,0.8967,0.100,0.8978,1,none
54.022,1081,-0.44672,-0.17871,0.30147,0,1,0,FALLBACK,0.8927,0.100,0.8945,1,none
54.070,1082,-0.44572,-0.20831,0.27837,0,1,0,FALLBACK,0.7236,0.100,0.8954,1,none
54.121,1083,-0.30680,-0.23051,0.30266,0,1,0,FALLBACK,-0.6606,0.100,0.8999,1,none
54.173,1084,-0.37319,-0.32056,0.29612,0,1,0,FALLBACK,0.6979,0.100,0.8806,1,none
54.223,1085,-0.44923,-0.33744,0.30724,0,1,0,FALLBACK,1.0000,0.100,0.8633,1,none
54.274,1086,-0.47776,-0.36654,0.28388,0,1,0,FALLBACK,1.0000,0.100,0.8602,1,none
54.323,1087,-0.48074,-0.39931,0.31697,0,1,0,FALLBACK,0.9187,0.100,0.8622,1,none
54.373,1088,-0.46592,-0.31255,0.27364,0,1,0,FALLBACK,0.7555,0.100,0.8657,1,none
54.423,1089,-0.43804,-0.36643,0.35152,0,1,0,FALLBACK,0.5507,0.100,0.8704,1,none
54.475,1090,-0.40244,-0.26855,0.28590,0,1,0,FALLBACK,0.3342,0.100,0.8756,1,none
54.524,1091,-0.36398,-0.29579,0.28659,0,1,0,FALLBACK,0.1276,0.100,0.8805,1,none
54.574,1092,-0.32495,-0.26632,0.29587,0,1,0,FALLBACK,-0.0704,0.100,0.8848,1,none
54.624,1093,-0.29029,-0.22320,0.26863,0,1,0,FALLBACK,-0.2218,0.100,0.8884,1,none
54.674,1094,-0.26352,-0.16389,0.26574,0,1,0,FALLBACK,-0.3162,0.100,0.8917,1,none
54.723,1095,-0.24621,-0.16170,0.25163,0,1,0,FALLBACK,-0.3556,0.100,0.8948,1,none
54.774,1096,-0.23846,-0.17164,0.23426,0,1,0,FALLBACK,-0.3465,0.100,0.8981,1,none
54.827,1097,-0.23932,-0.11467,0.21420,0,1,0,FALLBACK,-0.2991,0.100,0.9017,1,none
54.872,1098,-0.24742,-0.11320,0.23276,0,1,0,FALLBACK,-0.2224,0.100,0.9054,1,none
54.924,1099,-0.26011,-0.11387,0.24830,0,1,0,FALLBACK,-0.1360,0.100,0.9093,1,none
54.974,1100,-0.27493,-0.08038,0.21198,0,1,0,FALLBACK,-0.0512,0.100,0.9131,1,none
55.022,1101,-0.28985,-0.11125,0.23178,0,1,0,FALLBACK,0.0238,0.100,0.9167,1,none
55.073,1102,-0.30310,-0.12145,0.25440,0,1,0,FALLBACK,0.0818,0.100,0.9202,1,none
55.124,1103,-0.31340,-0.08324,0.21653,0,1,0,FALLBACK,0.1185,0.100,0.9237,1,none
55.173,1104,-0.32002,-0.05993,0.21714,0,1,0,FALLBACK,0.1332,0.100,0.9271,1,none
55.224,1105,-0.32283,-0.07979,0.22574,0,1,0,FALLBACK,0.1282,0.100,0.9304,1,none
55.276,1106,-0.32220,-0.14078,0.25329,0,1,0,FALLBACK,0.1078,0.100,0.9339,1,none
55.324,1107,-0.31885,-0.19739,0.25686,0,1,0,FALLBACK,0.0775,0.100,0.9373,1,none
55.374,1108,-0.31371,-0.20570,0.29508,0,1,0,FALLBACK,0.0429,0.100,0.9407,1,none
55.426,1109,-0.30778,-0.18817,0.27915,0,1,0,FALLBACK,0.0093,0.100,0.9440,1,none
55.473,1110,-0.30199,-0.14705,0.25237,0,1,0,FALLBACK,-0.0191,0.100,0.9474,1,none
55.526,1111,-0.29704,-0.10831,0.24915,0,1,0,FALLBACK,-0.0395,0.100,0.9506,1,none
55.576,1112,-0.29343,-0.07173,0.22618,0,1,0,FALLBACK,-0.0509,0.100,0.9538,1,none
55.626,1113,-0.29140,-0.09519,0.21513,0,1,0,FALLBACK,-0.0532,0.100,0.9570,1,none
55.677,1114,-0.29092,-0.12428,0.25311,0,1,0,FALLBACK,-0.0478,0.100,0.9602,1,none
55.726,1115,-0.29176,-0.11265,0.23592,0,1,0,FALLBACK,-0.0370,0.100,0.9633,1,none
55.777,1116,-0.29356,-0.17288,0.25855,0,1,0,FALLBACK,-0.0232,0.100,0.9664,1,none
55.828,1117,-0.29590,-0.20190,0.27385,0,1,0,FALLBACK,-0.0088,0.100,0.9695,1,none
55.875,1118,-0.29844,-0.17385,0.25741,0,1,0,FALLBACK,0.0050,0.100,0.9726,1,none
55.927,1119,-0.30072,-0.18264,0.23475,0,1,0,FALLBACK,0.0150,0.100,0.9756,1,none
55.978,1120,-0.30241,-0.14429,0.21195,0,1,0,FALLBACK,0.0205,0.100,0.9785,1,none
56.025,1121,-0.30341,-0.15430,0.21905,0,1,0,FALLBACK,0.0221,0.100,0.9815,1,none
56.077,1122,-0.30372,-0.14253,0.22292,0,1,0,FALLBACK,0.0201,0.100,0.9844,1,none
56.125,1123,-0.30342,-0.11917,0.20678,0,1,0,FALLBACK,0.0156,0.100,0.9873,1,none
56.178,1124,-0.30266,-0.13440,0.22177,0,1,0,FALLBACK,0.0095,0.100,0.9902,1,none
56.227,1125,-0.30158,-0.13226,0.22011,0,1,0,FALLBACK,0.0024,0.100,0.9930,1,none
56.277,1126,-0.30043,-0.15367,0.21417,0,1,0,FALLBACK,-0.0036,0.100,0.9958,1,none
56.326,1127,-0.29941,-0.15321,0.22313,0,1,0,FALLBACK,-0.0081,0.100,0.9986,1,none
56.377,1128,-0.29866,-0.14376,0.18322,1,1,0,FALLBACK,-0.0104,0.100,1.0013,1,none
56.426,1129,-0.29827,-0.06125,0.17515,1,1,0,FALLBACK,-0.0106,0.100,1.0040,1,none
56.478,1130,-0.29821,-0.07308,0.18506,1,1,0,FALLBACK,-0.0093,0.100,1.0067,1,none
56.530,1131,-0.29842,-0.08699,0.20025,0,1,0,FALLBACK,-0.0068,0.100,1.0094,1,none
56.577,1132,-0.29885,-0.10614,0.20907,0,1,0,FALLBACK,-0.0036,0.100,1.0120,1,none
56.627,1133,-0.29938,-0.09491,0.20075,0,1,0,FALLBACK,-0.0004,0.100,1.0146,1,none
56.678,1134,-0.29989,-0.11467,0.20392,0,1,0,FALLBACK,0.0020,0.100,1.0172,1,none
56.726,1135,-0.30033,-0.07814,0.19000,1,1,0,FALLBACK,0.0039,0.100,1.0198,1,none
56.779,1136,-0.30068,-0.09720,0.19289,0,1,0,FALLBACK,0.0052,0.100,1.0223,1,none
56.829,1137,-0.30086,-0.05012,0.19828,0,1,0,FALLBACK,0.0052,0.100,1.0248,1,none
56.877,1138,-0.30084,-0.03875,0.18304,1,1,0,FALLBACK,0.0041,0.100,1.0273,1,none
56.930,1139,-0.30068,-0.01596,0.19895,0,1,0,FALLBACK,0.0026,0.100,1.0298,1,none
56.978,1140,-0.30043,-0.06875,0.19809,0,1,0,FALLBACK,0.0009,0.100,1.0322,1,none
57.028,1141,-0.30014,-0.09092,0.20579,0,1,0,FALLBACK,-0.0008,0.100,1.0346,1,none
57.078,1142,-0.28754,-0.13223,0.21433,0,1,0,FALLBACK,-0.1253,0.100,1.0370,1,none
57.129,1143,-0.31109,-0.13524,0.22776,0,1,0,FALLBACK,0.1732,0.100,1.0391,1,none
57.163,1144,-0.33564,-0.12480,0.18244,1,1,0,FALLBACK,0.3009,0.100,1.0402,1,none
57.214,1145,-0.34589,-0.10125,0.19486,0,1,0,FALLBACK,0.2807,0.100,1.0411,1,none
