time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
98.586,1972,-0.31275,-2.99719,1.05820,0,10,0,FALLBACK,-0.0753,0.100,1.2024,0,none
98.637,1973,-0.32814,-2.98293,0.84830,0,10,0,FALLBACK,0.2177,0.100,1.2026,0,none
98.688,1974,-0.34231,-2.70873,1.06600,0,10,0,FALLBACK,0.2823,0.100,1.2018,0,none
98.738,1975,-0.34212,-2.85120,0.91196,0,10,0,FALLBACK,0.2097,0.100,1.2015,0,none
98.788,1976,-0.30725,-3.06181,0.82500,0,10,0,FALLBACK,-0.1381,0.100,1.2022,0,none
98.837,1977,-0.33265,-2.73558,0.85940,0,10,0,FALLBACK,0.2903,0.100,1.2016,0,none
98.887,1978,-0.35538,-2.54360,1.08396,0,10,0,FALLBACK,0.3906,0.100,1.1990,0,none
98.937,1979,-0.35767,-2.88387,1.00197,0,10,0,FALLBACK,0.2998,0.100,1.1978,0,none
98.990,1980,-0.31658,-3.05914,0.83074,0,10,0,FALLBACK,-0.1226,0.100,1.1985,0,none
99.038,1981,-0.33643,-2.79683,0.99288,0,10,0,FALLBACK,0.2814,0.100,1.1977,0,none
99.091,1982,-0.35485,-2.53289,1.04967,0,10,0,FALLBACK,0.3663,0.100,1.1956,0,none
99.140,1983,-0.35583,-2.94190,0.88556,0,10,0,FALLBACK,0.2841,0.100,1.1950,0,none
99.189,1984,-0.34313,-2.69052,1.15787,0,10,0,FALLBACK,0.1521,0.100,1.1956,0,none
99.241,1985,-0.31782,-2.52512,1.31687,0,10,0,FALLBACK,-0.0374,0.100,1.1966,0,none
99.291,1986,-0.33195,-2.64783,1.15076,0,10,0,FALLBACK,0.2304,0.100,1.1972,0,none
99.340,1987,-0.34221,-2.71775,1.07699,0,10,0,FALLBACK,0.2624,0.100,1.1964,0,none
99.390,1988,-0.33879,-2.61910,1.47926,0,10,0,FALLBACK,0.1768,0.100,1.1964,0,none
99.440,1989,-0.31911,-2.61963,1.60376,0,10,0,FALLBACK,-0.0028,0.100,1.1973,0,none
99.488,1990,-0.32547,-2.67814,1.43870,0,10,0,FALLBACK,0.1592,0.100,1.1980,0,none
99.539,1991,-0.32967,-2.80675,1.73983,0,10,0,FALLBACK,0.1693,0.100,1.1981,0,none
99.589,1992,-0.32512,-3.05673,1.41819,0,10,0,FALLBACK,0.1029,0.100,1.1985,0,none
99.640,1993,-0.32482,-3.09071,1.33208,0,10,0,FALLBACK,0.1226,0.100,1.1993,0,none
99.690,1994,-0.29528,-3.20638,1.13704,0,10,0,FALLBACK,-0.1713,0.100,1.1999,0,none
99.742,1995,-0.26915,-3.49994,0.80654,0,10,0,FALLBACK,-0.2849,0.100,1.1994,0,none
99.790,1996,-0.25705,-3.45765,0.86914,0,10,0,FALLBACK,-0.2753,0.100,1.1989,0,none
99.841,1997,-0.27333,-3.09778,1.50774,0,10,0,FALLBACK,-0.0519,0.100,1.1993,0,none
99.892,1998,-0.25637,-3.10824,1.48205,0,10,0,FALLBACK,-0.3029,0.100,1.2000,0,none
99.940,1999,-0.24583,-2.96858,1.45824,0,10,0,FALLBACK,-0.3235,0.100,1.1989,0,none
99.990,2000,-0.25141,-3.08406,1.33055,0,10,0,FALLBACK,-0.2151,0.100,1.1988,0,none
100.041,2001,-0.28551,-2.97236,1.36696,0,10,0,FALLBACK,0.0981,0.100,1.1997,0,none
100.091,2002,-0.27802,-2.91230,1.28355,0,10,0,FALLBACK,-0.1474,0.100,1.1994,0,none
100.142,2003,-0.26956,-3.04459,0.88969,0,10,0,FALLBACK,-0.1945,0.100,1.1992,0,none
100.192,2004,-0.27159,-2.60307,1.58947,0,10,0,FALLBACK,-0.1319,0.100,1.1995,0,none
100.244,2005,-0.29845,-2.68010,1.44898,0,10,0,FALLBACK,0.1265,0.100,1.2002,0,none
100.294,2006,-0.28625,-3.04452,0.95911,0,10,0,FALLBACK,-0.1297,0.100,1.2000,0,none
100.341,2007,-0.27304,-2.73627,1.06382,0,10,0,FALLBACK,-0.2009,0.100,1.1998,0,none
100.391,2008,-0.27038,-2.88091,0.94152,0,10,0,FALLBACK,-0.1614,0.100,1.2000,0,none
100.443,2009,-0.27635,-2.99269,0.93443,0,10,0,FALLBACK,-0.0885,0.100,1.2006,0,none
100.493,2010,-0.29094,-2.96601,0.99762,0,10,0,FALLBACK,0.0277,0.100,1.2013,0,none
100.544,2011,-0.28267,-3.31452,0.96873,0,10,0,FALLBACK,-0.1280,0.100,1.2019,0,none
100.593,2012,-0.27283,-3.26173,0.80674,0,10,0,FALLBACK,-0.1851,0.100,1.2022,0,none
100.644,2013,-0.27181,-3.33860,0.98595,0,10,0,FALLBACK,-0.1460,0.100,1.2024,0,none
100.695,2014,-0.28638,-3.00036,1.44326,0,10,0,FALLBACK,0.0047,0.100,1.2030,0,none
100.746,2015,-0.26590,-3.29046,0.88056,0,10,0,FALLBACK,-0.2729,0.100,1.2036,0,none
100.797,2016,-0.24581,-3.20115,1.12210,0,10,0,FALLBACK,-0.3713,0.100,1.2026,0,none
100.844,2017,-0.24206,-3.20602,0.96828,0,10,0,FALLBACK,-0.3084,0.100,1.2019,0,none
100.895,2018,-0.26915,-3.18911,1.21905,0,10,0,FALLBACK,-0.0188,0.100,1.2021,0,none
100.945,2019,-0.25182,-3.10855,0.95646,0,10,0,FALLBACK,-0.3275,0.100,1.2026,0,none
100.995,2020,-0.23612,-2.95343,1.14028,0,10,0,FALLBACK,-0.3979,0.100,1.2011,0,none
101.045,2021,-0.23983,-2.73893,1.12328,0,10,0,FALLBACK,-0.2823,0.100,1.2002,0,none
101.096,2022,-0.27564,-2.95358,0.87544,0,10,0,FALLBACK,0.0572,0.100,1.2008,0,none
101.145,2023,-0.26690,-3.14212,0.76428,0,10,0,FALLBACK,-0.2092,0.100,1.2008,0,none
101.197,2024,-0.25492,-3.07065,0.74846,0,10,0,FALLBACK,-0.2853,0.100,1.2003,0,none
101.246,2025,-0.25681,-3.12247,0.86802,0,10,0,FALLBACK,-0.2065,0.100,1.2000,0,none
101.294,2026,-0.28758,-3.15019,0.75065,0,10,0,FALLBACK,0.0917,0.100,1.2006,0,none
101.346,2027,-0.27699,-3.32301,0.65305,0,10,0,FALLBACK,-0.1680,0.100,1.2005,0,none
101.396,2028,-0.26244,-3.37273,0.61985,0,10,0,FALLBACK,-0.2605,0.100,1.2002,0,none
101.444,2029,-0.26028,-3.14118,0.62130,0,10,0,FALLBACK,-0.2094,0.100,1.2000,0,none
101.495,2030,-0.29666,-3.36330,0.64277,0,10,0,FALLBACK,0.1652,0.100,1.2005,0,none
101.545,2031,-0.27261,-3.31831,0.65921,0,10,0,FALLBACK,-0.2572,0.100,1.1996,0,none
101.596,2032,-0.24350,-3.40237,0.62251,0,10,0,FALLBACK,-0.4281,0.100,1.1976,0,none
101.645,2033,-0.23471,-3.30640,0.66065,0,10,0,FALLBACK,-0.3704,0.100,1.1958,0,none
101.696,2034,-0.27672,-3.15982,0.65087,0,10,0,FALLBACK,0.0937,0.100,1.1958,0,none
101.745,2035,-0.25920,-3.23525,0.65068,0,10,0,FALLBACK,-0.2916,0.100,1.1950,0,none
101.795,2036,-0.23705,-3.40167,0.60702,0,10,0,FALLBACK,-0.4255,0.100,1.1932,0,none
101.845,2037,-0.23518,-3.30327,0.63131,0,10,0,FALLBACK,-0.3334,0.100,1.1918,0,none
101.895,2038,-0.25120,-3.19652,0.72620,0,10,0,FALLBACK,-0.1639,0.100,1.1922,0,none
101.946,2039,-0.27950,-3.02300,0.80620,0,10,0,FALLBACK,0.0390,0.100,1.1932,0,none
101.995,2040,-0.26713,-3.20129,0.62121,0,10,0,FALLBACK,-0.2262,0.100,1.1938,0,none
102.045,2041,-0.25458,-3.30970,0.57124,0,10,0,FALLBACK,-0.2898,0.100,1.1932,0,none
102.095,2042,-0.25644,-3.40220,0.60076,0,10,0,FALLBACK,-0.2086,0.100,1.1931,0,none
102.146,2043,-0.27960,-3.31241,0.63568,0,10,0,FALLBACK,0.0138,0.100,1.1938,0,none
102.195,2044,-0.25471,-3.42837,0.58253,0,10,0,FALLBACK,-0.3509,0.100,1.1943,0,none
102.246,2045,-0.23235,-3.43121,0.65198,0,10,0,FALLBACK,-0.4500,0.100,1.1923,0,none
102.295,2046,-0.23183,-3.19272,0.63018,0,10,0,FALLBACK,-0.3435,0.100,1.1909,0,none
102.346,2047,-0.26833,-3.43255,0.55876,0,10,0,FALLBACK,0.0241,0.100,1.1914,0,none
102.395,2048,-0.24149,-3.49968,0.60553,0,10,0,FALLBACK,-0.4267,0.100,1.1916,0,none
102.447,2049,-0.21580,-3.21409,0.57584,0,10,0,FALLBACK,-0.5495,0.100,1.1882,0,none
102.497,2050,-0.21576,-3.33536,0.55428,0,10,0,FALLBACK,-0.4214,0.100,1.1861,0,none
102.547,2051,-0.26132,-3.51989,0.57300,0,10,0,FALLBACK,0.0344,0.100,1.1861,0,none
102.598,2052,-0.25333,-3.39105,0.53889,0,10,0,FALLBACK,-0.2733,0.100,1.1854,0,none
102.647,2053,-0.23645,-3.57381,0.60802,0,10,0,FALLBACK,-0.4022,0.100,1.1857,0,none
102.698,2054,-0.23605,-3.48317,0.56259,0,10,0,FALLBACK,-0.3218,0.100,1.1839,0,none
102.747,2055,-0.28638,-3.57519,0.56801,0,10,0,FALLBACK,0.1835,0.100,1.1843,0,none
102.799,2056,-0.26043,-3.62743,0.57149,0,10,0,FALLBACK,-0.3276,0.100,1.1826,0,none
102.847,2057,-0.22796,-3.70038,0.58719,0,10,0,FALLBACK,-0.5226,0.100,1.1795,0,none
102.897,2058,-0.22054,-3.64801,0.56027,0,10,0,FALLBACK,-0.4344,0.100,1.1767,0,none
102.948,2059,-0.27730,-3.68855,0.56144,0,10,0,FALLBACK,0.1703,0.100,1.1769,0,none
102.999,2060,-0.25120,-3.51646,0.56058,0,10,0,FALLBACK,-0.3745,0.100,1.1747,0,none
103.047,2061,-0.21775,-3.48095,0.57301,0,10,0,FALLBACK,-0.5785,0.100,1.1709,0,none
103.099,2062,-0.21184,-3.50388,0.54055,0,10,0,FALLBACK,-0.4703,0.100,1.1676,0,none
103.147,2063,-0.23027,-3.30452,0.50053,0,10,0,FALLBACK,-0.2565,0.100,1.1678,0,none
103.200,2064,-0.26823,-3.27865,0.48881,0,10,0,FALLBACK,0.0309,0.100,1.1694,0,none
103.247,2065,-0.24729,-3.27646,0.48197,0,10,0,FALLBACK,-0.3683,0.100,1.1700,0,none
103.298,2066,-0.22730,-3.41280,0.52786,0,10,0,FALLBACK,-0.4634,0.100,1.1679,0,none
103.350,2067,-0.23002,-3.30098,0.47855,0,10,0,FALLBACK,-0.3363,0.100,1.1667,0,none
103.399,2068,-0.26832,-3.22938,0.47196,0,10,0,FALLBACK,0.0331,0.100,1.1676,0,none
103.449,2069,-0.24292,-3.06038,0.54790,0,10,0,FALLBACK,-0.4124,0.100,1.1680,0,none
103.501,2070,-0.21790,-3.26851,0.51154,0,10,0,FALLBACK,-0.5356,0.100,1.1650,0,none
103.551,2071,-0.21856,-3.18966,0.50364,0,10,0,FALLBACK,-0.4039,0.100,1.1631,0,none
103.601,2072,-0.26803,-3.47570,0.44236,0,10,0,FALLBACK,0.0876,0.100,1.1639,0,none
103.650,2073,-0.24648,-3.35279,0.44606,0,10,0,FALLBACK,-0.3754,0.100,1.1634,0,none
103.700,2074,-0.22121,-3.38538,0.45938,0,10,0,FALLBACK,-0.5203,0.100,1.1606,0,none
103.750,2075,-0.22075,-3.52376,0.45337,0,10,0,FALLBACK,-0.3985,0.100,1.1586,0,none
103.799,2076,-0.27999,-3.49328,0.42152,0,10,0,FALLBACK,0.1962,0.100,1.1594,0,none
103.851,2077,-0.25655,-3.50864,0.44346,0,10,0,FALLBACK,-0.3345,0.100,1.1572,0,none
103.899,2078,-0.22465,-3.50127,0.45174,0,10,0,FALLBACK,-0.5362,0.100,1.1541,0,none
103.950,2079,-0.21812,-3.49945,0.43378,0,10,0,FALLBACK,-0.4420,0.100,1.1515,0,none
103.998,2080,-0.23403,-3.39920,0.44528,0,10,0,FALLBACK,-0.2503,0.100,1.1520,0,none
104.050,2081,-0.26783,-3.09380,0.52454,0,10,0,FALLBACK,0.0081,0.100,1.1536,0,none
104.101,2082,-0.25362,-3.23863,0.47439,0,10,0,FALLBACK,-0.3029,0.100,1.1546,0,none
104.149,2083,-0.24010,-3.32936,0.41741,0,10,0,FALLBACK,-0.3671,0.100,1.1538,0,none
104.200,2084,-0.24424,-3.24872,0.48019,0,10,0,FALLBACK,-0.2581,0.100,1.1537,0,none
104.250,2085,-0.27933,-3.25103,0.47291,0,10,0,FALLBACK,0.0721,0.100,1.1548,0,none
104.299,2086,-0.25812,-3.20874,0.49146,0,10,0,FALLBACK,-0.3155,0.100,1.1552,0,none
104.350,2087,-0.23541,-3.28906,0.46186,0,10,0,FALLBACK,-0.4365,0.100,1.1537,0,none
104.399,2088,-0.23326,-3.25823,0.43632,0,10,0,FALLBACK,-0.3444,0.100,1.1527,0,none
104.450,2089,-0.27694,-3.14832,0.47578,0,10,0,FALLBACK,0.1031,0.100,1.1536,0,none
104.502,2090,-0.26244,-3.15904,0.48658,0,10,0,FALLBACK,-0.2603,0.100,1.1539,0,none
104.535,2091,-0.23795,-3.20259,0.51723,0,10,0,FALLBACK,-0.4327,0.100,1.1530,0,none
104.585,2092,-0.23008,-3.36396,0.54764,0,10,0,FALLBACK,-0.3890,0.100,1.1509,0,none
104.634,2093,-0.28967,-3.29964,0.47810,0,10,0,FALLBACK,0.2463,0.100,1.1514,0,none
104.684,2094,-0.25025,-3.44041,0.55690,0,10,0,FALLBACK,-0.4459,0.100,1.1477,0,none
104.735,2095,-0.21273,-3.44122,0.54157,0,10,0,FALLBACK,-0.6239,0.100,1.1412,0,none
104.787,2096,-0.20727,-3.63988,0.52133,0,10,0,FALLBACK,-0.4909,0.100,1.1383,0,none
104.835,2097,-0.22333,-3.48576,0.48749,0,10,0,FALLBACK,-0.3030,0.100,1.1396,0,none
104.886,2098,-0.26453,-3.39142,0.53483,0,10,0,FALLBACK,0.0286,0.100,1.1416,0,none
104.937,2099,-0.24707,-3.57618,0.50998,0,10,0,FALLBACK,-0.3519,0.100,1.1423,0,none
104.986,2100,-0.23494,-3.59159,0.51686,0,10,0,FALLBACK,-0.3860,0.100,1.1404,0,none
105.036,2101,-0.24201,-3.64020,0.54051,0,10,0,FALLBACK,-0.2546,0.100,1.1407,0,none
105.085,2102,-0.28792,-3.62419,0.58019,0,10,0,FALLBACK,0.1691,0.100,1.1422,0,none
105.136,2103,-0.26035,-3.70942,0.61465,0,10,0,FALLBACK,-0.3360,0.100,1.1413,0,none
105.186,2104,-0.23544,-3.66822,0.56559,0,10,0,FALLBACK,-0.4474,0.100,1.1384,0,none
105.237,2105,-0.23329,-3.60792,0.58069,0,10,0,FALLBACK,-0.3443,0.100,1.1377,0,none
105.287,2106,-0.28642,-3.61828,0.56918,0,10,0,FALLBACK,0.1978,0.100,1.1391,0,none
105.336,2107,-0.25518,-3.53716,0.53580,0,10,0,FALLBACK,-0.3804,0.100,1.1371,0,none
105.387,2108,-0.22584,-3.68800,0.59559,0,10,0,FALLBACK,-0.5174,0.100,1.1330,0,none
105.437,2109,-0.22278,-3.51302,0.59011,0,10,0,FALLBACK,-0.4014,0.100,1.1316,0,none
105.488,2110,-0.23703,-3.52828,0.61008,0,10,0,FALLBACK,-0.2436,0.100,1.1331,0,none
105.537,2111,-0.27494,-3.46130,0.64328,0,10,0,FALLBACK,0.0643,0.100,1.1349,0,none
105.589,2112,-0.25579,-3.61540,0.58155,0,10,0,FALLBACK,-0.3168,0.100,1.1355,0,none
105.636,2113,-0.24105,-3.61094,0.59937,0,10,0,FALLBACK,-0.3685,0.100,1.1340,0,none
105.688,2114,-0.24459,-3.51908,0.59600,0,10,0,FALLBACK,-0.2593,0.100,1.1343,0,none
105.738,2115,-0.29314,-3.58606,0.61999,0,10,0,FALLBACK,0.2085,0.100,1.1358,0,none
105.786,2116,-0.25692,-3.66621,0.65704,0,10,0,FALLBACK,-0.3965,0.100,1.1343,0,none
105.838,2117,-0.22422,-3.59515,0.68661,0,10,0,FALLBACK,-0.5424,0.100,1.1296,0,none
105.888,2118,-0.21903,-3.61131,0.70986,0,10,0,FALLBACK,-0.4308,0.100,1.1280,0,none
105.937,2119,-0.28792,-3.70746,0.63312,0,10,0,FALLBACK,0.2841,0.100,1.1295,0,none
105.986,2120,-0.24482,-3.73819,0.68466,0,10,0,FALLBACK,-0.4914,0.100,1.1247,0,none
106.038,2121,-0.20307,-3.85805,0.66920,0,10,0,FALLBACK,-0.6934,0.100,1.1167,0,none
106.088,2122,-0.19671,-3.83361,0.71664,0,10,0,FALLBACK,-0.5483,0.100,1.1131,0,none
106.138,2123,-0.21343,-3.82094,0.65108,0,10,0,FALLBACK,-0.3492,0.100,1.1147,0,none
106.188,2124,-0.26539,-3.74305,0.67145,0,10,0,FALLBACK,0.0867,0.100,1.1170,0,none
106.239,2125,-0.24568,-3.70551,0.64476,0,10,0,FALLBACK,-0.3701,0.100,1.1171,0,none
106.290,2126,-0.22982,-3.75979,0.65852,0,10,0,FALLBACK,-0.4302,0.100,1.1146,0,none
106.338,2127,-0.23522,-3.92696,0.68551,0,10,0,FALLBACK,-0.2969,0.100,1.1148,0,none
106.387,2128,-0.30302,-3.73711,0.68324,0,10,0,FALLBACK,0.3541,0.100,1.1167,0,none
106.441,2129,-0.25964,-3.57911,0.66530,0,10,0,FALLBACK,-0.4187,0.100,1.1117,0,none
106.489,2130,-0.20090,-3.79635,0.63582,0,10,0,FALLBACK,-0.7892,0.100,1.1045,0,none
106.538,2131,-0.17526,-3.85633,0.68446,0,10,0,FALLBACK,-0.7519,0.100,1.0990,0,none
106.589,2132,-0.18589,-3.74612,0.66915,0,10,0,FALLBACK,-0.5174,0.100,1.0975,0,none
106.639,2133,-0.24315,-3.68572,0.63088,0,10,0,FALLBACK,0.0020,0.100,1.0992,0,none
106.689,2134,-0.22470,-3.66453,0.65026,0,10,0,FALLBACK,-0.4687,0.100,1.1000,0,none
106.739,2135,-0.21109,-3.49205,0.63934,0,10,0,FALLBACK,-0.5126,0.100,1.0967,0,none
106.789,2136,-0.22157,-3.58641,0.62416,0,10,0,FALLBACK,-0.3397,0.100,1.0969,0,none
106.839,2137,-0.29346,-3.53838,0.63249,0,10,0,FALLBACK,0.3267,0.100,1.0991,0,none
106.889,2138,-0.25767,-3.53818,0.62414,0,10,0,FALLBACK,-0.3906,0.100,1.0946,0,none
106.941,2139,-0.22120,-3.65518,0.64306,0,10,0,FALLBACK,-0.5763,0.100,1.0892,0,none
106.991,2140,-0.21429,-3.62210,0.63924,0,10,0,FALLBACK,-0.4631,0.100,1.0875,0,none
107.041,2141,-0.22624,-3.67970,0.64306,0,10,0,FALLBACK,-0.3090,0.100,1.0893,0,none
107.092,2142,-0.27010,-3.52263,0.63729,0,10,0,FALLBACK,0.0698,0.100,1.0917,0,none
107.140,2143,-0.24385,-3.56884,0.67054,0,10,0,FALLBACK,-0.4120,0.100,1.0924,0,none
107.190,2144,-0.22361,-3.43599,0.67983,0,10,0,FALLBACK,-0.4831,0.100,1.0895,0,none
107.239,2145,-0.22622,-3.40828,0.67357,0,10,0,FALLBACK,-0.3559,0.100,1.0897,0,none
107.290,2146,-0.26204,-3.37049,0.67860,0,10,0,FALLBACK,-0.0106,0.100,1.0917,0,none
107.339,2147,-0.25987,-3.23971,0.72124,0,10,0,FALLBACK,-0.2115,0.100,1.0931,0,none
107.391,2148,-0.25836,-3.30804,0.73576,0,10,0,FALLBACK,-0.2157,0.100,1.0940,0,none
107.440,2149,-0.26683,-3.05102,0.71145,0,10,0,FALLBACK,-0.1235,0.100,1.0956,0,none
107.490,2150,-0.28021,-3.07335,0.76874,0,10,0,FALLBACK,-0.0320,0.100,1.0975,0,none
107.541,2151,-0.27820,-3.01700,0.76461,0,10,0,FALLBACK,-0.1191,0.100,1.0992,0,none
107.591,2152,-0.31855,-2.82476,0.70865,0,10,0,FALLBACK,0.2945,0.100,1.1007,0,none
107.639,2153,-0.35218,-2.87965,0.66029,0,10,0,FALLBACK,0.4291,0.100,1.0992,0,none
107.692,2154,-0.36601,-2.94570,0.66020,0,10,0,FALLBACK,0.3992,0.100,1.0989,0,none
107.740,2155,-0.32593,-2.86920,0.73838,0,10,0,FALLBACK,-0.0707,0.100,1.1002,0,none
107.792,2156,-0.35558,-2.89765,0.69980,0,10,0,FALLBACK,0.4261,0.100,1.1005,0,none
107.841,2157,-0.38018,-3.04810,0.66693,0,10,0,FALLBACK,0.5239,0.100,1.0972,0,none
107.891,2158,-0.38016,-2.91784,0.74791,0,10,0,FALLBACK,0.4007,0.100,1.0966,0,none
107.941,2159,-0.36445,-3.14368,0.78539,0,10,0,FALLBACK,0.2436,0.100,1.0985,0,none
107.991,2160,-0.31750,-3.23039,0.73819,0,10,0,FALLBACK,-0.1473,0.100,1.1008,0,none
108.040,2161,-0.32890,-3.14715,0.67623,0,10,0,FALLBACK,0.2016,0.100,1.1009,0,none
108.090,2162,-0.34112,-2.95896,0.76463,0,10,0,FALLBACK,0.2667,0.100,1.1009,0,none
108.141,2163,-0.33972,-2.93798,0.77187,0,10,0,FALLBACK,0.1916,0.100,1.1018,0,none
108.191,2164,-0.33025,-3.06913,0.79922,0,10,0,FALLBACK,0.1039,0.100,1.1036,0,none
108.242,2165,-0.30190,-3.06001,0.75973,0,10,0,FALLBACK,-0.1322,0.100,1.1054,0,none
108.292,2166,-0.33016,-3.02856,0.65709,0,10,0,FALLBACK,0.2921,0.100,1.1063,0,none
108.342,2167,-0.35409,-3.01030,0.65713,0,10,0,FALLBACK,0.3900,0.100,1.1048,0,none
108.391,2168,-0.35905,-3.07335,0.62992,0,10,0,FALLBACK,0.3200,0.100,1.1049,0,none
108.441,2169,-0.31176,-3.08296,0.65823,0,10,0,FALLBACK,-0.1776,0.100,1.1065,0,none
108.492,2170,-0.33705,-3.07339,0.66375,0,10,0,FALLBACK,0.3117,0.100,1.1051,0,none
108.543,2171,-0.37346,-2.84454,0.75354,0,10,0,FALLBACK,0.5493,0.100,1.1036,0,none
108.594,2172,-0.38866,-2.99849,0.66730,0,10,0,FALLBACK,0.5193,0.100,1.1020,0,none
108.643,2173,-0.37941,-3.10336,0.68539,0,10,0,FALLBACK,0.3508,0.100,1.1020,0,none
108.693,2174,-0.33317,-3.09651,0.73277,0,10,0,FALLBACK,-0.0653,0.100,1.1043,0,none
108.743,2175,-0.35310,-2.94670,0.78058,0,10,0,FALLBACK,0.3652,0.100,1.1050,0,none
108.792,2176,-0.36896,-2.93169,0.72620,0,10,0,FALLBACK,0.4241,0.100,1.1029,0,none
108.843,2177,-0.36443,-3.00662,0.76649,0,10,0,FALLBACK,0.2995,0.100,1.1032,0,none
108.893,2178,-0.30369,-3.21272,0.71064,0,10,0,FALLBACK,-0.2853,0.100,1.1051,0,none
108.945,2179,-0.33198,-2.94733,0.74603,0,10,0,FALLBACK,0.3014,0.100,1.1023,0,none
108.994,2180,-0.36176,-3.02861,0.65355,0,10,0,FALLBACK,0.4577,0.100,1.0993,0,none
109.044,2181,-0.36804,-2.77112,0.80776,0,10,0,FALLBACK,0.3716,0.100,1.0985,0,none
109.094,2182,-0.35874,-3.14221,0.69903,0,10,0,FALLBACK,0.2472,0.100,1.1001,0,none
109.144,2183,-0.31698,-3.24212,0.76202,0,10,0,FALLBACK,-0.1239,0.100,1.1023,0,none
109.195,2184,-0.33415,-2.98099,0.71027,0,10,0,FALLBACK,0.2567,0.100,1.1027,0,none
109.242,2185,-0.35010,-3.01597,0.72163,0,10,0,FALLBACK,0.3302,0.100,1.1020,0,none
109.293,2186,-0.34977,-3.05799,0.70772,0,10,0,FALLBACK,0.2472,0.100,1.1026,0,none
109.344,2187,-0.33927,-3.15328,0.68490,0,10,0,FALLBACK,0.1438,0.100,1.1043,0,none
109.392,2188,-0.31147,-3.17025,0.71240,0,10,0,FALLBACK,-0.0816,0.100,1.1062,0,none
109.443,2189,-0.33079,-2.99984,0.68872,0,10,0,FALLBACK,0.2505,0.100,1.1074,0,none
109.493,2190,-0.34663,-3.04180,0.65335,0,10,0,FALLBACK,0.3124,0.100,1.1070,0,none
109.543,2191,-0.34741,-3.13421,0.63704,0,10,0,FALLBACK,0.2410,0.100,1.1077,0,none
109.595,2192,-0.30247,-3.07354,0.71149,0,10,0,FALLBACK,-0.2124,0.100,1.1094,0,none
109.645,2193,-0.33589,-3.05430,0.64698,0,10,0,FALLBACK,0.3466,0.100,1.1085,0,none
109.696,2194,-0.36697,-2.91349,0.66551,0,10,0,FALLBACK,0.4903,0.100,1.1051,0,none
109.746,2195,-0.37368,-2.91561,0.68745,0,10,0,FALLBACK,0.4019,0.100,1.1041,0,none
109.795,2196,-0.36389,-3.13922,0.61370,0,10,0,FALLBACK,0.2705,0.100,1.1057,0,none
109.845,2197,-0.31888,-3.03224,0.66066,0,10,0,FALLBACK,-0.1306,0.100,1.1077,0,none
109.896,2198,-0.34739,-2.90432,0.61089,0,10,0,FALLBACK,0.3795,0.100,1.1078,0,none
109.947,2199,-0.37724,-2.67048,0.75950,0,10,0,FALLBACK,0.5354,0.100,1.1052,0,none
109.995,2200,-0.38165,-2.80303,0.66941,0,10,0,FALLBACK,0.4303,0.100,1.1035,0,none
110.044,2201,-0.30731,-2.82986,0.66151,0,10,0,FALLBACK,-0.3352,0.100,1.1047,0,none
110.096,2202,-0.34184,-2.94713,0.66602,0,10,0,FALLBACK,0.3819,0.100,1.1003,0,none
110.144,2203,-0.38991,-2.07231,0.97708,0,10,0,FALLBACK,0.6898,0.100,1.0949,0,none
110.196,2204,-0.40611,-2.48150,0.69261,0,10,0,FALLBACK,0.6115,0.100,1.0898,0,none
110.244,2205,-0.39379,-2.53348,0.73278,0,10,0,FALLBACK,0.4074,0.100,1.0901,0,none
110.297,2206,-0.31904,-2.68527,0.66206,0,10,0,FALLBACK,-0.2786,0.100,1.0926,0,none
110.345,2207,-0.34840,-2.53255,0.71493,0,10,0,FALLBACK,0.3888,0.100,1.0899,0,none
110.394,2208,-0.38872,-2.20886,0.90219,0,10,0,FALLBACK,0.6452,0.100,1.0853,0,none
110.447,2209,-0.39894,-2.28559,0.80039,0,10,0,FALLBACK,0.5458,0.100,1.0816,0,none
110.497,2210,-0.38315,-2.72949,0.63509,0,10,0,FALLBACK,0.3368,0.100,1.0822,0,none
110.545,2211,-0.31875,-2.80274,0.61212,0,10,0,FALLBACK,-0.2282,0.100,1.0845,0,none
110.597,2212,-0.34517,-2.59532,0.64962,0,10,0,FALLBACK,0.3579,0.100,1.0827,0,none
110.647,2213,-0.38565,-2.69784,0.64556,0,10,0,FALLBACK,0.6307,0.100,1.0800,0,none
110.697,2214,-0.40129,-2.53634,0.62539,0,10,0,FALLBACK,0.5847,0.100,1.0777,0,none
110.747,2215,-0.30709,-2.66746,0.55843,0,10,0,FALLBACK,-0.4356,0.100,1.0778,0,none
110.798,2216,-0.35405,-2.42858,0.68509,0,10,0,FALLBACK,0.5050,0.100,1.0691,0,none
110.848,2217,-0.41986,-2.41823,0.66122,0,10,0,FALLBACK,0.9283,0.100,1.0593,0,none
110.898,2218,-0.44388,-2.36150,0.67237,0,10,0,FALLBACK,0.8396,0.100,1.0493,0,none
110.947,2219,-0.43072,-2.38560,0.69463,0,10,0,FALLBACK,0.5878,0.100,1.0486,0,none
110.999,2220,-0.32167,-2.71019,0.57823,0,10,0,FALLBACK,-0.4369,0.100,1.0519,0,none
111.045,2221,-0.35334,-2.47029,0.70033,0,10,0,FALLBACK,0.4251,0.100,1.0438,0,none
