time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
42.562,852,-0.27263,-0.31567,0.14478,1,0,0,MODEL,0.0149,0.100,1.1781,1,none
42.612,853,-0.24774,-0.31867,0.11600,1,0,0,MODEL,0.0177,0.100,1.1790,1,none
42.663,854,-0.22120,-0.21772,0.11918,1,0,0,MODEL,-0.0782,0.100,1.1799,1,none
42.712,855,-0.19651,-0.16813,0.11475,1,0,0,MODEL,-0.1253,0.100,1.1806,1,none
42.761,856,-0.17736,-0.16398,0.13704,1,0,0,MODEL,-0.1292,0.100,1.1813,1,none
42.811,857,-0.16378,-0.22350,0.13492,1,0,0,MODEL,-0.0727,0.100,1.1821,1,none
42.864,858,-0.15369,-0.19870,0.12116,1,0,0,MODEL,-0.0962,0.100,1.1830,1,none
42.913,859,-0.14626,-0.26463,0.15670,1,0,0,MODEL,-0.0336,0.100,1.1838,1,none
42.964,860,-0.14117,-0.17474,0.10156,1,0,0,MODEL,-0.1190,0.100,1.1847,1,none
43.015,861,-0.13803,-0.23610,0.12545,1,0,0,MODEL,-0.0607,0.100,1.1853,1,none
43.062,862,-0.13927,-0.25316,0.14310,1,0,0,MODEL,-0.0445,0.100,1.1862,1,none
43.115,863,-0.14175,-0.23806,0.11843,1,0,0,MODEL,-0.0588,0.100,1.1870,1,none
43.166,864,-0.14609,-0.12648,0.08031,1,0,0,MODEL,-0.1648,0.100,1.1878,1,none
43.215,865,-0.15590,-0.21765,0.11361,1,0,0,MODEL,-0.0782,0.100,1.1882,1,none
43.264,866,-0.17125,-0.19624,0.10813,1,0,0,MODEL,-0.0986,0.100,1.1891,1,none
43.313,867,-0.18906,-0.22177,0.12063,1,0,0,MODEL,-0.0743,0.100,1.1898,1,none
43.365,868,-0.21056,-0.01911,0.09368,1,0,0,MODEL,-0.2668,0.100,1.1906,1,none
43.415,869,-0.24025,-0.01609,0.08451,1,0,0,MODEL,-0.2697,0.100,1.1901,1,none
43.466,870,-0.28308,-0.13448,0.08424,1,0,0,MODEL,-0.1572,0.100,1.1905,1,none
43.514,871,-0.25626,-0.35805,0.09652,1,0,0,MODEL,0.0551,0.100,1.1914,1,none
43.564,872,-0.42618,-0.54433,0.11877,1,0,0,MODEL,0.2321,0.100,1.1918,1,none
43.617,873,-0.58655,-0.55478,0.11105,1,0,0,MODEL,0.2420,0.100,1.1913,1,none
43.667,874,-0.73577,-0.60583,0.11826,1,0,0,MODEL,0.2905,0.100,1.1916,1,none
43.717,875,-0.70774,-0.81864,0.12802,1,0,0,MODEL,0.4927,0.100,1.1917,1,none
43.765,876,-0.94774,-0.99218,0.15825,1,0,0,MODEL,0.6576,0.100,1.1901,1,none
43.817,877,-1.16196,-1.10848,0.14617,1,0,0,MODEL,0.7681,0.100,1.1858,1,none
43.866,878,-1.34629,-1.16646,0.14375,1,0,0,MODEL,0.8231,0.100,1.1821,1,none
43.917,879,-1.49919,-1.29179,0.17440,1,0,0,MODEL,0.9422,0.100,1.1789,1,none
43.966,880,-1.62063,-1.48471,0.14665,1,0,0,MODEL,1.0000,0.100,1.1755,1,none
44.018,881,-1.61900,-1.67533,0.12211,1,0,0,MODEL,1.0000,0.100,1.1704,1,none
44.067,882,-1.78245,-1.74990,0.15030,1,0,0,MODEL,1.0000,0.100,1.1663,1,none
44.116,883,-1.91010,-1.78721,0.13171,1,0,0,MODEL,1.0000,0.100,1.1630,1,none
44.165,884,-2.00185,-1.82964,0.15365,1,0,0,MODEL,1.0000,0.100,1.1598,1,none
44.220,885,-2.05744,-1.88156,0.12474,1,0,0,MODEL,1.0000,0.100,1.1567,1,none
44.269,886,-1.93206,-2.00775,0.19149,1,0,0,MODEL,1.0000,0.100,1.1537,1,none
44.317,887,-2.03492,-1.92790,0.20794,0,0,0,MODEL,1.0000,0.100,1.1507,1,none
44.368,888,-2.10232,-1.96464,0.20003,0,0,0,MODEL,1.0000,0.100,1.1478,1,none
44.418,889,-2.13411,-1.87583,0.15814,1,0,0,MODEL,1.0000,0.100,1.1450,1,none
44.468,890,-2.13039,-1.87231,0.19310,0,0,0,MODEL,1.0000,0.100,1.1422,1,none
44.516,891,-1.87906,-1.92901,0.25254,0,0,0,MODEL,1.0000,0.100,1.1394,1,none
44.568,892,-1.92386,-1.85352,0.19575,0,0,0,MODEL,1.0000,0.100,1.1368,1,none
44.620,893,-1.93367,-1.79699,0.19481,0,0,0,MODEL,1.0000,0.100,1.1341,1,none
44.672,894,-1.90868,-1.61960,0.16964,1,0,0,MODEL,1.0000,0.100,1.1316,1,none
44.721,895,-1.84925,-1.46875,0.12999,1,0,0,MODEL,1.0000,0.100,1.1290,1,none
44.771,896,-1.75599,-1.39696,0.11337,1,0,0,MODEL,1.0000,0.100,1.1266,1,none
44.820,897,-1.47245,-1.29492,0.11859,1,0,0,MODEL,0.9452,0.100,1.1241,1,none
44.870,898,-1.42949,-1.19098,0.13577,1,0,0,MODEL,0.8464,0.100,1.1231,1,none
44.920,899,-1.35842,-0.96327,0.14560,1,0,0,MODEL,0.6301,0.100,1.1236,1,none
44.972,900,-1.26665,-0.85494,0.16598,1,0,0,MODEL,0.5272,0.100,1.1262,1,none
45.020,901,-1.15816,-0.86582,0.15307,1,0,0,MODEL,0.5375,0.100,1.1275,1,none
45.069,902,-1.03366,-0.88141,0.12715,1,0,0,MODEL,0.5523,0.100,1.1284,1,none
45.121,903,-0.81579,-0.71318,0.10321,1,0,0,MODEL,0.3925,0.100,1.1287,1,none
45.169,904,-0.77347,-0.50874,0.08884,1,0,0,MODEL,0.1983,0.100,1.1306,1,none
45.220,905,-0.72528,-0.32275,0.11703,1,0,0,MODEL,0.0216,0.100,1.1326,1,none
45.274,906,-0.67792,-0.36147,0.12308,1,0,0,MODEL,0.0584,0.100,1.1341,1,none
45.321,907,-0.63200,-0.45781,0.12177,1,0,0,MODEL,0.1499,0.100,1.1355,1,none
45.372,908,-0.52391,-0.54260,0.12233,1,0,0,MODEL,0.2305,0.100,1.1364,1,none
45.421,909,-0.58243,-0.49093,0.11242,1,0,0,MODEL,0.1814,0.100,1.1371,1,none
45.472,910,-0.63239,-0.48850,0.11283,1,0,0,MODEL,0.1791,0.100,1.1384,1,none
45.523,911,-0.67683,-0.46383,0.11741,1,0,0,MODEL,0.1556,0.100,1.1397,1,none
45.571,912,-0.56737,-0.63864,0.09709,1,0,0,MODEL,0.3217,0.100,1.1410,1,none
45.622,913,-0.71465,-0.85274,0.09729,1,0,0,MODEL,0.5251,0.100,1.1410,1,none
45.673,914,-0.84420,-0.96914,0.11417,1,0,0,MODEL,0.6357,0.100,1.1391,1,none
45.722,915,-0.94922,-1.02242,0.12410,1,0,0,MODEL,0.6863,0.100,1.1373,1,none
45.772,916,-1.02857,-1.09654,0.11739,1,0,0,MODEL,0.7567,0.100,1.1360,1,none
45.822,917,-1.08131,-1.22408,0.16701,1,0,0,MODEL,0.8779,0.100,1.1342,1,none
45.870,918,-1.10351,-1.24935,0.15958,1,0,0,MODEL,0.9019,0.100,1.1307,1,none
45.920,919,-1.09175,-1.25202,0.18095,1,0,0,MODEL,0.9044,0.100,1.1282,1,none
45.971,920,-1.04810,-1.21775,0.17232,1,0,0,MODEL,0.8719,0.100,1.1264,1,none
46.021,921,-0.97411,-1.07351,0.13086,1,0,0,MODEL,0.7348,0.100,1.1254,1,none
46.072,922,-0.87378,-0.96017,0.10727,1,0,0,MODEL,0.6272,0.100,1.1264,1,none
46.125,923,-0.75348,-0.91752,0.18510,1,0,0,MODEL,0.5866,0.100,1.1279,1,none
46.173,924,-0.61487,-0.78077,0.31316,0,0,0,MODEL,0.4567,0.100,1.1288,1,none
46.223,925,-0.45974,-0.76997,0.23893,0,0,0,MODEL,0.4465,0.100,1.1305,1,none
46.274,926,-0.29210,-0.37493,0.22531,0,0,0,MODEL,0.0712,0.100,1.1316,1,none
46.324,927,-0.11620,-0.16997,0.33708,0,0,0,MODEL,-0.1235,0.100,1.1330,1,none
46.375,928,0.05282,-0.16652,0.33646,0,0,0,MODEL,-0.1268,0.100,1.1339,1,none
46.422,929,0.21438,-0.00313,0.27653,0,0,0,MODEL,-0.2820,0.100,1.1351,1,none
46.477,930,0.36916,0.43205,0.56408,0,0,0,MODEL,-0.6954,0.100,1.1354,1,none
46.524,931,0.50797,0.89861,0.86427,0,0,0,MODEL,-1.0000,0.100,1.1303,1,none
46.576,932,0.60786,1.46717,0.99233,0,0,0,MODEL,-1.0000,0.100,1.1213,1,none
46.625,933,0.66544,2.58492,1.06121,0,0,0,MODEL,-1.0000,0.100,1.1175,1,none
46.674,934,0.68896,3.40162,1.07138,0,0,0,MODEL,-1.0000,0.100,1.1153,1,none
46.725,935,0.67886,3.79729,1.28978,0,0,0,MODEL,-1.0000,0.100,1.1131,1,none
46.776,936,0.63538,4.26723,1.03640,0,0,0,MODEL,-1.0000,0.100,1.1110,1,none
46.826,937,0.55893,4.29602,1.06501,0,0,0,MODEL,-1.0000,0.100,1.1089,1,none
46.874,938,0.45014,4.72027,0.95804,0,0,0,MODEL,-1.0000,0.100,1.1068,1,none
46.925,939,0.30980,3.61694,1.09258,0,0,0,MODEL,-1.0000,0.100,1.1048,1,none
46.974,940,0.13884,2.18091,0.73753,0,0,0,MODEL,-1.0000,0.100,1.1028,1,none
47.024,941,-0.06160,1.76568,0.64897,0,0,0,MODEL,-1.0000,0.100,1.1009,1,none
47.080,942,-0.29027,1.36946,0.44849,0,0,0,MODEL,-1.0000,0.100,1.0990,1,none
47.125,943,-0.54576,0.27703,0.31364,0,0,0,MODEL,-0.5482,0.100,1.0971,1,none
47.177,944,-0.82091,-0.73962,0.25564,0,0,0,MODEL,0.4176,0.100,1.1002,1,none
47.227,945,-1.09070,-1.15266,0.19340,0,0,0,MODEL,0.8100,0.100,1.0920,1,none
47.275,946,-1.32443,-1.49724,0.14223,1,0,0,MODEL,1.0000,0.100,1.0833,1,none
47.325,947,-1.52246,-1.79611,0.11842,1,0,0,MODEL,1.0000,0.100,1.0772,1,none
47.375,948,-1.68681,-1.93214,0.13723,1,0,0,MODEL,1.0000,0.100,1.0748,1,none
47.427,949,-1.82144,-2.08266,0.13188,1,0,0,MODEL,1.0000,0.100,1.0734,1,none
47.477,950,-1.92598,-2.21665,0.11553,1,0,0,MODEL,1.0000,0.100,1.0720,1,none
47.513,951,-1.99997,-2.14580,0.23409,0,0,0,MODEL,1.0000,0.100,1.0706,1,none
47.563,952,-2.04313,-2.17581,0.21642,0,0,0,MODEL,1.0000,0.100,1.0692,1,none
47.613,953,-2.05537,-2.11800,0.25307,0,0,0,MODEL,1.0000,0.100,1.0679,1,none
47.662,954,-2.03672,-2.12849,0.29596,0,0,0,MODEL,1.0000,0.100,1.0666,1,none
47.711,955,-1.98740,-1.84589,0.18599,1,0,0,MODEL,1.0000,0.100,1.0653,1,none
47.761,956,-1.90778,-1.84112,0.09534,1,0,0,MODEL,1.0000,0.100,1.0641,1,none
47.813,957,-1.79837,-1.70726,0.16496,1,0,0,MODEL,1.0000,0.100,1.0629,1,none
47.863,958,-1.65985,-1.35777,0.12723,1,0,0,MODEL,1.0000,0.100,1.0616,1,none
47.914,959,-1.49303,-1.15062,0.13957,1,0,0,MODEL,0.8081,0.100,1.0605,1,none
47.963,960,-1.30338,-0.87750,0.11601,1,0,0,MODEL,0.5486,0.100,1.0630,1,none
48.013,961,-1.10065,-0.70023,0.10063,1,0,0,MODEL,0.3802,0.100,1.0668,1,none
48.062,962,-0.89041,-0.53306,0.08678,1,0,0,MODEL,0.2214,0.100,1.0698,1,none
48.113,963,-0.67548,-0.34274,0.08880,1,0,0,MODEL,0.0406,0.100,1.0724,1,none
48.164,964,-0.46046,-0.12466,0.06702,1,0,0,MODEL,-0.1666,0.100,1.0745,1,none
48.215,965,-0.25143,0.15846,0.09983,1,0,0,MODEL,-0.4355,0.100,1.0757,1,none
48.264,966,0.01025,0.30831,0.08713,1,0,0,MODEL,-0.5779,0.100,1.0751,1,none
48.313,967,0.10811,0.43504,0.10215,1,0,0,MODEL,-0.6983,0.100,1.0739,1,none
48.363,968,0.18187,0.37107,0.15842,1,0,0,MODEL,-0.6375,0.100,1.0727,1,none
48.415,969,0.23348,0.43803,0.15841,1,0,0,MODEL,-0.7011,0.100,1.0740,1,none
48.467,970,0.26428,0.43999,0.15050,1,0,0,MODEL,-0.7030,0.100,1.0738,1,none
48.512,971,0.30735,0.39429,0.16995,1,0,0,MODEL,-0.6596,0.100,1.0742,1,none
48.566,972,0.21222,0.23412,0.08056,1,0,0,MODEL,-0.5074,0.100,1.0753,1,none
48.614,973,0.10149,0.17082,0.10834,1,0,0,MODEL,-0.4473,0.100,1.0778,1,none
48.663,974,-0.02090,0.03021,0.12275,1,0,0,MODEL,-0.3137,0.100,1.0798,1,none
48.715,975,-0.05526,-0.04937,0.14819,1,0,0,MODEL,-0.2381,0.100,1.0822,1,none
48.764,976,-0.26887,-0.38495,0.09653,1,0,0,MODEL,0.0807,0.100,1.0843,1,none
48.815,977,-0.48057,-0.55260,0.16842,1,0,0,MODEL,0.2400,0.100,1.0852,1,none
48.865,978,-0.68203,-0.62706,0.13891,1,0,0,MODEL,0.3107,0.100,1.0859,1,none
48.916,979,-0.87266,-0.75396,0.20875,0,0,0,MODEL,0.4313,0.100,1.0869,1,none
48.963,980,-0.91840,-0.95986,0.19557,0,0,0,MODEL,0.6269,0.100,1.0871,1,none
49.017,981,-1.14964,-1.17681,0.15890,1,0,0,MODEL,0.8330,0.100,1.0851,1,none
49.066,982,-1.35423,-1.35241,0.15763,1,0,0,MODEL,0.9998,0.100,1.0811,1,none
49.115,983,-1.52597,-1.48085,0.16329,1,0,0,MODEL,1.0000,0.100,1.0760,1,none
49.167,984,-1.66488,-1.59648,0.11980,1,0,0,MODEL,1.0000,0.100,1.0742,1,none
49.216,985,-1.77364,-1.67294,0.08761,1,0,0,MODEL,1.0000,0.100,1.0728,1,none
49.267,986,-1.74270,-1.80773,0.11104,1,0,0,MODEL,1.0000,0.100,1.0714,1,none
49.316,987,-1.87028,-1.87175,0.16217,1,0,0,MODEL,1.0000,0.100,1.0700,1,none
49.366,988,-1.96781,-1.83686,0.18799,1,0,0,MODEL,1.0000,0.100,1.0687,1,none
49.418,989,-2.03489,-1.85799,0.17417,1,0,0,MODEL,1.0000,0.100,1.0674,1,none
49.467,990,-2.07128,-1.92193,0.14034,1,0,0,MODEL,1.0000,0.100,1.0661,1,none
49.519,991,-2.07690,-2.00987,0.17699,1,0,0,MODEL,1.0000,0.100,1.0648,1,none
49.566,992,-1.97178,-1.93931,0.19260,0,0,0,MODEL,1.0000,0.100,1.0636,1,none
49.619,993,-1.99755,-1.85030,0.19335,0,0,0,MODEL,1.0000,0.100,1.0623,1,none
49.669,994,-1.99274,-1.79635,0.17317,1,0,0,MODEL,1.0000,0.100,1.0611,1,none
49.719,995,-1.95750,-1.61578,0.18391,1,0,0,MODEL,1.0000,0.100,1.0600,1,none
49.767,996,-1.89211,-1.59063,0.20336,0,0,0,MODEL,1.0000,0.100,1.0588,1,none
49.819,997,-1.66647,-1.54548,0.16683,1,0,0,MODEL,1.0000,0.100,1.0577,1,none
49.867,998,-1.62145,-1.37700,0.22497,0,0,0,MODEL,1.0000,0.100,1.0565,1,none
49.919,999,-1.54656,-1.28614,0.19024,1,0,0,MODEL,0.9368,0.100,1.0555,1,none
49.971,1000,-1.44398,-1.13202,0.14689,1,0,0,MODEL,0.7904,0.100,1.0558,1,none
50.020,1001,-1.31914,-0.99943,0.13597,1,0,0,MODEL,0.6645,0.100,1.0581,1,none
50.069,1002,-1.17710,-0.94913,0.10400,1,0,0,MODEL,0.6167,0.100,1.0606,1,none
50.119,1003,-0.92307,-0.89203,0.09526,1,0,0,MODEL,0.5624,0.100,1.0624,1,none
50.170,1004,-0.82668,-0.80405,0.11141,1,0,0,MODEL,0.4789,0.100,1.0642,1,none
50.220,1005,-0.71628,-0.71449,0.08158,1,0,0,MODEL,0.3938,0.100,1.0664,1,none
50.271,1006,-0.59483,-0.57462,0.07812,1,0,0,MODEL,0.2609,0.100,1.0687,1,none
50.318,1007,-0.46602,-0.41755,0.10898,1,0,0,MODEL,0.1117,0.100,1.0712,1,none
50.369,1008,-0.33491,-0.27529,0.11423,1,0,0,MODEL,-0.0235,0.100,1.0735,1,none
50.419,1009,-0.20583,-0.19720,0.09592,1,0,0,MODEL,-0.0977,0.100,1.0754,1,none
50.470,1010,-0.08108,-0.17749,0.11368,1,0,0,MODEL,-0.1164,0.100,1.0773,1,none
50.520,1011,0.03934,-0.14849,0.13484,1,0,0,MODEL,-0.1439,0.100,1.0791,1,none
50.570,1012,0.15539,0.02112,0.16903,1,0,0,MODEL,-0.3051,0.100,1.0809,1,none
50.620,1013,0.26225,0.15808,0.13625,1,0,0,MODEL,-0.4352,0.100,1.0816,1,none
50.672,1014,0.35343,0.27557,0.11329,1,0,0,MODEL,-0.5468,0.100,1.0818,1,none
50.722,1015,0.42546,0.37922,0.13704,1,0,0,MODEL,-0.6453,0.100,1.0815,1,none
50.769,1016,0.47526,0.36475,0.14962,1,0,0,MODEL,-0.6315,0.100,1.0809,1,none
50.820,1017,0.50314,0.65999,0.11464,1,0,0,MODEL,-0.9120,0.100,1.0816,1,none
50.872,1018,0.50248,0.62081,0.10408,1,0,0,MODEL,-0.8748,0.100,1.0760,1,none
50.922,1019,0.46905,0.47957,0.10119,1,0,0,MODEL,-0.7406,0.100,1.0756,1,none
50.972,1020,0.41267,0.40328,0.09935,1,0,0,MODEL,-0.6681,0.100,1.0775,1,none
51.019,1021,0.33755,0.34731,0.11593,1,0,0,MODEL,-0.6149,0.100,1.0791,1,none
51.072,1022,0.24429,0.16912,0.09479,1,0,0,MODEL,-0.4457,0.100,1.0806,1,none
51.121,1023,0.13718,0.14076,0.06579,1,0,0,MODEL,-0.4187,0.100,1.0832,1,none
51.171,1024,0.01952,-0.00497,0.08456,1,0,0,MODEL,-0.2803,0.100,1.0849,1,none
51.220,1025,-0.10728,-0.13713,0.06965,1,0,0,MODEL,-0.1547,0.100,1.0872,1,none
51.274,1026,-0.23776,-0.25846,0.11320,1,0,0,MODEL,-0.0395,0.100,1.0893,1,none
51.321,1027,-0.36847,-0.35175,0.08383,1,0,0,MODEL,0.0492,0.100,1.0911,1,none
51.369,1028,-0.49671,-0.48882,0.10665,1,0,0,MODEL,0.1794,0.100,1.0928,1,none
51.423,1029,-0.61883,-0.58211,0.09165,1,0,0,MODEL,0.2680,0.100,1.0939,1,none
51.472,1030,-0.73201,-0.65649,0.09122,1,0,0,MODEL,0.3387,0.100,1.0950,1,none
51.522,1031,-0.83381,-0.69462,0.11495,1,0,0,MODEL,0.3749,0.100,1.0959,1,none
51.574,1032,-0.92298,-0.81712,0.10192,1,0,0,MODEL,0.4913,0.100,1.0969,1,none
51.623,1033,-0.99710,-0.94996,0.10919,1,0,0,MODEL,0.6175,0.100,1.0968,1,none
51.673,1034,-1.05145,-0.99002,0.10598,1,0,0,MODEL,0.6555,0.100,1.0961,1,none
51.723,1035,-1.08182,-1.04672,0.12151,1,0,0,MODEL,0.7094,0.100,1.0956,1,none
51.772,1036,-1.08845,-1.09966,0.12688,1,0,0,MODEL,0.7597,0.100,1.0950,1,none
51.823,1037,-1.06962,-1.07976,0.12181,1,0,0,MODEL,0.7408,0.100,1.0941,1,none
51.873,1038,-1.02515,-1.01812,0.13288,1,0,0,MODEL,0.6822,0.100,1.0941,1,none
51.923,1039,-0.95800,-0.94888,0.09231,1,0,0,MODEL,0.6164,0.100,1.0950,1,none
51.974,1040,-0.87116,-0.81085,0.10847,1,0,0,MODEL,0.4853,0.100,1.0963,1,none
52.023,1041,-0.76799,-0.64968,0.07700,1,0,0,MODEL,0.3322,0.100,1.0984,1,none
52.073,1042,-0.65417,-0.49205,0.10015,1,0,0,MODEL,0.1824,0.100,1.1007,1,none
52.124,1043,-0.53366,-0.37797,0.09619,1,0,0,MODEL,0.0741,0.100,1.1027,1,none
52.173,1044,-0.41157,-0.42057,0.10575,1,0,0,MODEL,0.1145,0.100,1.1048,1,none
52.224,1045,-0.28850,-0.29662,0.12971,1,0,0,MODEL,-0.0032,0.100,1.1064,1,none
52.275,1046,-0.16186,-0.11183,0.06519,1,0,0,MODEL,-0.1788,0.100,1.1079,1,none
52.323,1047,-0.03996,0.09008,0.08343,1,0,0,MODEL,-0.3706,0.100,1.1089,1,none
52.373,1048,0.06945,0.18391,0.14221,1,0,0,MODEL,-0.4597,0.100,1.1088,1,none
52.423,1049,0.16126,0.25949,0.13199,1,0,0,MODEL,-0.5315,0.100,1.1087,1,none
52.473,1050,0.23458,0.25840,0.13094,1,0,0,MODEL,-0.5305,0.100,1.1087,1,none
52.524,1051,0.28861,0.30320,0.16770,1,0,0,MODEL,-0.5730,0.100,1.1092,1,none
52.575,1052,0.32401,0.37494,0.15016,1,0,0,MODEL,-0.6412,0.100,1.1095,1,none
52.625,1053,0.33856,0.41819,0.12150,1,0,0,MODEL,-0.6823,0.100,1.1091,1,none
52.676,1054,0.32952,0.38051,0.16795,1,0,0,MODEL,-0.6465,0.100,1.1086,1,none
52.725,1055,0.32111,0.29996,0.07059,1,0,0,MODEL,-0.5700,0.100,1.1090,1,none
52.775,1056,0.24529,0.16696,0.08666,1,0,0,MODEL,-0.4436,0.100,1.1100,1,none
52.824,1057,0.15316,0.13889,0.06951,1,0,0,MODEL,-0.4169,0.100,1.1118,1,none
52.874,1058,0.04892,0.04138,0.06895,1,0,0,MODEL,-0.3243,0.100,1.1132,1,none
52.925,1059,-0.06793,-0.13779,0.09429,1,0,0,MODEL,-0.1541,0.100,1.1149,1,none
52.974,1060,-0.19236,-0.28630,0.10695,1,0,0,MODEL,-0.0130,0.100,1.1167,1,none
53.025,1061,-0.31660,-0.38558,0.13562,1,0,0,MODEL,0.0813,0.100,1.1183,1,none
53.074,1062,-0.43711,-0.53343,0.10974,1,0,0,MODEL,0.2218,0.100,1.1196,1,none
53.126,1063,-0.55099,-0.54922,0.12403,1,0,0,MODEL,0.2368,0.100,1.1203,1,none
53.174,1064,-0.65471,-0.69559,0.12660,1,0,0,MODEL,0.3758,0.100,1.1214,1,none
53.225,1065,-0.74765,-0.77909,0.12817,1,0,0,MODEL,0.4551,0.100,1.1215,1,none
53.278,1066,-0.82371,-0.81665,0.10597,1,0,0,MODEL,0.4908,0.100,1.1214,1,none
53.324,1067,-0.88180,-0.82345,0.11102,1,0,0,MODEL,0.4973,0.100,1.1216,1,none
53.374,1068,-0.92210,-0.87464,0.10218,1,0,0,MODEL,0.5459,0.100,1.1221,1,none
53.427,1069,-0.94416,-0.94392,0.14315,1,0,0,MODEL,0.6117,0.100,1.1222,1,none
53.477,1070,-0.94508,-0.95220,0.14851,1,0,0,MODEL,0.6196,0.100,1.1216,1,none
53.528,1071,-0.92325,-0.80975,0.13616,1,0,0,MODEL,0.4843,0.100,1.1215,1,none
53.579,1072,-0.88213,-0.87478,0.12601,1,0,0,MODEL,0.5460,0.100,1.1231,1,none
53.625,1073,-0.82592,-0.84543,0.10667,1,0,0,MODEL,0.5182,0.100,1.1234,1,none
53.676,1074,-0.75039,-0.76052,0.07670,1,0,0,MODEL,0.4375,0.100,1.1240,1,none
53.726,1075,-0.65889,-0.57225,0.08592,1,0,0,MODEL,0.2586,0.100,1.1254,1,none
53.775,1076,-0.55690,-0.50720,0.09242,1,0,0,MODEL,0.1968,0.100,1.1274,1,none
53.827,1077,-0.45021,-0.42952,0.13574,1,0,0,MODEL,0.1230,0.100,1.1291,1,none
53.876,1078,-0.33910,-0.34555,0.13473,1,0,0,MODEL,0.0433,0.100,1.1307,1,none
53.927,1079,-0.22615,-0.26167,0.13228,1,0,0,MODEL,-0.0364,0.100,1.1322,1,none
53.976,1080,-0.11417,-0.20327,0.12400,1,0,0,MODEL,-0.0919,0.100,1.1336,1,none
54.026,1081,-0.00553,-0.10547,0.10188,1,0,0,MODEL,-0.1848,0.100,1.1348,1,none
54.077,1082,0.09754,-0.15618,0.12764,1,0,0,MODEL,-0.1366,0.100,1.1358,1,none
54.128,1083,0.19274,0.02335,0.13290,1,0,0,MODEL,-0.3072,0.100,1.1370,1,none
54.177,1084,0.28085,0.19731,0.12713,1,0,0,MODEL,-0.4724,0.100,1.1373,1,none
54.228,1085,0.35229,0.30663,0.13759,1,0,0,MODEL,-0.5763,0.100,1.1363,1,none
54.280,1086,0.40166,0.40893,0.15666,1,0,0,MODEL,-0.6735,0.100,1.1352,1,none
54.329,1087,0.42653,0.45977,0.14195,1,0,0,MODEL,-0.7218,0.100,1.1336,1,none
54.379,1088,0.42458,0.38686,0.12516,1,0,0,MODEL,-0.6525,0.100,1.1323,1,none
54.411,1089,0.39743,0.36486,0.14976,1,0,0,MODEL,-0.6316,0.100,1.1326,1,none
54.462,1090,0.34948,0.36887,0.11843,1,0,0,MODEL,-0.6354,0.100,1.1331,1,none
54.515,1091,0.27987,0.26195,0.12543,1,0,0,MODEL,-0.5339,0.100,1.1330,1,none
54.563,1092,0.18989,0.12740,0.10229,1,0,0,MODEL,-0.4060,0.100,1.1341,1,none
54.612,1093,0.08687,0.01576,0.06185,1,0,0,MODEL,-0.3000,0.100,1.1360,1,none
54.661,1094,-0.02529,-0.00998,0.13501,1,0,0,MODEL,-0.2755,0.100,1.1377,1,none
54.714,1095,-0.14561,-0.17881,0.07552,1,0,0,MODEL,-0.1151,0.100,1.1390,1,none
54.762,1096,-0.27097,-0.35939,0.16291,1,0,0,MODEL,0.0564,0.100,1.1405,1,none
54.812,1097,-0.39362,-0.53532,0.12241,1,0,0,MODEL,0.2236,0.100,1.1415,1,none
54.862,1098,-0.50737,-0.64611,0.11258,1,0,0,MODEL,0.3288,0.100,1.1416,1,none
54.911,1099,-0.60798,-0.63051,0.16003,1,0,0,MODEL,0.3140,0.100,1.1417,1,none
54.964,1100,-0.69586,-0.79748,0.27697,0,0,0,MODEL,0.4726,0.100,1.1426,1,none
55.012,1101,-0.76814,-0.75249,0.35491,0,0,0,MODEL,0.4299,0.100,1.1415,1,none
55.062,1102,-0.82232,-0.95418,0.38408,0,0,0,MODEL,0.6215,0.100,1.1423,1,none
55.113,1103,-0.85588,-1.29900,0.18137,1,0,0,MODEL,0.9491,0.100,1.1398,1,none
55.162,1104,-0.85219,-1.07721,0.14750,1,0,0,MODEL,0.7383,0.100,1.1314,2,none
55.212,1105,-0.72497,-0.98842,0.14615,1,0,0,MODEL,0.6540,0.100,1.1328,2,none
55.262,1106,-0.77516,-1.04962,0.15720,1,0,0,MODEL,0.7121,0.100,1.1347,2,none
55.312,1107,-0.80853,-0.84909,0.06915,1,0,0,MODEL,0.5216,0.100,1.1348,2,none
55.364,1108,-0.81931,-0.89980,0.09754,1,0,0,MODEL,0.5698,0.100,1.1394,2,none
55.415,1109,-0.68196,-0.69757,0.08034,1,0,0,MODEL,0.3777,0.100,1.1366,2,none
55.465,1110,-0.54804,-0.45696,0.10069,1,0,0,MODEL,0.1491,0.100,1.1376,2,none
55.516,1111,-0.41185,-0.35818,0.12883,1,0,0,MODEL,0.0553,0.100,1.1403,2,none
55.564,1112,-0.27483,-0.28478,0.12468,1,0,0,MODEL,-0.0145,0.100,1.1421,2,none
55.615,1113,-0.13913,-0.16775,0.07767,1,0,0,MODEL,-0.1256,0.100,1.1434,2,none
55.664,1114,-0.00769,-0.00090,0.09449,1,0,0,MODEL,-0.2841,0.100,1.1443,2,none
55.714,1115,0.11353,0.18516,0.11642,1,0,0,MODEL,-0.4609,0.100,1.1443,2,none
55.764,1116,0.21727,0.25345,0.10100,1,0,0,MODEL,-0.5258,0.100,1.1431,2,none
55.814,1117,0.30002,0.29062,0.11062,1,0,0,MODEL,-0.5611,0.100,1.1425,2,none
