time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
62.063,1242,-0.42923,-0.40777,0.10819,1,10,0,FALLBACK,-0.3681,0.100,0.9004,2,none
62.112,1243,-0.49184,-0.43173,0.08521,1,10,0,FALLBACK,1.0000,0.100,0.9019,2,none
62.161,1244,-0.57495,-0.54563,0.09536,1,10,0,FALLBACK,1.0000,0.100,0.8916,2,none
62.213,1245,-0.64059,-0.57377,0.11288,1,10,0,FALLBACK,1.0000,0.100,0.8659,2,none
62.261,1246,-0.66646,-0.63585,0.12986,1,10,0,FALLBACK,1.0000,0.100,0.8664,2,none
62.313,1247,-0.67230,-0.60886,0.12748,1,10,0,FALLBACK,1.0000,0.100,0.8684,2,none
62.362,1248,-0.65779,-0.59060,0.05475,1,10,0,FALLBACK,1.0000,0.100,0.8704,2,none
62.413,1249,-0.62273,-0.64175,0.07678,1,10,0,FALLBACK,1.0000,0.100,0.8724,2,none
62.465,1250,-0.56710,-0.57794,0.12012,1,10,0,FALLBACK,1.0000,0.100,0.8744,2,none
62.515,1251,-0.49097,-0.54247,0.12499,1,10,0,FALLBACK,0.5742,0.100,0.8763,2,none
62.563,1252,-0.40512,-0.39976,0.09974,1,10,0,FALLBACK,0.0964,0.100,0.8822,2,none
62.613,1253,-0.32611,-0.31379,0.09373,1,10,0,FALLBACK,-0.2646,0.100,0.8860,2,none
62.665,1254,-0.26148,-0.26813,0.08303,1,10,0,FALLBACK,-0.5157,0.100,0.8880,2,none
62.714,1255,-0.21453,-0.24894,0.10255,1,10,0,FALLBACK,-0.6621,0.100,0.8892,2,none
62.763,1256,-0.18653,-0.23245,0.09756,1,10,0,FALLBACK,-0.7074,0.100,0.8907,2,none
62.814,1257,-0.17644,-0.11324,0.07970,1,10,0,FALLBACK,-0.6683,0.100,0.8931,2,none
62.864,1258,-0.18150,-0.16469,0.08107,1,10,0,FALLBACK,-0.5672,0.100,0.8965,2,none
62.915,1259,-0.19803,-0.21482,0.07756,1,10,0,FALLBACK,-0.4272,0.100,0.9006,2,none
62.962,1260,-0.22199,-0.19066,0.07002,1,10,0,FALLBACK,-0.2702,0.100,0.9048,2,none
63.014,1261,-0.25085,-0.35750,0.09700,1,10,0,FALLBACK,-0.1014,0.100,0.9089,2,none
63.063,1262,-0.28009,-0.38220,0.10375,1,10,0,FALLBACK,0.0466,0.100,0.9127,2,none
63.115,1263,-0.30592,-0.45759,0.10948,1,10,0,FALLBACK,0.1588,0.100,0.9162,2,none
63.165,1264,-0.32591,-0.39356,0.11720,1,10,0,FALLBACK,0.2295,0.100,0.9193,2,none
63.214,1265,-0.33878,-0.37504,0.10550,1,10,0,FALLBACK,0.2582,0.100,0.9224,2,none
63.263,1266,-0.34431,-0.33182,0.09465,1,10,0,FALLBACK,0.2492,0.100,0.9257,2,none
63.313,1267,-0.34323,-0.33048,0.09878,1,10,0,FALLBACK,0.2107,0.100,0.9291,2,none
63.367,1268,-0.33693,-0.26304,0.07531,1,10,0,FALLBACK,0.1531,0.100,0.9325,2,none
63.413,1269,-0.32718,-0.30823,0.10483,1,10,0,FALLBACK,0.0872,0.100,0.9361,2,none
63.466,1270,-0.31588,-0.24630,0.09584,1,10,0,FALLBACK,0.0229,0.100,0.9395,2,none
63.513,1271,-0.30474,-0.26286,0.09587,1,10,0,FALLBACK,-0.0320,0.100,0.9429,2,none
63.563,1272,-0.29514,-0.29245,0.10612,1,10,0,FALLBACK,-0.0723,0.100,0.9462,2,none
63.615,1273,-0.28805,-0.24253,0.10016,1,10,0,FALLBACK,-0.0952,0.100,0.9495,2,none
63.663,1274,-0.28392,-0.19667,0.09500,1,10,0,FALLBACK,-0.1011,0.100,0.9527,2,none
63.715,1275,-0.28273,-0.20084,0.08562,1,10,0,FALLBACK,-0.0923,0.100,0.9558,2,none
63.764,1276,-0.28410,-0.33349,0.11030,1,10,0,FALLBACK,-0.0727,0.100,0.9590,2,none
63.814,1277,-0.28735,-0.24223,0.11417,1,10,0,FALLBACK,-0.0469,0.100,0.9622,2,none
63.865,1278,-0.29169,-0.24750,0.10372,1,10,0,FALLBACK,-0.0198,0.100,0.9653,2,none
63.918,1279,-0.29632,-0.24472,0.11306,1,10,0,FALLBACK,0.0047,0.100,0.9684,2,none
63.967,1280,-0.30054,-0.23771,0.09329,1,10,0,FALLBACK,0.0238,0.100,0.9714,2,none
64.017,1281,-0.30386,-0.25251,0.09485,1,10,0,FALLBACK,0.0359,0.100,0.9744,2,none
64.068,1282,-0.30599,-0.25578,0.10769,1,10,0,FALLBACK,0.0406,0.100,0.9774,2,none
64.116,1283,-0.30682,-0.29306,0.10460,1,10,0,FALLBACK,0.0383,0.100,0.9803,2,none
64.168,1284,-0.30651,-0.24322,0.10165,1,10,0,FALLBACK,0.0310,0.100,0.9833,2,none
64.217,1285,-0.30531,-0.25449,0.10007,1,10,0,FALLBACK,0.0205,0.100,0.9862,2,none
64.266,1286,-0.30354,-0.26551,0.09950,1,10,0,FALLBACK,0.0089,0.100,0.9891,2,none
64.318,1287,-0.30161,-0.35211,0.08140,1,10,0,FALLBACK,-0.0016,0.100,0.9919,2,none
64.369,1288,-0.29980,-0.31745,0.09024,1,10,0,FALLBACK,-0.0101,0.100,0.9947,2,none
64.419,1289,-0.29829,-0.30239,0.09306,1,10,0,FALLBACK,-0.0161,0.100,0.9975,2,none
64.468,1290,-0.29732,-0.32516,0.11633,1,10,0,FALLBACK,-0.0183,0.100,1.0003,2,none
64.516,1291,-0.29694,-0.28831,0.09760,1,10,0,FALLBACK,-0.0171,0.100,1.0030,2,none
64.568,1292,-0.29709,-0.29137,0.09353,1,10,0,FALLBACK,-0.0138,0.100,1.0057,2,none
64.621,1293,-0.29765,-0.28841,0.11035,1,10,0,FALLBACK,-0.0090,0.100,1.0084,2,none
64.669,1294,-0.29845,-0.31070,0.10310,1,10,0,FALLBACK,-0.0038,0.100,1.0110,2,none
64.720,1295,-0.29932,-0.24846,0.10854,1,10,0,FALLBACK,0.0009,0.100,1.0137,2,none
64.773,1296,-0.30011,-0.26775,0.09974,1,10,0,FALLBACK,0.0046,0.100,1.0162,2,none
64.818,1297,-0.30078,-0.12412,0.09587,1,10,0,FALLBACK,0.0073,0.100,1.0188,2,none
64.870,1298,-0.30120,-0.03537,0.08595,1,10,0,FALLBACK,0.0081,0.100,1.0214,2,none
64.921,1299,-0.30133,-0.00466,0.07760,1,10,0,FALLBACK,0.0073,0.100,1.0239,2,none
64.970,1300,-0.30119,-0.13516,0.08281,1,10,0,FALLBACK,0.0053,0.100,1.0264,2,none
65.022,1301,-0.19869,-0.21222,0.09951,1,10,0,FALLBACK,-1.0000,0.100,1.0288,2,none
65.072,1302,-0.28304,-0.29388,0.09905,1,10,0,FALLBACK,0.3369,0.100,1.0112,2,none
65.123,1303,-0.39652,-0.41403,0.10995,1,10,0,FALLBACK,1.0000,0.100,0.9976,2,none
65.170,1304,-0.46238,-0.34072,0.08778,1,10,0,FALLBACK,1.0000,0.100,0.9825,2,none
65.219,1305,-0.48409,-0.31945,0.11193,1,10,0,FALLBACK,1.0000,0.100,0.9797,2,none
65.253,1306,-0.47930,-0.34658,0.11903,1,10,0,FALLBACK,0.8726,0.100,0.9799,2,none
65.303,1307,-0.40024,-0.40922,0.12088,1,10,0,FALLBACK,0.1059,0.100,0.9826,2,none
65.355,1308,-0.44193,-0.39387,0.10846,1,10,0,FALLBACK,0.9181,0.100,0.9841,2,none
65.405,1309,-0.47216,-0.31224,0.10867,1,10,0,FALLBACK,1.0000,0.100,0.9709,2,none
65.454,1310,-0.46269,-0.31245,0.09120,1,10,0,FALLBACK,0.7661,0.100,0.9693,2,none
65.505,1311,-0.42957,-0.33622,0.11040,1,10,0,FALLBACK,0.4823,0.100,0.9726,2,none
65.553,1312,-0.30835,-0.31654,0.11236,1,10,0,FALLBACK,-0.5644,0.100,0.9762,2,none
65.605,1313,-0.32481,-0.23585,0.10209,1,10,0,FALLBACK,0.2063,0.100,0.9765,2,none
65.656,1314,-0.37523,-0.20345,0.08238,1,10,0,FALLBACK,0.6283,0.100,0.9659,2,none
65.706,1315,-0.40295,-0.25805,0.09764,1,10,0,FALLBACK,0.6534,0.100,0.9596,2,none
65.755,1316,-0.40103,-0.39470,0.11384,1,10,0,FALLBACK,0.4955,0.100,0.9604,2,none
65.810,1317,-0.28837,-0.42101,0.11681,1,10,0,FALLBACK,-0.6215,0.100,0.9641,2,none
65.855,1318,-0.34584,-0.54916,0.13235,1,10,0,FALLBACK,0.5166,0.100,0.9532,2,none
65.907,1319,-0.41372,-0.50620,0.13214,1,10,0,FALLBACK,0.9080,0.100,0.9406,2,none
65.956,1320,-0.43931,-0.38989,0.12593,1,10,0,FALLBACK,0.8244,0.100,0.9348,2,none
66.005,1321,-0.43829,-0.47274,0.11572,1,10,0,FALLBACK,0.6863,0.100,0.9374,2,none
66.057,1322,-0.42283,-0.38277,0.13857,1,10,0,FALLBACK,0.5368,0.100,0.9413,2,none
66.108,1323,-0.33218,-0.46655,0.12142,1,10,0,FALLBACK,-0.2923,0.100,0.9454,2,none
66.158,1324,-0.38303,-0.50030,0.15193,1,10,0,FALLBACK,0.6694,0.100,0.9416,2,none
66.208,1325,-0.43053,-0.36339,0.17908,1,10,0,FALLBACK,0.8901,0.100,0.9304,2,none
66.258,1326,-0.43894,-0.35372,0.17397,1,10,0,FALLBACK,0.7368,0.100,0.9281,2,none
66.307,1327,-0.42656,-0.41481,0.13344,1,10,0,FALLBACK,0.5709,0.100,0.9318,2,none
66.359,1328,-0.30331,-0.50002,0.14769,1,10,0,FALLBACK,-0.5997,0.100,0.9361,2,none
66.407,1329,-0.36105,-0.42661,0.13413,1,10,0,FALLBACK,0.5939,0.100,0.9221,2,none
66.459,1330,-0.42543,-0.54399,0.17416,1,10,0,FALLBACK,0.9491,0.100,0.9086,2,none
66.511,1331,-0.44494,-0.42568,0.14027,1,10,0,FALLBACK,0.8222,0.100,0.9037,2,none
66.561,1332,-0.44028,-0.44242,0.11754,1,10,0,FALLBACK,0.6782,0.100,0.9072,2,none
66.609,1333,-0.42340,-0.48164,0.12790,1,10,0,FALLBACK,0.5325,0.100,0.9116,2,none
66.659,1334,-0.31681,-0.46910,0.09114,1,10,0,FALLBACK,-0.4489,0.100,0.9159,2,none
66.710,1335,-0.36821,-0.55084,0.11405,1,10,0,FALLBACK,0.5981,0.100,0.9080,2,none
66.761,1336,-0.42113,-0.60006,0.12734,1,10,0,FALLBACK,0.8702,0.100,0.8972,2,none
66.807,1337,-0.43487,-0.58884,0.14627,1,10,0,FALLBACK,0.7430,0.100,0.8951,2,none
66.859,1338,-0.42818,-0.50124,0.15340,1,10,0,FALLBACK,0.6075,0.100,0.8990,2,none
66.911,1339,-0.41093,-0.51801,0.17696,1,10,0,FALLBACK,0.4684,0.100,0.9034,2,none
66.961,1340,-0.38594,-0.43078,0.14259,1,10,0,FALLBACK,0.3047,0.100,0.9078,2,none
67.009,1341,-0.35671,-0.45488,0.15540,1,10,0,FALLBACK,0.1374,0.100,0.9120,2,none
67.062,1342,-0.32727,-0.39205,0.14980,1,10,0,FALLBACK,-0.0108,0.100,0.9160,2,none
67.112,1343,-0.30095,-0.43099,0.14110,1,10,0,FALLBACK,-0.1269,0.100,0.9195,2,none
67.161,1344,-0.28003,-0.35523,0.14218,1,10,0,FALLBACK,-0.2044,0.100,0.9228,2,none
67.213,1345,-0.26586,-0.35070,0.13525,1,10,0,FALLBACK,-0.2416,0.100,0.9260,2,none
67.260,1346,-0.25864,-0.33122,0.14147,1,10,0,FALLBACK,-0.2429,0.100,0.9292,2,none
67.310,1347,-0.25781,-0.48009,0.16490,1,10,0,FALLBACK,-0.2151,0.100,0.9325,2,none
67.361,1348,-0.26215,-0.46861,0.14315,1,10,0,FALLBACK,-0.1676,0.100,0.9360,2,none
67.411,1349,-0.27008,-0.42174,0.14536,1,10,0,FALLBACK,-0.1099,0.100,0.9394,2,none
67.462,1350,-0.27994,-0.52039,0.10725,1,10,0,FALLBACK,-0.0510,0.100,0.9428,2,none
67.511,1351,-0.31165,-0.58120,0.13826,1,10,0,FALLBACK,0.2168,0.100,0.9462,2,none
67.562,1352,-0.28202,-0.49702,0.14436,1,10,0,FALLBACK,-0.2380,0.100,0.9480,2,none
67.613,1353,-0.25510,-0.46518,0.11246,1,10,0,FALLBACK,-0.3592,0.100,0.9486,2,none
67.661,1354,-0.24422,-0.52314,0.12216,1,10,0,FALLBACK,-0.3333,0.100,0.9509,2,none
67.712,1355,-0.24365,-0.45150,0.13089,1,10,0,FALLBACK,-0.2846,0.100,0.9540,2,none
67.762,1356,-0.27794,-0.40658,0.13132,1,10,0,FALLBACK,0.0611,0.100,0.9573,2,none
67.812,1357,-0.24776,-0.41534,0.10173,1,10,0,FALLBACK,-0.4121,0.100,0.9595,2,none
67.860,1358,-0.22362,-0.39624,0.10247,1,10,0,FALLBACK,-0.5026,0.100,0.9584,2,none
67.913,1359,-0.21973,-0.34853,0.13856,1,10,0,FALLBACK,-0.4208,0.100,0.9602,2,none
67.962,1360,-0.22804,-0.37603,0.14475,1,10,0,FALLBACK,-0.3183,0.100,0.9634,2,none
68.011,1361,-0.27636,-0.45089,0.12743,1,10,0,FALLBACK,0.1234,0.100,0.9668,2,none
68.063,1362,-0.25214,-0.46672,0.08862,1,10,0,FALLBACK,-0.3604,0.100,0.9680,2,none
68.113,1363,-0.23111,-0.37605,0.08275,1,10,0,FALLBACK,-0.4496,0.100,0.9672,2,none
68.163,1364,-0.22928,-0.38225,0.10101,1,10,0,FALLBACK,-0.3628,0.100,0.9691,2,none
68.212,1365,-0.23841,-0.48228,0.08010,1,10,0,FALLBACK,-0.2623,0.100,0.9723,2,none
68.260,1366,-0.28970,-0.46327,0.09127,1,10,0,FALLBACK,0.2050,0.100,0.9756,2,none
68.311,1367,-0.26265,-0.42705,0.07387,1,10,0,FALLBACK,-0.3220,0.100,0.9758,2,none
68.363,1368,-0.23739,-0.37212,0.06001,1,10,0,FALLBACK,-0.4393,0.100,0.9748,2,none
68.413,1369,-0.23195,-0.36042,0.06279,1,10,0,FALLBACK,-0.3675,0.100,0.9764,2,none
68.462,1370,-0.23819,-0.28665,0.07567,1,10,0,FALLBACK,-0.2778,0.100,0.9794,2,none
68.511,1371,-0.28954,-0.34852,0.09735,1,10,0,FALLBACK,0.2044,0.100,0.9826,2,none
68.560,1372,-0.26038,-0.35726,0.09992,1,10,0,FALLBACK,-0.3439,0.100,0.9826,2,none
68.611,1373,-0.23337,-0.32080,0.10264,1,10,0,FALLBACK,-0.4682,0.100,0.9811,2,none
68.663,1374,-0.22743,-0.32689,0.10764,1,10,0,FALLBACK,-0.3925,0.100,0.9825,2,none
68.712,1375,-0.23412,-0.34517,0.09404,1,10,0,FALLBACK,-0.2959,0.100,0.9855,2,none
68.760,1376,-0.28998,-0.32819,0.09989,1,10,0,FALLBACK,0.2292,0.100,0.9881,2,none
68.810,1377,-0.27832,-0.27294,0.12845,1,10,0,FALLBACK,-0.1667,0.100,0.9912,2,none
68.862,1378,-0.25303,-0.33513,0.09515,1,10,0,FALLBACK,-0.3612,0.100,0.9906,2,none
68.911,1379,-0.23363,-0.28042,0.09286,1,10,0,FALLBACK,-0.4289,0.100,0.9903,2,none
68.962,1380,-0.23405,-0.24578,0.08038,1,10,0,FALLBACK,-0.3276,0.100,0.9918,2,none
69.012,1381,-0.28468,-0.23270,0.08975,1,10,0,FALLBACK,0.1765,0.100,0.9948,2,none
69.062,1382,-0.25425,-0.27866,0.11301,1,10,0,FALLBACK,-0.3809,0.100,0.9948,2,none
69.113,1383,-0.22657,-0.23997,0.10127,1,10,0,FALLBACK,-0.5055,0.100,0.9927,2,none
69.162,1384,-0.22141,-0.17026,0.12328,1,10,0,FALLBACK,-0.4188,0.100,0.9937,2,none
69.213,1385,-0.22989,-0.21343,0.10092,1,10,0,FALLBACK,-0.3081,0.100,0.9966,2,none
69.263,1386,-0.28429,-0.30940,0.09495,1,10,0,FALLBACK,0.1935,0.100,0.9997,2,none
69.313,1387,-0.25773,-0.27197,0.10586,1,10,0,FALLBACK,-0.3442,0.100,0.9994,2,none
69.365,1388,-0.23295,-0.24137,0.11791,1,10,0,FALLBACK,-0.4592,0.100,0.9979,2,none
69.412,1389,-0.22914,-0.25837,0.09339,1,10,0,FALLBACK,-0.3734,0.100,0.9991,2,none
69.464,1390,-0.23773,-0.25642,0.10452,1,10,0,FALLBACK,-0.2684,0.100,1.0019,2,none
69.512,1391,-0.28947,-0.42214,0.15477,1,10,0,FALLBACK,0.2061,0.100,1.0049,2,none
69.565,1392,-0.26173,-0.40832,0.12381,1,10,0,FALLBACK,-0.3301,0.100,1.0047,2,none
69.615,1393,-0.23578,-0.45528,0.13850,1,10,0,FALLBACK,-0.4509,0.100,1.0033,2,none
69.665,1394,-0.23065,-0.46844,0.11712,1,10,0,FALLBACK,-0.3724,0.100,1.0044,2,none
69.715,1395,-0.23810,-0.40665,0.08955,1,10,0,FALLBACK,-0.2723,0.100,1.0071,2,none
69.765,1396,-0.28624,-0.35019,0.10269,1,10,0,FALLBACK,0.1719,0.100,1.0101,2,none
69.811,1397,-0.25860,-0.30857,0.11504,1,10,0,FALLBACK,-0.3452,0.100,1.0104,2,none
69.861,1398,-0.23367,-0.29356,0.10617,1,10,0,FALLBACK,-0.4563,0.100,1.0088,2,none
69.913,1399,-0.22952,-0.25412,0.11605,1,10,0,FALLBACK,-0.3732,0.100,1.0100,2,none
69.965,1400,-0.23794,-0.32216,0.12723,1,10,0,FALLBACK,-0.2682,0.100,1.0127,2,none
70.013,1401,-0.28432,-0.32692,0.13163,1,10,0,FALLBACK,0.1535,0.100,1.0155,2,none
70.065,1402,-0.26297,-0.31836,0.13429,1,10,0,FALLBACK,-0.2919,0.100,1.0164,2,none
70.113,1403,-0.23654,-0.31580,0.12784,1,10,0,FALLBACK,-0.4494,0.100,1.0162,2,none
70.164,1404,-0.22971,-0.28514,0.11833,1,10,0,FALLBACK,-0.3856,0.100,1.0165,2,none
70.213,1405,-0.23827,-0.37416,0.12572,1,10,0,FALLBACK,-0.2658,0.100,1.0188,2,none
70.263,1406,-0.28034,-0.46590,0.12696,1,10,0,FALLBACK,0.1121,0.100,1.0216,2,none
70.315,1407,-0.25979,-0.44157,0.10798,1,10,0,FALLBACK,-0.3038,0.100,1.0230,2,none
70.365,1408,-0.23569,-0.42869,0.09668,1,10,0,FALLBACK,-0.4420,0.100,1.0228,2,none
70.417,1409,-0.23072,-0.42405,0.14033,1,10,0,FALLBACK,-0.3713,0.100,1.0233,2,none
70.465,1410,-0.24056,-0.37424,0.12503,1,10,0,FALLBACK,-0.2480,0.100,1.0256,2,none
70.515,1411,-0.27738,-0.44453,0.10809,1,10,0,FALLBACK,0.0710,0.100,1.0283,2,none
70.566,1412,-0.25797,-0.48011,0.11990,1,10,0,FALLBACK,-0.3072,0.100,1.0301,2,none
70.616,1413,-0.23674,-0.37309,0.13436,1,10,0,FALLBACK,-0.4225,0.100,1.0302,2,none
70.665,1414,-0.23369,-0.37035,0.13062,1,10,0,FALLBACK,-0.3468,0.100,1.0309,2,none
70.714,1415,-0.29278,-0.39325,0.13399,1,10,0,FALLBACK,0.2594,0.100,1.0331,2,none
70.768,1416,-0.26580,-0.39404,0.12789,1,10,0,FALLBACK,-0.3059,0.100,1.0317,2,none
70.817,1417,-0.22411,-0.39139,0.09926,1,10,0,FALLBACK,-0.5879,0.100,1.0286,2,none
70.866,1418,-0.20803,-0.34449,0.11248,1,10,0,FALLBACK,-0.5403,0.100,1.0275,2,none
70.915,1419,-0.21601,-0.26088,0.13270,1,10,0,FALLBACK,-0.3800,0.100,1.0287,2,none
70.967,1420,-0.27756,-0.18768,0.10104,1,10,0,FALLBACK,0.1955,0.100,1.0316,2,none
71.016,1421,-0.25931,-0.19963,0.09859,1,10,0,FALLBACK,-0.2947,0.100,1.0311,2,none
71.068,1422,-0.23222,-0.13053,0.08039,1,10,0,FALLBACK,-0.4743,0.100,1.0301,2,none
71.119,1423,-0.22625,-0.21769,0.11058,1,10,0,FALLBACK,-0.3986,0.100,1.0299,2,none
71.167,1424,-0.23769,-0.24477,0.09405,1,10,0,FALLBACK,-0.2543,0.100,1.0319,2,none
71.215,1425,-0.25698,-0.30733,0.11987,1,10,0,FALLBACK,-0.1186,0.100,1.0347,2,none
71.267,1426,-0.27852,-0.23776,0.09782,1,10,0,FALLBACK,0.0003,0.100,1.0373,2,none
71.315,1427,-0.29893,-0.31604,0.11373,1,10,0,FALLBACK,0.0967,0.100,1.0396,2,none
71.367,1428,-0.31544,-0.27667,0.11704,1,10,0,FALLBACK,0.1597,0.100,1.0416,2,none
71.419,1429,-0.32612,-0.28886,0.11328,1,10,0,FALLBACK,0.1840,0.100,1.0436,2,none
71.470,1430,-0.33034,-0.29242,0.10319,1,10,0,FALLBACK,0.1728,0.100,1.0457,2,none
71.519,1431,-0.32864,-0.35464,0.14270,1,10,0,FALLBACK,0.1347,0.100,1.0479,2,none
71.567,1432,-0.32247,-0.30230,0.15768,1,10,0,FALLBACK,0.0815,0.100,1.0502,2,none
71.617,1433,-0.31373,-0.32128,0.14410,1,10,0,FALLBACK,0.0250,0.100,1.0525,2,none
71.667,1434,-0.30437,-0.34876,0.17835,1,10,0,FALLBACK,-0.0249,0.100,1.0547,2,none
71.718,1435,-0.29609,-0.38654,0.15399,1,10,0,FALLBACK,-0.0610,0.100,1.0569,2,none
71.769,1436,-0.29008,-0.38615,0.13117,1,10,0,FALLBACK,-0.0796,0.100,1.0590,2,none
71.819,1437,-0.28667,-0.32536,0.11985,1,10,0,FALLBACK,-0.0837,0.100,1.0611,2,none
71.869,1438,-0.28611,-0.34207,0.12358,1,10,0,FALLBACK,-0.0722,0.100,1.0632,2,none
71.918,1439,-0.28824,-0.34265,0.11326,1,10,0,FALLBACK,-0.0481,0.100,1.0653,2,none
71.969,1440,-0.29239,-0.31143,0.11172,1,10,0,FALLBACK,-0.0173,0.100,1.0673,2,none
72.017,1441,-0.29760,-0.28122,0.10321,1,10,0,FALLBACK,0.0141,0.100,1.0694,2,none
72.067,1442,-0.30278,-0.33838,0.10438,1,10,0,FALLBACK,0.0398,0.100,1.0714,2,none
72.118,1443,-0.30715,-0.39509,0.08862,1,10,0,FALLBACK,0.0576,0.100,1.0734,2,none
72.169,1444,-0.30928,-0.43405,0.11931,1,10,0,FALLBACK,0.0570,0.100,1.0753,2,none
72.219,1445,-0.30912,-0.08587,0.08549,1,10,0,FALLBACK,0.0448,0.100,1.0773,2,none
72.269,1446,-0.30729,-0.02050,0.08411,1,10,0,FALLBACK,0.0274,0.100,1.0792,2,none
72.319,1447,-0.30451,-0.05187,0.08968,1,10,0,FALLBACK,0.0086,0.100,1.0811,2,none
72.370,1448,-0.30143,-0.17188,0.09905,1,10,0,FALLBACK,-0.0082,0.100,1.0831,2,none
72.419,1449,-0.23115,-0.27696,0.09001,1,10,0,FALLBACK,-0.6956,0.100,1.0850,2,none
72.469,1450,-0.35223,-0.40856,0.08880,1,10,0,FALLBACK,0.8666,0.100,1.0766,2,none
72.520,1451,-0.49033,-0.41096,0.09716,1,10,0,FALLBACK,1.0000,0.100,1.0535,2,none
72.570,1452,-0.56842,-0.40631,0.08218,1,10,0,FALLBACK,1.0000,0.100,1.0371,2,none
72.620,1453,-0.60889,-0.44136,0.08114,1,10,0,FALLBACK,1.0000,0.100,1.0353,2,none
72.668,1454,-0.53723,-0.50803,0.07336,1,10,0,FALLBACK,0.8278,0.100,1.0345,2,none
72.719,1455,-0.63034,-0.66419,0.07580,1,10,0,FALLBACK,1.0000,0.100,1.0367,2,none
72.770,1456,-0.70068,-0.69229,0.08673,1,10,0,FALLBACK,1.0000,0.100,1.0341,2,none
72.818,1457,-0.73823,-0.58485,0.06644,1,10,0,FALLBACK,1.0000,0.100,1.0328,2,none
72.866,1458,-0.74667,-0.61013,0.08319,1,10,0,FALLBACK,1.0000,0.100,1.0321,2,none
72.918,1459,-0.61151,-0.68661,0.09955,1,10,0,FALLBACK,0.8817,0.100,1.0315,2,none
72.970,1460,-0.67202,-0.78360,0.09138,1,10,0,FALLBACK,1.0000,0.100,1.0329,2,none
73.021,1461,-0.70782,-0.68349,0.10255,1,10,0,FALLBACK,1.0000,0.100,1.0311,2,none
73.070,1462,-0.71210,-0.58981,0.09927,1,10,0,FALLBACK,1.0000,0.100,1.0300,2,none
73.120,1463,-0.68750,-0.58829,0.12434,1,10,0,FALLBACK,1.0000,0.100,1.0293,2,none
73.170,1464,-0.48929,-0.69442,0.09701,1,10,0,FALLBACK,-0.0446,0.100,1.0287,2,none
73.220,1465,-0.53118,-0.69084,0.09594,1,10,0,FALLBACK,1.0000,0.100,1.0263,2,none
73.270,1466,-0.58144,-0.67642,0.09523,1,10,0,FALLBACK,1.0000,0.100,1.0082,2,none
73.321,1467,-0.58123,-0.58204,0.11075,1,10,0,FALLBACK,1.0000,0.100,1.0031,2,none
73.370,1468,-0.55214,-0.56374,0.11806,1,10,0,FALLBACK,1.0000,0.100,1.0028,2,none
73.420,1469,-0.49613,-0.55999,0.13794,1,10,0,FALLBACK,0.7006,0.100,1.0027,2,none
73.471,1470,-0.34629,-0.53590,0.16822,1,10,0,FALLBACK,-0.5178,0.100,1.0064,2,none
73.520,1471,-0.37672,-0.53792,0.15161,1,10,0,FALLBACK,0.5357,0.100,0.9952,2,none
73.555,1472,-0.43142,-0.47921,0.16071,1,10,0,FALLBACK,0.9306,0.100,0.9839,2,none
73.603,1473,-0.43933,-0.29758,0.09923,1,10,0,FALLBACK,0.7362,0.100,0.9736,2,none
73.654,1474,-0.42015,-0.34914,0.13074,1,10,0,FALLBACK,0.5048,0.100,0.9770,2,none
73.707,1475,-0.28426,-0.34501,0.14727,1,10,0,FALLBACK,-0.7582,0.100,0.9813,2,none
73.755,1476,-0.37473,-0.52014,0.11150,1,10,0,FALLBACK,0.8260,0.100,0.9613,2,none
73.805,1477,-0.47474,-0.52199,0.12535,1,10,0,FALLBACK,1.0000,0.100,0.9343,2,none
73.855,1478,-0.51878,-0.31541,0.13657,1,10,0,FALLBACK,1.0000,0.100,0.9294,2,none
73.905,1479,-0.53485,-0.32841,0.13578,1,10,0,FALLBACK,1.0000,0.100,0.9302,2,none
73.955,1480,-0.35489,-0.38529,0.12503,1,10,0,FALLBACK,-0.6254,0.100,0.9313,2,none
74.005,1481,-0.44941,-0.42704,0.11735,1,10,0,FALLBACK,1.0000,0.100,0.9077,2,none
74.056,1482,-0.55578,-0.68673,0.11203,1,10,0,FALLBACK,1.0000,0.100,0.8789,2,none
74.105,1483,-0.60972,-0.62088,0.12432,1,10,0,FALLBACK,1.0000,0.100,0.8787,2,none
74.156,1484,-0.64169,-0.42396,0.10160,1,10,0,FALLBACK,1.0000,0.100,0.8805,2,none
74.207,1485,-0.65295,-0.37080,0.12044,1,10,0,FALLBACK,1.0000,0.100,0.8823,2,none
74.256,1486,-0.46146,-0.47874,0.10211,1,10,0,FALLBACK,-0.1502,0.100,0.8842,2,none
74.307,1487,-0.54864,-0.59220,0.08513,1,10,0,FALLBACK,1.0000,0.100,0.8788,2,none
74.357,1488,-0.63263,-0.69237,0.05541,1,10,0,FALLBACK,1.0000,0.100,0.8599,2,none
74.406,1489,-0.67499,-0.63606,0.09872,1,10,0,FALLBACK,1.0000,0.100,0.8613,2,none
74.456,1490,-0.69730,-0.49731,0.13663,1,10,0,FALLBACK,1.0000,0.100,0.8634,2,none
74.506,1491,-0.69956,-0.49828,0.13013,1,10,0,FALLBACK,1.0000,0.100,0.8655,2,none
74.556,1492,-0.68150,-0.51551,0.09789,1,10,0,FALLBACK,1.0000,0.100,0.8676,2,none
