time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
46.079,919,-0.51026,-0.55820,0.09264,1,10,0,FALLBACK,1.0000,0.100,0.9406,1,none
46.131,920,-0.57792,-0.47761,0.08392,1,10,0,FALLBACK,1.0000,0.100,0.9282,1,none
46.181,921,-0.61572,-0.39183,0.11099,1,10,0,FALLBACK,1.0000,0.100,0.9288,1,none
46.232,922,-0.63049,-0.42822,0.12516,1,10,0,FALLBACK,1.0000,0.100,0.9298,1,none
46.280,923,-0.51096,-0.55057,0.09859,1,10,0,FALLBACK,0.4572,0.100,0.9309,1,none
46.330,924,-0.58064,-0.63097,0.07443,1,10,0,FALLBACK,1.0000,0.100,0.9331,1,none
46.383,925,-0.64806,-0.61413,0.10715,1,10,0,FALLBACK,1.0000,0.100,0.9295,1,none
46.431,926,-0.67960,-0.44282,0.12600,1,10,0,FALLBACK,1.0000,0.100,0.9289,1,none
46.482,927,-0.68641,-0.48415,0.12508,1,10,0,FALLBACK,1.0000,0.100,0.9298,1,none
46.532,928,-0.66989,-0.56744,0.10010,1,10,0,FALLBACK,1.0000,0.100,0.9309,1,none
46.584,929,-0.53560,-0.59230,0.07567,1,10,0,FALLBACK,0.5065,0.100,0.9320,1,none
46.632,930,-0.57376,-0.65003,0.13938,1,10,0,FALLBACK,1.0000,0.100,0.9346,1,none
46.683,931,-0.60757,-0.70777,0.15107,1,10,0,FALLBACK,1.0000,0.100,0.9316,1,none
46.733,932,-0.60647,-0.73677,0.13307,1,10,0,FALLBACK,1.0000,0.100,0.9310,1,none
46.783,933,-0.58063,-0.67705,0.11413,1,10,0,FALLBACK,1.0000,0.100,0.9320,1,none
46.832,934,-0.53142,-0.63680,0.11436,1,10,0,FALLBACK,0.9111,0.100,0.9330,1,none
46.883,935,-0.45960,-0.54413,0.09739,1,10,0,FALLBACK,0.4389,0.100,0.9351,1,none
46.934,936,-0.37262,-0.41905,0.12770,1,10,0,FALLBACK,-0.0719,0.100,0.9382,1,none
46.985,937,-0.29958,-0.39498,0.14112,1,10,0,FALLBACK,-0.3673,0.100,0.9411,1,none
47.035,938,-0.23980,-0.30013,0.12188,1,10,0,FALLBACK,-0.5999,0.100,0.9425,1,none
47.085,939,-0.19753,-0.30843,0.16422,1,10,0,FALLBACK,-0.7236,0.100,0.9430,1,none
47.135,940,-0.17812,-0.27254,0.16655,1,10,0,FALLBACK,-0.7065,0.100,0.9435,1,none
47.185,941,-0.17941,-0.38246,0.27261,0,10,0,FALLBACK,-0.5965,0.100,0.9456,1,none
47.236,942,-0.19669,-0.42957,0.26814,0,10,0,FALLBACK,-0.4302,0.100,0.9487,1,none
47.286,943,-0.22472,-0.43934,0.29051,0,10,0,FALLBACK,-0.2362,0.100,0.9524,1,none
47.336,944,-0.25792,-0.23955,0.16661,1,10,0,FALLBACK,-0.0444,0.100,0.9562,1,none
47.386,945,-0.29096,-0.27996,0.12958,1,10,0,FALLBACK,0.1200,0.100,0.9594,1,none
47.435,946,-0.31931,-0.32235,0.15110,1,10,0,FALLBACK,0.2383,0.100,0.9622,1,none
47.486,947,-0.33976,-0.33220,0.17017,1,10,0,FALLBACK,0.3010,0.100,0.9647,1,none
47.536,948,-0.35068,-0.45962,0.25060,0,10,0,FALLBACK,0.3080,0.100,0.9672,1,none
47.587,949,-0.35210,-0.53041,0.23763,0,10,0,FALLBACK,0.2675,0.100,0.9699,1,none
47.637,950,-0.34552,-0.60163,0.29541,0,10,0,FALLBACK,0.1947,0.100,0.9729,1,none
47.687,951,-0.33334,-0.97903,0.26193,0,10,0,FALLBACK,0.1058,0.100,0.9760,1,none
47.738,952,-0.31830,-0.27645,1.96304,0,10,0,FALLBACK,0.0163,0.100,0.9791,1,none
47.787,953,-0.30312,2.52261,1.71768,0,10,0,FALLBACK,-0.0603,0.100,0.9821,1,none
47.838,954,-0.29010,3.98171,1.23277,0,10,0,FALLBACK,-0.1146,0.100,0.9850,1,none
47.888,955,-0.28085,4.60910,1.58722,0,10,0,FALLBACK,-0.1420,0.100,0.9878,1,none
47.936,956,-0.27618,4.38332,1.84704,0,10,0,FALLBACK,-0.1425,0.100,0.9905,1,none
47.985,957,-0.27603,3.96351,1.72516,0,10,0,FALLBACK,-0.1206,0.100,0.9933,1,none
48.038,958,-0.27968,4.12229,1.05317,0,10,0,FALLBACK,-0.0834,0.100,0.9961,1,none
48.088,959,-0.28592,4.27738,1.08413,0,10,0,FALLBACK,-0.0392,0.100,0.9989,1,none
48.139,960,-0.29334,2.54239,0.84459,0,10,0,FALLBACK,0.0038,0.100,1.0016,1,none
48.186,961,-0.30057,0.04611,0.13531,1,10,0,FALLBACK,0.0390,0.100,1.0043,1,none
48.238,962,-0.30648,-0.25709,0.09237,1,10,0,FALLBACK,0.0619,0.100,1.0070,1,none
48.289,963,-0.31033,-0.32739,0.09134,1,10,0,FALLBACK,0.0709,0.100,1.0096,1,none
48.338,964,-0.31182,-0.31445,0.09049,1,10,0,FALLBACK,0.0666,0.100,1.0122,1,none
48.390,965,-0.31113,-0.37943,0.14756,1,10,0,FALLBACK,0.0522,0.100,1.0148,1,none
48.439,966,-0.30881,-0.37378,0.14970,1,10,0,FALLBACK,0.0324,0.100,1.0174,1,none
48.485,967,-0.30555,-0.33314,0.14124,1,10,0,FALLBACK,0.0114,0.100,1.0200,1,none
48.538,968,-0.30204,-0.39863,0.15479,1,10,0,FALLBACK,-0.0074,0.100,1.0225,1,none
48.589,969,-0.29888,-0.41229,0.16523,1,10,0,FALLBACK,-0.0214,0.100,1.0250,1,none
48.640,970,-0.29649,-0.42873,0.16647,1,10,0,FALLBACK,-0.0294,0.100,1.0275,1,none
48.688,971,-0.29512,-0.39731,0.16891,1,10,0,FALLBACK,-0.0312,0.100,1.0299,1,none
48.738,972,-0.29479,-0.40664,0.15905,1,10,0,FALLBACK,-0.0277,0.100,1.0324,1,none
48.789,973,-0.29536,-0.38504,0.15035,1,10,0,FALLBACK,-0.0203,0.100,1.0348,1,none
48.841,974,-0.29657,-0.35878,0.16198,1,10,0,FALLBACK,-0.0111,0.100,1.0372,1,none
48.891,975,-0.29810,-0.40582,0.16908,1,10,0,FALLBACK,-0.0019,0.100,1.0395,1,none
48.939,976,-0.29963,-0.43734,0.11610,1,10,0,FALLBACK,0.0059,0.100,1.0418,1,none
48.991,977,-0.30093,-0.41070,0.10207,1,10,0,FALLBACK,0.0111,0.100,1.0441,1,none
49.039,978,-0.30181,-0.32576,0.10179,1,10,0,FALLBACK,0.0134,0.100,1.0464,1,none
49.091,979,-0.30220,-0.31547,0.09974,1,10,0,FALLBACK,0.0130,0.100,1.0487,1,none
49.139,980,-0.30214,-0.19894,0.07919,1,10,0,FALLBACK,0.0104,0.100,1.0509,1,none
49.190,981,-0.30172,-0.10423,0.08375,1,10,0,FALLBACK,0.0065,0.100,1.0531,1,none
49.240,982,-0.30107,-0.06093,0.07021,1,10,0,FALLBACK,0.0021,0.100,1.0553,1,none
49.289,983,-0.30035,-0.12674,0.10682,1,10,0,FALLBACK,-0.0018,0.100,1.0575,1,none
49.342,984,-0.29970,-0.27486,0.12273,1,10,0,FALLBACK,-0.0048,0.100,1.0596,1,none
49.389,985,-0.24634,-0.30146,0.14024,1,10,0,FALLBACK,-0.5351,0.100,1.0618,1,none
49.442,986,-0.33611,-0.38346,0.14608,1,10,0,FALLBACK,0.6294,0.100,1.0580,1,none
49.490,987,-0.43563,-0.40521,0.12198,1,10,0,FALLBACK,1.0000,0.100,1.0431,1,none
49.540,988,-0.48496,-0.38703,0.10773,1,10,0,FALLBACK,1.0000,0.100,1.0318,1,none
49.592,989,-0.49476,-0.43821,0.09719,1,10,0,FALLBACK,1.0000,0.100,1.0294,1,none
49.641,990,-0.42000,-0.41384,0.11501,1,10,0,FALLBACK,0.2263,0.100,1.0288,1,none
49.690,991,-0.46448,-0.37615,0.12588,1,10,0,FALLBACK,1.0000,0.100,1.0311,1,none
49.740,992,-0.50631,-0.26043,0.09794,1,10,0,FALLBACK,1.0000,0.100,1.0185,1,none
49.791,993,-0.50285,-0.28583,0.10763,1,10,0,FALLBACK,0.9969,0.100,1.0148,1,none
49.841,994,-0.47060,-0.37377,0.10622,1,10,0,FALLBACK,0.6917,0.100,1.0144,1,none
49.891,995,-0.35033,-0.37347,0.12896,1,10,0,FALLBACK,-0.3497,0.100,1.0181,1,none
49.941,996,-0.37657,-0.34340,0.11768,1,10,0,FALLBACK,0.5140,0.100,1.0119,1,none
49.991,997,-0.42091,-0.23962,0.10033,1,10,0,FALLBACK,0.8262,0.100,1.0040,1,none
50.042,998,-0.42811,-0.29446,0.10394,1,10,0,FALLBACK,0.6766,0.100,0.9984,1,none
50.089,999,-0.40736,-0.30792,0.11243,1,10,0,FALLBACK,0.4330,0.100,1.0003,1,none
